vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
-0.3	-4.2795e-09	-4.6603e-08	-3.9853e-10	9.2352e-07	-8.7354e-07	2.6536e-09	-4.5493e-08	-3.7216e-09	9.6062e-07	-9.14e-07	7.6643e-09	-4.54816e-08	-6.1047e-09	9.6914e-07	-9.254e-07	1.30224e-08	-4.54944e-08	-8.5978e-09	9.7658e-07	-9.3546e-07	1.91912e-08	-4.58416e-08	-1.15768e-08	9.8406e-07	-9.462e-07	2.70524e-08	-4.62034e-08	-1.51468e-08	9.9168e-07	-9.5732e-07	3.7041e-08	-4.65326e-08	-1.97474e-08	9.9618e-07	-9.6662e-07
-0.295	-4.3522e-09	-4.167e-08	-4.0661e-10	9.2502e-07	-8.7864e-07	2.7301e-09	-4.10688e-08	-3.735e-09	9.6102e-07	-9.1874e-07	7.6923e-09	-4.1025e-08	-6.1482e-09	9.6924e-07	-9.2984e-07	1.305e-08	-4.10996e-08	-8.6228e-09	9.7642e-07	-9.3974e-07	1.92632e-08	-4.13938e-08	-1.16434e-08	9.8376e-07	-9.502e-07	2.70158e-08	-4.1689e-08	-1.51926e-08	9.9076e-07	-9.6072e-07	3.69968e-08	-4.21922e-08	-1.98816e-08	9.9594e-07	-9.7054e-07
-0.29	-4.3619e-09	-3.76688e-08	-4.0916e-10	9.2596e-07	-8.8314e-07	2.7374e-09	-3.70976e-08	-3.7944e-09	9.6064e-07	-9.2242e-07	7.7631e-09	-3.70532e-08	-6.1638e-09	9.6902e-07	-9.335e-07	1.30824e-08	-3.71396e-08	-8.7306e-09	9.7648e-07	-9.4362e-07	1.92684e-08	-3.74266e-08	-1.16754e-08	9.837e-07	-9.539e-07	2.69188e-08	-3.77506e-08	-1.53598e-08	9.907e-07	-9.6442e-07	3.71032e-08	-3.8217e-08	-2.00112e-08	9.951e-07	-9.7368e-07
-0.285	-4.3607e-09	-3.41468e-08	-4.1017e-10	9.2638e-07	-8.8738e-07	2.713e-09	-3.36102e-08	-3.772e-09	9.606e-07	-9.2616e-07	7.8167e-09	-3.3567e-08	-6.2786e-09	9.6872e-07	-9.3666e-07	1.31698e-08	-3.36294e-08	-8.8106e-09	9.7614e-07	-9.4682e-07	1.92864e-08	-3.38602e-08	-1.17566e-08	9.8322e-07	-9.5676e-07	2.70796e-08	-3.42358e-08	-1.5472e-08	9.9004e-07	-9.6742e-07	3.70684e-08	-3.47064e-08	-1.98056e-08	9.9468e-07	-9.772e-07
-0.28	-4.3715e-09	-3.07526e-08	-4.083e-10	9.2698e-07	-8.9144e-07	2.7267e-09	-3.03724e-08	-3.7914e-09	9.6082e-07	-9.2926e-07	7.8158e-09	-3.0317e-08	-6.2261e-09	9.6868e-07	-9.401e-07	1.3197e-08	-3.04354e-08	-8.8436e-09	9.7638e-07	-9.5012e-07	1.93132e-08	-3.06244e-08	-1.16614e-08	9.8334e-07	-9.5998e-07	2.71472e-08	-3.09638e-08	-1.5505e-08	9.8976e-07	-9.7022e-07	3.70908e-08	-3.14588e-08	-2.00042e-08	9.9408e-07	-9.8016e-07
-0.275	-4.3731e-09	-2.78456e-08	-4.1508e-10	9.275e-07	-8.9478e-07	2.7542e-09	-2.75e-08	-3.8289e-09	9.6078e-07	-9.321e-07	7.8321e-09	-2.7471e-08	-6.2161e-09	9.6884e-07	-9.4292e-07	1.32148e-08	-2.75614e-08	-8.9421e-09	9.7602e-07	-9.5256e-07	1.93026e-08	-2.77494e-08	-1.17512e-08	9.8254e-07	-9.6252e-07	2.72146e-08	-2.81262e-08	-1.57598e-08	9.893e-07	-9.7288e-07	3.7125e-08	-2.85636e-08	-2.0016e-08	9.9398e-07	-9.8236e-07
-0.27	-4.3816e-09	-2.51586e-08	-4.1244e-10	9.278e-07	-8.9792e-07	2.7564e-09	-2.4842e-08	-3.8499e-09	9.6064e-07	-9.3476e-07	7.8294e-09	-2.48274e-08	-6.32e-09	9.6862e-07	-9.4568e-07	1.33032e-08	-2.49194e-08	-8.9522e-09	9.7606e-07	-9.558e-07	1.9446e-08	-2.5109e-08	-1.17952e-08	9.8236e-07	-9.6462e-07	2.72918e-08	-2.54942e-08	-1.56994e-08	9.8906e-07	-9.7476e-07	3.72426e-08	-2.59616e-08	-2.01806e-08	9.9384e-07	-9.8438e-07
-0.265	-4.3807e-09	-2.27838e-08	-4.1571e-10	9.2828e-07	-9.008e-07	2.784e-09	-2.2465e-08	-3.8772e-09	9.6094e-07	-9.3698e-07	7.8967e-09	-2.24788e-08	-6.3426e-09	9.6876e-07	-9.479e-07	1.33066e-08	-2.25816e-08	-8.9861e-09	9.7606e-07	-9.5772e-07	1.9397e-08	-2.27394e-08	-1.19034e-08	9.8222e-07	-9.668e-07	2.74142e-08	-2.30812e-08	-1.57148e-08	9.8844e-07	-9.7702e-07	3.73416e-08	-2.36148e-08	-2.01998e-08	9.933e-07	-9.8674e-07
-0.26	-4.3914e-09	-2.05748e-08	-4.1402e-10	9.2862e-07	-9.033e-07	2.7968e-09	-2.03258e-08	-3.864e-09	9.6082e-07	-9.3908e-07	7.8519e-09	-2.0299e-08	-6.3182e-09	9.6892e-07	-9.5018e-07	1.34782e-08	-2.0405e-08	-9.1046e-09	9.7572e-07	-9.5964e-07	1.94482e-08	-2.05854e-08	-1.20266e-08	9.8182e-07	-9.689e-07	2.73418e-08	-2.09038e-08	-1.58324e-08	9.8834e-07	-9.7866e-07	3.72318e-08	-2.14544e-08	-2.03328e-08	9.9348e-07	-9.8852e-07
-0.255	-4.3948e-09	-1.85884e-08	-4.1367e-10	9.2914e-07	-9.0546e-07	2.8227e-09	-1.83756e-08	-3.8929e-09	9.6108e-07	-9.4146e-07	7.9761e-09	-1.8382e-08	-6.3531e-09	9.6874e-07	-9.5158e-07	1.34648e-08	-1.8469e-08	-9.1084e-09	9.755e-07	-9.6146e-07	1.95664e-08	-1.8661e-08	-1.21412e-08	9.82e-07	-9.7072e-07	2.73356e-08	-1.90058e-08	-1.58824e-08	9.8846e-07	-9.8086e-07	3.74486e-08	-1.9514e-08	-2.06626e-08	9.9288e-07	-9.902e-07
