Vgs	Gm_Vds=0.15V	Gm_Vds=0.3V	Gm_Vds=0.45V	Gm_Vds=0.6V	Gm_Vds=0.75V	Gm_Vds=0.9V
-0.3	1.53e-08	5.60000000000006e-09	5.52000000000003e-09	1.43999999999998e-08	-7.32000000000009e-09	-8.84000000000022e-09
-0.295	1.01583333333333e-08	8.16666666666671e-09	6.75666666666671e-09	1.01599999999999e-08	-7.0500000000001e-09	-1.15333333333338e-09
-0.29	6.12199999999999e-09	7.35200000000003e-09	7.99400000000008e-09	7.38599999999992e-09	2.32599999999995e-09	3.4199999999997e-10
-0.285	3.771e-09	6.52200000000003e-09	8.40200000000005e-09	5.99599999999997e-09	6.58599999999997e-09	4.19400000000007e-09
-0.28	1.998e-09	5.75600000000002e-09	9.23000000000003e-09	6.05600000000004e-09	1.2096e-08	8.1400000000001e-09
-0.275	2.033e-09	4.395e-09	1.01e-08	6.01800000000007e-09	1.529e-08	8.86000000000005e-09
-0.27	3.102e-09	3.64299999999999e-09	1.1088e-08	7.05400000000004e-09	1.2082e-08	9.23e-09
-0.265	3.314e-09	4.115e-09	1.09939999999999e-08	1.0658e-08	1.026e-08	1.21379999999999e-08
-0.26	2.513e-09	3.04399999999999e-09	1.0152e-08	1.2958e-08	1.3142e-08	1.39539999999999e-08
-0.255	1.776e-09	1.65599999999999e-09	8.59800000000001e-09	1.3358e-08	1.2866e-08	1.2102e-08
-0.25	1.771e-09	2.24200000000002e-09	4.66600000000001e-09	1.44159999999999e-08	1.2172e-08	1.2588e-08
-0.245	2.04199999999999e-09	2.50700000000002e-09	1.15600000000001e-09	1.43119999999999e-08	1.689e-08	1.6684e-08
-0.24	2.26499999999999e-09	2.49100000000002e-09	1.94200000000001e-09	1.3198e-08	1.8962e-08	1.6926e-08
-0.235	3.354e-09	5.19400000000002e-09	4.46600000000001e-09	1.134e-08	1.55260000000001e-08	1.50539999999999e-08
-0.23	4.376e-09	7.045e-09	7.33799999999999e-09	8.48400000000001e-09	1.3592e-08	1.62059999999998e-08
-0.225	3.794e-09	5.83699999999999e-09	1.1128e-08	7.64600000000003e-09	1.244e-08	1.95079999999998e-08
-0.22	2.942e-09	5.33100000000001e-09	1.2858e-08	8.46200000000004e-09	9.65600000000002e-09	2.05559999999999e-08
-0.215	3.04500000000001e-09	5.39200000000002e-09	1.2436e-08	9.78000000000004e-09	9.004e-09	1.8638e-08
-0.21	3.29000000000001e-09	4.95900000000001e-09	1.0918e-08	1.3466e-08	9.81799999999999e-09	1.89360000000001e-08
-0.205	3.635e-09	5.09000000000002e-09	7.39200000000002e-09	1.6242e-08	9.89200000000002e-09	2.21000000000001e-08
-0.2	5.311e-09	6.43800000000002e-09	5.328e-09	1.5954e-08	1.1462e-08	2.01100000000001e-08
-0.195	7.36399999999999e-09	6.998e-09	7.54199999999998e-09	1.6138e-08	1.4492e-08	1.71140000000001e-08
-0.19	7.87399999999999e-09	6.00499999999999e-09	8.77799999999997e-09	1.586e-08	1.6406e-08	2.257e-08
-0.185	6.82199999999999e-09	6.25899999999998e-09	8.33399999999998e-09	1.4692e-08	1.6536e-08	2.7482e-08
-0.18	5.514e-09	7.67099999999997e-09	1.1526e-08	1.7632e-08	2.0396e-08	2.54600000000001e-08
-0.175	5.12700000000001e-09	8.31299999999998e-09	1.4814e-08	2.1514e-08	2.5838e-08	2.50540000000001e-08
-0.17	4.98200000000001e-09	9.043e-09	1.3928e-08	2.0524e-08	2.5614e-08	2.73380000000001e-08
-0.165	5.217e-09	1.0837e-08	1.378e-08	1.7826e-08	2.41880000000001e-08	2.6022e-08
-0.16	7.69899999999999e-09	1.1541e-08	1.695e-08	1.6544e-08	2.5676e-08	2.69419999999999e-08
-0.155	1.0724e-08	1.1506e-08	1.9722e-08	1.586e-08	2.5186e-08	3.27239999999999e-08
-0.15	1.0928e-08	1.2259e-08	2.0464e-08	1.7568e-08	2.3948e-08	3.87699999999999e-08
-0.145	1.031e-08	1.435e-08	2.1116e-08	2.1694e-08	2.6832e-08	4.3822e-08
-0.14	1.1148e-08	1.6901e-08	2.2704e-08	2.5432e-08	2.9064e-08	4.60360000000001e-08
-0.135	1.1186e-08	1.7146e-08	2.3942e-08	2.9774e-08	3.07959999999999e-08	4.76920000000001e-08
-0.13	1.1149e-08	1.7211e-08	2.4612e-08	3.2978e-08	3.4766e-08	5.05840000000001e-08
-0.125	1.3009e-08	1.934e-08	2.6546e-08	3.4956e-08	3.8978e-08	5.5978e-08
-0.12	1.4847e-08	2.1849e-08	2.94e-08	3.805e-08	4.47240000000001e-08	6.22319999999999e-08
-0.115	1.6198e-08	2.4296e-08	3.2108e-08	4.0584e-08	5.3652e-08	6.93839999999999e-08
-0.11	1.8493e-08	2.8904e-08	3.4718e-08	4.3954e-08	6.5334e-08	7.91140000000001e-08
-0.105	2.1633e-08	3.3753e-08	3.7488e-08	4.9896e-08	7.6714e-08	8.65400000000001e-08
-0.1	2.5687e-08	3.6828e-08	4.1536e-08	5.6406e-08	8.5766e-08	8.8348e-08
-0.095	3.1052e-08	4.0302e-08	4.8268e-08	6.549e-08	9.3538e-08	9.59700000000001e-08
-0.09	3.5889e-08	4.5491e-08	5.75e-08	7.6708e-08	9.9824e-08	1.16608e-07
-0.085	4.0098e-08	5.2407e-08	6.681e-08	8.6082e-08	1.06192e-07	1.33746e-07
-0.08	4.6183e-08	6.1132e-08	7.5928e-08	9.7604e-08	1.19744e-07	1.48316e-07
-0.075	5.3205e-08	7.167e-08	8.8438e-08	1.11788e-07	1.37618e-07	1.72166e-07
-0.07	6.055e-08	8.315e-08	1.03192e-07	1.25338e-07	1.53218e-07	1.97146e-07
-0.065	7.0442e-08	9.6102e-08	1.17192e-07	1.43486e-07	1.74614e-07	2.20062e-07
-0.06	8.2365e-08	1.09724e-07	1.34868e-07	1.6685e-07	2.01484e-07	2.5042e-07
-0.055	9.4061e-08	1.23866e-07	1.57444e-07	1.897e-07	2.28804e-07	2.88088e-07
-0.05	1.07004e-07	1.41348e-07	1.79438e-07	2.1519e-07	2.63256e-07	3.28988e-07
-0.045	1.23594e-07	1.62234e-07	2.02986e-07	2.49404e-07	3.06048e-07	3.77836e-07
-0.04	1.44057e-07	1.85778e-07	2.34094e-07	2.90246e-07	3.54864e-07	4.34162e-07
-0.035	1.68271e-07	2.14258e-07	2.70482e-07	3.36526e-07	4.13684e-07	4.99704e-07
-0.03	1.96297e-07	2.49306e-07	3.1197e-07	3.91606e-07	4.81664e-07	5.83186e-07
