vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
1.2	3.2224e-10	1.07578e-08	2.6581e-10	6.2704e-07	-6.3902e-07	4.9935e-10	1.0993e-08	2.3431e-10	6.4352e-07	-6.5516e-07	7.7121e-10	1.10246e-08	2.3279e-10	6.4664e-07	-6.5868e-07	1.0481e-09	1.10404e-08	2.3218e-10	6.4848e-07	-6.6078e-07	1.3332e-09	1.10316e-08	2.2964e-10	6.5e-07	-6.6248e-07	1.6003e-09	1.10574e-08	2.3074e-10	6.5096e-07	-6.6388e-07	1.8718e-09	1.10766e-08	2.2693e-10	6.5204e-07	-6.6502e-07	2.1583e-09	1.10562e-08	2.2646e-10	6.5298e-07	-6.6632e-07	2.4531e-09	1.1028e-08	2.262e-10	6.532e-07	-6.669e-07	2.7667e-09	1.10274e-08	2.2404e-10	6.5384e-07	-6.6792e-07	3.1139e-09	1.09866e-08	2.2215e-10	6.547e-07	-6.6902e-07
1.195	3.0063e-10	9.7864e-09	2.6263e-10	6.2898e-07	-6.3936e-07	4.9326e-10	9.9458e-09	2.362e-10	6.4454e-07	-6.5508e-07	7.7822e-10	9.986e-09	2.3408e-10	6.4776e-07	-6.5876e-07	1.0529e-09	1.00048e-08	2.3374e-10	6.496e-07	-6.6096e-07	1.3388e-09	9.9902e-09	2.3211e-10	6.511e-07	-6.6262e-07	1.5992e-09	1.00062e-08	2.3148e-10	6.5194e-07	-6.6374e-07	1.8812e-09	1.00242e-08	2.2911e-10	6.5292e-07	-6.6502e-07	2.1587e-09	9.9878e-09	2.2816e-10	6.5392e-07	-6.6624e-07	2.4589e-09	9.98e-09	2.2749e-10	6.5424e-07	-6.6692e-07	2.7754e-09	9.9916e-09	2.2525e-10	6.5486e-07	-6.6802e-07	3.1163e-09	9.9412e-09	2.2326e-10	6.5578e-07	-6.691e-07
1.19	3.0477e-10	8.8699e-09	2.639e-10	6.3034e-07	-6.3984e-07	4.9187e-10	8.9908e-09	2.3781e-10	6.4534e-07	-6.552e-07	7.7397e-10	9.0391e-09	2.3615e-10	6.4874e-07	-6.587e-07	1.0565e-09	9.0455e-09	2.362e-10	6.5066e-07	-6.6096e-07	1.3415e-09	9.0501e-09	2.331e-10	6.5196e-07	-6.6252e-07	1.5997e-09	9.0562e-09	2.3254e-10	6.5304e-07	-6.6374e-07	1.8835e-09	9.061e-09	2.3046e-10	6.5404e-07	-6.652e-07	2.1624e-09	9.0475e-09	2.3134e-10	6.5494e-07	-6.6644e-07	2.4607e-09	9.0291e-09	2.2775e-10	6.5526e-07	-6.6702e-07	2.7748e-09	9.0178e-09	2.2707e-10	6.5576e-07	-6.6782e-07	3.1174e-09	9.0112e-09	2.246e-10	6.5656e-07	-6.6878e-07
1.185	3.0063e-10	8.0388e-09	2.6322e-10	6.3166e-07	-6.4022e-07	4.9224e-10	8.155e-09	2.3851e-10	6.4628e-07	-6.5524e-07	7.7961e-10	8.1984e-09	2.372e-10	6.4938e-07	-6.5874e-07	1.0561e-09	8.2023e-09	2.366e-10	6.5154e-07	-6.6094e-07	1.3431e-09	8.1926e-09	2.3607e-10	6.5268e-07	-6.6256e-07	1.6016e-09	8.1972e-09	2.3394e-10	6.5388e-07	-6.6382e-07	1.8832e-09	8.2063e-09	2.3259e-10	6.5486e-07	-6.6512e-07	2.1692e-09	8.2002e-09	2.31e-10	6.5566e-07	-6.662e-07	2.4614e-09	8.1686e-09	2.3069e-10	6.5612e-07	-6.6696e-07	2.7778e-09	8.1779e-09	2.2801e-10	6.5674e-07	-6.6792e-07	3.1219e-09	8.1636e-09	2.2661e-10	6.5744e-07	-6.6898e-07
1.18	2.985e-10	7.2959e-09	2.6485e-10	6.327e-07	-6.4054e-07	5.0311e-10	7.4018e-09	2.3931e-10	6.4702e-07	-6.5506e-07	7.8191e-10	7.4469e-09	2.3916e-10	6.5024e-07	-6.5872e-07	1.0546e-09	7.4341e-09	2.3798e-10	6.5234e-07	-6.6092e-07	1.3414e-09	7.4336e-09	2.3693e-10	6.5338e-07	-6.625e-07	1.6046e-09	7.4399e-09	2.3575e-10	6.5448e-07	-6.6384e-07	1.8872e-09	7.4558e-09	2.3518e-10	6.5546e-07	-6.6504e-07	2.1709e-09	7.4491e-09	2.3279e-10	6.5646e-07	-6.6628e-07	2.4666e-09	7.4243e-09	2.3136e-10	6.5678e-07	-6.6688e-07	2.7793e-09	7.4265e-09	2.2871e-10	6.5742e-07	-6.679e-07	3.1212e-09	7.4013e-09	2.2834e-10	6.581e-07	-6.6884e-07
1.175	3.0394e-10	6.6232e-09	2.6404e-10	6.3366e-07	-6.409e-07	5.0864e-10	6.7162e-09	2.4244e-10	6.4768e-07	-6.5514e-07	7.855e-10	6.7415e-09	2.4024e-10	6.5096e-07	-6.5874e-07	1.0635e-09	6.741e-09	2.394e-10	6.5294e-07	-6.6096e-07	1.345e-09	6.7422e-09	2.3891e-10	6.5434e-07	-6.6276e-07	1.6076e-09	6.7359e-09	2.3672e-10	6.553e-07	-6.638e-07	1.8895e-09	6.7701e-09	2.346e-10	6.5614e-07	-6.6514e-07	2.1709e-09	6.7548e-09	2.3409e-10	6.57e-07	-6.6612e-07	2.4674e-09	6.7367e-09	2.3307e-10	6.576e-07	-6.6704e-07	2.7796e-09	6.7301e-09	2.3073e-10	6.5824e-07	-6.679e-07	3.1253e-09	6.7172e-09	2.2831e-10	6.588e-07	-6.6896e-07
1.17	3.0415e-10	6.026e-09	2.6622e-10	6.3466e-07	-6.4116e-07	5.1064e-10	6.1041e-09	2.4275e-10	6.4832e-07	-6.551e-07	7.8506e-10	6.1362e-09	2.4234e-10	6.5162e-07	-6.5884e-07	1.0648e-09	6.1272e-09	2.4103e-10	6.5346e-07	-6.609e-07	1.3498e-09	6.1419e-09	2.4042e-10	6.5502e-07	-6.6268e-07	1.6107e-09	6.1265e-09	2.3881e-10	6.5596e-07	-6.6394e-07	1.8906e-09	6.1505e-09	2.3827e-10	6.5688e-07	-6.6524e-07	2.1728e-09	6.1181e-09	2.3541e-10	6.5764e-07	-6.6614e-07	2.4688e-09	6.1182e-09	2.3441e-10	6.5802e-07	-6.6692e-07	2.7802e-09	6.1185e-09	2.3325e-10	6.5884e-07	-6.6784e-07	3.1261e-09	6.0956e-09	2.3165e-10	6.5944e-07	-6.6882e-07
1.165	2.9976e-10	5.4731e-09	2.6486e-10	6.3544e-07	-6.4138e-07	5.1564e-10	5.5461e-09	2.4449e-10	6.4892e-07	-6.5512e-07	7.8422e-10	5.5739e-09	2.4344e-10	6.5218e-07	-6.5876e-07	1.0712e-09	5.5657e-09	2.4347e-10	6.5404e-07	-6.6096e-07	1.3477e-09	5.5626e-09	2.4261e-10	6.553e-07	-6.6252e-07	1.6171e-09	5.5671e-09	2.3965e-10	6.5648e-07	-6.6388e-07	1.8868e-09	5.579e-09	2.3946e-10	6.5744e-07	-6.6518e-07	2.1776e-09	5.5606e-09	2.3675e-10	6.5832e-07	-6.663e-07	2.4692e-09	5.5467e-09	2.3489e-10	6.5862e-07	-6.669e-07	2.7807e-09	5.5529e-09	2.3479e-10	6.5934e-07	-6.679e-07	3.1263e-09	5.5238e-09	2.3259e-10	6.6018e-07	-6.69e-07
1.16	2.8498e-10	4.982e-09	2.6645e-10	6.3626e-07	-6.416e-07	5.1441e-10	5.0444e-09	2.465e-10	6.493e-07	-6.5516e-07	7.838e-10	5.069e-09	2.4477e-10	6.5272e-07	-6.5874e-07	1.0666e-09	5.0634e-09	2.4468e-10	6.5456e-07	-6.6102e-07	1.3549e-09	5.055e-09	2.4219e-10	6.5588e-07	-6.6246e-07	1.6133e-09	5.0565e-09	2.4098e-10	6.568e-07	-6.6386e-07	1.8921e-09	5.0693e-09	2.401e-10	6.5784e-07	-6.6504e-07	2.1814e-09	5.0478e-09	2.3795e-10	6.5868e-07	-6.662e-07	2.4739e-09	5.0464e-09	2.3712e-10	6.5912e-07	-6.6682e-07	2.786e-09	5.0445e-09	2.3483e-10	6.598e-07	-6.6774e-07	3.1277e-09	5.0287e-09	2.3304e-10	6.6052e-07	-6.6898e-07
1.155	2.8621e-10	4.5269e-09	2.6622e-10	6.369e-07	-6.4204e-07	5.1558e-10	4.5868e-09	2.4771e-10	6.497e-07	-6.5516e-07	7.9155e-10	4.5991e-09	2.4651e-10	6.5298e-07	-6.5864e-07	1.0737e-09	4.5937e-09	2.4572e-10	6.549e-07	-6.6076e-07	1.3576e-09	4.5909e-09	2.4366e-10	6.565e-07	-6.625e-07	1.6191e-09	4.5965e-09	2.4208e-10	6.5738e-07	-6.638e-07	1.8924e-09	4.6109e-09	2.4079e-10	6.584e-07	-6.6512e-07	2.1835e-09	4.5859e-09	2.405e-10	6.5916e-07	-6.6624e-07	2.4767e-09	4.5778e-09	2.3759e-10	6.5964e-07	-6.668e-07	2.7868e-09	4.5693e-09	2.3681e-10	6.6016e-07	-6.6778e-07	3.1281e-09	4.5687e-09	2.3636e-10	6.6104e-07	-6.6882e-07
1.15	2.8123e-10	4.1227e-09	2.6638e-10	6.3752e-07	-6.422e-07	5.2006e-10	4.1725e-09	2.4909e-10	6.5026e-07	-6.5516e-07	7.8685e-10	4.1812e-09	2.4733e-10	6.5332e-07	-6.5862e-07	1.0729e-09	4.1746e-09	2.4714e-10	6.554e-07	-6.609e-07	1.3581e-09	4.1846e-09	2.4522e-10	6.568e-07	-6.6262e-07	1.6203e-09	4.1742e-09	2.444e-10	6.5776e-07	-6.639e-07	1.8975e-09	4.1844e-09	2.4289e-10	6.5864e-07	-6.6498e-07	2.1829e-09	4.1735e-09	2.3919e-10	6.596e-07	-6.6616e-07	2.4765e-09	4.1639e-09	2.3995e-10	6.5998e-07	-6.669e-07	2.7926e-09	4.1694e-09	2.3796e-10	6.6066e-07	-6.6784e-07	3.1298e-09	4.1535e-09	2.3687e-10	6.6148e-07	-6.689e-07
1.145	2.8249e-10	3.7504e-09	2.6636e-10	6.3814e-07	-6.4246e-07	5.1392e-10	3.7908e-09	2.5064e-10	6.5038e-07	-6.5502e-07	7.9268e-10	3.8055e-09	2.4838e-10	6.5388e-07	-6.5876e-07	1.0767e-09	3.7953e-09	2.4785e-10	6.5566e-07	-6.6084e-07	1.3578e-09	3.8049e-09	2.4736e-10	6.5718e-07	-6.625e-07	1.6212e-09	3.7983e-09	2.4597e-10	6.5814e-07	-6.6382e-07	1.8985e-09	3.8083e-09	2.4449e-10	6.5918e-07	-6.65e-07	2.1866e-09	3.796e-09	2.4267e-10	6.6004e-07	-6.662e-07	2.4796e-09	3.7795e-09	2.4004e-10	6.6024e-07	-6.6672e-07	2.7942e-09	3.7861e-09	2.3919e-10	6.6088e-07	-6.678e-07	3.13e-09	3.7743e-09	2.3944e-10	6.6188e-07	-6.6906e-07
