Vd	Id,Vg=0V	Ig,Vg=0V	Is,Vg=0V	Iavdd,Vg=0V	Ignd,Vg=0V	Id,Vg=0.15V	Ig,Vg=0.15V	Is,Vg=0.15V	Iavdd,Vg=0.15V	Ignd,Vg=0.15V	Id,Vg=0.3V	Ig,Vg=0.3V	Is,Vg=0.3V	Iavdd,Vg=0.3V	Ignd,Vg=0.3V	Id,Vg=0.45V	Ig,Vg=0.45V	Is,Vg=0.45V	Iavdd,Vg=0.45V	Ignd,Vg=0.45V	Id,Vg=0.6V	Ig,Vg=0.6V	Is,Vg=0.6V	Iavdd,Vg=0.6V	Ignd,Vg=0.6V	Id,Vg=0.75V	Ig,Vg=0.75V	Is,Vg=0.75V	Iavdd,Vg=0.75V	Ignd,Vg=0.75V	Id,Vg=0.9V	Ig,Vg=0.9V	Is,Vg=0.9V	Iavdd,Vg=0.9V	Ignd,Vg=0.9V
0.225	-1.0345e-06	-2.81e-12	9.976e-07	4.5218e-07	-4.327e-07	-1.027e-06	-2e-12	9.9046e-07	4.5194e-07	-4.3248e-07	-1.0224e-06	1.55e-12	9.8956e-07	4.519e-07	-4.3242e-07	-1.0182e-06	-2.68e-12	9.7984e-07	4.5186e-07	-4.3238e-07	-1.0213e-06	-7.6e-13	9.8328e-07	4.52e-07	-4.3254e-07	-1.0214e-06	2.93e-12	9.8228e-07	4.5204e-07	-4.3254e-07	-1.0211e-06	3.13e-12	9.84e-07	4.519e-07	-4.324e-07
0.23	-9.5388e-07	-4.4e-13	9.3964e-07	4.5174e-07	-4.3272e-07	-9.4982e-07	6.6e-13	9.2698e-07	4.5154e-07	-4.324e-07	-9.4798e-07	-3.43e-12	9.2764e-07	4.5142e-07	-4.325e-07	-9.4078e-07	1.74e-12	9.1976e-07	4.515e-07	-4.324e-07	-9.4276e-07	-6e-14	9.278e-07	4.516e-07	-4.3248e-07	-9.4286e-07	-2.7e-12	9.2096e-07	4.515e-07	-4.3236e-07	-9.4332e-07	-2.47e-12	9.253e-07	4.5152e-07	-4.3246e-07
0.235	-9.2552e-07	-9e-13	8.9184e-07	4.5134e-07	-4.327e-07	-9.2192e-07	-3.1e-12	8.8624e-07	4.5118e-07	-4.3252e-07	-9.1956e-07	2.07e-12	8.8498e-07	4.5114e-07	-4.3242e-07	-9.1358e-07	-2.23e-12	8.748e-07	4.51e-07	-4.3236e-07	-9.2046e-07	-1.98e-12	8.8136e-07	4.5116e-07	-4.3252e-07	-9.1922e-07	1.04e-12	8.788e-07	4.5096e-07	-4.3236e-07	-9.2072e-07	2.79e-12	8.8594e-07	4.5116e-07	-4.3248e-07
0.24	-8.811e-07	-3.46e-12	8.4502e-07	4.5104e-07	-4.3266e-07	-8.713e-07	1.9e-12	8.3752e-07	4.508e-07	-4.3254e-07	-8.7022e-07	-5e-13	8.3472e-07	4.5072e-07	-4.3242e-07	-8.6608e-07	-1.04e-12	8.2814e-07	4.5072e-07	-4.324e-07	-8.7196e-07	1.28e-12	8.3458e-07	4.509e-07	-4.3248e-07	-8.6706e-07	2.25e-12	8.3294e-07	4.5066e-07	-4.3228e-07	-8.7062e-07	-4.4e-13	8.3358e-07	4.5076e-07	-4.3252e-07
0.245	-8.3352e-07	3.18e-12	7.9876e-07	4.5068e-07	-4.3266e-07	-8.2968e-07	-1.11e-12	7.9332e-07	4.5046e-07	-4.3248e-07	-8.2206e-07	-1.45e-12	7.888e-07	4.5036e-07	-4.3254e-07	-8.1534e-07	2.19e-12	7.8288e-07	4.5034e-07	-4.3242e-07	-8.2352e-07	-1.12e-12	7.8844e-07	4.5044e-07	-4.325e-07	-8.1642e-07	-2.39e-12	7.8366e-07	4.5032e-07	-4.3244e-07	-8.203e-07	-2.55e-12	7.8788e-07	4.5042e-07	-4.3248e-07
0.25	-7.8486e-07	-4.7e-13	7.5378e-07	4.5026e-07	-4.326e-07	-7.843e-07	-1.88e-12	7.5014e-07	4.4996e-07	-4.3254e-07	-7.8306e-07	1.27e-12	7.4826e-07	4.5004e-07	-4.3248e-07	-7.731e-07	-1.54e-12	7.3908e-07	4.4994e-07	-4.324e-07	-7.8088e-07	-1.56e-12	7.4658e-07	4.5002e-07	-4.3248e-07	-7.7762e-07	-1.3e-13	7.4312e-07	4.4992e-07	-4.3238e-07	-7.7884e-07	2.87e-12	7.4678e-07	4.5014e-07	-4.3242e-07
0.255	-7.478e-07	-5.07e-12	7.1238e-07	4.499e-07	-4.3268e-07	-7.4134e-07	1.95e-12	7.0892e-07	4.4976e-07	-4.3252e-07	-7.4084e-07	-1.19e-12	7.0596e-07	4.4958e-07	-4.3248e-07	-7.314e-07	1.1e-13	6.9956e-07	4.4958e-07	-4.3242e-07	-7.3962e-07	4.16e-12	7.0584e-07	4.4976e-07	-4.3254e-07	-7.365e-07	7.6e-13	7.0266e-07	4.4958e-07	-4.3242e-07	-7.3602e-07	1.02e-12	7.026e-07	4.4968e-07	-4.3254e-07
0.26	-7.0218e-07	3.51e-12	6.7224e-07	4.4946e-07	-4.326e-07	-7.0028e-07	-2.48e-12	6.726e-07	4.4934e-07	-4.3248e-07	-7.0074e-07	-5.5e-13	6.6966e-07	4.4928e-07	-4.3242e-07	-6.9166e-07	3.02e-12	6.6196e-07	4.4936e-07	-4.3238e-07	-6.9516e-07	-8.7e-13	6.6716e-07	4.4932e-07	-4.3246e-07	-6.9402e-07	-2.74e-12	6.642e-07	4.4928e-07	-4.3244e-07	-6.9604e-07	-2.99e-12	6.6506e-07	4.494e-07	-4.3254e-07
0.265	-6.6482e-07	-1.25e-12	6.3622e-07	4.4922e-07	-4.327e-07	-6.5838e-07	-1.29e-12	6.3268e-07	4.4894e-07	-4.3258e-07	-6.6286e-07	2.19e-12	6.3174e-07	4.4896e-07	-4.3248e-07	-6.547e-07	-2.88e-12	6.2686e-07	4.4886e-07	-4.3236e-07	-6.6038e-07	-2.26e-12	6.3168e-07	4.49e-07	-4.3254e-07	-6.5932e-07	1.62e-12	6.283e-07	4.489e-07	-4.3244e-07	-6.5922e-07	1.7e-12	6.2976e-07	4.4902e-07	-4.3254e-07
0.27	-6.2988e-07	-2.94e-12	6.0058e-07	4.4884e-07	-4.3274e-07	-6.2832e-07	2.47e-12	5.9888e-07	4.487e-07	-4.3254e-07	-6.2574e-07	-2.03e-12	5.9632e-07	4.4864e-07	-4.3254e-07	-6.2194e-07	-1.7e-13	5.9454e-07	4.4856e-07	-4.324e-07	-6.2232e-07	3.01e-12	5.94e-07	4.4868e-07	-4.3256e-07	-6.2278e-07	9.2e-13	5.9466e-07	4.487e-07	-4.326e-07	-6.2202e-07	9.7e-13	5.9344e-07	4.4868e-07	-4.3252e-07
0.275	-5.9838e-07	2.88e-12	5.7004e-07	4.485e-07	-4.3274e-07	-5.9176e-07	-1.78e-12	5.6422e-07	4.4822e-07	-4.3238e-07	-5.9148e-07	4.6e-13	5.6494e-07	4.4828e-07	-4.325e-07	-5.8904e-07	1.56e-12	5.6084e-07	4.4838e-07	-4.3252e-07	-5.9178e-07	2.2e-13	5.6544e-07	4.484e-07	-4.3258e-07	-5.8638e-07	-1.59e-12	5.6164e-07	4.4832e-07	-4.3268e-07	-5.8904e-07	-1.79e-12	5.6106e-07	4.4826e-07	-4.3244e-07
0.28	-5.6542e-07	-1.19e-12	5.3868e-07	4.482e-07	-4.3268e-07	-5.638e-07	-2.13e-12	5.368e-07	4.4792e-07	-4.3248e-07	-5.6028e-07	1.39e-12	5.3518e-07	4.4796e-07	-4.3258e-07	-5.5576e-07	-1.1e-12	5.3104e-07	4.4802e-07	-4.3266e-07	-5.5804e-07	-2.2e-12	5.3226e-07	4.4794e-07	-4.324e-07	-5.5762e-07	1.29e-12	5.301e-07	4.4802e-07	-4.3256e-07	-5.5878e-07	-2e-14	5.303e-07	4.4792e-07	-4.3244e-07
0.285	-5.3548e-07	-2.69e-12	5.1054e-07	4.479e-07	-4.3276e-07	-5.3288e-07	2.67e-12	5.063e-07	4.4764e-07	-4.3256e-07	-5.3094e-07	-2.53e-12	5.0402e-07	4.476e-07	-4.324e-07	-5.29e-07	2.6e-13	5.037e-07	4.4774e-07	-4.326e-07	-5.3024e-07	1.4e-12	5.0658e-07	4.476e-07	-4.3252e-07	-5.2728e-07	9.4e-13	5.0358e-07	4.478e-07	-4.326e-07	-5.2616e-07	9.4e-13	5.022e-07	4.4768e-07	-4.3246e-07
0.29	-5.0654e-07	1.06e-12	4.8214e-07	4.475e-07	-4.3274e-07	-5.036e-07	-3.33e-12	4.8014e-07	4.4734e-07	-4.3252e-07	-5.0278e-07	1.41e-12	4.784e-07	4.4732e-07	-4.3246e-07	-5.0038e-07	1.42e-12	4.7548e-07	4.4728e-07	-4.324e-07	-5.0076e-07	-1.01e-12	4.7652e-07	4.4734e-07	-4.3254e-07	-5.0066e-07	-2.23e-12	4.7642e-07	4.473e-07	-4.325e-07	-4.9518e-07	7.8e-13	4.7262e-07	4.4724e-07	-4.3246e-07
0.295	-4.801e-07	-2.14e-12	4.5668e-07	4.473e-07	-4.3264e-07	-4.7784e-07	8.8e-13	4.5472e-07	4.4704e-07	-4.3254e-07	-4.7412e-07	1.68e-12	4.5194e-07	4.4704e-07	-4.3238e-07	-4.7348e-07	-2.65e-12	4.498e-07	4.4696e-07	-4.3236e-07	-4.7246e-07	-1.42e-12	4.4974e-07	4.4708e-07	-4.3252e-07	-4.7408e-07	1.3e-12	4.508e-07	4.4702e-07	-4.3256e-07	-4.7164e-07	-2.06e-12	4.4946e-07	4.4692e-07	-4.3246e-07
0.3	-4.5478e-07	-5e-13	4.3432e-07	4.4684e-07	-4.3268e-07	-4.5196e-07	1.76e-12	4.2826e-07	4.4668e-07	-4.3244e-07	-4.4798e-07	-3.58e-12	4.264e-07	4.4656e-07	-4.325e-07	-4.4798e-07	5.8e-13	4.2494e-07	4.4658e-07	-4.3244e-07	-4.5026e-07	2.95e-12	4.2792e-07	4.4662e-07	-4.3258e-07	-4.493e-07	1.86e-12	4.2834e-07	4.468e-07	-4.3264e-07	-4.5094e-07	-1.51e-12	4.2814e-07	4.4666e-07	-4.3252e-07
0.305	-4.3376e-07	1.78e-12	4.1092e-07	4.4664e-07	-4.327e-07	-4.254e-07	-2.12e-12	4.0496e-07	4.4644e-07	-4.3252e-07	-4.2464e-07	9.5e-13	4.047e-07	4.4636e-07	-4.3244e-07	-4.238e-07	2.4e-13	4.024e-07	4.4624e-07	-4.324e-07	-4.2526e-07	-2.01e-12	4.0396e-07	4.4642e-07	-4.3252e-07	-4.261e-07	-2.88e-12	4.0424e-07	4.4652e-07	-4.3254e-07	-4.2196e-07	3.36e-12	4.0168e-07	4.4636e-07	-4.3242e-07
0.31	-4.0888e-07	-3.22e-12	3.858e-07	4.4628e-07	-4.3264e-07	-4.0428e-07	-1.54e-12	3.8404e-07	4.4626e-07	-4.3262e-07	-4.0476e-07	1.15e-12	3.8388e-07	4.4598e-07	-4.3246e-07	-4.018e-07	-2.26e-12	3.8072e-07	4.4602e-07	-4.3236e-07	-4.0412e-07	-1.1e-13	3.8252e-07	4.4608e-07	-4.3256e-07	-4.0364e-07	1.34e-12	3.8218e-07	4.4612e-07	-4.3258e-07	-4.0076e-07	1.84e-12	3.8114e-07	4.4606e-07	-4.3248e-07
0.315	-3.8604e-07	1.32e-12	3.6592e-07	4.4594e-07	-4.3264e-07	-3.8284e-07	1.19e-12	3.6286e-07	4.4592e-07	-4.327e-07	-3.8366e-07	-3.47e-12	3.6176e-07	4.4572e-07	-4.3246e-07	-3.8274e-07	1.6e-12	3.6152e-07	4.4564e-07	-4.3236e-07	-3.826e-07	2.19e-12	3.6188e-07	4.458e-07	-4.3252e-07	-3.819e-07	6.5e-13	3.6104e-07	4.4592e-07	-4.3254e-07	-3.7954e-07	-3.56e-12	3.6086e-07	4.4582e-07	-4.3246e-07
0.32	-3.662e-07	9.1e-13	3.4658e-07	4.4578e-07	-4.3258e-07	-3.6244e-07	-1.92e-12	3.432e-07	4.4572e-07	-4.327e-07	-3.623e-07	1.42e-12	3.432e-07	4.4536e-07	-4.324e-07	-3.603e-07	1.09e-12	3.405e-07	4.4534e-07	-4.3236e-07	-3.6122e-07	-1.72e-12	3.413e-07	4.454e-07	-4.3248e-07	-3.6116e-07	-2.89e-12	3.4116e-07	4.4558e-07	-4.3264e-07	-3.6088e-07	-1.32e-12	3.4146e-07	4.4548e-07	-4.323e-07
0.325	-3.4708e-07	-3.9e-12	3.271e-07	4.453e-07	-4.3266e-07	-3.4532e-07	-1.69e-12	3.267e-07	4.4542e-07	-4.327e-07	-3.4246e-07	2e-14	3.2418e-07	4.4512e-07	-4.324e-07	-3.4154e-07	-2.4e-12	3.225e-07	4.4506e-07	-4.324e-07	-3.42e-07	-8.1e-13	3.2312e-07	4.4522e-07	-4.3252e-07	-3.4256e-07	1.85e-12	3.2336e-07	4.4524e-07	-4.3256e-07	-3.4006e-07	4.79e-12	3.2212e-07	4.4526e-07	-4.3252e-07
0.33	-3.2834e-07	1.2e-12	3.1038e-07	4.4512e-07	-4.3264e-07	-3.2558e-07	2.57e-12	3.0722e-07	4.451e-07	-4.3274e-07	-3.2604e-07	-2.05e-12	3.0724e-07	4.4482e-07	-4.3236e-07	-3.2424e-07	1.09e-12	3.06e-07	4.4476e-07	-4.3248e-07	-3.2356e-07	1.75e-12	3.0674e-07	4.4494e-07	-4.3234e-07	-3.2428e-07	1.87e-12	3.0616e-07	4.4496e-07	-4.3266e-07	-3.2336e-07	-7e-13	3.0436e-07	4.449e-07	-4.3254e-07
0.335	-3.1128e-07	1.43e-12	2.9376e-07	4.4482e-07	-4.327e-07	-3.0938e-07	-1.87e-12	2.9158e-07	4.4482e-07	-4.3272e-07	-3.0894e-07	2.12e-12	2.9222e-07	4.4466e-07	-4.325e-07	-3.077e-07	1e-13	2.8968e-07	4.4452e-07	-4.3232e-07	-3.091e-07	-1.78e-12	2.9106e-07	4.4466e-07	-4.3252e-07	-3.071e-07	-2.39e-12	2.8926e-07	4.4474e-07	-4.326e-07	-3.0622e-07	-4.18e-12	2.8872e-07	4.4458e-07	-4.3252e-07
0.34	-2.9398e-07	-3.44e-12	2.778e-07	4.4454e-07	-4.3266e-07	-2.933e-07	-2.15e-12	2.7644e-07	4.443e-07	-4.3254e-07	-2.9042e-07	1e-13	2.7486e-07	4.444e-07	-4.3248e-07	-2.9118e-07	-2.28e-12	2.7406e-07	4.4452e-07	-4.3254e-07	-2.9344e-07	1.59e-12	2.7508e-07	4.4436e-07	-4.3252e-07	-2.9106e-07	2.08e-12	2.7414e-07	4.4448e-07	-4.326e-07	-2.9016e-07	2.73e-12	2.7384e-07	4.4434e-07	-4.3254e-07
0.345	-2.7952e-07	1.27e-12	2.646e-07	4.4428e-07	-4.326e-07	-2.7776e-07	2.31e-12	2.609e-07	4.4416e-07	-4.326e-07	-2.7634e-07	-3.06e-12	2.5974e-07	4.4406e-07	-4.3248e-07	-2.7564e-07	1.67e-12	2.6006e-07	4.4412e-07	-4.326e-07	-2.7784e-07	1.35e-12	2.5904e-07	4.4418e-07	-4.3252e-07	-2.7554e-07	-5e-14	2.5932e-07	4.4406e-07	-4.3246e-07	-2.7404e-07	2.61e-12	2.5874e-07	4.4412e-07	-4.3248e-07
0.35	-2.671e-07	2.17e-12	2.5008e-07	4.4402e-07	-4.3264e-07	-2.6206e-07	-3.69e-12	2.47e-07	4.4394e-07	-4.3256e-07	-2.6198e-07	2.04e-12	2.4654e-07	4.4386e-07	-4.3252e-07	-2.6072e-07	4.9e-13	2.4574e-07	4.439e-07	-4.3248e-07	-2.6254e-07	-2.41e-12	2.4666e-07	4.4386e-07	-4.3256e-07	-2.618e-07	-2.14e-12	2.4498e-07	4.4376e-07	-4.324e-07	-2.599e-07	-3.42e-12	2.4494e-07	4.4382e-07	-4.3254e-07
0.355	-2.5188e-07	-4.26e-12	2.3558e-07	4.4376e-07	-4.3268e-07	-2.499e-07	-2.5e-13	2.3424e-07	4.4364e-07	-4.3264e-07	-2.4894e-07	-2.3e-13	2.3492e-07	4.4358e-07	-4.3248e-07	-2.4776e-07	-1.39e-12	2.3238e-07	4.4344e-07	-4.3236e-07	-2.4868e-07	1.05e-12	2.3294e-07	4.4364e-07	-4.3244e-07	-2.4754e-07	1.47e-12	2.3268e-07	4.4344e-07	-4.3236e-07	-2.4758e-07	-1.63e-12	2.3214e-07	4.4358e-07	-4.3252e-07
0.36	-2.3818e-07	1.04e-12	2.2318e-07	4.4344e-07	-4.3266e-07	-2.3472e-07	3.01e-12	2.2082e-07	4.4332e-07	-4.3242e-07	-2.3646e-07	-2.74e-12	2.2248e-07	4.4334e-07	-4.3248e-07	-2.3556e-07	2.7e-12	2.2034e-07	4.4316e-07	-4.3236e-07	-2.3602e-07	1.48e-12	2.2004e-07	4.4336e-07	-4.3258e-07	-2.3502e-07	1.63e-12	2.2072e-07	4.4328e-07	-4.3248e-07	-2.359e-07	1.75e-12	2.2e-07	4.4328e-07	-4.3252e-07
0.365	-2.2594e-07	3e-14	2.1104e-07	4.4328e-07	-4.327e-07	-2.226e-07	-1.46e-12	2.0914e-07	4.4314e-07	-4.3256e-07	-2.2542e-07	1.78e-12	2.0962e-07	4.4304e-07	-4.3248e-07	-2.2274e-07	-1.04e-12	2.0844e-07	4.4294e-07	-4.3244e-07	-2.2314e-07	-2.12e-12	2.085e-07	4.4304e-07	-4.3246e-07	-2.2266e-07	-1.94e-12	2.081e-07	4.43e-07	-4.3248e-07	-2.2302e-07	1.96e-12	2.0834e-07	4.431e-07	-4.325e-07
0.37	-2.1418e-07	-2.78e-12	2.0002e-07	4.4294e-07	-4.327e-07	-2.1232e-07	-1.02e-12	1.9884e-07	4.428e-07	-4.3252e-07	-2.1236e-07	-9.4e-13	1.98e-07	4.4286e-07	-4.3252e-07	-2.112e-07	-2.5e-13	1.9716e-07	4.428e-07	-4.324e-07	-2.1242e-07	1.98e-12	1.9796e-07	4.4286e-07	-4.3248e-07	-2.114e-07	6.5e-13	1.967e-07	4.428e-07	-4.3246e-07	-2.1168e-07	-1.89e-12	1.9754e-07	4.428e-07	-4.3246e-07
0.375	-2.026e-07	1.87e-12	1.8954e-07	4.4274e-07	-4.3264e-07	-2.018e-07	1.51e-12	1.8872e-07	4.4256e-07	-4.3252e-07	-2.016e-07	-2.28e-12	1.8764e-07	4.426e-07	-4.3248e-07	-1.9948e-07	1.64e-12	1.8654e-07	4.4238e-07	-4.324e-07	-2.011e-07	3.5e-13	1.8796e-07	4.4256e-07	-4.3254e-07	-1.995e-07	1.2e-12	1.8598e-07	4.4244e-07	-4.3242e-07	-2.0156e-07	-1.85e-12	1.871e-07	4.4258e-07	-4.3252e-07
0.38	-1.9276e-07	-2.2e-13	1.7962e-07	4.4242e-07	-4.3258e-07	-1.9134e-07	-3.78e-12	1.7832e-07	4.423e-07	-4.3246e-07	-1.914e-07	1.64e-12	1.7776e-07	4.4226e-07	-4.3248e-07	-1.8988e-07	-8.4e-13	1.7636e-07	4.4228e-07	-4.3264e-07	-1.9064e-07	-2.15e-12	1.7768e-07	4.4228e-07	-4.325e-07	-1.8964e-07	-1.45e-12	1.763e-07	4.4222e-07	-4.3236e-07	-1.9102e-07	1.57e-12	1.7728e-07	4.4226e-07	-4.3248e-07
0.385	-1.8374e-07	-3.92e-12	1.7054e-07	4.4222e-07	-4.3254e-07	-1.8204e-07	1.95e-12	1.6898e-07	4.4196e-07	-4.3244e-07	-1.7974e-07	4.6e-13	1.6818e-07	4.4216e-07	-4.3276e-07	-1.7942e-07	-1.36e-12	1.672e-07	4.422e-07	-4.3254e-07	-1.8068e-07	1.68e-12	1.6792e-07	4.4214e-07	-4.3246e-07	-1.7976e-07	1.55e-12	1.6682e-07	4.42e-07	-4.3248e-07	-1.8086e-07	2.43e-12	1.6854e-07	4.4214e-07	-4.3246e-07
0.39	-1.7326e-07	2.83e-12	1.6112e-07	4.4204e-07	-4.3266e-07	-1.7154e-07	2.12e-12	1.5934e-07	4.4178e-07	-4.3252e-07	-1.7038e-07	-2e-12	1.5934e-07	4.4178e-07	-4.3244e-07	-1.7008e-07	1.88e-12	1.5828e-07	4.4196e-07	-4.3264e-07	-1.7108e-07	-4.9e-13	1.588e-07	4.4192e-07	-4.3252e-07	-1.709e-07	-1.7e-13	1.5808e-07	4.4168e-07	-4.3228e-07	-1.7242e-07	-5.38e-12	1.6e-07	4.4184e-07	-4.3256e-07
0.395	-1.6444e-07	-1.79e-12	1.5242e-07	4.4174e-07	-4.327e-07	-1.6292e-07	-2.98e-12	1.511e-07	4.4162e-07	-4.3248e-07	-1.6312e-07	2.45e-12	1.5118e-07	4.4166e-07	-4.3252e-07	-1.6174e-07	-1.3e-12	1.4996e-07	4.4174e-07	-4.3258e-07	-1.6224e-07	-1.45e-12	1.5028e-07	4.416e-07	-4.3252e-07	-1.6156e-07	-2.77e-12	1.4958e-07	4.4152e-07	-4.324e-07	-1.6254e-07	5.3e-13	1.502e-07	4.4166e-07	-4.3248e-07
0.4	-1.567e-07	-1.24e-12	1.4486e-07	4.4148e-07	-4.3258e-07	-1.5452e-07	1.04e-12	1.4334e-07	4.4136e-07	-4.3244e-07	-1.5424e-07	-1.08e-12	1.4304e-07	4.4134e-07	-4.3248e-07	-1.5332e-07	-1.76e-12	1.4174e-07	4.4148e-07	-4.3266e-07	-1.5354e-07	2.06e-12	1.4186e-07	4.4136e-07	-4.3248e-07	-1.5306e-07	2.06e-12	1.4192e-07	4.4134e-07	-4.3246e-07	-1.5364e-07	4.5e-12	1.4242e-07	4.4142e-07	-4.3254e-07
0.405	-1.4676e-07	3.44e-12	1.3624e-07	4.4136e-07	-4.3268e-07	-1.4686e-07	-3.9e-13	1.3544e-07	4.4138e-07	-4.3258e-07	-1.4664e-07	-9.3e-13	1.3554e-07	4.4124e-07	-4.3246e-07	-1.4598e-07	1.9e-12	1.3454e-07	4.4126e-07	-4.3256e-07	-1.4564e-07	-1.05e-12	1.3434e-07	4.4114e-07	-4.3242e-07	-1.4534e-07	8.5e-13	1.3418e-07	4.4118e-07	-4.3236e-07	-1.4576e-07	-2.44e-12	1.3506e-07	4.412e-07	-4.3246e-07
0.41	-1.3938e-07	-2.2e-12	1.292e-07	4.4118e-07	-4.3264e-07	-1.3926e-07	-2.41e-12	1.2726e-07	4.4116e-07	-4.3266e-07	-1.3834e-07	2.23e-12	1.2764e-07	4.4096e-07	-4.3246e-07	-1.3822e-07	8e-14	1.276e-07	4.4112e-07	-4.3258e-07	-1.3814e-07	-8.3e-13	1.2768e-07	4.409e-07	-4.3258e-07	-1.3792e-07	-2.51e-12	1.2746e-07	4.4096e-07	-4.3242e-07	-1.381e-07	-3.85e-12	1.274e-07	4.4096e-07	-4.325e-07
0.415	-1.3334e-07	-1.19e-12	1.224e-07	4.4096e-07	-4.327e-07	-1.3186e-07	2.02e-12	1.2132e-07	4.4096e-07	-4.326e-07	-1.3224e-07	-1.88e-12	1.2132e-07	4.4078e-07	-4.324e-07	-1.304e-07	-1.32e-12	1.2052e-07	4.4084e-07	-4.3252e-07	-1.312e-07	2.97e-12	1.205e-07	4.4074e-07	-4.3248e-07	-1.3108e-07	2.13e-12	1.2072e-07	4.4076e-07	-4.3244e-07	-1.3118e-07	3.68e-12	1.2062e-07	4.4088e-07	-4.3248e-07
0.42	-1.2598e-07	1.55e-12	1.1628e-07	4.4064e-07	-4.3258e-07	-1.2514e-07	4.9e-13	1.1414e-07	4.4076e-07	-4.3258e-07	-1.2566e-07	-2.9e-13	1.1502e-07	4.4056e-07	-4.3236e-07	-1.2408e-07	1.1e-12	1.1394e-07	4.4076e-07	-4.3258e-07	-1.2428e-07	-2.04e-12	1.1402e-07	4.4058e-07	-4.3244e-07	-1.2402e-07	1.14e-12	1.14e-07	4.4052e-07	-4.3254e-07	-1.2422e-07	-1.1e-12	1.1428e-07	4.406e-07	-4.3254e-07
0.425	-1.1906e-07	-3.47e-12	1.0958e-07	4.4054e-07	-4.3262e-07	-1.1866e-07	-3.42e-12	1.0898e-07	4.404e-07	-4.326e-07	-1.1842e-07	2.09e-12	1.0858e-07	4.404e-07	-4.3242e-07	-1.1734e-07	-7.9e-13	1.0754e-07	4.404e-07	-4.326e-07	-1.1782e-07	-8.5e-13	1.078e-07	4.4044e-07	-4.3256e-07	-1.1768e-07	-3.28e-12	1.0776e-07	4.404e-07	-4.3248e-07	-1.18e-07	-1.78e-12	1.0798e-07	4.4036e-07	-4.3248e-07
0.43	-1.1344e-07	-6.9e-13	1.0404e-07	4.4034e-07	-4.3268e-07	-1.1286e-07	1.18e-12	1.0328e-07	4.403e-07	-4.3252e-07	-1.1192e-07	-2.62e-12	1.0232e-07	4.4022e-07	-4.3246e-07	-1.117e-07	-6.7e-13	1.0212e-07	4.403e-07	-4.3254e-07	-1.1162e-07	2.44e-12	1.0182e-07	4.4018e-07	-4.3252e-07	-1.1146e-07	1.18e-12	1.0184e-07	4.4022e-07	-4.3262e-07	-1.1174e-07	9.3e-13	1.0232e-07	4.4014e-07	-4.3242e-07
0.435	-1.0762e-07	2.19e-12	9.65894e-08	4.4006e-07	-4.3266e-07	-1.0716e-07	5.2e-13	9.61656e-08	4.4024e-07	-4.3274e-07	-1.065e-07	1.1e-13	9.59662e-08	4.399e-07	-4.3248e-07	-1.057e-07	1.83e-12	9.5165e-08	4.4012e-07	-4.3264e-07	-1.061e-07	-1.95e-12	9.5414e-08	4.401e-07	-4.3254e-07	-1.059e-07	1.03e-12	9.50678e-08	4.399e-07	-4.324e-07	-1.0596e-07	3e-14	9.52582e-08	4.4e-07	-4.3246e-07
0.44	-1.0132e-07	1.95e-12	9.2159e-08	4.3984e-07	-4.3252e-07	-1.0088e-07	9.6e-13	9.16228e-08	4.3978e-07	-4.3246e-07	-1.0042e-07	-2.81e-12	9.13502e-08	4.3974e-07	-4.3242e-07	-9.73094e-08	4.5e-13	8.94436e-08	4.3984e-07	-4.3258e-07	-9.79198e-08	-9.8e-13	8.99828e-08	4.3986e-07	-4.3248e-07	-9.7493e-08	-2.78e-12	8.97382e-08	4.3974e-07	-4.3252e-07	-1.0034e-07	-2.83e-12	9.1017e-08	4.399e-07	-4.3272e-07
0.445	-9.4044e-08	-3.45e-12	8.6122e-08	4.3982e-07	-4.3262e-07	-9.34378e-08	1.13e-12	8.55198e-08	4.3958e-07	-4.3242e-07	-9.30658e-08	2.4e-13	8.5489e-08	4.3988e-07	-4.3264e-07	-9.37562e-08	1.41e-12	8.52432e-08	4.3958e-07	-4.3248e-07	-9.40362e-08	-7.7e-13	8.54064e-08	4.3966e-07	-4.3252e-07	-9.38238e-08	-2.89e-12	8.5051e-08	4.395e-07	-4.3232e-07	-9.27532e-08	5.51e-12	8.53474e-08	4.3972e-07	-4.3268e-07
0.45	-9.0307e-08	-3.5e-12	8.18584e-08	4.397e-07	-4.326e-07	-8.96494e-08	-8.5e-13	8.1214e-08	4.394e-07	-4.3232e-07	-8.9555e-08	2.9e-13	8.0811e-08	4.394e-07	-4.3248e-07	-8.89502e-08	1.36e-12	8.07092e-08	4.393e-07	-4.3242e-07	-8.9316e-08	-3.21e-12	8.08694e-08	4.3952e-07	-4.3252e-07	-8.9138e-08	-3.08e-12	8.06578e-08	4.394e-07	-4.3244e-07	-8.92892e-08	6.2e-13	8.07744e-08	4.396e-07	-4.326e-07
