vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
1.2	-1.2713e-09	6.3864e-10	-7.613e-11	3.248e-07	-3.2412e-07	-1.1513e-09	6.1908e-10	-7.879e-11	3.246e-07	-3.2396e-07	-1.028e-09	6.1309e-10	-7.713e-11	3.2344e-07	-3.2294e-07	-8.9713e-10	6.0011e-10	-7.858e-11	3.2356e-07	-3.2326e-07	-7.8305e-10	5.8913e-10	-7.724e-11	3.235e-07	-3.2324e-07	-6.6216e-10	5.7964e-10	-7.75e-11	3.2336e-07	-3.2314e-07	-5.4294e-10	5.6911e-10	-7.721e-11	3.2314e-07	-3.231e-07	-4.1799e-10	5.6257e-10	-7.839e-11	3.226e-07	-3.2264e-07	-2.9976e-10	5.5371e-10	-8.03e-11	3.2254e-07	-3.226e-07	-1.5912e-10	5.4628e-10	-8.019e-11	3.2226e-07	-3.2258e-07	-1.285e-11	5.3668e-10	-7.626e-11	3.2226e-07	-3.2266e-07
1.195	-1.275e-09	5.8777e-10	-7.386e-11	3.2492e-07	-3.2408e-07	-1.1384e-09	5.8037e-10	-7.475e-11	3.2456e-07	-3.2396e-07	-1.0157e-09	5.661e-10	-7.459e-11	3.2336e-07	-3.2294e-07	-8.921e-10	5.5246e-10	-7.44e-11	3.2318e-07	-3.2282e-07	-7.6963e-10	5.4629e-10	-7.469e-11	3.2348e-07	-3.2318e-07	-6.5523e-10	5.3663e-10	-7.576e-11	3.233e-07	-3.2312e-07	-5.4288e-10	5.2927e-10	-7.352e-11	3.2318e-07	-3.231e-07	-4.1932e-10	5.1929e-10	-7.461e-11	3.2264e-07	-3.2266e-07	-2.9211e-10	5.1305e-10	-7.615e-11	3.2258e-07	-3.2272e-07	-1.5429e-10	5.0091e-10	-7.926e-11	3.2238e-07	-3.2262e-07	-6.38e-12	4.9492e-10	-7.798e-11	3.2226e-07	-3.2266e-07
1.19	-1.2671e-09	5.5198e-10	-6.928e-11	3.2508e-07	-3.2418e-07	-1.1429e-09	5.3635e-10	-6.99e-11	3.246e-07	-3.2394e-07	-1.0124e-09	5.2979e-10	-7.28e-11	3.235e-07	-3.2288e-07	-8.87e-10	5.1814e-10	-7.354e-11	3.2372e-07	-3.2338e-07	-7.6865e-10	5.0567e-10	-6.977e-11	3.2356e-07	-3.2312e-07	-6.477e-10	4.9709e-10	-7.271e-11	3.2334e-07	-3.2306e-07	-5.289e-10	4.8569e-10	-6.923e-11	3.232e-07	-3.2306e-07	-4.0442e-10	4.8193e-10	-7.231e-11	3.227e-07	-3.2264e-07	-2.842e-10	4.6856e-10	-6.975e-11	3.2264e-07	-3.2268e-07	-1.4696e-10	4.6554e-10	-7.451e-11	3.2244e-07	-3.2258e-07	-9.82e-12	4.524e-10	-7.163e-11	3.2236e-07	-3.2272e-07
1.185	-1.2556e-09	5.1144e-10	-6.508e-11	3.2504e-07	-3.2422e-07	-1.1343e-09	5.0092e-10	-6.575e-11	3.2464e-07	-3.2386e-07	-1.0055e-09	4.9016e-10	-6.77e-11	3.235e-07	-3.2294e-07	-8.823e-10	4.8086e-10	-6.772e-11	3.238e-07	-3.233e-07	-7.6696e-10	4.6943e-10	-6.718e-11	3.2356e-07	-3.2322e-07	-6.4968e-10	4.576e-10	-6.8e-11	3.2332e-07	-3.231e-07	-5.2418e-10	4.5751e-10	-6.807e-11	3.2324e-07	-3.2314e-07	-4.1008e-10	4.458e-10	-6.603e-11	3.2284e-07	-3.2234e-07	-2.8177e-10	4.4115e-10	-6.657e-11	3.2268e-07	-3.2266e-07	-1.5121e-10	4.3111e-10	-6.917e-11	3.225e-07	-3.225e-07	-6.24e-12	4.2268e-10	-7.105e-11	3.2236e-07	-3.227e-07
1.18	-1.2572e-09	4.7696e-10	-6.159e-11	3.2502e-07	-3.2412e-07	-1.1298e-09	4.6708e-10	-6.308e-11	3.247e-07	-3.2396e-07	-1.0018e-09	4.565e-10	-6.249e-11	3.2354e-07	-3.2288e-07	-8.8645e-10	4.5113e-10	-6.26e-11	3.2378e-07	-3.2266e-07	-7.5604e-10	4.3574e-10	-6.464e-11	3.2358e-07	-3.2312e-07	-6.4113e-10	4.2709e-10	-6.636e-11	3.2342e-07	-3.2314e-07	-5.2154e-10	4.1848e-10	-6.304e-11	3.2324e-07	-3.2306e-07	-3.992e-10	4.1137e-10	-6.169e-11	3.227e-07	-3.2226e-07	-2.6619e-10	4.0206e-10	-6.428e-11	3.2264e-07	-3.227e-07	-1.4464e-10	3.9783e-10	-6.507e-11	3.225e-07	-3.2272e-07	-1.4e-13	3.8711e-10	-6.604e-11	3.2256e-07	-3.2202e-07
1.175	-1.2533e-09	4.4266e-10	-6.055e-11	3.2502e-07	-3.242e-07	-1.1236e-09	4.3814e-10	-5.931e-11	3.246e-07	-3.239e-07	-9.966e-10	4.2498e-10	-5.898e-11	3.2354e-07	-3.2286e-07	-8.7342e-10	4.1545e-10	-6.022e-11	3.233e-07	-3.2276e-07	-7.5126e-10	4.0779e-10	-6.35e-11	3.2358e-07	-3.2294e-07	-6.2988e-10	4.0012e-10	-6.155e-11	3.2346e-07	-3.2312e-07	-5.1965e-10	3.9161e-10	-6.012e-11	3.233e-07	-3.2302e-07	-3.9687e-10	3.8577e-10	-6.022e-11	3.227e-07	-3.2274e-07	-2.8022e-10	3.7732e-10	-5.962e-11	3.226e-07	-3.2266e-07	-1.3554e-10	3.692e-10	-6.163e-11	3.2254e-07	-3.226e-07	7.27e-12	3.6486e-10	-6.347e-11	3.2236e-07	-3.227e-07
1.17	-1.2429e-09	4.1888e-10	-5.866e-11	3.25e-07	-3.2418e-07	-1.1215e-09	4.0618e-10	-5.8e-11	3.2468e-07	-3.239e-07	-9.882e-10	3.9712e-10	-6.061e-11	3.236e-07	-3.229e-07	-8.6872e-10	3.9239e-10	-5.8e-11	3.2378e-07	-3.2324e-07	-7.5531e-10	3.7587e-10	-5.728e-11	3.2366e-07	-3.2312e-07	-6.3391e-10	3.735e-10	-5.747e-11	3.233e-07	-3.2312e-07	-5.1219e-10	3.6085e-10	-5.783e-11	3.2332e-07	-3.2296e-07	-3.8973e-10	3.5645e-10	-5.714e-11	3.2278e-07	-3.227e-07	-2.6876e-10	3.4495e-10	-5.667e-11	3.227e-07	-3.226e-07	-1.3271e-10	3.4228e-10	-5.805e-11	3.226e-07	-3.2266e-07	-3e-13	3.3252e-10	-5.779e-11	3.2252e-07	-3.2282e-07
1.165	-1.2355e-09	3.9037e-10	-5.464e-11	3.2514e-07	-3.2424e-07	-1.1118e-09	3.7988e-10	-5.403e-11	3.2472e-07	-3.2394e-07	-9.8988e-10	3.7417e-10	-5.098e-11	3.2362e-07	-3.2284e-07	-8.6836e-10	3.604e-10	-5.157e-11	3.2384e-07	-3.2324e-07	-7.455e-10	3.5174e-10	-5.625e-11	3.2368e-07	-3.2312e-07	-6.3352e-10	3.4264e-10	-5.293e-11	3.2294e-07	-3.227e-07	-5.1057e-10	3.3781e-10	-5.698e-11	3.2336e-07	-3.2308e-07	-4.0103e-10	3.3027e-10	-5.315e-11	3.2278e-07	-3.2196e-07	-2.632e-10	3.2676e-10	-5.566e-11	3.22e-07	-3.2268e-07	-1.3819e-10	3.1517e-10	-5.437e-11	3.2244e-07	-3.227e-07	1.076e-11	3.1051e-10	-5.74e-11	3.2252e-07	-3.2276e-07
1.16	-1.2401e-09	3.6675e-10	-5.092e-11	3.2496e-07	-3.2408e-07	-1.1011e-09	3.5532e-10	-5.277e-11	3.2476e-07	-3.2392e-07	-9.8365e-10	3.4724e-10	-4.913e-11	3.236e-07	-3.2294e-07	-8.6315e-10	3.4231e-10	-4.998e-11	3.239e-07	-3.232e-07	-7.4441e-10	3.3223e-10	-5.153e-11	3.2372e-07	-3.2318e-07	-6.2437e-10	3.2283e-10	-5.094e-11	3.2348e-07	-3.2314e-07	-5.0956e-10	3.1155e-10	-5.241e-11	3.2332e-07	-3.2308e-07	-3.8369e-10	3.0579e-10	-5.17e-11	3.2218e-07	-3.2206e-07	-2.619e-10	2.9649e-10	-5.099e-11	3.227e-07	-3.226e-07	-1.2953e-10	2.9554e-10	-5.435e-11	3.2254e-07	-3.2264e-07	1.573e-11	2.8344e-10	-5.632e-11	3.2242e-07	-3.221e-07
1.155	-1.2298e-09	3.4217e-10	-4.821e-11	3.2504e-07	-3.2412e-07	-1.1072e-09	3.3329e-10	-4.732e-11	3.2474e-07	-3.2386e-07	-9.7232e-10	3.2727e-10	-4.554e-11	3.2344e-07	-3.2288e-07	-8.5875e-10	3.1799e-10	-4.658e-11	3.2384e-07	-3.2316e-07	-7.3996e-10	3.1244e-10	-4.565e-11	3.2372e-07	-3.2318e-07	-6.1796e-10	2.9882e-10	-4.818e-11	3.2348e-07	-3.2318e-07	-5.018e-10	2.9576e-10	-4.959e-11	3.233e-07	-3.2306e-07	-3.8078e-10	2.8861e-10	-4.953e-11	3.2288e-07	-3.226e-07	-2.626e-10	2.8022e-10	-4.968e-11	3.22e-07	-3.2198e-07	-1.2218e-10	2.7476e-10	-5.152e-11	3.2258e-07	-3.2266e-07	1.656e-11	2.6704e-10	-5.321e-11	3.218e-07	-3.2198e-07
