|Vds|	Gm_|Vgs|=0.15V	Gm_|Vgs|=0.3V	Gm_|Vgs|=0.45V	Gm_|Vgs|=0.6V	Gm_|Vgs|=0.75V	Gm_|Vgs|=0.9V
0.9	5.4399999999999e-06	0.000540000000000002	0.00724000000000002	-0.00239999999999962	-0.0488000000000002	0.0448000000000004
0.895	5.19333333333327e-06	0.000476333333333333	0.00648666666666668	0.00183333333333355	-0.0276666666666668	0.0358666666666667
0.89	5.09299999999996e-06	0.0004262	0.005806	0.00498000000000005	-0.0112400000000001	0.0288200000000001
0.885	4.99699999999998e-06	0.000389999999999999	0.00532199999999998	0.00745999999999999	0.00123999999999985	0.0233999999999999
0.88	4.92799999999999e-06	0.0003602	0.00495399999999996	0.00924000000000001	0.0104999999999999	0.01944
0.875	4.93099999999999e-06	0.000351	0.00480799999999997	0.00977999999999999	0.0133999999999999	0.0181400000000001
0.87	4.92199999999999e-06	0.0003556	0.00481799999999998	0.00976	0.0133	0.0181399999999999
0.865	4.85e-06	0.000356000000000001	0.00480999999999998	0.00976000000000007	0.01338	0.0182799999999999
0.86	4.792e-06	0.0003514	0.004748	0.00976000000000004	0.0134800000000001	0.0184400000000001
0.855	4.78700000000001e-06	0.0003522	0.00473600000000003	0.00973999999999997	0.0136	0.0184200000000001
0.85	4.81400000000001e-06	0.0003536	0.00474200000000002	0.00979999999999996	0.01378	0.0184000000000001
0.845	4.83200000000001e-06	0.000349400000000001	0.00470400000000001	0.00991999999999998	0.01394	0.0185200000000002
0.84	4.84500000000001e-06	0.000346200000000001	0.00472200000000002	0.00987999999999999	0.01402	0.0186400000000003
0.835	4.83600000000001e-06	0.000347600000000001	0.00478200000000001	0.00987999999999999	0.01404	0.0187800000000001
0.83	4.758e-06	0.000348200000000001	0.004766	0.01006	0.0140200000000001	0.01902
0.825	4.63900000000001e-06	0.000344000000000001	0.00474799999999999	0.01012	0.0140600000000001	0.0191799999999999
0.82	4.55900000000001e-06	0.0003394	0.004778	0.01008	0.0141399999999999	0.0191599999999998
0.815	4.52e-06	0.000337599999999999	0.00475800000000001	0.0101799999999999	0.0141199999999999	0.0192199999999998
0.81	4.46399999999999e-06	0.0003352	0.00473000000000001	0.0102	0.01406	0.0193799999999999
0.805	4.46299999999999e-06	0.0003312	0.00473400000000001	0.00999999999999997	0.01404	0.01944
0.8	4.50799999999999e-06	0.00033	0.00467200000000001	0.00993999999999997	0.0141	0.01954
0.795	4.49e-06	0.000330599999999999	0.00462200000000001	0.01004	0.01418	0.01982
0.79	4.423e-06	0.000331399999999999	0.00468199999999999	0.0100200000000001	0.01416	0.02004
0.785	4.45699999999999e-06	0.0003312	0.00473999999999998	0.01004	0.0141799999999999	0.0200799999999999
0.78	4.50899999999999e-06	0.00033	0.00476599999999998	0.01024	0.0143199999999999	0.0202399999999998
0.775	4.427e-06	0.000325799999999999	0.00481599999999998	0.01028	0.01436	0.02056
0.77	4.351e-06	0.000322599999999999	0.00482199999999998	0.01016	0.0143600000000001	0.0207200000000002
0.765	4.326e-06	0.000324399999999999	0.00476799999999999	0.01012	0.0145600000000001	0.0208000000000001
0.76	4.245e-06	0.000321599999999999	0.00470400000000001	0.0101000000000001	0.0147	0.0211000000000001
0.755	4.162e-06	0.000312999999999999	0.00464400000000001	0.0101000000000001	0.0146599999999999	0.0214600000000002
0.75	4.164e-06	0.000312399999999999	0.00464	0.0101	0.01476	0.0216800000000002
0.745	4.157e-06	0.0003158	0.00464600000000001	0.01006	0.01488	0.02194
0.74	4.12800000000001e-06	0.000311000000000001	0.00465200000000002	0.01006	0.0148200000000001	0.0223599999999999
0.735	4.13900000000001e-06	0.000309200000000001	0.00470000000000001	0.01006	0.0147800000000001	0.0226599999999999
0.73	4.148e-06	0.000313600000000001	0.00472400000000001	0.01002	0.0148200000000001	0.02274
