|Vds|	Gm_|Vgs|=0.15V	Gm_|Vgs|=0.3V	Gm_|Vgs|=0.45V	Gm_|Vgs|=0.6V	Gm_|Vgs|=0.75V	Gm_|Vgs|=0.9V
0.9	0.000217199999999999	0.00339999999999997	0.00539999999999984	0.0148000000000002	0.0143999999999991	0.0264
0.895	0.000215966666666666	0.00332999999999998	0.00693999999999992	0.0142666666666668	0.0153333333333328	0.0238999999999998
0.89	0.00021326	0.00320399999999999	0.00807199999999997	0.0143400000000001	0.0159799999999997	0.0222
0.885	0.00021158	0.00313399999999999	0.008996	0.01428	0.0165399999999999	0.0207599999999999
0.88	0.00020952	0.00307	0.009646	0.01428	0.01696	0.01982
0.875	0.0002071	0.00303	0.00981999999999999	0.0145	0.01706	0.01966
0.87	0.00020496	0.003024	0.00978799999999998	0.01462	0.01706	0.0196599999999999
0.865	0.00020202	0.003016	0.00973999999999997	0.01454	0.01708	0.0196799999999999
0.86	0.00019806	0.002988	0.00970199999999997	0.01448	0.01712	0.0198399999999999
0.855	0.00019522	0.002954	0.00969799999999999	0.01444	0.01722	0.01978
0.85	0.0001928	0.002928	0.00972800000000001	0.0143600000000001	0.0173	0.0195599999999999
0.845	0.00018968	0.00292	0.00976800000000001	0.01428	0.0174	0.01958
0.84	0.000187680000000001	0.00290800000000001	0.00976000000000003	0.0142400000000001	0.01754	0.0197000000000001
0.835	0.000186360000000001	0.00289000000000001	0.00972200000000003	0.0143400000000001	0.0175400000000001	0.0197200000000001
0.83	0.00018308	0.002886	0.009696	0.01448	0.0174600000000001	0.0199000000000001
0.825	0.00017918	0.00287800000000001	0.009676	0.01454	0.0174400000000001	0.0202000000000002
0.82	0.00017742	0.00284000000000001	0.00965200000000001	0.0145999999999999	0.0174000000000001	0.0202800000000002
0.815	0.00017612	0.002802	0.00964799999999999	0.01464	0.01738	0.0202800000000001
0.81	0.00017346	0.002782	0.00965000000000001	0.0146	0.0174599999999999	0.0203400000000001
0.805	0.00017102	0.002762	0.00962400000000003	0.01452	0.0175799999999999	0.02034
