vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
1.2	1.2044e-09	1.17758e-08	5.3059e-10	1.1576e-06	-1.1698e-06	1.9016e-09	1.20054e-08	5.348e-10	1.1967e-06	-1.2086e-06	2.3054e-09	1.21492e-08	5.3667e-10	1.2042e-06	-1.2168e-06	2.6708e-09	1.21698e-08	5.3489e-10	1.2087e-06	-1.221e-06	3.0451e-09	1.21554e-08	5.3292e-10	1.2116e-06	-1.2242e-06	3.4198e-09	1.21616e-08	5.3002e-10	1.213e-06	-1.2272e-06	3.7936e-09	1.2196e-08	5.2581e-10	1.2159e-06	-1.2301e-06	4.1747e-09	1.21296e-08	5.1959e-10	1.218e-06	-1.2324e-06	4.555e-09	1.21242e-08	5.1652e-10	1.2193e-06	-1.2339e-06	4.9653e-09	1.21276e-08	5.0702e-10	1.2199e-06	-1.2345e-06	5.4081e-09	1.20376e-08	4.9693e-10	1.2225e-06	-1.2373e-06
1.195	1.2813e-09	1.0699e-08	5.4067e-10	1.1606e-06	-1.1703e-06	1.9138e-09	1.08734e-08	5.4357e-10	1.1976e-06	-1.2088e-06	2.3186e-09	1.09938e-08	5.4419e-10	1.2057e-06	-1.2173e-06	2.6873e-09	1.09964e-08	5.4101e-10	1.2093e-06	-1.2214e-06	3.0679e-09	1.09804e-08	5.3805e-10	1.2125e-06	-1.2243e-06	3.4393e-09	1.10056e-08	5.3452e-10	1.2145e-06	-1.2271e-06	3.8083e-09	1.10048e-08	5.3281e-10	1.2173e-06	-1.2302e-06	4.1814e-09	1.09524e-08	5.2372e-10	1.2196e-06	-1.2323e-06	4.5776e-09	1.09922e-08	5.1956e-10	1.2199e-06	-1.2331e-06	4.9789e-09	1.09982e-08	5.0935e-10	1.2211e-06	-1.235e-06	5.4233e-09	1.09108e-08	4.9837e-10	1.2235e-06	-1.2374e-06
1.19	1.2847e-09	9.6852e-09	5.5003e-10	1.1635e-06	-1.1721e-06	1.9185e-09	9.8754e-09	5.5203e-10	1.1988e-06	-1.2082e-06	2.3245e-09	9.9366e-09	5.523e-10	1.2067e-06	-1.2164e-06	2.6942e-09	9.9736e-09	5.4855e-10	1.2103e-06	-1.2211e-06	3.0689e-09	9.9106e-09	5.4674e-10	1.2134e-06	-1.2241e-06	3.43e-09	9.9636e-09	5.4289e-10	1.2163e-06	-1.2267e-06	3.8134e-09	9.9342e-09	5.3781e-10	1.2186e-06	-1.2303e-06	4.1841e-09	9.9034e-09	5.2933e-10	1.2202e-06	-1.2325e-06	4.5729e-09	9.9358e-09	5.2334e-10	1.221e-06	-1.234e-06	4.9826e-09	9.9372e-09	5.143e-10	1.2224e-06	-1.2355e-06	5.4369e-09	9.8646e-09	4.9817e-10	1.2251e-06	-1.238e-06
1.185	1.2887e-09	8.7753e-09	5.5847e-10	1.1649e-06	-1.1731e-06	1.9171e-09	8.9695e-09	5.6083e-10	1.2e-06	-1.2085e-06	2.3241e-09	8.9835e-09	5.5978e-10	1.2073e-06	-1.2162e-06	2.6882e-09	9.0495e-09	5.5791e-10	1.212e-06	-1.2211e-06	3.0724e-09	9.006e-09	5.543e-10	1.2143e-06	-1.2247e-06	3.4435e-09	9.0054e-09	5.4885e-10	1.2167e-06	-1.2273e-06	3.8206e-09	8.9784e-09	5.4508e-10	1.2192e-06	-1.2302e-06	4.1922e-09	8.9645e-09	5.3443e-10	1.2217e-06	-1.2322e-06	4.5803e-09	8.9814e-09	5.2493e-10	1.2224e-06	-1.2336e-06	4.9898e-09	8.9798e-09	5.1528e-10	1.2234e-06	-1.2355e-06	5.4365e-09	8.898e-09	5.0234e-10	1.2255e-06	-1.2373e-06
1.18	1.3006e-09	7.9841e-09	5.7182e-10	1.1664e-06	-1.1734e-06	1.9094e-09	8.1159e-09	5.7102e-10	1.2006e-06	-1.2094e-06	2.3341e-09	8.1491e-09	5.6927e-10	1.2084e-06	-1.2168e-06	2.7013e-09	8.192e-09	5.6546e-10	1.2125e-06	-1.2212e-06	3.0781e-09	8.1492e-09	5.6007e-10	1.2158e-06	-1.2248e-06	3.4453e-09	8.1795e-09	5.5791e-10	1.218e-06	-1.2275e-06	3.8185e-09	8.1338e-09	5.5094e-10	1.2207e-06	-1.2304e-06	4.1995e-09	8.1121e-09	5.4163e-10	1.2226e-06	-1.2324e-06	4.5774e-09	8.1408e-09	5.313e-10	1.2237e-06	-1.2344e-06	4.9978e-09	8.1459e-09	5.194e-10	1.2239e-06	-1.2349e-06	5.4497e-09	8.0628e-09	5.0388e-10	1.2267e-06	-1.2383e-06
1.175	1.3047e-09	7.2414e-09	5.8401e-10	1.1683e-06	-1.1747e-06	1.9169e-09	7.4056e-09	5.812e-10	1.2013e-06	-1.2092e-06	2.3172e-09	7.4093e-09	5.7939e-10	1.2092e-06	-1.2167e-06	2.6976e-09	7.4383e-09	5.7469e-10	1.2135e-06	-1.2211e-06	3.0834e-09	7.4274e-09	5.7102e-10	1.2162e-06	-1.2244e-06	3.4504e-09	7.4259e-09	5.644e-10	1.2185e-06	-1.2269e-06	3.8192e-09	7.3978e-09	5.5911e-10	1.2217e-06	-1.23e-06	4.1987e-09	7.3712e-09	5.4732e-10	1.2226e-06	-1.2318e-06	4.5809e-09	7.4069e-09	5.3696e-10	1.2238e-06	-1.2336e-06	5.0074e-09	7.3676e-09	5.2362e-10	1.2258e-06	-1.2353e-06	5.45e-09	7.3323e-09	5.0498e-10	1.2277e-06	-1.2377e-06
1.17	1.3078e-09	6.5738e-09	5.9704e-10	1.1692e-06	-1.1753e-06	1.911e-09	6.7035e-09	5.9491e-10	1.2023e-06	-1.209e-06	2.3225e-09	6.7249e-09	5.8777e-10	1.2093e-06	-1.2168e-06	2.6862e-09	6.7477e-09	5.8578e-10	1.214e-06	-1.2205e-06	3.0816e-09	6.7314e-09	5.8089e-10	1.217e-06	-1.2247e-06	3.4412e-09	6.737e-09	5.7436e-10	1.219e-06	-1.2273e-06	3.8286e-09	6.6957e-09	5.6598e-10	1.2218e-06	-1.23e-06	4.1932e-09	6.7051e-09	5.5616e-10	1.2228e-06	-1.2312e-06	4.5892e-09	6.6972e-09	5.4376e-10	1.2247e-06	-1.2336e-06	5.0107e-09	6.678e-09	5.2717e-10	1.2262e-06	-1.2348e-06	5.4577e-09	6.637e-09	5.0657e-10	1.2274e-06	-1.2373e-06
1.165	1.3112e-09	5.9977e-09	6.1134e-10	1.1714e-06	-1.1767e-06	1.9137e-09	6.0999e-09	6.0836e-10	1.2034e-06	-1.2091e-06	2.32e-09	6.122e-09	6.0397e-10	1.2099e-06	-1.2163e-06	2.6843e-09	6.151e-09	5.9973e-10	1.2142e-06	-1.2216e-06	3.0739e-09	6.1286e-09	5.9341e-10	1.2165e-06	-1.2242e-06	3.4357e-09	6.1392e-09	5.8609e-10	1.2191e-06	-1.2267e-06	3.8285e-09	6.1058e-09	5.716e-10	1.2231e-06	-1.2302e-06	4.2006e-09	6.112e-09	5.6463e-10	1.2241e-06	-1.2316e-06	4.595e-09	6.1105e-09	5.482e-10	1.2247e-06	-1.2333e-06	5.0174e-09	6.0591e-09	5.309e-10	1.2262e-06	-1.2353e-06	5.4676e-09	6.0351e-09	5.0771e-10	1.2276e-06	-1.2371e-06
1.16	1.3052e-09	5.4491e-09	6.288e-10	1.1723e-06	-1.1773e-06	1.8998e-09	5.5671e-09	6.2296e-10	1.2041e-06	-1.2096e-06	2.3155e-09	5.5731e-09	6.1943e-10	1.2112e-06	-1.2169e-06	2.6844e-09	5.6159e-09	6.1214e-10	1.215e-06	-1.2207e-06	3.0792e-09	5.5937e-09	6.062e-10	1.2177e-06	-1.2241e-06	3.4429e-09	5.597e-09	5.9889e-10	1.2202e-06	-1.2269e-06	3.8252e-09	5.5464e-09	5.8502e-10	1.223e-06	-1.2296e-06	4.2027e-09	5.5642e-09	5.732e-10	1.225e-06	-1.2321e-06	4.5882e-09	5.5416e-09	5.5308e-10	1.2255e-06	-1.2333e-06	5.0153e-09	5.5379e-09	5.3548e-10	1.227e-06	-1.2353e-06	5.48e-09	5.4988e-09	5.078e-10	1.2283e-06	-1.2369e-06
1.155	1.3019e-09	5.0068e-09	6.46e-10	1.1739e-06	-1.1783e-06	1.8947e-09	5.0995e-09	6.4076e-10	1.2038e-06	-1.2091e-06	2.3038e-09	5.1006e-09	6.3581e-10	1.2106e-06	-1.2162e-06	2.6859e-09	5.1077e-09	6.277e-10	1.2145e-06	-1.2208e-06	3.0712e-09	5.0998e-09	6.2161e-10	1.2179e-06	-1.2246e-06	3.4302e-09	5.0851e-09	6.1179e-10	1.2205e-06	-1.2272e-06	3.8147e-09	5.0748e-09	5.983e-10	1.2232e-06	-1.2303e-06	4.2071e-09	5.0783e-09	5.7926e-10	1.2254e-06	-1.2321e-06	4.5889e-09	5.0565e-09	5.62e-10	1.2255e-06	-1.2336e-06	5.0193e-09	5.0399e-09	5.4235e-10	1.2276e-06	-1.2354e-06	5.4883e-09	5.0171e-09	5.0958e-10	1.2297e-06	-1.2372e-06
