vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
-0.3	3.592e-11	-1.0267e-10	4.346e-11	3.1284e-07	-3.1274e-07	7.365e-11	-1.0224e-10	1.956e-11	3.1224e-07	-3.1226e-07	1.1267e-10	-1.1035e-10	-8.32e-12	3.1246e-07	-3.1218e-07	1.3284e-10	-1.1254e-10	-2.644e-11	3.1228e-07	-3.1222e-07	1.5e-10	-1.2019e-10	-5.049e-11	3.1204e-07	-3.1226e-07	1.8635e-10	-1.2318e-10	-6.892e-11	3.1218e-07	-3.1222e-07	2.022e-10	-1.2883e-10	-7.973e-11	3.1222e-07	-3.1208e-07	2.2761e-10	-1.349e-10	-1.0337e-10	3.1206e-07	-3.1202e-07	2.563e-10	-1.4118e-10	-1.2266e-10	3.1204e-07	-3.12e-07	2.8453e-10	-1.4751e-10	-1.3646e-10	3.1206e-07	-3.1212e-07	3.016e-10	-1.5852e-10	-1.5506e-10	3.122e-07	-3.1222e-07
-0.295	4.598e-11	-9.64e-11	4.419e-11	3.1282e-07	-3.127e-07	7.447e-11	-1.0156e-10	1.446e-11	3.124e-07	-3.1244e-07	1.092e-10	-1.0206e-10	-2.152e-11	3.1258e-07	-3.123e-07	1.3633e-10	-1.0663e-10	-3.881e-11	3.1214e-07	-3.1212e-07	1.6938e-10	-1.1384e-10	-6.16e-11	3.1232e-07	-3.1232e-07	1.892e-10	-1.1818e-10	-8.361e-11	3.1216e-07	-3.1206e-07	2.0808e-10	-1.238e-10	-9.964e-11	3.1198e-07	-3.1198e-07	2.4416e-10	-1.3309e-10	-1.2011e-10	3.1224e-07	-3.1202e-07	2.6497e-10	-1.3126e-10	-1.4793e-10	3.122e-07	-3.1218e-07	2.9305e-10	-1.4227e-10	-1.6392e-10	3.122e-07	-3.1216e-07	3.1709e-10	-1.4524e-10	-1.8651e-10	3.1198e-07	-3.1212e-07
-0.29	4.046e-11	-8.652e-11	4.007e-11	3.1274e-07	-3.1262e-07	7.385e-11	-9.503e-11	5.68e-12	3.1252e-07	-3.125e-07	1.2028e-10	-1.0468e-10	-2.898e-11	3.1238e-07	-3.1248e-07	1.4369e-10	-1.0662e-10	-5.156e-11	3.1216e-07	-3.1212e-07	1.7974e-10	-1.0709e-10	-8.054e-11	3.1208e-07	-3.1226e-07	1.9831e-10	-1.1564e-10	-1.0054e-10	3.1206e-07	-3.1198e-07	2.289e-10	-1.1785e-10	-1.2278e-10	3.12e-07	-3.1218e-07	2.6178e-10	-1.1917e-10	-1.4765e-10	3.1206e-07	-3.1208e-07	2.8366e-10	-1.2935e-10	-1.6927e-10	3.1232e-07	-3.1228e-07	3.1587e-10	-1.3185e-10	-1.9273e-10	3.122e-07	-3.1208e-07	3.4252e-10	-1.4326e-10	-2.1649e-10	3.1212e-07	-3.1206e-07
-0.285	4.035e-11	-8.22e-11	3.448e-11	3.1264e-07	-3.1266e-07	7.82e-11	-9.102e-11	-2.22e-12	3.1236e-07	-3.1234e-07	1.258e-10	-9.935e-11	-3.918e-11	3.1232e-07	-3.1248e-07	1.5101e-10	-9.659e-11	-6.725e-11	3.1224e-07	-3.1208e-07	1.9443e-10	-9.867e-11	-9.912e-11	3.1232e-07	-3.1214e-07	2.1645e-10	-1.0437e-10	-1.2451e-10	3.1204e-07	-3.1198e-07	2.4563e-10	-1.1541e-10	-1.444e-10	3.1204e-07	-3.1208e-07	2.8534e-10	-1.1179e-10	-1.7636e-10	3.1198e-07	-3.122e-07	3.0734e-10	-1.2435e-10	-1.9492e-10	3.1206e-07	-3.12e-07	3.4025e-10	-1.3182e-10	-2.198e-10	3.1198e-07	-3.1214e-07	3.687e-10	-1.2962e-10	-2.4969e-10	3.1198e-07	-3.1214e-07
-0.28	3.871e-11	-7.605e-11	3.565e-11	3.127e-07	-3.1256e-07	8.344e-11	-8.163e-11	-1.272e-11	3.123e-07	-3.1226e-07	1.3628e-10	-8.966e-11	-5.364e-11	3.1256e-07	-3.1242e-07	1.6575e-10	-9.162e-11	-8.657e-11	3.1214e-07	-3.1206e-07	2.1079e-10	-9.966e-11	-1.1597e-10	3.1202e-07	-3.1226e-07	2.3775e-10	-1.0277e-10	-1.472e-10	3.1212e-07	-3.1202e-07	2.6848e-10	-1.0764e-10	-1.7078e-10	3.12e-07	-3.1198e-07	3.095e-10	-1.0907e-10	-2.0343e-10	3.1204e-07	-3.1206e-07	3.3613e-10	-1.1928e-10	-2.3031e-10	3.12e-07	-3.1202e-07	3.6669e-10	-1.1907e-10	-2.5888e-10	3.1192e-07	-3.119e-07	4.0842e-10	-1.2892e-10	-2.8966e-10	3.1214e-07	-3.1214e-07
-0.275	3.746e-11	-7.752e-11	3.489e-11	3.1268e-07	-3.125e-07	9.229e-11	-8.108e-11	-2.289e-11	3.1244e-07	-3.124e-07	1.489e-10	-8.794e-11	-6.805e-11	3.1236e-07	-3.1226e-07	1.8025e-10	-8.32e-11	-1.0552e-10	3.1218e-07	-3.1226e-07	2.2434e-10	-8.795e-11	-1.4034e-10	3.122e-07	-3.1226e-07	2.595e-10	-9.92e-11	-1.7178e-10	3.123e-07	-3.1208e-07	2.9353e-10	-1.0106e-10	-2.0365e-10	3.1222e-07	-3.1194e-07	3.3655e-10	-1.0271e-10	-2.3771e-10	3.1214e-07	-3.1216e-07	3.69e-10	-1.1265e-10	-2.6556e-10	3.1224e-07	-3.1218e-07	4.0764e-10	-1.1615e-10	-2.9808e-10	3.1206e-07	-3.12e-07	4.4281e-10	-1.2574e-10	-3.2982e-10	3.1214e-07	-3.119e-07
-0.27	3.293e-11	-7.02e-11	3.202e-11	3.1272e-07	-3.1264e-07	9.913e-11	-8.163e-11	-2.839e-11	3.1236e-07	-3.1236e-07	1.5954e-10	-8.204e-11	-8.118e-11	3.1248e-07	-3.125e-07	1.9862e-10	-8.338e-11	-1.2581e-10	3.122e-07	-3.1214e-07	2.4919e-10	-8.568e-11	-1.6705e-10	3.121e-07	-3.1206e-07	2.8496e-10	-9.47e-11	-2.0154e-10	3.1198e-07	-3.119e-07	3.253e-10	-9.697e-11	-2.364e-10	3.1204e-07	-3.122e-07	3.7023e-10	-9.497e-11	-2.7633e-10	3.1228e-07	-3.1222e-07	4.0709e-10	-1.1291e-10	-3.0319e-10	3.12e-07	-3.121e-07	4.4529e-10	-1.1628e-10	-3.421e-10	3.1204e-07	-3.119e-07	4.9065e-10	-1.187e-10	-3.7673e-10	3.12e-07	-3.1212e-07
-0.265	3.426e-11	-6.712e-11	3.077e-11	3.126e-07	-3.1272e-07	1.0517e-10	-7.398e-11	-3.911e-11	3.1228e-07	-3.1248e-07	1.7449e-10	-7.808e-11	-1.0034e-10	3.123e-07	-3.1228e-07	2.163e-10	-7.756e-11	-1.4845e-10	3.1228e-07	-3.1226e-07	2.7085e-10	-8.453e-11	-1.9263e-10	3.1206e-07	-3.1228e-07	3.1593e-10	-8.477e-11	-2.3794e-10	3.1218e-07	-3.1202e-07	3.5843e-10	-9.641e-11	-2.7113e-10	3.1204e-07	-3.1214e-07	4.1152e-10	-9.704e-11	-3.1482e-10	3.1208e-07	-3.1226e-07	4.45e-10	-9.846e-11	-3.5443e-10	3.1196e-07	-3.1198e-07	4.935e-10	-1.0636e-10	-3.9232e-10	3.1222e-07	-3.122e-07	5.3769e-10	-1.1349e-10	-4.322e-10	3.12e-07	-3.1212e-07
-0.26	3.122e-11	-6.734e-11	2.955e-11	3.125e-07	-3.1262e-07	1.1751e-10	-7.333e-11	-5.403e-11	3.1246e-07	-3.125e-07	1.9117e-10	-6.664e-11	-1.235e-10	3.1252e-07	-3.125e-07	2.4315e-10	-7.379e-11	-1.759e-10	3.1216e-07	-3.121e-07	2.9789e-10	-8.047e-11	-2.2484e-10	3.1222e-07	-3.122e-07	3.551e-10	-8.553e-11	-2.7405e-10	3.1208e-07	-3.1198e-07	3.9742e-10	-8.588e-11	-3.1688e-10	3.122e-07	-3.1218e-07	4.495e-10	-9.307e-11	-3.5912e-10	3.1206e-07	-3.1206e-07	4.9878e-10	-9.478e-11	-4.0937e-10	3.121e-07	-3.1202e-07	5.4711e-10	-1.0456e-10	-4.501e-10	3.122e-07	-3.1194e-07	6.0011e-10	-1.0806e-10	-4.9572e-10	3.1204e-07	-3.1192e-07
-0.255	2.876e-11	-6.032e-11	2.837e-11	3.1244e-07	-3.1238e-07	1.2623e-10	-6.839e-11	-6.509e-11	3.1224e-07	-3.122e-07	2.1453e-10	-6.991e-11	-1.4466e-10	3.1228e-07	-3.1228e-07	2.6994e-10	-7.584e-11	-2.0159e-10	3.1218e-07	-3.1222e-07	3.2945e-10	-7.561e-11	-2.6295e-10	3.1228e-07	-3.1204e-07	3.9005e-10	-8.051e-11	-3.1739e-10	3.12e-07	-3.1198e-07	4.4607e-10	-8.375e-11	-3.6528e-10	3.1198e-07	-3.122e-07	4.9917e-10	-8.636e-11	-4.1086e-10	3.1222e-07	-3.1208e-07	5.5241e-10	-9.029e-11	-4.6754e-10	3.1206e-07	-3.1206e-07	6.0655e-10	-9.726e-11	-5.1523e-10	3.1216e-07	-3.1214e-07	6.6098e-10	-1.0566e-10	-5.6144e-10	3.1216e-07	-3.122e-07
-0.25	2.639e-11	-5.68e-11	2.431e-11	3.1262e-07	-3.1274e-07	1.4134e-10	-6.571e-11	-8.049e-11	3.1226e-07	-3.1224e-07	2.3154e-10	-6.413e-11	-1.6964e-10	3.1248e-07	-3.1248e-07	2.9732e-10	-6.965e-11	-2.3547e-10	3.1212e-07	-3.1202e-07	3.706e-10	-7.238e-11	-3.0198e-10	3.1228e-07	-3.1206e-07	4.4141e-10	-7.185e-11	-3.6827e-10	3.1218e-07	-3.1194e-07	4.9585e-10	-8.195e-11	-4.1725e-10	3.1206e-07	-3.12e-07	5.5614e-10	-8.119e-11	-4.7435e-10	3.1226e-07	-3.122e-07	6.1746e-10	-8.619e-11	-5.3655e-10	3.122e-07	-3.1202e-07	6.7972e-10	-9.901e-11	-5.852e-10	3.1192e-07	-3.1212e-07	7.3751e-10	-9.465e-11	-6.4494e-10	3.1194e-07	-3.1196e-07
-0.245	2.797e-11	-5.148e-11	2.021e-11	3.1276e-07	-3.125e-07	1.523e-10	-5.633e-11	-1.0325e-10	3.1224e-07	-3.123e-07	2.6095e-10	-5.81e-11	-1.9941e-10	3.1228e-07	-3.1244e-07	3.3505e-10	-6.566e-11	-2.731e-10	3.1232e-07	-3.1226e-07	4.1173e-10	-7.397e-11	-3.4704e-10	3.1202e-07	-3.1206e-07	4.9345e-10	-7.189e-11	-4.2356e-10	3.1204e-07	-3.1218e-07	5.5425e-10	-7.633e-11	-4.7784e-10	3.12e-07	-3.1222e-07	6.184e-10	-7.957e-11	-5.3955e-10	3.1198e-07	-3.12e-07	6.9177e-10	-8.214e-11	-6.1444e-10	3.122e-07	-3.12e-07	7.5722e-10	-8.733e-11	-6.7014e-10	3.1216e-07	-3.1202e-07	8.2589e-10	-9.171e-11	-7.3373e-10	3.1208e-07	-3.1188e-07
-0.24	2.724e-11	-5.544e-11	1.901e-11	3.1246e-07	-3.1262e-07	1.7333e-10	-5.505e-11	-1.1906e-10	3.1242e-07	-3.1242e-07	2.914e-10	-5.939e-11	-2.3157e-10	3.1248e-07	-3.1258e-07	3.7442e-10	-5.911e-11	-3.1533e-10	3.1234e-07	-3.1232e-07	4.6099e-10	-6.246e-11	-4.028e-10	3.1222e-07	-3.1204e-07	5.5536e-10	-6.885e-11	-4.858e-10	3.1222e-07	-3.1196e-07	6.2192e-10	-7.021e-11	-5.5125e-10	3.1222e-07	-3.1196e-07	6.8809e-10	-7.278e-11	-6.1697e-10	3.1194e-07	-3.122e-07	7.7546e-10	-7.926e-11	-6.9531e-10	3.1224e-07	-3.1214e-07	8.497e-10	-8.355e-11	-7.6755e-10	3.1192e-07	-3.119e-07	9.2039e-10	-8.86e-11	-8.3236e-10	3.1206e-07	-3.12e-07
-0.235	2.536e-11	-4.717e-11	1.715e-11	3.1278e-07	-3.1268e-07	1.9052e-10	-5.541e-11	-1.4078e-10	3.125e-07	-3.1242e-07	3.246e-10	-5.462e-11	-2.6515e-10	3.1254e-07	-3.1232e-07	4.2067e-10	-6.02e-11	-3.6346e-10	3.1228e-07	-3.1224e-07	5.2057e-10	-6.158e-11	-4.6283e-10	3.1224e-07	-3.1216e-07	6.2062e-10	-6.476e-11	-5.5824e-10	3.1224e-07	-3.1212e-07	7.0103e-10	-6.779e-11	-6.2906e-10	3.1202e-07	-3.12e-07	7.7088e-10	-6.407e-11	-7.0763e-10	3.122e-07	-3.12e-07	8.6825e-10	-8.378e-11	-7.9054e-10	3.1198e-07	-3.1218e-07	9.4756e-10	-8.439e-11	-8.6918e-10	3.1188e-07	-3.1212e-07	1.0318e-09	-8.311e-11	-9.4917e-10	3.1204e-07	-3.119e-07
-0.23	2.969e-11	-4.714e-11	1.214e-11	3.1274e-07	-3.125e-07	2.1173e-10	-4.545e-11	-1.6747e-10	3.1248e-07	-3.123e-07	3.598e-10	-5.348e-11	-3.0508e-10	3.1228e-07	-3.123e-07	4.7218e-10	-5.157e-11	-4.2038e-10	3.122e-07	-3.1212e-07	5.8251e-10	-6.049e-11	-5.3212e-10	3.122e-07	-3.1196e-07	7.0182e-10	-5.801e-11	-6.4212e-10	3.1204e-07	-3.1196e-07	7.8391e-10	-6.599e-11	-7.1669e-10	3.1216e-07	-3.1218e-07	8.6811e-10	-6.762e-11	-8.0361e-10	3.1222e-07	-3.1196e-07	9.7393e-10	-7.049e-11	-9.0463e-10	3.122e-07	-3.1198e-07	1.06755e-09	-7.425e-11	-9.9274e-10	3.1214e-07	-3.1186e-07	1.1476e-09	-8.122e-11	-1.07301e-09	3.1208e-07	-3.1196e-07
-0.225	2.821e-11	-4.848e-11	1.127e-11	3.1268e-07	-3.1242e-07	2.4039e-10	-4.909e-11	-1.9202e-10	3.1246e-07	-3.1224e-07	4.0152e-10	-4.596e-11	-3.5155e-10	3.1246e-07	-3.123e-07	5.3711e-10	-4.761e-11	-4.8445e-10	3.1218e-07	-3.122e-07	6.5955e-10	-5.694e-11	-6.0721e-10	3.1222e-07	-3.122e-07	7.906e-10	-5.865e-11	-7.296e-10	3.1206e-07	-3.1202e-07	8.8198e-10	-5.832e-11	-8.1722e-10	3.12e-07	-3.1224e-07	9.7451e-10	-6.308e-11	-9.1493e-10	3.12e-07	-3.12e-07	1.10049e-09	-7.064e-11	-1.03048e-09	3.121e-07	-3.1212e-07	1.1991e-09	-7.5e-11	-1.12303e-09	3.1206e-07	-3.1214e-07	1.2995e-09	-7.566e-11	-1.2253e-09	3.1206e-07	-3.1196e-07
