"Frequency"	"Magnitude"
1.010000000000E+02	8.876410E-07
1.041800000000E+02	1.274179E-06
1.073610000000E+02	2.680966E-06
1.105410000000E+02	2.982697E-06
1.137210000000E+02	2.934576E-06
1.169020000000E+02	2.028505E-06
1.200820000000E+02	6.230366E-07
1.232620000000E+02	6.106761E-07
1.264430000000E+02	6.628122E-07
1.296230000000E+02	7.029702E-07
1.328030000000E+02	6.444652E-07
1.359830000000E+02	6.408605E-07
1.391640000000E+02	6.405211E-07
1.423440000000E+02	8.602566E-07
1.455240000000E+02	4.301862E-06
1.487050000000E+02	6.324177E-06
1.518850000000E+02	6.432266E-06
1.550650000000E+02	5.887525E-06
1.582460000000E+02	2.219625E-06
1.614260000000E+02	7.582291E-07
1.646060000000E+02	7.220279E-07
1.677870000000E+02	6.856519E-07
1.709670000000E+02	5.684236E-07
1.741470000000E+02	4.754301E-07
1.773280000000E+02	4.647611E-07
1.805080000000E+02	4.845843E-07
1.836880000000E+02	5.531238E-07
1.868680000000E+02	5.896975E-07
1.900490000000E+02	5.033469E-07
1.932290000000E+02	4.450054E-07
1.964090000000E+02	6.023417E-07
1.995900000000E+02	7.863947E-07
2.027700000000E+02	7.488165E-07
2.059500000000E+02	5.582825E-07
2.091310000000E+02	4.913899E-07
2.123110000000E+02	5.910117E-07
2.154910000000E+02	6.017870E-07
2.186720000000E+02	5.115752E-07
2.218520000000E+02	4.773127E-07
2.250320000000E+02	4.911443E-07
2.282130000000E+02	4.679472E-07
2.313930000000E+02	5.004208E-07
2.345730000000E+02	5.955090E-07
2.377530000000E+02	5.790778E-07
2.409340000000E+02	5.501407E-07
2.441140000000E+02	5.190464E-07
2.472940000000E+02	1.458050E-06
2.504750000000E+02	2.076474E-06
2.536550000000E+02	2.013119E-06
2.568350000000E+02	1.845207E-06
2.600160000000E+02	6.996316E-07
2.631960000000E+02	4.472138E-07
2.641960000000E+02	9.525622E-07
2.725980000000E+02	6.210291E-07
2.810010000000E+02	5.254349E-07
2.894030000000E+02	4.889742E-07
2.978060000000E+02	4.729527E-07
3.062080000000E+02	4.742455E-07
3.146110000000E+02	4.959712E-07
3.230130000000E+02	5.092808E-07
3.314150000000E+02	6.004863E-07
3.398180000000E+02	6.856217E-07
3.482200000000E+02	7.381111E-07
3.566230000000E+02	7.158852E-07
3.650250000000E+02	6.191500E-07
3.734280000000E+02	4.809879E-07
3.818300000000E+02	3.809675E-07
3.902320000000E+02	3.875520E-07
3.986350000000E+02	4.318400E-07
4.070370000000E+02	4.606455E-07
4.154400000000E+02	4.559583E-07
4.238420000000E+02	3.630564E-07
4.322450000000E+02	3.724281E-07
4.406470000000E+02	4.142295E-07
4.490490000000E+02	3.824978E-07
4.574520000000E+02	3.472059E-07
4.658540000000E+02	2.603132E-07
4.742570000000E+02	2.505102E-07
4.826590000000E+02	2.667862E-07
4.910620000000E+02	3.795047E-07
4.994640000000E+02	4.049209E-07
5.078670000000E+02	4.407979E-07
5.162690000000E+02	4.451209E-07
5.246710000000E+02	4.032511E-07
5.330740000000E+02	4.421463E-07
5.414760000000E+02	6.041310E-07
5.498790000000E+02	6.934848E-07
5.582810000000E+02	6.543749E-07
5.666840000000E+02	6.050517E-07
5.750860000000E+02	3.328626E-07
5.834880000000E+02	2.811742E-07
5.918910000000E+02	2.639901E-07
6.002930000000E+02	2.772895E-07
6.086960000000E+02	2.977953E-07
6.170980000000E+02	3.019213E-07
6.255010000000E+02	2.796190E-07
6.339030000000E+02	2.869466E-07
6.423050000000E+02	5.041651E-07
6.507080000000E+02	5.292165E-07
6.591100000000E+02	4.872693E-07
6.675130000000E+02	4.416327E-07
6.759150000000E+02	3.745756E-07
6.843180000000E+02	2.930841E-07
6.927200000000E+02	2.861718E-07
6.937200000000E+02	2.395533E-07
7.158670000000E+02	2.372810E-07
7.380140000000E+02	4.669055E-07
7.601610000000E+02	4.979514E-07
7.823070000000E+02	3.474772E-07
8.044540000000E+02	3.454589E-07
8.266010000000E+02	2.820701E-07
8.487480000000E+02	4.122600E-07
8.708950000000E+02	2.415350E-07
8.930420000000E+02	3.059593E-07
9.151890000000E+02	2.457924E-07
9.373350000000E+02	2.802948E-07
9.594820000000E+02	3.221031E-07
9.816290000000E+02	2.140953E-07
1.003776000000E+03	6.109240E-07
1.025923000000E+03	4.215078E-07
1.048070000000E+03	3.565090E-07
1.070217000000E+03	3.592835E-07
1.092364000000E+03	2.286906E-07
1.114510000000E+03	2.472789E-07
1.136657000000E+03	1.755272E-07
1.158804000000E+03	2.335897E-07
1.180951000000E+03	2.027351E-07
1.203098000000E+03	1.807087E-07
1.225245000000E+03	2.418509E-07
1.247392000000E+03	2.433477E-07
1.269538000000E+03	1.508494E-07
1.291685000000E+03	2.176561E-07
1.313832000000E+03	1.552787E-07
1.335979000000E+03	1.850379E-07
1.358126000000E+03	1.629724E-07
1.380273000000E+03	1.935124E-07
1.402420000000E+03	1.751165E-07
1.424566000000E+03	1.604536E-07
1.446713000000E+03	1.960252E-07
1.468860000000E+03	2.832855E-07
1.491007000000E+03	1.842910E-07
1.513154000000E+03	1.430169E-07
1.535301000000E+03	1.302057E-07
1.557448000000E+03	1.189440E-07
1.579595000000E+03	1.659465E-07
1.601741000000E+03	1.422849E-07
1.623888000000E+03	1.592250E-07
1.646035000000E+03	1.466005E-07
1.668182000000E+03	1.237086E-07
1.690329000000E+03	1.563127E-07
1.712476000000E+03	2.028070E-07
1.734623000000E+03	1.754960E-07
1.756769000000E+03	1.226936E-07
1.778916000000E+03	1.728551E-07
1.801063000000E+03	2.276691E-07
1.823210000000E+03	1.829019E-07
1.824210000000E+03	1.607302E-07
1.882531000000E+03	1.276660E-07
1.940853000000E+03	1.255955E-07
1.999174000000E+03	1.642338E-07
2.057495000000E+03	1.418316E-07
2.115817000000E+03	1.312758E-07
2.174138000000E+03	1.519338E-07
2.232460000000E+03	1.505226E-07
2.290781000000E+03	1.618579E-07
2.349102000000E+03	1.268579E-07
2.407424000000E+03	1.024844E-07
2.465745000000E+03	8.991591E-08
2.524066000000E+03	1.161191E-07
2.582388000000E+03	1.004540E-07
2.640709000000E+03	9.835631E-08
2.699031000000E+03	1.044809E-07
2.757352000000E+03	1.159517E-07
2.815673000000E+03	9.171417E-08
2.873995000000E+03	9.509757E-08
2.932316000000E+03	8.722703E-08
2.990637000000E+03	9.499869E-08
3.048959000000E+03	7.289082E-08
3.107280000000E+03	5.891162E-08
3.165602000000E+03	8.029982E-08
3.223923000000E+03	9.170106E-08
3.282244000000E+03	9.173371E-08
3.340566000000E+03	5.682468E-08
3.398887000000E+03	6.970741E-08
3.457208000000E+03	8.040873E-08
3.515530000000E+03	7.244093E-08
3.573851000000E+03	7.203710E-08
3.632173000000E+03	7.731808E-08
3.690494000000E+03	8.178753E-08
3.748815000000E+03	7.735560E-08
3.807137000000E+03	8.445436E-08
3.865458000000E+03	7.640752E-08
3.923779000000E+03	5.287594E-08
3.982101000000E+03	5.215332E-08
4.040422000000E+03	5.823120E-08
4.098744000000E+03	4.909981E-08
4.157065000000E+03	5.005285E-08
4.215386000000E+03	4.765189E-08
4.273708000000E+03	6.346163E-08
4.332029000000E+03	5.875218E-08
4.390350000000E+03	4.439502E-08
4.448672000000E+03	4.322228E-08
4.506993000000E+03	4.307328E-08
4.565315000000E+03	4.331628E-08
4.623636000000E+03	4.767449E-08
4.681957000000E+03	4.310533E-08
4.740279000000E+03	6.201419E-08
4.798600000000E+03	5.639253E-08
4.799600000000E+03	4.664068E-08
4.953131000000E+03	4.531581E-08
5.106663000000E+03	4.978723E-08
5.260194000000E+03	4.087210E-08
5.413725000000E+03	4.696345E-08
5.567257000000E+03	4.950608E-08
5.720788000000E+03	5.002036E-08
5.874320000000E+03	4.506560E-08
6.027851000000E+03	4.327332E-08
6.181382000000E+03	3.573415E-08
6.334914000000E+03	3.407159E-08
6.488445000000E+03	4.056018E-08
6.641976000000E+03	4.468087E-08
6.795508000000E+03	4.382341E-08
6.949039000000E+03	3.592517E-08
7.102571000000E+03	3.281267E-08
7.256102000000E+03	3.679637E-08
7.409633000000E+03	3.826162E-08
7.563165000000E+03	2.872110E-08
7.716696000000E+03	2.914114E-08
7.870227000000E+03	3.309241E-08
8.023759000000E+03	2.715318E-08
8.177290000000E+03	3.792381E-08
8.330822000000E+03	4.195341E-08
8.484353000000E+03	3.695918E-08
8.637884000000E+03	2.798023E-08
8.791416000000E+03	2.377816E-08
8.944947000000E+03	2.588739E-08
9.098478000000E+03	2.837689E-08
9.252010000000E+03	3.433046E-08
9.405541000000E+03	3.397808E-08
9.559073000000E+03	3.096440E-08
9.712604000000E+03	2.660447E-08
9.866135000000E+03	2.156022E-08
1.001966700000E+04	4.325427E-08
1.017319800000E+04	5.666387E-08
1.032672900000E+04	4.256340E-08
1.048026100000E+04	3.030300E-08
1.063379200000E+04	2.856395E-08
1.078732400000E+04	3.022255E-08
1.094085500000E+04	3.294395E-08
1.109438600000E+04	3.250869E-08
1.124791800000E+04	3.523984E-08
1.140144900000E+04	3.518401E-08
1.155498000000E+04	3.628881E-08
1.170851200000E+04	3.014800E-08
1.186204300000E+04	2.855697E-08
1.201557500000E+04	2.826605E-08
1.216910600000E+04	3.238791E-08
1.232263700000E+04	2.978349E-08
1.247616900000E+04	2.498924E-08
1.262970000000E+04	2.413232E-08
1.263070000000E+04	3.113262E-08
1.303482200000E+04	2.778221E-08
1.343894300000E+04	2.072154E-08
1.384306500000E+04	2.175458E-08
1.424718600000E+04	2.484800E-08
1.465130800000E+04	2.042878E-08
1.505542900000E+04	1.782205E-08
1.545955100000E+04	2.759010E-08
1.586367300000E+04	6.185548E-08
1.626779400000E+04	6.700538E-08
1.667191600000E+04	5.352645E-08
1.707603700000E+04	3.124578E-08
1.748015900000E+04	2.387745E-08
1.788428000000E+04	2.022160E-08
1.828840200000E+04	2.354152E-08
1.869252400000E+04	2.283864E-08
1.909664500000E+04	2.307937E-08
1.950076700000E+04	2.282191E-08
1.990488800000E+04	2.939905E-08
2.030901000000E+04	2.999898E-08
2.071313100000E+04	2.662829E-08
2.111725300000E+04	2.972086E-08
2.152137500000E+04	2.933909E-08
2.192549600000E+04	2.487298E-08
2.232961800000E+04	2.554762E-08
2.273373900000E+04	2.384289E-08
2.313786100000E+04	3.032073E-08
2.354198200000E+04	2.819896E-08
2.394610400000E+04	2.438304E-08
2.435022500000E+04	2.510140E-08
2.475434700000E+04	2.677025E-08
2.515846900000E+04	2.244653E-08
2.556259000000E+04	1.979330E-08
2.596671200000E+04	2.179337E-08
2.637083300000E+04	2.205076E-08
2.677495500000E+04	2.432468E-08
2.717907600000E+04	2.602522E-08
2.758319800000E+04	2.536679E-08
2.798732000000E+04	2.493050E-08
2.839144100000E+04	2.316229E-08
2.879556300000E+04	2.765543E-08
2.919968400000E+04	2.672090E-08
2.960380600000E+04	2.397450E-08
3.000792700000E+04	4.322178E-08
3.041204900000E+04	5.295686E-08
3.081617100000E+04	4.451429E-08
3.122029200000E+04	3.445891E-08
3.162441400000E+04	2.175230E-08
3.202853500000E+04	3.236552E-08
3.243265700000E+04	4.022207E-08
3.283677800000E+04	3.596377E-08
3.324090000000E+04	2.520744E-08
3.324190000000E+04	2.911696E-08
3.430555900000E+04	2.500399E-08
3.536921800000E+04	2.412448E-08
3.643287600000E+04	2.635000E-08
3.749653500000E+04	2.788564E-08
3.856019400000E+04	2.955671E-08
3.962385300000E+04	3.434164E-08
4.068751200000E+04	3.709363E-08
4.175117100000E+04	3.943612E-08
4.281482900000E+04	4.840037E-08
4.387848800000E+04	5.204737E-08
4.494214700000E+04	4.468213E-08
4.600580600000E+04	3.527872E-08
4.706946500000E+04	2.561809E-08
4.813312400000E+04	2.489306E-08
4.919678200000E+04	3.030123E-08
5.026044100000E+04	3.188428E-08
5.132410000000E+04	3.403932E-08
5.238775900000E+04	3.120763E-08
5.345141800000E+04	2.862257E-08
5.451507600000E+04	4.219465E-08
5.557873500000E+04	5.813829E-08
5.664239400000E+04	6.839350E-08
5.770605300000E+04	6.057952E-08
5.876971200000E+04	5.269787E-08
5.983337100000E+04	5.155697E-08
6.089702900000E+04	4.868236E-08
6.196068800000E+04	3.997627E-08
6.302434700000E+04	2.295575E-08
6.408800600000E+04	2.614679E-08
6.515166500000E+04	4.836793E-08
6.621532400000E+04	4.906113E-08
6.727898200000E+04	4.653463E-08
6.834264100000E+04	3.099269E-08
6.940630000000E+04	2.554428E-08
7.046995900000E+04	2.185335E-08
7.153361800000E+04	2.200704E-08
7.259727600000E+04	2.284399E-08
7.366093500000E+04	2.191784E-08
7.472459400000E+04	1.899265E-08
7.578825300000E+04	2.050280E-08
7.685191200000E+04	2.073574E-08
7.791557100000E+04	1.707227E-08
7.897922900000E+04	1.872841E-08
8.004288800000E+04	4.725404E-08
8.110654700000E+04	5.058123E-08
8.217020600000E+04	5.043547E-08
8.323386500000E+04	2.466412E-08
8.429752400000E+04	1.830544E-08
8.536118200000E+04	2.165826E-08
8.642484100000E+04	2.119441E-08
8.748850000000E+04	2.099554E-08
8.748950000000E+04	2.355526E-08
9.028903900000E+04	2.291340E-08
9.308857800000E+04	2.445446E-08
9.588811800000E+04	2.522267E-08
9.868765700000E+04	1.993340E-08
1.014871960000E+05	1.744445E-08
1.042867350000E+05	1.661669E-08
1.070862750000E+05	2.262384E-08
1.098858140000E+05	2.084060E-08
1.126853530000E+05	1.831396E-08
1.154848920000E+05	1.835261E-08
1.182844310000E+05	1.615789E-08
1.210839710000E+05	1.476145E-08
1.238835100000E+05	1.930421E-08
1.266830490000E+05	2.548400E-08
1.294825880000E+05	2.583346E-08
1.322821270000E+05	2.236780E-08
1.350816670000E+05	2.062224E-08
1.378812060000E+05	2.193213E-08
1.406807450000E+05	1.962646E-08
1.434802840000E+05	1.796059E-08
1.462798240000E+05	1.851205E-08
1.490793630000E+05	1.955174E-08
1.518789020000E+05	2.157727E-08
1.546784410000E+05	2.351163E-08
1.574779800000E+05	2.423420E-08
1.602775200000E+05	2.242862E-08
1.630770590000E+05	1.963500E-08
1.658765980000E+05	2.396952E-08
1.686761370000E+05	2.876505E-08
1.714756760000E+05	2.911280E-08
1.742752160000E+05	2.732970E-08
1.770747550000E+05	2.195810E-08
1.798742940000E+05	1.883678E-08
1.826738330000E+05	1.921540E-08
1.854733730000E+05	1.896888E-08
1.882729120000E+05	2.129863E-08
1.910724510000E+05	2.371693E-08
1.938719900000E+05	2.358059E-08
1.966715290000E+05	2.356734E-08
1.994710690000E+05	2.395946E-08
2.022706080000E+05	2.323237E-08
2.050701470000E+05	2.206288E-08
2.078696860000E+05	2.267155E-08
2.106692250000E+05	2.081081E-08
2.134687650000E+05	2.090831E-08
2.162683040000E+05	2.328306E-08
2.190678430000E+05	2.672529E-08
2.218673820000E+05	2.652322E-08
2.246669220000E+05	2.255102E-08
2.274664610000E+05	2.248969E-08
2.302660000000E+05	2.380053E-08
2.302670000000E+05	2.371038E-08
2.376352940000E+05	1.836603E-08
2.450035880000E+05	1.930664E-08
2.523718820000E+05	1.332109E-08
2.597401760000E+05	1.766518E-08
2.671084710000E+05	1.691536E-08
2.744767650000E+05	2.048671E-08
2.818450590000E+05	2.386428E-08
2.892133530000E+05	2.461553E-08
2.965816470000E+05	1.851854E-08
3.039499410000E+05	1.942437E-08
3.113182350000E+05	2.411143E-08
3.186865290000E+05	2.072872E-08
3.260548240000E+05	2.069810E-08
3.334231180000E+05	1.093374E-08
3.407914120000E+05	2.122016E-08
3.481597060000E+05	1.896127E-08
3.555280000000E+05	1.543938E-08
3.628962940000E+05	1.395027E-08
3.702645880000E+05	1.684061E-08
3.776328820000E+05	1.545346E-08
3.850011760000E+05	1.580407E-08
3.923694710000E+05	1.931674E-08
3.997377650000E+05	2.132537E-08
4.071060590000E+05	1.843799E-08
4.144743530000E+05	1.609368E-08
4.218426470000E+05	1.216323E-08
4.292109410000E+05	1.413112E-08
4.365792350000E+05	1.849744E-08
4.439475290000E+05	2.403629E-08
4.513158240000E+05	2.202288E-08
4.586841180000E+05	1.875100E-08
4.660524120000E+05	1.836828E-08
4.734207060000E+05	1.488391E-08
4.807890000000E+05	2.071734E-08
4.881572940000E+05	1.967922E-08
4.955255880000E+05	1.658975E-08
5.028938820000E+05	1.544902E-08
5.102621760000E+05	2.364555E-08
5.176304710000E+05	1.631483E-08
5.249987650000E+05	1.916508E-08
5.323670590000E+05	1.993395E-08
5.397353530000E+05	1.582557E-08
5.471036470000E+05	1.649932E-08
5.544719410000E+05	1.824522E-08
5.618402350000E+05	1.908898E-08
5.692085290000E+05	1.738161E-08
5.765768240000E+05	2.184381E-08
5.839451180000E+05	1.865672E-08
5.913134120000E+05	1.788007E-08
5.986817060000E+05	1.793627E-08
6.060500000000E+05	2.323915E-08
6.060510000000E+05	1.793756E-08
6.254441180000E+05	1.683030E-08
6.448372350000E+05	1.747632E-08
6.642303530000E+05	1.648846E-08
6.836234710000E+05	1.579541E-08
7.030165880000E+05	1.952009E-08
7.224097060000E+05	1.539334E-08
7.418028240000E+05	2.084694E-08
7.611959410000E+05	1.946947E-08
7.805890590000E+05	2.140417E-08
7.999821760000E+05	1.797469E-08
8.193752940000E+05	2.095369E-08
8.387684120000E+05	2.062842E-08
8.581615290000E+05	1.976349E-08
8.775546470000E+05	1.912236E-08
8.969477650000E+05	1.754093E-08
9.163408820000E+05	1.644041E-08
9.357340000000E+05	1.859941E-08
9.551271180000E+05	1.656767E-08
9.745202350000E+05	1.790759E-08
9.939133530000E+05	2.008010E-08
1.013306471000E+06	2.108242E-08
1.032699588000E+06	1.749347E-08
1.052092706000E+06	1.891915E-08
1.071485824000E+06	1.589513E-08
1.090878941000E+06	1.902904E-08
1.110272059000E+06	1.784940E-08
1.129665176000E+06	1.775033E-08
1.149058294000E+06	1.741796E-08
1.168451412000E+06	2.232409E-08
1.187844529000E+06	2.374235E-08
1.207237647000E+06	2.455370E-08
1.226630765000E+06	2.782794E-08
1.246023882000E+06	2.396305E-08
1.265417000000E+06	2.566122E-08
1.284810118000E+06	1.785422E-08
1.304203235000E+06	2.464805E-08
1.323596353000E+06	1.837420E-08
1.342989471000E+06	2.010532E-08
1.362382588000E+06	2.848070E-08
1.381775706000E+06	2.320399E-08
