"Frequency"	"Magnitude"
1.010000000000E+02	1.495205E-04
1.041800000000E+02	1.088439E-04
1.073610000000E+02	9.481255E-05
1.105410000000E+02	1.485483E-04
1.137210000000E+02	1.492388E-04
1.169020000000E+02	1.281546E-04
1.200820000000E+02	6.729658E-05
1.232620000000E+02	1.466682E-04
1.264430000000E+02	1.471923E-04
1.296230000000E+02	1.373824E-04
1.328030000000E+02	4.744406E-05
1.359830000000E+02	1.451653E-04
1.391640000000E+02	1.452273E-04
1.423440000000E+02	1.134268E-04
1.455240000000E+02	7.695964E-05
1.487050000000E+02	1.394982E-04
1.518850000000E+02	1.406041E-04
1.550650000000E+02	1.265790E-04
1.582460000000E+02	5.398257E-05
1.614260000000E+02	1.393733E-04
1.646060000000E+02	1.416298E-04
1.677870000000E+02	1.366496E-04
1.709670000000E+02	8.913381E-05
1.741470000000E+02	1.364059E-04
1.773280000000E+02	1.349688E-04
1.805080000000E+02	1.120999E-04
1.836880000000E+02	6.343620E-05
1.868680000000E+02	1.304944E-04
1.900490000000E+02	1.289403E-04
1.932290000000E+02	1.189765E-04
1.964090000000E+02	4.286651E-05
1.995900000000E+02	1.246667E-04
2.027700000000E+02	1.261146E-04
2.059500000000E+02	9.469847E-05
2.091310000000E+02	7.318319E-05
2.123110000000E+02	1.255605E-04
2.154910000000E+02	1.222118E-04
2.186720000000E+02	1.058151E-04
2.218520000000E+02	4.695776E-05
2.250320000000E+02	1.176483E-04
2.282130000000E+02	1.165114E-04
2.313930000000E+02	1.097108E-04
2.345730000000E+02	3.574411E-05
2.377530000000E+02	1.155475E-04
2.409340000000E+02	1.136273E-04
2.441140000000E+02	9.184094E-05
2.472940000000E+02	5.751171E-05
2.504750000000E+02	1.118934E-04
2.536550000000E+02	1.100020E-04
2.568350000000E+02	9.963292E-05
2.600160000000E+02	3.795228E-05
2.631960000000E+02	1.027234E-04
2.641960000000E+02	1.516608E-05
2.725980000000E+02	1.722919E-05
2.810010000000E+02	1.423404E-05
2.894030000000E+02	1.662914E-05
2.978060000000E+02	1.457536E-05
3.062080000000E+02	1.903070E-05
3.146110000000E+02	1.629034E-05
3.230130000000E+02	1.213782E-05
3.314150000000E+02	8.099532E-06
3.398180000000E+02	1.503854E-05
3.482200000000E+02	7.496524E-06
3.566230000000E+02	8.643885E-06
3.650250000000E+02	1.240642E-05
3.734280000000E+02	7.527178E-06
3.818300000000E+02	1.030276E-05
3.902320000000E+02	8.951277E-06
3.986350000000E+02	9.727349E-06
4.070370000000E+02	9.169890E-06
4.154400000000E+02	8.169868E-06
4.238420000000E+02	6.036634E-06
4.322450000000E+02	7.055407E-06
4.406470000000E+02	8.827516E-06
4.490490000000E+02	6.510553E-06
4.574520000000E+02	9.213414E-06
4.658540000000E+02	8.410468E-06
4.742570000000E+02	7.459198E-06
4.826590000000E+02	7.609061E-06
4.910620000000E+02	5.415786E-06
4.994640000000E+02	5.701660E-06
5.078670000000E+02	4.882947E-06
5.162690000000E+02	5.309922E-06
5.246710000000E+02	5.848038E-06
5.330740000000E+02	4.285124E-06
5.414760000000E+02	5.683042E-06
5.498790000000E+02	6.028062E-06
5.582810000000E+02	5.718851E-06
5.666840000000E+02	7.566653E-06
5.750860000000E+02	5.339408E-06
5.834880000000E+02	5.485203E-06
5.918910000000E+02	6.250231E-06
6.002930000000E+02	5.315708E-06
6.086960000000E+02	8.244524E-06
6.170980000000E+02	9.686558E-06
6.255010000000E+02	5.102813E-06
6.339030000000E+02	8.349198E-06
6.423050000000E+02	1.098798E-05
6.507080000000E+02	6.577365E-06
6.591100000000E+02	9.054031E-06
6.675130000000E+02	1.049876E-05
6.759150000000E+02	8.621719E-06
6.843180000000E+02	8.696019E-06
6.927200000000E+02	8.524677E-06
6.937200000000E+02	8.006171E-06
7.158670000000E+02	1.021161E-05
7.380140000000E+02	1.302371E-05
7.601610000000E+02	8.513841E-06
7.823070000000E+02	9.347974E-06
8.044540000000E+02	1.134377E-05
8.266010000000E+02	7.033158E-06
8.487480000000E+02	8.510450E-06
8.708950000000E+02	7.780161E-06
8.930420000000E+02	1.200058E-05
9.151890000000E+02	1.121249E-05
9.373350000000E+02	8.874196E-06
9.594820000000E+02	1.075466E-05
9.816290000000E+02	1.136867E-05
1.003776000000E+03	1.055182E-05
1.025923000000E+03	6.843971E-06
1.048070000000E+03	7.833267E-06
1.070217000000E+03	7.824797E-06
1.092364000000E+03	6.943924E-06
1.114510000000E+03	5.779766E-06
1.136657000000E+03	8.201288E-06
1.158804000000E+03	8.184853E-06
1.180951000000E+03	6.930919E-06
1.203098000000E+03	8.330912E-06
1.225245000000E+03	9.081393E-06
1.247392000000E+03	8.717434E-06
1.269538000000E+03	4.933330E-06
1.291685000000E+03	5.974038E-06
1.313832000000E+03	6.222668E-06
1.335979000000E+03	4.522697E-06
1.358126000000E+03	3.894417E-06
1.380273000000E+03	5.102817E-06
1.402420000000E+03	6.057619E-06
1.424566000000E+03	3.622222E-06
1.446713000000E+03	5.075326E-06
1.468860000000E+03	3.949310E-06
1.491007000000E+03	3.426137E-06
1.513154000000E+03	3.219664E-06
1.535301000000E+03	3.676947E-06
1.557448000000E+03	4.047382E-06
1.579595000000E+03	4.151301E-06
1.601741000000E+03	3.838473E-06
1.623888000000E+03	3.282190E-06
1.646035000000E+03	4.899628E-06
1.668182000000E+03	3.940341E-06
1.690329000000E+03	5.495160E-06
1.712476000000E+03	3.905110E-06
1.734623000000E+03	4.177462E-06
1.756769000000E+03	3.988777E-06
1.778916000000E+03	2.795401E-06
1.801063000000E+03	2.974795E-06
1.823210000000E+03	3.668400E-06
1.824210000000E+03	2.622393E-06
1.882531000000E+03	2.930830E-06
1.940853000000E+03	3.009129E-06
1.999174000000E+03	3.797703E-06
2.057495000000E+03	3.957054E-06
2.115817000000E+03	4.460922E-06
2.174138000000E+03	3.166793E-06
2.232460000000E+03	2.827510E-06
2.290781000000E+03	3.553407E-06
2.349102000000E+03	3.173755E-06
2.407424000000E+03	2.482319E-06
2.465745000000E+03	2.577741E-06
2.524066000000E+03	3.609792E-06
2.582388000000E+03	3.655951E-06
2.640709000000E+03	2.848866E-06
2.699031000000E+03	2.192767E-06
2.757352000000E+03	2.514989E-06
2.815673000000E+03	2.995526E-06
2.873995000000E+03	2.049795E-06
2.932316000000E+03	2.276387E-06
2.990637000000E+03	2.377498E-06
3.048959000000E+03	1.758785E-06
3.107280000000E+03	2.626450E-06
3.165602000000E+03	2.125867E-06
3.223923000000E+03	1.934066E-06
3.282244000000E+03	1.980876E-06
3.340566000000E+03	2.387954E-06
3.398887000000E+03	2.343305E-06
3.457208000000E+03	2.562465E-06
3.515530000000E+03	2.706043E-06
3.573851000000E+03	2.710225E-06
3.632173000000E+03	2.527323E-06
3.690494000000E+03	2.944865E-06
3.748815000000E+03	3.218011E-06
3.807137000000E+03	2.921970E-06
3.865458000000E+03	2.376393E-06
3.923779000000E+03	2.117102E-06
3.982101000000E+03	2.502306E-06
4.040422000000E+03	2.309245E-06
4.098744000000E+03	2.779381E-06
4.157065000000E+03	2.776478E-06
4.215386000000E+03	2.866941E-06
4.273708000000E+03	2.563830E-06
4.332029000000E+03	1.942690E-06
4.390350000000E+03	1.983866E-06
4.448672000000E+03	2.113487E-06
4.506993000000E+03	1.866819E-06
4.565315000000E+03	2.256008E-06
4.623636000000E+03	2.420488E-06
4.681957000000E+03	2.135762E-06
4.740279000000E+03	1.853357E-06
4.798600000000E+03	2.333112E-06
4.799600000000E+03	1.905245E-06
4.953131000000E+03	2.081329E-06
5.106663000000E+03	1.724659E-06
5.260194000000E+03	1.733515E-06
5.413725000000E+03	1.849013E-06
5.567257000000E+03	1.677616E-06
5.720788000000E+03	1.682230E-06
5.874320000000E+03	2.212898E-06
6.027851000000E+03	2.750542E-06
6.181382000000E+03	2.292120E-06
6.334914000000E+03	1.681567E-06
6.488445000000E+03	1.485092E-06
6.641976000000E+03	1.597033E-06
6.795508000000E+03	1.828762E-06
6.949039000000E+03	1.904362E-06
7.102571000000E+03	1.853112E-06
7.256102000000E+03	1.747568E-06
7.409633000000E+03	1.592782E-06
7.563165000000E+03	1.422069E-06
7.716696000000E+03	1.449734E-06
7.870227000000E+03	1.275121E-06
8.023759000000E+03	1.301315E-06
8.177290000000E+03	1.766329E-06
8.330822000000E+03	1.738124E-06
8.484353000000E+03	1.500425E-06
8.637884000000E+03	1.585444E-06
8.791416000000E+03	1.753375E-06
8.944947000000E+03	1.578185E-06
9.098478000000E+03	1.458023E-06
9.252010000000E+03	1.415143E-06
9.405541000000E+03	1.495957E-06
9.559073000000E+03	1.265524E-06
9.712604000000E+03	1.161340E-06
9.866135000000E+03	1.118164E-06
1.001966700000E+04	1.237647E-06
1.017319800000E+04	1.763981E-06
1.032672900000E+04	1.476223E-06
1.048026100000E+04	1.409298E-06
1.063379200000E+04	1.583756E-06
1.078732400000E+04	1.247864E-06
1.094085500000E+04	1.030651E-06
1.109438600000E+04	1.466141E-06
1.124791800000E+04	1.523960E-06
1.140144900000E+04	1.122212E-06
1.155498000000E+04	1.184623E-06
1.170851200000E+04	1.693612E-06
1.186204300000E+04	1.544363E-06
1.201557500000E+04	1.273524E-06
1.216910600000E+04	1.237077E-06
1.232263700000E+04	1.450684E-06
1.247616900000E+04	1.154921E-06
1.262970000000E+04	1.000689E-06
1.263070000000E+04	1.484219E-06
1.303482200000E+04	1.392293E-06
1.343894300000E+04	1.203616E-06
1.384306500000E+04	1.120849E-06
1.424718600000E+04	1.043721E-06
1.465130800000E+04	1.015122E-06
1.505542900000E+04	9.479382E-07
1.545955100000E+04	1.004784E-06
1.586367300000E+04	1.076547E-06
1.626779400000E+04	1.144531E-06
1.667191600000E+04	1.315109E-06
1.707603700000E+04	1.468701E-06
1.748015900000E+04	1.214278E-06
1.788428000000E+04	8.057820E-07
1.828840200000E+04	8.336219E-07
1.869252400000E+04	1.047847E-06
1.909664500000E+04	1.039684E-06
1.950076700000E+04	9.721360E-07
1.990488800000E+04	1.013030E-06
2.030901000000E+04	1.202228E-06
2.071313100000E+04	1.277680E-06
2.111725300000E+04	1.117704E-06
2.152137500000E+04	9.452326E-07
2.192549600000E+04	7.880255E-07
2.232961800000E+04	8.553687E-07
2.273373900000E+04	9.891814E-07
2.313786100000E+04	1.066102E-06
2.354198200000E+04	9.861566E-07
2.394610400000E+04	9.650934E-07
2.435022500000E+04	7.308551E-07
2.475434700000E+04	7.633555E-07
2.515846900000E+04	9.442864E-07
2.556259000000E+04	8.440513E-07
2.596671200000E+04	8.536055E-07
