"Frequency"	"Magnitude"
1.010000000000E+02	2.958194E-05
1.041800000000E+02	3.105012E-05
1.073610000000E+02	3.120913E-05
1.105410000000E+02	3.141374E-05
1.137210000000E+02	3.156660E-05
1.169020000000E+02	3.303024E-05
1.200820000000E+02	3.315517E-05
1.232620000000E+02	3.267604E-05
1.264430000000E+02	3.451438E-05
1.296230000000E+02	3.800705E-05
1.328030000000E+02	4.121214E-05
1.359830000000E+02	4.158698E-05
1.391640000000E+02	3.926349E-05
1.423440000000E+02	3.724288E-05
1.455240000000E+02	3.600097E-05
1.487050000000E+02	3.758559E-05
1.518850000000E+02	3.557363E-05
1.550650000000E+02	3.346820E-05
1.582460000000E+02	3.228605E-05
1.614260000000E+02	3.316365E-05
1.646060000000E+02	3.114655E-05
1.677870000000E+02	2.748680E-05
1.709670000000E+02	2.542696E-05
1.741470000000E+02	2.336721E-05
1.773280000000E+02	2.081862E-05
1.805080000000E+02	2.052427E-05
1.836880000000E+02	1.959872E-05
1.868680000000E+02	1.632439E-05
1.900490000000E+02	1.362014E-05
1.932290000000E+02	1.449651E-05
1.964090000000E+02	1.539927E-05
1.995900000000E+02	1.681729E-05
2.027700000000E+02	1.982122E-05
2.059500000000E+02	2.369928E-05
2.091310000000E+02	2.601707E-05
2.123110000000E+02	2.661590E-05
2.154910000000E+02	2.491212E-05
2.186720000000E+02	2.057610E-05
2.218520000000E+02	1.754180E-05
2.250320000000E+02	1.839751E-05
2.282130000000E+02	2.015098E-05
2.313930000000E+02	1.933727E-05
2.345730000000E+02	1.829812E-05
2.377530000000E+02	1.728059E-05
2.409340000000E+02	1.501563E-05
2.441140000000E+02	1.297247E-05
2.472940000000E+02	1.144017E-05
2.504750000000E+02	1.288369E-05
2.536550000000E+02	1.412693E-05
2.568350000000E+02	1.566459E-05
2.600160000000E+02	1.658095E-05
2.631960000000E+02	1.825727E-05
2.641960000000E+02	4.275119E-05
2.725980000000E+02	4.302739E-05
2.810010000000E+02	4.203350E-05
2.894030000000E+02	3.810416E-05
2.978060000000E+02	3.654003E-05
3.062080000000E+02	3.563541E-05
3.146110000000E+02	3.481178E-05
3.230130000000E+02	3.509000E-05
3.314150000000E+02	3.534439E-05
3.398180000000E+02	3.496123E-05
3.482200000000E+02	3.491489E-05
3.566230000000E+02	3.545044E-05
3.650250000000E+02	3.567413E-05
3.734280000000E+02	3.581849E-05
3.818300000000E+02	3.593035E-05
3.902320000000E+02	3.582603E-05
3.986350000000E+02	3.485245E-05
4.070370000000E+02	3.441627E-05
