vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
1.2	-7.68384e-08	2.22574e-08	1.2187e-09	3.7623e-06	-3.6977e-06	-4.56428e-08	2.30778e-08	1.308e-09	3.6612e-06	-3.6344e-06	-2.71684e-08	2.27722e-08	1.3516e-09	3.6203e-06	-3.616e-06	-1.44536e-08	2.27136e-08	1.3689e-09	3.6022e-06	-3.6126e-06	-3.2012e-09	2.26796e-08	1.3677e-09	3.5867e-06	-3.6054e-06	7.4125e-09	2.27288e-08	1.3812e-09	3.5692e-06	-3.6008e-06	1.70798e-08	2.25306e-08	1.3755e-09	3.5684e-06	-3.6048e-06
1.195	-7.68946e-08	2.02198e-08	1.2353e-09	3.7512e-06	-3.6973e-06	-4.55722e-08	2.08062e-08	1.3146e-09	3.6588e-06	-3.6331e-06	-2.69754e-08	2.05068e-08	1.3552e-09	3.6207e-06	-3.6137e-06	-1.44358e-08	2.04986e-08	1.372e-09	3.605e-06	-3.6103e-06	-3.2733e-09	2.04118e-08	1.3678e-09	3.5873e-06	-3.6093e-06	7.4138e-09	2.05116e-08	1.3822e-09	3.5695e-06	-3.5995e-06	1.70874e-08	2.03276e-08	1.3779e-09	3.5727e-06	-3.6093e-06
1.19	-7.68794e-08	1.83906e-08	1.2422e-09	3.7501e-06	-3.6916e-06	-4.54914e-08	1.88384e-08	1.3123e-09	3.6541e-06	-3.6283e-06	-2.71024e-08	1.8632e-08	1.3642e-09	3.6231e-06	-3.6107e-06	-1.43834e-08	1.85688e-08	1.3758e-09	3.5984e-06	-3.6047e-06	-3.1609e-09	1.85854e-08	1.3724e-09	3.5837e-06	-3.6008e-06	7.4196e-09	1.85588e-08	1.3857e-09	3.5698e-06	-3.5965e-06	1.71002e-08	1.83558e-08	1.3785e-09	3.5765e-06	-3.6121e-06
1.185	-7.65808e-08	1.68476e-08	1.2427e-09	3.7525e-06	-3.6926e-06	-4.53008e-08	1.7128e-08	1.3228e-09	3.6494e-06	-3.6206e-06	-2.70956e-08	1.69358e-08	1.3624e-09	3.6189e-06	-3.6097e-06	-1.44032e-08	1.68386e-08	1.3792e-09	3.5977e-06	-3.6022e-06	-3.1957e-09	1.68228e-08	1.3819e-09	3.5886e-06	-3.5964e-06	7.413e-09	1.68514e-08	1.3957e-09	3.5738e-06	-3.6018e-06	1.7106e-08	1.66918e-08	1.3841e-09	3.5788e-06	-3.6111e-06
1.18	-7.64622e-08	1.53432e-08	1.2549e-09	3.7501e-06	-3.6879e-06	-4.5412e-08	1.55536e-08	1.3244e-09	3.6544e-06	-3.6227e-06	-2.7083e-08	1.54148e-08	1.3662e-09	3.6216e-06	-3.6059e-06	-1.4411e-08	1.53282e-08	1.3896e-09	3.6048e-06	-3.6059e-06	-3.2021e-09	1.52906e-08	1.3838e-09	3.5898e-06	-3.603e-06	7.4334e-09	1.52144e-08	1.3943e-09	3.577e-06	-3.5977e-06	1.71042e-08	1.51406e-08	1.3818e-09	3.5827e-06	-3.6129e-06
1.175	-7.6524e-08	1.39912e-08	1.2606e-09	3.7441e-06	-3.6796e-06	-4.54108e-08	1.42516e-08	1.3292e-09	3.6465e-06	-3.619e-06	-2.7009e-08	1.40426e-08	1.3714e-09	3.6169e-06	-3.6011e-06	-1.44502e-08	1.39454e-08	1.3974e-09	3.609e-06	-3.605e-06	-3.2037e-09	1.3987e-08	1.3951e-09	3.5912e-06	-3.5994e-06	7.4241e-09	1.39112e-08	1.4002e-09	3.5771e-06	-3.5956e-06	1.71214e-08	1.38608e-08	1.3857e-09	3.581e-06	-3.6104e-06
1.17	-7.65276e-08	1.27604e-08	1.2645e-09	3.7365e-06	-3.6751e-06	-4.52496e-08	1.29796e-08	1.3362e-09	3.6506e-06	-3.6182e-06	-2.7036e-08	1.283e-08	1.3717e-09	3.6181e-06	-3.6031e-06	-1.43758e-08	1.27208e-08	1.403e-09	3.611e-06	-3.6041e-06	-3.1843e-09	1.2696e-08	1.3961e-09	3.5907e-06	-3.6013e-06	7.4248e-09	1.26378e-08	1.4023e-09	3.5759e-06	-3.5964e-06	1.7115e-08	1.26022e-08	1.3934e-09	3.5833e-06	-3.6099e-06
1.165	-7.61858e-08	1.17254e-08	1.2691e-09	3.739e-06	-3.668e-06	-4.51592e-08	1.18884e-08	1.341e-09	3.6497e-06	-3.6163e-06	-2.702e-08	1.17594e-08	1.37e-09	3.6241e-06	-3.6051e-06	-1.44114e-08	1.1693e-08	1.4053e-09	3.6016e-06	-3.5975e-06	-3.1754e-09	1.1591e-08	1.3978e-09	3.5953e-06	-3.5989e-06	7.4277e-09	1.161e-08	1.4097e-09	3.5809e-06	-3.5975e-06	1.71206e-08	1.15128e-08	1.3952e-09	3.574e-06	-3.6052e-06
1.16	-7.60506e-08	1.07796e-08	1.2732e-09	3.7366e-06	-3.6728e-06	-4.5192e-08	1.09496e-08	1.3358e-09	3.6485e-06	-3.614e-06	-2.69448e-08	1.07754e-08	1.3754e-09	3.621e-06	-3.6031e-06	-1.4434e-08	1.07124e-08	1.4065e-09	3.5996e-06	-3.5937e-06	-3.1697e-09	1.06034e-08	1.402e-09	3.5992e-06	-3.6037e-06	7.4445e-09	1.06028e-08	1.4123e-09	3.5763e-06	-3.5931e-06	1.71346e-08	1.05352e-08	1.4002e-09	3.5833e-06	-3.6116e-06
1.155	-7.60698e-08	9.9382e-09	1.2855e-09	3.732e-06	-3.6665e-06	-4.51254e-08	1.00418e-08	1.3399e-09	3.651e-06	-3.6198e-06	-2.68936e-08	9.9148e-09	1.3837e-09	3.62e-06	-3.6042e-06	-1.44156e-08	9.861e-09	1.4141e-09	3.6036e-06	-3.6024e-06	-3.1607e-09	9.782e-09	1.4063e-09	3.5933e-06	-3.5959e-06	7.4294e-09	9.7108e-09	1.4217e-09	3.5831e-06	-3.6e-06	1.7131e-08	9.6912e-09	1.403e-09	3.5785e-06	-3.607e-06
