vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.05	-0.02653	-2.7301e-09	0.02655	3.9148e-06	-3.8567e-06	-0.015062	-1.6653e-09	0.015074	3.7709e-06	-3.7113e-06	-0.0053594	-8.7944e-10	0.0053592	3.7033e-06	-3.6444e-06	-0.00058162	-1.9101e-10	0.0005819	3.6617e-06	-3.6006e-06	-1.2362e-05	4.4329e-10	1.2284e-05	3.6534e-06	-3.5965e-06	-2.1314e-07	1.037e-09	1.5266e-07	3.6613e-06	-3.5957e-06	-6.4358e-08	1.6999e-09	3.299e-09	3.6602e-06	-3.5964e-06
0.055	-0.026502	-2.7306e-09	0.026516	3.9107e-06	-3.8489e-06	-0.015036	-1.662e-09	0.01505	3.7642e-06	-3.7017e-06	-0.0053452	-8.7877e-10	0.0053458	3.7032e-06	-3.644e-06	-0.00057894	-1.8661e-10	0.00057916	3.6624e-06	-3.6069e-06	-1.2266e-05	4.3869e-10	1.223e-05	3.659e-06	-3.5959e-06	-2.11e-07	1.0349e-09	1.5144e-07	3.6546e-06	-3.5972e-06	-6.32304e-08	1.6904e-09	3.2971e-09	3.6563e-06	-3.5975e-06
0.06	-0.026468	-2.733e-09	0.026486	3.9031e-06	-3.8455e-06	-0.015014	-1.6591e-09	0.015022	3.7653e-06	-3.7101e-06	-0.0053324	-8.7787e-10	0.0053316	3.7041e-06	-3.6446e-06	-0.00057674	-1.9128e-10	0.0005766	3.6624e-06	-3.6005e-06	-1.2188e-05	4.4219e-10	1.2134e-05	3.6525e-06	-3.595e-06	-2.091e-07	1.0392e-09	1.5068e-07	3.6555e-06	-3.5952e-06	-6.22104e-08	1.6854e-09	3.2859e-09	3.6622e-06	-3.5989e-06
0.065	-0.02644	-2.7329e-09	0.026454	3.8987e-06	-3.8403e-06	-0.01499	-1.6638e-09	0.015002	3.7653e-06	-3.7075e-06	-0.0053182	-8.8222e-10	0.0053196	3.7027e-06	-3.6455e-06	-0.00057378	-1.8524e-10	0.00057416	3.6606e-06	-3.6042e-06	-1.2122e-05	4.4032e-10	1.207e-05	3.6461e-06	-3.5932e-06	-2.0682e-07	1.0378e-09	1.4942e-07	3.6562e-06	-3.5993e-06	-6.12086e-08	1.6885e-09	3.2688e-09	3.6605e-06	-3.6063e-06
0.07	-0.026406	-2.7343e-09	0.026424	3.8955e-06	-3.8362e-06	-0.014964	-1.6642e-09	0.01498	3.766e-06	-3.7069e-06	-0.0053082	-8.83e-10	0.0053064	3.7e-06	-3.644e-06	-0.00057098	-1.9141e-10	0.00057128	3.6608e-06	-3.6046e-06	-1.2036e-05	4.3714e-10	1.1992e-05	3.6517e-06	-3.595e-06	-2.0486e-07	1.0298e-09	1.484e-07	3.6565e-06	-3.599e-06	-6.01158e-08	1.6827e-09	3.2554e-09	3.659e-06	-3.6024e-06
0.075	-0.026376	-2.7202e-09	0.026394	3.8888e-06	-3.8397e-06	-0.014944	-1.6634e-09	0.014958	3.76e-06	-3.7071e-06	-0.0052918	-8.7764e-10	0.0052932	3.6999e-06	-3.6433e-06	-0.0005685	-1.909e-10	0.00056838	3.6556e-06	-3.5966e-06	-1.196e-05	4.4431e-10	1.1926e-05	3.6525e-06	-3.5978e-06	-2.0286e-07	1.0349e-09	1.4754e-07	3.6535e-06	-3.6012e-06	-5.91388e-08	1.6813e-09	3.2476e-09	3.652e-06	-3.6009e-06
0.08	-0.02635	-2.7276e-09	0.026364	3.8925e-06	-3.8398e-06	-0.014918	-1.6672e-09	0.01493	3.7582e-06	-3.7025e-06	-0.00528	-8.7966e-10	0.005281	3.7014e-06	-3.6469e-06	-0.0005655	-1.9281e-10	0.00056586	3.6612e-06	-3.5993e-06	-1.1872e-05	4.3372e-10	1.1834e-05	3.648e-06	-3.5958e-06	-2.0092e-07	1.0305e-09	1.4634e-07	3.6492e-06	-3.5965e-06	-5.79892e-08	1.6802e-09	3.2352e-09	3.6564e-06	-3.6005e-06
0.085	-0.026316	-2.7261e-09	0.026328	3.8851e-06	-3.8287e-06	-0.014894	-1.6628e-09	0.014908	3.7584e-06	-3.7058e-06	-0.0052664	-8.8211e-10	0.005268	3.7029e-06	-3.6471e-06	-0.00056342	-1.9749e-10	0.00056322	3.6545e-06	-3.5981e-06	-1.1802e-05	4.3881e-10	1.1756e-05	3.6542e-06	-3.5958e-06	-1.9906e-07	1.0324e-09	1.4548e-07	3.6518e-06	-3.5987e-06	-5.699e-08	1.672e-09	3.2228e-09	3.6491e-06	-3.594e-06
0.09	-0.026284	-2.7394e-09	0.026296	3.8774e-06	-3.8238e-06	-0.014868	-1.6637e-09	0.014884	3.7602e-06	-3.7049e-06	-0.005252	-8.8023e-10	0.0052532	3.6927e-06	-3.6421e-06	-0.00056066	-1.9274e-10	0.00056062	3.6542e-06	-3.5971e-06	-1.174e-05	4.3786e-10	1.168e-05	3.6489e-06	-3.5959e-06	-1.9704e-07	1.0177e-09	1.4464e-07	3.6538e-06	-3.598e-06	-5.59446e-08	1.6738e-09	3.2056e-09	3.6529e-06	-3.5993e-06
0.095	-0.02625	-2.7199e-09	0.026268	3.882e-06	-3.8257e-06	-0.01485	-1.664e-09	0.014866	3.7558e-06	-3.7034e-06	-0.0052382	-8.8254e-10	0.0052386	3.6998e-06	-3.6425e-06	-0.00055772	-1.9654e-10	0.00055798	3.6552e-06	-3.6026e-06	-1.1668e-05	4.3398e-10	1.1616e-05	3.6514e-06	-3.5988e-06	-1.9508e-07	1.025e-09	1.437e-07	3.6466e-06	-3.5918e-06	-5.5102e-08	1.6635e-09	3.1928e-09	3.6531e-06	-3.602e-06
0.1	-0.026216	-2.7228e-09	0.02624	3.8769e-06	-3.8235e-06	-0.014824	-1.661e-09	0.014834	3.7502e-06	-3.7019e-06	-0.0052228	-8.8007e-10	0.0052244	3.6975e-06	-3.6415e-06	-0.00055532	-2.0042e-10	0.00055524	3.6514e-06	-3.6011e-06	-1.1582e-05	4.3242e-10	1.1548e-05	3.6443e-06	-3.5912e-06	-1.9344e-07	1.0246e-09	1.4282e-07	3.647e-06	-3.5958e-06	-5.4274e-08	1.6673e-09	3.1889e-09	3.6492e-06	-3.6023e-06
0.105	-0.026186	-2.7222e-09	0.026204	3.8741e-06	-3.8231e-06	-0.014798	-1.6679e-09	0.01481	3.7529e-06	-3.7032e-06	-0.0052106	-8.7742e-10	0.0052094	3.6924e-06	-3.6385e-06	-0.00055266	-1.9618e-10	0.00055296	3.6541e-06	-3.5992e-06	-1.1508e-05	4.3684e-10	1.1468e-05	3.6452e-06	-3.5995e-06	-1.9142e-07	1.0163e-09	1.4178e-07	3.6479e-06	-3.595e-06	-5.32546e-08	1.6599e-09	3.1716e-09	3.6504e-06	-3.599e-06
0.11	-0.026152	-2.728e-09	0.026172	3.8678e-06	-3.821e-06	-0.014768	-1.6704e-09	0.014788	3.7483e-06	-3.6963e-06	-0.0051974	-8.7909e-10	0.0051978	3.6959e-06	-3.6448e-06	-0.00055004	-2.0391e-10	0.0005495	3.6472e-06	-3.5999e-06	-1.145e-05	4.3566e-10	1.1404e-05	3.642e-06	-3.5914e-06	-1.8946e-07	1.0156e-09	1.407e-07	3.6457e-06	-3.5942e-06	-5.24044e-08	1.6633e-09	3.1626e-09	3.6495e-06	-3.6008e-06
0.115	-0.026126	-2.7264e-09	0.02614	3.8667e-06	-3.8195e-06	-0.014746	-1.6609e-09	0.014762	3.7457e-06	-3.699e-06	-0.005183	-8.8226e-10	0.0051854	3.6927e-06	-3.6405e-06	-0.00054756	-1.9655e-10	0.0005479	3.6455e-06	-3.5949e-06	-1.138e-05	4.2673e-10	1.1324e-05	3.6472e-06	-3.602e-06	-1.879e-07	1.0134e-09	1.398e-07	3.6452e-06	-3.5975e-06	-5.13982e-08	1.6637e-09	3.1523e-09	3.6456e-06	-3.5996e-06
0.12	-0.02609	-2.7222e-09	0.026108	3.8651e-06	-3.818e-06	-0.014718	-1.669e-09	0.014736	3.746e-06	-3.6917e-06	-0.0051694	-8.8042e-10	0.0051698	3.6911e-06	-3.6392e-06	-0.00054496	-1.9811e-10	0.00054502	3.6488e-06	-3.6027e-06	-1.1304e-05	4.3216e-10	1.1254e-05	3.6421e-06	-3.5972e-06	-1.8612e-07	1.0113e-09	1.3914e-07	3.6415e-06	-3.5938e-06	-5.0489e-08	1.6515e-09	3.1361e-09	3.6473e-06	-3.5972e-06
0.125	-0.026056	-2.7242e-09	0.026072	3.8679e-06	-3.8164e-06	-0.014698	-1.6691e-09	0.014716	3.7483e-06	-3.6988e-06	-0.005156	-8.8109e-10	0.0051572	3.6929e-06	-3.6434e-06	-0.00054226	-2.0101e-10	0.00054232	3.648e-06	-3.6011e-06	-1.1214e-05	4.2661e-10	1.1178e-05	3.6395e-06	-3.596e-06	-1.8418e-07	1.0126e-09	1.3808e-07	3.6405e-06	-3.591e-06	-4.97076e-08	1.6579e-09	3.1224e-09	3.6438e-06	-3.5979e-06
0.13	-0.026028	-2.7322e-09	0.026042	3.8624e-06	-3.8159e-06	-0.014674	-1.6627e-09	0.01469	3.7427e-06	-3.6996e-06	-0.0051434	-8.91e-10	0.005144	3.688e-06	-3.6402e-06	-0.00053942	-1.9881e-10	0.00053988	3.6516e-06	-3.6039e-06	-1.115e-05	4.2961e-10	1.111e-05	3.6377e-06	-3.5934e-06	-1.8264e-07	1.0159e-09	1.3706e-07	3.6418e-06	-3.5964e-06	-4.89378e-08	1.6514e-09	3.1096e-09	3.6476e-06	-3.6066e-06
0.135	-0.02599	-2.7281e-09	0.02601	3.8601e-06	-3.8082e-06	-0.01465	-1.6688e-09	0.014664	3.7419e-06	-3.699e-06	-0.0051294	-8.8971e-10	0.005131	3.6869e-06	-3.6394e-06	-0.00053724	-1.994e-10	0.00053734	3.6498e-06	-3.6003e-06	-1.109e-05	4.2935e-10	1.1028e-05	3.6383e-06	-3.592e-06	-1.8108e-07	1.0134e-09	1.3616e-07	3.6417e-06	-3.595e-06	-4.80226e-08	1.6447e-09	3.1001e-09	3.6469e-06	-3.5996e-06
0.14	-0.025964	-2.7221e-09	0.025978	3.8543e-06	-3.8087e-06	-0.014624	-1.6697e-09	0.014642	3.7461e-06	-3.6996e-06	-0.0051158	-8.891e-10	0.0051176	3.6817e-06	-3.6408e-06	-0.0005344	-1.9966e-10	0.00053494	3.6453e-06	-3.6014e-06	-1.0996e-05	4.2482e-10	1.0958e-05	3.6382e-06	-3.5947e-06	-1.7918e-07	1.005e-09	1.3516e-07	3.6463e-06	-3.6006e-06	-4.72042e-08	1.6426e-09	3.097e-09	3.649e-06	-3.602e-06
0.145	-0.025932	-2.7255e-09	0.025946	3.8513e-06	-3.8064e-06	-0.0146	-1.6636e-09	0.014614	3.7446e-06	-3.6987e-06	-0.0051036	-8.8564e-10	0.0051028	3.6868e-06	-3.6428e-06	-0.00053236	-2.0461e-10	0.0005325	3.6437e-06	-3.5995e-06	-1.0934e-05	4.234e-10	1.0902e-05	3.6409e-06	-3.5981e-06	-1.7746e-07	1.0116e-09	1.3448e-07	3.6371e-06	-3.5969e-06	-4.63974e-08	1.6526e-09	3.0751e-09	3.6418e-06	-3.5969e-06
0.15	-0.025892	-2.7361e-09	0.025912	3.8531e-06	-3.8106e-06	-0.014578	-1.6684e-09	0.01459	3.7492e-06	-3.7007e-06	-0.0050882	-8.8621e-10	0.0050882	3.6891e-06	-3.6477e-06	-0.0005297	-2.0175e-10	0.00052972	3.6414e-06	-3.598e-06	-1.085e-05	4.2498e-10	1.083e-05	3.6371e-06	-3.5904e-06	-1.7582e-07	1.0099e-09	1.336e-07	3.6416e-06	-3.6e-06	-4.57468e-08	1.6336e-09	3.0687e-09	3.6449e-06	-3.5966e-06
0.155	-0.02586	-2.7304e-09	0.025882	3.8478e-06	-3.8032e-06	-0.014548	-1.6729e-09	0.014564	3.7447e-06	-3.701e-06	-0.005075	-8.9055e-10	0.0050764	3.6892e-06	-3.6416e-06	-0.00052708	-2.0143e-10	0.00052728	3.643e-06	-3.6023e-06	-1.0784e-05	4.2594e-10	1.0752e-05	3.6346e-06	-3.5947e-06	-1.7408e-07	1.0107e-09	1.3248e-07	3.6373e-06	-3.5976e-06	-4.4891e-08	1.6408e-09	3.0577e-09	3.6428e-06	-3.5963e-06
0.16	-0.025832	-2.7394e-09	0.025844	3.849e-06	-3.8052e-06	-0.014522	-1.6733e-09	0.01454	3.7433e-06	-3.7038e-06	-0.0050618	-8.8542e-10	0.0050636	3.6875e-06	-3.6447e-06	-0.00052466	-2.0705e-10	0.0005249	3.6411e-06	-3.5954e-06	-1.0726e-05	4.1541e-10	1.0692e-05	3.6318e-06	-3.5919e-06	-1.726e-07	1.004e-09	1.3172e-07	3.6458e-06	-3.6043e-06	-4.41262e-08	1.6378e-09	3.0478e-09	3.6432e-06	-3.6012e-06
0.165	-0.025792	-2.7365e-09	0.025808	3.8519e-06	-3.8039e-06	-0.0145	-1.6638e-09	0.01451	3.7441e-06	-3.7015e-06	-0.005049	-8.8065e-10	0.0050506	3.6819e-06	-3.6384e-06	-0.00052202	-2.0992e-10	0.0005222	3.6384e-06	-3.6017e-06	-1.0646e-05	4.2514e-10	1.0588e-05	3.6315e-06	-3.5916e-06	-1.7118e-07	1.0099e-09	1.308e-07	3.6467e-06	-3.6047e-06	-4.32886e-08	1.6335e-09	3.0391e-09	3.6455e-06	-3.6036e-06
0.17	-0.02576	-2.7304e-09	0.025776	3.8435e-06	-3.7987e-06	-0.01447	-1.671e-09	0.014486	3.737e-06	-3.7001e-06	-0.005035	-8.848e-10	0.0050356	3.6824e-06	-3.6436e-06	-0.00051974	-2.0922e-10	0.00051932	3.638e-06	-3.5963e-06	-1.0588e-05	4.2502e-10	1.0546e-05	3.6329e-06	-3.5893e-06	-1.6934e-07	1.0038e-09	1.2992e-07	3.6379e-06	-3.5983e-06	-4.27052e-08	1.6305e-09	3.0317e-09	3.641e-06	-3.6029e-06
0.175	-0.025724	-2.7445e-09	0.025742	3.8419e-06	-3.8018e-06	-0.014446	-1.6674e-09	0.014464	3.7399e-06	-3.6985e-06	-0.005021	-8.8867e-10	0.0050206	3.6846e-06	-3.6406e-06	-0.00051722	-2.086e-10	0.00051708	3.6431e-06	-3.604e-06	-1.0528e-05	4.2607e-10	1.0484e-05	3.6355e-06	-3.5968e-06	-1.6792e-07	1.008e-09	1.2904e-07	3.6386e-06	-3.6006e-06	-4.21034e-08	1.6327e-09	3.0133e-09	3.6415e-06	-3.6009e-06
0.18	-0.02569	-2.7307e-09	0.025708	3.8409e-06	-3.802e-06	-0.01442	-1.6604e-09	0.014438	3.729e-06	-3.6893e-06	-0.0050082	-8.8556e-10	0.0050066	3.68e-06	-3.6387e-06	-0.0005142	-2.1408e-10	0.00051446	3.6426e-06	-3.6038e-06	-1.0446e-05	4.1569e-10	1.041e-05	3.6336e-06	-3.5957e-06	-1.6638e-07	9.971e-10	1.28e-07	3.6408e-06	-3.6038e-06	-4.12756e-08	1.621e-09	3.0122e-09	3.6409e-06	-3.6041e-06
0.185	-0.025654	-2.7438e-09	0.02567	3.8383e-06	-3.799e-06	-0.014396	-1.6689e-09	0.014414	3.7392e-06	-3.6991e-06	-0.0049944	-8.8641e-10	0.004994	3.6766e-06	-3.6391e-06	-0.00051158	-2.1374e-10	0.00051174	3.6431e-06	-3.6052e-06	-1.038e-05	4.274e-10	1.0334e-05	3.6315e-06	-3.5906e-06	-1.6492e-07	1.0028e-09	1.2728e-07	3.6412e-06	-3.605e-06	-4.0705e-08	1.6169e-09	3.0064e-09	3.6395e-06	-3.6005e-06
0.19	-0.025624	-2.7372e-09	0.02564	3.8341e-06	-3.7967e-06	-0.014372	-1.6668e-09	0.01439	3.7339e-06	-3.6964e-06	-0.004979	-8.8759e-10	0.004981	3.6798e-06	-3.645e-06	-0.00050948	-2.1417e-10	0.00050972	3.6377e-06	-3.6016e-06	-1.031e-05	4.2509e-10	1.0284e-05	3.6232e-06	-3.5893e-06	-1.6322e-07	9.957e-10	1.2642e-07	3.6373e-06	-3.6027e-06	-4.0047e-08	1.6194e-09	2.9816e-09	3.6378e-06	-3.6026e-06
0.195	-0.025588	-2.7423e-09	0.025608	3.8342e-06	-3.795e-06	-0.014352	-1.6687e-09	0.014362	3.7305e-06	-3.696e-06	-0.0049656	-8.9195e-10	0.0049668	3.6824e-06	-3.6448e-06	-0.00050652	-2.2013e-10	0.00050734	3.6421e-06	-3.6028e-06	-1.0234e-05	4.1351e-10	1.0202e-05	3.6256e-06	-3.5924e-06	-1.6176e-07	9.934e-10	1.2566e-07	3.637e-06	-3.5941e-06	-3.94164e-08	1.6162e-09	2.9847e-09	3.6401e-06	-3.6049e-06
0.2	-0.025552	-2.7425e-09	0.025568	3.8316e-06	-3.7942e-06	-0.014322	-1.6702e-09	0.01434	3.7362e-06	-3.6974e-06	-0.004952	-8.8756e-10	0.0049536	3.675e-06	-3.6387e-06	-0.00050502	-2.0976e-10	0.00050486	3.6367e-06	-3.602e-06	-1.0186e-05	4.0987e-10	1.0158e-05	3.6288e-06	-3.5953e-06	-1.602e-07	9.967e-10	1.2476e-07	3.6361e-06	-3.5962e-06	-3.86848e-08	1.6208e-09	2.9722e-09	3.6414e-06	-3.6086e-06
0.205	-0.025518	-2.7407e-09	0.025536	3.8289e-06	-3.7924e-06	-0.014302	-1.6707e-09	0.014314	3.7317e-06	-3.6982e-06	-0.0049384	-8.878e-10	0.0049402	3.6794e-06	-3.6446e-06	-0.00050196	-2.2114e-10	0.00050194	3.6423e-06	-3.6041e-06	-1.012e-05	4.1463e-10	1.0092e-05	3.6296e-06	-3.5931e-06	-1.5892e-07	9.978e-10	1.24e-07	3.6335e-06	-3.5999e-06	-3.79596e-08	1.6166e-09	2.9658e-09	3.639e-06	-3.6035e-06
0.21	-0.025478	-2.7326e-09	0.025494	3.8234e-06	-3.7903e-06	-0.014274	-1.6774e-09	0.01429	3.731e-06	-3.691e-06	-0.004925	-8.8729e-10	0.004925	3.6774e-06	-3.6369e-06	-0.00049954	-2.1858e-10	0.00049966	3.6431e-06	-3.6074e-06	-1.0054e-05	4.1205e-10	1.0021e-05	3.6276e-06	-3.5908e-06	-1.5732e-07	9.9206e-10	1.2306e-07	3.6347e-06	-3.6034e-06	-3.73478e-08	1.6154e-09	2.9568e-09	3.6421e-06	-3.607e-06
0.215	-0.025446	-2.7366e-09	0.025464	3.8185e-06	-3.7863e-06	-0.014248	-1.6598e-09	0.014262	3.7266e-06	-3.6972e-06	-0.0049102	-8.8849e-10	0.0049132	3.6751e-06	-3.6407e-06	-0.00049686	-2.1636e-10	0.00049728	3.6415e-06	-3.6029e-06	-9.996e-06	4.1093e-10	9.9569e-06	3.6298e-06	-3.5928e-06	-1.5596e-07	9.9373e-10	1.222e-07	3.6373e-06	-3.6015e-06	-3.68514e-08	1.6101e-09	2.9471e-09	3.6415e-06	-3.6089e-06
0.22	-0.025414	-2.7434e-09	0.025424	3.8179e-06	-3.7796e-06	-0.014218	-1.6636e-09	0.014234	3.7274e-06	-3.6919e-06	-0.0048988	-8.9238e-10	0.0048984	3.6698e-06	-3.6345e-06	-0.00049426	-2.1301e-10	0.00049482	3.6356e-06	-3.6009e-06	-9.9248e-06	4.1584e-10	9.9034e-06	3.6276e-06	-3.5922e-06	-1.5448e-07	9.9017e-10	1.215e-07	3.631e-06	-3.5969e-06	-3.61788e-08	1.6091e-09	2.9376e-09	3.6346e-06	-3.6066e-06
0.225	-0.025372	-2.7431e-09	0.025388	3.817e-06	-3.7826e-06	-0.014194	-1.6665e-09	0.014216	3.7283e-06	-3.6942e-06	-0.004884	-8.9439e-10	0.0048868	3.672e-06	-3.635e-06	-0.00049236	-2.1389e-10	0.0004918	3.6347e-06	-3.6008e-06	-9.8556e-06	4.0955e-10	9.8336e-06	3.6195e-06	-3.5869e-06	-1.5306e-07	9.9282e-10	1.2072e-07	3.6326e-06	-3.6021e-06	-3.56408e-08	1.6196e-09	2.9287e-09	3.6367e-06	-3.5999e-06
0.23	-0.025332	-2.7382e-09	0.02535	3.8154e-06	-3.7805e-06	-0.014172	-1.6645e-09	0.014184	3.7308e-06	-3.6962e-06	-0.0048714	-8.8817e-10	0.0048722	3.6687e-06	-3.636e-06	-0.0004893	-2.155e-10	0.0004895	3.6326e-06	-3.6011e-06	-9.7892e-06	4.089e-10	9.7578e-06	3.6229e-06	-3.5944e-06	-1.515e-07	9.9361e-10	1.1972e-07	3.6293e-06	-3.5949e-06	-3.49606e-08	1.608e-09	2.9221e-09	3.6375e-06	-3.6058e-06
