vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
1.2	9.1929e-09	2.49442e-08	1.1896e-09	3.6321e-06	-3.6617e-06	1.09942e-08	2.59976e-08	1.2942e-09	3.5349e-06	-3.5703e-06	1.18192e-08	2.61946e-08	1.3042e-09	3.5284e-06	-3.5682e-06	1.25648e-08	2.62646e-08	1.3145e-09	3.5229e-06	-3.5641e-06	1.33016e-08	2.63504e-08	1.3382e-09	3.5349e-06	-3.572e-06	1.40058e-08	2.62546e-08	1.3409e-09	3.5317e-06	-3.5762e-06	1.46826e-08	2.6188e-08	1.3275e-09	3.538e-06	-3.578e-06	1.54374e-08	2.64602e-08	1.3401e-09	3.5411e-06	-3.5814e-06	1.61838e-08	2.6178e-08	1.3568e-09	3.5349e-06	-3.5762e-06	1.69606e-08	2.62164e-08	1.3666e-09	3.547e-06	-3.5932e-06	1.77516e-08	2.60476e-08	1.3773e-09	3.5535e-06	-3.5975e-06
1.195	9.356e-09	2.2589e-08	1.2018e-09	3.626e-06	-3.6598e-06	1.09948e-08	2.33182e-08	1.2986e-09	3.5343e-06	-3.5714e-06	1.18122e-08	2.3668e-08	1.3115e-09	3.5298e-06	-3.5687e-06	1.2579e-08	2.35552e-08	1.3245e-09	3.5368e-06	-3.5697e-06	1.33076e-08	2.35732e-08	1.3468e-09	3.5292e-06	-3.5655e-06	1.40242e-08	2.35028e-08	1.3571e-09	3.5379e-06	-3.5749e-06	1.4714e-08	2.35258e-08	1.336e-09	3.5411e-06	-3.5803e-06	1.5467e-08	2.36446e-08	1.3418e-09	3.5379e-06	-3.5796e-06	1.61934e-08	2.35586e-08	1.3641e-09	3.5385e-06	-3.5791e-06	1.6955e-08	2.3549e-08	1.3783e-09	3.5466e-06	-3.5896e-06	1.7765e-08	2.35292e-08	1.3782e-09	3.5571e-06	-3.5967e-06
1.19	9.3533e-09	2.05238e-08	1.2074e-09	3.6266e-06	-3.6548e-06	1.10018e-08	2.1079e-08	1.3049e-09	3.5398e-06	-3.5699e-06	1.18304e-08	2.12992e-08	1.3206e-09	3.5367e-06	-3.5654e-06	1.25726e-08	2.1358e-08	1.331e-09	3.5373e-06	-3.567e-06	1.33048e-08	2.13512e-08	1.3517e-09	3.5355e-06	-3.5649e-06	1.40018e-08	2.1335e-08	1.3588e-09	3.5365e-06	-3.5721e-06	1.46958e-08	2.1326e-08	1.3433e-09	3.5473e-06	-3.5777e-06	1.54732e-08	2.13484e-08	1.3436e-09	3.5416e-06	-3.5783e-06	1.62042e-08	2.12444e-08	1.3676e-09	3.5413e-06	-3.5785e-06	1.69524e-08	2.12196e-08	1.3777e-09	3.5482e-06	-3.5834e-06	1.77654e-08	2.1172e-08	1.38e-09	3.5557e-06	-3.5978e-06
1.185	9.3903e-09	1.86804e-08	1.2162e-09	3.6218e-06	-3.6474e-06	1.10128e-08	1.90736e-08	1.3097e-09	3.536e-06	-3.5638e-06	1.18248e-08	1.93288e-08	1.326e-09	3.5388e-06	-3.5699e-06	1.2593e-08	1.93128e-08	1.3384e-09	3.5382e-06	-3.5673e-06	1.33196e-08	1.94012e-08	1.3551e-09	3.5365e-06	-3.572e-06	1.40204e-08	1.93232e-08	1.3682e-09	3.5385e-06	-3.5756e-06	1.4693e-08	1.93054e-08	1.3472e-09	3.5478e-06	-3.579e-06	1.54764e-08	1.93546e-08	1.3521e-09	3.5429e-06	-3.5773e-06	1.62016e-08	1.92436e-08	1.3699e-09	3.5411e-06	-3.5765e-06	1.69522e-08	1.92618e-08	1.3822e-09	3.5509e-06	-3.5871e-06	1.7753e-08	1.91086e-08	1.3878e-09	3.5587e-06	-3.5932e-06
1.18	9.3996e-09	1.68932e-08	1.2286e-09	3.6189e-06	-3.6417e-06	1.10138e-08	1.73278e-08	1.3124e-09	3.5374e-06	-3.5653e-06	1.18336e-08	1.75172e-08	1.3341e-09	3.5408e-06	-3.5714e-06	1.25856e-08	1.74554e-08	1.3422e-09	3.5337e-06	-3.5651e-06	1.33094e-08	1.75456e-08	1.3643e-09	3.5348e-06	-3.5657e-06	1.4002e-08	1.73962e-08	1.3691e-09	3.5449e-06	-3.578e-06	1.46894e-08	1.74388e-08	1.3529e-09	3.5434e-06	-3.579e-06	1.54794e-08	1.75352e-08	1.3591e-09	3.5463e-06	-3.5748e-06	1.6197e-08	1.73834e-08	1.3756e-09	3.5425e-06	-3.5758e-06	1.69582e-08	1.73982e-08	1.3827e-09	3.558e-06	-3.5903e-06	1.77756e-08	1.72972e-08	1.3916e-09	3.5559e-06	-3.5928e-06
1.175	9.3989e-09	1.53532e-08	1.234e-09	3.6176e-06	-3.6449e-06	1.10258e-08	1.57352e-08	1.3133e-09	3.5354e-06	-3.5624e-06	1.183e-08	1.59338e-08	1.3342e-09	3.5409e-06	-3.5691e-06	1.25912e-08	1.58882e-08	1.3527e-09	3.538e-06	-3.5657e-06	1.33298e-08	1.592e-08	1.3688e-09	3.5439e-06	-3.5743e-06	1.40108e-08	1.58002e-08	1.3806e-09	3.5481e-06	-3.578e-06	1.47218e-08	1.59126e-08	1.359e-09	3.5495e-06	-3.5824e-06	1.54774e-08	1.5899e-08	1.3712e-09	3.5434e-06	-3.5736e-06	1.61982e-08	1.57986e-08	1.3832e-09	3.5469e-06	-3.58e-06	1.69674e-08	1.57682e-08	1.3923e-09	3.5522e-06	-3.5825e-06	1.77782e-08	1.56534e-08	1.3993e-09	3.5618e-06	-3.5921e-06
1.17	9.4248e-09	1.40058e-08	1.2328e-09	3.6182e-06	-3.6391e-06	1.10248e-08	1.43278e-08	1.3213e-09	3.5475e-06	-3.5693e-06	1.18268e-08	1.44802e-08	1.3414e-09	3.5418e-06	-3.5673e-06	1.26116e-08	1.4398e-08	1.3505e-09	3.5373e-06	-3.5709e-06	1.33314e-08	1.44852e-08	1.3701e-09	3.5409e-06	-3.5692e-06	1.40352e-08	1.44742e-08	1.3866e-09	3.5472e-06	-3.577e-06	1.47042e-08	1.44386e-08	1.3586e-09	3.5478e-06	-3.5764e-06	1.54698e-08	1.44916e-08	1.3718e-09	3.5472e-06	-3.5741e-06	1.62054e-08	1.4377e-08	1.3832e-09	3.5515e-06	-3.5784e-06	1.69778e-08	1.4366e-08	1.3915e-09	3.5544e-06	-3.5826e-06	1.77926e-08	1.428e-08	1.4052e-09	3.5586e-06	-3.5899e-06
1.165	9.4384e-09	1.28276e-08	1.2341e-09	3.6186e-06	-3.638e-06	1.10326e-08	1.30652e-08	1.3266e-09	3.546e-06	-3.5676e-06	1.18372e-08	1.32006e-08	1.3453e-09	3.5445e-06	-3.5722e-06	1.26052e-08	1.3195e-08	1.3493e-09	3.5381e-06	-3.5621e-06	1.3327e-08	1.31778e-08	1.3743e-09	3.5458e-06	-3.5705e-06	1.40376e-08	1.31528e-08	1.3857e-09	3.5533e-06	-3.5808e-06	1.47272e-08	1.30426e-08	1.3681e-09	3.5555e-06	-3.5818e-06	1.5474e-08	1.31918e-08	1.3771e-09	3.547e-06	-3.5763e-06	1.62236e-08	1.31e-08	1.3883e-09	3.5534e-06	-3.5809e-06	1.69802e-08	1.31012e-08	1.3989e-09	3.5559e-06	-3.5852e-06	1.7777e-08	1.2956e-08	1.4057e-09	3.563e-06	-3.5949e-06
1.16	9.4425e-09	1.16832e-08	1.2456e-09	3.6132e-06	-3.6349e-06	1.10126e-08	1.19478e-08	1.3303e-09	3.5419e-06	-3.5631e-06	1.18312e-08	1.2063e-08	1.353e-09	3.541e-06	-3.5666e-06	1.25944e-08	1.20346e-08	1.361e-09	3.54e-06	-3.566e-06	1.3323e-08	1.19924e-08	1.3759e-09	3.55e-06	-3.5756e-06	1.40282e-08	1.20444e-08	1.3961e-09	3.5523e-06	-3.5756e-06	1.47128e-08	1.19322e-08	1.3708e-09	3.5563e-06	-3.5847e-06	1.5491e-08	1.20266e-08	1.3807e-09	3.5476e-06	-3.5744e-06	1.62142e-08	1.1911e-08	1.3932e-09	3.5493e-06	-3.5763e-06	1.69614e-08	1.19134e-08	1.405e-09	3.561e-06	-3.5889e-06	1.7774e-08	1.1871e-08	1.4065e-09	3.5625e-06	-3.5907e-06
1.155	9.48e-09	1.07116e-08	1.2527e-09	3.6121e-06	-3.6308e-06	1.10058e-08	1.0964e-08	1.3377e-09	3.5472e-06	-3.5688e-06	1.18582e-08	1.10112e-08	1.3555e-09	3.5408e-06	-3.5667e-06	1.26122e-08	1.10024e-08	1.3615e-09	3.5405e-06	-3.5641e-06	1.3334e-08	1.09702e-08	1.3792e-09	3.5469e-06	-3.5716e-06	1.40272e-08	1.10062e-08	1.3949e-09	3.5552e-06	-3.574e-06	1.47136e-08	1.0971e-08	1.377e-09	3.559e-06	-3.5825e-06	1.54916e-08	1.09646e-08	1.3872e-09	3.5502e-06	-3.5808e-06	1.6221e-08	1.09228e-08	1.394e-09	3.5536e-06	-3.5787e-06	1.69686e-08	1.09202e-08	1.4132e-09	3.5609e-06	-3.5891e-06	1.77786e-08	1.08434e-08	1.4155e-09	3.5623e-06	-3.5883e-06
1.15	9.4931e-09	9.7926e-09	1.2544e-09	3.6103e-06	-3.631e-06	1.10148e-08	1.00258e-08	1.344e-09	3.544e-06	-3.5679e-06	1.18604e-08	1.0071e-08	1.3614e-09	3.5431e-06	-3.5641e-06	1.26042e-08	1.0053e-08	1.3681e-09	3.5435e-06	-3.5645e-06	1.33348e-08	1.00414e-08	1.3835e-09	3.5506e-06	-3.5714e-06	1.40222e-08	1.00834e-08	1.4003e-09	3.5532e-06	-3.5767e-06	1.47158e-08	1.00036e-08	1.3752e-09	3.5531e-06	-3.5758e-06	1.549e-08	1.00006e-08	1.3842e-09	3.5546e-06	-3.5773e-06	1.62256e-08	9.9746e-09	1.3956e-09	3.5604e-06	-3.5829e-06	1.69648e-08	1.0046e-08	1.4123e-09	3.5611e-06	-3.5871e-06	1.77868e-08	9.9594e-09	1.4159e-09	3.5692e-06	-3.5979e-06
