|Vds|	Gm_|Vgs|=0.15V	Gm_|Vgs|=0.3V	Gm_|Vgs|=0.45V	Gm_|Vgs|=0.6V	Gm_|Vgs|=0.75V	Gm_|Vgs|=0.9V
0.9	4.19999999999999e-07	1.64e-05	0.000584000000000001	0.00212000000000007	0.00279999999999968	0.00959999999999988
0.895	4.11333333333333e-07	1.48e-05	0.000565000000000001	0.00231666666666673	0.00353333333333319	0.00839999999999989
0.89	4.26399999999999e-07	1.482e-05	0.000561	0.00248200000000002	0.00387999999999989	0.00757999999999998
0.885	4.33199999999999e-07	1.476e-05	0.000553599999999999	0.002566	0.00425999999999994	0.00698
0.88	4.38599999999999e-07	1.504e-05	0.000537799999999999	0.00260799999999998	0.00451999999999997	0.00654000000000001
0.875	4.48399999999999e-07	1.606e-05	0.000533199999999999	0.00260399999999998	0.00455999999999998	0.00640000000000001
0.87	4.518e-07	1.646e-05	0.000538599999999999	0.00258999999999999	0.00463999999999999	0.00636000000000001
0.865	4.434e-07	1.594e-05	0.000535799999999999	0.002584	0.00472	0.00625999999999998
0.86	4.37e-07	1.572e-05	0.000532199999999998	0.00261400000000001	0.00472	0.00611999999999994
0.855	4.32800000000001e-07	1.572e-05	0.000534200000000001	0.00267600000000002	0.00476000000000001	0.00601999999999999
0.85	4.246e-07	1.534e-05	0.000531400000000001	0.00270000000000001	0.00478000000000002	0.00602000000000003
0.845	4.19000000000001e-07	1.524e-05	0.000527800000000001	0.00266599999999999	0.00476000000000001	0.00606
0.84	4.16200000000002e-07	1.562e-05	0.000526400000000003	0.002646	0.00478000000000003	0.00612000000000004
0.835	4.10800000000001e-07	1.588e-05	0.000528200000000003	0.00265400000000001	0.00476000000000002	0.00614000000000009
0.83	4.048e-07	1.576e-05	0.0005332	0.00264	0.00474000000000001	0.00610000000000007
0.825	3.99400000000001e-07	1.548e-05	0.000531999999999999	0.00263400000000001	0.00480000000000002	0.00612000000000006
0.82	3.93800000000001e-07	1.518e-05	0.000528199999999998	0.00268400000000001	0.00478000000000002	0.00620000000000007
0.815	3.876e-07	1.496e-05	0.000528199999999998	0.002752	0.00469999999999999	0.00628000000000003
0.81	3.812e-07	1.488e-05	0.0005246	0.002774	0.00474	0.00639999999999998
0.805	3.802e-07	1.458e-05	0.000522400000000001	0.002768	0.00486	0.00651999999999992
0.8	3.784e-07	1.428e-05	0.000527000000000001	0.002764	0.00493999999999997	0.0064999999999999
0.795	3.684e-07	1.436e-05	0.000523400000000001	0.00275799999999999	0.00501999999999997	0.00639999999999994
0.79	3.63199999999999e-07	1.456e-05	0.0005168	0.00273399999999999	0.00512	0.00637999999999999
0.785	3.626e-07	1.458e-05	0.000521199999999999	0.00269599999999999	0.00508000000000003	0.00638000000000003
0.78	3.52e-07	1.444e-05	0.000523399999999999	0.00269199999999999	0.00492000000000002	0.00638000000000006
0.775	3.426e-07	1.462e-05	0.000519999999999999	0.00270399999999999	0.00482000000000001	0.00644000000000005
0.77	3.448e-07	1.498e-05	0.000517200000000001	0.00268199999999999	0.00480000000000001	0.00643999999999998
0.765	3.44e-07	1.488e-05	0.000509200000000002	0.002666	0.00477999999999999	0.00641999999999996
0.76	3.394e-07	1.464e-05	0.000500600000000001	0.002698	0.00483999999999996	0.00653999999999998
0.755	3.396e-07	1.46e-05	0.0004982	0.00272200000000001	0.00499999999999997	0.00657999999999995
0.75	3.352e-07	1.444e-05	0.000498799999999999	0.00270400000000001	0.00505999999999997	0.00655999999999996
0.745	3.26e-07	1.41e-05	0.000499599999999999	0.002698	0.00505999999999997	0.00674000000000001
0.74	3.214e-07	1.364e-05	0.000501	0.002712	0.00516	0.00683999999999998
0.735	3.162e-07	1.328e-05	0.000504600000000001	0.00269799999999999	0.00522000000000001	0.00677999999999996
0.73	3.098e-07	1.344e-05	0.000513200000000001	0.00268199999999999	0.00514	0.00686
0.725	3.102e-07	1.366e-05	0.000515800000000001	0.00271599999999999	0.00508	0.00694000000000001
0.72	3.11800000000001e-07	1.372e-05	0.000513800000000001	0.002768	0.00500000000000003	0.00686
0.715	3.084e-07	1.386e-05	0.000511799999999999	0.00277800000000001	0.00488000000000002	0.00684000000000004
0.71	3.048e-07	1.364e-05	0.000498599999999999	0.00277200000000002	0.00484000000000001	0.00688000000000008
0.705	3.02400000000001e-07	1.32e-05	0.000487200000000001	0.00278000000000002	0.00482000000000002	0.00692000000000006
0.7	2.992e-07	1.292e-05	0.0004894	0.00277400000000002	0.00486000000000001	0.00702000000000002
0.695	2.94e-07	1.2632e-05	0.0004954	0.00273800000000001	0.00504	0.00706000000000003
0.69	2.896e-07	1.2628e-05	0.000498000000000002	0.00270399999999999	0.0052	0.00706000000000003
0.685	2.898e-07	1.3008e-05	0.000502400000000002	0.00269799999999999	0.0052	0.00719999999999999
0.68	2.898e-07	1.3172e-05	0.0005034	0.00270599999999999	0.00519999999999999	0.00733999999999998
0.675	2.836e-07	1.3309e-05	0.0004938	0.00271799999999999	0.00526	0.00730000000000001
0.67	2.762e-07	1.3532e-05	0.0004822	0.002734	0.00524	0.00733999999999998
0.665	2.702e-07	1.3299e-05	0.000483399999999998	0.00274000000000001	0.00515999999999999	0.00745999999999993
0.66	2.62e-07	1.2947e-05	0.000491199999999998	0.00273199999999999	0.00515999999999999	0.00741999999999992
0.655	2.578e-07	1.2824e-05	0.000487599999999999	0.00274199999999998	0.00517999999999999	0.00735999999999993
0.65	2.602e-07	1.2613e-05	0.000487799999999999	0.00273199999999999	0.00511999999999998	0.00741999999999995
0.645	2.608e-07	1.2554e-05	0.000493599999999999	0.00271799999999999	0.00511999999999998	0.00754000000000001
0.64	2.604e-07	1.2796e-05	0.000487399999999999	0.00274799999999999	0.00519999999999999	0.00764000000000004
0.635	2.62e-07	1.2736e-05	0.000474799999999999	0.00275200000000001	0.00526	0.00766000000000006
0.63	2.622e-07	1.2613e-05	0.000469599999999999	0.00273600000000001	0.00530000000000001	0.00768000000000008
0.625	2.582e-07	1.2746e-05	0.000469400000000001	0.002766	0.00534000000000002	0.00780000000000008
0.62	2.538e-07	1.2513e-05	0.000466800000000001	0.002792	0.00536000000000002	0.00782000000000003
0.615	2.508e-07	1.2037e-05	0.000469000000000001	0.00279199999999999	0.00536000000000002	0.00776
0.61	2.47e-07	1.2056e-05	0.000474000000000001	0.00279399999999999	0.00538000000000003	0.00787999999999998
0.605	2.42200000000001e-07	1.2282e-05	0.0004704	0.002774	0.00544000000000004	0.00799999999999996
0.6	2.38e-07	1.2161e-05	0.000465799999999999	0.00274400000000001	0.00548000000000003	0.00799999999999994
0.595	2.356e-07	1.2121e-05	0.000470399999999999	0.00272200000000001	0.00548000000000001	0.00815999999999997
0.59	2.356e-07	1.237e-05	0.000469	0.00272600000000001	0.00549999999999998	0.00841999999999998
0.585	2.388e-07	1.2357e-05	0.000464800000000001	0.00278000000000001	0.00553999999999997	0.00853999999999996
0.58	2.37999999999999e-07	1.1975e-05	0.000472000000000001	0.002802	0.00553999999999997	0.00857999999999997
0.575	2.35399999999999e-07	1.1766e-05	0.0004758	0.00275	0.00549999999999996	0.00868
0.57	2.348e-07	1.1769e-05	0.000468800000000001	0.00273200000000001	0.00549999999999999	0.00878000000000002
0.565	2.314e-07	1.1735e-05	0.000467600000000001	0.002746	0.00552000000000003	0.00881999999999999
0.56	2.256e-07	1.1857e-05	0.0004748	0.002734	0.00552000000000003	0.00894
0.555	2.208e-07	1.1923e-05	0.000471200000000001	0.002748	0.00558	0.00914000000000003
0.55	2.20000000000001e-07	1.1762e-05	0.000457200000000001	0.00280800000000001	0.0057	0.00924000000000002
0.545	2.238e-07	1.1627e-05	0.0004512	0.002846	0.00576	0.00926000000000002
0.54	2.232e-07	1.1461e-05	0.000454	0.002836	0.00576	0.00934000000000003
0.535	2.166e-07	1.1159e-05	0.0004516	0.002824	0.00578	0.00948
0.53	2.166e-07	1.1084e-05	0.000454	0.00282799999999999	0.0058	0.00967999999999996
0.525	2.21e-07	1.1223e-05	0.0004658	0.00282599999999999	0.00578	0.00991999999999992
0.52	2.196e-07	1.117e-05	0.000470399999999999	0.00282799999999999	0.00578	0.0101199999999999
0.515	2.172e-07	1.1125e-05	0.000467599999999999	0.002846	0.00585999999999999	0.01028
0.51	2.198e-07	1.1168e-05	0.000461599999999999	0.002852	0.00593999999999999	0.01038
0.505	2.194e-07	1.1055e-05	0.000456199999999999	0.002834	0.006	0.0104800000000001
0.5	2.132e-07	1.0754e-05	0.000453599999999999	0.00282	0.0061	0.0107200000000001
0.495	2.08e-07	1.0515e-05	0.000448	0.00283	0.00613999999999999	0.0110000000000001
0.49	2.058e-07	1.05e-05	0.0004434	0.002844	0.00611999999999999	0.0112200000000001
0.485	2.038e-07	1.0534e-05	0.0004456	0.00286000000000001	0.00615999999999999	0.0114
0.48	2.042e-07	1.0532e-05	0.0004436	0.00288800000000001	0.00620000000000001	0.01158
0.475	2.064e-07	1.0635e-05	0.0004398	0.00290200000000001	0.00624000000000003	0.0117399999999999
0.47	2.076e-07	1.0748e-05	0.0004446	0.002894	0.00634000000000002	0.0119199999999999
0.465	2.094e-07	1.0633e-05	0.0004444	0.002898	0.00646000000000002	0.01228
0.46	2.08272e-07	1.0541e-05	0.000441199999999999	0.00291399999999999	0.00656000000000002	0.01268
0.455	2.01844e-07	1.0557e-05	0.0004466	0.00292	0.00653999999999998	0.0129800000000001
0.45	1.96288e-07	1.0384e-05	0.0004478	0.00291	0.00647999999999995	0.01336
0.445	1.95614e-07	1.025e-05	0.00044	0.00288	0.00653999999999997	0.01372
0.44	1.95516e-07	1.0351e-05	0.000434600000000001	0.002866	0.00656	0.0139
0.435	1.95098000000001e-07	1.0286e-05	0.000431400000000001	0.002892	0.00660000000000002	0.0142199999999999
0.43	1.96082e-07	1.0212e-05	0.000428	0.002918	0.00686000000000003	0.0146799999999999
0.425	1.96572e-07	1.0399e-05	0.000427	0.00294	0.00706000000000004	0.01504
0.42	1.93988e-07	1.0363e-05	0.000427399999999999	0.00298000000000001	0.00710000000000002	0.01554
0.415	1.90608e-07	1.0076e-05	0.000429599999999999	0.00301200000000001	0.00719999999999998	0.01608
0.41	1.90838e-07	9.97699999999999e-06	0.000432	0.00301200000000001	0.00725999999999997	0.0164400000000001
0.405	1.92818e-07	9.91099999999999e-06	0.0004328	0.00301	0.00725999999999999	0.0169200000000001
0.4	1.92548e-07	9.74199999999999e-06	0.0004328	0.00303799999999999	0.00737999999999998	0.0175200000000001
0.395	1.91928e-07	9.733e-06	0.0004344	0.00305799999999999	0.00754000000000001	0.01798
0.39	1.93742e-07	9.76e-06	0.000435399999999999	0.00304199999999999	0.00770000000000003	0.01846
0.385	1.9451e-07	9.67999999999999e-06	0.000433799999999999	0.00302599999999998	0.00786	0.0190999999999999
0.38	1.9218e-07	9.65199999999999e-06	0.000429799999999999	0.00304599999999998	0.00789999999999997	0.0197199999999999
0.375	1.8969e-07	9.61799999999999e-06	0.0004296	0.003082	0.00791999999999997	0.0202799999999999
0.37	1.88816e-07	9.381e-06	0.0004346	0.00309599999999999	0.00805999999999997	0.02086
0.365	1.88264e-07	9.20600000000001e-06	0.0004368	0.00307399999999999	0.00821999999999997	0.02152
0.36	1.86542e-07	9.22400000000002e-06	0.0004362	0.00307400000000001	0.00838	0.02226
0.355	1.85946e-07	9.221e-06	0.000437800000000001	0.00312000000000001	0.00862000000000001	0.02298
0.35	1.86866e-07	9.30300000000001e-06	0.000439200000000001	0.00312600000000001	0.00886000000000003	0.0237
0.345	1.85158e-07	9.47500000000002e-06	0.000432800000000001	0.00313000000000002	0.00902000000000003	0.0245000000000001
0.34	1.83012000000001e-07	9.45500000000002e-06	0.000428200000000002	0.00319000000000001	0.00918000000000002	0.0253000000000001
0.335	1.83180000000001e-07	9.33100000000002e-06	0.000428600000000001	0.00321400000000001	0.00944000000000002	0.0260400000000001
0.33	1.82594000000001e-07	9.27800000000002e-06	0.000424200000000001	0.00318	0.00980000000000003	0.0268200000000001
0.325	1.81708e-07	9.17600000000002e-06	0.0004214	0.003182	0.01014	0.0277
0.32	1.81668e-07	9.164e-06	0.000425399999999999	0.00322199999999999	0.0104	0.02868
0.315	1.80034e-07	9.29599999999999e-06	0.000426399999999999	0.00327199999999999	0.01072	0.02972
0.31	1.7846e-07	9.29999999999998e-06	0.000424799999999999	0.003348	0.01102	0.03072
0.305	1.7835e-07	9.17799999999999e-06	0.0004294	0.003402	0.01118	0.0317
0.3	1.76794e-07	9.16799999999999e-06	0.000433	0.003412	0.01144	0.03272
0.295	1.76206e-07	9.17999999999999e-06	0.00043	0.00343000000000001	0.01186	0.0337199999999999
0.29	1.78422e-07	8.99999999999999e-06	0.000427400000000001	0.003466	0.0123	0.0347199999999999
0.285	1.79232e-07	8.804e-06	0.0004262	0.003494	0.01276	0.03582
0.28	1.78764e-07	8.756e-06	0.000423599999999999	0.00353199999999999	0.01324	0.03696
0.275	1.80044e-07	8.70599999999999e-06	0.000422599999999999	0.00359399999999999	0.01372	0.03806
0.27	1.8114e-07	8.625e-06	0.000425599999999999	0.00365799999999999	0.01424	0.03916
0.265	1.79808e-07	8.67e-06	0.000429999999999999	0.00370399999999999	0.01476	0.04028
