|Vgs|	Gm_|Vds|=0.15V	Gm_|Vds|=0.3V	Gm_|Vds|=0.45V	Gm_|Vds|=0.6V	Gm_|Vds|=0.75V	Gm_|Vds|=0.9V
-0.3	2.60000000000003e-10	1.44200000000003e-08	-3.56000000000001e-09	-3.86000000000009e-08	-1.41200000000015e-08	1.12400000000019e-08
-0.295	3.53333333333332e-10	4.57333333333337e-09	-4.6633333333333e-09	-1.94966666666669e-08	-1.66300000000006e-08	1.75666666666773e-09
-0.29	5.90999999999995e-10	2.87200000000002e-09	-2.10199999999998e-09	-1.17500000000001e-08	-1.31800000000003e-08	-1.09959999999995e-08
-0.285	5.6399999999999e-10	-1.10000000000037e-10	-1.27199999999998e-09	-5.36599999999993e-09	-1.08800000000001e-08	-1.31579999999999e-08
-0.28	4.16999999999991e-10	-1.61e-09	-9.54000000000019e-10	-1.20599999999996e-09	-1.2094e-08	-1.74200000000001e-08
-0.275	5.86999999999993e-10	-8.60000000000003e-10	2.67999999999983e-10	-2.54999999999998e-09	-1.0958e-08	-2.28440000000003e-08
-0.27	6.70999999999994e-10	-7.89000000000002e-10	9.41999999999999e-10	-5.73399999999999e-09	-8.36400000000009e-09	-2.14640000000002e-08
-0.265	2.87000000000001e-10	-1.615e-09	3.45999999999998e-10	-6.84999999999995e-09	-1.04980000000001e-08	-1.75400000000002e-08
-0.26	3.96000000000005e-10	-1.661e-09	-2.77999999999994e-10	-6.73599999999998e-09	-1.4076e-08	-1.68520000000001e-08
-0.255	1.08e-09	-7.79999999999995e-10	-4.71999999999979e-10	-6.46800000000004e-09	-1.4524e-08	-1.4864e-08
-0.25	1.196e-09	-4.3999999999997e-11	-8.41999999999984e-10	-5.95800000000003e-09	-1.2772e-08	-9.62199999999989e-09
-0.245	1.14000000000001e-09	-1.58999999999999e-10	-1.52200000000001e-09	-4.052e-09	-1.0568e-08	-6.8079999999998e-09
-0.24	1.64100000000001e-09	-1.45999999999999e-10	-1.82200000000002e-09	-4.36000000000017e-10	-8.28799999999996e-09	-9.72999999999964e-09
-0.235	1.70600000000001e-09	-1.92000000000001e-10	-1.96800000000002e-09	1.494e-09	-5.81400000000009e-09	-1.34799999999999e-08
-0.23	1.229e-09	-1.064e-09	-1.56400000000001e-09	2.92000000000022e-10	-2.69400000000012e-09	-1.29980000000001e-08
-0.225	1.17399999999999e-09	-1.509e-09	-9.26000000000008e-10	-2.95999999999976e-10	-1.09800000000005e-09	-9.91000000000018e-09
-0.22	9.23999999999989e-10	-7.54999999999999e-10	-9.70000000000005e-10	-6.99999999999984e-10	-1.64599999999997e-09	-9.24600000000027e-09
-0.215	5.43999999999989e-10	-3.02000000000002e-10	-1.95800000000001e-09	-3.362e-09	-2.30199999999997e-09	-1.10960000000004e-08
-0.21	9.33999999999996e-10	-4.21000000000001e-10	-2.826e-09	-4.13000000000001e-09	-3.97199999999997e-09	-1.20760000000001e-08
-0.205	1.05700000000001e-09	-3.40000000000005e-10	-2.984e-09	-2.11800000000001e-09	-6.28199999999995e-09	-1.40279999999998e-08
-0.2	7.91000000000006e-10	-7.35000000000006e-10	-2.77800000000001e-09	-2.11399999999999e-09	-7.20799999999992e-09	-1.58939999999997e-08
-0.195	1.243e-09	-1.377e-09	-2.186e-09	-3.42599999999996e-09	-6.26199999999999e-09	-1.20919999999998e-08
-0.19	1.5e-09	-7.55000000000003e-10	-1.36999999999998e-09	-3.08799999999995e-09	-5.68199999999999e-09	-6.22399999999985e-09
-0.185	1.12899999999999e-09	3.60999999999995e-10	2.36000000000006e-10	-1.75599999999996e-09	-3.69999999999996e-09	-5.206e-09
-0.18	1.22799999999998e-09	4.79999999999998e-10	1.53e-09	-6.43999999999949e-10	-5.44000000000034e-10	-7.06400000000014e-09
-0.175	1.274e-09	3.56000000000001e-10	7.30000000000017e-10	6.12000000000039e-10	-6.36000000000112e-10	-9.4840000000001e-09
-0.17	5.76000000000011e-10	-1.45999999999999e-10	-4.53999999999982e-10	1.892e-09	-2.55200000000009e-09	-1.47260000000001e-08
-0.165	-6.10000000000063e-11	-1.377e-09	-6.40000000000029e-11	2.33399999999998e-09	-2.32400000000007e-09	-1.89920000000001e-08
-0.16	-1.29999999999998e-10	-1.837e-09	1.38000000000001e-10	7.93999999999953e-10	-2.82000000000094e-10	-1.5486e-08
-0.155	-6.59999999999789e-11	-1.295e-09	-3.57999999999985e-10	-1.95600000000005e-09	8.33999999999966e-10	-1.0124e-08
-0.15	-6.99999999999801e-11	-8.46999999999998e-10	-4.60000000000057e-11	-2.91000000000005e-09	-1.99999999990962e-12	-1.04900000000001e-08
-0.145	5.90000000000139e-11	-1.58999999999999e-10	1.20799999999997e-09	-2.24600000000005e-09	-2.18799999999993e-09	-8.11000000000006e-09
-0.14	1.83000000000019e-10	7.79000000000002e-10	1.85799999999998e-09	-2.32999999999999e-09	-3.78800000000002e-09	-3.18599999999996e-09
-0.135	1.18000000000011e-10	9.35000000000005e-10	9.31999999999987e-10	-3.09799999999993e-09	-4.88399999999999e-09	-6.79199999999986e-09
-0.13	-1.53000000000018e-10	3.78e-10	-3.94000000000013e-10	-3.18999999999994e-09	-4.36999999999992e-09	-9.26399999999986e-09
-0.125	-1.98000000000036e-10	3.48999999999995e-10	-7.14000000000012e-10	-1.958e-09	-1.16599999999992e-09	-1.88000000000001e-09
-0.12	5.85999999999973e-10	1.069e-09	-6.65999999999997e-10	-9.80000000000052e-11	1.77000000000009e-09	3.86199999999998e-09
-0.115	1.43899999999999e-09	8.27999999999997e-10	-1.01999999999998e-09	5.77999999999987e-10	2.71000000000009e-09	4.34600000000008e-09
-0.11	8.99000000000001e-10	-1.22000000000005e-10	-7.05999999999996e-10	9.21999999999952e-10	1.61800000000006e-09	3.06799999999988e-09
-0.105	-8.69999999999778e-11	3.79999999999985e-11	-1.14000000000014e-10	2.38799999999998e-09	-5.51999999999954e-10	6.71999999999759e-10
-0.1	-5.71999999999981e-10	1.329e-09	6.63999999999985e-10	2.01400000000004e-09	-1.54800000000001e-09	1.49999999999857e-10
-0.095	-1.448e-09	1.91499999999999e-09	1.672e-09	-1.17999999999969e-10	-2.1860000000001e-09	-4.26000000000187e-10
-0.09	-2.44100000000001e-09	1.08399999999999e-09	1.636e-09	4.35999999999977e-10	-1.62200000000011e-09	-6.12000000000318e-10
-0.085	-2.68000000000003e-09	1.05399999999999e-09	1.852e-09	2.38199999999996e-09	2.13799999999993e-09	5.15799999999991e-09
-0.08	-2.46400000000004e-09	2.42299999999999e-09	3.09600000000002e-09	2.55599999999997e-09	3.68399999999989e-09	1.09100000000002e-08
-0.075	-2.46600000000003e-09	2.728e-09	3.12400000000005e-09	2.8e-09	2.04399999999988e-09	9.75200000000017e-09
-0.07	-2.601e-09	2.334e-09	2.53600000000003e-09	4.37599999999998e-09	1.43399999999998e-09	8.09200000000014e-09
-0.0649999999999999	-2.65699999999999e-09	3.719e-09	3.546e-09	5.14399999999999e-09	1.85800000000001e-09	1.06660000000002e-08
-0.0599999999999999	-2.61599999999998e-09	5.115e-09	4.72800000000001e-09	4.88600000000003e-09	2.27200000000003e-09	1.27160000000002e-08
-0.0549999999999999	-2.64499999999997e-09	4.835e-09	5.598e-09	5.88200000000002e-09	2.84400000000013e-09	8.70599999999999e-09
-0.0499999999999999	-2.99799999999999e-09	4.57400000000001e-09	6.70799999999999e-09	7.68800000000003e-09	4.85800000000012e-09	4.04799999999994e-09
-0.0449999999999999	-3.52400000000002e-09	5.02600000000002e-09	6.94399999999999e-09	8.89000000000007e-09	9.17600000000005e-09	5.96400000000009e-09
-0.0399999999999999	-4.23400000000002e-09	5.89100000000002e-09	7.41399999999999e-09	1.07720000000001e-08	1.29140000000001e-08	8.47400000000002e-09
-0.035	-5.56500000000002e-09	7.33800000000002e-09	9.89799999999999e-09	1.3806e-08	1.50540000000001e-08	7.94999999999988e-09
-0.03	-7.35800000000002e-09	9.31700000000002e-09	1.2504e-08	1.6358e-08	1.8674e-08	1.44979999999999e-08
-0.025	-8.77099999999999e-09	1.1412e-08	1.3946e-08	1.8546e-08	2.1962e-08	2.7594e-08
-0.02	-1.0202e-08	1.3731e-08	1.6036e-08	2.0164e-08	2.3152e-08	3.30799999999999e-08
-0.015	-1.1934e-08	1.5774e-08	1.8422e-08	2.0854e-08	2.5494e-08	3.32339999999999e-08
-0.01	-1.3371e-08	1.7201e-08	2.0536e-08	2.3354e-08	2.92699999999999e-08	3.82840000000001e-08
-0.005	-1.5265e-08	1.9069e-08	2.3394e-08	2.773e-08	3.32799999999999e-08	4.51320000000002e-08
-0	-1.8143e-08	2.1737e-08	2.7714e-08	3.2356e-08	3.98019999999999e-08	4.66820000000001e-08
0.005	-2.1265e-08	2.5579e-08	3.33079999999999e-08	3.8466e-08	4.922e-08	4.94539999999999e-08
0.01	-2.4597e-08	3.0886e-08	3.93999999999999e-08	4.6438e-08	5.7056e-08	6.11779999999997e-08
0.015	-2.8533e-08	3.6332e-08	4.56299999999999e-08	5.47419999999999e-08	6.28459999999999e-08	7.66339999999997e-08
0.02	-3.2796e-08	4.164e-08	5.24459999999999e-08	6.29779999999999e-08	7.23359999999999e-08	9.12759999999997e-08
0.025	-3.7683e-08	4.8117e-08	5.98979999999999e-08	7.22239999999999e-08	8.43399999999999e-08	1.1046e-07
0.03	-4.3612e-08	5.56419999999999e-08	6.82379999999999e-08	8.3794e-08	9.77099999999999e-08	1.33622e-07
0.035	-5.0158e-08	6.39399999999999e-08	7.825e-08	9.68439999999999e-08	1.17772e-07	1.55736e-07
0.04	-5.7843e-08	7.44079999999999e-08	8.98659999999999e-08	1.1106e-07	1.43098e-07	1.80136e-07
0.045	-6.75189999999999e-08	8.73619999999999e-08	1.04764e-07	1.30026e-07	1.67906e-07	2.08392e-07
0.05	-7.86309999999999e-08	1.01799e-07	1.23688e-07	1.54844e-07	1.94782e-07	2.41058e-07
0.055	-9.15469999999999e-08	1.17807e-07	1.45252e-07	1.81648e-07	2.27056e-07	2.7899e-07
0.0600000000000001	-1.07131e-07	1.36908e-07	1.70444e-07	2.10374e-07	2.60598e-07	3.23001999999999e-07
0.0650000000000001	-1.244777e-07	1.58979e-07	1.99382e-07	2.43814e-07	2.9817e-07	3.74128e-07
0.0700000000000001	-1.374561e-07	1.83638e-07	2.30624e-07	2.8191e-07	3.45202e-07	4.32934e-07
0.0750000000000001	-1.224891e-07	2.12436e-07	2.65760000000001e-07	3.24336000000001e-07	4.01188000000001e-07	5.02762000000001e-07
0.0800000000000001	-6.30086999999996e-08	2.45860000000001e-07	3.07178000000001e-07	3.74188000000002e-07	4.66642000000002e-07	5.87476000000003e-07
0.0850000000000001	2.42910000000003e-08	2.84488000000001e-07	3.56250000000001e-07	4.35278000000002e-07	5.41816000000002e-07	6.83398000000003e-07
0.09	1.249867e-07	3.30332000000001e-07	4.14162000000001e-07	5.06988000000002e-07	6.27990000000002e-07	7.88920000000003e-07
0.095	2.350561e-07	3.84242000000001e-07	4.81368000000001e-07	5.87914000000002e-07	7.29128000000002e-07	9.12778000000002e-07
0.1	3.324201e-07	4.46092e-07	5.57558e-07	6.80142e-07	8.46192000000001e-07	1.058876e-06
0.105	4.035307e-07	5.17576e-07	6.45133999999999e-07	7.89485999999999e-07	9.78471999999999e-07	1.2313e-06
0.11	4.67725e-07	6.00115999999999e-07	7.47261999999999e-07	9.17139999999999e-07	1.133808e-06	1.430054e-06
0.115	5.42065e-07	6.94863999999999e-07	8.65885999999999e-07	1.063256e-06	1.315314e-06	1.65692e-06
0.12	6.28663e-07	8.04129999999999e-07	1.003144e-06	1.234796e-06	1.52211e-06	1.919794e-06
0.125	7.29008999999999e-07	9.31683999999999e-07	1.164066e-06	1.436774e-06	1.763604e-06	2.2218e-06
0.13	8.45289999999999e-07	1.080074e-06	1.351802e-06	1.669216e-06	2.047284e-06	2.5694e-06
0.135	9.80145999999999e-07	1.251754e-06	1.567724e-06	1.936068e-06	2.375122e-06	2.9762e-06
0.14	1.13631e-06	1.450788e-06	1.817382e-06	2.244052e-06	2.753726e-06	3.454e-06
0.145	1.317664e-06	1.681936e-06	2.107264e-06	2.603736e-06	3.198676e-06	4.014e-06
0.15	1.527214e-06	1.951182e-06	2.44458e-06	3.021892e-06	3.715458e-06	4.6644e-06
0.155	1.769328e-06	2.265976e-06	2.83674e-06	3.504488e-06	4.3098e-06	5.417e-06
0.16	2.050884e-06	2.63214e-06	3.291128e-06	4.0661e-06	4.9972e-06	6.28579999999999e-06
0.165	2.377666e-06	3.056188e-06	3.818878e-06	4.7158e-06	5.79859999999999e-06	7.27659999999999e-06
0.17	2.75619e-06	3.545914e-06	4.431422e-06	5.4604e-06	6.72639999999999e-06	8.41919999999999e-06
0.175	3.196696e-06	4.109092e-06	5.139544e-06	6.32599999999999e-06	7.78979999999999e-06	9.74439999999999e-06
0.18	3.70507e-06	4.756852e-06	5.96239999999999e-06	7.33939999999999e-06	9.01899999999999e-06	1.12656e-05
0.185	4.292134e-06	5.510452e-06	6.91719999999999e-06	8.50879999999999e-06	1.04624e-05	1.30392e-05
0.19	4.973942e-06	6.38999999999999e-06	8.01839999999999e-06	9.86159999999999e-06	1.21408e-05	1.5126e-05
0.195	5.766228e-06	7.41459999999999e-06	9.29939999999999e-06	1.14444e-05	1.40688e-05	1.7551e-05
0.2	6.68300000000001e-06	8.60840000000002e-06	1.07796e-05	1.32736e-05	1.63092e-05	2.0322e-05
0.205	7.74080000000003e-06	9.98760000000005e-06	1.24816000000001e-05	1.53814000000001e-05	1.89158000000001e-05	2.35144000000001e-05
0.21	8.97100000000003e-06	1.1571e-05	1.44690000000001e-05	1.78300000000001e-05	2.18666000000001e-05	2.72218000000001e-05
0.215	1.03996e-05	1.33876e-05	1.67770000000001e-05	2.06458000000001e-05	2.51978000000001e-05	3.14690000000001e-05
0.22	1.20504e-05	1.5522e-05	1.94252000000001e-05	2.38610000000001e-05	2.91364000000001e-05	3.63904000000001e-05
0.225	1.39598e-05	1.7997e-05	2.24732e-05	2.75794e-05	3.37746e-05	4.21598e-05
0.23	1.6183e-05	2.07956e-05	2.60038e-05	3.19492e-05	3.91262e-05	4.88636e-05
0.235	1.8766e-05	2.40526e-05	3.00896e-05	3.70362e-05	4.53818e-05	5.6616e-05
0.24	2.17402e-05	2.78958e-05	3.486e-05	4.29266e-05	5.27031999999999e-05	6.5632e-05
0.245	2.51476e-05	3.231e-05	4.0456e-05	4.9764e-05	6.10969999999999e-05	7.60019999999999e-05
0.25	2.90952e-05	3.73938e-05	4.69722e-05	5.76488e-05	7.06729999999999e-05	8.79159999999999e-05
0.255	3.36862e-05	4.33722e-05	5.4552e-05	6.67609999999999e-05	8.17239999999999e-05	0.000101646
0.26	3.89904e-05	5.02958e-05	6.32899999999999e-05	7.73109999999999e-05	9.45749999999999e-05	0.00011741
0.265	4.51042e-05	5.82339999999999e-05	7.32119999999999e-05	8.93829999999999e-05	0.000109456	0.000135474
0.27	5.22264e-05	6.74699999999999e-05	8.45939999999999e-05	0.000103329	0.000126577	0.000156237
0.275	6.04909999999999e-05	7.81749999999999e-05	9.77209999999999e-05	0.000119606	0.000146252	0.000180146
0.28	6.99949999999999e-05	9.04789999999999e-05	0.000112895	0.000138319	0.000168863	0.000207761
0.285	8.10109999999999e-05	0.000104587	0.000130508	0.000159782	0.000194824	0.000239562
0.29	9.36909999999999e-05	0.000120793	0.000150793	0.000184577	0.000224736	0.000276054
0.295	0.000108118	0.000139413	0.000174805	0.000213064	0.000258932	0.000317692
0.3	0.000124718	0.000160972	0.00020248	0.00024578	0.000297804	0.000364732
0.305	0.000144089	0.000185751	0.000232956	0.000283246	0.000342579	0.000418479
0.31	0.000166512	0.000214113	0.000267588	0.000325897	0.000394543	0.000480186
0.315	0.000192178	0.000246849	0.000311379	0.000374793	0.000453554	0.00055002
0.32	0.000221435	0.000284481	0.000360593	0.000431074	0.000520326	0.00062988
0.325	0.000254703000000001	0.000327127000000001	0.000408635000000001	0.000494985000000001	0.000596920000000001	0.000721900000000001
0.33	0.000292818000000001	0.000375821000000002	0.000465342000000002	0.000567580000000003	0.000683840000000003	0.000826880000000004
0.335	0.000336635000000001	0.000432238000000002	0.000535184000000002	0.000650480000000002	0.000781980000000003	0.000946240000000004
0.34	0.000386985000000001	0.000497113000000002	0.000610300000000002	0.000744980000000002	0.000894420000000003	0.0010811
0.345	0.000444243000000001	0.000570480000000002	0.000695460000000002	0.000852560000000002	0.00102214	0.00123254
0.35	0.000509475	0.000653340000000001	0.000801480000000001	0.000974200000000001	0.0011654	0.00140376
0.355	0.000583959999999999	0.000747959999999999	0.000921699999999999	0.00111098	0.0013278	0.00159562
0.36	0.000667899999999999	0.000855059999999999	0.00105146	0.0012661	0.00151204	0.00180864
0.365	0.00076228	0.000974919999999999	0.0011969	0.0014417	0.00171746	0.00204624
0.37	0.000869559999999999	0.00111144	0.0013609	0.0016391	0.00194662	0.00231084
0.375	0.000992119999999999	0.0012665	0.00154568	0.00186096	0.00220474	0.00260684
0.38	0.00113056	0.0014403	0.00175488	0.0021061	0.0024907	0.00293886
0.385	0.00128448	0.00163614	0.00198754	0.0023759	0.00280442	0.00330852
0.39	0.0014572	0.00185658	0.00224434	0.00267968	0.0031547	0.00372022
0.395	0.00165268	0.00209938	0.00253584	0.00301912	0.0035461	0.0041728
0.4	0.00187096	0.00236702	0.0028632	0.00339302	0.00397768	0.004668
0.405	0.00211056	0.00266832	0.00321924	0.0038102	0.00445284	0.0052086
0.41	0.00237434	0.00300468	0.0036117	0.00427374	0.004976	0.0057884
0.415	0.0026684	0.00337268	0.00404936	0.0047746	0.005544	0.006415
0.42	0.0029956	0.0037772	0.0045272	0.0053144	0.0061558	0.007097
0.425	0.00335638000000001	0.00422330000000001	0.00504260000000001	0.00590100000000001	0.00681760000000001	0.00783000000000001
0.43	0.00375362000000001	0.00470640000000001	0.00560000000000001	0.00653740000000001	0.00753120000000001	0.00861700000000001
0.435	0.00419248	0.00522800000000001	0.00620520000000001	0.00721780000000001	0.00829260000000001	0.00946040000000001
0.44	0.0046678	0.00579900000000001	0.00686560000000001	0.00794740000000001	0.00910740000000001	0.0103566
0.445	0.005176	0.00642	0.0075754	0.008739	0.00998	0.0113068
0.45	0.0057234	0.00708539999999999	0.00833059999999999	0.00958059999999999	0.0109	0.0123054
0.455	0.0063084	0.00779599999999999	0.00914019999999999	0.01047	0.0118698	0.013347
0.46	0.00692979999999999	0.00855819999999999	0.00999819999999999	0.0114178	0.0128928	0.01444
