gm,Vd=0V	gm,Vd=0.15V	gm,Vd=0.3V	gm,Vd=0.45V	gm,Vd=0.6V	gm,Vd=0.75V	gm,Vd=0.9V
0.00011856	7.074e-05	4.201e-05	2.391e-05	1.319e-05	6.93e-06	-1.4915e-08
0.0001323	7.94899999999999e-05	4.707e-05	2.6876e-05	1.4992e-05	7.91199999999999e-06	-2.352e-08
0.00014786	8.89799999999999e-05	5.28399999999999e-05	3.0204e-05	1.7042e-05	9.02999999999999e-06	-2.891e-08
0.00016582	0.00010032	5.91399999999999e-05	3.442e-05	1.9132e-05	1.0206e-05	-7.75199999999999e-08
0.00018519	0.00011297	6.64499999999999e-05	3.867e-05	2.1556e-05	1.1512e-05	-1.0441e-07
0.0002077	0.00012649	7.51699999999999e-05	4.391e-05	2.4468e-05	1.2868e-05	-6.206e-08
0.00023192	0.00014112	8.38899999999999e-05	4.90899999999999e-05	2.766e-05	1.4658e-05	-4.65499999999999e-08
0.00025572	0.00015813	9.44399999999999e-05	5.45899999999999e-05	3.1076e-05	1.6524e-05	-8.11299999999999e-08
0.00028694	0.00017827	0.00010743	6.24999999999999e-05	3.539e-05	1.8774e-05	-7.788e-08
0.000322	0.00019878	0.00012035	7.04199999999999e-05	3.991e-05	2.1316e-05	-9.27899999999999e-08
0.00036	0.00022413	0.00013579	7.959e-05	4.501e-05	2.3996e-05	-1.2231e-07
0.000402	0.00025265	0.00015178	8.98999999999999e-05	5.06799999999999e-05	2.7262e-05	-8.97799999999999e-08
0.000448800000000005	0.000282140000000003	0.000170920000000002	0.000101460000000001	5.74700000000007e-05	3.06640000000003e-05	-1.09770000000002e-07
0.000499400000000005	0.000313200000000003	0.000192020000000002	0.000113780000000001	6.51300000000006e-05	3.46000000000003e-05	-1.56330000000002e-07
0.000558399999999999	0.0003532	0.0002154	0.00012836	7.31099999999999e-05	3.947e-05	-1.5726e-07
0.000622199999999999	0.0003972	0.00024293	0.00014507	8.247e-05	4.46999999999999e-05	-1.6876e-07
0.000696	0.000444599999999999	0.00027305	0.00016322	9.41499999999999e-05	5.045e-05	-1.9647e-07
0.000778799999999999	0.000492399999999999	0.0003054	0.00018234	0.00010512	5.679e-05	-2.0806e-07
0.000865399999999999	0.0005542	0.0003408	0.00020557	0.00011874	6.398e-05	-1.7653e-07
0.000959999999999999	0.0006192	0.0003822	0.0002318	0.00013362	7.18999999999999e-05	-2.3356e-07
0.0010652	0.000683399999999999	0.0004322	0.00026069	0.00015037	8.15199999999999e-05	-4.1991e-07
0.001189	0.000768999999999999	0.0004852	0.00029204	0.00017119	9.327e-05	-4.5642e-07
0.0013192	0.000862199999999999	0.000543	0.0003284	0.00019281	0.00010469	-4.8872e-07
0.001456	0.000957199999999999	0.000605399999999999	0.0003698	0.00021631	0.00011629	-3.3154e-07
0.0016282	0.0010702	0.000677799999999999	0.0004144	0.00024347	0.00013349	-2.7806e-07
0.001799	0.001188	0.000756599999999999	0.0004634	0.00027419	0.00015076	-4.3598e-07
0.0019956	0.0013198	0.000849199999999999	0.000525799999999999	0.00030854	0.00016849	-5.6342e-07
0.0022154	0.0014704	0.000948199999999999	0.000588999999999999	0.0003458	0.00019061	-6.8226e-07
0.0024202	0.0016144	0.0010474	0.0006514	0.0003862	0.00021473	-9.60039999999999e-07
0.002708	0.0018034	0.0011784	0.000733999999999999	0.000439	0.00024176	-9.57059999999999e-07
0.002996	0.002015	0.0013082	0.000818999999999999	0.000491799999999999	0.00027114	-5.93839999999999e-07
0.003264	0.00224	0.001464	0.000917199999999999	0.000551	0.00030687	-6.2404e-07
0.003596	0.0024682	0.0016324	0.0010278	0.000618799999999999	0.0003426	-6.7802e-07
0.003994	0.0027324	0.0018114	0.0011496	0.000697	0.0003882	-1.40286e-06
0.004386	0.003032	0.0020138	0.001291	0.000778799999999999	0.000439799999999999	-3.999798e-05
0.004814	0.003338	0.0022284	0.0014382	0.000872199999999999	0.0004882	-9.45679999999999e-07
0.005268	0.003668	0.0024776	0.0015864	0.0009758	0.0005454	3.733876e-05
0.00579800000000006	0.00404800000000004	0.00276640000000003	0.00177440000000002	0.00109220000000001	0.000612000000000007	-1.61462000000002e-06
0.00635800000000006	0.00446000000000004	0.00304600000000003	0.00198380000000002	0.00121800000000001	0.000691000000000006	-1.67114000000002e-06
0.00689599999999999	0.00491	0.00335	0.0022048	0.0013622	0.000772199999999999	-1.06322e-06
0.007534	0.00538799999999999	0.003706	0.002443	0.0015198	0.000859199999999999	-1.31682e-06
0.00824999999999999	0.005912	0.00410199999999999	0.0027134	0.0016944	0.000973199999999999	-1.231e-06
0.00892999999999999	0.006466	0.00450399999999999	0.003	0.0018844	0.0010894	-2.05899999999999e-07
0.009674	0.00707599999999999	0.004962	0.003322	0.0020978	0.0012114	-4.4752e-07
0.01047	0.00774599999999999	0.00547799999999999	0.00367	0.0023518	0.0013514	-5.1546e-07
0.011378	0.00846199999999999	0.00601999999999999	0.004084	0.0026078	0.0015128	1.24025e-05
0.012286	0.009164	0.00655	0.00451	0.002872	0.0016802	-1.49744e-06
0.013202	0.00988599999999999	0.00712199999999999	0.004882	0.003168	0.0018584	-1.393e-05
0.014392	0.010836	0.007868	0.005432	0.003546	0.0020874	3.09999999999999e-07
0.015388	0.011714	0.00855599999999999	0.005988	0.003922	0.0023236	1.38e-06
0.016502	0.01263	0.00930599999999999	0.00652599999999999	0.004312	0.002571	2.03e-06
0.017704	0.013622	0.010088	0.00714199999999999	0.004764	0.002854	1.43e-06
0.018988	0.014732	0.010976	0.00783399999999999	0.005266	0.003166	1.03114e-06
0.020242	0.015796	0.011926	0.00853199999999999	0.005764	0.003478	-4.78399999999994e-08
0.02146	0.016978	0.012826	0.0093	0.00631999999999999	0.00385	-5.00599999999999e-07
0.02286	0.018252	0.013852	0.010132	0.00692599999999999	0.00426199999999999	8.6574e-07
0.02438	0.019424	0.014976	0.011008	0.007584	0.00469199999999999	1.50516e-06
0.02584	0.02072	0.016094	0.011836	0.00825799999999999	0.005144	3.20376e-06
0.02734	0.02206	0.017274	0.012854	0.00903799999999999	0.005662	3.79586e-06
0.02892	0.02342	0.018478	0.013982	0.00982799999999999	0.00619599999999999	4.2937e-06
0.03058	0.02498	0.019764	0.015036	0.010594	0.00679399999999999	5.93734e-06
0.0321	0.02638	0.02106	0.016026	0.011524	0.00744399999999999	5.06242e-06
0.0335800000000003	0.0279600000000003	0.0223400000000002	0.0172560000000002	0.0125480000000001	0.00807000000000009	5.34818000000007e-06
0.0354000000000004	0.0296000000000003	0.0238600000000002	0.0185760000000002	0.0134880000000001	0.00873800000000009	4.20686000000007e-06
0.03726	0.03118	0.02548	0.019672	0.014524	0.00951999999999998	2.67556e-06
0.0388	0.03268	0.02676	0.02096	0.015582	0.010332	4.12484e-06
0.0404599999999999	0.03438	0.02822	0.0224	0.016712	0.01122	2.35662e-06
0.0421	0.03612	0.02984	0.02382	0.017988	0.012036	-6.73454799999999e-05
0.044	0.0377199999999999	0.03142	0.02534	0.019192	0.013004	-3.976126e-05
0.04574	0.03942	0.03308	0.02676	0.020446	0.01395	5.041628e-05
0.0473199999999999	0.04108	0.03472	0.02822	0.02172	0.014944	3.975998e-05
0.04926	0.0429199999999999	0.03636	0.02976	0.02306	0.016056	-5.00482799999999e-05
0.05114	0.04452	0.03804	0.03144	0.02456	0.01713	-4.109198e-05
0.0524999999999999	0.0461	0.0396199999999999	0.03292	0.02588	0.018178	4.529e-05
0.0541599999999999	0.0480599999999999	0.0413799999999999	0.03448	0.02748	0.019342	4.10908e-05
0.05584	0.04978	0.04292	0.0361799999999999	0.02894	0.02058	8.62399999999999e-05
0.05742	0.05126	0.0448199999999999	0.03774	0.03026	0.02166	5.89391999999999e-05
0.0590399999999999	0.0527999999999999	0.04642	0.03932	0.03182	0.02296	-6.30199999999999e-06
0.0608199999999999	0.05472	0.04798	0.0409	0.03336	0.02428	3.68000000000004e-07
0.0625999999999999	0.05614	0.0497999999999999	0.0425	0.03482	0.02548	2.90799999999999e-06
0.0637999999999999	0.0577799999999999	0.0513399999999999	0.0443399999999999	0.0365599999999999	0.02672	5.192e-06
0.0652200000000003	0.0594400000000003	0.0529600000000003	0.0459200000000002	0.0381200000000002	0.0279400000000001	6.83000000000004e-06
0.0668000000000003	0.0608000000000003	0.0544000000000003	0.0473200000000002	0.0394800000000002	0.0292200000000001	6.77600000000003e-06
0.06836	0.0626199999999999	0.0558599999999999	0.04914	0.0411	0.03044	5.866e-06
0.07	0.0638999999999999	0.0576999999999999	0.05082	0.04264	0.03184	7.154e-06
0.0709999999999998	0.06512	0.0592	0.05214	0.0439999999999999	0.03308	7.93399999999999e-06
0.0721999999999998	0.06692	0.06054	0.0536599999999999	0.0455999999999999	0.03412	7.28400000000001e-06
0.0738200000000001	0.0682799999999998	0.0621599999999999	0.0552999999999999	0.0471199999999999	0.03544	7.61199999999998e-06
0.07514	0.0694599999999999	0.0634399999999999	0.05672	0.0485199999999999	0.0368	6.64999999999999e-06
0.0761999999999998	0.0709799999999999	0.0648599999999999	0.05814	0.04992	0.03776	6.286e-06
0.0773999999999998	0.0727999999999999	0.06644	0.0597199999999999	0.0516599999999999	0.0387	6.69399999999999e-06
0.07868	0.0732600000000001	0.0678399999999999	0.0609199999999999	0.05284	0.0400199999999999	6.158e-06
0.0800400000000001	0.0744599999999999	0.0689799999999998	0.0622199999999999	0.05406	0.0412599999999999	4.42999999999999e-06
0.0818800000000004	0.0767800000000003	0.0706400000000005	0.0641600000000003	0.0559200000000003	0.0423600000000002	1.64200000000001e-06
0.0818000000000003	0.0770000000000005	0.0714600000000004	0.0649400000000004	0.0568000000000003	0.0429200000000002	-1.99999999999166e-09
0.083	0.0778999999999999	0.0727399999999999	0.0663000000000001	0.05814	0.04368	8.07319999999999e-05
0.0835999999999999	0.0790799999999999	0.0741999999999999	0.0676799999999999	0.0591399999999999	0.0446	0.000115736
0.0849999999999999	0.08052	0.07518	0.0688599999999999	0.0604399999999999	0.04542	4.466e-05
0.0861999999999999	0.0814	0.0760199999999998	0.0699199999999998	0.0617	0.0459399999999999	3.06e-05
0.0861999999999999	0.0823999999999999	0.0769599999999998	0.0707599999999999	0.06278	0.0469599999999999	2.51e-05
0.088	0.0833999999999999	0.07818	0.0719800000000001	0.06392	0.04778	-1.63999999999999e-06
0.0883999999999999	0.0841999999999998	0.07944	0.0733199999999999	0.0651	0.04804	2.377e-05
0.0887999999999999	0.0847999999999999	0.0802	0.0742399999999998	0.06572	0.0482599999999999	2.304e-05
0.0898	0.0854	0.0809999999999999	0.07514	0.06692	0.0490399999999999	-5.18999999999998e-06
0.0903999999999998	0.0866	0.0813999999999998	0.07602	0.0682199999999999	0.04974	4.23699999999999e-05
0.0913999999999997	0.0875999999999999	0.0828	0.0770399999999999	0.0687599999999999	0.0495	9.00999999999997e-06
0.0914000000000006	0.0880000000000003	0.0842000000000005	0.0783000000000003	0.0694800000000004	0.0498200000000002	1.62400000000006e-05
0.0926000000000004	0.0888000000000002	0.0840000000000004	0.0790000000000004	0.0703600000000002	0.0502400000000002	2.99200000000005e-05
0.0935999999999998	0.0896	0.0853999999999998	0.0797999999999999	0.0712599999999998	0.05006	-1.208e-05
0.0938000000000001	0.0906	0.0863999999999998	0.0805999999999999	0.0716799999999999	0.0503599999999999	-1.329e-05
0.0939999999999999	0.0907999999999998	0.0855999999999998	0.0804	0.0726800000000001	0.0503399999999999	-1.639e-05
0.0949999999999999	0.091	0.0866	0.0812	0.0735799999999999	0.0500399999999999	2.123e-05
0.0956000000000001	0.092	0.0880000000000001	0.0826	0.0735999999999998	0.0503	4.06799999999999e-05
0.0952000000000001	0.0924	0.0882	0.0833999999999999	0.0743999999999999	0.05014	5.14199999999999e-05
0.0963999999999999	0.0931999999999998	0.0893999999999998	0.0837999999999998	0.0754000000000001	0.04986	4.22899999999999e-05
0.0957999999999996	0.0931999999999998	0.0901999999999999	0.0838000000000001	0.0748	0.0489399999999999	7.01000000000003e-06
0.0969999999999998	0.0935999999999998	0.0906	0.0845999999999999	0.0755999999999999	0.04918	-1.64999999999997e-06
0.0980000000000001	0.0939999999999999	0.0899999999999997	0.0855999999999998	0.0764	0.04936	-3.976e-05
0.0970000000000003	0.0954000000000005	0.0908000000000003	0.0862000000000006	0.0766000000000003	0.0484600000000002	1.14800000000006e-05
0.0966000000000003	0.0956000000000003	0.0920000000000005	0.0864000000000004	0.0768000000000003	0.0479000000000002	4.01100000000006e-05
0.0984000000000001	0.0956000000000001	0.0921999999999998	0.0869999999999998	0.0769999999999999	0.0477	4.22999999999995e-06
0.1	0.0960000000000002	0.0915999999999999	0.0873999999999999	0.0771999999999998	0.0472399999999999	6.54999999999996e-06
0.0989999999999997	0.0962	0.0924	0.0877999999999999	0.0778	0.04638	-1.182e-05
0.0986	0.0963999999999999	0.0932000000000001	0.0873999999999999	0.0778	0.0458399999999999	1.763e-05
0.0996	0.0967999999999999	0.0938000000000001	0.0882	0.0778	0.04574	3.824e-05
0.0996	0.0973999999999998	0.0939999999999999	0.0886000000000001	0.0783999999999999	0.0453999999999999	6.27000000000002e-06
0.0996	0.0971999999999996	0.0939999999999999	0.0885999999999997	0.0773999999999996	0.0441999999999999	-9.52000000000003e-06
0.0997999999999998	0.0973999999999998	0.0939999999999999	0.0893999999999998	0.0768000000000001	0.0432	1.213e-05
0.1	0.0972000000000003	0.0944000000000002	0.0900000000000003	0.0784000000000002	0.0424	3.97700000000001e-05
0.1006	0.0982000000000002	0.0952	0.0896000000000003	0.0782	0.0420000000000001	1.70100000000001e-05
0.1002	0.0980000000000001	0.0937999999999997	0.0887999999999999	0.0766000000000002	0.0414000000000001	-5.103e-05
0.1	0.0980000000000001	0.0953999999999999	0.0897999999999999	0.0776000000000002	0.0403999999999999	-3.12999999999999e-05
0.1004	0.0983999999999998	0.0953999999999999	0.0897999999999999	0.0769999999999999	0.0399999999999999	2.127e-05
0.1004	0.0987999999999998	0.0949999999999999	0.0903999999999998	0.0761999999999998	0.0394	2.823e-05
0.1006	0.0988000000000001	0.0954000000000002	0.0906000000000002	0.0767999999999999	0.0386000000000002	7.70000000000001e-06
0.101	0.0984000000000001	0.0956000000000004	0.0908000000000001	0.0766000000000001	0.0380000000000001	4.39699999999999e-05
0.1006	0.0987999999999998	0.0956000000000001	0.0901999999999999	0.0762000000000002	0.0367999999999998	3.333e-05
0.1004	0.0991999999999999	0.0961999999999997	0.0904000000000001	0.076	0.0363999999999999	-4.06999999999999e-05
0.1004	0.0994000000000001	0.0969999999999998	0.0911999999999999	0.0747999999999998	0.0356	2.67099999999999e-05
0.1012	0.099	0.0960000000000002	0.0903999999999998	0.0741999999999999	0.0348000000000001	6.79999999999966e-07
0.1014	0.0985999999999999	0.0966000000000004	0.0904	0.0742000000000001	0.0346000000000001	-3.65099999999999e-05
0.1006	0.0986000000000003	0.0966	0.0902000000000002	0.0742000000000001	0.0334	4.19200000000001e-05
0.1006	0.0990000000000004	0.0953999999999999	0.0901999999999999	0.0736	0.0323999999999999	2.183e-05
0.1	0.0986	0.0956000000000001	0.0901999999999999	0.0717999999999999	0.0323999999999999	1.361e-05
0.1002	0.0987999999999995	0.0965999999999997	0.0900000000000001	0.0719999999999998	0.0319999999999999	3.406e-05
0.1012	0.0995999999999996	0.0966000000000001	0.0897999999999999	0.0712	0.0302	-1.615e-05
0.1012	0.0998000000000001	0.0964000000000001	0.0896000000000003	0.0708000000000002	0.0302000000000001	-1.429e-05
0.1004	0.0986000000000003	0.0965999999999996	0.0896000000000003	0.0702000000000003	0.0300000000000002	2.70200000000001e-05
0.1008	0.0996000000000003	0.0954000000000003	0.0897999999999999	0.0689999999999999	0.0283999999999999	-5.45499999999999e-05
0.1004	0.1	0.0958	0.0893999999999998	0.0685999999999999	0.0283999999999999	3.69999999999957e-07
0.1008	0.0991999999999999	0.0967999999999996	0.0897999999999999	0.0678000000000001	0.0278	-8.36000000000004e-06
0.101	0.0994000000000002	0.0958000000000001	0.0890000000000002	0.0664000000000002	0.0271999999999998	-3.88699999999999e-05
0.1004	0.0987999999999996	0.0961999999999998	0.0882000000000001	0.0656000000000001	0.0265999999999999	-9.69999999999918e-07
0.1	0.0981999999999996	0.0960000000000002	0.0883999999999995	0.0656	0.0256000000000003	-2.50999999999999e-06
0.0995999999999997	0.0982000000000004	0.0956000000000006	0.0884000000000003	0.0643999999999999	0.0256000000000003	4.072e-05
0.0996000000000004	0.0982000000000004	0.0958000000000001	0.0876000000000002	0.0631999999999998	0.0247999999999998	-1.21e-05
0.0991999999999999	0.0981999999999996	0.0951999999999994	0.0867999999999993	0.0628	0.024	-7.74000000000002e-06
0.0999999999999995	0.0987999999999996	0.095	0.0872000000000005	0.0618000000000001	0.0240000000000001	3.73100000000001e-05
0.0994000000000002	0.0980000000000002	0.0950000000000007	0.0864000000000004	0.0606000000000003	0.0232	5.09000000000012e-06
0.0996000000000003	0.0974000000000002	0.0952000000000001	0.0859999999999999	0.0602000000000001	0.0227999999999999	-1.947e-05
0.0990000000000005	0.0976000000000005	0.0944000000000001	0.0854000000000001	0.0591999999999999	0.0223999999999999	3.01e-05
0.0987999999999996	0.0978	0.0945999999999996	0.0847999999999995	0.0580000000000001	0.0216000000000001	3.046e-05
0.0993999999999994	0.0975999999999997	0.0945999999999995	0.0843999999999997	0.0571999999999999	0.0212	3.224e-05
0.0990000000000005	0.0974000000000003	0.0932000000000002	0.0848000000000001	0.0563999999999998	0.0208	3.929e-05
0.0980000000000002	0.0967999999999997	0.0934000000000005	0.0846	0.0552000000000001	0.0206000000000001	5.15999999999997e-06
0.0981999999999996	0.0971999999999993	0.0940000000000003	0.0830000000000004	0.0548	0.0202000000000001	-3.95399999999999e-05
0.0983999999999998	0.0976000000000004	0.0931999999999995	0.0828000000000002	0.0537999999999997	0.0191999999999998	-7.69e-05
0.0986000000000001	0.0974000000000003	0.0925999999999997	0.0823999999999999	0.0527999999999997	0.0188000000000001	-6.548e-05
0.0983999999999999	0.0967999999999997	0.0926000000000003	0.0815999999999997	0.0519999999999999	0.0188000000000001	1.33999999999993e-06
0.0974000000000003	0.0955999999999998	0.0933999999999997	0.0813999999999995	0.0512000000000005	0.0184	4.493e-05
0.0978	0.0961999999999998	0.0927999999999998	0.0808000000000003	0.0504000000000005	0.0178000000000001	-2.52999999999995e-06
0.0973999999999996	0.0966000000000001	0.0916	0.0804000000000006	0.0493999999999994	0.017	2.155e-05
0.0964	0.0956000000000005	0.0913999999999998	0.0795999999999998	0.0486	0.0171999999999999	-3.20000000000038e-07
0.0964	0.0949999999999999	0.0910000000000001	0.0779999999999996	0.0468000000000003	0.0167999999999998	-1.83000000000001e-05
0.0976000000000005	0.0961999999999998	0.0914000000000005	0.0778000000000001	0.0467999999999996	0.0164000000000001	-3.566e-05
