|Vgs|	Gm_|Vds|=0.01V	Gm_|Vds|=0.02V	Gm_|Vds|=0.03V	Gm_|Vds|=0.04V	Gm_|Vds|=0.05V	Gm_|Vds|=0.06V	Gm_|Vds|=0.07V	Gm_|Vds|=0.08V	Gm_|Vds|=0.09V	Gm_|Vds|=0.1V
0.33	0.0279700000000001	0.0283240000000001	0.0286560000000001	0.0290820000000001	0.0294540000000001	0.0298220000000001	0.0301860000000001	0.0305660000000001	0.0309040000000001	0.0313420000000001
0.335	0.0295260000000001	0.0298800000000001	0.0302380000000001	0.0306620000000001	0.0310380000000001	0.0314040000000001	0.0318120000000001	0.0321600000000001	0.0325400000000001	0.0329560000000001
0.34	0.0311180000000001	0.0314560000000001	0.0318600000000001	0.0322620000000001	0.0326460000000001	0.0330400000000001	0.0334420000000001	0.0337920000000001	0.0342120000000001	0.0345840000000001
0.345	0.0327100000000001	0.0330560000000001	0.0335020000000001	0.0338920000000001	0.0342740000000001	0.0346880000000001	0.0350940000000001	0.0354480000000001	0.0358820000000001	0.0362380000000001
0.35	0.03434	0.034702	0.035172	0.035566	0.0359	0.036316	0.036786	0.037124	0.037558	0.037912
0.355	0.036008	0.036386	0.036856	0.037256	0.037574	0.03799	0.038466	0.038844	0.03924	0.03961
0.36	0.037666	0.038096	0.038522	0.038948	0.0393	0.039718	0.04012	0.040582	0.040926	0.041318
0.365	0.03934	0.039812	0.040212	0.040644	0.041014	0.041456	0.041812	0.04231	0.042642	0.043058
0.37	0.041048	0.041514	0.04193	0.042324	0.042732	0.043184	0.043528	0.044016	0.044368	0.044828
0.375	0.042768	0.04323	0.043624	0.044014	0.04448	0.044906	0.04523	0.045716	0.04609	0.0465359999999999
0.38	0.044496	0.0449579999999999	0.045318	0.045736	0.046204	0.046616	0.046956	0.04743	0.047822	0.048212
0.385	0.04622	0.04666	0.047052	0.047474	0.047884	0.04831	0.048706	0.049146	0.049538	0.049938
0.39	0.047934	0.0483399999999999	0.048782	0.049222	0.049576	0.049996	0.050434	0.050844	0.051222	0.051666
0.395	0.0496399999999999	0.0500219999999999	0.05047	0.050948	0.051286	0.05169	0.052138	0.05255	0.05291	0.05333
0.4	0.0513259999999999	0.051708	0.05214	0.052612	0.052984	0.053386	0.053794	0.0542519999999999	0.0546	0.055006
0.405	0.0529899999999999	0.053372	0.053806	0.05424	0.054638	0.055042	0.055416	0.0558679999999999	0.05626	0.056722
0.41	0.054646	0.055012	0.055452	0.055852	0.0562679999999999	0.056672	0.05707	0.0574379999999999	0.0578859999999999	0.058352
0.415	0.056286	0.056642	0.0570779999999999	0.05745	0.057908	0.058316	0.058732	0.059056	0.0594919999999999	0.0599159999999999
0.42	0.057908	0.058276	0.05872	0.059082	0.059498	0.059914	0.060336	0.060682	0.0611	0.061498
0.425	0.0595240000000001	0.0598840000000001	0.0603420000000001	0.0606880000000001	0.0610520000000001	0.0614200000000001	0.0619060000000001	0.0622560000000001	0.0626900000000001	0.0630400000000001
