|Vds|	Gm_|Vgs|=0.15V	Gm_|Vgs|=0.3V	Gm_|Vgs|=0.45V	Gm_|Vgs|=0.6V	Gm_|Vgs|=0.75V	Gm_|Vgs|=0.9V
0.9	2.16000000000001e-07	3.19999999999956e-06	0.000519999999999991	0.00239999999999997	-0	0.0140000000000001
0.895	1.98333333333334e-07	3.76666666666634e-06	0.000409999999999993	0.00219999999999997	0.000999999999999958	0.0109000000000001
0.89	1.91400000000001e-07	3.63999999999981e-06	0.000335999999999995	0.00189999999999999	0.00199999999999985	0.00872000000000011
0.885	1.876e-07	4.07999999999993e-06	0.000291999999999998	0.00178000000000001	0.0025799999999998	0.00702000000000008
0.88	1.836e-07	4.22e-06	0.000268	0.00154000000000001	0.00301999999999983	0.00579999999999997
0.875	1.864e-07	3.98000000000002e-06	0.000246	0.00144000000000002	0.00321999999999996	0.00549999999999987
0.87	1.942e-07	3.94000000000003e-06	0.000226000000000002	0.00150000000000002	0.00318000000000006	0.00553999999999991
0.865	1.944e-07	3.86000000000002e-06	0.000212000000000001	0.00142000000000001	0.00310000000000004	0.00547999999999992
0.86	1.87e-07	3.26e-06	0.000195999999999998	0.00135999999999999	0.00310000000000004	0.00541999999999986
0.855	1.802e-07	2.74000000000001e-06	0.000195999999999999	0.00149999999999999	0.00314000000000002	0.00533999999999993
0.85	1.758e-07	2.62000000000002e-06	0.000207999999999997	0.00158	0.00319999999999994	0.00525999999999999
0.845	1.734e-07	2.78e-06	0.000207999999999995	0.00154	0.00321999999999996	0.00521999999999995
0.84	1.71000000000001e-07	3.18000000000001e-06	0.000207999999999997	0.00156	0.00320000000000002	0.00522000000000004
0.835	1.66400000000001e-07	3.74000000000001e-06	0.000217999999999999	0.00158000000000001	0.00323999999999999	0.00534000000000015
0.83	1.668e-07	3.88000000000001e-06	0.000221999999999998	0.00147999999999999	0.00328000000000002	0.00550000000000016
