|Vds|	Gm_|Vgs|=0.15V	Gm_|Vgs|=0.3V	Gm_|Vgs|=0.45V	Gm_|Vgs|=0.6V	Gm_|Vgs|=0.75V	Gm_|Vgs|=0.9V
0.28	2.4599e-05	0.000755199999999999	0.00643599999999999	0.01704	0.03976	0.0758799999999999
0.275	2.4207e-05	0.000749799999999999	0.00643999999999999	0.01724	0.04094	0.0772999999999999
0.27	2.3844e-05	0.0007456	0.00641999999999999	0.0175	0.04216	0.0787199999999999
0.265	2.3434e-05	0.0007378	0.00639999999999999	0.01776	0.04332	0.0801799999999999
0.26	2.3027e-05	0.000728399999999999	0.00640599999999999	0.01808	0.04448	0.0815799999999999
0.255	2.2626e-05	0.00072	0.00642	0.01848	0.04576	0.0828999999999999
0.25	2.2245e-05	0.0007132	0.006416	0.01882	0.04712	0.0842999999999999
0.245	2.1931e-05	0.000706199999999999	0.00643200000000001	0.01916	0.0484199999999999	0.0857399999999999
0.24	2.1571e-05	0.000697199999999999	0.006472	0.01958	0.04968	0.0870599999999999
0.235	2.1195e-05	0.000689799999999999	0.006474	0.01994	0.0511	0.0884199999999999
0.23	2.0914e-05	0.000683199999999999	0.00647	0.02032	0.0526199999999999	0.0898399999999999
0.225	2.0573e-05	0.000674800000000001	0.006498	0.02088	0.05414	0.0911800000000001
0.22	2.01620000000001e-05	0.000667400000000002	0.00651800000000001	0.0214600000000001	0.0557600000000002	0.0925000000000004
0.215	1.98640000000001e-05	0.000661800000000003	0.00654800000000002	0.02204	0.0574400000000002	0.0938400000000004
0.21	1.95880000000001e-05	0.000657000000000003	0.00661000000000002	0.0227	0.0590400000000001	0.0951400000000004
0.205	1.92360000000001e-05	0.000652200000000003	0.00665400000000002	0.0230820000000001	0.0605400000000002	0.0963800000000004
0.2	1.8919e-05	0.000645600000000001	0.00667800000000001	0.023164	0.0620200000000001	0.0976000000000002
0.195	1.8682e-05	0.000638	0.00671399999999999	0.023598	0.0635	0.09884
0.19	1.8449e-05	0.0006312	0.00675999999999999	0.024386	0.06506	0.10006
0.185	1.8168e-05	0.0006242	0.006808	0.025196	0.06672	0.10118
0.18	1.7865e-05	0.0006172	0.006846	0.026346	0.0683599999999999	0.10236
0.175	1.7591e-05	0.0006106	0.006888	0.027838	0.0699399999999999	0.10358
0.17	1.732e-05	0.000604199999999999	0.00696	0.029098	0.0715	0.10462
0.165	1.6984e-05	0.000599799999999999	0.00703599999999999	0.03007	0.07302	0.10556
0.16	1.6688e-05	0.000597999999999999	0.00712599999999999	0.031072	0.0745	0.10664
0.155	1.6524e-05	0.000595199999999999	0.007258	0.03218	0.07606	0.1077
0.15	1.6369e-05	0.000592199999999999	0.007404	0.033336	0.07768	0.10866
0.145	1.6188e-05	0.0005924	0.007536	0.034514	0.0792199999999999	0.10966
0.14	1.6072e-05	0.0005908	0.007668	0.035836	0.0807799999999999	0.1107
0.135	1.5951e-05	0.000586	0.00783399999999999	0.037286	0.0823799999999999	0.11172
0.13	1.5787e-05	0.000585199999999999	0.00802399999999999	0.03871	0.0838799999999999	0.11264
0.125	1.5669e-05	0.000586799999999999	0.00822199999999999	0.040126	0.0853399999999999	0.11354
0.12	1.56e-05	0.0005866	0.00845399999999999	0.0416139999999999	0.0868599999999999	0.1145
0.115	1.5535e-05	0.000588399999999999	0.00872999999999999	0.043158	0.0883199999999999	0.11544
0.11	1.5523e-05	0.000592399999999999	0.00903199999999999	0.044712	0.0896799999999999	0.11628
0.105	1.5579e-05	0.000597199999999999	0.009368	0.0463	0.0908399999999999	0.11712
0.1	1.5629e-05	0.000604600000000001	0.00974400000000002	0.0479380000000001	0.0917560000000001	0.118
0.095	1.57250000000001e-05	0.000614600000000002	0.010154	0.0496320000000002	0.0928640000000003	0.11886
0.09	1.5937e-05	0.000623860000000002	0.010606	0.0513340000000002	0.0941440000000003	0.119306
0.0850000000000001	1.6256e-05	0.000634580000000003	0.011102	0.0530680000000002	0.0954180000000003	0.119428
0.0800000000000001	1.66640000000001e-05	0.000652320000000003	0.011646	0.0548760000000002	0.0969740000000003	0.119914
0.0750000000000001	1.7178e-05	0.000677480000000001	0.012274	0.0567040000000001	0.0987400000000001	0.120622
0.0700000000000001	1.7838e-05	0.000708599999999999	0.012986	0.0585339999999999	0.100216	0.121242
0.0650000000000001	1.8678e-05	0.000748279999999999	0.013756	0.0604239999999999	0.101466	0.122242
0.0600000000000001	1.9695e-05	0.000797359999999999	0.014598	0.0623239999999999	0.102726	0.123562
0.055	2.0909e-05	0.000852279999999999	0.015528	0.0641599999999999	0.10392	0.124534
0.05	2.2433e-05	0.000913719999999999	0.016523	0.0660239999999999	0.105058	0.12517
0.045	2.4297e-05	0.000984479999999999	0.0175854	0.0679199999999999	0.106204	0.125756
0.04	2.6472e-05	0.00106802	0.0187518	0.0697879999999999	0.107388	0.126396
0.035	2.9044e-05	0.00116702	0.0200092	0.0716319999999999	0.108496	0.127052
0.03	3.21596e-05	0.00128184	0.0213496	0.0734539999999999	0.109492	0.12762
0.025	3.58064e-05	0.0014163	0.0228088	0.0752715999999999	0.110484	0.128158
0.02	4.00344e-05	0.00157512	0.0243748	0.0770749999999999	0.1114854	0.128745
0.015	4.5262204e-05	0.001757911	0.02605238	0.0791004999999999	0.11285524	0.12980974
0.01	5.0738212e-05	0.001937333	0.02766454	0.0812218999999999	0.11453412	0.13126722
0.005	5.66530199999999e-05	0.00213532166666666	0.0293832333333333	0.0834838333333333	0.116326866666667	0.1327987
0	6.24400399999999e-05	0.00229111	0.0307578	0.0859769999999999	0.1189044	0.1356774
