Vds	Gm_Vgs=0.15V	Gm_Vgs=0.3V	Gm_Vgs=0.45V	Gm_Vgs=0.6V	Gm_Vgs=0.75V	Gm_Vgs=0.9V
0.725	2.72e-05	0.001392	0.00708	0.01232	0.0174400000000002	5.99999999996436e-05
0.73	2.704e-05	0.001376	0.00705999999999994	0.0123599999999999	0.0174000000000002	-1.38774489946356e-16
0.735	2.75e-05	0.001362	0.00719999999999991	0.0123599999999999	0.0172600000000002	-6.000000000006e-05
0.74	2.74e-05	0.001368	0.00719999999999994	0.01224	0.0171000000000002	-7.99999999999412e-05
0.745	2.704e-05	0.001364	0.00709999999999998	0.01232	0.0170199999999999	-5.99999999997824e-05
0.75	2.704e-05	0.001354	0.00720000000000001	0.0124	0.0169599999999997	-1.99999999998812e-05
0.755	2.72999999999999e-05	0.001368	0.00732000000000003	0.01226	0.0168999999999997	2.000000000002e-05
0.76	2.83199999999999e-05	0.00138	0.00720000000000001	0.01218	0.0168599999999996	4.000000000004e-05
0.765	3.006e-05	0.00138	0.00708	0.01218	0.0166999999999998	3.99999999999012e-05
0.77	3.142e-05	0.001388	0.00713999999999999	0.0120799999999999	0.0164400000000001	3.99999999997624e-05
0.775	3.138e-05	0.001406	0.00711999999999997	0.0120199999999999	0.0163000000000002	3.99999999997624e-05
0.78	2.988e-05	0.00141	0.00691999999999998	0.01204	0.0162600000000001	1.99999999997424e-05
0.785	2.886e-05	0.00139	0.00684	0.01206	0.0162600000000001	-4.000000000004e-05
0.79	2.85e-05	0.001374	0.00695999999999998	0.01208	0.0163000000000001	-7.99999999996636e-05
0.795	2.756e-05	0.001382	0.00699999999999995	0.01206	0.0162399999999999	-5.99999999996436e-05
0.8	2.76e-05	0.00139	0.00697999999999998	0.012	0.0161199999999999	-1.99999999998808e-05
0.805	2.93600000000001e-05	0.00139800000000001	0.00712000000000003	0.0119200000000001	0.0161000000000001	6.64073830647371e-19
0.81	2.95800000000001e-05	0.001418	0.00716000000000007	0.0118600000000001	0.0160400000000001	3.99999999999018e-05
0.815	2.70800000000001e-05	0.00142	0.00702000000000011	0.0119000000000001	0.0158400000000002	9.99999999996843e-05
0.82	2.61600000000001e-05	0.001408	0.00702000000000011	0.0119800000000001	0.0157600000000001	9.99999999996843e-05
0.825	2.758e-05	0.00141	0.00700000000000007	0.012	0.01578	5.99999999999214e-05
0.83	2.792e-05	0.00142799999999999	0.00688000000000004	0.0119599999999999	0.0156199999999999	4.000000000004e-05
0.835	2.838e-05	0.001436	0.00694	0.0118599999999998	0.0154199999999999	1.38777878078145e-16
0.84	3.038e-05	0.001438	0.00703999999999992	0.0117799999999999	0.0154199999999999	-7.99999999996636e-05
0.845	3.098e-05	0.00145	0.00693999999999989	0.0117	0.0154999999999999	-0.000119999999999565
0.85	2.994e-05	0.001442	0.00691999999999991	0.01162	0.0154599999999999	-0.000119999999999565
0.855	2.89999999999999e-05	0.00143	0.00703999999999992	0.0117000000000001	0.0153599999999999	-9.99999999996836e-05
0.86	2.83999999999999e-05	0.001448	0.00705999999999994	0.0118000000000001	0.01542	-2.000000000002e-05
0.865	2.864e-05	0.001452	0.00703999999999999	0.0116800000000001	0.0155799999999999	5.99999999997824e-05
0.87	2.904e-05	0.001438	0.00706000000000005	0.01162	0.0154999999999999	3.99999999999012e-05
0.875	2.924e-05	0.00146	0.00708000000000007	0.0117200000000001	0.0152600000000001	5.99999999999212e-05
0.88	3.004e-05	0.00146	0.00702000000000004	0.01164	0.0151200000000001	0.000119999999999842
0.885	3.078e-05	0.001424	0.00694	0.0114599999999999	0.0149600000000001	2.000000000002e-05
0.89	3.11799999999999e-05	0.00141800000000001	0.00691999999999994	0.0114199999999998	0.0147200000000001	-0.000119999999999842
0.895	3.21333333333333e-05	0.00139666666666668	0.00693333333333315	0.011333333333333	0.0146666666666667	-0.000133333333333467
0.9	3.31999999999999e-05	0.00140000000000001	0.00699999999999971	0.0111999999999994	0.0149999999999997	-0.000599999999999212
