Vgs	Gm_Vds=0.01V	Gm_Vds=0.02V	Gm_Vds=0.03V	Gm_Vds=0.04V	Gm_Vds=0.05V	Gm_Vds=0.06V	Gm_Vds=0.07V	Gm_Vds=0.08V	Gm_Vds=0.09V	Gm_Vds=0.1V
-0.3	-7.35999999999996e-10	-2.146e-09	-1.38e-09	-1.964e-09	-1.428e-09	-2.458e-09	-2.506e-09	-2.02600000000001e-09	-2.71399999999999e-09	-1.316e-09
-0.295	-1.22733333333333e-09	-2.09883333333333e-09	-1.39316666666666e-09	-1.57316666666667e-09	-1.73516666666666e-09	-2.15583333333333e-09	-2.36833333333333e-09	-1.9305e-09	-2.47566666666666e-09	-1.74916666666667e-09
-0.29	-1.194e-09	-1.7283e-09	-1.4428e-09	-1.4407e-09	-1.5527e-09	-1.8575e-09	-1.9992e-09	-1.7335e-09	-2.1036e-09	-1.6861e-09
-0.285	-1.3801e-09	-1.5418e-09	-1.362e-09	-1.2586e-09	-1.4863e-09	-1.6026e-09	-1.7474e-09	-1.5935e-09	-1.8616e-09	-1.7162e-09
-0.28	-1.3458e-09	-1.318e-09	-1.314e-09	-1.15e-09	-1.3544e-09	-1.3498e-09	-1.4269e-09	-1.3827e-09	-1.4988e-09	-1.601e-09
-0.275	-1.1693e-09	-1.0758e-09	-1.1978e-09	-1.0825e-09	-1.0832e-09	-1.1359e-09	-1.1721e-09	-1.1649e-09	-1.2529e-09	-1.3328e-09
-0.27	-1.1471e-09	-9.608e-10	-9.42900000000001e-10	-9.175e-10	-8.718e-10	-9.154e-10	-9.904e-10	-9.74700000000001e-10	-1.1446e-09	-1.0687e-09
-0.265	-1.0543e-09	-9.08699999999999e-10	-7.564e-10	-7.13399999999999e-10	-7.49099999999999e-10	-6.72999999999999e-10	-7.30999999999998e-10	-7.449e-10	-8.42999999999999e-10	-8.32599999999999e-10
-0.26	-8.176e-10	-7.652e-10	-6.70799999999999e-10	-5.61899999999999e-10	-4.86399999999999e-10	-4.29599999999999e-10	-4.36599999999998e-10	-4.389e-10	-4.25799999999999e-10	-5.07499999999999e-10
-0.255	-7.36e-10	-5.681e-10	-4.81399999999999e-10	-3.238e-10	-1.668e-10	-1.596e-10	-1.50899999999999e-10	-1.49900000000001e-10	-1.48199999999999e-10	-1.263e-10
-0.25	-6.669e-10	-4.461e-10	-1.78e-10	-1.0000000000001e-11	7.73999999999995e-11	1.806e-10	1.98000000000001e-10	1.68099999999998e-10	1.889e-10	2.461e-10
-0.245	-4.746e-10	-2.816e-10	5.57000000000007e-11	2.586e-10	3.669e-10	5.13899999999999e-10	5.92200000000001e-10	5.999e-10	7.14e-10	6.325e-10
-0.24	-2.873e-10	1.99e-11	2.59800000000001e-10	5.35600000000001e-10	7.836e-10	8.484e-10	1.0236e-09	1.0814e-09	1.2237e-09	1.1709e-09
-0.235	-1.287e-10	2.931e-10	6.43500000000001e-10	9.618e-10	1.171e-09	1.3252e-09	1.4996e-09	1.5884e-09	1.6481e-09	1.8095e-09
-0.23	4.83e-11	5.169e-10	1.0561e-09	1.444e-09	1.5748e-09	1.9065e-09	2.0695e-09	2.182e-09	2.2951e-09	2.4286e-09
-0.225	2.796e-10	8.772e-10	1.3846e-09	1.874e-09	2.1786e-09	2.4837e-09	2.727e-09	2.917e-09	3.1217e-09	3.1855e-09
-0.22	4.78599999999999e-10	1.3141e-09	1.822e-09	2.4086e-09	2.8483e-09	3.1216e-09	3.4507e-09	3.6775e-09	3.8835e-09	4.109e-09
-0.215	5.958e-10	1.6927e-09	2.4293e-09	3.1046e-09	3.5129e-09	3.9609e-09	4.2756e-09	4.5223e-09	4.7688e-09	5.144e-09
-0.21	8.59700000000001e-10	2.1776e-09	3.0267e-09	3.8659e-09	4.3031e-09	4.8839e-09	5.2646e-09	5.5777e-09	5.9175e-09	6.2577e-09
-0.205	1.3817e-09	2.7741e-09	3.67e-09	4.6358e-09	5.2853e-09	5.8291e-09	6.4181e-09	6.7724e-09	7.197e-09	7.6077e-09
-0.2	1.7904e-09	3.3932e-09	4.5419e-09	5.5852e-09	6.3602e-09	7.0078e-09	7.7133e-09	8.0979e-09	8.6057e-09	9.2242e-09
-0.195	2.1576e-09	4.1012e-09	5.5231e-09	6.7483e-09	7.5941e-09	8.477e-09	9.2389e-09	9.7098e-09	1.03679e-08	1.0978e-08
-0.19	2.881e-09	4.9687e-09	6.5692e-09	7.9739e-09	9.09769999999999e-09	1.00662e-08	1.10135e-08	1.16336e-08	1.23953e-08	1.2969e-08
-0.185	3.6185e-09	5.9756e-09	7.8527e-09	9.4156e-09	1.08221e-08	1.18388e-08	1.30093e-08	1.37852e-08	1.46974e-08	1.53657e-08
-0.18	4.1752e-09	7.0902e-09	9.33760000000001e-09	1.12205e-08	1.27848e-08	1.40902e-08	1.52904e-08	1.63241e-08	1.73791e-08	1.81579e-08
-0.175	4.9679e-09	8.4495e-09	1.09274e-08	1.32931e-08	1.50267e-08	1.66837e-08	1.79969e-08	1.92956e-08	2.0392e-08	2.13451e-08
-0.17	6.0969e-09	1.00358e-08	1.27903e-08	1.5607e-08	1.76806e-08	1.94861e-08	2.12438e-08	2.26948e-08	2.39739e-08	2.51652e-08
-0.165	7.2365e-09	1.17854e-08	1.50254e-08	1.83112e-08	2.08231e-08	2.28431e-08	2.49945e-08	2.66511e-08	2.8256e-08	2.94864e-08
-0.16	8.4985e-09	1.37895e-08	1.76151e-08	2.15125e-08	2.44108e-08	2.69235e-08	2.92497e-08	3.12073e-08	3.30684e-08	3.43976e-08
-0.155	1.01973e-08	1.62044e-08	2.0629e-08	2.5178e-08	2.85266e-08	3.147e-08	3.42769e-08	3.64303e-08	3.85103e-08	4.03417e-08
-0.15	1.20749e-08	1.90634e-08	2.41594e-08	2.92229e-08	3.34206e-08	3.67052e-08	4.01849e-08	4.25006e-08	4.49332e-08	4.7281e-08
-0.145	1.39951e-08	2.22784e-08	2.82752e-08	3.39989e-08	3.92427e-08	4.30845e-08	4.69343e-08	4.95981e-08	5.2403e-08	5.5297e-08
-0.14	1.6253e-08	2.6039e-08	3.29009e-08	3.99126e-08	4.58157e-08	5.04665e-08	5.478e-08	5.8015e-08	6.1112e-08	6.4533e-08
-0.135	1.90876e-08	3.06162e-08	3.81242e-08	4.68393e-08	5.32915e-08	5.8822e-08	6.4001e-08	6.8024e-08	7.138e-08	7.5138e-08
-0.13	2.23137e-08	3.58333e-08	4.44314e-08	5.48349e-08	6.2239e-08	6.8514e-08	7.4536e-08	7.9459e-08	8.3436e-08	8.7679e-08
-0.125	2.58319e-08	4.15837e-08	5.22388e-08	6.4168e-08	7.2677e-08	7.9881e-08	8.685e-08	9.2612e-08	9.7538e-08	1.02586e-07
-0.12	3.01335e-08	4.8359e-08	6.1259e-08	7.4915e-08	8.4357e-08	9.3081e-08	1.01349e-07	1.08165e-07	1.13743e-07	1.20105e-07
-0.115	3.54421e-08	5.64871e-08	7.1479e-08	8.7312e-08	9.8184e-08	1.08782e-07	1.17853e-07	1.26295e-07	1.32325e-07	1.40518e-07
-0.11	4.14401e-08	6.5744e-08	8.3654e-08	1.01682e-07	1.15051e-07	1.27402e-07	1.37113e-07	1.47059e-07	1.53898e-07	1.63752e-07
-0.105	4.84074e-08	7.6724e-08	9.7743e-08	1.18131e-07	1.34721e-07	1.4868e-07	1.60354e-07	1.71368e-07	1.79564e-07	1.89905e-07
-0.1	5.67727e-08	9.0093e-08	1.13647e-07	1.3733e-07	1.57124e-07	1.7288e-07	1.87319e-07	2.00132e-07	2.1023e-07	2.2087e-07
-0.095	6.6075e-08	1.05437e-07	1.32722e-07	1.60112e-07	1.82747e-07	2.01176e-07	2.18159e-07	2.3349e-07	2.45825e-07	2.57857e-07
-0.09	7.6603e-08	1.2283e-07	1.55799e-07	1.86688e-07	2.13529e-07	2.34524e-07	2.55312e-07	2.71827e-07	2.86617e-07	3.01455e-07
-0.085	8.9217e-08	1.4325e-07	1.82455e-07	2.17912e-07	2.504e-07	2.73917e-07	2.99032e-07	3.16744e-07	3.33702e-07	3.52684e-07
-0.08	1.04128e-07	1.67514e-07	2.13547e-07	2.54802e-07	2.9186e-07	3.20114e-07	3.48193e-07	3.68712e-07	3.87942e-07	4.10877e-07
-0.075	1.21415e-07	1.95404e-07	2.49708e-07	2.96894e-07	3.39127e-07	3.73205e-07	4.0554e-07	4.27616e-07	4.50796e-07	4.77372e-07
-0.07	1.40857e-07	2.27497e-07	2.90603e-07	3.44716e-07	3.94592e-07	4.34842e-07	4.72905e-07	4.96628e-07	5.25019e-07	5.55678e-07
-0.065	1.63975e-07	2.65696e-07	3.37245e-07	4.01221e-07	4.58121e-07	5.06321e-07	5.49926e-07	5.78451e-07	6.12094e-07	6.46612e-07
-0.06	1.92638e-07	3.10687e-07	3.9177e-07	4.68365e-07	5.3265e-07	5.88437e-07	6.3937e-07	6.74866e-07	7.12734e-07	7.52234e-07
-0.055	2.26879e-07	3.61591e-07	4.56052e-07	5.46601e-07	6.2251e-07	6.851e-07	7.43132e-07	7.87682e-07	8.30554e-07	8.7709e-07
-0.05	2.66402e-07	4.20634e-07	5.30331e-07	6.38256e-07	7.26802e-07	7.98858e-07	8.6359e-07	9.18956e-07	9.68206e-07	1.022198e-06
-0.045	3.12246e-07	4.91096e-07	6.17332e-07	7.4654e-07	8.4683e-07	9.31852e-07	1.007074e-06	1.073248e-06	1.125016e-06	1.192226e-06
-0.04	3.65524e-07	5.71041e-07	7.22208e-07	8.72162e-07	9.8678e-07	1.087298e-06	1.173924e-06	1.252412e-06	1.309374e-06	1.389742e-06
-0.035	4.26101e-07	6.64322e-07	8.45146e-07	1.01804e-06	1.148074e-06	1.266004e-06	1.367636e-06	1.455594e-06	1.531382e-06	1.615854e-06
-0.03	4.9213e-07	7.76878e-07	9.84012e-07	1.189074e-06	1.336778e-06	1.473908e-06	1.596746e-06	1.690952e-06	1.78684e-06	1.883256e-06
-0.025	5.68693e-07	9.06766e-07	1.146126e-06	1.387794e-06	1.561572e-06	1.718372e-06	1.862098e-06	1.973384e-06	2.080334e-06	2.204956e-06
-0.02	6.64014e-07	1.05493e-06	1.339564e-06	1.617038e-06	1.823686e-06	1.999384e-06	2.17052e-06	2.308672e-06	2.432814e-06	2.577476e-06
-0.015	7.73138e-07	1.2291e-06	1.564214e-06	1.885188e-06	2.125262e-06	2.323822e-06	2.52716e-06	2.691926e-06	2.84143e-06	3.002818e-06
-0.01	8.95932e-07	1.429952e-06	1.824696e-06	2.197302e-06	2.477046e-06	2.7109e-06	2.947584e-06	3.127576e-06	3.295982e-06	3.486524e-06
-0.005	1.046296e-06	1.661346e-06	2.136302e-06	2.562186e-06	2.884038e-06	3.159004e-06	3.450846e-06	3.640026e-06	3.833992e-06	4.03973e-06
0	1.221638e-06	1.939102e-06	2.491976e-06	2.994858e-06	3.337924e-06	3.670142e-06	4.01905e-06	4.240428e-06	4.470772e-06	4.692648e-06
0.005	1.417578e-06	2.272738e-06	2.893384e-06	3.49361e-06	3.876242e-06	4.281856e-06	4.657706e-06	4.926338e-06	5.187924e-06	5.469666e-06
0.01	1.655596e-06	2.654546e-06	3.380466e-06	4.066784e-06	4.552558e-06	5.021168e-06	5.421142e-06	5.730248e-06	6.02493e-06	6.3824e-06
0.015	1.938546e-06	3.083748e-06	3.960122e-06	4.737356e-06	5.330404e-06	5.86304e-06	6.3158e-06	6.6982e-06	7.0374e-06	7.4474e-06
0.02	2.259564e-06	3.591102e-06	4.62174e-06	5.51212e-06	6.176e-06	6.8068e-06	7.3352e-06	7.8194e-06	8.2192e-06	8.6802e-06
0.025	2.637404e-06	4.176834e-06	5.377168e-06	6.4136e-06	7.1886e-06	7.9384e-06	8.5698e-06	9.0986e-06	9.5788e-06	1.01094e-05
0.03	3.07371e-06	4.842796e-06	6.2408e-06	7.4574e-06	8.4132e-06	9.2784e-06	1.00606e-05	1.06198e-05	1.11666e-05	1.1797e-05
0.035	3.589262e-06	5.65025e-06	7.2382e-06	8.6612e-06	9.7888e-06	1.07898e-05	1.17262e-05	1.24158e-05	1.30038e-05	1.37484e-05
0.04	4.192906e-06	6.594e-06	8.4176e-06	1.00534e-05	1.1389e-05	1.25686e-05	1.36124e-05	1.4438e-05	1.51748e-05	1.59326e-05
0.045	4.840336e-06	7.6562e-06	9.8268e-06	1.1701e-05	1.33074e-05	1.46794e-05	1.58782e-05	1.6745e-05	1.77264e-05	1.85022e-05
0.05	5.598474e-06	8.9106e-06	1.15254e-05	1.3704e-05	1.54874e-05	1.70692e-05	1.84848e-05	1.94556e-05	2.05782e-05	2.17198e-05
0.055	6.5524e-06	1.03864e-05	1.3504e-05	1.60152e-05	1.79534e-05	1.98028e-05	2.15188e-05	2.26432e-05	2.391e-05	2.54684e-05
0.06	7.6382e-06	1.21308e-05	1.57188e-05	1.8592e-05	2.09046e-05	2.30988e-05	2.51394e-05	2.63942e-05	2.78748e-05	2.95796e-05
0.065	8.9116e-06	1.41676e-05	1.82836e-05	2.16982e-05	2.44194e-05	2.70052e-05	2.92354e-05	3.0864e-05	3.23514e-05	3.44168e-05
0.07	1.04298e-05	1.64534e-05	2.13758e-05	2.53996e-05	2.84642e-05	3.14216e-05	3.3938e-05	3.61008e-05	3.75396e-05	4.01252e-05
0.075	1.20744e-05	1.91142e-05	2.492e-05	2.95046e-05	3.31972e-05	3.64714e-05	3.94284e-05	4.20518e-05	4.37518e-05	4.64836e-05
0.08	1.39988e-05	2.22864e-05	2.89066e-05	3.4241e-05	3.88158e-05	4.24004e-05	4.56988e-05	4.89744e-05	5.09608e-05	5.38122e-05
0.085	1.63588e-05	2.59792e-05	3.36072e-05	3.98802e-05	4.51058e-05	4.92038e-05	5.29684e-05	5.69702e-05	5.9259e-05	6.2521e-05
0.09	1.90206e-05	3.01408e-05	3.90876e-05	4.64028e-05	5.22856e-05	5.68692e-05	6.1553e-05	6.5946e-05	6.9117e-05	7.276e-05
0.095	2.19904e-05	3.48378e-05	4.53698e-05	5.37748e-05	6.08356e-05	6.587e-05	7.1555e-05	7.61e-05	8.0649e-05	8.4549e-05
0.1	2.54934e-05	4.0424e-05	5.26842e-05	6.2173e-05	7.0438e-05	7.6735e-05	8.3158e-05	8.7947e-05	9.3758e-05	9.8196e-05
0.105	2.95308e-05	4.69996e-05	6.1168e-05	7.1956e-05	8.1265e-05	8.948e-05	9.6693e-05	0.000102091	0.000108432	0.000113891
0.11	3.39188e-05	5.45504e-05	7.0903e-05	8.3621e-05	9.4358e-05	0.000103854	0.000112573	0.000118678	0.000125538	0.000131736
0.115	3.90852e-05	6.327e-05	8.2145e-05	9.7132e-05	0.000109573	0.000120479	0.000130924	0.000137791	0.000146082	0.000152691
0.12	4.53682e-05	7.3381e-05	9.5166e-05	0.000112306	0.000126688	0.000140215	0.000151736	0.000160081	0.000169416	0.000177234
0.125	5.26168e-05	8.4962e-05	0.000110153	0.000130316	0.000147152	0.000162466	0.000175598	0.000185848	0.000195691	0.000205306
0.13	6.0952e-05	9.8158e-05	0.000127382	0.00015184	0.000171076	0.000187552	0.000203467	0.000214861	0.000227107	0.000238055
0.135	7.0809e-05	0.000113181	0.000147425	0.000175609	0.000197488	0.000217166	0.000235355	0.00024807	0.00026384	0.000275642
0.14	8.178e-05	0.000130338	0.000170916	0.000201882	0.000228093	0.000251407	0.000271473	0.000286727	0.000304888	0.000317732
0.145	9.2839e-05	0.000149482	0.000197763	0.000233016	0.000263969	0.000290027	0.000312913	0.0003312	0.000351767	0.000366716
0.15	0.000104722	0.000171395	0.000227979	0.000269303	0.000304354	0.000333912	0.000361195	0.000382859	0.000405452	0.000424367
0.155	0.00011911	0.000197287	0.000262127	0.000310125	0.00035117	0.000384518	0.00041774	0.000442944	0.000465927	0.000490491
0.16	0.000136892	0.000226613	0.000300651	0.000356978	0.00040607	0.000444106	0.000482224	0.000510685	0.000535815	0.00056584
0.165	0.000157314	0.000259863	0.000344967	0.000411479	0.000467842	0.000513466	0.00055477	0.00058762	0.00061804	0.00065188
0.17	0.000180124	0.000297705	0.000395842	0.000473113	0.000536149	0.00059092	0.00063828	0.0006767	0.00071178	0.00075008
0.175	0.000205981	0.000340545	0.000453728	0.000542767	0.00061454	0.00067834	0.00073486	0.00077914	0.00081996	0.0008625
0.18	0.000233679	0.000389475	0.00052054	0.00062316	0.00070632	0.0007804	0.00084362	0.00089632	0.00094702	0.00099112
0.185	0.000263291	0.000446204	0.00059714	0.0007162	0.00081282	0.00089828	0.00096916	0.00103202	0.00109102	0.00114048
0.19	0.000297094	0.000511589	0.00068344	0.00082312	0.00093526	0.00103112	0.00111586	0.00118892	0.00125406	0.00131478
0.195	0.000336947	0.00058652	0.000782760000000001	0.00094502	0.0010763	0.00118382	0.00128404	0.00136814	0.00144392	0.00151502
0.2	0.000382011	0.0006713	0.00089846	0.00108384	0.00123754	0.00136336	0.00147642	0.0015719	0.0016621	0.00174454
0.205	0.000432664	0.00076732	0.00103008	0.0012431	0.00142072	0.0015698	0.00169796	0.00180494	0.00191006	0.00200768
0.21	0.00049208	0.00087772	0.00117908	0.0014259	0.0016301	0.00180256	0.00195128	0.00207614	0.00219822	0.00230888
0.215	0.00055942	0.0010048	0.00135102	0.0016351	0.00187052	0.00207134	0.00224286	0.00239002	0.00253216	0.00265624
0.22	0.0006333	0.00115072	0.00154804	0.00187496	0.00214862	0.0023846	0.00257886	0.0027465	0.0029124	0.00305432
0.225	0.00071932	0.0013141	0.00177048	0.00215044	0.00246736	0.00273662	0.00296098	0.00315516	0.00334916	0.00350976
0.23	0.00082094	0.00149634	0.00202492	0.00246522	0.00282618	0.00313274	0.00339452	0.00362976	0.00384428	0.0040304
0.235	0.0009339	0.00170528	0.00231862	0.00282218	0.00323424	0.00358516	0.00388582	0.00416726	0.0043995	0.00461958
0.24	0.00105856	0.00194154	0.00264936	0.0032243	0.00369966	0.0040946	0.00444348	0.00476592	0.00503072	0.0052868
0.245	0.00120092	0.00220704	0.00301886	0.00367722	0.0042209	0.00467212	0.00507302	0.0054432	0.005748	0.0060508
0.25	0.0013625	0.00251154	0.00343346	0.00418856	0.00480528	0.00532699999999999	0.0057806	0.0062074	0.00655239999999999	0.00691299999999999
0.255	0.00154174	0.00285426	0.00389814	0.00476158	0.0054652	0.00606159999999999	0.00658159999999999	0.00705839999999999	0.00745659999999999	0.00786439999999999
0.26	0.00173944	0.00322934	0.00441432	0.0053986	0.00620359999999999	0.00688619999999999	0.00748239999999999	0.00800679999999999	0.00846839999999999	0.00891739999999999
0.265	0.0019571	0.00363634	0.004977	0.006094	0.00701699999999999	0.00779759999999999	0.00846679999999999	0.00905859999999999	0.00958179999999999	0.0100768
0.27	0.00219604	0.0040823	0.0056014	0.0068572	0.007923	0.00879420000000001	0.00955780000000001	0.0102254	0.010825	0.0113538
0.275	0.00245716	0.00457210000000001	0.00629520000000001	0.00770600000000001	0.00892340000000002	0.00989540000000002	0.0107738	0.0115154	0.0122074	0.0127718
