Vgs	Gm_Vds=0.15V	Gm_Vds=0.3V	Gm_Vds=0.45V	Gm_Vds=0.6V	Gm_Vds=0.75V	Gm_Vds=0.9V
0.285	-2.486e-10	-1.20000000000002e-10	-1.09000000000004e-10	-4.02000000000005e-10	-7.32000000000016e-10	6.9800000000002e-10
0.29	-2.841e-10	-2.45000000000001e-10	-6.50000000000029e-11	-3.02000000000008e-10	-1.14300000000004e-09	-1.17999999999981e-10
0.295	-8.36999999999988e-11	-2.5e-10	-2.79000000000003e-10	3.50000000000045e-11	-3.30000000000174e-11	-4.24000000000006e-10
0.3	-4.36599999999998e-10	-6.1e-11	-2.59000000000005e-10	9.55000000000007e-10	2.03999999999996e-10	8.71999999999986e-10
0.305	-1.0075e-09	-8.8e-11	-1.53000000000005e-10	1.047e-09	-3.00999999999997e-10	1.69999999999994e-10
0.31	-9.91599999999998e-10	-2.25999999999999e-10	-3.08000000000003e-10	4.30000000000006e-11	-9.15999999999982e-10	-4.41999999999994e-10
0.315	-9.43799999999998e-10	2.50000000000035e-11	-4.84999999999999e-10	-2.61000000000001e-10	-1.69e-09	-6.35999999999996e-10
0.32	-1.1273e-09	8.80000000000042e-11	-2.99999999999997e-10	-9.70000000000091e-11	-1.25300000000002e-09	-3.36199999999999e-09
0.325	-7.58799999999999e-10	-4.17999999999998e-10	2.60000000000038e-11	-7.25000000000011e-10	-3.66000000000021e-10	-4.826e-09
0.33	-1.15799999999999e-10	-5.79e-10	6.90000000000044e-11	-8.33000000000001e-10	2.89999999999975e-11	-2.81e-09
0.335	-1.79999999999996e-11	-2.86000000000001e-10	8.20000000000033e-11	-3.79999999999913e-11	1.56500000000001e-09	-1.97999999999999e-10
0.34	9.79000000000004e-11	-2.83000000000002e-10	1.86000000000002e-10	2.7700000000001e-10	1.42000000000001e-09	1.41200000000001e-09
0.345	3.505e-10	1.60999999999998e-10	-5.79999999999982e-11	1.93000000000009e-10	-1.04599999999999e-09	4.12200000000002e-09
0.35	-2.65999999999994e-11	1.382e-09	-5.85999999999998e-10	1.24000000000008e-10	-1.386e-09	6.40800000000001e-09
0.355	-5.178e-10	1.804e-09	-5.86999999999998e-10	-3.98999999999992e-10	-4.78000000000001e-10	4.97e-09
0.36	-5.383e-10	1.22e-09	-2.45999999999997e-10	-1.204e-09	-1.00000000000001e-09	1.91200000000001e-09
0.365	-5.221e-10	8.47999999999999e-10	-2.85999999999996e-10	-1.25500000000001e-09	-1.44300000000001e-09	-1.17799999999999e-09
0.37	-5.295e-10	5.19e-10	-3.96000000000001e-10	-6.51000000000013e-10	-2.95000000000004e-10	-3.73999999999999e-09
0.375	-1.446e-10	-2.31999999999999e-10	-2.45000000000005e-10	-1.9600000000001e-10	1.02999999999994e-10	-4.47999999999998e-09
0.38	2.70199999999999e-10	-5.82999999999998e-10	-1.98000000000003e-10	-7.00000000001459e-12	-1.89700000000001e-09	-3.334e-09
0.385	2.56499999999999e-10	-2.40999999999999e-10	-3.27000000000001e-10	1.49999999999988e-10	-3.17199999999999e-09	-1.80000000000002e-09
0.39	7.14999999999996e-11	-8.99999999999863e-12	-3.03000000000002e-10	9.10000000000072e-11	-5.97999999999976e-10	-5.34000000000006e-10
0.395	-8.5700000000001e-11	-1.94999999999998e-10	-1.39000000000001e-10	-5.3499999999998e-10	1.29800000000005e-09	8.14000000000005e-10
0.4	-2.80800000000001e-10	-3.47999999999998e-10	1.19999999999994e-11	-1.20999999999999e-09	6.10000000000434e-11	1.182e-09
0.405	-3.23300000000001e-10	-2.08999999999999e-10	-3.0000000000001e-11	-1.181e-09	1.24000000000002e-09	1.04200000000001e-09
0.41	-7.69000000000008e-11	-8.5e-11	-8.99999999999987e-11	-6.61000000000004e-10	3.459e-09	9.1000000000002e-10
0.415	1.04199999999999e-10	-1.65e-10	3.4000000000002e-11	-2.3600000000001e-10	1.76999999999999e-09	4.90000000000007e-10
0.42	9.61999999999998e-11	-6.49999999999997e-11	-2.99999999999663e-12	2.37999999999988e-10	-5.2000000000003e-10	-1.34e-09
0.425	2.67000000000005e-11	2.00999999999999e-10	-1.49999999999996e-10	7.77999999999998e-10	6.54999999999965e-10	-3.15399999999998e-09
0.43	-1.11999999999999e-10	8.8e-11	-6.90000000000004e-11	7.2100000000001e-10	1.32199999999998e-09	-2.21799999999998e-09
0.435	-2.65599999999999e-10	-1.23999999999999e-10	-9.60000000000045e-11	3.3200000000001e-10	-1.113e-09	-7.39999999999987e-11
0.44	-2.835e-10	1.11000000000001e-10	-3.93000000000004e-10	2.00000000000003e-10	-1.87499999999999e-09	1.35199999999998e-09
0.445	-1.154e-10	3.58e-10	-2.44000000000004e-10	-3.5e-10	1.94000000000017e-10	2.87799999999998e-09
0.45	3.23999999999992e-11	1.41e-10	5.79999999999971e-11	-8.59000000000002e-10	2.76000000000018e-10	3.48399999999997e-09
0.455	-7.95000000000015e-11	-1.76000000000002e-10	-1.32e-10	-3.34000000000009e-10	-1.116e-09	3.59999999999676e-11
0.46	-2.74800000000002e-10	-2.63000000000003e-10	-2.43000000000001e-10	-1.79000000000007e-10	-2.31000000000005e-10	-4.01600000000002e-09
0.465	-3.01400000000001e-10	-4.50000000000003e-10	6.00000000000025e-12	-3.37999999999993e-10	7.75999999999985e-10	-3.99200000000001e-09
0.47	-2.79500000000001e-10	-7.27000000000003e-10	7.20000000000039e-11	4.53000000000005e-10	2.02999999999971e-10	-1.49000000000002e-09
0.475	-2.49700000000001e-10	-5.00000000000004e-10	-1.20999999999997e-10	4.67999999999997e-10	-3.90000000000016e-10	1.05399999999998e-09
0.48	-6.92000000000001e-11	3.99999999999984e-11	-7.29999999999984e-11	-2.07999999999998e-10	-4.85999999999993e-10	3.50399999999999e-09
0.485	1.53300000000001e-10	1.90999999999998e-10	-7.99999999999997e-11	-2.99999999999684e-12	-8.82999999999985e-10	4.35199999999999e-09
0.49	1.591e-10	1.46999999999995e-10	-3.50000000000004e-10	1.18999999999991e-10	-1.31499999999998e-09	3.516e-09
0.495	-6.81999999999998e-11	7.79999999999949e-11	-4.20000000000004e-10	-2.43000000000004e-10	-6.94999999999993e-10	2.43200000000002e-09
0.5	-2.785e-10	-6.19000000000001e-10	-2.36000000000002e-10	-4.59999999999992e-10	9.29999999999995e-10	6.8600000000002e-10
0.505	-3.386e-10	-1.53e-09	-5.70000000000009e-11	-7.20999999999993e-10	1.63199999999999e-09	-1.93799999999999e-09
0.51	-3.395e-10	-1.709e-09	1.04000000000003e-10	-3.54999999999997e-10	1.60099999999998e-09	-3.852e-09
0.515	-2.728e-10	-1.58599999999999e-09	1.91000000000005e-10	2.02000000000004e-10	1.79599999999999e-09	-3.36200000000001e-09
0.52	-1.189e-10	-1.596e-09	-4.89999999999984e-11	1.81000000000002e-10	1.35000000000004e-10	-3.23000000000002e-09
0.525	-8.99999999999966e-12	-1.119e-09	-3.02999999999998e-10	8.32999999999994e-10	-2.871e-09	-3.74800000000002e-09
0.53	-4.70000000000004e-11	-3.36000000000001e-10	-3.94999999999997e-10	1.433e-09	-4.11400000000001e-09	-1.18e-09
0.535	-1.81400000000001e-10	-1.48999999999998e-10	-5.06000000000002e-10	4.27999999999999e-10	-2.22600000000001e-09	2.29000000000001e-09
0.54	-2.50100000000001e-10	-3.10999999999998e-10	-3.51000000000004e-10	-3.16000000000006e-10	-3.8600000000001e-10	1.062e-09
0.545	-1.67900000000001e-10	-2.08999999999998e-10	3.99999999999957e-11	4.32999999999996e-10	1.99999999999903e-11	-2.462e-09
0.55	-4.65999999999998e-11	-6.19999999999949e-11	3.20999999999993e-10	4.51999999999999e-10	9.54999999999986e-10	-1.99800000000001e-09
0.555	6.26000000000009e-11	-1.37999999999996e-10	3.39999999999995e-10	-3.75000000000018e-10	7.12999999999972e-10	-1.88000000000001e-10
0.56	2.15100000000001e-10	-5.89999999999986e-11	1.92000000000003e-10	-3.87000000000013e-10	-9.21000000000024e-10	-1.14999999999999e-09
0.565	1.75300000000001e-10	1.85999999999998e-10	1.55000000000004e-10	-2.05999999999995e-10	-5.36000000000018e-10	-1.56599999999997e-09
0.57	-1.29099999999998e-10	8.79999999999967e-11	2.50000000000018e-11	-9.16999999999993e-10	1.23499999999999e-09	1.38200000000002e-09
0.575	-2.30299999999999e-10	-1.60000000000033e-11	-4.13999999999998e-10	-1.415e-09	7.61000000000007e-10	2.27200000000003e-09
0.58	-9.24999999999993e-11	2.50999999999996e-10	-6.82999999999998e-10	-1.04599999999999e-09	1.02100000000002e-09	-3.31999999999986e-10
0.585	-2.11599999999999e-10	1.77999999999997e-10	-4.47e-10	-7.97999999999996e-10	2.37500000000001e-09	-3.27999999999984e-10
0.59	-3.836e-10	-2.42e-10	-2.56999999999996e-10	-7.43000000000008e-10	1.13000000000022e-10	9.66000000000023e-10
0.595	-1.383e-10	-2.68999999999998e-10	-3.13999999999993e-10	-3.60000000000011e-10	-3.26999999999998e-09	9.4000000000004e-10
0.6	4.18000000000003e-11	-1.68999999999998e-10	-9.4999999999996e-11	2.58999999999992e-10	-2.41300000000001e-09	1.86400000000004e-09
0.605	-2.13e-10	-2.03999999999998e-10	3.39000000000004e-10	9.06999999999992e-10	-1.90000000000178e-11	2.15600000000003e-09
0.61	-2.269e-10	-1.40999999999998e-10	3.23000000000004e-10	1.34299999999999e-09	5.49999999999964e-11	2.58000000000021e-10
0.615	1.106e-10	-5.29999999999976e-11	-7.60000000000025e-11	1.10299999999999e-09	1.33899999999999e-09	-6.61999999999996e-10
0.62	1.12999999999997e-11	-1.09999999999992e-11	-1.59000000000003e-10	5.7499999999999e-10	3.31299999999999e-09	-1.13800000000001e-09
0.625	-3.223e-10	-1.43e-10	-8.40000000000008e-11	-1.33000000000012e-10	2.932e-09	-2.55000000000001e-09
0.63	-1.871e-10	-4.57999999999999e-10	-2.52000000000003e-10	-1.23400000000001e-09	1.43200000000001e-09	-1.364e-09
0.635	2.05000000000006e-11	-4.47e-10	-1.21000000000004e-10	-1.39e-09	-7.79999999999991e-11	1.504e-09
0.64	-2.01099999999999e-10	-1.45000000000001e-10	3.92999999999996e-10	-8.35000000000003e-10	-1.528e-09	2.45799999999998e-09
0.645	-2.22299999999999e-10	-1.39999999999999e-10	5.01999999999997e-10	-7.04999999999996e-10	-1.60300000000001e-09	1.02999999999998e-09
0.65	1.391e-10	-1.85999999999999e-10	1.06999999999996e-10	-3.68999999999993e-10	-1.24600000000001e-09	-1.57000000000003e-09
0.655	1.014e-10	2.49999999999994e-11	-2.87000000000005e-10	4.28000000000007e-10	-1.97e-09	-2.34000000000004e-09
0.66	-2.121e-10	-3.10000000000032e-11	-4.42999999999999e-10	1.096e-09	-2.03799999999999e-09	-1.57200000000004e-09
0.665	-1.212e-10	-2.88000000000003e-10	-6.51999999999993e-10	9.07e-10	-1.16699999999999e-09	-1.59800000000002e-09
0.67	4.90000000000018e-12	-1.64000000000001e-10	-7.79999999999995e-10	-5.29999999999956e-11	1.72000000000003e-10	-4.36000000000018e-10
0.675	-2.596e-10	2.40000000000025e-11	-4.70999999999996e-10	-3.09999999999992e-10	7.73000000000015e-10	2.33e-09
0.68	-2.62700000000001e-10	-1.36999999999998e-10	-1.67999999999995e-10	7.30000000000101e-11	-2.43000000000003e-10	1.19800000000001e-09
0.685	5.20999999999993e-11	-2.17999999999998e-10	-1.62000000000001e-10	-4.89999999999992e-10	-1.20600000000001e-09	-2.412e-09
0.69	4.23999999999994e-11	1.50000000000009e-11	-5.70000000000062e-11	-9.32999999999992e-10	-1.56400000000001e-09	-1.586e-09
0.695	-1.20200000000001e-10	1.43999999999999e-10	1.45999999999998e-10	-5.93000000000003e-10	-1.65600000000001e-09	3.60000000000071e-11
