vg	id_vd = 0.0V	ig_vd = 0.0V	is_vd = 0.0V	iavdd_vd = 0.0V	ignd_vd = 0.0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
-0.25	-1.5049000000000001e-10	-3.1000000000000004e-13	-1e-12	3.253e-07	-3.2516e-07	-7.472e-11	-1.5800000000000001e-12	-6.900000000000001e-13	3.2512e-07	-3.25e-07	-2.367e-11	-1.91e-12	-1.6000000000000005e-13	3.2486e-07	-3.2502e-07	1.522e-11	-3.4e-13	-1.6100000000000002e-12	3.2494e-07	-3.2498e-07	3.657e-11	4.9e-13	-2.2000000000000002e-13	3.2494e-07	-3.2502e-07	7.628e-11	3.800000000000001e-13	1.1000000000000001e-13	3.2486e-07	-3.2486e-07	1.0683e-10	-4.2000000000000003e-13	-9.200000000000001e-13	3.2468e-07	-3.249e-07	1.3887e-10	-1.02e-12	-5.4e-13	3.248e-07	-3.249e-07	1.5926e-10	-1.93e-12	4.2000000000000003e-13	3.2486e-07	-3.2496e-07	2.0031e-10	-5.500000000000001e-13	-4.9e-13	3.247e-07	-3.2494e-07	2.2616e-10	-4.600000000000002e-13	-4.800000000000001e-13	3.2478e-07	-3.2494e-07
-0.245	-1.6153e-10	7.800000000000002e-13	-2.6e-13	3.2532e-07	-3.2516e-07	-7.040000000000001e-11	-7.100000000000001e-13	-1.3800000000000002e-12	3.251e-07	-3.2506e-07	-3.085e-11	-1.6300000000000001e-12	-1.1900000000000002e-12	3.2494e-07	-3.2494e-07	8.470000000000002e-12	-9.100000000000002e-13	2.6e-13	3.2498e-07	-3.2496e-07	4.4780000000000006e-11	-2.14e-12	4.500000000000001e-13	3.2494e-07	-3.2494e-07	7.549e-11	-1.1600000000000001e-12	2.6e-13	3.2482e-07	-3.2486e-07	1.0763e-10	4.9e-13	-4.0000000000000006e-14	3.248e-07	-3.2484e-07	1.3353e-10	3.600000000000001e-13	-5e-13	3.2474e-07	-3.2488e-07	1.6824e-10	1.26e-12	-1.2900000000000002e-12	3.2476e-07	-3.2502e-07	1.9006e-10	2.5e-13	-6.400000000000001e-13	3.2482e-07	-3.2504e-07	2.227e-10	-2.09e-12	-5.4e-13	3.2468e-07	-3.2486e-07
-0.24	-1.6108e-10	-2.6100000000000004e-12	-5.300000000000002e-13	3.2534e-07	-3.2518e-07	-7.306e-11	2.8e-13	-1.0500000000000002e-12	3.2512e-07	-3.2504e-07	-2.5360000000000003e-11	4.2000000000000003e-13	-6.900000000000001e-13	3.2496e-07	-3.2494e-07	8.43e-12	-1.2400000000000002e-12	-2.6e-13	3.25e-07	-3.2496e-07	5.3730000000000005e-11	3.2000000000000005e-13	-8.2e-13	3.2492e-07	-3.2496e-07	7.933000000000001e-11	-1.4200000000000002e-12	4.0000000000000006e-14	3.2486e-07	-3.249e-07	1.0448e-10	-1.8000000000000002e-12	-2.8e-13	3.2476e-07	-3.2492e-07	1.2553e-10	-7.600000000000002e-13	-2.5e-13	3.2474e-07	-3.249e-07	1.6882000000000002e-10	-1.0500000000000002e-12	-1.6000000000000005e-13	3.2476e-07	-3.2494e-07	1.9078e-10	-1.3800000000000002e-12	-3.600000000000001e-13	3.2474e-07	-3.2484e-07	2.2830000000000003e-10	-9.3e-13	-7.100000000000001e-13	3.2468e-07	-3.249e-07
-0.235	-1.5467000000000002e-10	2.1000000000000001e-13	-4.2000000000000003e-13	3.2524e-07	-3.2514e-07	-8.183e-11	-9e-14	-1.27e-12	3.2516e-07	-3.25e-07	-3.209e-11	-9.4e-13	4.1e-13	3.2492e-07	-3.2488e-07	1.4720000000000002e-11	-2.5e-13	-1.09e-12	3.249e-07	-3.25e-07	4.2160000000000006e-11	-5.800000000000002e-13	4e-13	3.2494e-07	-3.2496e-07	7.701e-11	9.3e-13	-7.100000000000001e-13	3.248e-07	-3.2496e-07	1.0534e-10	-1.7000000000000002e-12	-5.2e-13	3.248e-07	-3.2494e-07	1.2646000000000002e-10	-2.2200000000000002e-12	-4.500000000000001e-13	3.247e-07	-3.2486e-07	1.5821000000000002e-10	-2.52e-12	-1.1100000000000001e-12	3.2482e-07	-3.2498e-07	1.8831e-10	-9.600000000000002e-13	-1.4e-13	3.247e-07	-3.2488e-07	2.3262e-10	4.600000000000002e-13	5.6e-13	3.2476e-07	-3.2492e-07
-0.23	-1.6044000000000002e-10	1.0100000000000001e-12	-6.500000000000002e-13	3.2522e-07	-3.2506e-07	-7.391e-11	-2.54e-12	-9.5e-13	3.2514e-07	-3.25e-07	-2.87e-11	-1.2500000000000001e-12	-3.800000000000001e-13	3.2492e-07	-3.2488e-07	8.080000000000003e-12	-4.0000000000000006e-14	-6.3e-13	3.2496e-07	-3.2494e-07	4.148e-11	-2.18e-12	-5e-13	3.2498e-07	-3.2496e-07	7.136e-11	-3.4e-13	7.100000000000001e-13	3.248e-07	-3.2492e-07	1.13e-10	1.8000000000000004e-13	-1.1900000000000002e-12	3.2482e-07	-3.249e-07	1.2935e-10	-9.5e-13	-4.3000000000000004e-13	3.2474e-07	-3.2484e-07	1.5528e-10	9.700000000000001e-13	-1.5e-12	3.2476e-07	-3.2486e-07	1.9257e-10	-5.9e-13	-6.8e-13	3.247e-07	-3.25e-07	2.1893e-10	-4.9e-13	4.1e-13	3.2472e-07	-3.249e-07
-0.225	-1.6135000000000002e-10	-1.6200000000000004e-12	-9.000000000000001e-13	3.2528e-07	-3.2512e-07	-6.865e-11	2.51e-12	-1.45e-12	3.2512e-07	-3.25e-07	-3.4070000000000005e-11	-6.000000000000002e-13	-5e-13	3.2496e-07	-3.25e-07	5.5e-12	-1.2500000000000001e-12	-9.200000000000001e-13	3.2492e-07	-3.2496e-07	4.67e-11	-5.4e-13	-9.9e-13	3.249e-07	-3.2498e-07	7.159000000000001e-11	-2.69e-12	3.0000000000000005e-14	3.2486e-07	-3.2494e-07	1.0386e-10	-6.000000000000002e-13	-7e-13	3.2482e-07	-3.2488e-07	1.3253e-10	9.5e-13	6.000000000000001e-14	3.2482e-07	-3.2488e-07	1.6917000000000002e-10	4.4000000000000004e-13	-9.000000000000001e-13	3.2478e-07	-3.25e-07	1.9043e-10	3.7000000000000004e-13	3.600000000000001e-13	3.2478e-07	-3.2494e-07	2.2533e-10	-2.28e-12	2.1000000000000001e-13	3.2464e-07	-3.249e-07
-0.22	-1.5815000000000002e-10	-1.1600000000000001e-12	-1.3400000000000003e-12	3.2524e-07	-3.2502e-07	-7.153000000000001e-11	-9.100000000000002e-13	-6.500000000000002e-13	3.251e-07	-3.2506e-07	-3.357e-11	-1.1000000000000001e-13	-5e-13	3.2496e-07	-3.2496e-07	1.108e-11	-5.800000000000002e-13	-9.8e-13	3.2494e-07	-3.25e-07	4.712e-11	-6.200000000000001e-13	-4e-13	3.2494e-07	-3.2496e-07	7.552e-11	-1.8000000000000004e-13	-6.8e-13	3.2488e-07	-3.2502e-07	1.0035e-10	-1.2500000000000001e-12	-6.400000000000001e-13	3.2476e-07	-3.2476e-07	1.283e-10	-2.64e-12	-5.6e-13	3.2474e-07	-3.2484e-07	1.6015e-10	-7.5e-13	-4.9e-13	3.2474e-07	-3.2498e-07	1.9561e-10	-2.03e-12	-3.600000000000001e-13	3.2476e-07	-3.2492e-07	2.263e-10	-1.5e-12	-8.2e-13	3.247e-07	-3.2494e-07
-0.215	-1.5567000000000002e-10	1.4700000000000002e-12	-1.1100000000000001e-12	3.2518e-07	-3.2512e-07	-7.147e-11	-1.4300000000000002e-12	-8.100000000000001e-13	3.251e-07	-3.2502e-07	-3.357e-11	-1.3500000000000001e-12	-8.600000000000001e-13	3.2498e-07	-3.249e-07	1.363e-11	7.900000000000001e-13	-6.3e-13	3.2494e-07	-3.2494e-07	3.6690000000000005e-11	-1.0100000000000001e-12	3.0000000000000005e-14	3.25e-07	-3.25e-07	6.674000000000001e-11	-1.8000000000000004e-13	1.3e-13	3.2486e-07	-3.249e-07	1.03e-10	6.000000000000001e-14	-8.800000000000002e-13	3.2458e-07	-3.2478e-07	1.3734e-10	1.3e-13	-1.02e-12	3.247e-07	-3.2488e-07	1.5913000000000002e-10	-6.400000000000001e-13	-2.2000000000000002e-13	3.2482e-07	-3.249e-07	1.9496e-10	-1.4900000000000001e-12	-4.2000000000000003e-13	3.247e-07	-3.2488e-07	2.1015e-10	3.3e-13	-2.8e-13	3.247e-07	-3.249e-07
-0.21	-1.6012e-10	-4.7e-13	-9.3e-13	3.2526e-07	-3.2506e-07	-6.991000000000001e-11	-3.0000000000000005e-14	-1.36e-12	3.251e-07	-3.2502e-07	-3.172e-11	-2e-13	-7e-13	3.249e-07	-3.2488e-07	-3.000000000000001e-13	-1.51e-12	-6.200000000000001e-13	3.2494e-07	-3.2498e-07	4.175e-11	-2.47e-12	1.9000000000000002e-13	3.2492e-07	-3.2494e-07	6.191000000000001e-11	-1.6600000000000002e-12	6.000000000000001e-14	3.2486e-07	-3.2496e-07	1.0186e-10	5.6e-13	3.7000000000000004e-13	3.2472e-07	-3.2486e-07	1.4393e-10	-7.900000000000001e-13	1e-13	3.247e-07	-3.2484e-07	1.5455000000000002e-10	2.0000000000000003e-14	-6.8e-13	3.248e-07	-3.2492e-07	1.8689e-10	-2e-13	-2e-13	3.2476e-07	-3.2498e-07	2.1047e-10	-3.28e-12	-7.900000000000001e-13	3.2476e-07	-3.249e-07
-0.205	-1.5707e-10	-2.1200000000000007e-12	8.000000000000001e-14	3.2524e-07	-3.2516e-07	-8.671e-11	-5.6e-13	-4.7e-13	3.2506e-07	-3.2506e-07	-3.648e-11	4.600000000000002e-13	-9.4e-13	3.25e-07	-3.2498e-07	1.4700000000000002e-12	-2.04e-12	-3.7000000000000004e-13	3.2492e-07	-3.2492e-07	4.49e-11	2.11e-12	-3.1000000000000004e-13	3.2496e-07	-3.249e-07	6.788e-11	-8.7e-13	3.5e-13	3.2492e-07	-3.2502e-07	9.666e-11	-6.700000000000002e-13	-4.0000000000000006e-14	3.2484e-07	-3.2478e-07	1.3738000000000002e-10	-1.09e-12	-1.6000000000000005e-13	3.2474e-07	-3.2486e-07	1.5927e-10	1.2000000000000002e-13	-3.5e-13	3.2482e-07	-3.2494e-07	1.8492e-10	-2.23e-12	-1e-12	3.2474e-07	-3.2494e-07	2.1919e-10	7e-14	-5.6e-13	3.2476e-07	-3.25e-07
-0.2	-1.4901e-10	4.7e-13	-1.02e-12	3.252e-07	-3.2506e-07	-8.877e-11	-1.3000000000000001e-12	-7.100000000000001e-13	3.251e-07	-3.25e-07	-4.0880000000000005e-11	-9.3e-13	-3.1000000000000004e-13	3.2494e-07	-3.2488e-07	4.450000000000001e-12	1.9200000000000003e-12	-7.900000000000001e-13	3.2496e-07	-3.2496e-07	3.0280000000000004e-11	-1.2400000000000002e-12	3.2000000000000005e-13	3.2488e-07	-3.2494e-07	6.804e-11	4.800000000000001e-13	-3.5e-13	3.2496e-07	-3.2496e-07	9.64e-11	-2.0500000000000004e-12	-1.41e-12	3.2482e-07	-3.2492e-07	1.3871e-10	-1.88e-12	-2.0000000000000003e-14	3.248e-07	-3.2494e-07	1.5868000000000001e-10	-9.5e-13	-1.8000000000000002e-12	3.249e-07	-3.25e-07	1.9143e-10	-1.6100000000000002e-12	-1.0600000000000001e-12	3.2476e-07	-3.2502e-07	2.1679e-10	-4.4000000000000004e-13	-7.800000000000002e-13	3.247e-07	-3.2488e-07
-0.195	-1.5722e-10	6.000000000000001e-14	-2.900000000000001e-13	3.2522e-07	-3.2506e-07	-8.093000000000001e-11	-3.3e-13	-6.200000000000001e-13	3.251e-07	-3.2502e-07	-3.653e-11	-1.74e-12	-8e-13	3.2504e-07	-3.249e-07	-1.1860000000000002e-11	-1.6e-12	6.000000000000001e-14	3.2496e-07	-3.2488e-07	3.223e-11	-1.4700000000000002e-12	-1.09e-12	3.2492e-07	-3.2502e-07	6.054e-11	-1.0500000000000002e-12	1.5000000000000004e-13	3.2494e-07	-3.2498e-07	9.667e-11	1.3900000000000001e-12	-1.3800000000000002e-12	3.2484e-07	-3.249e-07	1.2999e-10	-5.6e-13	-4.2000000000000003e-13	3.247e-07	-3.2488e-07	1.5624000000000002e-10	5e-13	-1.1500000000000001e-12	3.2476e-07	-3.2496e-07	1.9677e-10	1.8000000000000004e-13	-6.400000000000001e-13	3.2476e-07	-3.2496e-07	2.1428e-10	-1.5700000000000002e-12	-7e-13	3.2474e-07	-3.2494e-07
-0.19	-1.5389000000000002e-10	-8.7e-13	-1.21e-12	3.2526e-07	-3.2512e-07	-8.888e-11	1.07e-12	-1.32e-12	3.2508e-07	-3.2502e-07	-3.5930000000000005e-11	1.13e-12	-7.800000000000002e-13	3.25e-07	-3.2502e-07	6.000000000000001e-14	-1.3000000000000001e-12	-8.000000000000001e-14	3.25e-07	-3.2496e-07	3.722e-11	1.02e-12	2.2000000000000002e-13	3.2492e-07	-3.2506e-07	6.255e-11	-2.4300000000000003e-12	-4.7e-13	3.2486e-07	-3.2486e-07	9.369e-11	-1.2400000000000002e-12	-7.600000000000002e-13	3.2482e-07	-3.2488e-07	1.2108e-10	1.12e-12	-1.9000000000000002e-13	3.2474e-07	-3.2478e-07	1.6029000000000002e-10	1.5700000000000002e-12	-1.4e-13	3.2482e-07	-3.25e-07	1.8891e-10	-4.7e-13	-1.4e-13	3.2482e-07	-3.2498e-07	2.1624e-10	-1.2800000000000002e-12	-5.500000000000001e-13	3.2468e-07	-3.2492e-07
-0.185	-1.5708000000000001e-10	4.9e-13	-1.21e-12	3.2524e-07	-3.2512e-07	-8.47e-11	3.900000000000001e-13	-1.9000000000000002e-13	3.2508e-07	-3.2494e-07	-3.886e-11	-5.800000000000002e-13	5e-13	3.2506e-07	-3.2496e-07	4.56e-12	3.4e-13	2.8e-13	3.2496e-07	-3.2502e-07	3.329e-11	-1.5000000000000004e-13	1.9000000000000002e-13	3.249e-07	-3.2494e-07	6.504e-11	5.9e-13	-3.4e-13	3.2494e-07	-3.2502e-07	9.766e-11	-1.45e-12	-9.4e-13	3.2482e-07	-3.2484e-07	1.2018000000000002e-10	-4.07e-12	-2.5e-13	3.2468e-07	-3.249e-07	1.5752000000000002e-10	-1.46e-12	-9.000000000000001e-13	3.2486e-07	-3.2494e-07	1.8692e-10	-2.36e-12	-1.4e-13	3.248e-07	-3.2494e-07	2.1348e-10	-2.300000000000001e-13	-4.1e-13	3.2472e-07	-3.2484e-07
