vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
1.14	-7.31072e-08	7.6519e-10	2.206e-11	6.9828e-07	-6.2592e-07	-4.50536e-08	5.9445e-10	1.951e-11	6.7356e-07	-6.29e-07	-2.70602e-08	4.6218e-10	2.046e-11	6.5554e-07	-6.2914e-07	-1.52106e-08	3.7439e-10	1.743e-11	6.4354e-07	-6.2872e-07	-7.3225e-09	3.1912e-10	1.807e-11	6.3544e-07	-6.2844e-07	-2.5814e-09	2.8677e-10	1.703e-11	6.3052e-07	-6.2824e-07	3.8226e-10	2.6728e-10	1.638e-11	6.2682e-07	-6.276e-07
1.135	-7.29954e-08	7.3434e-10	2.26e-11	6.9792e-07	-6.2558e-07	-4.51482e-08	5.6287e-10	2.06e-11	6.7362e-07	-6.2898e-07	-2.70528e-08	4.3418e-10	1.934e-11	6.5558e-07	-6.291e-07	-1.52164e-08	3.483e-10	1.92e-11	6.437e-07	-6.2872e-07	-7.3421e-09	2.9376e-10	1.808e-11	6.354e-07	-6.2846e-07	-2.5856e-09	2.6108e-10	1.86e-11	6.3052e-07	-6.2814e-07	3.8283e-10	2.4273e-10	1.689e-11	6.2662e-07	-6.27e-07
1.13	-7.2915e-08	7.0676e-10	2.295e-11	6.977e-07	-6.2556e-07	-4.51578e-08	5.3495e-10	2.295e-11	6.7344e-07	-6.2878e-07	-2.7009e-08	4.086e-10	1.998e-11	6.5578e-07	-6.288e-07	-1.51002e-08	3.2462e-10	1.846e-11	6.4372e-07	-6.2896e-07	-7.2918e-09	2.7084e-10	1.877e-11	6.3594e-07	-6.2836e-07	-2.5852e-09	2.3902e-10	1.898e-11	6.3052e-07	-6.2826e-07	3.8303e-10	2.2113e-10	1.611e-11	6.2664e-07	-6.2764e-07
1.125	-7.27438e-08	6.7951e-10	2.508e-11	6.978e-07	-6.2556e-07	-4.49548e-08	5.091e-10	2.25e-11	6.7316e-07	-6.2848e-07	-2.6999e-08	3.8498e-10	2.134e-11	6.5552e-07	-6.2882e-07	-1.52176e-08	3.0184e-10	2.084e-11	6.436e-07	-6.2878e-07	-7.2874e-09	2.4914e-10	1.93e-11	6.3568e-07	-6.2844e-07	-2.5868e-09	2.1841e-10	1.882e-11	6.3062e-07	-6.2838e-07	3.8351e-10	2.0193e-10	1.665e-11	6.2674e-07	-6.2736e-07
1.12	-7.26604e-08	6.5591e-10	2.557e-11	6.9762e-07	-6.2578e-07	-4.4998e-08	4.8717e-10	2.372e-11	6.731e-07	-6.2844e-07	-2.70488e-08	3.6356e-10	2.225e-11	6.5536e-07	-6.2866e-07	-1.52028e-08	2.8188e-10	2.285e-11	6.4334e-07	-6.2868e-07	-7.3539e-09	2.3064e-10	2.174e-11	6.355e-07	-6.2838e-07	-2.5806e-09	1.9962e-10	2.077e-11	6.3066e-07	-6.2842e-07	3.8398e-10	1.8282e-10	1.753e-11	6.27e-07	-6.2772e-07
1.115	-7.26634e-08	6.3311e-10	2.797e-11	6.978e-07	-6.259e-07	-4.48996e-08	4.6603e-10	2.438e-11	6.7304e-07	-6.2852e-07	-2.70116e-08	3.4361e-10	2.387e-11	6.5554e-07	-6.2862e-07	-1.51026e-08	2.6322e-10	2.291e-11	6.4336e-07	-6.2872e-07	-7.3336e-09	2.1394e-10	2.144e-11	6.3544e-07	-6.2844e-07	-2.5865e-09	1.8232e-10	2.096e-11	6.3068e-07	-6.282e-07	3.8431e-10	1.6797e-10	1.767e-11	6.2678e-07	-6.2736e-07
1.11	-7.24466e-08	6.1483e-10	2.954e-11	6.9758e-07	-6.2574e-07	-4.48664e-08	4.4772e-10	2.554e-11	6.728e-07	-6.2832e-07	-2.70704e-08	3.2689e-10	2.45e-11	6.5518e-07	-6.285e-07	-1.50692e-08	2.486e-10	2.278e-11	6.4336e-07	-6.285e-07	-7.3396e-09	1.9823e-10	2.134e-11	6.355e-07	-6.2836e-07	-2.5836e-09	1.6958e-10	2.128e-11	6.3074e-07	-6.2808e-07	3.8356e-10	1.5437e-10	1.747e-11	6.269e-07	-6.2732e-07
1.105	-7.23874e-08	5.9377e-10	3.099e-11	6.9742e-07	-6.2574e-07	-4.48414e-08	4.2896e-10	2.72e-11	6.7252e-07	-6.2812e-07	-2.7154e-08	3.1093e-10	2.649e-11	6.5528e-07	-6.2834e-07	-1.50906e-08	2.3385e-10	2.41e-11	6.4358e-07	-6.2838e-07	-7.3299e-09	1.8374e-10	2.343e-11	6.357e-07	-6.2866e-07	-2.5779e-09	1.5572e-10	2.201e-11	6.3066e-07	-6.2818e-07	3.8357e-10	1.3973e-10	1.772e-11	6.272e-07	-6.277e-07
1.1	-7.23266e-08	5.7748e-10	3.21e-11	6.9746e-07	-6.2582e-07	-4.48306e-08	4.1206e-10	2.895e-11	6.7266e-07	-6.2836e-07	-2.70778e-08	2.9581e-10	2.646e-11	6.5528e-07	-6.2832e-07	-1.51034e-08	2.1891e-10	2.452e-11	6.4326e-07	-6.2832e-07	-7.3209e-09	1.7034e-10	2.4e-11	6.3558e-07	-6.2842e-07	-2.5788e-09	1.4219e-10	2.394e-11	6.305e-07	-6.2812e-07	3.8511e-10	1.2911e-10	1.939e-11	6.2722e-07	-6.2756e-07
1.095	-7.2251e-08	5.5976e-10	3.45e-11	6.9728e-07	-6.2594e-07	-4.48098e-08	3.9524e-10	3.102e-11	6.726e-07	-6.2812e-07	-2.70702e-08	2.8335e-10	2.853e-11	6.5506e-07	-6.285e-07	-1.51626e-08	2.0596e-10	2.643e-11	6.4324e-07	-6.2826e-07	-7.3237e-09	1.6014e-10	2.522e-11	6.3574e-07	-6.285e-07	-2.5754e-09	1.3182e-10	2.41e-11	6.3046e-07	-6.2788e-07	3.85e-10	1.1951e-10	1.878e-11	6.2686e-07	-6.2738e-07
1.09	-7.2201e-08	5.4384e-10	3.783e-11	6.9714e-07	-6.2538e-07	-4.4809e-08	3.8262e-10	3.46e-11	6.725e-07	-6.2826e-07	-2.69886e-08	2.698e-10	3.004e-11	6.5506e-07	-6.2832e-07	-1.51698e-08	1.9523e-10	2.857e-11	6.4322e-07	-6.2832e-07	-7.3222e-09	1.4918e-10	2.488e-11	6.3558e-07	-6.2838e-07	-2.5802e-09	1.2252e-10	2.501e-11	6.3038e-07	-6.2796e-07	3.8527e-10	1.0915e-10	1.815e-11	6.2696e-07	-6.2726e-07
1.085	-7.20296e-08	5.2799e-10	4.015e-11	6.9716e-07	-6.2552e-07	-4.46532e-08	3.7068e-10	3.576e-11	6.7226e-07	-6.2818e-07	-2.7028e-08	2.5863e-10	3.265e-11	6.5518e-07	-6.2828e-07	-1.51488e-08	1.8516e-10	3.075e-11	6.4324e-07	-6.2832e-07	-7.2467e-09	1.3918e-10	2.844e-11	6.3564e-07	-6.2854e-07	-2.5812e-09	1.1324e-10	2.58e-11	6.3064e-07	-6.2792e-07	3.8492e-10	9.979e-11	1.987e-11	6.2678e-07	-6.2738e-07
1.08	-7.20006e-08	5.152e-10	4.436e-11	6.971e-07	-6.2566e-07	-4.4755e-08	3.5752e-10	3.694e-11	6.7252e-07	-6.2818e-07	-2.70094e-08	2.4755e-10	3.506e-11	6.5522e-07	-6.2832e-07	-1.5141e-08	1.7611e-10	3.221e-11	6.433e-07	-6.2814e-07	-7.2465e-09	1.3085e-10	2.981e-11	6.3554e-07	-6.284e-07	-2.5721e-09	1.0611e-10	2.83e-11	6.3048e-07	-6.2772e-07	3.8575e-10	9.205e-11	2.063e-11	6.2692e-07	-6.2742e-07
1.075	-7.1975e-08	5.0141e-10	4.761e-11	6.9698e-07	-6.2574e-07	-4.47428e-08	3.4566e-10	4.098e-11	6.7246e-07	-6.282e-07	-2.704e-08	2.3759e-10	3.719e-11	6.5508e-07	-6.2832e-07	-1.51762e-08	1.6829e-10	3.412e-11	6.4326e-07	-6.2828e-07	-7.2356e-09	1.2343e-10	3.078e-11	6.3544e-07	-6.2838e-07	-2.5789e-09	9.792e-11	2.847e-11	6.3038e-07	-6.2784e-07	3.8583e-10	8.564e-11	1.966e-11	6.2704e-07	-6.2754e-07
1.07	-7.18008e-08	4.8973e-10	5.188e-11	6.9702e-07	-6.2608e-07	-4.46688e-08	3.3551e-10	4.384e-11	6.7232e-07	-6.2802e-07	-2.69626e-08	2.3065e-10	4.054e-11	6.5492e-07	-6.2824e-07	-1.51434e-08	1.5926e-10	3.568e-11	6.4326e-07	-6.2822e-07	-7.2199e-09	1.1609e-10	3.306e-11	6.3528e-07	-6.2836e-07	-2.5809e-09	9.134e-11	3.046e-11	6.3064e-07	-6.2798e-07	3.8651e-10	7.929e-11	1.96e-11	6.2694e-07	-6.2732e-07
1.065	-7.17146e-08	4.7848e-10	5.611e-11	6.9702e-07	-6.2592e-07	-4.45386e-08	3.2446e-10	5.002e-11	6.7232e-07	-6.2796e-07	-2.70164e-08	2.2158e-10	4.31e-11	6.55e-07	-6.282e-07	-1.51494e-08	1.5214e-10	3.802e-11	6.4302e-07	-6.2814e-07	-7.28e-09	1.0968e-10	3.577e-11	6.3524e-07	-6.2828e-07	-2.5763e-09	8.558e-11	3.343e-11	6.3032e-07	-6.2808e-07	3.8577e-10	7.294e-11	2.133e-11	6.2692e-07	-6.275e-07
1.06	-7.1681e-08	4.6889e-10	6.09e-11	6.9692e-07	-6.2564e-07	-4.45812e-08	3.1569e-10	5.349e-11	6.723e-07	-6.2812e-07	-2.69692e-08	2.1463e-10	4.66e-11	6.551e-07	-6.2826e-07	-1.51562e-08	1.4501e-10	4.191e-11	6.432e-07	-6.2828e-07	-7.3139e-09	1.0429e-10	3.793e-11	6.356e-07	-6.2828e-07	-2.5585e-09	8.096e-11	3.423e-11	6.3046e-07	-6.2798e-07	3.87e-10	6.873e-11	2.032e-11	6.27e-07	-6.2726e-07
1.055	-7.16012e-08	4.5654e-10	6.893e-11	6.9706e-07	-6.2592e-07	-4.43786e-08	3.0718e-10	5.876e-11	6.7206e-07	-6.2814e-07	-2.70292e-08	2.0602e-10	5.043e-11	6.5496e-07	-6.2794e-07	-1.51518e-08	1.3931e-10	4.582e-11	6.432e-07	-6.2784e-07	-7.2878e-09	9.833e-11	4.092e-11	6.3568e-07	-6.2844e-07	-2.5577e-09	7.654e-11	3.621e-11	6.3032e-07	-6.2796e-07	3.8625e-10	6.416e-11	2.149e-11	6.2686e-07	-6.2724e-07
1.05	-7.16382e-08	4.4777e-10	7.641e-11	6.9668e-07	-6.2568e-07	-4.4498e-08	3.0098e-10	6.403e-11	6.72e-07	-6.2774e-07	-2.70848e-08	1.9896e-10	5.633e-11	6.5454e-07	-6.28e-07	-1.51446e-08	1.3394e-10	5.026e-11	6.4312e-07	-6.2808e-07	-7.29e-09	9.303e-11	4.447e-11	6.3532e-07	-6.2808e-07	-2.5765e-09	7.167e-11	3.965e-11	6.3014e-07	-6.278e-07	3.8712e-10	5.924e-11	2.1e-11	6.2722e-07	-6.2766e-07
1.045	-7.14348e-08	4.3932e-10	8.487e-11	6.9684e-07	-6.2556e-07	-4.44598e-08	2.9392e-10	7.073e-11	6.7202e-07	-6.2766e-07	-2.70032e-08	1.9265e-10	6.32e-11	6.5482e-07	-6.2814e-07	-1.51006e-08	1.2817e-10	5.44e-11	6.4308e-07	-6.2814e-07	-7.2994e-09	8.927e-11	4.748e-11	6.3538e-07	-6.2808e-07	-2.5875e-09	6.712e-11	4.355e-11	6.3026e-07	-6.279e-07	3.8643e-10	5.62e-11	2.222e-11	6.2692e-07	-6.2708e-07
1.04	-7.14482e-08	4.2967e-10	9.391e-11	6.9688e-07	-6.2596e-07	-4.46096e-08	2.8386e-10	7.968e-11	6.7216e-07	-6.2762e-07	-2.69596e-08	1.8784e-10	6.85e-11	6.5486e-07	-6.2822e-07	-1.51734e-08	1.2342e-10	5.886e-11	6.4302e-07	-6.2804e-07	-7.3056e-09	8.46e-11	5.217e-11	6.3526e-07	-6.282e-07	-2.5909e-09	6.413e-11	4.565e-11	6.3012e-07	-6.2778e-07	3.8723e-10	5.365e-11	2.156e-11	6.2694e-07	-6.273e-07
1.035	-7.14438e-08	4.2256e-10	1.0604e-10	6.9702e-07	-6.2598e-07	-4.45922e-08	2.7801e-10	8.784e-11	6.7192e-07	-6.2784e-07	-2.69192e-08	1.8216e-10	7.555e-11	6.5478e-07	-6.2772e-07	-1.51774e-08	1.1993e-10	6.542e-11	6.428e-07	-6.2772e-07	-7.3252e-09	8.152e-11	5.673e-11	6.3532e-07	-6.2824e-07	-2.5899e-09	6.059e-11	4.934e-11	6.3034e-07	-6.2802e-07	3.8756e-10	4.909e-11	2.27e-11	6.27e-07	-6.273e-07
1.03	-7.13254e-08	4.1201e-10	1.1816e-10	6.9656e-07	-6.2572e-07	-4.45194e-08	2.6902e-10	9.972e-11	6.721e-07	-6.2766e-07	-2.69148e-08	1.7657e-10	8.468e-11	6.5488e-07	-6.2804e-07	-1.5132e-08	1.1532e-10	7.226e-11	6.427e-07	-6.2762e-07	-7.2945e-09	7.735e-11	6.439e-11	6.3552e-07	-6.283e-07	-2.5894e-09	5.731e-11	5.512e-11	6.3014e-07	-6.276e-07	3.8812e-10	4.624e-11	2.339e-11	6.264e-07	-6.2708e-07
1.025	-7.12366e-08	4.0369e-10	1.3316e-10	6.9658e-07	-6.2584e-07	-4.44472e-08	2.6371e-10	1.1142e-10	6.7168e-07	-6.2756e-07	-2.69444e-08	1.7151e-10	9.347e-11	6.5438e-07	-6.2778e-07	-1.50934e-08	1.1161e-10	8.068e-11	6.4258e-07	-6.2766e-07	-7.3155e-09	7.537e-11	6.973e-11	6.3554e-07	-6.2812e-07	-2.6078e-09	5.478e-11	6.103e-11	6.3028e-07	-6.2782e-07	3.8727e-10	4.442e-11	2.214e-11	6.269e-07	-6.273e-07
1.02	-7.10904e-08	3.9537e-10	1.5099e-10	6.9656e-07	-6.2602e-07	-4.44266e-08	2.5889e-10	1.2577e-10	6.715e-07	-6.2744e-07	-2.69374e-08	1.6667e-10	1.0606e-10	6.5418e-07	-6.2756e-07	-1.5025e-08	1.0795e-10	9.072e-11	6.4272e-07	-6.2784e-07	-7.3117e-09	7.179e-11	7.642e-11	6.3536e-07	-6.2822e-07	-2.6092e-09	5.27e-11	6.648e-11	6.304e-07	-6.28e-07	3.872e-10	4.285e-11	2.311e-11	6.2694e-07	-6.2732e-07
1.015	-7.1061e-08	3.8706e-10	1.7183e-10	6.968e-07	-6.263e-07	-4.44068e-08	2.5355e-10	1.4076e-10	6.7118e-07	-6.2746e-07	-2.69324e-08	1.6314e-10	1.1967e-10	6.546e-07	-6.2786e-07	-1.51702e-08	1.0428e-10	1.0107e-10	6.427e-07	-6.2784e-07	-7.318e-09	6.899e-11	8.553e-11	6.3528e-07	-6.28e-07	-2.6081e-09	5.075e-11	7.228e-11	6.3024e-07	-6.2762e-07	3.8775e-10	4.052e-11	2.354e-11	6.2696e-07	-6.2738e-07
1.01	-7.11916e-08	3.7995e-10	1.9577e-10	6.9666e-07	-6.261e-07	-4.4488e-08	2.485e-10	1.5937e-10	6.7166e-07	-6.2736e-07	-2.69238e-08	1.5831e-10	1.3464e-10	6.5424e-07	-6.2754e-07	-1.51292e-08	1.0074e-10	1.142e-10	6.4302e-07	-6.2778e-07	-7.3217e-09	6.596e-11	9.691e-11	6.3534e-07	-6.2808e-07	-2.6169e-09	4.758e-11	8.189e-11	6.3054e-07	-6.2802e-07	3.8673e-10	3.873e-11	2.479e-11	6.2682e-07	-6.2724e-07
1.005	-7.11728e-08	3.7397e-10	2.2119e-10	6.9666e-07	-6.258e-07	-4.4624e-08	2.4143e-10	1.8121e-10	6.7154e-07	-6.2728e-07	-2.69784e-08	1.5329e-10	1.522e-10	6.542e-07	-6.2756e-07	-1.51184e-08	9.777e-11	1.2717e-10	6.4282e-07	-6.2816e-07	-7.3536e-09	6.419e-11	1.0888e-10	6.3562e-07	-6.2836e-07	-2.6256e-09	4.577e-11	9.058e-11	6.3054e-07	-6.279e-07	3.8743e-10	3.775e-11	2.371e-11	6.2688e-07	-6.2738e-07
1	-7.1135e-08	3.6541e-10	2.5197e-10	6.9668e-07	-6.2612e-07	-4.45262e-08	2.3622e-10	2.0668e-10	6.7144e-07	-6.275e-07	-2.69596e-08	1.5076e-10	1.726e-10	6.5422e-07	-6.275e-07	-1.5143e-08	9.538e-11	1.4346e-10	6.427e-07	-6.279e-07	-7.4022e-09	6.124e-11	1.204e-10	6.3544e-07	-6.2814e-07	-2.6344e-09	4.53e-11	1.0114e-10	6.3046e-07	-6.2772e-07	3.8721e-10	3.549e-11	2.464e-11	6.2694e-07	-6.2734e-07
0.995	-7.11952e-08	3.6135e-10	2.8734e-10	6.9668e-07	-6.2608e-07	-4.45088e-08	2.31e-10	2.3583e-10	6.7156e-07	-6.272e-07	-2.68274e-08	1.4791e-10	1.9556e-10	6.5422e-07	-6.278e-07	-1.51568e-08	9.26e-11	1.6389e-10	6.4246e-07	-6.2758e-07	-7.3692e-09	5.986e-11	1.3682e-10	6.3534e-07	-6.2812e-07	-2.6534e-09	4.263e-11	1.1245e-10	6.304e-07	-6.2774e-07	3.867e-10	3.332e-11	2.599e-11	6.27e-07	-6.2732e-07
0.99	-7.11584e-08	3.5481e-10	3.2963e-10	6.9664e-07	-6.2626e-07	-4.45778e-08	2.264e-10	2.6853e-10	6.7132e-07	-6.2688e-07	-2.68994e-08	1.442e-10	2.2208e-10	6.5414e-07	-6.2748e-07	-1.51832e-08	8.962e-11	1.8553e-10	6.4274e-07	-6.2776e-07	-7.3856e-09	5.76e-11	1.5395e-10	6.3528e-07	-6.2824e-07	-2.6553e-09	4.047e-11	1.2834e-10	6.3064e-07	-6.2812e-07	3.8578e-10	3.349e-11	2.634e-11	6.269e-07	-6.2732e-07
0.985	-7.11932e-08	3.4778e-10	3.7762e-10	6.969e-07	-6.2626e-07	-4.45586e-08	2.2223e-10	3.0785e-10	6.713e-07	-6.272e-07	-2.69152e-08	1.4047e-10	2.5407e-10	6.544e-07	-6.2778e-07	-1.52286e-08	8.735e-11	2.1159e-10	6.4296e-07	-6.278e-07	-7.4242e-09	5.64e-11	1.7544e-10	6.3556e-07	-6.282e-07	-2.6788e-09	3.991e-11	1.4493e-10	6.3034e-07	-6.2802e-07	3.868e-10	3.263e-11	2.617e-11	6.2682e-07	-6.2696e-07
0.98	-7.1167e-08	3.4293e-10	4.336e-10	6.967e-07	-6.263e-07	-4.45946e-08	2.1798e-10	3.5037e-10	6.7132e-07	-6.273e-07	-2.69786e-08	1.3545e-10	2.9106e-10	6.545e-07	-6.2754e-07	-1.52498e-08	8.504e-11	2.4063e-10	6.4272e-07	-6.2786e-07	-7.4608e-09	5.514e-11	1.9839e-10	6.3534e-07	-6.2808e-07	-2.6935e-09	3.891e-11	1.6313e-10	6.3054e-07	-6.2802e-07	3.849e-10	3.016e-11	2.783e-11	6.2686e-07	-6.2726e-07
