Vd	Id,Vg=0V	Ig,Vg=0V	Is,Vg=0V	Iavdd,Vg=0V	Ignd,Vg=0V	Id,Vg=0.15V	Ig,Vg=0.15V	Is,Vg=0.15V	Iavdd,Vg=0.15V	Ignd,Vg=0.15V	Id,Vg=0.3V	Ig,Vg=0.3V	Is,Vg=0.3V	Iavdd,Vg=0.3V	Ignd,Vg=0.3V	Id,Vg=0.45V	Ig,Vg=0.45V	Is,Vg=0.45V	Iavdd,Vg=0.45V	Ignd,Vg=0.45V	Id,Vg=0.6V	Ig,Vg=0.6V	Is,Vg=0.6V	Iavdd,Vg=0.6V	Ignd,Vg=0.6V	Id,Vg=0.75V	Ig,Vg=0.75V	Is,Vg=0.75V	Iavdd,Vg=0.75V	Ignd,Vg=0.75V	Id,Vg=0.9V	Ig,Vg=0.9V	Is,Vg=0.9V	Iavdd,Vg=0.9V	Ignd,Vg=0.9V
0.05	1.2793e-09	-1.563e-11	-1.2557e-09	4.8936e-07	-4.8916e-07	1.7762e-07	6.176e-11	-1.7682e-07	4.8922e-07	-4.889e-07	2.1498e-05	3.1827e-10	-2.1618e-05	4.893e-07	-4.889e-07	0.0007097	1.8437e-09	-0.000712	4.8818e-07	-4.881e-07	0.0028606	7.5527e-09	-0.0028642	4.8894e-07	-4.8894e-07	0.004818	2.8151e-08	-0.00482	4.9042e-07	-4.9074e-07	0.0060978	1.0684e-07	-0.0060988	4.7934e-07	-4.9508e-07
0.055	1.3458e-09	-1.535e-11	-1.3354e-09	4.7752e-07	-4.8938e-07	1.8582e-07	6.212e-11	-1.8744e-07	4.9454e-07	-4.9106e-07	2.2648e-05	3.1261e-10	-2.2784e-05	4.9456e-07	-4.9402e-07	0.00075974	1.8236e-09	-0.00076208	4.8822e-07	-4.902e-07	0.0031124	7.4283e-09	-0.003114	4.6248e-07	-4.9394e-07	0.005274	2.75752e-08	-0.0052764	4.9092e-07	-4.9112e-07	0.0066938	1.044e-07	-0.0066924	4.9534e-07	-4.9558e-07
0.06	1.4277e-09	-1.906e-11	-1.4054e-09	4.8942e-07	-4.8936e-07	1.9548e-07	5.879e-11	-1.9606e-07	4.9072e-07	-4.9094e-07	2.377e-05	3.1573e-10	-2.3922e-05	4.8958e-07	-4.8902e-07	0.00080618	1.7963e-09	-0.0008088	4.8862e-07	-4.883e-07	0.0033594	7.2724e-09	-0.0033602	4.8936e-07	-4.893e-07	0.0057312	2.68534e-08	-0.0057332	4.633e-07	-4.9142e-07	0.0072904	1.0192e-07	-0.0072918	4.7792e-07	-4.895e-07
0.065	1.4951e-09	-2.267e-11	-1.4653e-09	4.8924e-07	-4.8916e-07	2.048e-07	5.87e-11	-2.05e-07	4.9066e-07	-4.9058e-07	2.4736e-05	3.0283e-10	-2.4924e-05	4.892e-07	-4.8916e-07	0.00084994	1.7553e-09	-0.0008525	4.9518e-07	-4.7644e-07	0.0035938	7.1649e-09	-0.0035972	4.9066e-07	-4.9074e-07	0.006176	2.63128e-08	-0.0061756	4.909e-07	-4.9076e-07	0.0078756	9.95444e-08	-0.0078794	4.5106e-07	-4.898e-07
0.07	1.5612e-09	-2.37e-11	-1.537e-09	4.8256e-07	-4.9136e-07	2.1196e-07	5.84e-11	-2.1344e-07	4.8884e-07	-4.8904e-07	2.5716e-05	3.0062e-10	-2.5874e-05	4.9428e-07	-4.9442e-07	0.0008913	1.7289e-09	-0.00089402	4.9528e-07	-4.9536e-07	0.0038258	7.0257e-09	-0.0038302	4.9084e-07	-4.9042e-07	0.006616	2.58166e-08	-0.0066208	4.7188e-07	-4.91e-07	0.008467	9.7263e-08	-0.00847	4.8944e-07	-4.9004e-07
0.075	1.6209e-09	-2.473e-11	-1.5954e-09	4.9082e-07	-4.9136e-07	2.1892e-07	5.484e-11	-2.2054e-07	4.5562e-07	-4.9074e-07	2.6608e-05	3.0219e-10	-2.6794e-05	4.892e-07	-4.9068e-07	0.00092998	1.7059e-09	-0.00093306	4.7048e-07	-4.8962e-07	0.0040496	6.8978e-09	-0.0040532	4.89e-07	-4.8908e-07	0.0070486	2.53056e-08	-0.0070516	4.9102e-07	-4.9098e-07	0.0090452	9.5089e-08	-0.00905	4.8982e-07	-4.5428e-07
0.08	1.6939e-09	-2.876e-11	-1.6556e-09	4.8912e-07	-4.8984e-07	2.263e-07	5.536e-11	-2.2774e-07	4.908e-07	-4.7256e-07	2.7454e-05	2.9174e-10	-2.7676e-05	4.9066e-07	-4.9094e-07	0.00096528	1.6721e-09	-0.0009687	4.9046e-07	-4.8814e-07	0.004266	6.7729e-09	-0.0042678	4.944e-07	-4.9424e-07	0.007475	2.49424e-08	-0.007479	4.8954e-07	-4.893e-07	0.0096178	9.29768e-08	-0.009622	4.6936e-07	-4.9082e-07
0.085	1.7528e-09	-3.237e-11	-1.7211e-09	4.9436e-07	-4.9002e-07	2.3488e-07	5.605e-11	-2.357e-07	4.8914e-07	-4.892e-07	2.8346e-05	2.9201e-10	-2.8542e-05	4.8922e-07	-4.8898e-07	0.00100004	1.6599e-09	-0.00100304	4.8832e-07	-4.8836e-07	0.0044772	6.6603e-09	-0.0044816	4.7206e-07	-4.9424e-07	0.0079016	2.4451e-08	-0.007906	4.946e-07	-4.5138e-07	0.0101988	9.07016e-08	-0.0102006	4.9114e-07	-4.9124e-07
0.09	1.812e-09	-3.403e-11	-1.7768e-09	4.8946e-07	-4.8942e-07	2.4132e-07	5.207e-11	-2.4426e-07	4.514e-07	-4.936e-07	2.9194e-05	2.9018e-10	-2.9322e-05	4.944e-07	-4.7884e-07	0.0010317	1.6462e-09	-0.00103518	4.904e-07	-4.8892e-07	0.0046782	6.558e-09	-0.0046844	4.9076e-07	-4.9048e-07	0.0083168	2.39904e-08	-0.0083182	4.8912e-07	-4.5122e-07	0.0107628	8.87536e-08	-0.0107656	4.915e-07	-4.9106e-07
0.095	1.8755e-09	-3.5e-11	-1.8429e-09	4.948e-07	-4.637e-07	2.4876e-07	5.238e-11	-2.4952e-07	4.9076e-07	-4.904e-07	2.9994e-05	2.8241e-10	-3.0102e-05	4.941e-07	-4.9438e-07	0.00106268	1.6238e-09	-0.00106586	4.9018e-07	-4.7232e-07	0.0048784	6.4631e-09	-0.0048828	4.909e-07	-4.9098e-07	0.0087302	2.34078e-08	-0.0087344	4.9112e-07	-4.836e-07	0.0113336	8.67758e-08	-0.011334	4.9006e-07	-4.9012e-07
0.1	1.9439e-09	-4.031e-11	-1.8978e-09	4.5166e-07	-4.9438e-07	2.5648e-07	5.205e-11	-2.5768e-07	4.8888e-07	-4.8886e-07	3.0742e-05	2.8323e-10	-3.0944e-05	4.893e-07	-4.5464e-07	0.00109086	1.604e-09	-0.00109448	4.4986e-07	-4.883e-07	0.005067	6.3589e-09	-0.0050734	4.8922e-07	-4.8734e-07	0.0091316	2.29554e-08	-0.0091356	4.894e-07	-4.4874e-07	0.01191	8.50748e-08	-0.011904	4.8974e-07	-4.8938e-07
0.105	2.0048e-09	-4.45e-11	-1.9606e-09	4.892e-07	-4.8952e-07	2.6312e-07	4.911e-11	-2.6562e-07	4.9474e-07	-4.9416e-07	3.1516e-05	2.8108e-10	-3.1854e-05	4.9216e-07	-4.8938e-07	0.0011192	1.5851e-09	-0.00112194	4.8834e-07	-4.9486e-07	0.0052548	6.2624e-09	-0.0052594	4.8918e-07	-4.8908e-07	0.0095318	2.26782e-08	-0.009536	4.9286e-07	-4.7012e-07	0.012466	8.32666e-08	-0.012464	4.9506e-07	-4.7274e-07
0.11	2.0671e-09	-4.555e-11	-2.0188e-09	4.6012e-07	-4.6984e-07	2.7084e-07	4.977e-11	-2.7338e-07	4.6094e-07	-4.9442e-07	3.23e-05	2.7725e-10	-3.2418e-05	4.9078e-07	-4.9092e-07	0.0011445	1.5751e-09	-0.00114724	4.9336e-07	-4.8836e-07	0.0054312	6.1752e-09	-0.0054362	4.8908e-07	-4.8904e-07	0.0099206	2.22652e-08	-0.0099262	4.9434e-07	-4.944e-07	0.01301	8.14486e-08	-0.01301	4.9132e-07	-4.9148e-07
0.115	2.1356e-09	-5.001e-11	-2.0804e-09	4.8906e-07	-4.8928e-07	2.77e-07	4.956e-11	-2.788e-07	4.8934e-07	-4.89e-07	3.3028e-05	2.7574e-10	-3.326e-05	4.5386e-07	-4.4868e-07	0.0011752	1.5493e-09	-0.0011746	4.9496e-07	-4.902e-07	0.005605	6.0586e-09	-0.0056112	4.6408e-07	-4.9064e-07	0.01031	2.18738e-08	-0.0103122	4.9124e-07	-4.7268e-07	0.013562	7.96384e-08	-0.013562	4.9142e-07	-4.914e-07
0.12	2.199e-09	-5.54e-11	-2.1382e-09	4.8894e-07	-4.8902e-07	2.8554e-07	4.748e-11	-2.8642e-07	4.9444e-07	-4.9436e-07	3.3748e-05	2.7185e-10	-3.3934e-05	4.8906e-07	-4.8902e-07	0.001193	1.5526e-09	-0.0011962	4.9026e-07	-4.9014e-07	0.00577	5.989e-09	-0.005776	4.4922e-07	-4.9096e-07	0.0106836	2.14886e-08	-0.0106896	4.8918e-07	-4.8938e-07	0.0141	7.80376e-08	-0.014102	4.9126e-07	-4.9134e-07
0.125	2.2684e-09	-6.015e-11	-2.1983e-09	4.9098e-07	-4.4914e-07	2.9324e-07	4.753e-11	-2.9428e-07	4.8882e-07	-4.831e-07	3.4544e-05	2.7122e-10	-3.4714e-05	4.9086e-07	-4.9088e-07	0.001216	1.5418e-09	-0.0012184	4.6642e-07	-4.9024e-07	0.0059324	5.8832e-09	-0.005938	4.8758e-07	-4.9076e-07	0.0110604	2.10198e-08	-0.0110646	4.9106e-07	-4.9152e-07	0.01464	7.64202e-08	-0.014644	4.9112e-07	-4.9164e-07
0.13	2.3278e-09	-6.251e-11	-2.2616e-09	4.9266e-07	-4.9396e-07	2.9832e-07	4.681e-11	-3.0054e-07	4.8898e-07	-4.6424e-07	3.5258e-05	2.6863e-10	-3.542e-05	4.9078e-07	-4.9076e-07	0.0012376	1.5213e-09	-0.00124	4.881e-07	-4.8816e-07	0.0060848	5.8303e-09	-0.00609	4.9458e-07	-4.7214e-07	0.0114238	2.06898e-08	-0.0114296	4.8964e-07	-4.8938e-07	0.015174	7.48806e-08	-0.01517	4.898e-07	-4.8978e-07
0.135	2.3965e-09	-6.742e-11	-2.3255e-09	4.9126e-07	-4.9088e-07	3.058e-07	4.307e-11	-3.0716e-07	4.8904e-07	-4.8892e-07	3.6016e-05	2.6543e-10	-3.6144e-05	4.861e-07	-4.9418e-07	0.0012584	1.5201e-09	-0.0012604	4.8858e-07	-4.8824e-07	0.0062332	5.7555e-09	-0.0062386	4.8916e-07	-4.8944e-07	0.0118	2.03992e-08	-0.0118	4.8966e-07	-4.8944e-07	0.015696	7.3438e-08	-0.015698	4.9152e-07	-4.9182e-07
0.14	2.4603e-09	-7.347e-11	-2.3891e-09	4.8856e-07	-4.885e-07	3.1254e-07	4.398e-11	-3.145e-07	4.8882e-07	-4.8902e-07	3.6678e-05	2.6741e-10	-3.6846e-05	4.8916e-07	-4.8922e-07	0.001278	1.4987e-09	-0.0012806	4.6784e-07	-4.9478e-07	0.0063786	5.6566e-09	-0.0063852	4.4856e-07	-4.9e-07	0.012152	2.00762e-08	-0.012154	4.9454e-07	-4.9448e-07	0.016226	7.19164e-08	-0.016224	4.9134e-07	-4.5648e-07
0.145	2.5227e-09	-7.697e-11	-2.4435e-09	4.903e-07	-4.9024e-07	3.2034e-07	4.385e-11	-3.2104e-07	4.9446e-07	-4.7528e-07	3.7382e-05	2.6231e-10	-3.757e-05	4.7156e-07	-4.9104e-07	0.001296	1.4858e-09	-0.001299	4.9486e-07	-4.9478e-07	0.006515	5.5858e-09	-0.0065202	4.8926e-07	-4.8874e-07	0.012496	1.9613e-08	-0.012498	4.891e-07	-4.8942e-07	0.016732	7.05544e-08	-0.016736	4.492e-07	-4.8944e-07
0.15	2.5992e-09	-8.08e-11	-2.5127e-09	4.9066e-07	-4.9076e-07	3.274e-07	4.097e-11	-3.2866e-07	4.8918e-07	-4.8904e-07	3.808e-05	2.6084e-10	-3.8296e-05	4.9066e-07	-4.4888e-07	0.0013152	1.4896e-09	-0.0013178	4.951e-07	-4.6784e-07	0.0066498	5.5396e-09	-0.0066562	4.8948e-07	-4.577e-07	0.012842	1.92586e-08	-0.01284	4.4882e-07	-4.911e-07	0.017252	6.90722e-08	-0.017252	4.6928e-07	-4.8958e-07
0.155	2.6679e-09	-8.683e-11	-2.5802e-09	4.9454e-07	-4.9468e-07	3.3428e-07	4.152e-11	-3.3572e-07	4.5096e-07	-4.6322e-07	3.8778e-05	2.6235e-10	-3.8962e-05	4.5402e-07	-4.91e-07	0.001333	1.4787e-09	-0.0013358	4.6174e-07	-4.7646e-07	0.0067764	5.4685e-09	-0.0067826	4.8942e-07	-4.7992e-07	0.01317	1.895e-08	-0.013168	4.9084e-07	-4.908e-07	0.017758	6.7651e-08	-0.017756	4.8988e-07	-4.9014e-07
0.16	2.7379e-09	-9.408e-11	-2.6329e-09	4.9348e-07	-4.9392e-07	3.4206e-07	3.993e-11	-3.4394e-07	4.8936e-07	-4.8386e-07	3.957e-05	2.5777e-10	-3.9704e-05	4.9096e-07	-4.9088e-07	0.0013496	1.4725e-09	-0.0013526	4.4896e-07	-4.9032e-07	0.0068996	5.4163e-09	-0.0069058	4.9108e-07	-4.907e-07	0.013496	1.86476e-08	-0.0135	4.9138e-07	-4.9092e-07	0.018262	6.642e-08	-0.018264	4.915e-07	-4.9168e-07
0.165	2.806e-09	-1.0111e-10	-2.706e-09	4.948e-07	-4.8028e-07	3.4868e-07	3.6e-11	-3.5136e-07	4.8174e-07	-4.942e-07	4.024e-05	2.575e-10	-4.0418e-05	4.9082e-07	-4.9102e-07	0.0013674	1.4517e-09	-0.0013696	4.9054e-07	-4.8866e-07	0.007017	5.3568e-09	-0.007023	4.8502e-07	-4.9092e-07	0.013814	1.83624e-08	-0.013816	4.911e-07	-4.9128e-07	0.018756	6.51948e-08	-0.018754	4.9108e-07	-4.9154e-07
0.17	2.8745e-09	-1.0402e-10	-2.7684e-09	4.8916e-07	-4.4846e-07	3.5718e-07	3.731e-11	-3.5832e-07	4.89e-07	-4.8928e-07	4.093e-05	2.5973e-10	-4.1122e-05	4.9092e-07	-4.9082e-07	0.0013828	1.458e-09	-0.001385	4.9416e-07	-4.9424e-07	0.0071306	5.3018e-09	-0.0071376	4.909e-07	-4.9094e-07	0.014128	1.8223e-08	-0.014136	4.8964e-07	-4.8998e-07	0.01925	6.38012e-08	-0.019252	4.951e-07	-4.9074e-07
0.175	2.9471e-09	-1.1322e-10	-2.8319e-09	4.764e-07	-4.8922e-07	3.6332e-07	3.522e-11	-3.6536e-07	4.8892e-07	-4.891e-07	4.1626e-05	2.5381e-10	-4.1764e-05	4.9046e-07	-4.8924e-07	0.0013982	1.4507e-09	-0.0014006	4.944e-07	-4.9436e-07	0.0072358	5.2453e-09	-0.0072434	4.91e-07	-4.9114e-07	0.01444	1.78948e-08	-0.014438	4.9202e-07	-4.9194e-07	0.019732	6.26636e-08	-0.019734	4.9542e-07	-4.9438e-07
0.18	3.0169e-09	-1.2055e-10	-2.9047e-09	4.9118e-07	-4.9096e-07	3.7114e-07	3.344e-11	-3.7244e-07	4.9214e-07	-4.941e-07	4.2356e-05	2.5457e-10	-4.241e-05	4.9092e-07	-4.884e-07	0.0014134	1.4498e-09	-0.0014164	4.9192e-07	-4.917e-07	0.007342	5.1884e-09	-0.0073478	4.8958e-07	-4.7224e-07	0.01474	1.76656e-08	-0.01474	4.8952e-07	-4.8928e-07	0.020214	6.1476e-08	-0.020218	4.689e-07	-4.8232e-07
0.185	3.0939e-09	-1.2523e-10	-2.9749e-09	4.8908e-07	-4.8928e-07	3.7866e-07	3.374e-11	-3.7768e-07	4.887e-07	-4.8878e-07	4.3126e-05	2.5561e-10	-4.308e-05	4.9102e-07	-4.9124e-07	0.0014284	1.443e-09	-0.0014308	4.8904e-07	-4.8814e-07	0.0074414	5.1246e-09	-0.0074448	4.89e-07	-4.9106e-07	0.015028	1.7406e-08	-0.015032	4.9462e-07	-4.9462e-07	0.020688	6.04692e-08	-0.020686	4.951e-07	-4.95e-07
0.19	3.1798e-09	-1.3147e-10	-3.0362e-09	4.9096e-07	-4.9102e-07	3.8556e-07	3.118e-11	-3.8608e-07	4.8908e-07	-4.891e-07	4.376e-05	2.5122e-10	-4.3754e-05	4.7706e-07	-4.9112e-07	0.0014424	1.4318e-09	-0.0014452	4.8938e-07	-4.942e-07	0.0075342	5.0871e-09	-0.0075422	4.8954e-07	-4.9404e-07	0.015316	1.71706e-08	-0.015316	4.8944e-07	-4.9454e-07	0.021154	5.92872e-08	-0.021154	4.9534e-07	-4.8196e-07
0.195	3.252e-09	-1.4216e-10	-3.1074e-09	4.9428e-07	-4.8486e-07	3.937e-07	2.853e-11	-3.9406e-07	4.8898e-07	-4.8348e-07	4.4344e-05	2.5098e-10	-4.4404e-05	4.8946e-07	-4.5106e-07	0.0014576	1.4363e-09	-0.0014596	4.9076e-07	-4.907e-07	0.0076248	5.0398e-09	-0.0076324	4.8212e-07	-4.9458e-07	0.015594	1.69268e-08	-0.015596	4.8956e-07	-4.8896e-07	0.02162	5.82822e-08	-0.021622	4.8996e-07	-4.9196e-07
0.2	3.3287e-09	-1.5076e-10	-3.1718e-09	4.831e-07	-4.9064e-07	3.9916e-07	2.875e-11	-3.9992e-07	4.8898e-07	-4.8914e-07	4.5004e-05	2.5186e-10	-4.5072e-05	4.6786e-07	-4.9404e-07	0.0014712	1.4161e-09	-0.0014726	4.8934e-07	-4.898e-07	0.007713	4.9983e-09	-0.0077196	4.8908e-07	-4.8946e-07	0.015864	1.67184e-08	-0.015866	4.7084e-07	-4.8286e-07	0.022076	5.74316e-08	-0.022074	4.9136e-07	-4.916e-07
0.205	3.4032e-09	-1.5667e-10	-3.2452e-09	4.9072e-07	-4.9094e-07	4.0622e-07	2.435e-11	-4.0816e-07	4.891e-07	-4.7956e-07	4.563e-05	2.5296e-10	-4.573e-05	4.8952e-07	-4.8916e-07	0.0014844	1.4266e-09	-0.001485	4.9098e-07	-4.9104e-07	0.007796	4.9656e-09	-0.0078026	4.8928e-07	-4.8944e-07	0.01613	1.64912e-08	-0.016136	4.912e-07	-4.917e-07	0.02253	5.64472e-08	-0.022534	4.5972e-07	-4.8128e-07
0.21	3.4849e-09	-1.6533e-10	-3.3075e-09	4.8892e-07	-4.893e-07	4.1314e-07	2.388e-11	-4.1342e-07	4.8892e-07	-4.8924e-07	4.6272e-05	2.4548e-10	-4.6344e-05	4.909e-07	-4.9076e-07	0.0014956	1.4111e-09	-0.0014976	4.8928e-07	-4.893e-07	0.0078754	4.9254e-09	-0.0078808	4.8256e-07	-4.9432e-07	0.016388	1.61574e-08	-0.016396	4.9116e-07	-4.91e-07	0.02297	5.54136e-08	-0.022976	4.9038e-07	-4.8984e-07
0.215	3.5552e-09	-1.7574e-10	-3.3794e-09	4.893e-07	-4.8936e-07	4.1922e-07	2.195e-11	-4.2064e-07	4.8934e-07	-4.8034e-07	4.6978e-05	2.5292e-10	-4.7056e-05	4.89e-07	-4.8794e-07	0.0015086	1.4156e-09	-0.0015114	4.8916e-07	-4.8922e-07	0.0079514	4.8932e-09	-0.0079582	4.9486e-07	-4.9448e-07	0.016644	1.60438e-08	-0.016648	4.9144e-07	-4.9136e-07	0.023416	5.45552e-08	-0.023416	4.9492e-07	-4.954e-07
0.22	3.629e-09	-1.8414e-10	-3.4481e-09	4.9432e-07	-4.9456e-07	4.2572e-07	1.793e-11	-4.29e-07	4.8876e-07	-4.908e-07	4.7516e-05	2.4933e-10	-4.767e-05	4.9072e-07	-4.9068e-07	0.0015214	1.4044e-09	-0.001522	4.9448e-07	-4.9426e-07	0.0080242	4.8624e-09	-0.0080284	4.894e-07	-4.8932e-07	0.01689	1.57696e-08	-0.016892	4.9124e-07	-4.899e-07	0.023848	5.3663e-08	-0.02385	4.9514e-07	-4.8928e-07
0.225	3.6973e-09	-1.9035e-10	-3.5032e-09	4.7076e-07	-4.942e-07	4.3322e-07	1.843e-11	-4.3504e-07	4.8862e-07	-4.9076e-07	4.812e-05	2.4172e-10	-4.8242e-05	4.9078e-07	-4.9058e-07	0.0015332	1.401e-09	-0.0015352	4.7848e-07	-4.8904e-07	0.0080924	4.8285e-09	-0.0080982	4.8908e-07	-4.7658e-07	0.01713	1.5673e-08	-0.017132	4.8958e-07	-4.897e-07	0.024276	5.27966e-08	-0.024276	4.954e-07	-4.9516e-07
0.23	3.778e-09	-2.0113e-10	-3.5649e-09	4.8944e-07	-4.8922e-07	4.3926e-07	1.373e-11	-4.4146e-07	4.888e-07	-4.8884e-07	4.87e-05	2.5058e-10	-4.8846e-05	4.9076e-07	-4.9118e-07	0.001545	1.3985e-09	-0.0015458	4.8904e-07	-4.8908e-07	0.008159	4.7974e-09	-0.0081646	4.8958e-07	-4.8936e-07	0.01736	1.53752e-08	-0.017364	4.675e-07	-4.949e-07	0.024694	5.1982e-08	-0.024692	4.9162e-07	-4.9184e-07
