"Frequency"	"Magnitude"
1.010000000000E+02	3.303177E-06
1.041800000000E+02	3.547040E-06
1.073610000000E+02	4.815910E-06
1.105410000000E+02	4.990280E-06
1.137210000000E+02	4.373643E-06
1.169020000000E+02	3.243650E-06
1.200820000000E+02	2.550342E-06
1.232620000000E+02	2.435407E-06
1.264430000000E+02	2.986932E-06
1.296230000000E+02	3.564759E-06
1.328030000000E+02	3.613901E-06
1.359830000000E+02	3.033327E-06
1.391640000000E+02	2.373678E-06
1.423440000000E+02	1.995315E-06
1.455240000000E+02	5.085718E-06
1.487050000000E+02	7.273157E-06
1.518850000000E+02	7.452566E-06
1.550650000000E+02	7.042519E-06
1.582460000000E+02	3.434238E-06
1.614260000000E+02	2.197306E-06
1.646060000000E+02	2.465029E-06
1.677870000000E+02	2.476492E-06
1.709670000000E+02	2.294381E-06
1.741470000000E+02	2.536536E-06
1.773280000000E+02	3.168369E-06
1.805080000000E+02	3.575180E-06
1.836880000000E+02	3.005644E-06
1.868680000000E+02	2.379289E-06
1.900490000000E+02	2.289714E-06
1.932290000000E+02	2.170579E-06
1.964090000000E+02	2.149908E-06
1.995900000000E+02	2.298863E-06
2.027700000000E+02	2.229684E-06
2.059500000000E+02	2.242056E-06
2.091310000000E+02	2.253671E-06
2.123110000000E+02	2.211528E-06
2.154910000000E+02	1.808132E-06
2.186720000000E+02	1.720126E-06
2.218520000000E+02	2.091243E-06
2.250320000000E+02	2.142108E-06
2.282130000000E+02	2.285199E-06
2.313930000000E+02	2.542521E-06
2.345730000000E+02	2.976812E-06
2.377530000000E+02	2.420915E-06
2.409340000000E+02	1.590621E-06
2.441140000000E+02	1.621778E-06
2.472940000000E+02	2.492405E-06
2.504750000000E+02	3.546419E-06
2.536550000000E+02	3.765937E-06
2.568350000000E+02	3.655539E-06
2.600160000000E+02	2.755811E-06
2.631960000000E+02	2.361376E-06
2.641960000000E+02	2.898154E-06
2.725980000000E+02	2.619199E-06
2.810010000000E+02	2.479284E-06
2.894030000000E+02	2.143074E-06
2.978060000000E+02	1.777132E-06
3.062080000000E+02	1.375567E-06
3.146110000000E+02	1.431918E-06
3.230130000000E+02	1.815631E-06
3.314150000000E+02	2.014607E-06
3.398180000000E+02	1.984288E-06
3.482200000000E+02	2.005375E-06
3.566230000000E+02	2.066585E-06
3.650250000000E+02	2.049829E-06
3.734280000000E+02	1.994283E-06
3.818300000000E+02	1.889732E-06
3.902320000000E+02	1.837965E-06
3.986350000000E+02	1.487497E-06
4.070370000000E+02	1.424875E-06
4.154400000000E+02	1.512402E-06
4.238420000000E+02	1.862524E-06
4.322450000000E+02	2.095785E-06
4.406470000000E+02	2.279342E-06
4.490490000000E+02	2.173853E-06
4.574520000000E+02	2.081677E-06
4.658540000000E+02	1.832160E-06
4.742570000000E+02	1.670061E-06
4.826590000000E+02	1.578148E-06
4.910620000000E+02	1.514228E-06
4.994640000000E+02	1.479337E-06
5.078670000000E+02	1.654158E-06
5.162690000000E+02	1.828609E-06
5.246710000000E+02	1.840322E-06
5.330740000000E+02	1.362880E-06
5.414760000000E+02	1.093351E-06
5.498790000000E+02	1.190134E-06
5.582810000000E+02	1.321825E-06
5.666840000000E+02	1.409552E-06
5.750860000000E+02	1.821296E-06
5.834880000000E+02	1.822884E-06
5.918910000000E+02	1.689937E-06
6.002930000000E+02	1.576855E-06
6.086960000000E+02	1.734416E-06
6.170980000000E+02	1.668563E-06
6.255010000000E+02	1.491554E-06
6.339030000000E+02	1.414888E-06
6.423050000000E+02	1.538393E-06
6.507080000000E+02	1.474176E-06
6.591100000000E+02	1.326402E-06
6.675130000000E+02	1.582171E-06
6.759150000000E+02	1.786152E-06
6.843180000000E+02	1.900584E-06
6.927200000000E+02	1.753754E-06
6.937200000000E+02	1.249352E-06
7.158670000000E+02	1.627227E-06
7.380140000000E+02	1.750802E-06
7.601610000000E+02	1.725248E-06
7.823070000000E+02	1.444718E-06
8.044540000000E+02	1.141307E-06
8.266010000000E+02	1.170505E-06
8.487480000000E+02	1.138919E-06
8.708950000000E+02	1.230375E-06
8.930420000000E+02	1.169209E-06
9.151890000000E+02	1.760898E-06
9.373350000000E+02	1.285968E-06
9.594820000000E+02	1.188740E-06
9.816290000000E+02	1.418956E-06
1.003776000000E+03	1.422624E-06
1.025923000000E+03	1.171214E-06
1.048070000000E+03	1.011161E-06
1.070217000000E+03	9.134381E-07
1.092364000000E+03	1.274884E-06
1.114510000000E+03	1.466317E-06
1.136657000000E+03	1.253877E-06
1.158804000000E+03	1.331560E-06
1.180951000000E+03	8.987303E-07
1.203098000000E+03	1.153634E-06
1.225245000000E+03	1.049399E-06
1.247392000000E+03	8.846390E-07
1.269538000000E+03	8.160096E-07
1.291685000000E+03	8.875713E-07
1.313832000000E+03	8.837944E-07
1.335979000000E+03	9.027132E-07
1.358126000000E+03	9.340722E-07
1.380273000000E+03	1.029214E-06
1.402420000000E+03	9.937992E-07
1.424566000000E+03	1.430096E-06
1.446713000000E+03	1.311710E-06
1.468860000000E+03	1.000627E-06
1.491007000000E+03	7.385780E-07
1.513154000000E+03	1.007449E-06
1.535301000000E+03	1.133528E-06
1.557448000000E+03	7.616918E-07
1.579595000000E+03	1.051729E-06
1.601741000000E+03	8.278909E-07
1.623888000000E+03	7.255160E-07
1.646035000000E+03	8.843936E-07
1.668182000000E+03	1.081112E-06
1.690329000000E+03	7.936935E-07
1.712476000000E+03	6.668429E-07
1.734623000000E+03	9.273760E-07
1.756769000000E+03	9.781726E-07
1.778916000000E+03	8.932021E-07
1.801063000000E+03	9.295297E-07
1.823210000000E+03	8.324034E-07
1.824210000000E+03	8.030317E-07
1.882531000000E+03	7.696055E-07
1.940853000000E+03	6.236551E-07
1.999174000000E+03	7.687908E-07
2.057495000000E+03	9.188226E-07
2.115817000000E+03	8.469734E-07
2.174138000000E+03	8.903609E-07
2.232460000000E+03	9.187152E-07
2.290781000000E+03	8.629276E-07
2.349102000000E+03	7.945802E-07
2.407424000000E+03	7.736209E-07
2.465745000000E+03	6.695793E-07
2.524066000000E+03	5.988362E-07
2.582388000000E+03	7.463707E-07
2.640709000000E+03	6.249634E-07
2.699031000000E+03	7.290777E-07
2.757352000000E+03	7.096037E-07
2.815673000000E+03	5.968342E-07
2.873995000000E+03	5.355658E-07
2.932316000000E+03	5.463128E-07
2.990637000000E+03	6.520702E-07
3.048959000000E+03	6.440310E-07
3.107280000000E+03	6.085283E-07
3.165602000000E+03	6.001066E-07
3.223923000000E+03	6.723952E-07
3.282244000000E+03	7.052020E-07
3.340566000000E+03	5.482922E-07
3.398887000000E+03	5.786892E-07
3.457208000000E+03	6.464651E-07
3.515530000000E+03	6.748591E-07
3.573851000000E+03	7.225425E-07
3.632173000000E+03	5.021776E-07
3.690494000000E+03	6.938592E-07
3.748815000000E+03	6.511160E-07
3.807137000000E+03	4.473854E-07
3.865458000000E+03	5.694452E-07
3.923779000000E+03	4.935821E-07
3.982101000000E+03	5.111086E-07
4.040422000000E+03	7.111834E-07
4.098744000000E+03	6.312649E-07
4.157065000000E+03	6.759387E-07
4.215386000000E+03	4.881126E-07
4.273708000000E+03	5.472060E-07
4.332029000000E+03	6.407057E-07
4.390350000000E+03	5.216937E-07
4.448672000000E+03	5.772071E-07
4.506993000000E+03	4.033506E-07
4.565315000000E+03	4.824320E-07
4.623636000000E+03	8.428585E-07
4.681957000000E+03	7.400009E-07
4.740279000000E+03	4.564191E-07
4.798600000000E+03	5.182148E-07
4.799600000000E+03	9.037236E-07
4.953131000000E+03	6.127812E-07
5.106663000000E+03	3.689928E-07
5.260194000000E+03	5.419942E-07
5.413725000000E+03	5.877509E-07
5.567257000000E+03	6.292345E-07
5.720788000000E+03	5.562586E-07
5.874320000000E+03	4.234041E-07
6.027851000000E+03	6.249644E-07
6.181382000000E+03	6.854999E-07
6.334914000000E+03	6.357440E-07
6.488445000000E+03	6.087088E-07
6.641976000000E+03	5.472477E-07
6.795508000000E+03	6.044910E-07
6.949039000000E+03	4.808616E-07
7.102571000000E+03	4.533877E-07
7.256102000000E+03	4.973960E-07
7.409633000000E+03	4.338000E-07
7.563165000000E+03	3.685955E-07
7.716696000000E+03	4.187117E-07
7.870227000000E+03	3.410492E-07
8.023759000000E+03	4.594829E-07
8.177290000000E+03	5.139269E-07
8.330822000000E+03	4.559755E-07
8.484353000000E+03	4.874431E-07
8.637884000000E+03	5.784129E-07
8.791416000000E+03	4.809554E-07
8.944947000000E+03	4.467005E-07
9.098478000000E+03	3.979816E-07
9.252010000000E+03	4.357155E-07
9.405541000000E+03	4.233701E-07
9.559073000000E+03	4.108196E-07
9.712604000000E+03	4.386704E-07
9.866135000000E+03	4.840262E-07
1.001966700000E+04	4.256379E-07
1.017319800000E+04	4.438066E-07
1.032672900000E+04	3.813184E-07
1.048026100000E+04	3.794117E-07
1.063379200000E+04	5.263971E-07
1.078732400000E+04	4.842136E-07
1.094085500000E+04	4.239595E-07
1.109438600000E+04	4.777128E-07
1.124791800000E+04	5.485138E-07
1.140144900000E+04	5.637148E-07
1.155498000000E+04	5.451620E-07
1.170851200000E+04	4.534745E-07
1.186204300000E+04	3.672133E-07
1.201557500000E+04	3.644778E-07
1.216910600000E+04	4.505136E-07
1.232263700000E+04	4.202944E-07
1.247616900000E+04	3.350874E-07
1.262970000000E+04	3.145775E-07
1.263070000000E+04	3.248145E-07
