"Frequency"	"Magnitude"
1.010000000000E+02	6.523253E-06
1.041800000000E+02	7.046336E-06
1.073610000000E+02	7.655117E-06
1.105410000000E+02	6.888929E-06
1.137210000000E+02	6.921470E-06
1.169020000000E+02	7.678521E-06
1.200820000000E+02	7.930685E-06
1.232620000000E+02	8.040182E-06
1.264430000000E+02	6.861137E-06
1.296230000000E+02	6.227184E-06
1.328030000000E+02	6.359891E-06
1.359830000000E+02	5.986367E-06
1.391640000000E+02	5.961442E-06
1.423440000000E+02	5.638516E-06
1.455240000000E+02	7.373624E-06
1.487050000000E+02	9.119351E-06
1.518850000000E+02	8.924590E-06
1.550650000000E+02	7.326058E-06
1.582460000000E+02	4.268692E-06
1.614260000000E+02	5.808239E-06
1.646060000000E+02	6.470941E-06
1.677870000000E+02	6.242844E-06
1.709670000000E+02	6.263735E-06
1.741470000000E+02	6.619189E-06
1.773280000000E+02	7.294224E-06
1.805080000000E+02	6.795362E-06
1.836880000000E+02	5.911463E-06
1.868680000000E+02	6.425706E-06
1.900490000000E+02	6.391901E-06
1.932290000000E+02	6.419009E-06
1.964090000000E+02	5.839657E-06
1.995900000000E+02	5.264755E-06
2.027700000000E+02	5.610429E-06
2.059500000000E+02	5.462758E-06
2.091310000000E+02	5.025588E-06
2.123110000000E+02	4.316080E-06
2.154910000000E+02	4.385556E-06
2.186720000000E+02	4.996853E-06
2.218520000000E+02	5.714551E-06
2.250320000000E+02	6.190521E-06
2.282130000000E+02	5.802774E-06
2.313930000000E+02	4.937558E-06
2.345730000000E+02	5.300808E-06
2.377530000000E+02	7.696428E-06
2.409340000000E+02	8.426215E-06
2.441140000000E+02	7.329139E-06
2.472940000000E+02	6.551463E-06
2.504750000000E+02	6.794534E-06
2.536550000000E+02	5.778362E-06
2.568350000000E+02	4.641250E-06
2.600160000000E+02	4.248156E-06
2.631960000000E+02	4.179375E-06
2.641960000000E+02	4.598550E-06
2.725980000000E+02	4.634408E-06
2.810010000000E+02	4.999052E-06
2.894030000000E+02	5.192370E-06
2.978060000000E+02	5.096992E-06
3.062080000000E+02	5.381873E-06
3.146110000000E+02	5.458937E-06
3.230130000000E+02	5.294706E-06
3.314150000000E+02	5.370003E-06
3.398180000000E+02	4.803883E-06
3.482200000000E+02	4.024939E-06
3.566230000000E+02	3.646374E-06
3.650250000000E+02	3.664183E-06
3.734280000000E+02	3.635397E-06
3.818300000000E+02	3.449441E-06
3.902320000000E+02	3.656826E-06
3.986350000000E+02	3.824655E-06
4.070370000000E+02	3.764897E-06
4.154400000000E+02	3.606422E-06
4.238420000000E+02	3.139730E-06
4.322450000000E+02	3.559153E-06
4.406470000000E+02	4.509984E-06
4.490490000000E+02	4.719159E-06
