|Vgs|	Gm_|Vds|=0.01V	Gm_|Vds|=0.02V	Gm_|Vds|=0.03V	Gm_|Vds|=0.04V	Gm_|Vds|=0.05V	Gm_|Vds|=0.06V	Gm_|Vds|=0.07V	Gm_|Vds|=0.08V	Gm_|Vds|=0.09V	Gm_|Vds|=0.1V
-0.02	5.12000000000057e-10	3.69999999999989e-10	-1.01000000000002e-09	8.800000000006e-11	-9.00000000000193e-11	1.85999999999982e-10	9.80000000000052e-11	-8.16000000000018e-10	8.00000000001901e-12	9.7800000000001e-10
-0.015	7.22000000000064e-10	-4.46000000000029e-10	-3.03999999999994e-10	-3.3799999999993e-10	-3.52000000000008e-10	4.33999999999992e-10	-1.43999999999994e-10	-1.15999999999999e-09	2.4800000000001e-10	6.43999999999982e-10
-0.01	1.10200000000003e-09	-8.52000000000046e-10	3.97999999999981e-10	-2.0399999999993e-10	-6.12000000000005e-10	7.99999999999912e-11	-3.60000000000011e-10	-1.61999999999998e-09	1.79999999999972e-11	2.65999999999974e-10
-0.005	8.18000000000027e-10	-1.006e-09	6.94000000000005e-10	-2.0399999999998e-10	-7.95999999999995e-10	-3.6200000000002e-10	-7.96000000000012e-10	-1.75599999999997e-09	-5.52000000000003e-10	2.19999999999968e-10
-0	3.02000000000018e-10	-9.23999999999968e-10	3.4200000000003e-10	-1.10000000000025e-10	-9.91999999999973e-10	-3.20000000000015e-10	-1.01800000000001e-09	-1.87999999999996e-09	-7.82000000000016e-10	8.19999999999672e-11
0.005	-2.8000000000025e-11	-9.02000000000003e-10	-7.80000000000156e-11	-5.60000000000171e-11	-1.48799999999998e-09	-1.00800000000001e-09	-9.96000000000007e-10	-1.98199999999997e-09	-9.2600000000001e-10	-5.38000000000024e-10
0.01	-7.76000000000039e-10	-1.13200000000003e-09	-5.84000000000046e-10	-6.76000000000025e-10	-1.87599999999998e-09	-2.11600000000002e-09	-1.31e-09	-1.58799999999999e-09	-1.16999999999999e-09	-1.06100000000001e-09
0.015	-1.30200000000003e-09	-1.09000000000004e-09	-1.28600000000002e-09	-1.35200000000005e-09	-1.86999999999997e-09	-2.60600000000001e-09	-1.81799999999999e-09	-1.18600000000001e-09	-1.228e-09	-1.158e-09
0.02	-1.14600000000003e-09	-8.40000000000059e-10	-1.79999999999999e-09	-1.89800000000003e-09	-2.14399999999998e-09	-2.986e-09	-2.35e-09	-1.35800000000001e-09	-1.43600000000001e-09	-1.33999999999998e-09
0.025	-9.74000000000025e-10	-9.0800000000003e-10	-1.99599999999997e-09	-2.41200000000001e-09	-2.476e-09	-3.482e-09	-2.92e-09	-1.73800000000001e-09	-2.212e-09	-1.68699999999998e-09
0.03	-1.05200000000001e-09	-9.91999999999973e-10	-2.20999999999996e-09	-2.64000000000003e-09	-2.56000000000001e-09	-3.71799999999999e-09	-3.34999999999999e-09	-2.46600000000002e-09	-3.068e-09	-1.89299999999999e-09
0.035	-1.24600000000001e-09	-1.08999999999994e-09	-2.67799999999995e-09	-2.90400000000003e-09	-3.07600000000001e-09	-3.95999999999997e-09	-3.89799999999999e-09	-3.658e-09	-3.996e-09	-2.29899999999997e-09
0.04	-1.53600000000001e-09	-1.87199999999994e-09	-2.86799999999997e-09	-3.42200000000001e-09	-3.74200000000001e-09	-4.21199999999998e-09	-4.52399999999999e-09	-4.52199999999999e-09	-5.16599999999998e-09	-3.36699999999997e-09
0.045	-1.88599999999997e-09	-2.77399999999995e-09	-3.09000000000003e-09	-3.96e-09	-4.018e-09	-4.42199999999999e-09	-4.93999999999999e-09	-4.97800000000001e-09	-5.81999999999996e-09	-4.74499999999998e-09
0.05	-2.29199999999996e-09	-3.31999999999996e-09	-4.01800000000005e-09	-4.71599999999999e-09	-4.61999999999999e-09	-4.88599999999998e-09	-5.65999999999998e-09	-5.75000000000001e-09	-6.31999999999996e-09	-5.94999999999999e-09
0.055	-2.91599999999998e-09	-3.80599999999997e-09	-4.984e-09	-5.84999999999998e-09	-5.68999999999998e-09	-5.73399999999999e-09	-7.18399999999998e-09	-7.13199999999998e-09	-7.422e-09	-7.18599999999999e-09
0.0600000000000001	-3.426e-09	-4.03799999999997e-09	-5.914e-09	-7.07599999999998e-09	-6.78799999999998e-09	-6.83999999999999e-09	-8.65000000000001e-09	-8.61199999999999e-09	-8.48800000000002e-09	-8.89599999999999e-09
0.0650000000000001	-3.58599999999998e-09	-4.46599999999999e-09	-7.54000000000001e-09	-8.38599999999998e-09	-8.43799999999999e-09	-8.27199999999997e-09	-9.96200000000003e-09	-1.0354e-08	-9.50600000000002e-09	-1.0803e-08
0.0700000000000001	-3.97999999999998e-09	-5.65999999999999e-09	-9.40599999999996e-09	-1.0148e-08	-1.0806e-08	-1.0446e-08	-1.2042e-08	-1.2672e-08	-1.162e-08	-1.2316e-08
0.0750000000000001	-4.98200000000001e-09	-7.06200000000002e-09	-1.0702e-08	-1.2174e-08	-1.3204e-08	-1.2942e-08	-1.4612e-08	-1.4696e-08	-1.45720000000001e-08	-1.403e-08
0.0800000000000001	-6.05600000000004e-09	-8.88400000000007e-09	-1.24500000000001e-08	-1.38780000000001e-08	-1.53060000000001e-08	-1.55860000000001e-08	-1.70380000000001e-08	-1.66260000000001e-08	-1.74440000000001e-08	-1.67240000000001e-08
0.0850000000000001	-6.86200000000005e-09	-1.13940000000001e-08	-1.4864e-08	-1.57780000000001e-08	-1.75660000000001e-08	-1.90960000000001e-08	-1.96280000000001e-08	-1.94880000000001e-08	-2.07680000000001e-08	-1.96760000000001e-08
0.09	-8.31000000000006e-09	-1.3648e-08	-1.66e-08	-1.8402e-08	-2.05220000000001e-08	-2.30420000000001e-08	-2.28280000000001e-08	-2.28340000000001e-08	-2.46740000000001e-08	-2.31120000000001e-08
0.095	-1.0168e-08	-1.5664e-08	-1.851e-08	-2.1712e-08	-2.41280000000001e-08	-2.64120000000001e-08	-2.6672e-08	-2.64220000000001e-08	-2.87800000000001e-08	-2.76830000000001e-08
0.1	-1.147e-08	-1.8228e-08	-2.19300000000001e-08	-2.6074e-08	-2.8248e-08	-3.0242e-08	-3.1134e-08	-3.1148e-08	-3.3337e-08	-3.2955e-08
0.105	-1.32139999999999e-08	-2.1286e-08	-2.61e-08	-3.128e-08	-3.307e-08	-3.5306e-08	-3.6384e-08	-3.6816e-08	-3.8639e-08	-3.9199e-08
0.11	-1.59159999999999e-08	-2.4566e-08	-3.0432e-08	-3.6814e-08	-3.8778e-08	-4.0686e-08	-4.2872e-08	-4.2716e-08	-4.4869e-08	-4.6516e-08
0.115	-1.853e-08	-2.8728e-08	-3.5996e-08	-4.277e-08	-4.5352e-08	-4.6866e-08	-5.05859999999999e-08	-5.0397e-08	-5.2578e-08	-5.4266e-08
0.12	-2.133e-08	-3.4182e-08	-4.2784e-08	-4.9356e-08	-5.2878e-08	-5.5102e-08	-5.9592e-08	-6.0327e-08	-6.16279999999999e-08	-6.35069999999999e-08
0.125	-2.51840000000001e-08	-4.0364e-08	-4.95839999999999e-08	-5.7118e-08	-6.1858e-08	-6.51039999999999e-08	-7.0426e-08	-7.1007e-08	-7.15489999999999e-08	-7.4831e-08
0.13	-2.93660000000001e-08	-4.72679999999999e-08	-5.70219999999999e-08	-6.67519999999999e-08	-7.24359999999999e-08	-7.67169999999999e-08	-8.26049999999999e-08	-8.31749999999999e-08	-8.36069999999999e-08	-8.70599999999999e-08
0.135	-3.39860000000001e-08	-5.53439999999999e-08	-6.67319999999999e-08	-7.84139999999999e-08	-8.48879999999999e-08	-9.05599999999999e-08	-9.59429999999999e-08	-9.77479999999999e-08	-9.83569999999999e-08	-1.01486e-07
0.14	-4.0244e-08	-6.4954e-08	-7.84699999999999e-08	-9.21719999999999e-08	-9.98679999999999e-08	-1.06625e-07	-1.11928e-07	-1.14015e-07	-1.1496e-07	-1.19205e-07
0.145	-4.79399999999999e-08	-7.611e-08	-9.17259999999999e-08	-1.08611e-07	-1.17409e-07	-1.25009e-07	-1.30944e-07	-1.3269e-07	-1.3436e-07	-1.39135e-07
0.15	-5.65799999999999e-08	-8.85759999999999e-08	-1.08058e-07	-1.27867e-07	-1.37541e-07	-1.46154e-07	-1.52718e-07	-1.54982e-07	-1.58013e-07	-1.6244e-07
0.155	-6.64599999999999e-08	-1.0303e-07	-1.28059e-07	-1.4982e-07	-1.61046e-07	-1.70178e-07	-1.78727e-07	-1.80865e-07	-1.85855e-07	-1.906519e-07
0.16	-7.77559999999999e-08	-1.20536e-07	-1.50199e-07	-1.75316e-07	-1.88718e-07	-1.98388e-07	-2.09644e-07	-2.118609e-07	-2.120325e-07	-1.902578e-07
0.165	-9.05859999999999e-08	-1.41328e-07	-1.75111e-07	-2.05707e-07	-2.21203e-07	-2.32468e-07	-2.400724e-07	-2.249578e-07	-1.9792e-07	-1.215279e-07
0.17	-1.05528e-07	-1.6548e-07	-2.04836e-07	-2.40647e-07	-2.589348e-07	-2.534541e-07	-2.274318e-07	-1.745609e-07	-1.098775e-07	-4.49399999999999e-09
0.175	-1.22896e-07	-1.93898e-07	-2.39521e-07	-2.800354e-07	-2.653476e-07	-2.124522e-07	-1.297484e-07	-5.67699999999999e-08	2.6389e-08	1.34704e-07
0.18	-1.43235e-07	-2.27338e-07	-2.799419e-07	-2.771208e-07	-1.878168e-07	-9.10530999999999e-08	2.4165e-08	9.78009999999999e-08	1.85859e-07	2.980469e-07
0.185	-1.68417e-07	-2.65411e-07	-2.925168e-07	-1.740944e-07	-3.663e-08	7.82129999999999e-08	2.0331e-07	2.794429e-07	3.661575e-07	4.569978e-07
0.19	-1.99471e-07	-3.072558e-07	-2.184729e-07	-1.00299999999999e-09	1.54319e-07	2.7679e-07	4.077364e-07	4.698928e-07	5.31966e-07	5.748119e-07
0.195	-2.35599e-07	-2.991886e-07	-5.92349999999999e-08	2.03822e-07	3.773968e-07	4.918431e-07	5.99243799999999e-07	6.280079e-07	6.54925499999999e-07	6.74977999999999e-07
0.2	-2.76857000000001e-07	-1.79508799999999e-07	1.45787000000001e-07	4.44209400000001e-07	5.99578600000001e-07	6.78582200000001e-07	7.40886400000001e-07	7.51637000000002e-07	7.66820000000002e-07	7.90311000000002e-07
0.205	-3.24814600000002e-07	1.67420000000023e-08	3.86732900000003e-07	6.77252800000003e-07	7.74378800000004e-07	8.22112100000004e-07	8.66349000000004e-07	8.76855000000004e-07	8.97190000000004e-07	9.25409000000004e-07
0.21	-3.21266200000002e-07	2.46218000000002e-07	6.34987800000003e-07	8.49122400000003e-07	9.17896000000003e-07	9.63035000000004e-07	1.011793e-06	1.026312e-06	1.049283e-06	1.082617e-06
0.215	-1.98510600000002e-07	5.09171800000002e-07	8.34685900000003e-07	9.93898000000003e-07	1.070118e-06	1.127647e-06	1.182214e-06	1.200729e-06	1.228564e-06	1.265072e-06
0.22	3.99999999999821e-09	7.59712600000002e-07	9.95363000000002e-07	1.162808e-06	1.247615e-06	1.319054e-06	1.384482e-06	1.401848e-06	1.440034e-06	1.48167e-06
0.225	2.40490999999999e-07	9.44436800000001e-07	1.166858e-06	1.362045e-06	1.460202e-06	1.543836e-06	1.619628e-06	1.640138e-06	1.685788e-06	1.737878e-06
0.23	5.170576e-07	1.10212e-06	1.366622e-06	1.593328e-06	1.71421e-06	1.808408e-06	1.895338e-06	1.9257e-06	1.973914e-06	2.035858e-06
0.235	7.83291199999999e-07	1.286007e-06	1.597844e-06	1.866002e-06	2.01164e-06	2.118584e-06	2.21892e-06	2.26151e-06	2.31334e-06	2.384542e-06
0.24	9.81087599999999e-07	1.507366e-06	1.870736e-06	2.189902e-06	2.358648e-06	2.485818e-06	2.603268e-06	2.654008e-06	2.711816e-06	2.79692e-06
0.245	1.152893e-06	1.770458e-06	2.19154e-06	2.566448e-06	2.767706e-06	2.916202e-06	3.05796e-06	3.1081e-06	3.18079e-06	3.27418e-06
0.25	1.349936e-06	2.079676e-06	2.56755e-06	3.005638e-06	3.248418e-06	3.413326e-06	3.582114e-06	3.641728e-06	3.729868e-06	3.830032e-06
0.255	1.580814e-06	2.439584e-06	3.009918e-06	3.531006e-06	3.804982e-06	3.99812e-06	4.194208e-06	4.280582e-06	4.367606e-06	4.49185e-06
0.26	1.851868e-06	2.860112e-06	3.525586e-06	4.147164e-06	4.449368e-06	4.692114e-06	4.92252e-06	5.026944e-06	5.115334e-06	5.26898199999999e-06
0.265	2.168586e-06	3.362014e-06	4.13155e-06	4.861824e-06	5.20584e-06	5.500068e-06	5.775158e-06	5.88416199999999e-06	5.989528e-06	6.17719799999999e-06
0.27	2.541994e-06	3.948354e-06	4.844578e-06	5.69581399999999e-06	6.095802e-06	6.447624e-06	6.77219999999999e-06	6.89579999999999e-06	7.01359999999999e-06	7.24319999999999e-06
0.275	2.988194e-06	4.624418e-06	5.675026e-06	6.66559999999999e-06	7.13759999999999e-06	7.5684e-06	7.95699999999999e-06	8.10179999999999e-06	8.22539999999999e-06	8.48259999999999e-06
0.28	3.512636e-06	5.418532e-06	6.64899999999999e-06	7.80959999999999e-06	8.38059999999999e-06	8.87459999999999e-06	9.34139999999999e-06	9.50359999999999e-06	9.64399999999999e-06	9.92659999999999e-06
0.285	4.1074e-06	6.347832e-06	7.79559999999999e-06	9.14939999999999e-06	9.85179999999999e-06	1.03914e-05	1.0942e-05	1.11098e-05	1.13022e-05	1.16252e-05
0.29	4.789358e-06	7.44519999999999e-06	9.14479999999999e-06	1.0703e-05	1.15344e-05	1.21644e-05	1.28132e-05	1.30012e-05	1.3246e-05	1.36128e-05
0.295	5.593606e-06	8.73839999999999e-06	1.07368e-05	1.25212e-05	1.3466e-05	1.42392e-05	1.49908e-05	1.526e-05	1.55302e-05	1.59392e-05
0.3	6.54993999999999e-06	1.02434e-05	1.2581e-05	1.465e-05	1.57678e-05	1.66878e-05	1.75152e-05	1.7897e-05	1.82336e-05	1.868e-05
0.305	7.67339999999999e-06	1.19788e-05	1.47016e-05	1.71338e-05	1.85008e-05	1.96066e-05	2.04778e-05	2.09424e-05	2.14122e-05	2.18436e-05
0.31	8.98619999999999e-06	1.39776e-05	1.72208e-05	2.00518e-05	2.16488e-05	2.29868e-05	2.39592e-05	2.45158e-05	2.50772e-05	2.55344e-05
0.315	1.0529e-05	1.63046e-05	2.01674e-05	2.34998e-05	2.53112e-05	2.68456e-05	2.79996e-05	2.8641e-05	2.93644e-05	2.99316e-05
0.32	1.2315e-05	1.90432e-05	2.35338e-05	2.75132e-05	2.96458e-05	3.14298e-05	3.2737e-05	3.335e-05	3.4458e-05	3.5054e-05
0.325	1.43376e-05	2.22344000000001e-05	2.74598000000001e-05	3.21636000000001e-05	3.46510000000001e-05	3.68024000000001e-05	3.82872000000001e-05	3.89590000000001e-05	4.03864000000001e-05	4.09496000000001e-05
0.33	1.66798000000001e-05	2.59146000000001e-05	3.21028000000001e-05	3.76024000000002e-05	4.03670000000002e-05	4.29540000000002e-05	4.47720000000002e-05	4.56236000000002e-05	4.72626000000002e-05	4.79340000000002e-05
