vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
1.2	-7.8927e-08	2.3709e-08	1.3326e-09	3.6743e-06	-3.6116e-06	-4.61304e-08	2.43972e-08	1.5117e-09	3.541e-06	-3.5204e-06	-2.70524e-08	2.42202e-08	1.5425e-09	3.5135e-06	-3.5109e-06	-1.44344e-08	2.38878e-08	1.5649e-09	3.5087e-06	-3.5164e-06	-3.4279e-09	2.3906e-08	1.55e-09	3.4885e-06	-3.5074e-06	7.3619e-09	2.36926e-08	1.5663e-09	3.4744e-06	-3.5046e-06	1.7022e-08	2.33838e-08	1.5536e-09	3.483e-06	-3.5237e-06
1.195	-7.8941e-08	2.1617e-08	1.3323e-09	3.6707e-06	-3.6126e-06	-4.59334e-08	2.20294e-08	1.5032e-09	3.5448e-06	-3.5216e-06	-2.69828e-08	2.18416e-08	1.5399e-09	3.5237e-06	-3.5162e-06	-1.44194e-08	2.16098e-08	1.5538e-09	3.5076e-06	-3.5174e-06	-3.3849e-09	2.14912e-08	1.5549e-09	3.4916e-06	-3.5107e-06	7.3954e-09	2.13684e-08	1.574e-09	3.4806e-06	-3.5081e-06	1.70556e-08	2.11966e-08	1.5611e-09	3.4832e-06	-3.5178e-06
1.19	-7.87318e-08	1.9747e-08	1.348e-09	3.6717e-06	-3.6054e-06	-4.57998e-08	2.0046e-08	1.513e-09	3.5462e-06	-3.5204e-06	-2.68888e-08	1.98664e-08	1.5355e-09	3.5235e-06	-3.5162e-06	-1.43648e-08	1.96034e-08	1.5689e-09	3.5139e-06	-3.5218e-06	-3.3808e-09	1.9481e-08	1.56e-09	3.4927e-06	-3.5056e-06	7.4045e-09	1.93856e-08	1.5691e-09	3.4849e-06	-3.509e-06	1.70438e-08	1.91766e-08	1.5594e-09	3.4815e-06	-3.5193e-06
1.185	-7.85574e-08	1.80746e-08	1.3437e-09	3.6652e-06	-3.6027e-06	-4.58138e-08	1.8239e-08	1.5139e-09	3.5484e-06	-3.5191e-06	-2.68516e-08	1.80954e-08	1.5425e-09	3.5254e-06	-3.5163e-06	-1.43486e-08	1.78466e-08	1.5652e-09	3.5145e-06	-3.5189e-06	-3.3684e-09	1.7704e-08	1.5631e-09	3.4937e-06	-3.5108e-06	7.3944e-09	1.76272e-08	1.5554e-09	3.4861e-06	-3.5109e-06	1.7066e-08	1.73962e-08	1.5778e-09	3.4842e-06	-3.5198e-06
1.18	-7.8477e-08	1.65446e-08	1.3616e-09	3.6631e-06	-3.6033e-06	-4.57302e-08	1.66876e-08	1.5182e-09	3.5475e-06	-3.5206e-06	-2.68226e-08	1.65018e-08	1.5469e-09	3.5238e-06	-3.5181e-06	-1.43278e-08	1.62408e-08	1.5711e-09	3.5152e-06	-3.5179e-06	-3.3634e-09	1.6102e-08	1.5685e-09	3.4925e-06	-3.5088e-06	7.4022e-09	1.603e-08	1.5657e-09	3.4903e-06	-3.5126e-06	1.70506e-08	1.58804e-08	1.5608e-09	3.4842e-06	-3.5194e-06
1.175	-7.82968e-08	1.52146e-08	1.3555e-09	3.6611e-06	-3.594e-06	-4.5591e-08	1.52648e-08	1.521e-09	3.5455e-06	-3.5135e-06	-2.6808e-08	1.51108e-08	1.5383e-09	3.5276e-06	-3.5161e-06	-1.43292e-08	1.49258e-08	1.5616e-09	3.5159e-06	-3.5173e-06	-3.3393e-09	1.47802e-08	1.561e-09	3.4934e-06	-3.5065e-06	7.4329e-09	1.46326e-08	1.5734e-09	3.4863e-06	-3.5075e-06	1.70778e-08	1.44594e-08	1.5624e-09	3.4881e-06	-3.5187e-06
1.17	-7.8121e-08	1.39646e-08	1.3659e-09	3.6608e-06	-3.5931e-06	-4.55944e-08	1.40134e-08	1.5165e-09	3.5442e-06	-3.5096e-06	-2.68098e-08	1.37736e-08	1.5526e-09	3.5301e-06	-3.5161e-06	-1.43464e-08	1.36526e-08	1.5685e-09	3.5147e-06	-3.5171e-06	-3.3157e-09	1.34338e-08	1.5743e-09	3.4932e-06	-3.5034e-06	7.4254e-09	1.33488e-08	1.5681e-09	3.4861e-06	-3.5074e-06	1.70812e-08	1.31804e-08	1.5697e-09	3.4894e-06	-3.5198e-06
1.165	-7.80404e-08	1.28298e-08	1.368e-09	3.6595e-06	-3.5905e-06	-4.54888e-08	1.28334e-08	1.5119e-09	3.5418e-06	-3.5107e-06	-2.68184e-08	1.26856e-08	1.545e-09	3.5283e-06	-3.5125e-06	-1.43288e-08	1.2482e-08	1.5722e-09	3.5195e-06	-3.5206e-06	-3.3017e-09	1.23292e-08	1.5735e-09	3.4947e-06	-3.5044e-06	7.4312e-09	1.22782e-08	1.5623e-09	3.494e-06	-3.5119e-06	1.70806e-08	1.21144e-08	1.5851e-09	3.4895e-06	-3.5221e-06
1.16	-7.79658e-08	1.18742e-08	1.3855e-09	3.6535e-06	-3.5868e-06	-4.54238e-08	1.18542e-08	1.5281e-09	3.5452e-06	-3.5111e-06	-2.67652e-08	1.1673e-08	1.5506e-09	3.5311e-06	-3.5083e-06	-1.42982e-08	1.1474e-08	1.5812e-09	3.5189e-06	-3.5152e-06	-3.3122e-09	1.1294e-08	1.5633e-09	3.494e-06	-3.5013e-06	7.4409e-09	1.12314e-08	1.5824e-09	3.4917e-06	-3.5105e-06	1.70822e-08	1.10996e-08	1.5698e-09	3.496e-06	-3.5213e-06
1.155	-7.78316e-08	1.1004e-08	1.3843e-09	3.6504e-06	-3.5861e-06	-4.53482e-08	1.09248e-08	1.5419e-09	3.5446e-06	-3.513e-06	-2.67628e-08	1.07744e-08	1.5623e-09	3.5327e-06	-3.517e-06	-1.432e-08	1.0568e-08	1.5783e-09	3.5153e-06	-3.5108e-06	-3.2997e-09	1.0392e-08	1.5708e-09	3.4981e-06	-3.5049e-06	7.4492e-09	1.03404e-08	1.5711e-09	3.4979e-06	-3.5115e-06	1.70958e-08	1.01984e-08	1.5759e-09	3.4954e-06	-3.5232e-06
