vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
-0.3	6.1698e-10	-3.86574e-08	-2.0332e-09	2.3617e-06	-2.3152e-06	1.92174e-08	-3.84908e-08	-2.0499e-08	2.3354e-06	-2.2918e-06	3.7096e-08	-3.8313e-08	-3.86482e-08	2.3346e-06	-2.2955e-06	5.5651e-08	-3.84278e-08	-5.65606e-08	2.3355e-06	-2.2963e-06	7.21224e-08	-3.845e-08	-7.32954e-08	2.3356e-06	-2.2939e-06	8.8901e-08	-3.8298e-08	-8.98148e-08	2.3387e-06	-2.2959e-06	1.0342e-07	-3.8103e-08	-1.0392e-07	2.3404e-06	-2.3005e-06	1.187e-07	-3.8183e-08	-1.2076e-07	2.3391e-06	-2.2995e-06	1.359e-07	-3.78206e-08	-1.356e-07	2.3337e-06	-2.2937e-06	1.4766e-07	-3.79332e-08	-1.4872e-07	2.3397e-06	-2.2977e-06	1.6286e-07	-3.78506e-08	-1.634e-07	2.3382e-06	-2.2969e-06
-0.295	4.8364e-10	-3.44646e-08	-2.1157e-09	2.3487e-06	-2.3133e-06	1.92774e-08	-3.43876e-08	-2.06536e-08	2.3327e-06	-2.2951e-06	3.78022e-08	-3.44174e-08	-3.8927e-08	2.3352e-06	-2.2967e-06	5.63838e-08	-3.44228e-08	-5.75236e-08	2.3363e-06	-2.296e-06	7.31894e-08	-3.44252e-08	-7.4037e-08	2.3321e-06	-2.2972e-06	9.00232e-08	-3.422e-08	-9.08366e-08	2.3396e-06	-2.302e-06	1.0412e-07	-3.41144e-08	-1.0388e-07	2.3414e-06	-2.3035e-06	1.2132e-07	-3.41402e-08	-1.2146e-07	2.3425e-06	-2.3049e-06	1.362e-07	-3.37858e-08	-1.3638e-07	2.3353e-06	-2.301e-06	1.501e-07	-3.395e-08	-1.5016e-07	2.3377e-06	-2.2998e-06	1.6486e-07	-3.38496e-08	-1.6454e-07	2.3352e-06	-2.2992e-06
-0.29	5.3248e-10	-3.09844e-08	-2.1069e-09	2.3501e-06	-2.314e-06	1.95006e-08	-3.0878e-08	-2.08518e-08	2.3314e-06	-2.2956e-06	3.79704e-08	-3.093e-08	-3.90708e-08	2.332e-06	-2.2972e-06	5.69086e-08	-3.09298e-08	-5.79964e-08	2.337e-06	-2.3059e-06	7.37614e-08	-3.08812e-08	-7.4445e-08	2.3352e-06	-2.3021e-06	9.06852e-08	-3.07738e-08	-9.12644e-08	2.336e-06	-2.3044e-06	1.044e-07	-3.05146e-08	-1.0508e-07	2.338e-06	-2.3051e-06	1.2106e-07	-3.0635e-08	-1.215e-07	2.3393e-06	-2.3048e-06	1.3676e-07	-3.0377e-08	-1.3728e-07	2.3359e-06	-2.3038e-06	1.5124e-07	-3.04562e-08	-1.509e-07	2.3372e-06	-2.3044e-06	1.6546e-07	-3.03778e-08	-1.6508e-07	2.3374e-06	-2.3063e-06
-0.285	4.948e-10	-2.77994e-08	-2.0907e-09	2.3495e-06	-2.3177e-06	1.96274e-08	-2.7719e-08	-2.10946e-08	2.3336e-06	-2.3005e-06	3.82378e-08	-2.77242e-08	-3.93178e-08	2.3327e-06	-2.3027e-06	5.72064e-08	-2.78026e-08	-5.83408e-08	2.3349e-06	-2.3046e-06	7.43246e-08	-2.77316e-08	-7.50546e-08	2.3353e-06	-2.3042e-06	9.11762e-08	-2.76066e-08	-9.24344e-08	2.3358e-06	-2.305e-06	1.0472e-07	-2.7452e-08	-1.0576e-07	2.3407e-06	-2.3091e-06	1.2194e-07	-2.7503e-08	-1.223e-07	2.3397e-06	-2.3098e-06	1.3788e-07	-2.72338e-08	-1.386e-07	2.3376e-06	-2.3072e-06	1.5206e-07	-2.7244e-08	-1.5202e-07	2.3372e-06	-2.3088e-06	1.6614e-07	-2.72654e-08	-1.6634e-07	2.3346e-06	-2.3071e-06
-0.28	5.045e-10	-2.4988e-08	-2.0813e-09	2.3467e-06	-2.3188e-06	1.98372e-08	-2.48446e-08	-2.11494e-08	2.3332e-06	-2.3053e-06	3.84738e-08	-2.48812e-08	-3.95476e-08	2.3321e-06	-2.3041e-06	5.78266e-08	-2.49922e-08	-5.86124e-08	2.3334e-06	-2.3073e-06	7.45552e-08	-2.4953e-08	-7.57444e-08	2.3328e-06	-2.3055e-06	9.18906e-08	-2.48256e-08	-9.23672e-08	2.338e-06	-2.3093e-06	1.06e-07	-2.46638e-08	-1.0664e-07	2.3376e-06	-2.3084e-06	1.2296e-07	-2.46894e-08	-1.2306e-07	2.3359e-06	-2.3104e-06	1.4002e-07	-2.4449e-08	-1.3932e-07	2.3338e-06	-2.3095e-06	1.5384e-07	-2.4558e-08	-1.5296e-07	2.3376e-06	-2.3087e-06	1.6756e-07	-2.4458e-08	-1.6852e-07	2.3384e-06	-2.3125e-06
-0.275	5.2602e-10	-2.23546e-08	-2.1551e-09	2.3472e-06	-2.3211e-06	1.98508e-08	-2.23036e-08	-2.11808e-08	2.3305e-06	-2.3052e-06	3.85448e-08	-2.23726e-08	-3.97402e-08	2.3321e-06	-2.3074e-06	5.8096e-08	-2.24084e-08	-5.91312e-08	2.3346e-06	-2.3079e-06	7.51054e-08	-2.23416e-08	-7.6205e-08	2.3325e-06	-2.3091e-06	9.2453e-08	-2.22554e-08	-9.30862e-08	2.3346e-06	-2.3091e-06	1.068e-07	-2.21482e-08	-1.0698e-07	2.3343e-06	-2.3089e-06	1.2422e-07	-2.21914e-08	-1.25e-07	2.3362e-06	-2.3105e-06	1.4082e-07	-2.19308e-08	-1.4112e-07	2.3344e-06	-2.3112e-06	1.5408e-07	-2.20588e-08	-1.5496e-07	2.3355e-06	-2.3127e-06	1.688e-07	-2.19408e-08	-1.6948e-07	2.3383e-06	-2.3155e-06
-0.27	5.0654e-10	-2.00646e-08	-2.0791e-09	2.3447e-06	-2.3207e-06	2.0103e-08	-2.00564e-08	-2.13816e-08	2.3305e-06	-2.3082e-06	3.87668e-08	-2.01092e-08	-4.02602e-08	2.3309e-06	-2.3088e-06	5.8418e-08	-2.00612e-08	-5.94602e-08	2.3379e-06	-2.3122e-06	7.58276e-08	-2.00386e-08	-7.63404e-08	2.3329e-06	-2.3095e-06	9.30784e-08	-1.9996e-08	-9.38252e-08	2.3354e-06	-2.3099e-06	1.0772e-07	-1.98852e-08	-1.081e-07	2.3334e-06	-2.3097e-06	1.2472e-07	-1.99322e-08	-1.2552e-07	2.337e-06	-2.3158e-06	1.4046e-07	-1.97338e-08	-1.4138e-07	2.3358e-06	-2.3121e-06	1.5546e-07	-1.98524e-08	-1.561e-07	2.3386e-06	-2.3152e-06	1.7072e-07	-1.9709e-08	-1.7086e-07	2.337e-06	-2.3178e-06
-0.265	5.4455e-10	-1.80358e-08	-2.0635e-09	2.3417e-06	-2.3224e-06	2.02198e-08	-1.80142e-08	-2.15208e-08	2.3325e-06	-2.3122e-06	3.9146e-08	-1.80168e-08	-4.03772e-08	2.3331e-06	-2.3103e-06	5.88202e-08	-1.80628e-08	-5.9756e-08	2.3365e-06	-2.3153e-06	7.61074e-08	-1.805e-08	-7.71436e-08	2.3366e-06	-2.3141e-06	9.3968e-08	-1.7909e-08	-9.46004e-08	2.3331e-06	-2.3127e-06	1.0884e-07	-1.78688e-08	-1.0894e-07	2.3336e-06	-2.3116e-06	1.2546e-07	-1.7921e-08	-1.2582e-07	2.3378e-06	-2.3188e-06	1.4264e-07	-1.7687e-08	-1.426e-07	2.3361e-06	-2.3152e-06	1.5714e-07	-1.78132e-08	-1.563e-07	2.3369e-06	-2.3189e-06	1.713e-07	-1.76736e-08	-1.7188e-07	2.3352e-06	-2.3176e-06
-0.26	5.2467e-10	-1.62126e-08	-2.0441e-09	2.3414e-06	-2.3203e-06	2.02494e-08	-1.62276e-08	-2.1712e-08	2.3322e-06	-2.3127e-06	3.92928e-08	-1.61988e-08	-4.0641e-08	2.3331e-06	-2.3143e-06	5.95066e-08	-1.62628e-08	-6.01618e-08	2.3397e-06	-2.3187e-06	7.65048e-08	-1.62336e-08	-7.76322e-08	2.3334e-06	-2.3129e-06	9.42608e-08	-1.61138e-08	-9.54758e-08	2.3312e-06	-2.315e-06	1.093e-07	-1.60512e-08	-1.0988e-07	2.335e-06	-2.3165e-06	1.256e-07	-1.6137e-08	-1.2716e-07	2.3368e-06	-2.3161e-06	1.4292e-07	-1.5936e-08	-1.4312e-07	2.3341e-06	-2.3183e-06	1.5808e-07	-1.59792e-08	-1.5882e-07	2.3373e-06	-2.318e-06	1.7348e-07	-1.59226e-08	-1.739e-07	2.3364e-06	-2.3185e-06
-0.255	5.1351e-10	-1.45496e-08	-2.0406e-09	2.3397e-06	-2.3205e-06	2.04676e-08	-1.45322e-08	-2.17766e-08	2.3334e-06	-2.3152e-06	3.98076e-08	-1.45734e-08	-4.1164e-08	2.3316e-06	-2.3141e-06	5.95878e-08	-1.45564e-08	-6.085e-08	2.3344e-06	-2.3166e-06	7.74372e-08	-1.45226e-08	-7.8354e-08	2.3318e-06	-2.3138e-06	9.5356e-08	-1.44936e-08	-9.62092e-08	2.3331e-06	-2.3178e-06	1.102e-07	-1.44142e-08	-1.1068e-07	2.337e-06	-2.3193e-06	1.2642e-07	-1.4472e-08	-1.2758e-07	2.3382e-06	-2.3201e-06	1.439e-07	-1.42736e-08	-1.4414e-07	2.3339e-06	-2.321e-06	1.596e-07	-1.43642e-08	-1.5888e-07	2.3369e-06	-2.3189e-06	1.755e-07	-1.42504e-08	-1.7518e-07	2.3364e-06	-2.3223e-06
-0.25	5.6715e-10	-1.30498e-08	-2.0952e-09	2.3361e-06	-2.3192e-06	2.05128e-08	-1.30626e-08	-2.20296e-08	2.3345e-06	-2.3186e-06	4.00458e-08	-1.3132e-08	-4.13934e-08	2.332e-06	-2.3158e-06	6.03448e-08	-1.30952e-08	-6.15706e-08	2.3344e-06	-2.3187e-06	7.79116e-08	-1.30736e-08	-7.90152e-08	2.3322e-06	-2.3159e-06	9.65228e-08	-1.30362e-08	-9.67416e-08	2.3322e-06	-2.3186e-06	1.1042e-07	-1.2977e-08	-1.1134e-07	2.3363e-06	-2.3213e-06	1.2826e-07	-1.29898e-08	-1.2814e-07	2.338e-06	-2.3213e-06	1.453e-07	-1.2838e-08	-1.4496e-07	2.3371e-06	-2.3236e-06	1.6014e-07	-1.29056e-08	-1.603e-07	2.3334e-06	-2.3165e-06	1.7636e-07	-1.28434e-08	-1.762e-07	2.3374e-06	-2.3214e-06
-0.245	5.2903e-10	-1.17252e-08	-2.1468e-09	2.337e-06	-2.3225e-06	2.07806e-08	-1.17256e-08	-2.2133e-08	2.3331e-06	-2.3162e-06	4.04332e-08	-1.17332e-08	-4.17424e-08	2.3305e-06	-2.3165e-06	6.06104e-08	-1.17236e-08	-6.1686e-08	2.334e-06	-2.3199e-06	7.83042e-08	-1.17886e-08	-7.91786e-08	2.3318e-06	-2.3159e-06	9.73706e-08	-1.16948e-08	-9.77602e-08	2.3345e-06	-2.3205e-06	1.1188e-07	-1.16372e-08	-1.1262e-07	2.3357e-06	-2.3212e-06	1.2766e-07	-1.16824e-08	-1.2846e-07	2.337e-06	-2.3217e-06	1.465e-07	-1.15088e-08	-1.4756e-07	2.3366e-06	-2.3223e-06	1.6084e-07	-1.15838e-08	-1.611e-07	2.3315e-06	-2.3175e-06	1.7774e-07	-1.15146e-08	-1.7682e-07	2.3362e-06	-2.3218e-06
-0.24	5.1818e-10	-1.05506e-08	-2.1007e-09	2.3401e-06	-2.3243e-06	2.08594e-08	-1.05638e-08	-2.2317e-08	2.3352e-06	-2.3187e-06	4.09168e-08	-1.0575e-08	-4.18046e-08	2.3296e-06	-2.318e-06	6.08936e-08	-1.05694e-08	-6.17746e-08	2.3352e-06	-2.321e-06	7.91456e-08	-1.05628e-08	-8.01484e-08	2.3305e-06	-2.3197e-06	9.7697e-08	-1.05e-08	-9.82524e-08	2.3356e-06	-2.3222e-06	1.1292e-07	-1.04876e-08	-1.1362e-07	2.3374e-06	-2.3217e-06	1.2934e-07	-1.05174e-08	-1.3e-07	2.3351e-06	-2.322e-06	1.467e-07	-1.03428e-08	-1.4728e-07	2.335e-06	-2.322e-06	1.6182e-07	-1.04108e-08	-1.617e-07	2.3316e-06	-2.3206e-06	1.7858e-07	-1.03458e-08	-1.7918e-07	2.3375e-06	-2.3245e-06
