vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.05	1.78e-07	-7.45e-11	-1.794e-07	2.3481e-06	-2.3447e-06	3.2076e-06	1.1551e-10	-3.2089e-06	2.3338e-06	-2.3313e-06	0.00015938	4.8232e-10	-0.00015922	2.3389e-06	-2.3381e-06	0.0021996	1.5437e-09	-0.0021984	2.3439e-06	-2.3404e-06	0.0056706	6.2571e-09	-0.005671	2.3432e-06	-2.3447e-06	0.0078418	8.0109e-08	-0.0078426	2.2942e-06	-2.3589e-06	0.0089898	1.6087e-06	-0.008988	9.584e-07	-2.5084e-06
0.055	1.9266e-07	-7.155e-11	-1.9426e-07	2.3469e-06	-2.3448e-06	3.3465e-06	1.1569e-10	-3.3511e-06	2.3337e-06	-2.3317e-06	0.00016704	4.7824e-10	-0.00016686	2.3391e-06	-2.3385e-06	0.0023584	1.5235e-09	-0.002358	2.3456e-06	-2.3433e-06	0.0061856	6.1953e-09	-0.006187	2.342e-06	-2.3412e-06	0.0086052	7.98308e-08	-0.0086042	2.2976e-06	-2.3582e-06	0.0098846	1.6068e-06	-0.0098834	9.5954e-07	-2.5088e-06
0.06	2.061e-07	-7.426e-11	-2.0706e-07	2.3485e-06	-2.3456e-06	3.4499e-06	1.1444e-10	-3.4579e-06	2.3319e-06	-2.3306e-06	0.00017382	4.7632e-10	-0.00017356	2.3424e-06	-2.3395e-06	0.0025052	1.505e-09	-0.002504	2.3421e-06	-2.3401e-06	0.0066812	6.0975e-09	-0.0066824	2.3447e-06	-2.3446e-06	0.0093506	7.93522e-08	-0.009348	2.298e-06	-2.3607e-06	0.0107646	1.6069e-06	-0.0107688	9.608e-07	-2.5095e-06
0.065	2.2066e-07	-7.508e-11	-2.2096e-07	2.3498e-06	-2.346e-06	3.5563e-06	1.1455e-10	-3.5635e-06	2.3357e-06	-2.334e-06	0.00018	4.7146e-10	-0.00017978	2.3388e-06	-2.3369e-06	0.0026422	1.4849e-09	-0.0026428	2.3414e-06	-2.3361e-06	0.007165	6.0394e-09	-0.0071638	2.3431e-06	-2.3456e-06	0.0100834	7.92096e-08	-0.0100874	2.2981e-06	-2.3555e-06	0.011664	1.6037e-06	-0.011648	9.5882e-07	-2.5061e-06
0.07	2.3384e-07	-7.688e-11	-2.3352e-07	2.3501e-06	-2.348e-06	3.6805e-06	1.1206e-10	-3.6448e-06	2.3353e-06	-2.3316e-06	0.00018564	4.6673e-10	-0.00018536	2.3432e-06	-2.3396e-06	0.0027744	1.4664e-09	-0.0027738	2.3391e-06	-2.3397e-06	0.0076426	5.9485e-09	-0.0076418	2.3456e-06	-2.3452e-06	0.0108272	7.87814e-08	-0.0108284	2.2946e-06	-2.3596e-06	0.012548	1.5998e-06	-0.012526	9.593e-07	-2.5047e-06
0.075	2.4526e-07	-7.483e-11	-2.4664e-07	2.3523e-06	-2.3482e-06	3.7624e-06	1.1133e-10	-3.7417e-06	2.3326e-06	-2.3324e-06	0.00019058	4.6353e-10	-0.0001904	2.3428e-06	-2.338e-06	0.0028932	1.4502e-09	-0.0028936	2.3379e-06	-2.3364e-06	0.008101	5.8655e-09	-0.0080996	2.345e-06	-2.3468e-06	0.01157	7.8243e-08	-0.011556	2.2951e-06	-2.3574e-06	0.013412	1.6007e-06	-0.013398	9.5634e-07	-2.505e-06
0.08	2.5622e-07	-7.491e-11	-2.5848e-07	2.3539e-06	-2.3519e-06	3.8521e-06	1.1256e-10	-3.8258e-06	2.3348e-06	-2.3326e-06	0.0001951	4.6031e-10	-0.0001952	2.3425e-06	-2.3399e-06	0.0030082	1.4289e-09	-0.0030082	2.3419e-06	-2.3397e-06	0.0085552	5.8127e-09	-0.0085536	2.3456e-06	-2.3461e-06	0.012296	7.82028e-08	-0.012284	2.2945e-06	-2.3565e-06	0.014292	1.5959e-06	-0.014268	9.5956e-07	-2.4997e-06
0.085	2.7076e-07	-7.758e-11	-2.712e-07	2.349e-06	-2.3469e-06	3.9086e-06	1.1137e-10	-3.8966e-06	2.335e-06	-2.3306e-06	0.00019956	4.5567e-10	-0.00019924	2.3411e-06	-2.3414e-06	0.0031138	1.4171e-09	-0.0031128	2.3418e-06	-2.3399e-06	0.0089886	5.7483e-09	-0.0089878	2.3447e-06	-2.347e-06	0.013006	7.8224e-08	-0.012986	2.2951e-06	-2.3594e-06	0.015146	1.5951e-06	-0.015126	9.601e-07	-2.5039e-06
0.09	2.833e-07	-7.838e-11	-2.8258e-07	2.3497e-06	-2.349e-06	4.0003e-06	1.0998e-10	-3.981e-06	2.3348e-06	-2.3338e-06	0.00020334	4.528e-10	-0.00020312	2.3404e-06	-2.3392e-06	0.0032122	1.4018e-09	-0.0032128	2.3413e-06	-2.3389e-06	0.0094152	5.6504e-09	-0.009415	2.346e-06	-2.3475e-06	0.013714	7.75636e-08	-0.013698	2.2981e-06	-2.3594e-06	0.016008	1.5915e-06	-0.015996	9.5852e-07	-2.5033e-06
0.095	2.9384e-07	-7.831e-11	-2.9592e-07	2.3503e-06	-2.3481e-06	4.0539e-06	1.0907e-10	-4.0361e-06	2.3313e-06	-2.3316e-06	0.00020692	4.5062e-10	-0.00020664	2.3462e-06	-2.3422e-06	0.0033044	1.39e-09	-0.0033042	2.3418e-06	-2.3416e-06	0.009828	5.5999e-09	-0.0098264	2.3486e-06	-2.348e-06	0.014404	7.7171e-08	-0.014392	2.2923e-06	-2.3553e-06	0.01686	1.5951e-06	-0.016842	9.6006e-07	-2.5039e-06
0.1	3.0688e-07	-7.845e-11	-3.0858e-07	2.3489e-06	-2.3452e-06	4.1233e-06	1.0901e-10	-4.0927e-06	2.3357e-06	-2.333e-06	0.00021036	4.475e-10	-0.00021012	2.3452e-06	-2.3414e-06	0.0033908	1.376e-09	-0.003391	2.3422e-06	-2.3404e-06	0.010231	5.5372e-09	-0.01023	2.3495e-06	-2.3478e-06	0.015098	7.6921e-08	-0.015086	2.295e-06	-2.3575e-06	0.017716	1.5895e-06	-0.017696	9.6068e-07	-2.5047e-06
0.105	3.1806e-07	-7.853e-11	-3.1882e-07	2.3461e-06	-2.3427e-06	4.1748e-06	1.0999e-10	-4.1687e-06	2.3345e-06	-2.3318e-06	0.00021352	4.4476e-10	-0.00021328	2.3427e-06	-2.3397e-06	0.0034724	1.3614e-09	-0.0034696	2.3429e-06	-2.3387e-06	0.010616	5.4592e-09	-0.0106174	2.3494e-06	-2.3445e-06	0.015776	7.70926e-08	-0.015758	2.2945e-06	-2.3599e-06	0.018552	1.5901e-06	-0.018534	9.5788e-07	-2.4998e-06
0.11	3.313e-07	-8.029e-11	-3.3102e-07	2.3457e-06	-2.3445e-06	4.2571e-06	1.0759e-10	-4.2222e-06	2.3324e-06	-2.3298e-06	0.00021652	4.4506e-10	-0.00021632	2.342e-06	-2.3399e-06	0.0035476	1.3518e-09	-0.0035474	2.3395e-06	-2.3375e-06	0.0109944	5.4192e-09	-0.0109932	2.3464e-06	-2.347e-06	0.016448	7.65188e-08	-0.01643	2.2919e-06	-2.3571e-06	0.019396	1.588e-06	-0.019382	9.5894e-07	-2.5011e-06
0.115	3.424e-07	-8.141e-11	-3.4428e-07	2.344e-06	-2.3444e-06	4.3084e-06	1.0791e-10	-4.3062e-06	2.3302e-06	-2.3291e-06	0.00021924	4.4081e-10	-0.0002192	2.3405e-06	-2.3369e-06	0.0036176	1.34e-09	-0.0036168	2.34e-06	-2.3372e-06	0.011355	5.351e-09	-0.011353	2.3487e-06	-2.3452e-06	0.017102	7.60358e-08	-0.017084	2.2939e-06	-2.3552e-06	0.02022	1.5911e-06	-0.02021	9.5838e-07	-2.5053e-06
0.12	3.555e-07	-8.618e-11	-3.543e-07	2.3451e-06	-2.3404e-06	4.3819e-06	1.0848e-10	-4.3713e-06	2.3318e-06	-2.3307e-06	0.00022206	4.383e-10	-0.00022174	2.3392e-06	-2.3372e-06	0.0036842	1.3261e-09	-0.003684	2.343e-06	-2.341e-06	0.011732	5.3185e-09	-0.011718	2.3461e-06	-2.347e-06	0.01776	7.58276e-08	-0.01774	2.2942e-06	-2.3571e-06	0.02106	1.5898e-06	-0.02104	9.5836e-07	-2.5056e-06
0.125	3.6734e-07	-7.211e-11	-3.6572e-07	2.3474e-06	-2.3458e-06	4.4254e-06	1.0778e-10	-4.4228e-06	2.3308e-06	-2.3282e-06	0.0002245	4.3807e-10	-0.00022446	2.3355e-06	-2.3312e-06	0.003747	1.3168e-09	-0.0037446	2.3438e-06	-2.3428e-06	0.012066	5.2708e-09	-0.012054	2.3438e-06	-2.3462e-06	0.018398	7.58404e-08	-0.018384	2.2955e-06	-2.358e-06	0.021872	1.5871e-06	-0.021858	9.6262e-07	-2.505e-06
0.13	3.7822e-07	-9.125e-11	-3.7732e-07	2.3464e-06	-2.3428e-06	4.4735e-06	1.0742e-10	-4.4938e-06	2.3328e-06	-2.3317e-06	0.00022706	4.3527e-10	-0.0002267	2.3397e-06	-2.3383e-06	0.0038042	1.3139e-09	-0.0038042	2.3446e-06	-2.3414e-06	0.012396	5.2124e-09	-0.012378	2.3462e-06	-2.348e-06	0.01903	7.54488e-08	-0.019012	2.2961e-06	-2.3563e-06	0.022684	1.5837e-06	-0.022668	9.618e-07	-2.5038e-06
0.135	3.9008e-07	-7.563e-11	-3.887e-07	2.3459e-06	-2.3439e-06	4.532e-06	1.0652e-10	-4.5257e-06	2.3339e-06	-2.3324e-06	0.00022954	4.3312e-10	-0.00022932	2.3371e-06	-2.335e-06	0.0038608	1.3022e-09	-0.0038598	2.3442e-06	-2.3405e-06	0.012716	5.1441e-09	-0.012696	2.3472e-06	-2.3478e-06	0.019658	7.52138e-08	-0.01964	2.2972e-06	-2.3601e-06	0.0235	1.5828e-06	-0.02349	9.6148e-07	-2.5035e-06
0.14	4.0296e-07	-8.73e-11	-4.0164e-07	2.3449e-06	-2.3416e-06	4.5862e-06	1.0731e-10	-4.5875e-06	2.3353e-06	-2.3334e-06	0.00023202	4.345e-10	-0.00023172	2.3365e-06	-2.3352e-06	0.0039128	1.2939e-09	-0.0039114	2.3432e-06	-2.3387e-06	0.013018	5.0717e-09	-0.013002	2.346e-06	-2.3447e-06	0.02027	7.48418e-08	-0.02025	2.2947e-06	-2.3572e-06	0.024308	1.5822e-06	-0.024288	9.6294e-07	-2.505e-06
0.145	4.1338e-07	-8.547e-11	-4.129e-07	2.345e-06	-2.3419e-06	4.6427e-06	1.0682e-10	-4.6399e-06	2.334e-06	-2.3331e-06	0.00023416	4.298e-10	-0.00023406	2.3385e-06	-2.3362e-06	0.003959	1.285e-09	-0.0039598	2.3415e-06	-2.341e-06	0.01331	5.0462e-09	-0.013304	2.3478e-06	-2.3478e-06	0.020876	7.50438e-08	-0.02086	2.2942e-06	-2.3606e-06	0.025112	1.5812e-06	-0.025088	9.6138e-07	-2.5028e-06
0.15	4.2284e-07	-8.242e-11	-4.2378e-07	2.3444e-06	-2.3429e-06	4.7032e-06	1.0521e-10	-4.7096e-06	2.3346e-06	-2.333e-06	0.00023638	4.2701e-10	-0.00023636	2.3391e-06	-2.338e-06	0.0040074	1.2791e-09	-0.0040066	2.3441e-06	-2.3434e-06	0.013594	5.0252e-09	-0.01358	2.3475e-06	-2.3463e-06	0.021466	7.46884e-08	-0.021448	2.296e-06	-2.3592e-06	0.025894	1.5813e-06	-0.025878	9.623e-07	-2.5033e-06
0.155	4.35e-07	-9.49e-11	-4.3536e-07	2.345e-06	-2.3403e-06	4.7646e-06	1.0501e-10	-4.7578e-06	2.3343e-06	-2.3321e-06	0.0002388	4.2788e-10	-0.00023864	2.3396e-06	-2.3372e-06	0.0040526	1.273e-09	-0.0040522	2.3441e-06	-2.343e-06	0.013868	4.9428e-09	-0.01385	2.3493e-06	-2.3477e-06	0.02205	7.45432e-08	-0.022042	2.2967e-06	-2.3611e-06	0.026688	1.5801e-06	-0.026674	9.6254e-07	-2.502e-06
0.16	4.4936e-07	-8.193e-11	-4.4846e-07	2.3433e-06	-2.3426e-06	4.8104e-06	1.0613e-10	-4.8348e-06	2.3314e-06	-2.3316e-06	0.00024088	4.2597e-10	-0.00024066	2.3391e-06	-2.3379e-06	0.0040928	1.2639e-09	-0.0040914	2.3428e-06	-2.3429e-06	0.014128	4.9025e-09	-0.01411	2.3491e-06	-2.3507e-06	0.022628	7.44248e-08	-0.022608	2.2978e-06	-2.3613e-06	0.027458	1.5788e-06	-0.027446	9.6174e-07	-2.5035e-06
0.165	4.5946e-07	-9.129e-11	-4.6034e-07	2.3413e-06	-2.3398e-06	4.8712e-06	1.0545e-10	-4.8892e-06	2.3336e-06	-2.3324e-06	0.00024324	4.2322e-10	-0.00024286	2.3376e-06	-2.3375e-06	0.0041328	1.2574e-09	-0.0041314	2.345e-06	-2.3424e-06	0.014382	4.8918e-09	-0.014362	2.3475e-06	-2.3514e-06	0.023192	7.41216e-08	-0.023176	2.2996e-06	-2.3639e-06	0.028236	1.5799e-06	-0.028222	9.6164e-07	-2.5057e-06
0.17	4.7056e-07	-8.922e-11	-4.707e-07	2.3419e-06	-2.3381e-06	4.9329e-06	1.0382e-10	-4.9635e-06	2.3309e-06	-2.3291e-06	0.0002455	4.2395e-10	-0.00024512	2.3392e-06	-2.3372e-06	0.0041706	1.2545e-09	-0.0041702	2.3435e-06	-2.3423e-06	0.01462	4.8501e-09	-0.014604	2.3488e-06	-2.3525e-06	0.023746	7.3904e-08	-0.02373	2.2993e-06	-2.3605e-06	0.029004	1.5778e-06	-0.028988	9.6188e-07	-2.5081e-06
0.175	4.8104e-07	-9.176e-11	-4.8142e-07	2.3431e-06	-2.3434e-06	4.9829e-06	1.0416e-10	-4.9793e-06	2.3335e-06	-2.3292e-06	0.00024748	4.237e-10	-0.00024724	2.3384e-06	-2.3375e-06	0.0042074	1.2447e-09	-0.0042076	2.3419e-06	-2.3433e-06	0.014852	4.8169e-09	-0.014842	2.3522e-06	-2.3518e-06	0.024294	7.39132e-08	-0.024278	2.2965e-06	-2.3632e-06	0.029768	1.5781e-06	-0.029752	9.6322e-07	-2.5068e-06
0.18	4.927e-07	-9.195e-11	-4.9222e-07	2.345e-06	-2.3417e-06	5.0223e-06	1.0468e-10	-5.0284e-06	2.3334e-06	-2.3305e-06	0.00024962	4.2065e-10	-0.00024936	2.3385e-06	-2.3378e-06	0.004243	1.2401e-09	-0.0042436	2.3476e-06	-2.3464e-06	0.015072	4.7915e-09	-0.01506	2.3496e-06	-2.3507e-06	0.024822	7.39558e-08	-0.024808	2.2999e-06	-2.3624e-06	0.030518	1.5781e-06	-0.030496	9.6372e-07	-2.5083e-06
0.185	5.0694e-07	-9.226e-11	-5.0468e-07	2.3451e-06	-2.3407e-06	5.1029e-06	1.0512e-10	-5.0901e-06	2.3342e-06	-2.3323e-06	0.0002515	4.1957e-10	-0.00025128	2.3416e-06	-2.3389e-06	0.0042774	1.2387e-09	-0.0042748	2.3454e-06	-2.3447e-06	0.015284	4.7476e-09	-0.01527	2.3497e-06	-2.3513e-06	0.025342	7.38444e-08	-0.025326	2.2986e-06	-2.3629e-06	0.03126	1.5776e-06	-0.03124	9.658e-07	-2.5076e-06
0.19	5.1596e-07	-9.453e-11	-5.1662e-07	2.3438e-06	-2.3431e-06	5.1152e-06	1.0289e-10	-5.1431e-06	2.3317e-06	-2.3338e-06	0.0002536	4.1992e-10	-0.00025332	2.3449e-06	-2.341e-06	0.0043108	1.2299e-09	-0.0043088	2.3456e-06	-2.3441e-06	0.015496	4.7368e-09	-0.015478	2.3509e-06	-2.3513e-06	0.025858	7.37406e-08	-0.02584	2.3e-06	-2.3633e-06	0.032002	1.5786e-06	-0.03199	9.6468e-07	-2.5091e-06
0.195	5.2594e-07	-9.62e-11	-5.2548e-07	2.3422e-06	-2.341e-06	5.1935e-06	1.0166e-10	-5.1903e-06	2.3313e-06	-2.3301e-06	0.00025582	4.1871e-10	-0.00025556	2.3405e-06	-2.3394e-06	0.0043412	1.2262e-09	-0.0043414	2.3468e-06	-2.3457e-06	0.015688	4.708e-09	-0.01567	2.3515e-06	-2.3528e-06	0.02636	7.3472e-08	-0.026344	2.2997e-06	-2.3658e-06	0.03273	1.5763e-06	-0.032716	9.6532e-07	-2.5071e-06
0.2	5.3888e-07	-9.936e-11	-5.3946e-07	2.3406e-06	-2.3407e-06	5.2416e-06	1.0397e-10	-5.2601e-06	2.3314e-06	-2.3318e-06	0.000258	4.1593e-10	-0.00025738	2.3368e-06	-2.338e-06	0.0043722	1.2203e-09	-0.0043714	2.3469e-06	-2.3461e-06	0.015876	4.6864e-09	-0.015862	2.3549e-06	-2.3542e-06	0.026858	7.33808e-08	-0.026838	2.2996e-06	-2.3633e-06	0.03346	1.577e-06	-0.033448	9.6668e-07	-2.5123e-06
0.205	5.5004e-07	-9.743e-11	-5.48e-07	2.341e-06	-2.3411e-06	5.3036e-06	1.0269e-10	-5.3202e-06	2.3314e-06	-2.3324e-06	0.00025986	4.1592e-10	-0.0002596	2.3376e-06	-2.3372e-06	0.004401	1.2184e-09	-0.0044014	2.3472e-06	-2.3449e-06	0.016054	4.6716e-09	-0.016044	2.3543e-06	-2.3534e-06	0.027334	7.2992e-08	-0.027314	2.2976e-06	-2.3624e-06	0.034178	1.5758e-06	-0.034166	9.657e-07	-2.5113e-06
0.21	5.637e-07	-1.0204e-10	-5.6354e-07	2.343e-06	-2.3427e-06	5.3776e-06	1.0059e-10	-5.3682e-06	2.3317e-06	-2.3334e-06	0.000262	4.1572e-10	-0.00026136	2.3377e-06	-2.3359e-06	0.0044314	1.2129e-09	-0.0044304	2.3448e-06	-2.3427e-06	0.01623	4.606e-09	-0.016212	2.3555e-06	-2.3542e-06	0.027806	7.3167e-08	-0.027788	2.304e-06	-2.3666e-06	0.034892	1.5769e-06	-0.034876	9.6598e-07	-2.5144e-06
0.215	5.737e-07	-1.0087e-10	-5.7066e-07	2.343e-06	-2.3414e-06	5.4057e-06	1.01e-10	-5.4726e-06	2.3324e-06	-2.3339e-06	0.0002638	4.1416e-10	-0.00026354	2.3401e-06	-2.3374e-06	0.0044616	1.2093e-09	-0.0044594	2.3434e-06	-2.3427e-06	0.016396	4.5607e-09	-0.016378	2.3543e-06	-2.3567e-06	0.028262	7.27788e-08	-0.02825	2.3032e-06	-2.3652e-06	0.03559	1.5767e-06	-0.035574	9.6858e-07	-2.5136e-06
0.22	5.8644e-07	-1.0753e-10	-5.8832e-07	2.3422e-06	-2.3411e-06	5.4847e-06	1.024e-10	-5.5083e-06	2.3327e-06	-2.3322e-06	0.00026596	4.1419e-10	-0.00026556	2.3371e-06	-2.3362e-06	0.0044878	1.2061e-09	-0.0044874	2.3437e-06	-2.3462e-06	0.016552	4.5602e-09	-0.016534	2.3528e-06	-2.3541e-06	0.028712	7.24788e-08	-0.028696	2.305e-06	-2.3674e-06	0.036288	1.5767e-06	-0.03627	9.6764e-07	-2.516e-06
0.225	5.972e-07	-1.0528e-10	-5.9772e-07	2.3423e-06	-2.3415e-06	5.5761e-06	1.0153e-10	-5.543e-06	2.3358e-06	-2.3359e-06	0.00026778	4.1305e-10	-0.00026734	2.3391e-06	-2.3363e-06	0.0045134	1.2023e-09	-0.004515	2.3462e-06	-2.3454e-06	0.016704	4.5445e-09	-0.01669	2.3537e-06	-2.3558e-06	0.029148	7.26826e-08	-0.029134	2.305e-06	-2.3694e-06	0.036968	1.5754e-06	-0.036954	9.6692e-07	-2.5167e-06
0.23	6.1254e-07	-1.0683e-10	-6.1042e-07	2.3467e-06	-2.3411e-06	5.5774e-06	1.0026e-10	-5.6086e-06	2.337e-06	-2.3362e-06	0.00026968	4.0921e-10	-0.00026974	2.3402e-06	-2.3365e-06	0.004541	1.2011e-09	-0.0045414	2.344e-06	-2.3441e-06	0.016848	4.5172e-09	-0.016832	2.3546e-06	-2.3574e-06	0.029584	7.25088e-08	-0.02957	2.3056e-06	-2.3713e-06	0.037654	1.5738e-06	-0.037642	9.689e-07	-2.5146e-06
0.235	6.2158e-07	-1.1043e-10	-6.1928e-07	2.3442e-06	-2.3408e-06	5.6874e-06	1.0014e-10	-5.6549e-06	2.335e-06	-2.332e-06	0.00027174	4.1159e-10	-0.00027156	2.3373e-06	-2.3352e-06	0.0045664	1.197e-09	-0.0045662	2.3439e-06	-2.3417e-06	0.016988	4.488e-09	-0.016976	2.3558e-06	-2.357e-06	0.029992	7.23014e-08	-0.029982	2.3037e-06	-2.3682e-06	0.038322	1.5742e-06	-0.038306	9.7078e-07	-2.5177e-06
