"Frequency"	"Magnitude"
1.010000000000E+02	1.522988E-06
1.041800000000E+02	2.712100E-06
1.073610000000E+02	3.578362E-06
1.105410000000E+02	3.445087E-06
1.137210000000E+02	3.073288E-06
1.169020000000E+02	1.403752E-06
1.200820000000E+02	6.830923E-07
1.232620000000E+02	8.042006E-07
1.264430000000E+02	8.265158E-07
1.296230000000E+02	7.141574E-07
1.328030000000E+02	5.833692E-07
1.359830000000E+02	5.441223E-07
1.391640000000E+02	6.797367E-07
1.423440000000E+02	9.679183E-07
1.455240000000E+02	3.343367E-06
1.487050000000E+02	4.775502E-06
1.518850000000E+02	4.734721E-06
1.550650000000E+02	4.097307E-06
1.582460000000E+02	1.343741E-06
1.614260000000E+02	6.207469E-07
1.646060000000E+02	8.124396E-07
1.677870000000E+02	8.294390E-07
1.709670000000E+02	6.483214E-07
1.741470000000E+02	7.029608E-07
1.773280000000E+02	7.596206E-07
1.805080000000E+02	6.767103E-07
1.836880000000E+02	6.799288E-07
1.868680000000E+02	7.671212E-07
1.900490000000E+02	8.900205E-07
1.932290000000E+02	9.533334E-07
1.964090000000E+02	8.551996E-07
1.995900000000E+02	7.956584E-07
2.027700000000E+02	6.481093E-07
2.059500000000E+02	6.387020E-07
2.091310000000E+02	5.608225E-07
2.123110000000E+02	5.903337E-07
2.154910000000E+02	5.807250E-07
2.186720000000E+02	4.733714E-07
2.218520000000E+02	6.421786E-07
2.250320000000E+02	7.026859E-07
2.282130000000E+02	6.542056E-07
2.313930000000E+02	6.216251E-07
2.345730000000E+02	4.604606E-07
2.377530000000E+02	5.376409E-07
2.409340000000E+02	6.162269E-07
2.441140000000E+02	7.178365E-07
2.472940000000E+02	9.506991E-07
2.504750000000E+02	1.288667E-06
2.536550000000E+02	1.337220E-06
2.568350000000E+02	1.216644E-06
2.600160000000E+02	7.272559E-07
2.631960000000E+02	6.709886E-07
2.641960000000E+02	7.432004E-07
2.725980000000E+02	6.650989E-07
2.810010000000E+02	6.328615E-07
2.894030000000E+02	5.091858E-07
2.978060000000E+02	4.484890E-07
3.062080000000E+02	4.296980E-07
3.146110000000E+02	5.726922E-07
3.230130000000E+02	6.118449E-07
3.314150000000E+02	5.974138E-07
3.398180000000E+02	6.441871E-07
3.482200000000E+02	6.315200E-07
3.566230000000E+02	5.749784E-07
3.650250000000E+02	5.762807E-07
3.734280000000E+02	5.452557E-07
3.818300000000E+02	4.923908E-07
3.902320000000E+02	4.569514E-07
3.986350000000E+02	3.955417E-07
4.070370000000E+02	3.762624E-07
4.154400000000E+02	3.658484E-07
4.238420000000E+02	3.414621E-07
4.322450000000E+02	3.627350E-07
4.406470000000E+02	4.661432E-07
4.490490000000E+02	4.781235E-07
4.574520000000E+02	4.837906E-07
4.658540000000E+02	5.609050E-07
4.742570000000E+02	5.950316E-07
4.826590000000E+02	5.991637E-07
4.910620000000E+02	5.954773E-07
4.994640000000E+02	5.613367E-07
5.078670000000E+02	4.840261E-07
5.162690000000E+02	4.618635E-07
5.246710000000E+02	4.383742E-07
5.330740000000E+02	4.775602E-07
5.414760000000E+02	5.890188E-07
5.498790000000E+02	6.240530E-07
5.582810000000E+02	5.683185E-07
5.666840000000E+02	5.147199E-07
5.750860000000E+02	3.599408E-07
5.834880000000E+02	3.583274E-07
5.918910000000E+02	3.734569E-07
6.002930000000E+02	4.001333E-07
6.086960000000E+02	4.048497E-07
6.170980000000E+02	3.567172E-07
6.255010000000E+02	3.414413E-07
6.339030000000E+02	3.785725E-07
6.423050000000E+02	6.086333E-07
6.507080000000E+02	6.672299E-07
6.591100000000E+02	6.884953E-07
