Vgs	Gm_Vds=0.15V	Gm_Vds=0.3V	Gm_Vds=0.45V	Gm_Vds=0.6V	Gm_Vds=0.75V	Gm_Vds=0.9V
-0.08	-1.4915e-09	-4.0966e-09	-7.911e-09	-1.1683e-08	-1.7094e-08	-2.4517e-08
-0.075	-1.5395e-09	-3.9697e-09	-7.728e-09	-1.149e-08	-1.6766e-08	-2.4379e-08
-0.07	-1.6934e-09	-3.837e-09	-7.558e-09	-1.1608e-08	-1.6022e-08	-2.4152e-08
-0.065	-1.6972e-09	-3.6727e-09	-7.365e-09	-1.1825e-08	-1.6312e-08	-2.3648e-08
-0.06	-1.6622e-09	-3.6304e-09	-7.233e-09	-1.187e-08	-1.6719e-08	-2.3427e-08
-0.055	-1.5726e-09	-3.6839e-09	-7.141e-09	-1.1766e-08	-1.6154e-08	-2.3269e-08
-0.05	-1.2914e-09	-3.5236e-09	-7.071e-09	-1.1582e-08	-1.5846e-08	-2.2706e-08
-0.045	-1.1429e-09	-3.4202e-09	-6.889e-09	-1.1127e-08	-1.6012e-08	-2.2354e-08
-0.04	-1.1499e-09	-3.3601e-09	-6.79e-09	-1.0676e-08	-1.5612e-08	-2.2193e-08
-0.035	-1.1241e-09	-3.1377e-09	-6.664e-09	-1.0493e-08	-1.514e-08	-2.1885e-08
-0.03	-1.1432e-09	-3.1472e-09	-6.482e-09	-1.0481e-08	-1.4973e-08	-2.1693e-08
-0.025	-1.2885e-09	-3.1794e-09	-6.329e-09	-1.051e-08	-1.4787e-08	-2.1525e-08
-0.02	-1.2287e-09	-2.9967e-09	-6.207e-09	-1.0538e-08	-1.4584e-08	-2.1283e-08
-0.015	-1.0534e-09	-2.8841e-09	-6.191e-09	-1.0539e-08	-1.4445e-08	-2.1124e-08
-0.01	-1.017e-09	-2.7897e-09	-6.0824e-09	-1.0431e-08	-1.4363e-08	-2.0866e-08
-0.005	-8.886e-10	-2.469e-09	-5.8721e-09	-1.0141e-08	-1.4395e-08	-2.0312e-08
0	-7.798e-10	-2.3719e-09	-5.7088e-09	-9.804e-09	-1.4279e-08	-1.9912e-08
0.005	-7.686e-10	-2.5027e-09	-5.584e-09	-9.579e-09	-1.4002e-08	-1.9697e-08
0.01	-8.526e-10	-2.4754e-09	-5.3276e-09	-9.446e-09	-1.3714e-08	-1.9376e-08
0.015	-8.711e-10	-2.6636e-09	-5.136e-09	-9.31800000000001e-09	-1.3494e-08	-1.9175e-08
0.02	-7.86e-10	-2.7136e-09	-5.1327e-09	-9.26700000000001e-09	-1.324e-08	-1.9234e-08
0.025	-7.388e-10	-2.4845e-09	-5.1057e-09	-9.291e-09	-1.3019e-08	-1.9171e-08
0.03	-6.619e-10	-2.2917e-09	-4.9868e-09	-9.204e-09	-1.3078e-08	-1.8692e-08
0.035	-5.892e-10	-2.0582e-09	-4.8751e-09	-8.943e-09	-1.3123e-08	-1.8301e-08
0.04	-5.688e-10	-1.9813e-09	-4.8174e-09	-8.687e-09	-1.2967e-08	-1.81e-08
0.045	-7.804e-10	-1.9671e-09	-4.6094e-09	-8.513e-09	-1.2713e-08	-1.7615e-08
0.05	-7.661e-10	-1.9578e-09	-4.415e-09	-8.217e-09	-1.2558e-08	-1.7118e-08
0.055	-4.997e-10	-2.0128e-09	-4.3558e-09	-8.054e-09	-1.2225e-08	-1.7315e-08
0.06	-4.264e-10	-1.9163e-09	-4.1775e-09	-8.061e-09	-1.1866e-08	-1.7571e-08
0.065	-1.676e-10	-1.6748e-09	-4.0762e-09	-8.058e-09	-1.1846e-08	-1.7324e-08
0.07	-1.74000000000001e-11	-1.6144e-09	-4.0874e-09	-7.97e-09	-1.202e-08	-1.7338e-08
0.075	-3.714e-10	-1.5288e-09	-3.9829e-09	-7.842e-09	-1.2164e-08	-1.74e-08
0.08	-7.121e-10	-1.4475e-09	-3.876e-09	-7.69e-09	-1.2117e-08	-1.6888e-08
0.085	-6.948e-10	-1.6192e-09	-3.8178e-09	-7.418e-09	-1.2006e-08	-1.6045e-08
0.09	-7.421e-10	-1.5264e-09	-3.6369e-09	-7.146e-09	-1.1653e-08	-1.5556e-08
0.095	-6.082e-10	-1.3952e-09	-3.4559e-09	-6.942e-09	-1.1211e-08	-1.5557e-08
0.1	-1.219e-10	-1.4137e-09	-3.4377e-09	-6.868e-09	-1.0913e-08	-1.5609e-08
0.105	-9.39999999999999e-11	-1.2372e-09	-3.3373e-09	-6.736e-09	-1.083e-08	-1.5504e-08
0.11	-2.739e-10	-1.1628e-09	-3.2491e-09	-6.74e-09	-1.084e-08	-1.5525e-08
0.115	-3.64e-10	-1.2552e-09	-3.2309e-09	-6.776e-09	-1.0853e-08	-1.5687e-08
0.12	-5.248e-10	-1.232e-09	-3.1843e-09	-6.621e-09	-1.0865e-08	-1.5364e-08
0.125	-5.546e-10	-1.2407e-09	-3.0792e-09	-6.429e-09	-1.0686e-08	-1.4914e-08
0.13	-3.842e-10	-1.2467e-09	-2.9269e-09	-6.168e-09	-1.0515e-08	-1.4714e-08
0.135	-2.431e-10	-1.0876e-09	-2.9002e-09	-5.933e-09	-1.0288e-08	-1.4613e-08
0.14	-1.846e-10	-9.827e-10	-2.8172e-09	-5.763e-09	-1.0033e-08	-1.4477e-08
0.145	-1.169e-10	-8.481e-10	-2.7179e-09	-5.665e-09	-9.821e-09	-1.4274e-08
0.15	-2.611e-10	-7.641e-10	-2.6587e-09	-5.575e-09	-9.684e-09	-1.4112e-08
0.155	-4.342e-10	-8.674e-10	-2.5846e-09	-5.465e-09	-9.601e-09	-1.3947e-08
0.16	-4.613e-10	-8.717e-10	-2.4756e-09	-5.2621e-09	-9.534e-09	-1.3723e-08
0.165	-5.143e-10	-8.362e-10	-2.3905e-09	-5.1879e-09	-9.46e-09	-1.3403e-08
0.17	-5.212e-10	-8.881e-10	-2.4138e-09	-5.1264e-09	-9.25900000000001e-09	-1.3253e-08
0.175	-4.198e-10	-7.647e-10	-2.3066e-09	-5.0002e-09	-9.092e-09	-1.3115e-08
0.18	-3.59800000000001e-10	-5.786e-10	-2.2293e-09	-5.1165e-09	-8.879e-09	-1.2911e-08
0.185	-4.008e-10	-6.123e-10	-2.1914e-09	-5.0894e-09	-8.65899999999999e-09	-1.2825e-08
0.19	-4.215e-10	-5.726e-10	-2.1023e-09	-4.8148e-09	-8.517e-09	-1.2745e-08
0.195	-4.888e-10	-5.561e-10	-1.9669e-09	-4.6041e-09	-8.443e-09	-1.2628e-08
0.2	-6.014e-10	-6.606e-10	-1.8688e-09	-4.4402e-09	-8.391e-09	-1.2462e-08
0.205	-6.023e-10	-6.243e-10	-1.938e-09	-4.2332e-09	-8.30400000000001e-09	-1.2168e-08
0.21	-5.53e-10	-5.794e-10	-1.8666e-09	-4.1808e-09	-8.20100000000001e-09	-1.1861e-08
0.215	-5.396e-10	-4.823e-10	-1.7697e-09	-4.1856e-09	-8.07799999999999e-09	-1.1742e-08
0.22	-5.103e-10	-3.642e-10	-1.7689e-09	-4.1169e-09	-7.884e-09	-1.1676e-08
0.225	-5.31e-10	-3.11e-10	-1.723e-09	-4.0301e-09	-7.552e-09	-1.1689e-08
0.23	-6.507e-10	-2.967e-10	-1.5941e-09	-3.8714e-09	-7.301e-09	-1.1759e-08
0.235	-7.553e-10	-3.407e-10	-1.498e-09	-3.7328e-09	-7.177e-09	-1.1649e-08
0.24	-8.89999999999999e-10	-4.651e-10	-1.4712e-09	-3.5884e-09	-7.038e-09	-1.1363e-08
0.245	-9.31799999999999e-10	-5.471e-10	-1.3662e-09	-3.4799e-09	-6.954e-09	-1.1e-08
0.25	-8.70099999999999e-10	-4.596e-10	-1.3252e-09	-3.4572e-09	-6.943e-09	-1.0767e-08
0.255	-8.36799999999999e-10	-4.428e-10	-1.2776e-09	-3.4379e-09	-6.853e-09	-1.0751e-08
0.26	-7.85599999999999e-10	-3.137e-10	-1.2315e-09	-3.3532e-09	-6.67999999999999e-09	-1.0748e-08
0.265	-7.78399999999999e-10	-1.692e-10	-1.1885e-09	-3.2464e-09	-6.46199999999999e-09	-1.0735e-08
0.27	-8.52800000000001e-10	-2.15200000000001e-10	-1.0868e-09	-3.1451e-09	-6.284e-09	-1.0649e-08
0.275	-9.88400000000002e-10	-2.77300000000001e-10	-1.0918e-09	-3.0086e-09	-6.21500000000001e-09	-1.0412e-08
0.28	-1.0751e-09	-3.90500000000001e-10	-1.0812e-09	-2.8838e-09	-6.17600000000001e-09	-1.0168e-08
0.285	-1.2134e-09	-4.31800000000001e-10	-1.0307e-09	-2.7701e-09	-6.02900000000001e-09	-9.89700000000001e-09
0.29	-1.2661e-09	-4.17200000000001e-10	-1.0119e-09	-2.7039e-09	-5.85100000000001e-09	-9.71700000000002e-09
0.295	-1.1422e-09	-3.308e-10	-9.979e-10	-2.6527e-09	-5.758e-09	-9.692e-09
0.3	-1.0877e-09	-2.703e-10	-9.10299999999999e-10	-2.6272e-09	-5.55999999999999e-09	-9.64899999999999e-09
0.305	-1.0307e-09	-2.76e-10	-8.39499999999999e-10	-2.6124e-09	-5.41999999999999e-09	-9.488e-09
0.31	-1.065e-09	-3.145e-10	-8.07799999999999e-10	-2.5058e-09	-5.437e-09	-9.36499999999999e-09
0.315	-1.1842e-09	-4.019e-10	-7.43e-10	-2.3865e-09	-5.419e-09	-9.20599999999999e-09
0.32	-1.3797e-09	-4.3e-10	-7.70699999999999e-10	-2.3292e-09	-5.311e-09	-8.95699999999999e-09
0.325	-1.5636e-09	-5.359e-10	-7.90399999999999e-10	-2.271e-09	-5.075e-09	-8.70199999999999e-09
0.33	-1.6182e-09	-5.068e-10	-7.664e-10	-2.1882e-09	-4.88790000000001e-09	-8.412e-09
0.335	-1.6563e-09	-4.35e-10	-7.14900000000001e-10	-2.2136e-09	-4.79740000000001e-09	-8.33400000000001e-09
0.34	-1.6137e-09	-5.166e-10	-6.48300000000001e-10	-2.1648e-09	-4.6695e-09	-8.27000000000001e-09
0.345	-1.5857e-09	-5.096e-10	-5.99300000000001e-10	-2.034e-09	-4.52270000000001e-09	-8.11300000000001e-09
0.35	-1.5928e-09	-4.96e-10	-5.22700000000001e-10	-1.9557e-09	-4.4505e-09	-7.99100000000001e-09
0.355	-1.707e-09	-5.522e-10	-4.42e-10	-1.8196e-09	-4.3151e-09	-7.96300000000001e-09
0.36	-1.8222e-09	-6.32599999999999e-10	-4.872e-10	-1.7451e-09	-4.04e-09	-7.85e-09
0.365	-1.9139e-09	-6.59999999999999e-10	-5.32299999999999e-10	-1.7428e-09	-3.9664e-09	-7.60199999999999e-09
0.37	-2.1138e-09	-6.81499999999999e-10	-4.244e-10	-1.7654e-09	-3.9808e-09	-7.55099999999999e-09
0.375	-2.2421e-09	-6.842e-10	-4.492e-10	-1.7075e-09	-3.96e-09	-7.49999999999999e-09
0.38	-2.3728e-09	-6.476e-10	-4.88e-10	-1.6498e-09	-4.0032e-09	-7.34599999999999e-09
0.385	-2.4863e-09	-6.444e-10	-4.053e-10	-1.5894e-09	-3.9032e-09	-7.148e-09
0.39	-2.6301e-09	-6.51e-10	-3.759e-10	-1.4297e-09	-3.6129e-09	-6.97199999999999e-09
0.395	-2.7716e-09	-7.07e-10	-4.122e-10	-1.3375e-09	-3.3439e-09	-6.771e-09
0.4	-2.8586e-09	-7.78200000000001e-10	-3.72800000000001e-10	-1.2576e-09	-3.2478e-09	-6.53500000000001e-09
0.405	-2.99620000000001e-09	-8.67600000000001e-10	-3.00200000000001e-10	-1.2556e-09	-3.0995e-09	-6.46500000000001e-09
0.41	-3.12220000000001e-09	-9.15900000000001e-10	-3.55600000000001e-10	-1.2622e-09	-3.14000000000001e-09	-6.43700000000001e-09
0.415	-3.29620000000001e-09	-9.07100000000001e-10	-3.292e-10	-1.2461e-09	-3.39570000000001e-09	-6.35000000000001e-09
0.42	-3.466e-09	-8.76500000000001e-10	-3.11e-10	-1.245e-09	-3.359e-09	-6.255e-09
0.425	-3.7241e-09	-8.55699999999999e-10	-3.395e-10	-1.198e-09	-3.2018e-09	-6.10899999999999e-09
0.43	-4.00259999999999e-09	-9.19899999999999e-10	-3.34199999999999e-10	-1.1032e-09	-2.9802e-09	-5.88499999999999e-09
0.435	-4.18119999999999e-09	-9.65499999999999e-10	-3.404e-10	-9.27499999999998e-10	-2.7241e-09	-5.715e-09
0.44	-4.39619999999999e-09	-1.0384e-09	-3.171e-10	-8.88999999999998e-10	-2.5401e-09	-5.631e-09
0.445	-4.56209999999999e-09	-1.1909e-09	-3.489e-10	-8.36599999999999e-10	-2.4789e-09	-5.53e-09
0.45	-4.7088e-09	-1.265e-09	-3.59e-10	-7.734e-10	-2.557e-09	-5.445e-09
0.455	-4.9198e-09	-1.2516e-09	-3.819e-10	-8.50400000000002e-10	-2.6209e-09	-5.294e-09
0.46	-5.16300000000001e-09	-1.3549e-09	-3.472e-10	-9.10600000000003e-10	-2.6244e-09	-5.09800000000001e-09
0.465	-5.41370000000001e-09	-1.3778e-09	-3.495e-10	-9.14700000000002e-10	-2.5119e-09	-4.93300000000001e-09
0.47	-5.73640000000001e-09	-1.3319e-09	-4.145e-10	-8.25600000000002e-10	-2.3698e-09	-4.72900000000001e-09
0.475	-6.05510000000001e-09	-1.4231e-09	-3.66e-10	-7.70300000000002e-10	-2.1478e-09	-4.64800000000001e-09
0.48	-6.3259e-09	-1.3964e-09	-4.229e-10	-6.547e-10	-2.0347e-09	-4.651e-09
0.485	-6.6162e-09	-1.4007e-09	-4.901e-10	-5.36699999999999e-10	-2.0859e-09	-4.684e-09
0.49	-6.88029999999999e-09	-1.4864e-09	-5.212e-10	-5.28399999999999e-10	-2.0435e-09	-4.76899999999999e-09
0.495	-7.19699999999999e-09	-1.5518e-09	-5.215e-10	-5.378e-10	-2.0878e-09	-4.741e-09
0.5	-7.5026e-09	-1.6845e-09	-5.354e-10	-5.82099999999999e-10	-2.1381e-09	-4.508e-09
0.505	-7.77669999999999e-09	-1.8979e-09	-5.58399999999999e-10	-5.78599999999999e-10	-1.9808e-09	-4.168e-09
0.51	-8.14619999999999e-09	-2.0605e-09	-5.274e-10	-5.86599999999999e-10	-1.7617e-09	-3.9355e-09
0.515	-8.5268e-09	-2.1686e-09	-6.082e-10	-5.37099999999999e-10	-1.6633e-09	-3.8265e-09
0.52	-8.83719999999999e-09	-2.2635e-09	-6.22999999999999e-10	-4.63699999999999e-10	-1.5897e-09	-3.73759999999999e-09
0.525	-9.21519999999999e-09	-2.1819e-09	-6.56499999999999e-10	-4.45499999999999e-10	-1.5644e-09	-3.67039999999999e-09
0.53	-9.60799999999999e-09	-2.2263e-09	-7.55999999999999e-10	-4.125e-10	-1.6186e-09	-3.6814e-09
0.535	-9.97349999999999e-09	-2.3509e-09	-7.74699999999999e-10	-3.954e-10	-1.6024e-09	-3.6112e-09
0.54	-1.03762e-08	-2.5083e-09	-7.74099999999999e-10	-3.625e-10	-1.5401e-09	-3.4522e-09
0.545	-1.07926e-08	-2.8289e-09	-7.76299999999999e-10	-3.406e-10	-1.3894e-09	-3.4184e-09
0.55	-1.1231e-08	-3.0173e-09	-7.97700000000001e-10	-3.31800000000001e-10	-1.2153e-09	-3.41340000000001e-09
0.555	-1.1672e-08	-3.11740000000001e-09	-7.91800000000003e-10	-3.47700000000002e-10	-1.1474e-09	-3.35040000000001e-09
0.56	-1.2143e-08	-3.16700000000001e-09	-8.43200000000003e-10	-3.66700000000002e-10	-1.1476e-09	-3.22850000000001e-09
0.565	-1.2559e-08	-3.20040000000001e-09	-8.90100000000003e-10	-3.91900000000002e-10	-1.1702e-09	-3.10910000000001e-09
0.57	-1.3019e-08	-3.30240000000001e-09	-9.49000000000003e-10	-4.03200000000002e-10	-1.2573e-09	-2.94930000000001e-09
0.575	-1.3486e-08	-3.5798e-09	-9.90900000000002e-10	-3.77500000000001e-10	-1.2779e-09	-2.82680000000001e-09
0.58	-1.3972e-08	-3.9203e-09	-9.33499999999999e-10	-3.678e-10	-1.1812e-09	-2.8468e-09
0.585	-1.446e-08	-4.1809e-09	-9.92799999999999e-10	-3.275e-10	-1.0701e-09	-2.817e-09
0.59	-1.4961e-08	-4.4612e-09	-1.0646e-09	-2.846e-10	-9.116e-10	-2.7646e-09
0.595	-1.5546e-08	-4.5779e-09	-1.1067e-09	-2.993e-10	-8.378e-10	-2.6921e-09
0.6	-1.6133e-08	-4.69529999999999e-09	-1.2015e-09	-3.333e-10	-8.231e-10	-2.6518e-09
0.605	-1.6739e-08	-4.88129999999999e-09	-1.2895e-09	-3.192e-10	-8.50699999999999e-10	-2.524e-09
0.61	-1.7346e-08	-5.0693e-09	-1.3077e-09	-3.476e-10	-9.07799999999999e-10	-2.361e-09
0.615	-1.8056e-08	-5.3914e-09	-1.3148e-09	-3.78599999999999e-10	-9.23399999999999e-10	-2.2996e-09
0.62	-1.8712e-08	-5.7491e-09	-1.3388e-09	-3.685e-10	-8.89799999999999e-10	-2.1743e-09
0.625	-1.9432e-08	-6.073e-09	-1.3572e-09	-3.70299999999999e-10	-7.59699999999999e-10	-2.1094e-09
0.63	-2.016e-08	-6.3389e-09	-1.4447e-09	-4.27399999999999e-10	-5.76499999999999e-10	-2.0939e-09
0.635	-2.0878e-08	-6.62409999999999e-09	-1.5496e-09	-5.25e-10	-3.78199999999999e-10	-2.135e-09
0.64	-2.1548e-08	-6.83379999999999e-09	-1.6275e-09	-5.135e-10	-3.97399999999999e-10	-2.0872e-09
0.645	-2.2119e-08	-7.11449999999999e-09	-1.6621e-09	-5.614e-10	-4.931e-10	-1.9509e-09
0.65	-2.2895e-08	-7.72599999999999e-09	-1.7229e-09	-5.853e-10	-6.217e-10	-1.8685e-09
0.655	-2.3769e-08	-8.41719999999999e-09	-1.7805e-09	-5.13e-10	-8.62999999999999e-10	-1.7762e-09
0.66	-2.4773e-08	-8.88539999999999e-09	-1.8241e-09	-5.19399999999999e-10	-8.954e-10	-1.7122e-09
0.665	-2.5949e-08	-9.16119999999999e-09	-1.9178e-09	-5.86799999999999e-10	-6.831e-10	-1.6229e-09
0.67	-2.7202e-08	-9.22289999999999e-09	-2.1018e-09	-6.59899999999999e-10	-3.476e-10	-1.6975e-09
0.675	-2.82480000000001e-08	-8.92500000000001e-09	-2.2927e-09	-6.90800000000001e-10	-1.454e-10	-1.6911e-09
0.68	-2.91770000000001e-08	-8.85820000000003e-09	-2.36820000000001e-09	-7.69400000000002e-10	-5.78000000000016e-11	-1.54350000000001e-09
0.685	-3.00320000000001e-08	-9.25390000000003e-09	-2.47430000000001e-09	-7.45700000000003e-10	-1.64800000000001e-10	-1.52110000000001e-09
0.69	-3.09070000000001e-08	-9.64820000000003e-09	-2.57020000000001e-09	-7.27400000000003e-10	-4.94000000000001e-10	-1.4267e-09
0.695	-3.20250000000001e-08	-1.03632e-08	-2.65670000000001e-09	-7.88200000000003e-10	-6.58300000000001e-10	-1.3586e-09
0.7	-3.3165e-08	-1.13901e-08	-2.7929e-09	-7.84600000000001e-10	-6.25400000000001e-10	-1.341e-09
0.705	-3.4562e-08	-1.20051e-08	-3.0174e-09	-8.34099999999999e-10	-4.62499999999999e-10	-1.3272e-09
0.71	-3.6123e-08	-1.2396e-08	-3.2618e-09	-8.44099999999999e-10	-2.904e-10	-1.2756e-09
0.715	-3.7584e-08	-1.295e-08	-3.4169e-09	-8.76799999999999e-10	-1.228e-10	-1.2393e-09
0.72	-3.9001e-08	-1.3313e-08	-3.5947e-09	-8.822e-10	-1.105e-10	-1.2188e-09
0.725	-4.0449e-08	-1.3428e-08	-3.7028e-09	-8.966e-10	-2.828e-10	-1.1435e-09
0.73	-4.1913e-08	-1.3624e-08	-3.8224e-09	-1.0059e-09	-4.068e-10	-1.1091e-09
0.735	-4.3431e-08	-1.4011e-08	-3.9881e-09	-1.0941e-09	-4.724e-10	-1.018e-09
0.74	-4.5099e-08	-1.4662e-08	-4.216e-09	-1.1563e-09	-4.10599999999999e-10	-9.75699999999999e-10
0.745	-4.6927e-08	-1.5425e-08	-4.5112e-09	-1.1346e-09	-3.356e-10	-9.02499999999999e-10
0.75	-4.8892e-08	-1.6169e-08	-4.7511e-09	-1.1714e-09	-2.408e-10	-8.17199999999998e-10
0.755	-5.07619999999999e-08	-1.7036e-08	-5.0342e-09	-1.1664e-09	-2.179e-10	-8.51199999999998e-10
0.76	-5.27069999999999e-08	-1.7665e-08	-5.2785e-09	-1.177e-09	-3.079e-10	-8.36899999999998e-10
0.765	-5.47889999999999e-08	-1.8031e-08	-5.5226e-09	-1.2702e-09	-3.535e-10	-8.22599999999997e-10
0.77	-5.68319999999999e-08	-1.8541e-08	-5.7411e-09	-1.3219e-09	-4.664e-10	-8.12499999999998e-10
0.775	-5.89979999999999e-08	-1.9097e-08	-5.9858e-09	-1.4127e-09	-5.297e-10	-7.49799999999999e-10
0.78	-6.1397e-08	-1.9775e-08	-6.26579999999999e-09	-1.4521e-09	-5.354e-10	-6.46299999999998e-10
0.785	-6.3935e-08	-2.0721e-08	-6.47529999999999e-09	-1.5248e-09	-5.142e-10	-5.86699999999999e-10
0.79	-6.6547e-08	-2.1685e-08	-6.82659999999999e-09	-1.6075e-09	-4.659e-10	-5.56500000000001e-10
0.795	-6.9189e-08	-2.2591e-08	-7.17549999999999e-09	-1.664e-09	-4.489e-10	-5.452e-10
0.8	-7.20580000000001e-08	-2.3509e-08	-7.49650000000001e-09	-1.7302e-09	-4.66400000000001e-10	-5.61100000000001e-10
0.805	-7.50990000000003e-08	-2.41380000000001e-08	-7.84810000000003e-09	-1.80110000000001e-09	-5.17600000000002e-10	-5.59800000000002e-10
0.81	-7.80010000000003e-08	-2.48460000000001e-08	-8.20310000000003e-09	-1.86700000000001e-09	-5.77200000000002e-10	-5.47100000000002e-10
0.815	-8.10730000000003e-08	-2.57020000000001e-08	-8.51130000000003e-09	-1.94160000000001e-09	-6.79600000000002e-10	-4.78700000000002e-10
0.82	-8.44480000000003e-08	-2.64690000000001e-08	-8.78510000000003e-09	-2.13390000000001e-09	-6.92700000000002e-10	-4.48000000000002e-10
0.825	-8.78560000000001e-08	-2.7594e-08	-9.17350000000001e-09	-2.2823e-09	-6.771e-10	-4.35600000000001e-10
0.83	-9.1446e-08	-2.8909e-08	-9.54759999999999e-09	-2.4408e-09	-6.79399999999999e-10	-3.908e-10
0.835	-9.54389999999999e-08	-3.007e-08	-9.96269999999999e-09	-2.5959e-09	-6.45199999999999e-10	-3.77399999999999e-10
