Vgs	Gm_Vds=0.01V	Gm_Vds=0.02V	Gm_Vds=0.03V	Gm_Vds=0.04V	Gm_Vds=0.05V	Gm_Vds=0.06V	Gm_Vds=0.07V	Gm_Vds=0.08V	Gm_Vds=0.09V	Gm_Vds=0.1V
0.095	-7.487e-10	-7.158e-10	-5.91500000000001e-10	-4.697e-10	-5.48100000000001e-10	-3.301e-10	-3.87800000000001e-10	-3.293e-10	-4.87900000000001e-10	-3.46900000000001e-10
0.1	-7.61400000000001e-10	-7.084e-10	-6.00100000000001e-10	-5.705e-10	-6.255e-10	-3.899e-10	-4.156e-10	-3.04e-10	-5.957e-10	-3.505e-10
0.105	-8.21300000000001e-10	-7.425e-10	-6.32000000000001e-10	-6.45700000000001e-10	-5.003e-10	-5.45999999999999e-10	-3.91599999999999e-10	-5.325e-10	-5.683e-10	-2.871e-10
0.11	-9.07700000000001e-10	-7.92100000000001e-10	-7.752e-10	-7.533e-10	-6.967e-10	-6.04e-10	-3.681e-10	-6.698e-10	-4.703e-10	-4.407e-10
0.115	-9.462e-10	-8.259e-10	-7.72e-10	-8.344e-10	-8.10599999999999e-10	-6.261e-10	-4.16299999999999e-10	-5.327e-10	-3.499e-10	-5.714e-10
0.12	-8.54999999999999e-10	-7.94999999999999e-10	-8.03399999999999e-10	-8.46e-10	-6.57099999999999e-10	-6.00099999999999e-10	-5.51199999999999e-10	-4.906e-10	-1.781e-10	-5.446e-10
0.125	-9.07999999999999e-10	-8.31499999999999e-10	-8.368e-10	-7.567e-10	-7.06e-10	-4.43e-10	-6.84099999999999e-10	-5.286e-10	-2.309e-10	-5.329e-10
0.13	-9.62899999999999e-10	-9.021e-10	-8.051e-10	-7.023e-10	-8.037e-10	-4.60400000000001e-10	-6.726e-10	-5.27000000000001e-10	-3.898e-10	-5.04e-10
0.135	-9.226e-10	-8.677e-10	-8.012e-10	-6.049e-10	-5.606e-10	-6.01800000000002e-10	-6.893e-10	-4.4e-10	-5.49e-10	-3.547e-10
0.14	-1.0357e-09	-9.062e-10	-8.544e-10	-6.453e-10	-5.822e-10	-6.86400000000002e-10	-6.54599999999999e-10	-5.446e-10	-7.197e-10	-2.828e-10
0.145	-1.09e-09	-9.13800000000001e-10	-8.75400000000001e-10	-7.988e-10	-7.536e-10	-7.45300000000001e-10	-6.528e-10	-6.47199999999999e-10	-8.437e-10	-3.352e-10
0.15	-1.0989e-09	-9.76300000000001e-10	-8.902e-10	-8.99199999999999e-10	-6.886e-10	-9.253e-10	-6.36999999999999e-10	-6.69099999999999e-10	-7.848e-10	-3.981e-10
0.155	-1.1317e-09	-1.0611e-09	-1.0707e-09	-1.0253e-09	-7.40099999999999e-10	-8.86999999999999e-10	-6.17799999999999e-10	-7.14999999999999e-10	-5.588e-10	-5.529e-10
0.16	-1.1639e-09	-1.0862e-09	-1.0856e-09	-1.0727e-09	-7.97899999999999e-10	-7.00899999999999e-10	-6.875e-10	-8.72400000000001e-10	-4.63199999999999e-10	-6.919e-10
0.165	-1.1619e-09	-1.1444e-09	-1.0583e-09	-1.0836e-09	-9.189e-10	-7.973e-10	-6.39100000000001e-10	-1.0421e-09	-3.951e-10	-7.437e-10
0.17	-1.1943e-09	-1.1942e-09	-1.1795e-09	-1.0121e-09	-1.111e-09	-7.918e-10	-6.42100000000001e-10	-8.60500000000002e-10	-4.14400000000001e-10	-7.028e-10
0.175	-1.2836e-09	-1.2131e-09	-1.1427e-09	-9.72500000000001e-10	-1.0887e-09	-7.814e-10	-8.041e-10	-6.76400000000001e-10	-6.37700000000001e-10	-6.035e-10
0.18	-1.3451e-09	-1.1694e-09	-9.99900000000001e-10	-1.0177e-09	-1.0936e-09	-9.41999999999999e-10	-9.98599999999999e-10	-6.08800000000001e-10	-8.631e-10	-5.59699999999999e-10
0.185	-1.4317e-09	-1.2357e-09	-1.0549e-09	-1.0817e-09	-1.2843e-09	-1.0756e-09	-1.0175e-09	-5.47e-10	-9.734e-10	-5.61199999999999e-10
0.19	-1.427e-09	-1.2887e-09	-1.2496e-09	-1.1164e-09	-1.1261e-09	-1.1386e-09	-1.0068e-09	-5.804e-10	-9.843e-10	-6.146e-10
0.195	-1.4876e-09	-1.3294e-09	-1.2181e-09	-1.0849e-09	-8.989e-10	-1.1265e-09	-1.0401e-09	-8.273e-10	-9.161e-10	-8.08100000000001e-10
0.2	-1.5783e-09	-1.4462e-09	-1.2935e-09	-1.2143e-09	-1.18e-09	-1.0657e-09	-9.565e-10	-1.1513e-09	-7.56399999999999e-10	-1.025e-09
0.205	-1.5513e-09	-1.5262e-09	-1.5265e-09	-1.3099e-09	-1.1379e-09	-1.0376e-09	-9.85600000000001e-10	-1.2292e-09	-7.14299999999999e-10	-1.0301e-09
0.21	-1.6607e-09	-1.6438e-09	-1.4979e-09	-1.3549e-09	-1.0264e-09	-1.0946e-09	-1.0872e-09	-1.1606e-09	-7.801e-10	-9.63300000000001e-10
0.215	-1.8615e-09	-1.695e-09	-1.4235e-09	-1.4961e-09	-1.362e-09	-1.1089e-09	-1.2322e-09	-1.0229e-09	-9.217e-10	-8.871e-10
0.22	-1.9801e-09	-1.7275e-09	-1.5179e-09	-1.5474e-09	-1.4222e-09	-1.2676e-09	-1.2882e-09	-8.80700000000001e-10	-1.1125e-09	-7.955e-10
0.225	-2.0673e-09	-1.8203e-09	-1.658e-09	-1.4799e-09	-1.3571e-09	-1.4207e-09	-1.1938e-09	-8.68100000000001e-10	-1.1646e-09	-7.63300000000001e-10
0.23	-2.185e-09	-1.9156e-09	-1.6904e-09	-1.4474e-09	-1.5209e-09	-1.3887e-09	-1.1292e-09	-1.0032e-09	-1.2068e-09	-8.73800000000001e-10
0.235	-2.2236e-09	-2.0061e-09	-1.8508e-09	-1.5076e-09	-1.5402e-09	-1.4669e-09	-1.128e-09	-1.1318e-09	-1.2249e-09	-1.0969e-09
0.24	-2.2747e-09	-2.1472e-09	-2.0368e-09	-1.5486e-09	-1.4998e-09	-1.4735e-09	-1.1902e-09	-1.2207e-09	-1.1327e-09	-1.2666e-09
0.245	-2.3739e-09	-2.2913e-09	-2.076e-09	-1.7455e-09	-1.6268e-09	-1.3786e-09	-1.3001e-09	-1.333e-09	-1.1023e-09	-1.3193e-09
0.25	-2.5025e-09	-2.3775e-09	-2.102e-09	-2.0403e-09	-1.633e-09	-1.4784e-09	-1.4965e-09	-1.3166e-09	-1.1846e-09	-1.2423e-09
0.255	-2.7359e-09	-2.488e-09	-2.1319e-09	-2.2173e-09	-1.7305e-09	-1.6487e-09	-1.5547e-09	-1.3729e-09	-1.2258e-09	-1.216e-09
0.26	-2.9229e-09	-2.5638e-09	-2.2919e-09	-2.2957e-09	-1.9491e-09	-1.668e-09	-1.6335e-09	-1.5505e-09	-1.2719e-09	-1.1645e-09
0.265	-3.0761e-09	-2.6839e-09	-2.4078e-09	-2.2742e-09	-1.9832e-09	-1.7797e-09	-1.7906e-09	-1.7079e-09	-1.3532e-09	-1.1135e-09
0.27	-3.2342e-09	-2.8669e-09	-2.4658e-09	-2.2611e-09	-2.0248e-09	-1.9562e-09	-1.756e-09	-1.9177e-09	-1.3746e-09	-1.2178e-09
0.275	-3.32240000000001e-09	-3.01910000000001e-09	-2.7423e-09	-2.3084e-09	-2.2297e-09	-1.9928e-09	-1.72e-09	-2.0119e-09	-1.4629e-09	-1.3829e-09
0.28	-3.4094e-09	-3.21080000000001e-09	-3.0387e-09	-2.43e-09	-2.4356e-09	-2.0986e-09	-1.8407e-09	-2.0069e-09	-1.6098e-09	-1.5412e-09
0.285	-3.6128e-09	-3.41740000000001e-09	-3.0775e-09	-2.6651e-09	-2.5284e-09	-2.2204e-09	-1.9445e-09	-2.0273e-09	-1.7117e-09	-1.6074e-09
0.29	-3.8071e-09	-3.5199e-09	-3.1926e-09	-2.9838e-09	-2.6732e-09	-2.31e-09	-2.0308e-09	-1.9081e-09	-1.8124e-09	-1.6848e-09
0.295	-4.0544e-09	-3.6347e-09	-3.4184e-09	-3.1905e-09	-2.9437e-09	-2.4835e-09	-2.3159e-09	-1.7645e-09	-1.9743e-09	-1.7024e-09
0.3	-4.4193e-09	-3.86189999999999e-09	-3.4766e-09	-3.3141e-09	-3.0821e-09	-2.6416e-09	-2.5498e-09	-1.8338e-09	-2.0187e-09	-1.6885e-09
0.305	-4.6388e-09	-4.0218e-09	-3.6336e-09	-3.4306e-09	-3.0465e-09	-2.7417e-09	-2.6671e-09	-1.8902e-09	-1.9729e-09	-1.6967e-09
0.31	-4.8145e-09	-4.2232e-09	-3.8939e-09	-3.5048e-09	-3.1761e-09	-2.9504e-09	-2.7309e-09	-2.08e-09	-2.0108e-09	-1.7487e-09
0.315	-5.05149999999999e-09	-4.534e-09	-4.0934e-09	-3.6246e-09	-3.3602e-09	-3.0456e-09	-2.7183e-09	-2.486e-09	-2.0801e-09	-1.984e-09
0.32	-5.2414e-09	-4.8157e-09	-4.312e-09	-3.8178e-09	-3.383e-09	-3.0673e-09	-2.7162e-09	-2.706e-09	-2.234e-09	-2.1675e-09
0.325	-5.37559999999999e-09	-5.0191e-09	-4.5143e-09	-4.0679e-09	-3.5056e-09	-3.2859e-09	-2.80089999999999e-09	-2.8137e-09	-2.4359e-09	-2.316e-09
0.33	-5.6572e-09	-5.2267e-09	-4.6576e-09	-4.3081e-09	-3.8017e-09	-3.3752e-09	-3.0605e-09	-2.8812e-09	-2.6498e-09	-2.4664e-09
0.335	-6.01880000000001e-09	-5.47940000000001e-09	-4.86110000000001e-09	-4.55030000000001e-09	-4.10250000000001e-09	-3.52430000000001e-09	-3.3385e-09	-2.8809e-09	-2.8185e-09	-2.5548e-09
0.34	-6.29980000000001e-09	-5.65530000000001e-09	-5.09580000000001e-09	-4.73310000000001e-09	-4.31670000000001e-09	-3.9292e-09	-3.6095e-09	-2.8817e-09	-2.988e-09	-2.5526e-09
0.345	-6.61080000000001e-09	-5.89870000000001e-09	-5.35490000000001e-09	-4.93710000000001e-09	-4.55710000000001e-09	-4.2963e-09	-3.84880000000001e-09	-3.0289e-09	-3.07060000000001e-09	-2.5352e-09
0.35	-6.88840000000001e-09	-6.2208e-09	-5.75610000000001e-09	-5.15030000000001e-09	-4.78490000000001e-09	-4.5544e-09	-4.07200000000001e-09	-3.3128e-09	-3.11540000000001e-09	-2.7271e-09
0.355	-7.1901e-09	-6.5555e-09	-6.0982e-09	-5.3505e-09	-4.8495e-09	-4.7045e-09	-4.1703e-09	-3.6534e-09	-3.3551e-09	-2.9628e-09
0.36	-7.4342e-09	-6.84169999999999e-09	-6.3866e-09	-5.70669999999999e-09	-4.984e-09	-4.7289e-09	-4.1818e-09	-4.0107e-09	-3.5451e-09	-3.1676e-09
0.365	-7.7092e-09	-7.1524e-09	-6.64949999999999e-09	-5.98349999999999e-09	-5.3161e-09	-4.7229e-09	-4.3616e-09	-4.2251e-09	-3.6852e-09	-3.3968e-09
0.37	-8.0937e-09	-7.4796e-09	-6.87699999999999e-09	-6.25009999999999e-09	-5.71139999999999e-09	-4.8425e-09	-4.564e-09	-4.4582e-09	-3.8329e-09	-3.6502e-09
0.375	-8.4893e-09	-7.7121e-09	-7.19409999999999e-09	-6.63439999999999e-09	-6.05579999999999e-09	-5.10099999999999e-09	-4.8553e-09	-4.6336e-09	-4.0138e-09	-3.7728e-09
0.38	-8.91749999999999e-09	-8.07259999999999e-09	-7.46089999999999e-09	-6.96869999999999e-09	-6.49989999999999e-09	-5.62389999999999e-09	-5.2074e-09	-4.758e-09	-4.2298e-09	-3.7873e-09
0.385	-9.27049999999999e-09	-8.47249999999999e-09	-7.66229999999999e-09	-7.21019999999999e-09	-6.85089999999999e-09	-6.18309999999999e-09	-5.5508e-09	-4.8477e-09	-4.4534e-09	-4.0114e-09
0.39	-9.61499999999999e-09	-8.87359999999999e-09	-8.10139999999999e-09	-7.5512e-09	-6.8643e-09	-6.52609999999999e-09	-5.85079999999999e-09	-5.0078e-09	-4.75509999999999e-09	-4.2764e-09
0.395	-9.977e-09	-9.2842e-09	-8.578e-09	-7.90610000000001e-09	-6.9925e-09	-6.82e-09	-6.0465e-09	-5.3895e-09	-5.0427e-09	-4.545e-09
0.4	-1.0406e-08	-9.74300000000001e-09	-8.87110000000001e-09	-8.08450000000002e-09	-7.42970000000001e-09	-6.90130000000001e-09	-6.22230000000001e-09	-5.75750000000001e-09	-5.33290000000001e-09	-4.90080000000001e-09
0.405	-1.0764e-08	-1.0083e-08	-9.28220000000001e-09	-8.49530000000001e-09	-7.91500000000001e-09	-6.97330000000001e-09	-6.36840000000001e-09	-6.12440000000001e-09	-5.48410000000001e-09	-5.16760000000001e-09
