|Vds|	Gm_|Vgs|=0.15V	Gm_|Vgs|=0.3V	Gm_|Vgs|=0.45V	Gm_|Vgs|=0.6V	Gm_|Vgs|=0.75V	Gm_|Vgs|=0.9V
0.9	5.40000000000003e-07	1.84000000000003e-05	0.000519999999999991	0.00280000000000002	-0.00440000000000023	0.0135999999999997
0.895	4.41000000000002e-07	1.51333333333335e-05	0.000419999999999995	0.00243333333333334	-0.00200000000000015	0.0109333333333332
0.89	3.52600000000001e-07	1.09600000000001e-05	0.000345999999999996	0.00194	-1.0397498834136e-16	0.0087199999999999
0.885	3.02600000000001e-07	7.52000000000002e-06	0.000277999999999999	0.00168	0.00147999999999995	0.00691999999999998
0.88	2.628e-07	5.08000000000002e-06	0.000242000000000002	0.00144	0.00257999999999998	0.00556000000000007
0.875	2.634e-07	4.52000000000005e-06	0.000236000000000001	0.00136000000000001	0.00295999999999997	0.00514000000000007
0.87	2.882e-07	4.02000000000004e-06	0.000227999999999999	0.00146	0.00293999999999999	0.00510000000000003
0.865	2.978e-07	3.30000000000002e-06	0.000224000000000001	0.00145999999999998	0.00292	0.00502000000000009
0.86	3.00199999999999e-07	3.36000000000001e-06	0.000230000000000002	0.00139999999999998	0.00292	0.0051000000000001
0.855	3.004e-07	2.32e-06	0.000226	0.00147999999999997	0.00296000000000002	0.00522000000000002
0.85	2.884e-07	9.99999999999796e-08	0.000216000000000001	0.00149999999999996	0.00304000000000003	0.00514000000000001
0.845	2.754e-07	-6.00000000000324e-08	0.000222000000000002	0.00137999999999998	0.00312000000000004	0.00506
0.84	2.63800000000001e-07	1.8e-06	0.000232	0.00142000000000002	0.00318000000000004	0.00515999999999991
0.835	2.44800000000001e-07	2.65999999999999e-06	0.000221999999999999	0.00156000000000002	0.00318	0.00519999999999988
0.83	2.43200000000001e-07	2.69999999999997e-06	0.000211999999999999	0.00154000000000002	0.00309999999999998	0.00513999999999994
0.825	2.61400000000001e-07	3.54000000000002e-06	0.000213999999999998	0.00148000000000002	0.00299999999999999	0.0052
0.82	2.632e-07	4.22000000000005e-06	0.000207999999999999	0.00152000000000001	0.00291999999999998	0.00534
0.815	2.562e-07	3.64000000000002e-06	0.000206000000000002	0.00156	0.00291999999999997	0.00542
0.81	2.636e-07	3.08000000000001e-06	0.000226000000000002	0.00150000000000001	0.00307999999999999	0.00546000000000004
0.805	2.644e-07	3.50000000000001e-06	0.000240000000000001	0.00138000000000001	0.00324000000000001	0.00548000000000006
0.8	2.48e-07	3.74e-06	0.000238	0.00134	0.00328000000000002	0.00546000000000004
0.795	2.312e-07	3.54e-06	0.000241999999999998	0.00138000000000001	0.00330000000000004	0.00542000000000007
0.79	2.162e-07	2.64000000000003e-06	0.000251999999999997	0.00142	0.00328000000000005	0.00540000000000012
0.785	2.106e-07	1.94000000000002e-06	0.000249999999999996	0.00147999999999999	0.00320000000000004	0.00542000000000007
0.78	2.092e-07	2.49999999999999e-06	0.000247999999999995	0.00158	0.00316000000000004	0.00547999999999999
0.775	1.97e-07	3.11999999999999e-06	0.000255999999999997	0.00165999999999999	0.00320000000000004	0.00551999999999996
0.77	1.982e-07	3.14e-06	0.00025	0.00167999999999998	0.00328000000000002	0.00553999999999991
0.765	2.28e-07	3.97999999999998e-06	0.00023	0.00163999999999999	0.00333999999999997	0.00559999999999984
0.76	2.316e-07	5.47999999999998e-06	0.000227999999999999	0.00154	0.00337999999999998	0.00565999999999983
0.755	1.978e-07	5.29999999999999e-06	0.000236000000000001	0.00147999999999999	0.00341999999999998	0.00571999999999989
0.75	1.932e-07	4.37999999999998e-06	0.000232000000000003	0.00151999999999999	0.00343999999999993	0.00583999999999994
0.745	2.16e-07	3.79999999999999e-06	0.000242000000000002	0.00153999999999999	0.00345999999999992	0.00591999999999995
0.74	2.138e-07	3.46000000000004e-06	0.000264000000000003	0.00152	0.00353999999999997	0.00598000000000002
0.735	1.932e-07	3.26000000000004e-06	0.000258000000000003	0.00159999999999999	0.00357999999999998	0.00608000000000012
0.73	1.906e-07	3.02000000000002e-06	0.000244000000000002	0.00173999999999999	0.00349999999999997	0.00612000000000009
0.725	1.93e-07	2.66000000000001e-06	0.000245999999999999	0.00178000000000001	0.00344000000000001	0.00612000000000002
0.72	1.84e-07	2.26000000000002e-06	0.000237999999999999	0.00174000000000002	0.00346000000000003	0.00618000000000008
0.715	1.778e-07	2.46e-06	0.000233999999999998	0.00172000000000002	0.00344	0.00626000000000008
0.71	1.754e-07	2.58e-06	0.000247999999999997	0.00168000000000001	0.00344	0.00632
0.705	1.792e-07	3.18000000000004e-06	0.000249999999999999	0.00156	0.0036	0.00640000000000003
0.7	1.786e-07	4.52000000000006e-06	0.000248	0.00143999999999998	0.00375999999999998	0.00646000000000009
0.695	1.588e-07	5.02e-06	0.000261999999999999	0.00149999999999998	0.00376000000000002	0.00658000000000007
0.69	1.452e-07	5.13999999999996e-06	0.000264	0.00163999999999998	0.00370000000000003	0.00669999999999998
0.685	1.626e-07	5.19999999999999e-06	0.000254000000000003	0.00163999999999999	0.00365999999999999	0.00677999999999992
0.68	1.784e-07	3.79999999999999e-06	0.000258000000000003	0.00165999999999999	0.00361999999999997	0.00689999999999989
0.675	1.744e-07	2.85999999999997e-06	0.000256000000000002	0.00175999999999999	0.00359999999999999	0.00701999999999987
0.67	1.672e-07	4.11999999999995e-06	0.000240000000000001	0.00176000000000001	0.00365999999999998	0.00707999999999993
0.665	1.464e-07	4.09999999999997e-06	0.000232000000000001	0.00166000000000001	0.00379999999999998	0.00716000000000008
0.66	1.284e-07	2.92e-06	0.000235999999999999	0.00162000000000001	0.00386000000000001	0.0073200000000001
0.655	1.344e-07	3.55999999999998e-06	0.000241999999999996	0.00166000000000001	0.00384000000000002	0.00746000000000003
0.65	1.39e-07	3.71999999999995e-06	0.000241999999999996	0.00168000000000001	0.00392	0.00762000000000005
0.645	1.388e-07	2.58e-06	0.000241999999999998	0.00170000000000002	0.00397999999999995	0.00782000000000004
0.64	1.47e-07	2.62000000000005e-06	0.000251999999999999	0.00178000000000001	0.00391999999999996	0.00800000000000001
0.635	1.49e-07	3.44000000000002e-06	0.00026	0.00187999999999999	0.00394000000000002	0.00820000000000008
0.63	1.394e-07	3.31999999999996e-06	0.000254000000000001	0.00187999999999999	0.00400000000000004	0.00844000000000011
0.625	1.386e-07	2.49999999999999e-06	0.000256000000000002	0.0018	0.00398000000000007	0.00868000000000002
0.62	1.46200000000001e-07	2.22000000000002e-06	0.000274000000000002	0.00169999999999998	0.00398000000000007	0.00889999999999989
0.615	1.44800000000001e-07	2.35999999999995e-06	0.000277999999999999	0.00163999999999999	0.00400000000000002	0.00903999999999982
0.61	1.42600000000001e-07	3.03999999999995e-06	0.000265999999999999	0.00164000000000001	0.00401999999999997	0.00911999999999983
0.605	1.31600000000001e-07	4.44000000000004e-06	0.000262000000000001	0.00162000000000001	0.00405999999999997	0.00929999999999994
0.6	1.082e-07	4.54000000000002e-06	0.000264000000000002	0.00170000000000002	0.00406	0.00966000000000001
0.595	1.042e-07	3.25999999999996e-06	0.000256000000000002	0.00188000000000002	0.0041	0.0100600000000001
0.59	1.162e-07	2.89999999999999e-06	0.00025	0.00189999999999999	0.00424	0.0104600000000001
0.585	1.18e-07	3.23999999999999e-06	0.000257999999999998	0.00185999999999999	0.00436000000000002	0.0109600000000001
0.58	1.202e-07	4.15999999999997e-06	0.000267999999999998	0.00194000000000001	0.00444	0.0114599999999999
0.575	1.266e-07	6.42000000000001e-06	0.000273999999999997	0.00191999999999999	0.00449999999999995	0.0117399999999999
0.57	1.21e-07	7.80000000000003e-06	0.000269999999999997	0.00179999999999998	0.00453999999999997	0.01194
0.565	1.14e-07	7e-06	0.000262000000000001	0.00182000000000002	0.00455999999999999	0.0124
0.56	1.096e-07	5.36e-06	0.000268000000000005	0.00190000000000003	0.00454	0.01302
0.555	1.094e-07	3.61999999999998e-06	0.000242000000000003	0.00189999999999999	0.00450000000000003	0.01356
0.55	1.146e-07	2.59999999999998e-06	0.000210000000000002	0.00187999999999999	0.00454000000000004	0.0142000000000001
0.545	1.054e-07	2.68000000000001e-06	0.000260000000000002	0.00188000000000001	0.00466000000000001	0.01498
0.54	9.46e-08	3.60000000000003e-06	0.000303999999999998	0.00189999999999999	0.00470000000000001	0.01562
0.535	9.88e-08	4.88000000000002e-06	0.000285999999999997	0.00191999999999998	0.00470000000000001	0.0162400000000001
0.53	1.034e-07	5.55999999999999e-06	0.000306	0.00193999999999998	0.00479999999999997	0.0170000000000001
0.525	1.024e-07	5.29999999999996e-06	0.000334	0.00199999999999999	0.00493999999999997	0.01774
