|Vgs|	Gm_|Vds|=0.15V	Gm_|Vds|=0.3V	Gm_|Vds|=0.45V	Gm_|Vds|=0.6V	Gm_|Vds|=0.75V	Gm_|Vds|=0.9V
-0.145	-2.44e-10	-8.34999999999995e-10	-2.37400000000001e-09	-5.52400000000002e-09	-1.37360000000001e-08	-3.59919999999999e-08
-0.14	-5.12000000000002e-10	-9.12000000000006e-10	-2.26200000000001e-09	-5.42200000000003e-09	-1.31160000000001e-08	-3.47319999999999e-08
-0.135	-5.91999999999999e-10	-8.79000000000008e-10	-2.04800000000001e-09	-5.15199999999999e-09	-1.28120000000001e-08	-3.48139999999998e-08
-0.13	-4.68999999999997e-10	-7.21999999999998e-10	-1.93200000000001e-09	-5.02199999999997e-09	-1.2786e-08	-3.36319999999998e-08
-0.125	-1.81999999999998e-10	-7.47999999999997e-10	-2.23600000000001e-09	-5.094e-09	-1.18759999999999e-08	-3.0832e-08
-0.12	2.12000000000001e-10	-5.80000000000004e-10	-2.21600000000002e-09	-5.05600000000002e-09	-1.10079999999999e-08	-3.01140000000001e-08
-0.115	6.23e-10	-3.53000000000005e-10	-1.58400000000002e-09	-5.01800000000005e-09	-1.07739999999999e-08	-3.08000000000001e-08
-0.11	6.83e-10	-5.2100000000001e-10	-1.338e-09	-4.81400000000008e-09	-1.07019999999999e-08	-3.01960000000002e-08
-0.105	4.6e-10	-5.8800000000001e-10	-1.37799999999998e-09	-4.49000000000007e-09	-1.0512e-08	-2.93720000000001e-08
-0.1	3.12e-10	-2.93000000000007e-10	-8.65999999999976e-10	-4.05400000000002e-09	-1.03680000000001e-08	-2.8394e-08
-0.095	5.77000000000001e-10	-7.00000000000179e-12	-6.23999999999976e-10	-3.54999999999996e-09	-1.0428e-08	-2.64620000000001e-08
-0.09	1.017e-09	4.7600000000001e-10	-8.83999999999973e-10	-3.08999999999994e-09	-1.02439999999999e-08	-2.44940000000001e-08
-0.085	1.406e-09	1.31300000000002e-09	-7.53999999999991e-10	-2.42599999999996e-09	-9.38599999999997e-09	-2.35119999999999e-08
-0.08	1.991e-09	1.62800000000001e-09	-3.16000000000014e-10	-1.59200000000002e-09	-8.56999999999998e-09	-2.31959999999997e-08
-0.075	2.445e-09	1.435e-09	1.59999999999999e-10	-1.25000000000006e-09	-8.27799999999994e-09	-2.29219999999997e-08
-0.07	2.728e-09	1.805e-09	1.01e-09	-1.17800000000004e-09	-7.30199999999998e-09	-2.23819999999998e-08
-0.0649999999999999	3.28499999999999e-09	2.701e-09	1.98799999999998e-09	-6.94000000000005e-10	-5.86399999999997e-09	-2.06059999999998e-08
-0.0599999999999999	4.04399999999999e-09	3.51799999999999e-09	2.72399999999999e-09	-1.27999999999973e-10	-4.71599999999997e-09	-1.7432e-08
-0.0549999999999999	4.718e-09	4.43399999999999e-09	3.628e-09	5.7000000000005e-10	-3.22400000000003e-09	-1.45320000000002e-08
-0.0499999999999999	5.57100000000001e-09	5.609e-09	4.63599999999999e-09	2.03800000000007e-09	-1.394e-09	-1.36460000000002e-08
-0.0449999999999999	6.70700000000003e-09	6.61500000000002e-09	5.62600000000002e-09	3.92000000000007e-09	6.40000000000257e-11	-1.32020000000002e-08
-0.0399999999999999	7.93200000000003e-09	7.46800000000003e-09	6.76200000000006e-09	5.52200000000004e-09	1.26999999999992e-09	-1.16320000000001e-08
-0.035	9.53300000000003e-09	8.86900000000003e-09	8.26600000000004e-09	7.18000000000002e-09	2.45399999999989e-09	-1.0004e-08
-0.03	1.1605e-08	1.1004e-08	1.0238e-08	9.11800000000003e-09	3.60799999999995e-09	-8.08199999999993e-09
-0.025	1.3894e-08	1.3656e-08	1.2716e-08	1.1166e-08	5.60599999999992e-09	-4.93799999999997e-09
-0.02	1.6205e-08	1.658e-08	1.5638e-08	1.36119999999999e-08	8.68199999999989e-09	-9.45999999999934e-10
-0.015	1.8845e-08	1.9646e-08	1.8926e-08	1.6858e-08	1.21659999999999e-08	3.30599999999996e-09
-0.01	2.2223e-08	2.2989e-08	2.2804e-08	2.0828e-08	1.6256e-08	7.63199999999989e-09
-0.005	2.6279e-08	2.6934e-08	2.7016e-08	2.5472e-08	2.14740000000001e-08	1.2168e-08
-0	3.1019e-08	3.168e-08	3.1648e-08	3.0838e-08	2.74420000000001e-08	1.76360000000001e-08
0.005	3.66e-08	3.7247e-08	3.7234e-08	3.7122e-08	3.40240000000001e-08	2.50159999999998e-08
0.01	4.3283e-08	4.4009e-08	4.41919999999999e-08	4.4424e-08	4.17100000000001e-08	3.31799999999999e-08
0.015	5.1151e-08	5.2002e-08	5.25299999999999e-08	5.26699999999999e-08	5.0768e-08	4.1516e-08
0.02	6.0078e-08	6.1443e-08	6.236e-08	6.25059999999999e-08	6.11459999999999e-08	5.22299999999998e-08
0.025	7.05059999999999e-08	7.27079999999999e-08	7.4114e-08	7.47299999999999e-08	7.31239999999999e-08	6.56759999999998e-08
0.03	8.30919999999999e-08	8.59579999999999e-08	8.78939999999999e-08	8.91179999999999e-08	8.70319999999998e-08	8.07660000000001e-08
0.035	9.78059999999999e-08	1.01632e-07	1.03694e-07	1.05488e-07	1.03384e-07	9.79180000000001e-08
0.04	1.14866e-07	1.1967e-07	1.22074e-07	1.24924e-07	1.23114e-07	1.1822e-07
0.045	1.35441e-07	1.40349e-07	1.44004e-07	1.47928e-07	1.4625e-07	1.4189e-07
0.05	1.59927e-07	1.65093e-07	1.69528e-07	1.74044e-07	1.731e-07	1.70094e-07
0.055	1.88217e-07	1.9468e-07	1.99188e-07	2.04846e-07	2.05334e-07	2.03664e-07
0.0600000000000001	2.2107e-07	2.29465e-07	2.34968e-07	2.42452e-07	2.4395e-07	2.43072e-07
0.0650000000000001	2.60217e-07	2.71063e-07	2.77716e-07	2.8648e-07	2.89024e-07	2.89864e-07
0.0700000000000001	3.06978e-07	3.19663e-07	3.27582e-07	3.37678e-07	3.41724e-07	3.42777999999999e-07
0.0750000000000001	3.61600000000001e-07	3.75892000000001e-07	3.86344000000001e-07	3.98970000000001e-07	4.03900000000001e-07	4.03400000000001e-07
0.0800000000000001	4.26316000000002e-07	4.43086000000002e-07	4.55352000000002e-07	4.70776000000002e-07	4.77450000000002e-07	4.76944000000002e-07
0.0850000000000001	5.03189000000002e-07	5.21932000000002e-07	5.35138000000002e-07	5.54260000000002e-07	5.63060000000002e-07	5.64638000000002e-07
0.09	5.92262000000002e-07	6.13084000000002e-07	6.28564000000002e-07	6.53888000000002e-07	6.64494000000002e-07	6.67820000000002e-07
0.095	6.95548000000002e-07	7.21068000000002e-07	7.39476000000002e-07	7.70812000000002e-07	7.85534000000002e-07	7.90452000000002e-07
0.1	8.18396e-07	8.49568000000001e-07	8.70462000000001e-07	9.07608000000001e-07	9.26456000000001e-07	9.35142000000001e-07
0.105	9.64153999999999e-07	9.99703999999999e-07	1.025888e-06	1.069914e-06	1.09044e-06	1.104348e-06
0.11	1.135346e-06	1.178402e-06	1.210514e-06	1.259434e-06	1.28409e-06	1.307984e-06
0.115	1.337682e-06	1.38906e-06	1.424918e-06	1.47901e-06	1.51586e-06	1.551e-06
0.12	1.577266e-06	1.635486e-06	1.673016e-06	1.740374e-06	1.790152e-06	1.827282e-06
0.125	1.856892e-06	1.928532e-06	1.967338e-06	2.04851e-06	2.110578e-06	2.14169e-06
0.13	2.18152e-06	2.277574e-06	2.320404e-06	2.405866e-06	2.489436e-06	2.516e-06
0.135	2.56478e-06	2.683428e-06	2.735942e-06	2.837554e-06	2.934792e-06	2.9626e-06
0.14	3.017456e-06	3.147256e-06	3.231276e-06	3.349882e-06	3.449638e-06	3.4958e-06
0.145	3.545842e-06	3.70499e-06	3.820282e-06	3.946906e-06	4.059866e-06	4.1296e-06
0.15	4.180946e-06	4.374134e-06	4.512326e-06	4.66801e-06	4.7962e-06	4.877e-06
0.155	4.94046e-06	5.137038e-06	5.333452e-06	5.54562399999999e-06	5.65459999999999e-06	5.7726e-06
0.16	5.82676399999999e-06	6.035918e-06	6.292266e-06	6.55039999999999e-06	6.66939999999999e-06	6.83839999999999e-06
0.165	6.86146999999999e-06	7.14219999999999e-06	7.40259999999999e-06	7.67639999999999e-06	7.86659999999999e-06	8.07339999999999e-06
0.17	8.05599999999999e-06	8.43299999999999e-06	8.70459999999999e-06	9.04899999999999e-06	9.24399999999999e-06	9.51759999999999e-06
0.175	9.43859999999999e-06	9.90499999999999e-06	1.02504e-05	1.06738e-05	1.08734e-05	1.12164e-05
0.18	1.1089e-05	1.1687e-05	1.2074e-05	1.25088e-05	1.2823e-05	1.3207e-05
0.185	1.31064e-05	1.37692e-05	1.41786e-05	1.46986e-05	1.5103e-05	1.55894e-05
0.19	1.5507e-05	1.61808e-05	1.66756e-05	1.7333e-05	1.78146e-05	1.83822e-05
0.195	1.82794e-05	1.91422e-05	1.96862e-05	2.03956e-05	2.1082e-05	2.15614e-05
0.2	2.1515e-05	2.26154e-05	2.31768000000001e-05	2.40574000000001e-05	2.48778000000001e-05	2.53116000000001e-05
0.205	2.53356000000001e-05	2.65176000000001e-05	2.72178000000001e-05	2.83130000000001e-05	2.91988000000001e-05	2.98732000000001e-05
0.21	2.97790000000001e-05	3.11142000000001e-05	3.20822000000001e-05	3.31918000000001e-05	3.43072000000001e-05	3.52250000000001e-05
0.215	3.49422000000001e-05	3.65870000000001e-05	3.78610000000001e-05	3.91340000000001e-05	4.02444000000001e-05	4.14006000000001e-05
0.22	4.11214000000001e-05	4.30076000000001e-05	4.45256000000001e-05	4.61670000000001e-05	4.70244000000001e-05	4.88004000000001e-05
0.225	4.84576e-05	5.05958e-05	5.24114e-05	5.42562e-05	5.53784e-05	5.75626e-05
0.23	5.70254e-05	5.95824e-05	6.18346e-05	6.37812e-05	6.56957999999999e-05	6.75449999999999e-05
0.235	6.71177999999999e-05	7.00569999999999e-05	7.26109999999999e-05	7.51299999999999e-05	7.75349999999999e-05	7.92899999999999e-05
0.24	7.88119999999999e-05	8.22259999999999e-05	8.49449999999999e-05	8.83319999999999e-05	9.09529999999999e-05	9.34549999999999e-05
0.245	9.24789999999999e-05	9.65779999999999e-05	9.97209999999999e-05	0.000103544	0.000106918	0.000109788
0.25	0.000108664	0.000113299	0.00011691	0.000121633	0.000126034	0.00012855
0.255	0.000127336	0.000132871	0.000136823	0.000143051	0.00014811	0.000150904
0.26	0.000148796	0.000155993	0.000160637	0.00016753	0.000173153	0.000177136
0.265	0.000173947	0.000183093	0.000188833	0.000196336	0.000202094	0.0002075
0.27	0.000203288	0.000214612	0.000221442	0.000230726	0.000236645	0.00024264
0.275	0.000237678	0.000251309	0.000259173	0.000269713	0.000276485	0.000283271
0.28	0.000278325	0.000293446	0.000303258	0.000314561	0.000321817	0.000330983
0.285	0.000325923	0.000342059	0.000354896	0.000367649	0.00037566	0.000387321
0.29	0.000380905	0.00039918	0.000415241	0.000428729	0.000439968	0.00045283
0.295	0.000444456	0.000465938	0.000484082	0.000498031999999999	0.000514169	0.000528389
0.3	0.000517891	0.000543675	0.000563198	0.000579525999999999	0.000598006999999999	0.00061541
0.305	0.000603087999999999	0.000633872999999999	0.000656579999999999	0.00067686	0.00069608	0.000715759999999999
0.31	0.000702399999999999	0.000738059999999999	0.000765099999999999	0.000790019999999999	0.000812159999999999	0.000831859999999999
0.315	0.000817299999999999	0.000858499999999999	0.000889439999999999	0.000919499999999999	0.000945979999999999	0.000966799999999999
0.32	0.000949019999999999	0.000997799999999999	0.00103492	0.00107034	0.00110022	0.00112404
0.325	0.00110184	0.00115936	0.00120544	0.0012465	0.0012822	0.00130974
0.33	0.00128042000000001	0.00134782000000001	0.00140068000000001	0.00144748000000001	0.00149316000000001	0.00152626000000001
0.335	0.00148496000000001	0.00156702000000001	0.00162604000000001	0.00168108000000001	0.00173470000000001	0.00177468000000001
0.34	0.00172062000000001	0.00181974000000001	0.00188924000000001	0.00195532000000001	0.00201406000000001	0.00206306000000001
0.345	0.001998	0.00211328000000001	0.00219188000000001	0.00226672000000001	0.00233384000000001	0.00239342000000001
0.35	0.00231608	0.0024502	0.00253912	0.00262046	0.00269994	0.00276842
0.355	0.0026767	0.00283216	0.00294466	0.00303776	0.00312738	0.00320616
0.36	0.00309424	0.00327414	0.00341428	0.00352184	0.00362344	0.00371592
0.365	0.00357464	0.00378616	0.0039488	0.00407082	0.00419042	0.0043002
0.37	0.00411868	0.00436722	0.00455584	0.00470154	0.00484076	0.00496942
0.375	0.00473988	0.00502686	0.0052459	0.00541982	0.0055784	0.00572578
0.38	0.00544218	0.00577528	0.00602059999999999	0.0062192	0.0063982	0.00656739999999999
0.385	0.0062224	0.00661	0.00688099999999999	0.00710939999999999	0.00731339999999999	0.00750699999999999
0.39	0.00709459999999999	0.0075348	0.00783919999999999	0.00810179999999999	0.00833539999999999	0.00854879999999999
0.395	0.00806459999999999	0.00856059999999999	0.00890879999999999	0.00920079999999999	0.00946619999999999	0.00969699999999999
0.4	0.00912159999999999	0.00968939999999999	0.0100882	0.0104106	0.0107092	0.0109708
0.405	0.0102748	0.0109254	0.0113706	0.011734	0.01207	0.0123702
0.41	0.0115376	0.0122674	0.0127618	0.013175	0.0135494	0.013882
0.415	0.0128966	0.0137142	0.0142736	0.0147372	0.015148	0.0155162
0.42	0.0143476	0.0152732	0.0158958	0.0164086	0.0168586	0.0172738
0.425	0.0159056	0.0169356	0.01762	0.0181846	0.018673	0.0191334
0.43	0.017559	0.0186944	0.01946	0.0200674	0.0205952	0.0211028
0.435	0.0192848	0.0205608	0.021407	0.02205	0.0226364	0.023193
0.44	0.0211	0.0225236	0.0234346	0.024133	0.0247934	0.025378
0.445	0.023014	0.0245694	0.0255534	0.0263162	0.0270424	0.0276652
0.45	0.0249978	0.0267072	0.0277658	0.028591	0.0293714	0.0300628
0.455	0.0270378	0.0289236	0.0300478	0.0309564	0.0317846	0.0325316
0.46	0.0291344	0.0311986	0.0324028	0.0334	0.0342592	0.0350478
0.465	0.0312798	0.0335388	0.034832	0.035892	0.036778	0.03761
0.47	0.033466	0.035934	0.037306	0.038408	0.039358	0.040226
0.475	0.035674	0.038364	0.03981	0.040962	0.041998	0.04291
0.48	0.037874	0.040822	0.042348	0.043582	0.044672	0.04564
0.485	0.0400700000000001	0.0433220000000001	0.0449100000000001	0.0462320000000001	0.0473600000000001	0.0483740000000001
0.49	0.0422640000000001	0.0458540000000001	0.0474900000000001	0.0488740000000001	0.0500600000000001	0.0511200000000001
0.495	0.0444320000000001	0.0483600000000001	0.0500960000000001	0.0515340000000001	0.0527640000000001	0.0538760000000001
0.5	0.0465460000000001	0.0508300000000001	0.0527020000000001	0.0541960000000001	0.0554500000000001	0.0565960000000001
0.505	0.04863	0.053322	0.05529	0.056812	0.058126	0.059308
0.51	0.050716	0.0558279999999999	0.057876	0.0594219999999999	0.0608079999999999	0.0620579999999999
0.515	0.052736	0.058298	0.0604419999999999	0.0620599999999999	0.0634719999999999	0.0647979999999999
0.52	0.05465	0.0607579999999999	0.062978	0.0646779999999999	0.0661119999999999	0.0674679999999999
0.525	0.056506	0.0632259999999999	0.0654939999999999	0.0672419999999999	0.068734	0.070088
0.53	0.058288	0.0656519999999999	0.0679779999999999	0.0697799999999999	0.071306	0.0726759999999999
0.535	0.059948	0.0680239999999999	0.0704339999999999	0.0722919999999999	0.0738359999999999	0.0751899999999999
0.54	0.061486	0.0703659999999999	0.072862	0.0747419999999999	0.0763259999999999	0.0776639999999999
0.545	0.0628919999999999	0.0726619999999999	0.0752359999999999	0.0771599999999999	0.0787439999999999	0.0801819999999999
0.55	0.0641800000000001	0.0749060000000001	0.0775760000000001	0.0795500000000001	0.0811540000000001	0.0826800000000001
0.555	0.0653480000000001	0.0771180000000001	0.0798860000000001	0.0818800000000001	0.0835680000000001	0.0851000000000001
0.56	0.0663700000000001	0.0793040000000001	0.0821320000000001	0.0841800000000001	0.0858960000000001	0.0874840000000001
0.565	0.0672780000000001	0.0814000000000001	0.0843400000000001	0.0864280000000001	0.0881780000000001	0.0897780000000001
0.57	0.0680800000000001	0.0834180000000001	0.0865240000000001	0.0885840000000001	0.0904460000000002	0.0919780000000001
0.575	0.0687319999999999	0.0854239999999999	0.0886379999999999	0.0907239999999999	0.092586	0.0941599999999999
0.58	0.0692239999999999	0.0873779999999999	0.0906719999999999	0.0928699999999999	0.094642	0.0962819999999999
0.585	0.0695679999999999	0.0892579999999999	0.0926779999999999	0.0949399999999999	0.0964379999999999	0.0980399999999999
0.59	0.0697679999999999	0.0911259999999999	0.0943859999999999	0.0966439999999999	0.0979039999999999	0.0994699999999999
0.595	0.069838	0.0926879999999999	0.0957479999999999	0.0980219999999999	0.0996299999999999	0.101116
0.6	0.069788	0.0938599999999999	0.0973619999999999	0.0996439999999999	0.101622	0.103062
0.605	0.0696260000000002	0.0952620000000001	0.0992740000000002	0.101524	0.103492	0.105048
0.61	0.0693300000000001	0.0969240000000001	0.101126	0.103356	0.105584	0.107232
0.615	0.0688600000000001	0.0983900000000001	0.103076	0.105338	0.107868	0.109556
0.62	0.0680240000000001	0.100024	0.105206	0.107614	0.1098	0.1116
0.625	0.0668280000000001	0.102002	0.10702	0.10966	0.1115	0.11338
0.63	0.0657679999999999	0.10362	0.10856	0.11108	0.1132	0.11498
0.635	0.064922	0.1048	0.11012	0.11238	0.11484	0.11652
0.64	0.064108	0.10602	0.11166	0.1142	0.1165	0.11822
0.645	0.063512	0.10726	0.11326	0.116	0.11808	0.11978
0.65	0.063112	0.10834	0.11488	0.1174	0.11954	0.12106
0.655	0.0624199999999999	0.10928	0.11632	0.119	0.12096	0.12244
0.66	0.0613799999999999	0.11012	0.11758	0.12066	0.1223	0.12388
0.665	0.0602599999999999	0.11084	0.11886	0.12186	0.12362	0.1252
0.67	0.05906	0.11138	0.12008	0.12296	0.12488	0.1266
0.675	0.05782	0.11182	0.12118	0.12422	0.12604	0.12802
0.68	0.05664	0.11228	0.12234	0.1254	0.12724	0.12924
0.685	0.0555000000000001	0.11264	0.12354	0.12652	0.12848	0.13044
0.69	0.0542800000000001	0.11286	0.1246	0.12762	0.12964	0.13168
0.695	0.05302	0.113	0.12558	0.12872	0.13086	0.13272
0.7	0.05182	0.11294	0.12656	0.12986	0.1321	0.1337
0.705	0.0506400000000001	0.11272	0.12748	0.131	0.13318	0.13484
0.71	0.04944	0.11246	0.1284	0.13206	0.1342	0.1359
0.715	0.04832	0.11208	0.12932	0.13302	0.13524	0.13678
0.72	0.0472600000000001	0.11148	0.1301	0.1338	0.13612	0.1376
0.725	0.0461800000000001	0.11082	0.13088	0.13458	0.13694	0.13844
0.73	0.04506	0.1101	0.13166	0.13556	0.13786	0.1393
0.735	0.04394	0.10926	0.13228	0.13642	0.13872	0.14022
0.74	0.04288	0.1084	0.13294	0.13716	0.13948	0.14124
0.745	0.0418799999999999	0.1075	0.13372	0.1382	0.14034	0.1423
0.75	0.04084	0.10646	0.13434	0.1392	0.1413	0.1432
0.755	0.03978	0.10524	0.13488	0.13988	0.14214	0.14394
0.76	0.0388	0.10386	0.1355	0.14066	0.14292	0.14466
0.765	0.0378	0.10236	0.13596	0.14152	0.14372	0.14528
0.77	0.0368	0.10094	0.13624	0.14216	0.14444	0.14594
0.775	0.03592	0.0995399999999999	0.13652	0.14268	0.1451	0.14672
0.78	0.0351	0.0979799999999999	0.13676	0.1433	0.14582	0.14746
0.785	0.0342	0.0964399999999998	0.13692	0.14396	0.14652	0.14814
0.79	0.0333	0.0948999999999998	0.13706	0.14454	0.14716	0.14882
0.795	0.03246	0.0930799999999999	0.13708	0.14506	0.14784	0.14948
0.8	0.03166	0.0912199999999999	0.137	0.14562	0.14846	0.15016
0.805	0.0309199999999999	0.0895399999999999	0.13688	0.14612	0.14896	0.15076
0.81	0.0301999999999999	0.08778	0.13666	0.14654	0.14946	0.15118
0.815	0.0294799999999999	0.08598	0.13636	0.14706	0.15	0.15164
0.82	0.0287800000000001	0.0843400000000002	0.13608	0.14762	0.15048	0.15214
0.825	0.0280400000000001	0.0826400000000001	0.13564	0.14792	0.1507	0.15244
0.83	0.0272600000000001	0.0808400000000001	0.13496	0.14812	0.15096	0.15278
0.835	0.0265600000000002	0.0790800000000003	0.134220000000001	0.148440000000001	0.151460000000001	0.153300000000001
0.84	0.0259400000000002	0.0773000000000004	0.133480000000001	0.148700000000001	0.151860000000001	0.153860000000001
0.845	0.02536	0.0755200000000001	0.1327	0.14896	0.15224	0.15442
0.85	0.02476	0.0738000000000001	0.13192	0.14946	0.15292	0.15498
0.855	0.0241600000000001	0.0721400000000001	0.1311	0.14994	0.15358	0.1555
0.86	0.02368	0.0705799999999999	0.13006	0.15018	0.15402	0.15592
0.865	0.0232399999999999	0.0690999999999998	0.12886	0.15038	0.1545	0.15626
0.87	0.0226799999999999	0.0675799999999998	0.1276	0.15048	0.15486	0.1566
0.875	0.0220799999999999	0.0660799999999999	0.12626	0.15042	0.1551	0.15704
0.88	0.02156	0.0646199999999999	0.12482	0.15032	0.15544	0.15734
0.885	0.02098	0.0630799999999999	0.12332	0.15038	0.15574	0.15754
0.89	0.02036	0.06166	0.1219	0.15056	0.15594	0.15772
0.895	0.0198666666666667	0.0603333333333334	0.1203	0.1507	0.156366666666666	0.1576
0.9	0.0194	0.0592000000000002	0.119	0.1514	0.156399999999999	0.157799999999999
