|Vgs|	Gm_|Vds|=0.01V	Gm_|Vds|=0.02V	Gm_|Vds|=0.03V	Gm_|Vds|=0.04V	Gm_|Vds|=0.05V	Gm_|Vds|=0.06V	Gm_|Vds|=0.07V	Gm_|Vds|=0.08V	Gm_|Vds|=0.09V	Gm_|Vds|=0.1V
-0.0649999999999999	1.6924e-09	2.1402e-09	2.7388e-09	2.8093e-09	3.0655e-09	3.1104e-09	3.2133e-09	3.4062e-09	2.9381e-09	3.5015e-09
-0.0599999999999999	1.7257e-09	2.4999e-09	2.8132e-09	3.3673e-09	3.8926e-09	3.5977e-09	4.03e-09	4.0232e-09	3.9214e-09	4.2654e-09
-0.0549999999999999	1.8731e-09	2.7854e-09	3.4552e-09	4.1839e-09	4.4272e-09	4.5434e-09	4.87039999999999e-09	4.9498e-09	4.79059999999999e-09	4.7979e-09
-0.0499999999999999	2.24720000000001e-09	3.21960000000001e-09	4.62320000000001e-09	5.16810000000001e-09	5.05410000000001e-09	5.51160000000001e-09	5.64590000000001e-09	5.70260000000001e-09	5.87970000000001e-09	5.62010000000001e-09
-0.0449999999999999	2.63330000000001e-09	3.97350000000002e-09	5.65300000000002e-09	5.93560000000002e-09	6.12440000000003e-09	6.52730000000003e-09	6.62160000000003e-09	6.55600000000003e-09	7.20840000000003e-09	6.86190000000003e-09
-0.0399999999999999	3.22940000000001e-09	4.84540000000002e-09	6.44110000000002e-09	6.67230000000002e-09	7.28990000000003e-09	7.82830000000003e-09	7.81190000000003e-09	8.01440000000003e-09	8.16140000000003e-09	7.99530000000003e-09
-0.035	4.20730000000001e-09	5.79050000000002e-09	7.30600000000002e-09	7.91480000000002e-09	8.48670000000003e-09	9.04270000000003e-09	9.21760000000003e-09	9.70670000000003e-09	9.46080000000003e-09	9.23860000000003e-09
-0.03	5.24280000000001e-09	6.76790000000002e-09	8.26370000000002e-09	9.61600000000002e-09	9.99660000000002e-09	1.03888e-08	1.1086e-08	1.11932e-08	1.12208e-08	1.11494e-08
-0.025	6.0518e-09	7.88740000000001e-09	9.78490000000001e-09	1.14198e-08	1.18682e-08	1.25336e-08	1.32244e-08	1.30236e-08	1.27511e-08	1.32484e-08
-0.02	6.70739999999999e-09	9.27659999999999e-09	1.19676e-08	1.33866e-08	1.39725e-08	1.50248e-08	1.56049e-08	1.56507e-08	1.51104e-08	1.55298e-08
-0.015	7.46979999999999e-09	1.10044e-08	1.43587e-08	1.57569e-08	1.65028e-08	1.74135e-08	1.8511e-08	1.84304e-08	1.82773e-08	1.84707e-08
-0.01	8.72139999999999e-09	1.30138e-08	1.6873e-08	1.83016e-08	1.94664e-08	2.04906e-08	2.1689e-08	2.15391e-08	2.13445e-08	2.1961e-08
-0.005	1.05242e-08	1.52612e-08	1.96193e-08	2.1282e-08	2.28667e-08	2.4109e-08	2.51953e-08	2.54621e-08	2.5406e-08	2.5672e-08
-0	1.28914e-08	1.79333e-08	2.27878e-08	2.54943e-08	2.70189e-08	2.80512e-08	2.95338e-08	3.02056e-08	3.0302e-08	2.9893e-08
0.005	1.5602e-08	2.11291e-08	2.67826e-08	3.0349e-08	3.18249e-08	3.31937e-08	3.47614e-08	3.5602e-08	3.5134e-08	3.5382e-08
0.01	1.82532e-08	2.48977e-08	3.17963e-08	3.55812e-08	3.72234e-08	3.9544e-08	4.0774e-08	4.1865e-08	4.1061e-08	4.1825e-08
0.015	2.10277e-08	2.9308e-08	3.7255e-08	4.16076e-08	4.3856e-08	4.664e-08	4.8002e-08	4.937e-08	4.8956e-08	4.9125e-08
0.02	2.41823e-08	3.46542e-08	4.35631e-08	4.8711e-08	5.19e-08	5.4903e-08	5.6593e-08	5.79659999999999e-08	5.8502e-08	5.78769999999999e-08
0.025	2.76782e-08	4.07711e-08	5.16181e-08	5.7236e-08	6.1003e-08	6.45789999999999e-08	6.6328e-08	6.79199999999999e-08	6.92029999999999e-08	6.83169999999999e-08
0.03	3.21886e-08	4.74726e-08	6.0849e-08	6.74059999999999e-08	7.16029999999999e-08	7.57819999999999e-08	7.78889999999999e-08	7.97259999999999e-08	8.12789999999999e-08	8.04049999999999e-08
0.035	3.83924e-08	5.56274e-08	7.14519999999999e-08	7.94159999999999e-08	8.43629999999999e-08	8.91219999999999e-08	9.18689999999999e-08	9.38229999999999e-08	9.67839999999999e-08	9.47889999999999e-08
0.04	4.57927e-08	6.573e-08	8.41699999999999e-08	9.32569999999999e-08	9.93669999999999e-08	1.04859e-07	1.08589e-07	1.10588e-07	1.14258e-07	1.11799e-07
0.045	5.45406999999999e-08	7.79459999999999e-08	9.91019999999999e-08	1.09992e-07	1.16851e-07	1.23406e-07	1.28472e-07	1.30478e-07	1.30674e-07	1.31451e-07
0.05	6.54529999999999e-08	9.18899999999999e-08	1.16542e-07	1.29622e-07	1.37688e-07	1.44992e-07	1.51813e-07	1.53678e-07	1.51414e-07	1.54548e-07
0.055	7.76389999999999e-08	1.07738e-07	1.36833e-07	1.52502e-07	1.62092e-07	1.70486e-07	1.78771e-07	1.80689e-07	1.81733e-07	1.81973e-07
0.0600000000000001	9.03149999999999e-08	1.2696e-07	1.60179e-07	1.80183e-07	1.8992e-07	2.00822e-07	2.098e-07	2.12091e-07	2.16162e-07	2.13885e-07
0.0650000000000001	1.05965e-07	1.4952e-07	1.87177e-07	2.12881e-07	2.23001e-07	2.36162e-07	2.46437e-07	2.49289e-07	2.51938e-07	2.51163e-07
0.0700000000000001	1.23548e-07	1.75066e-07	2.15816e-07	2.50762e-07	2.6299e-07	2.77495e-07	2.89615e-07	2.94009e-07	2.95781e-07	2.95614e-07
0.0750000000000001	1.42228e-07	2.05847e-07	2.46235000000001e-07	2.94776000000001e-07	3.09131000000001e-07	3.26182000000001e-07	3.40535000000001e-07	3.46605000000001e-07	3.48601000000001e-07	3.47993000000001e-07
0.0800000000000001	1.67506000000001e-07	2.43601000000001e-07	2.86282000000001e-07	3.45336000000002e-07	3.63622000000002e-07	3.82973000000002e-07	4.01416000000002e-07	4.08210000000002e-07	4.06023000000002e-07	4.09574000000002e-07
0.0850000000000001	1.98813000000001e-07	2.86690000000001e-07	3.40672000000001e-07	4.03017000000002e-07	4.29915000000002e-07	4.50122000000002e-07	4.73272000000002e-07	4.81026000000002e-07	4.72854000000002e-07	4.83030000000002e-07
0.09	2.32638000000001e-07	3.36474000000001e-07	4.08335000000001e-07	4.73838000000001e-07	5.07513000000002e-07	5.31517000000002e-07	5.57404000000002e-07	5.66385000000002e-07	5.56683000000002e-07	5.69261000000002e-07
0.095	2.73959000000001e-07	3.95861000000001e-07	4.88924000000001e-07	5.59877000000001e-07	5.96731000000002e-07	6.28348000000002e-07	6.55252000000002e-07	6.65742000000002e-07	6.57186000000002e-07	6.69068000000002e-07
0.1	3.26612e-07	4.66186e-07	5.83147e-07	6.59994000000001e-07	7.01796000000001e-07	7.43024e-07	7.69410000000001e-07	7.8249e-07	7.73840000000001e-07	7.86748000000001e-07
0.105	3.86977e-07	5.49545e-07	6.90031999999999e-07	7.77673999999999e-07	8.25049999999999e-07	8.75163999999999e-07	9.04441999999999e-07	9.20879999999999e-07	9.11567999999999e-07	9.25875999999999e-07
0.11	4.56593e-07	6.47075999999999e-07	8.09413999999999e-07	9.12565999999999e-07	9.69623999999999e-07	1.026108e-06	1.063972e-06	1.085216e-06	1.075866e-06	1.090282e-06
0.115	5.39867e-07	7.63021999999999e-07	9.43705999999999e-07	1.065474e-06	1.139102e-06	1.20557e-06	1.251492e-06	1.275946e-06	1.266568e-06	1.283654e-06
0.12	6.36680999999999e-07	8.99695999999999e-07	1.102648e-06	1.247656e-06	1.338876e-06	1.418262e-06	1.476342e-06	1.496536e-06	1.491544e-06	1.510754e-06
