vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
1.2	-9.14934e-08	2.9842e-09	-1.1177e-10	4.0336e-07	-3.14e-07	-4.67944e-08	2.0842e-09	-1.118e-10	3.6046e-07	-3.1596e-07	-2.28974e-08	1.423e-09	-1.1495e-10	3.3696e-07	-3.1542e-07	-1.04934e-08	9.5068e-10	-1.1498e-10	3.237e-07	-3.1394e-07	-4.3679e-09	6.416e-10	-1.1371e-10	3.1752e-07	-3.1366e-07	-1.5014e-09	4.1626e-10	-1.0787e-10	3.1492e-07	-3.1372e-07	-1.01e-10	2.7803e-10	-1.0967e-10	3.1316e-07	-3.1324e-07
1.195	-9.11608e-08	2.9404e-09	-1.1179e-10	4.024e-07	-3.1404e-07	-4.62924e-08	2.0437e-09	-1.1289e-10	3.601e-07	-3.1574e-07	-2.2647e-08	1.3886e-09	-1.0522e-10	3.3692e-07	-3.1542e-07	-1.0428e-08	9.2606e-10	-1.099e-10	3.235e-07	-3.1384e-07	-4.3671e-09	6.1339e-10	-1.0917e-10	3.1754e-07	-3.1356e-07	-1.4998e-09	4.0349e-10	-1.0845e-10	3.1488e-07	-3.1366e-07	-9.81e-11	2.6611e-10	-1.125e-10	3.1322e-07	-3.1328e-07
1.19	-9.05218e-08	2.8974e-09	-1.0678e-10	4.018e-07	-3.1412e-07	-4.60586e-08	2.0024e-09	-1.0909e-10	3.5994e-07	-3.1556e-07	-2.25852e-08	1.3604e-09	-9.977e-11	3.3666e-07	-3.153e-07	-1.03914e-08	9.0935e-10	-9.764e-11	3.235e-07	-3.1376e-07	-4.3467e-09	5.9387e-10	-1.034e-10	3.1742e-07	-3.1354e-07	-1.4908e-09	3.8783e-10	-1.0972e-10	3.1432e-07	-3.1354e-07	-8.048e-11	2.5366e-10	-1.0756e-10	3.1326e-07	-3.1328e-07
1.185	-8.99314e-08	2.8438e-09	-1.0012e-10	4.0136e-07	-3.1404e-07	-4.59366e-08	1.9714e-09	-1.0218e-10	3.596e-07	-3.155e-07	-2.2522e-08	1.3338e-09	-9.782e-11	3.3648e-07	-3.1518e-07	-1.03694e-08	8.9168e-10	-9.876e-11	3.2336e-07	-3.1368e-07	-4.3488e-09	5.7998e-10	-9.504e-11	3.173e-07	-3.1346e-07	-1.4824e-09	3.7295e-10	-9.794e-11	3.1484e-07	-3.1346e-07	-9.575e-11	2.4269e-10	-9.424e-11	3.133e-07	-3.133e-07
1.18	-8.95258e-08	2.8028e-09	-9.104e-11	4.0124e-07	-3.1402e-07	-4.57682e-08	1.9334e-09	-9.393e-11	3.5938e-07	-3.154e-07	-2.24778e-08	1.3089e-09	-9.943e-11	3.3632e-07	-3.1512e-07	-1.03424e-08	8.7245e-10	-9.7e-11	3.2332e-07	-3.1366e-07	-4.3179e-09	5.596e-10	-1.0396e-10	3.1726e-07	-3.1348e-07	-1.476e-09	3.589e-10	-9.439e-11	3.1476e-07	-3.135e-07	-8.132e-11	2.2926e-10	-1.0324e-10	3.126e-07	-3.1276e-07
1.175	-8.8922e-08	2.761e-09	-9.167e-11	4.0032e-07	-3.141e-07	-4.5615e-08	1.9039e-09	-8.94e-11	3.5916e-07	-3.1534e-07	-2.24004e-08	1.2824e-09	-9.974e-11	3.3632e-07	-3.15e-07	-1.0308e-08	8.4979e-10	-1.0125e-10	3.2324e-07	-3.136e-07	-4.312e-09	5.4446e-10	-9.47e-11	3.1728e-07	-3.134e-07	-1.4754e-09	3.4199e-10	-9.885e-11	3.1486e-07	-3.1362e-07	-8.214e-11	2.1696e-10	-9.492e-11	3.1314e-07	-3.133e-07
1.17	-8.84844e-08	2.7169e-09	-8.974e-11	4.0024e-07	-3.1404e-07	-4.54546e-08	1.8674e-09	-8.976e-11	3.5914e-07	-3.1526e-07	-2.23576e-08	1.2547e-09	-9.221e-11	3.35e-07	-3.1378e-07	-1.02908e-08	8.2652e-10	-9.209e-11	3.2324e-07	-3.1352e-07	-4.315e-09	5.2685e-10	-8.488e-11	3.1724e-07	-3.1342e-07	-1.4686e-09	3.2919e-10	-9.154e-11	3.1486e-07	-3.1352e-07	-8.026e-11	2.0503e-10	-8.611e-11	3.1332e-07	-3.133e-07
1.165	-8.8028e-08	2.6676e-09	-9.272e-11	3.9954e-07	-3.141e-07	-4.53264e-08	1.8384e-09	-8.899e-11	3.5864e-07	-3.1506e-07	-2.23102e-08	1.229e-09	-8.595e-11	3.3498e-07	-3.1368e-07	-1.02676e-08	8.0413e-10	-8.869e-11	3.2314e-07	-3.135e-07	-4.2862e-09	5.1666e-10	-9.081e-11	3.1734e-07	-3.1336e-07	-1.4743e-09	3.1561e-10	-8.081e-11	3.1486e-07	-3.1354e-07	-7.279e-11	1.9527e-10	-8.92e-11	3.1332e-07	-3.1328e-07
1.16	-8.75032e-08	2.6329e-09	-8.574e-11	3.9918e-07	-3.14e-07	-4.5189e-08	1.8042e-09	-9.01e-11	3.586e-07	-3.1506e-07	-2.22734e-08	1.2058e-09	-7.769e-11	3.3492e-07	-3.1368e-07	-1.02586e-08	7.8294e-10	-7.837e-11	3.231e-07	-3.1352e-07	-4.2955e-09	4.999e-10	-8.572e-11	3.172e-07	-3.1334e-07	-1.4571e-09	3.0649e-10	-8.474e-11	3.1474e-07	-3.1352e-07	-7.964e-11	1.8605e-10	-8.715e-11	3.1326e-07	-3.1328e-07
1.155	-8.7137e-08	2.5858e-09	-8.256e-11	3.986e-07	-3.1398e-07	-4.50646e-08	1.7717e-09	-8.347e-11	3.584e-07	-3.15e-07	-2.22258e-08	1.1799e-09	-7.779e-11	3.3484e-07	-3.1356e-07	-1.0223e-08	7.6225e-10	-7.861e-11	3.23e-07	-3.1338e-07	-4.2537e-09	4.8271e-10	-7.924e-11	3.1724e-07	-3.1334e-07	-1.4502e-09	2.9567e-10	-8.532e-11	3.1478e-07	-3.1352e-07	-6.454e-11	1.7535e-10	-7.968e-11	3.1334e-07	-3.1324e-07
