"Frequency"	"Magnitude"
1.010000000000E+02	1.653618E+01
1.041800000000E+02	1.658434E+01
1.073610000000E+02	1.660596E+01
1.105410000000E+02	1.664075E+01
1.137210000000E+02	1.669002E+01
1.169020000000E+02	1.666635E+01
1.200820000000E+02	1.671654E+01
1.232620000000E+02	1.673467E+01
1.264430000000E+02	1.674677E+01
1.296230000000E+02	1.675640E+01
1.328030000000E+02	1.677608E+01
1.359830000000E+02	1.672907E+01
1.391640000000E+02	1.681868E+01
1.423440000000E+02	1.680044E+01
1.455240000000E+02	1.685580E+01
1.487050000000E+02	1.682346E+01
1.518850000000E+02	1.684193E+01
1.550650000000E+02	1.678926E+01
1.582460000000E+02	1.682642E+01
1.614260000000E+02	1.680901E+01
1.646060000000E+02	1.683239E+01
1.677870000000E+02	1.684589E+01
1.709670000000E+02	1.685457E+01
1.741470000000E+02	1.684282E+01
1.773280000000E+02	1.687068E+01
1.805080000000E+02	1.690368E+01
1.836880000000E+02	1.687100E+01
1.868680000000E+02	1.689520E+01
1.900490000000E+02	1.676671E+01
1.932290000000E+02	1.691099E+01
1.964090000000E+02	1.690284E+01
1.995900000000E+02	1.691382E+01
2.027700000000E+02	1.691108E+01
2.059500000000E+02	1.691013E+01
2.091310000000E+02	1.691720E+01
2.123110000000E+02	1.692733E+01
2.154910000000E+02	1.691518E+01
2.186720000000E+02	1.693353E+01
2.218520000000E+02	1.693495E+01
2.250320000000E+02	1.692012E+01
2.282130000000E+02	1.693054E+01
2.313930000000E+02	1.694627E+01
2.345730000000E+02	1.694427E+01
2.377530000000E+02	1.697784E+01
2.409340000000E+02	1.687870E+01
2.441140000000E+02	1.690940E+01
2.472940000000E+02	1.697131E+01
2.504750000000E+02	1.694789E+01
2.536550000000E+02	1.684244E+01
2.568350000000E+02	1.696098E+01
2.600160000000E+02	1.694728E+01
2.631960000000E+02	1.694981E+01
2.641960000000E+02	1.696138E+01
2.725980000000E+02	1.696233E+01
2.810010000000E+02	1.694557E+01
2.894030000000E+02	1.694407E+01
2.978060000000E+02	1.699494E+01
3.062080000000E+02	1.699237E+01
3.146110000000E+02	1.700356E+01
3.230130000000E+02	1.696494E+01
3.314150000000E+02	1.698308E+01
3.398180000000E+02	1.699655E+01
3.482200000000E+02	1.697674E+01
3.566230000000E+02	1.697659E+01
3.650250000000E+02	1.698653E+01
3.734280000000E+02	1.696953E+01
3.818300000000E+02	1.700327E+01
3.902320000000E+02	1.698804E+01
3.986350000000E+02	1.697968E+01
4.070370000000E+02	1.700997E+01
4.154400000000E+02	1.698501E+01
4.238420000000E+02	1.700654E+01
4.322450000000E+02	1.702062E+01
4.406470000000E+02	1.700652E+01
4.490490000000E+02	1.699602E+01
4.574520000000E+02	1.700793E+01
4.658540000000E+02	1.700036E+01
4.742570000000E+02	1.700106E+01
4.826590000000E+02	1.699892E+01
4.910620000000E+02	1.696738E+01
4.994640000000E+02	1.699662E+01
5.078670000000E+02	1.700407E+01
5.162690000000E+02	1.699299E+01
5.246710000000E+02	1.699009E+01
5.330740000000E+02	1.697176E+01
5.414760000000E+02	1.699518E+01
5.498790000000E+02	1.701878E+01
5.582810000000E+02	1.703500E+01
5.666840000000E+02	1.700566E+01
5.750860000000E+02	1.700138E+01
5.834880000000E+02	1.701857E+01
5.918910000000E+02	1.701265E+01
6.002930000000E+02	1.693530E+01
6.086960000000E+02	1.702189E+01
6.170980000000E+02	1.701834E+01
6.255010000000E+02	1.701964E+01
6.339030000000E+02	1.698552E+01
6.423050000000E+02	1.701605E+01
6.507080000000E+02	1.700756E+01
6.591100000000E+02	1.703044E+01
6.675130000000E+02	1.704137E+01
6.759150000000E+02	1.700688E+01
6.843180000000E+02	1.702334E+01
6.927200000000E+02	1.701083E+01
6.937200000000E+02	1.699284E+01
7.158670000000E+02	1.698054E+01
7.380140000000E+02	1.700603E+01
7.601610000000E+02	1.704256E+01
7.823070000000E+02	1.698912E+01
8.044540000000E+02	1.703048E+01
8.266010000000E+02	1.703409E+01
8.487480000000E+02	1.702444E+01
8.708950000000E+02	1.705273E+01
8.930420000000E+02	1.703957E+01
9.151890000000E+02	1.703193E+01
9.373350000000E+02	1.702226E+01
9.594820000000E+02	1.700290E+01
9.816290000000E+02	1.699733E+01
1.003776000000E+03	1.701784E+01
1.025923000000E+03	1.701590E+01
1.048070000000E+03	1.704021E+01
1.070217000000E+03	1.702782E+01
1.092364000000E+03	1.701677E+01
1.114510000000E+03	1.702321E+01
1.136657000000E+03	1.701768E+01
1.158804000000E+03	1.703223E+01
1.180951000000E+03	1.700270E+01
1.203098000000E+03	1.704231E+01
1.225245000000E+03	1.703200E+01
1.247392000000E+03	1.698712E+01
1.269538000000E+03	1.701371E+01
1.291685000000E+03	1.703368E+01
1.313832000000E+03	1.703658E+01
1.335979000000E+03	1.701591E+01
1.358126000000E+03	1.701194E+01
1.380273000000E+03	1.698985E+01
1.402420000000E+03	1.702251E+01
1.424566000000E+03	1.701309E+01
1.446713000000E+03	1.701555E+01
1.468860000000E+03	1.702507E+01
1.491007000000E+03	1.701288E+01
1.513154000000E+03	1.702548E+01
1.535301000000E+03	1.702604E+01
1.557448000000E+03	1.699575E+01
1.579595000000E+03	1.701725E+01
1.601741000000E+03	1.701476E+01
1.623888000000E+03	1.702011E+01
1.646035000000E+03	1.700162E+01
1.668182000000E+03	1.701947E+01
1.690329000000E+03	1.704882E+01
1.712476000000E+03	1.702678E+01
1.734623000000E+03	1.702380E+01
1.756769000000E+03	1.700185E+01
1.778916000000E+03	1.700630E+01
1.801063000000E+03	1.703637E+01
1.823210000000E+03	1.701300E+01
1.824210000000E+03	1.705177E+01
1.882531000000E+03	1.704353E+01
1.940853000000E+03	1.701832E+01
1.999174000000E+03	1.702727E+01
2.057495000000E+03	1.701678E+01
2.115817000000E+03	1.702142E+01
2.174138000000E+03	1.699889E+01
2.232460000000E+03	1.702263E+01
2.290781000000E+03	1.703239E+01
2.349102000000E+03	1.702229E+01
2.407424000000E+03	1.703722E+01
2.465745000000E+03	1.704336E+01
2.524066000000E+03	1.706087E+01
2.582388000000E+03	1.704102E+01
2.640709000000E+03	1.706586E+01
2.699031000000E+03	1.702764E+01
2.757352000000E+03	1.699745E+01
2.815673000000E+03	1.702370E+01
2.873995000000E+03	1.702175E+01
2.932316000000E+03	1.700708E+01
2.990637000000E+03	1.703146E+01
3.048959000000E+03	1.701419E+01
3.107280000000E+03	1.705242E+01
3.165602000000E+03	1.702718E+01
3.223923000000E+03	1.701947E+01
3.282244000000E+03	1.701622E+01
3.340566000000E+03	1.700270E+01
3.398887000000E+03	1.699501E+01
3.457208000000E+03	1.703406E+01
3.515530000000E+03	1.698767E+01
3.573851000000E+03	1.701144E+01
3.632173000000E+03	1.699946E+01
3.690494000000E+03	1.702552E+01
3.748815000000E+03	1.701077E+01
3.807137000000E+03	1.699849E+01
3.865458000000E+03	1.705576E+01
3.923779000000E+03	1.700710E+01
3.982101000000E+03	1.698641E+01
4.040422000000E+03	1.701733E+01
4.098744000000E+03	1.702032E+01
4.157065000000E+03	1.701755E+01
4.215386000000E+03	1.700290E+01
4.273708000000E+03	1.704213E+01
4.332029000000E+03	1.703552E+01
4.390350000000E+03	1.701005E+01
4.448672000000E+03	1.703281E+01
4.506993000000E+03	1.701429E+01
4.565315000000E+03	1.705711E+01
4.623636000000E+03	1.701827E+01
4.681957000000E+03	1.705263E+01
4.740279000000E+03	1.699751E+01
4.798600000000E+03	1.703192E+01
4.799600000000E+03	1.705203E+01
4.953131000000E+03	1.701632E+01
5.106663000000E+03	1.703678E+01
5.260194000000E+03	1.700729E+01
5.413725000000E+03	1.700528E+01
5.567257000000E+03	1.699150E+01
5.720788000000E+03	1.699498E+01
5.874320000000E+03	1.701695E+01
6.027851000000E+03	1.702529E+01
6.181382000000E+03	1.700214E+01
6.334914000000E+03	1.700618E+01
6.488445000000E+03	1.700627E+01
6.641976000000E+03	1.699608E+01
6.795508000000E+03	1.707690E+01
6.949039000000E+03	1.702517E+01
7.102571000000E+03	1.710054E+01
7.256102000000E+03	1.702172E+01
7.409633000000E+03	1.701211E+01
7.563165000000E+03	1.704999E+01
7.716696000000E+03	1.702926E+01
7.870227000000E+03	1.701087E+01
8.023759000000E+03	1.698823E+01
8.177290000000E+03	1.700963E+01
8.330822000000E+03	1.702926E+01
8.484353000000E+03	1.702866E+01
8.637884000000E+03	1.699592E+01
8.791416000000E+03	1.701396E+01
8.944947000000E+03	1.703805E+01
9.098478000000E+03	1.699767E+01
9.252010000000E+03	1.703508E+01
9.405541000000E+03	1.700300E+01
9.559073000000E+03	1.700537E+01
9.712604000000E+03	1.702268E+01
9.866135000000E+03	1.701668E+01
1.001966700000E+04	1.699883E+01
1.017319800000E+04	1.701737E+01
1.032672900000E+04	1.700787E+01
1.048026100000E+04	1.703162E+01
1.063379200000E+04	1.700018E+01
1.078732400000E+04	1.704008E+01
