vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
-0.3	-2.5158e-09	-2.88134e-08	-2.0455e-10	5.2648e-07	-4.9516e-07	5.6781e-10	-2.87698e-08	-1.1921e-09	5.3742e-07	-5.0792e-07	3.0678e-09	-2.89296e-08	-1.9212e-09	5.4e-07	-5.1222e-07	5.7549e-09	-2.91746e-08	-2.6497e-09	5.4238e-07	-5.1634e-07	9.0487e-09	-2.95094e-08	-3.5043e-09	5.4456e-07	-5.2074e-07	1.33932e-08	-3.01332e-08	-4.4102e-09	5.4696e-07	-5.2578e-07	1.9461e-08	-3.06402e-08	-5.6646e-09	5.4822e-07	-5.3152e-07
-0.295	-2.5539e-09	-2.599e-08	-2.0616e-10	5.27e-07	-4.98e-07	5.9126e-10	-2.605e-08	-1.1961e-09	5.3766e-07	-5.1096e-07	3.0846e-09	-2.61632e-08	-1.92e-09	5.4006e-07	-5.1486e-07	5.781e-09	-2.63962e-08	-2.6646e-09	5.4252e-07	-5.1924e-07	8.9957e-09	-2.66934e-08	-3.4929e-09	5.446e-07	-5.2326e-07	1.33396e-08	-2.72486e-08	-4.4423e-09	5.4682e-07	-5.2834e-07	1.94102e-08	-2.7797e-08	-5.6642e-09	5.484e-07	-5.3398e-07
-0.29	-2.5559e-09	-2.35142e-08	-2.0892e-10	5.2702e-07	-5.0066e-07	5.917e-10	-2.35548e-08	-1.2047e-09	5.3744e-07	-5.1324e-07	3.1015e-09	-2.3677e-08	-1.9404e-09	5.4012e-07	-5.1758e-07	5.8096e-09	-2.39012e-08	-2.7061e-09	5.4246e-07	-5.215e-07	9.0375e-09	-2.41948e-08	-3.4919e-09	5.4466e-07	-5.2574e-07	1.3363e-08	-2.47354e-08	-4.5267e-09	5.4662e-07	-5.3064e-07	1.94006e-08	-2.52734e-08	-5.6811e-09	5.4802e-07	-5.3622e-07
-0.285	-2.5594e-09	-2.13212e-08	-2.0785e-10	5.2734e-07	-5.0306e-07	5.7978e-10	-2.13414e-08	-1.2057e-09	5.3764e-07	-5.1552e-07	3.0875e-09	-2.14656e-08	-1.9497e-09	5.3998e-07	-5.198e-07	5.783e-09	-2.16776e-08	-2.6639e-09	5.4236e-07	-5.237e-07	9.0406e-09	-2.19724e-08	-3.5629e-09	5.443e-07	-5.276e-07	1.33658e-08	-2.24888e-08	-4.5036e-09	5.4662e-07	-5.3278e-07	1.94378e-08	-2.3018e-08	-5.7142e-09	5.4762e-07	-5.383e-07
-0.28	-2.5619e-09	-1.92758e-08	-2.1013e-10	5.2762e-07	-5.0558e-07	5.9122e-10	-1.9307e-08	-1.2042e-09	5.374e-07	-5.1758e-07	3.0905e-09	-1.94304e-08	-1.9818e-09	5.4002e-07	-5.218e-07	5.7735e-09	-1.96334e-08	-2.6934e-09	5.424e-07	-5.2572e-07	9.0723e-09	-1.99294e-08	-3.5995e-09	5.4432e-07	-5.2974e-07	1.3341e-08	-2.04072e-08	-4.5592e-09	5.4616e-07	-5.3454e-07	1.94866e-08	-2.09588e-08	-5.8097e-09	5.4756e-07	-5.4042e-07
-0.275	-2.5717e-09	-1.7461e-08	-2.1118e-10	5.2766e-07	-5.075e-07	5.9631e-10	-1.75036e-08	-1.2179e-09	5.3756e-07	-5.1914e-07	3.1061e-09	-1.7604e-08	-1.9919e-09	5.4016e-07	-5.2356e-07	5.7718e-09	-1.78086e-08	-2.7238e-09	5.4232e-07	-5.2734e-07	9.0735e-09	-1.80928e-08	-3.5943e-09	5.4426e-07	-5.3154e-07	1.3406e-08	-1.85716e-08	-4.5735e-09	5.4632e-07	-5.3614e-07	1.94394e-08	-1.9087e-08	-5.8171e-09	5.4744e-07	-5.4188e-07
-0.27	-2.5672e-09	-1.579e-08	-2.1283e-10	5.2772e-07	-5.0916e-07	5.98e-10	-1.5828e-08	-1.2378e-09	5.377e-07	-5.211e-07	3.1155e-09	-1.59412e-08	-1.9797e-09	5.399e-07	-5.2498e-07	5.8228e-09	-1.61376e-08	-2.7611e-09	5.42e-07	-5.2882e-07	9.0739e-09	-1.64194e-08	-3.6244e-09	5.442e-07	-5.331e-07	1.33824e-08	-1.68432e-08	-4.5961e-09	5.4602e-07	-5.3806e-07	1.94004e-08	-1.7399e-08	-5.8526e-09	5.475e-07	-5.4364e-07
-0.265	-2.567e-09	-1.42974e-08	-2.137e-10	5.2788e-07	-5.108e-07	6.0919e-10	-1.43414e-08	-1.2461e-09	5.3736e-07	-5.226e-07	3.1137e-09	-1.44374e-08	-2.0013e-09	5.3994e-07	-5.266e-07	5.8365e-09	-1.46292e-08	-2.7496e-09	5.4198e-07	-5.3044e-07	9.0892e-09	-1.49068e-08	-3.6621e-09	5.4404e-07	-5.3448e-07	1.34338e-08	-1.53488e-08	-4.6599e-09	5.4616e-07	-5.391e-07	1.93946e-08	-1.58596e-08	-5.8967e-09	5.4722e-07	-5.4508e-07
-0.26	-2.5787e-09	-1.29246e-08	-2.1428e-10	5.2806e-07	-5.1244e-07	6.1039e-10	-1.29838e-08	-1.2563e-09	5.3758e-07	-5.2392e-07	3.1115e-09	-1.30594e-08	-2.0141e-09	5.3994e-07	-5.2812e-07	5.8115e-09	-1.32412e-08	-2.7574e-09	5.4218e-07	-5.3182e-07	9.0847e-09	-1.354e-08	-3.6552e-09	5.442e-07	-5.3592e-07	1.34468e-08	-1.3943e-08	-4.6844e-09	5.4608e-07	-5.4074e-07	1.94938e-08	-1.44618e-08	-5.9772e-09	5.4738e-07	-5.461e-07
-0.255	-2.5791e-09	-1.17004e-08	-2.1651e-10	5.2808e-07	-5.1354e-07	6.0792e-10	-1.17452e-08	-1.2585e-09	5.3766e-07	-5.2536e-07	3.1356e-09	-1.18254e-08	-2.0139e-09	5.399e-07	-5.2914e-07	5.8303e-09	-1.1994e-08	-2.7926e-09	5.4198e-07	-5.3312e-07	9.1076e-09	-1.22808e-08	-3.6821e-09	5.4386e-07	-5.3696e-07	1.34522e-08	-1.27012e-08	-4.7236e-09	5.4566e-07	-5.4186e-07	1.94176e-08	-1.321e-08	-5.9748e-09	5.471e-07	-5.472e-07
-0.25	-2.5787e-09	-1.05802e-08	-2.1568e-10	5.283e-07	-5.1476e-07	6.2954e-10	-1.06196e-08	-1.271e-09	5.375e-07	-5.2632e-07	3.1272e-09	-1.0705e-08	-2.0188e-09	5.3982e-07	-5.3012e-07	5.8204e-09	-1.0864e-08	-2.7949e-09	5.4226e-07	-5.3438e-07	9.1087e-09	-1.11466e-08	-3.7056e-09	5.4404e-07	-5.3826e-07	1.34522e-08	-1.1547e-08	-4.7594e-09	5.4584e-07	-5.429e-07	1.94308e-08	-1.20424e-08	-6.0271e-09	5.4694e-07	-5.4824e-07
-0.245	-2.5846e-09	-9.5891e-09	-2.1617e-10	5.2872e-07	-5.1624e-07	6.3193e-10	-9.6234e-09	-1.2708e-09	5.3776e-07	-5.2738e-07	3.1125e-09	-9.6962e-09	-2.0252e-09	5.3994e-07	-5.314e-07	5.851e-09	-9.8706e-09	-2.8212e-09	5.4216e-07	-5.3502e-07	9.1008e-09	-1.01298e-08	-3.716e-09	5.4412e-07	-5.3912e-07	1.3452e-08	-1.05326e-08	-4.7459e-09	5.4578e-07	-5.4376e-07	1.94866e-08	-1.10332e-08	-6.0495e-09	5.4682e-07	-5.4926e-07
-0.24	-2.595e-09	-8.6643e-09	-2.1857e-10	5.2874e-07	-5.1724e-07	6.3448e-10	-8.6946e-09	-1.2787e-09	5.376e-07	-5.2832e-07	3.1369e-09	-8.7848e-09	-2.0552e-09	5.4012e-07	-5.3238e-07	5.8544e-09	-8.9444e-09	-2.8804e-09	5.4192e-07	-5.3592e-07	9.1092e-09	-9.2114e-09	-3.7541e-09	5.4396e-07	-5.398e-07	1.34858e-08	-9.5995e-09	-4.8154e-09	5.4548e-07	-5.4458e-07	1.9422e-08	-1.00728e-08	-6.066e-09	5.4696e-07	-5.5014e-07
-0.235	-2.5932e-09	-7.8428e-09	-2.194e-10	5.2914e-07	-5.1848e-07	6.335e-10	-7.8708e-09	-1.289e-09	5.3762e-07	-5.2908e-07	3.1687e-09	-7.9537e-09	-2.0682e-09	5.4002e-07	-5.3308e-07	5.9125e-09	-8.1178e-09	-2.8813e-09	5.4186e-07	-5.368e-07	9.1405e-09	-8.3682e-09	-3.7513e-09	5.4358e-07	-5.4062e-07	1.34706e-08	-8.7535e-09	-4.8664e-09	5.453e-07	-5.4516e-07	1.94378e-08	-9.2524e-09	-6.1329e-09	5.4668e-07	-5.5062e-07
-0.23	-2.5905e-09	-7.0793e-09	-2.1962e-10	5.2936e-07	-5.194e-07	6.4034e-10	-7.1093e-09	-1.2976e-09	5.3768e-07	-5.2982e-07	3.1698e-09	-7.1967e-09	-2.1028e-09	5.3998e-07	-5.3368e-07	5.8937e-09	-7.3537e-09	-2.8809e-09	5.418e-07	-5.3752e-07	9.1567e-09	-7.5982e-09	-3.8106e-09	5.4354e-07	-5.4144e-07	1.3496e-08	-7.9839e-09	-4.9085e-09	5.4536e-07	-5.4566e-07	1.94738e-08	-8.4667e-09	-6.2001e-09	5.468e-07	-5.5128e-07
-0.225	-2.6014e-09	-6.4033e-09	-2.2201e-10	5.2932e-07	-5.2e-07	6.5677e-10	-6.4385e-09	-1.3071e-09	5.376e-07	-5.3054e-07	3.1755e-09	-6.5236e-09	-2.0932e-09	5.3994e-07	-5.3442e-07	5.8792e-09	-6.6808e-09	-2.8784e-09	5.4194e-07	-5.3814e-07	9.1879e-09	-6.9222e-09	-3.837e-09	5.4364e-07	-5.4204e-07	1.35584e-08	-7.2854e-09	-4.9564e-09	5.4532e-07	-5.465e-07	1.94488e-08	-7.7768e-09	-6.2117e-09	5.4662e-07	-5.5204e-07
-0.22	-2.6039e-09	-5.7874e-09	-2.2287e-10	5.296e-07	-5.2082e-07	6.5705e-10	-5.8188e-09	-1.3071e-09	5.3776e-07	-5.3104e-07	3.1793e-09	-5.902e-09	-2.1082e-09	5.4008e-07	-5.3526e-07	5.9039e-09	-6.0482e-09	-2.8886e-09	5.4176e-07	-5.3882e-07	9.223e-09	-6.292e-09	-3.8949e-09	5.4342e-07	-5.4232e-07	1.35888e-08	-6.6461e-09	-5.0043e-09	5.4506e-07	-5.468e-07	1.94298e-08	-7.131e-09	-6.2059e-09	5.4632e-07	-5.5238e-07
-0.215	-2.6002e-09	-5.2236e-09	-2.24e-10	5.2978e-07	-5.2166e-07	6.6647e-10	-5.2611e-09	-1.3338e-09	5.3766e-07	-5.3176e-07	3.1919e-09	-5.3419e-09	-2.1501e-09	5.3992e-07	-5.356e-07	5.9248e-09	-5.4915e-09	-2.9325e-09	5.4166e-07	-5.3926e-07	9.1903e-09	-5.731e-09	-3.8886e-09	5.4326e-07	-5.428e-07	1.36168e-08	-6.0776e-09	-5.0406e-09	5.4504e-07	-5.4732e-07	1.94654e-08	-6.5633e-09	-6.2295e-09	5.4614e-07	-5.5284e-07
-0.21	-2.606e-09	-4.7181e-09	-2.2364e-10	5.2998e-07	-5.2222e-07	6.8167e-10	-4.7573e-09	-1.345e-09	5.3772e-07	-5.3228e-07	3.1992e-09	-4.8448e-09	-2.1501e-09	5.4004e-07	-5.3622e-07	5.9157e-09	-4.9782e-09	-2.9476e-09	5.417e-07	-5.396e-07	9.2539e-09	-5.2206e-09	-3.9203e-09	5.4342e-07	-5.434e-07	1.36226e-08	-5.5654e-09	-5.0667e-09	5.4482e-07	-5.48e-07	1.94586e-08	-6.0401e-09	-6.3333e-09	5.4624e-07	-5.5314e-07
-0.205	-2.6175e-09	-4.2691e-09	-2.2653e-10	5.3014e-07	-5.23e-07	6.7615e-10	-4.3029e-09	-1.3476e-09	5.3774e-07	-5.3242e-07	3.219e-09	-4.3766e-09	-2.1503e-09	5.3998e-07	-5.367e-07	5.954e-09	-4.5252e-09	-2.9807e-09	5.4196e-07	-5.4012e-07	9.214e-09	-4.7569e-09	-3.9631e-09	5.4342e-07	-5.4378e-07	1.361e-08	-5.1029e-09	-5.0681e-09	5.4474e-07	-5.4822e-07	1.94686e-08	-5.5644e-09	-6.4156e-09	5.4616e-07	-5.5372e-07
-0.2	-2.612e-09	-3.8617e-09	-2.2249e-10	5.301e-07	-5.233e-07	6.8443e-10	-3.8924e-09	-1.3737e-09	5.375e-07	-5.3292e-07	3.2461e-09	-3.9615e-09	-2.1875e-09	5.4008e-07	-5.3702e-07	5.9389e-09	-4.0949e-09	-2.999e-09	5.4162e-07	-5.4036e-07	9.2511e-09	-4.3373e-09	-3.9598e-09	5.4326e-07	-5.4408e-07	1.36368e-08	-4.6732e-09	-5.1601e-09	5.4472e-07	-5.4842e-07	1.95142e-08	-5.1383e-09	-6.4312e-09	5.4608e-07	-5.5374e-07
-0.195	-2.6103e-09	-3.4783e-09	-2.2524e-10	5.304e-07	-5.2402e-07	7.072e-10	-3.5184e-09	-1.3677e-09	5.3764e-07	-5.335e-07	3.2336e-09	-3.6031e-09	-2.2077e-09	5.4e-07	-5.3744e-07	5.9531e-09	-3.7306e-09	-3.0221e-09	5.4162e-07	-5.408e-07	9.2948e-09	-3.9484e-09	-3.9941e-09	5.4316e-07	-5.4442e-07	1.36638e-08	-4.2905e-09	-5.1307e-09	5.4484e-07	-5.4868e-07	1.96206e-08	-4.7451e-09	-6.4688e-09	5.4622e-07	-5.5444e-07
-0.19	-2.6235e-09	-3.1554e-09	-2.2607e-10	5.3054e-07	-5.2436e-07	6.9991e-10	-3.1772e-09	-1.383e-09	5.377e-07	-5.3362e-07	3.2603e-09	-3.2542e-09	-2.2016e-09	5.3988e-07	-5.3754e-07	5.9848e-09	-3.3889e-09	-3.0405e-09	5.4148e-07	-5.4116e-07	9.2755e-09	-3.6083e-09	-4.0426e-09	5.4338e-07	-5.4482e-07	1.36168e-08	-3.9474e-09	-5.2114e-09	5.4458e-07	-5.4922e-07	1.96062e-08	-4.3872e-09	-6.5507e-09	5.4578e-07	-5.5434e-07
-0.185	-2.6186e-09	-2.8511e-09	-2.252e-10	5.307e-07	-5.2496e-07	7.174e-10	-2.8826e-09	-1.405e-09	5.379e-07	-5.341e-07	3.2795e-09	-2.9416e-09	-2.2379e-09	5.3976e-07	-5.3776e-07	6.0211e-09	-3.0796e-09	-3.093e-09	5.4164e-07	-5.4154e-07	9.3146e-09	-3.3001e-09	-4.1104e-09	5.4326e-07	-5.4512e-07	1.37e-08	-3.6292e-09	-5.2223e-09	5.444e-07	-5.4934e-07	1.96444e-08	-4.0696e-09	-6.6371e-09	5.4604e-07	-5.5484e-07
-0.18	-2.6209e-09	-2.5688e-09	-2.2742e-10	5.304e-07	-5.2516e-07	7.3257e-10	-2.6045e-09	-1.4231e-09	5.3778e-07	-5.3442e-07	3.2836e-09	-2.686e-09	-2.2584e-09	5.3998e-07	-5.3814e-07	6.0807e-09	-2.7989e-09	-3.1272e-09	5.4172e-07	-5.4182e-07	9.3912e-09	-3.0121e-09	-4.1576e-09	5.4304e-07	-5.4526e-07	1.37138e-08	-3.3343e-09	-5.2595e-09	5.4432e-07	-5.496e-07	1.97464e-08	-3.7765e-09	-6.753e-09	5.4596e-07	-5.551e-07
-0.175	-2.6275e-09	-2.3301e-09	-2.27e-10	5.308e-07	-5.2562e-07	7.4991e-10	-2.3609e-09	-1.44e-09	5.3762e-07	-5.345e-07	3.3189e-09	-2.4232e-09	-2.285e-09	5.398e-07	-5.384e-07	6.0829e-09	-2.5543e-09	-3.1547e-09	5.4184e-07	-5.4208e-07	9.4093e-09	-2.7637e-09	-4.2e-09	5.431e-07	-5.4544e-07	1.38158e-08	-3.083e-09	-5.4133e-09	5.4422e-07	-5.4952e-07	1.98094e-08	-3.5128e-09	-6.8684e-09	5.4568e-07	-5.5496e-07
-0.17	-2.6296e-09	-2.1106e-09	-2.265e-10	5.3066e-07	-5.2564e-07	7.7371e-10	-2.1342e-09	-1.4549e-09	5.379e-07	-5.3508e-07	3.3491e-09	-2.1917e-09	-2.3217e-09	5.3986e-07	-5.3876e-07	6.1482e-09	-2.324e-09	-3.2074e-09	5.4164e-07	-5.4232e-07	9.466e-09	-2.5334e-09	-4.2327e-09	5.4296e-07	-5.457e-07	1.38256e-08	-2.8515e-09	-5.4043e-09	5.444e-07	-5.4988e-07	1.98078e-08	-3.2747e-09	-6.9222e-09	5.4582e-07	-5.5532e-07
-0.165	-2.6218e-09	-1.9011e-09	-2.2662e-10	5.3068e-07	-5.2594e-07	7.9225e-10	-1.9273e-09	-1.4704e-09	5.3784e-07	-5.3496e-07	3.3706e-09	-2.0006e-09	-2.3745e-09	5.398e-07	-5.3888e-07	6.1485e-09	-2.1183e-09	-3.2277e-09	5.418e-07	-5.4232e-07	9.5215e-09	-2.3182e-09	-4.2962e-09	5.4302e-07	-5.4588e-07	1.38974e-08	-2.6388e-09	-5.5047e-09	5.443e-07	-5.501e-07	2.02466e-08	-3.0635e-09	-7.0132e-09	5.4586e-07	-5.5564e-07
-0.16	-2.6364e-09	-1.7199e-09	-2.3043e-10	5.3114e-07	-5.2644e-07	8.0955e-10	-1.7506e-09	-1.4984e-09	5.3772e-07	-5.3534e-07	3.4163e-09	-1.8209e-09	-2.3888e-09	5.3998e-07	-5.3912e-07	6.182e-09	-1.933e-09	-3.2662e-09	5.4174e-07	-5.425e-07	9.5339e-09	-2.1291e-09	-4.3137e-09	5.4326e-07	-5.4614e-07	1.39376e-08	-2.4322e-09	-5.521e-09	5.4424e-07	-5.5004e-07	2.00472e-08	-2.8618e-09	-7.1237e-09	5.4576e-07	-5.5556e-07
-0.155	-2.6358e-09	-1.5645e-09	-2.2596e-10	5.3122e-07	-5.2676e-07	8.2643e-10	-1.5832e-09	-1.5218e-09	5.3796e-07	-5.3564e-07	3.4702e-09	-1.6418e-09	-2.4541e-09	5.4018e-07	-5.3944e-07	6.219e-09	-1.7683e-09	-3.323e-09	5.416e-07	-5.4264e-07	9.6368e-09	-1.9731e-09	-4.452e-09	5.4322e-07	-5.4642e-07	1.4028e-08	-2.2658e-09	-5.6521e-09	5.4446e-07	-5.504e-07	2.0118e-08	-2.6792e-09	-7.2016e-09	5.4578e-07	-5.5576e-07
-0.15	-2.6371e-09	-1.4112e-09	-2.2848e-10	5.3126e-07	-5.2696e-07	8.581e-10	-1.433e-09	-1.549e-09	5.3776e-07	-5.3582e-07	3.4826e-09	-1.4939e-09	-2.4865e-09	5.401e-07	-5.396e-07	6.3184e-09	-1.615e-09	-3.3924e-09	5.4166e-07	-5.4296e-07	9.676e-09	-1.8128e-09	-4.5102e-09	5.432e-07	-5.4638e-07	1.40966e-08	-2.1094e-09	-5.7427e-09	5.444e-07	-5.505e-07	2.02626e-08	-2.5211e-09	-7.416e-09	5.4542e-07	-5.5574e-07
-0.145	-2.6379e-09	-1.2746e-09	-2.2913e-10	5.3118e-07	-5.2708e-07	8.8205e-10	-1.3055e-09	-1.5836e-09	5.3798e-07	-5.3594e-07	3.517e-09	-1.3691e-09	-2.5153e-09	5.399e-07	-5.3962e-07	6.3634e-09	-1.4728e-09	-3.4619e-09	5.414e-07	-5.4286e-07	9.7689e-09	-1.6653e-09	-4.5733e-09	5.4302e-07	-5.4648e-07	1.42274e-08	-1.9662e-09	-5.8854e-09	5.4442e-07	-5.507e-07	2.0334e-08	-2.3698e-09	-7.5177e-09	5.4542e-07	-5.5592e-07
-0.14	-2.6388e-09	-1.1633e-09	-2.2782e-10	5.3152e-07	-5.275e-07	9.326e-10	-1.1873e-09	-1.6251e-09	5.3772e-07	-5.3588e-07	3.5619e-09	-1.2416e-09	-2.559e-09	5.4004e-07	-5.3966e-07	6.3742e-09	-1.3501e-09	-3.495e-09	5.4166e-07	-5.4316e-07	9.8842e-09	-1.5468e-09	-4.6567e-09	5.432e-07	-5.466e-07	1.43472e-08	-1.8277e-09	-6.0037e-09	5.4416e-07	-5.5056e-07	2.04692e-08	-2.2343e-09	-7.7037e-09	5.455e-07	-5.5586e-07
-0.135	-2.6478e-09	-1.0536e-09	-2.2825e-10	5.3146e-07	-5.2764e-07	9.8441e-10	-1.0775e-09	-1.6765e-09	5.377e-07	-5.3612e-07	3.6135e-09	-1.1332e-09	-2.6206e-09	5.3994e-07	-5.3966e-07	6.4309e-09	-1.25e-09	-3.585e-09	5.4152e-07	-5.4306e-07	9.8927e-09	-1.4352e-09	-4.7424e-09	5.4302e-07	-5.4682e-07	1.43952e-08	-1.7119e-09	-6.1206e-09	5.4418e-07	-5.5066e-07	2.06344e-08	-2.1141e-09	-7.8141e-09	5.453e-07	-5.561e-07
-0.13	-2.6458e-09	-9.606e-10	-2.2662e-10	5.3164e-07	-5.2774e-07	1.03878e-09	-9.7888e-10	-1.7209e-09	5.3784e-07	-5.3604e-07	3.7026e-09	-1.0344e-09	-2.6797e-09	5.4016e-07	-5.3996e-07	6.5281e-09	-1.144e-09	-3.6526e-09	5.414e-07	-5.4316e-07	9.9924e-09	-1.3198e-09	-4.9036e-09	5.4294e-07	-5.4672e-07	1.45448e-08	-1.6125e-09	-6.2716e-09	5.4432e-07	-5.507e-07	2.08112e-08	-2.004e-09	-8.0191e-09	5.4532e-07	-5.5602e-07
-0.125	-2.6466e-09	-8.6744e-10	-2.2712e-10	5.3158e-07	-5.2766e-07	1.07307e-09	-8.9238e-10	-1.7761e-09	5.3774e-07	-5.3614e-07	3.8135e-09	-9.4399e-10	-2.7695e-09	5.4006e-07	-5.3992e-07	6.6369e-09	-1.0456e-09	-3.7503e-09	5.4158e-07	-5.4318e-07	1.01461e-08	-1.2292e-09	-5.0082e-09	5.43e-07	-5.4698e-07	1.46334e-08	-1.5117e-09	-6.3564e-09	5.4406e-07	-5.5084e-07	2.0869e-08	-1.8966e-09	-8.171e-09	5.452e-07	-5.5586e-07
-0.12	-2.6521e-09	-7.922e-10	-2.2458e-10	5.317e-07	-5.2804e-07	1.14428e-09	-8.1492e-10	-1.841e-09	5.3768e-07	-5.362e-07	3.8313e-09	-8.6892e-10	-2.8413e-09	5.3998e-07	-5.4034e-07	6.7064e-09	-9.6196e-10	-3.8638e-09	5.4158e-07	-5.4346e-07	1.02461e-08	-1.1508e-09	-5.1178e-09	5.4318e-07	-5.4688e-07	1.4833e-08	-1.4124e-09	-6.5361e-09	5.4406e-07	-5.5112e-07	2.11112e-08	-1.8039e-09	-8.3709e-09	5.4526e-07	-5.5618e-07
-0.115	-2.655e-09	-7.2489e-10	-2.2445e-10	5.3162e-07	-5.2804e-07	1.211e-09	-7.4345e-10	-1.9124e-09	5.3814e-07	-5.3632e-07	3.9161e-09	-7.9474e-10	-2.9388e-09	5.401e-07	-5.402e-07	6.8243e-09	-8.9481e-10	-3.9594e-09	5.4158e-07	-5.4318e-07	1.04026e-08	-1.0691e-09	-5.2788e-09	5.4288e-07	-5.4698e-07	1.50018e-08	-1.3349e-09	-6.7504e-09	5.4428e-07	-5.5096e-07	2.12478e-08	-1.7206e-09	-8.6454e-09	5.4518e-07	-5.5622e-07
-0.11	-2.6565e-09	-6.5296e-10	-2.2553e-10	5.3194e-07	-5.2824e-07	1.2743e-09	-6.804e-10	-1.9887e-09	5.3798e-07	-5.3676e-07	4.0226e-09	-7.27e-10	-3.0329e-09	5.398e-07	-5.4002e-07	6.9632e-09	-8.3591e-10	-4.1119e-09	5.4158e-07	-5.4346e-07	1.0712e-08	-9.975e-10	-5.4707e-09	5.429e-07	-5.4686e-07	1.51996e-08	-1.2699e-09	-6.9469e-09	5.4406e-07	-5.5084e-07	2.16136e-08	-1.6412e-09	-8.9497e-09	5.4516e-07	-5.5612e-07
-0.105	-2.6585e-09	-6.0294e-10	-2.239e-10	5.321e-07	-5.286e-07	1.3496e-09	-6.2129e-10	-2.0615e-09	5.3796e-07	-5.3674e-07	4.1278e-09	-6.7235e-10	-3.1568e-09	5.3992e-07	-5.402e-07	7.1129e-09	-7.6002e-10	-4.2528e-09	5.4144e-07	-5.4358e-07	1.07516e-08	-9.3659e-10	-5.6756e-09	5.428e-07	-5.4696e-07	1.54308e-08	-1.2001e-09	-7.174e-09	5.4414e-07	-5.5108e-07	2.19508e-08	-1.5675e-09	-9.3026e-09	5.4504e-07	-5.559e-07
-0.1	-2.6688e-09	-5.5571e-10	-2.2055e-10	5.3204e-07	-5.2858e-07	1.4673e-09	-5.7063e-10	-2.1815e-09	5.381e-07	-5.3674e-07	4.2801e-09	-6.1733e-10	-3.3039e-09	5.4016e-07	-5.4042e-07	7.2606e-09	-7.0906e-10	-4.4002e-09	5.4136e-07	-5.4346e-07	1.09754e-08	-8.7264e-10	-5.8899e-09	5.4314e-07	-5.4714e-07	1.56904e-08	-1.1306e-09	-7.5032e-09	5.4402e-07	-5.509e-07	2.22594e-08	-1.5031e-09	-9.676e-09	5.4516e-07	-5.561e-07
-0.095	-2.6638e-09	-5.0422e-10	-2.1775e-10	5.3202e-07	-5.2852e-07	1.5873e-09	-5.2151e-10	-2.2995e-09	5.3796e-07	-5.3702e-07	4.4445e-09	-5.6725e-10	-3.485e-09	5.4008e-07	-5.4048e-07	7.4739e-09	-6.7085e-10	-4.6163e-09	5.4136e-07	-5.4374e-07	1.12539e-08	-8.2797e-10	-6.1288e-09	5.4304e-07	-5.4726e-07	1.59988e-08	-1.0799e-09	-7.8647e-09	5.4416e-07	-5.5114e-07	2.254e-08	-1.4434e-09	-9.9459e-09	5.4524e-07	-5.5622e-07
-0.09	-2.6768e-09	-4.6301e-10	-2.1763e-10	5.322e-07	-5.2876e-07	1.717e-09	-4.818e-10	-2.4346e-09	5.3812e-07	-5.3682e-07	4.6333e-09	-5.2506e-10	-3.651e-09	5.4012e-07	-5.4024e-07	7.7002e-09	-6.1408e-10	-4.8839e-09	5.4138e-07	-5.4352e-07	1.1563e-08	-7.7915e-10	-6.4087e-09	5.4282e-07	-5.472e-07	1.63074e-08	-1.0331e-09	-8.1337e-09	5.441e-07	-5.5094e-07	2.3024e-08	-1.3882e-09	-1.04354e-08	5.4522e-07	-5.5634e-07
-0.085	-2.6789e-09	-4.3166e-10	-2.1268e-10	5.322e-07	-5.287e-07	1.8629e-09	-4.4289e-10	-2.5912e-09	5.3814e-07	-5.3676e-07	4.8138e-09	-4.9012e-10	-3.8384e-09	5.3996e-07	-5.4062e-07	7.9466e-09	-5.7004e-10	-5.1387e-09	5.4164e-07	-5.438e-07	1.18498e-08	-7.3236e-10	-6.768e-09	5.4282e-07	-5.4704e-07	1.68036e-08	-9.8428e-10	-8.6046e-09	5.442e-07	-5.512e-07	2.33904e-08	-1.3341e-09	-1.0895e-08	5.4498e-07	-5.5624e-07
