vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0	-2.8826e-09	-1.3922e-10	1.0235e-10	5.2806e-07	-5.2512e-07	-3.55554e-08	-2.708e-11	3.16002e-08	5.3652e-07	-5.3358e-07	-2.2424e-06	1.1652e-10	2.2441e-06	5.384e-07	-5.3546e-07	-2.1136e-05	4.6033e-10	2.1988e-05	5.3932e-07	-5.3644e-07	-3.0422e-05	1.5516e-09	4.1734e-05	5.4074e-07	-5.378e-07	-3.0598e-05	5.2275e-09	5.345e-05	5.4294e-07	-5.402e-07	-9.952e-05	1.97564e-08	3.524e-05	5.4538e-07	-5.4272e-07
0.005	-8.0966e-10	-1.4319e-10	-1.886e-09	5.2892e-07	-5.2608e-07	1.4974e-07	-2.65e-11	-1.5154e-07	5.3688e-07	-5.3384e-07	1.07961e-05	1.1521e-10	-1.0797e-05	5.3826e-07	-5.3566e-07	5.7868e-05	4.5606e-10	-0.00013596	5.3962e-07	-5.3686e-07	4.5766e-05	1.5177e-09	-0.0003123	5.4074e-07	-5.3794e-07	0.0004208	5.1118e-09	-0.00041876	5.4246e-07	-5.399e-07	0.00047576	1.92002e-08	-0.0004769	5.4504e-07	-5.4226e-07
0.01	9.5812e-10	-1.4322e-10	-3.5429e-09	5.2924e-07	-5.2644e-07	3.028e-07	-3.102e-11	-3.0488e-07	5.365e-07	-5.3396e-07	2.1954e-05	1.1095e-10	-2.1954e-05	5.3838e-07	-5.359e-07	0.00028814	4.4349e-10	-0.0002881	5.3962e-07	-5.3698e-07	0.0006782	1.4822e-09	-0.00067794	5.4064e-07	-5.3804e-07	0.0009147	4.9732e-09	-0.00091456	5.4268e-07	-5.4e-07	0.0010425	1.86954e-08	-0.00104196	5.4492e-07	-5.4232e-07
0.015	2.4723e-09	-1.4299e-10	-4.9668e-09	5.2952e-07	-5.2694e-07	4.3138e-07	-2.047e-11	-4.3432e-07	5.3668e-07	-5.3396e-07	3.17e-05	1.0845e-10	-3.1692e-05	5.3826e-07	-5.359e-07	0.00043214	4.3727e-10	-0.0004322	5.3952e-07	-5.3704e-07	0.00103576	1.4526e-09	-0.00103612	5.4048e-07	-5.3834e-07	0.0014066	4.8524e-09	-0.0014058	5.423e-07	-5.3988e-07	0.0016068	1.82056e-08	-0.0016052	5.4454e-07	-5.4202e-07
0.02	3.7998e-09	-1.4531e-10	-6.1813e-09	5.2952e-07	-5.2696e-07	5.4286e-07	-2.171e-11	-5.4568e-07	5.3648e-07	-5.3432e-07	4.028e-05	1.0594e-10	-4.0292e-05	5.3828e-07	-5.358e-07	0.00057034	4.314e-10	-0.0005697	5.3934e-07	-5.3702e-07	0.0013932	1.424e-09	-0.001394	5.4038e-07	-5.3836e-07	0.0019004	4.7449e-09	-0.0018996	5.4234e-07	-5.3988e-07	0.0021764	1.77142e-08	-0.0021748	5.4434e-07	-5.4222e-07
0.025	4.9301e-09	-1.3963e-10	-7.2224e-09	5.298e-07	-5.2734e-07	6.3618e-07	-3.182e-11	-6.391e-07	5.3682e-07	-5.3442e-07	4.7638e-05	1.0352e-10	-4.766e-05	5.382e-07	-5.3588e-07	0.00069828	4.2114e-10	-0.0006975	5.3926e-07	-5.3712e-07	0.0017362	1.3954e-09	-0.0017362	5.406e-07	-5.3838e-07	0.0023846	4.6315e-09	-0.0023828	5.425e-07	-5.4036e-07	0.0027342	1.72552e-08	-0.0027326	5.4442e-07	-5.4204e-07
0.03	5.9231e-09	-1.4394e-10	-8.127e-09	5.3006e-07	-5.276e-07	7.1716e-07	-2.714e-11	-7.2e-07	5.3662e-07	-5.3422e-07	5.419e-05	1.0658e-10	-5.418e-05	5.3834e-07	-5.3604e-07	0.00081942	4.102e-10	-0.00081938	5.3926e-07	-5.3708e-07	0.0020798	1.3644e-09	-0.0020768	5.4044e-07	-5.3822e-07	0.0028688	4.5212e-09	-0.0028668	5.4228e-07	-5.4012e-07	0.0032978	1.68022e-08	-0.0032972	5.4438e-07	-5.421e-07
0.035	6.7741e-09	-1.4461e-10	-8.8914e-09	5.3038e-07	-5.2796e-07	7.8656e-07	-2.036e-11	-7.8816e-07	5.3656e-07	-5.3452e-07	5.9858e-05	1.0472e-10	-5.9748e-05	5.382e-07	-5.3604e-07	0.0009327	4.0852e-10	-0.0009319	5.392e-07	-5.3714e-07	0.0024066	1.3379e-09	-0.002405	5.4058e-07	-5.385e-07	0.003341	4.4254e-09	-0.0033414	5.4248e-07	-5.4036e-07	0.0038498	1.63516e-08	-0.0038516	5.4412e-07	-5.4232e-07
0.04	7.5417e-09	-1.4183e-10	-9.571e-09	5.3026e-07	-5.2802e-07	8.4626e-07	-2.871e-11	-8.4816e-07	5.3648e-07	-5.346e-07	6.4788e-05	9.945e-11	-6.4776e-05	5.3834e-07	-5.361e-07	0.00103902	4.0192e-10	-0.00103834	5.395e-07	-5.372e-07	0.002733	1.3148e-09	-0.0027306	5.4048e-07	-5.3848e-07	0.0038198	4.3299e-09	-0.0038154	5.4236e-07	-5.4044e-07	0.0044112	1.59326e-08	-0.00441	5.4402e-07	-5.4202e-07
0.045	8.1937e-09	-1.4847e-10	-1.01566e-08	5.3042e-07	-5.282e-07	8.99e-07	-2.812e-11	-8.996e-07	5.3684e-07	-5.345e-07	6.9118e-05	9.928e-11	-6.9158e-05	5.3838e-07	-5.3636e-07	0.0011374	3.9306e-10	-0.00113684	5.394e-07	-5.3724e-07	0.003045	1.285e-09	-0.0030444	5.4042e-07	-5.3852e-07	0.0042834	4.2277e-09	-0.004283	5.4214e-07	-5.4038e-07	0.0049564	1.55334e-08	-0.004956	5.4408e-07	-5.4222e-07
0.05	8.7889e-09	-1.4535e-10	-1.06628e-08	5.306e-07	-5.2874e-07	9.4314e-07	-2.211e-11	-9.451e-07	5.3672e-07	-5.3468e-07	7.2976e-05	1.0089e-10	-7.2932e-05	5.3828e-07	-5.3624e-07	0.00123	3.8693e-10	-0.0012302	5.3932e-07	-5.3764e-07	0.0033546	1.2595e-09	-0.0033532	5.4036e-07	-5.3854e-07	0.0047478	4.1301e-09	-0.0047472	5.4234e-07	-5.4052e-07	0.0055102	1.51228e-08	-0.005508	5.439e-07	-5.4202e-07
0.055	9.3179e-09	-1.4155e-10	-1.11238e-08	5.3088e-07	-5.2876e-07	9.818e-07	-2.949e-11	-9.8304e-07	5.3652e-07	-5.3468e-07	7.635e-05	9.895e-11	-7.6358e-05	5.3814e-07	-5.364e-07	0.001316	3.8639e-10	-0.001315	5.392e-07	-5.374e-07	0.0036514	1.2364e-09	-0.0036498	5.4036e-07	-5.3852e-07	0.0052034	4.0452e-09	-0.0052022	5.4224e-07	-5.4056e-07	0.0060524	1.47378e-08	-0.0060498	5.4404e-07	-5.4228e-07
0.06	9.8508e-09	-1.4273e-10	-1.15578e-08	5.3116e-07	-5.291e-07	1.01742e-06	-3.315e-11	-1.01892e-06	5.3654e-07	-5.3466e-07	7.9354e-05	9.539e-11	-7.9282e-05	5.3838e-07	-5.364e-07	0.0013964	3.7806e-10	-0.0013964	5.3938e-07	-5.3754e-07	0.0039456	1.2144e-09	-0.0039434	5.4034e-07	-5.3882e-07	0.005659	3.9614e-09	-0.0056572	5.422e-07	-5.4062e-07	0.0065998	1.4374e-08	-0.0065978	5.4382e-07	-5.422e-07
0.065	1.02728e-08	-1.4948e-10	-1.19294e-08	5.312e-07	-5.2916e-07	1.04708e-06	-2.196e-11	-1.04916e-06	5.3678e-07	-5.3504e-07	8.1982e-05	9.613e-11	-8.2e-05	5.3826e-07	-5.3664e-07	0.0014704	3.6773e-10	-0.0014692	5.3974e-07	-5.3786e-07	0.0042264	1.1884e-09	-0.0042244	5.4064e-07	-5.39e-07	0.0061004	3.8644e-09	-0.006101	5.4202e-07	-5.4054e-07	0.0071338	1.40156e-08	-0.0071322	5.4408e-07	-5.4254e-07
0.07	1.06986e-08	-1.3986e-10	-1.2268e-08	5.3092e-07	-5.2958e-07	1.07442e-06	-2.343e-11	-1.07618e-06	5.3662e-07	-5.3492e-07	8.4396e-05	9.655e-11	-8.4388e-05	5.381e-07	-5.3658e-07	0.0015386	3.6598e-10	-0.0015374	5.394e-07	-5.3788e-07	0.0045002	1.1667e-09	-0.0044992	5.4042e-07	-5.3886e-07	0.0065386	3.7839e-09	-0.0065398	5.4198e-07	-5.4048e-07	0.0076662	1.36754e-08	-0.0076666	5.4396e-07	-5.4234e-07
0.075	1.106e-08	-1.4906e-10	-1.25582e-08	5.3114e-07	-5.2936e-07	1.0995e-06	-3.248e-11	-1.09928e-06	5.3666e-07	-5.3506e-07	8.6562e-05	9.588e-11	-8.656e-05	5.3838e-07	-5.3684e-07	0.0016042	3.6428e-10	-0.001603	5.3928e-07	-5.3778e-07	0.0047682	1.1457e-09	-0.0047694	5.4034e-07	-5.3892e-07	0.0069792	3.7118e-09	-0.0069796	5.42e-07	-5.4048e-07	0.008203	1.3344e-08	-0.008202	5.4372e-07	-5.423e-07
0.08	1.13928e-08	-1.4269e-10	-1.28298e-08	5.3148e-07	-5.298e-07	1.12126e-06	-2.98e-11	-1.12158e-06	5.365e-07	-5.35e-07	8.8488e-05	9.272e-11	-8.8462e-05	5.3828e-07	-5.3676e-07	0.0016626	3.6045e-10	-0.001661	5.3944e-07	-5.3788e-07	0.0050244	1.1283e-09	-0.0050248	5.405e-07	-5.3882e-07	0.0074074	3.6332e-09	-0.0074064	5.422e-07	-5.4068e-07	0.0087286	1.30168e-08	-0.0087288	5.4372e-07	-5.423e-07
0.085	1.17232e-08	-1.4877e-10	-1.30922e-08	5.312e-07	-5.2968e-07	1.14198e-06	-2.265e-11	-1.14342e-06	5.3654e-07	-5.351e-07	9.0452e-05	9.174e-11	-9.0366e-05	5.384e-07	-5.3708e-07	0.0017176	3.5071e-10	-0.0017168	5.3916e-07	-5.3794e-07	0.0052786	1.1056e-09	-0.0052764	5.4038e-07	-5.3916e-07	0.0078358	3.5539e-09	-0.0078362	5.4218e-07	-5.4064e-07	0.0092578	1.26906e-08	-0.0092578	5.436e-07	-5.4232e-07
0.09	1.2014e-08	-1.4564e-10	-1.33322e-08	5.315e-07	-5.2982e-07	1.1638e-06	-3.203e-11	-1.1601e-06	5.3672e-07	-5.3514e-07	9.201e-05	9.437e-11	-9.197e-05	5.3826e-07	-5.3682e-07	0.001769	3.492e-10	-0.001768	5.3946e-07	-5.3806e-07	0.0055188	1.0856e-09	-0.005518	5.4062e-07	-5.3912e-07	0.0082506	3.4825e-09	-0.0082482	5.421e-07	-5.4086e-07	0.0097784	1.24002e-08	-0.0097754	5.4362e-07	-5.424e-07
0.095	1.23188e-08	-1.4243e-10	-1.35612e-08	5.3148e-07	-5.3006e-07	1.1812e-06	-3.174e-11	-1.18e-06	5.368e-07	-5.3534e-07	9.3536e-05	9.352e-11	-9.3548e-05	5.3832e-07	-5.369e-07	0.0018166	3.4822e-10	-0.0018164	5.3934e-07	-5.3804e-07	0.0057544	1.0727e-09	-0.0057542	5.4042e-07	-5.3932e-07	0.0086666	3.4163e-09	-0.008666	5.4212e-07	-5.4096e-07	0.010299	1.21104e-08	-0.0102982	5.4384e-07	-5.4248e-07
0.1	1.25868e-08	-1.5343e-10	-1.379e-08	5.3148e-07	-5.3e-07	1.1993e-06	-3.134e-11	-1.1965e-06	5.367e-07	-5.3532e-07	9.4932e-05	8.708e-11	-9.4884e-05	5.384e-07	-5.371e-07	0.001861	3.4217e-10	-0.0018598	5.3938e-07	-5.3812e-07	0.0059794	1.0528e-09	-0.0059786	5.4046e-07	-5.3942e-07	0.0090696	3.3531e-09	-0.0090688	5.4218e-07	-5.4106e-07	0.0108086	1.18248e-08	-0.0108096	5.436e-07	-5.4242e-07
0.105	1.28486e-08	-1.4178e-10	-1.39612e-08	5.3152e-07	-5.303e-07	1.2148e-06	-2.635e-11	-1.2123e-06	5.3676e-07	-5.3538e-07	9.6346e-05	8.927e-11	-9.6298e-05	5.3822e-07	-5.3712e-07	0.0019026	3.3629e-10	-0.0019016	5.3934e-07	-5.3824e-07	0.0061984	1.0324e-09	-0.0061984	5.4038e-07	-5.3928e-07	0.0094736	3.2725e-09	-0.0094722	5.422e-07	-5.4078e-07	0.0113226	1.15488e-08	-0.0113222	5.438e-07	-5.427e-07
0.11	1.3111e-08	-1.4778e-10	-1.41674e-08	5.3144e-07	-5.302e-07	1.2302e-06	-2.942e-11	-1.2277e-06	5.3664e-07	-5.3556e-07	9.7678e-05	9.229e-11	-9.7652e-05	5.3826e-07	-5.3698e-07	0.0019398	3.3828e-10	-0.001939	5.3934e-07	-5.3812e-07	0.006409	1.0194e-09	-0.0064076	5.4044e-07	-5.395e-07	0.009865	3.2171e-09	-0.0098636	5.4214e-07	-5.4116e-07	0.011862	1.12856e-08	-0.011828	5.4356e-07	-5.4256e-07
0.115	1.33552e-08	-1.5241e-10	-1.43646e-08	5.316e-07	-5.3062e-07	1.2432e-06	-3.023e-11	-1.2411e-06	5.3664e-07	-5.3562e-07	9.8816e-05	9.005e-11	-9.8814e-05	5.3842e-07	-5.3732e-07	0.001975	3.3612e-10	-0.0019742	5.3914e-07	-5.382e-07	0.006612	1.0063e-09	-0.0066118	5.404e-07	-5.3964e-07	0.0102552	3.1587e-09	-0.0102564	5.4194e-07	-5.412e-07	0.012372	1.10326e-08	-0.012334	5.4364e-07	-5.427e-07
0.12	1.36108e-08	-1.4635e-10	-1.45752e-08	5.318e-07	-5.3066e-07	1.2581e-06	-2.649e-11	-1.2541e-06	5.3686e-07	-5.3552e-07	9.9958e-05	8.915e-11	-9.9964e-05	5.3832e-07	-5.373e-07	0.0020086	3.2867e-10	-0.002008	5.3934e-07	-5.3826e-07	0.006806	9.8644e-10	-0.006805	5.4046e-07	-5.3954e-07	0.0106346	3.0954e-09	-0.0106322	5.423e-07	-5.4124e-07	0.012864	1.07848e-08	-0.01283	5.436e-07	-5.4266e-07
0.125	1.38436e-08	-1.5014e-10	-1.47316e-08	5.316e-07	-5.3052e-07	1.2719e-06	-2.655e-11	-1.27e-06	5.366e-07	-5.3552e-07	0.000101122	8.921e-11	-0.000101088	5.3808e-07	-5.3716e-07	0.0020404	3.2488e-10	-0.0020398	5.392e-07	-5.3828e-07	0.0069956	9.7813e-10	-0.006993	5.405e-07	-5.3958e-07	0.0110104	3.0355e-09	-0.0110092	5.42e-07	-5.4118e-07	0.01336	1.05392e-08	-0.013328	5.4388e-07	-5.43e-07
0.13	1.40962e-08	-1.4961e-10	-1.49322e-08	5.318e-07	-5.3084e-07	1.2864e-06	-3.046e-11	-1.282e-06	5.3694e-07	-5.3602e-07	0.0001021	8.922e-11	-0.00010219	5.381e-07	-5.3722e-07	0.0020694	3.2689e-10	-0.0020674	5.392e-07	-5.3836e-07	0.0071738	9.6234e-10	-0.0071724	5.407e-07	-5.3984e-07	0.0113768	2.9881e-09	-0.0113758	5.4228e-07	-5.414e-07	0.013844	1.03138e-08	-0.013814	5.4388e-07	-5.4308e-07
0.135	1.43286e-08	-1.4855e-10	-1.50962e-08	5.3192e-07	-5.311e-07	1.2986e-06	-3.213e-11	-1.2948e-06	5.3674e-07	-5.3592e-07	0.000103196	8.852e-11	-0.00010315	5.3832e-07	-5.3748e-07	0.0020964	3.2415e-10	-0.0020954	5.3912e-07	-5.384e-07	0.007346	9.4758e-10	-0.007343	5.405e-07	-5.3992e-07	0.01177	2.9256e-09	-0.011736	5.4208e-07	-5.4134e-07	0.014328	1.00896e-08	-0.014294	5.437e-07	-5.4312e-07
0.14	1.45358e-08	-1.5131e-10	-1.52896e-08	5.3176e-07	-5.3102e-07	1.3109e-06	-2.628e-11	-1.3082e-06	5.3664e-07	-5.3582e-07	0.000104216	8.714e-11	-0.000104264	5.3818e-07	-5.3748e-07	0.002122	3.1839e-10	-0.0021208	5.392e-07	-5.3848e-07	0.0075108	9.3167e-10	-0.0075108	5.4064e-07	-5.398e-07	0.012128	2.8792e-09	-0.012094	5.4246e-07	-5.4152e-07	0.01481	9.8664e-09	-0.014774	5.4376e-07	-5.4328e-07
0.145	1.47836e-08	-1.4826e-10	-1.5435e-08	5.3192e-07	-5.3108e-07	1.323e-06	-2.833e-11	-1.3207e-06	5.3656e-07	-5.3586e-07	0.000105214	8.715e-11	-0.000105196	5.3814e-07	-5.3746e-07	0.0021464	3.1769e-10	-0.0021444	5.3912e-07	-5.3876e-07	0.0076682	9.239e-10	-0.0076672	5.4056e-07	-5.3988e-07	0.01247	2.8311e-09	-0.012442	5.422e-07	-5.4146e-07	0.015284	9.662e-09	-0.01525	5.4398e-07	-5.4324e-07
0.15	1.50004e-08	-1.5598e-10	-1.56216e-08	5.3184e-07	-5.3112e-07	1.3355e-06	-2.891e-11	-1.331e-06	5.3692e-07	-5.3606e-07	0.000106154	9.068e-11	-0.000106144	5.3818e-07	-5.3752e-07	0.0021694	3.1629e-10	-0.0021688	5.3944e-07	-5.3878e-07	0.007821	9.1287e-10	-0.0078206	5.4074e-07	-5.4008e-07	0.012816	2.7753e-09	-0.012782	5.4236e-07	-5.4158e-07	0.015762	9.4206e-09	-0.015724	5.44e-07	-5.434e-07
0.155	1.52046e-08	-1.5235e-10	-1.57856e-08	5.3218e-07	-5.3132e-07	1.3478e-06	-2.945e-11	-1.3443e-06	5.3668e-07	-5.3608e-07	0.000107066	8.841e-11	-0.000107048	5.381e-07	-5.3754e-07	0.0021904	3.1283e-10	-0.0021898	5.391e-07	-5.3858e-07	0.0079658	8.9616e-10	-0.0079652	5.4074e-07	-5.4012e-07	0.01315	2.7284e-09	-0.013112	5.421e-07	-5.4158e-07	0.016224	9.2209e-09	-0.01619	5.4384e-07	-5.4328e-07
0.16	1.54736e-08	-1.5206e-10	-1.59442e-08	5.3182e-07	-5.312e-07	1.359e-06	-3.012e-11	-1.3565e-06	5.3674e-07	-5.3606e-07	0.000108042	8.639e-11	-0.000108192	5.383e-07	-5.3778e-07	0.0022114	3.105e-10	-0.0022098	5.3932e-07	-5.3876e-07	0.0081052	8.891e-10	-0.008104	5.4064e-07	-5.3998e-07	0.013476	2.6853e-09	-0.013438	5.424e-07	-5.4186e-07	0.016688	9.0378e-09	-0.016652	5.4382e-07	-5.4362e-07
0.165	1.56436e-08	-1.5205e-10	-1.6073e-08	5.3202e-07	-5.3122e-07	1.3723e-06	-2.693e-11	-1.3683e-06	5.3662e-07	-5.3594e-07	0.000109004	8.742e-11	-0.000108966	5.3816e-07	-5.3754e-07	0.0022306	3.11e-10	-0.0022302	5.3906e-07	-5.386e-07	0.008237	8.8242e-10	-0.0082354	5.4076e-07	-5.4028e-07	0.013792	2.6394e-09	-0.013756	5.422e-07	-5.4174e-07	0.017138	8.8529e-09	-0.017106	5.4396e-07	-5.4352e-07
0.17	1.587e-08	-1.5352e-10	-1.62608e-08	5.3198e-07	-5.3148e-07	1.3837e-06	-2.901e-11	-1.381e-06	5.3656e-07	-5.3616e-07	0.000109914	8.816e-11	-0.000109994	5.3798e-07	-5.376e-07	0.0022498	3.1179e-10	-0.0022486	5.3926e-07	-5.3892e-07	0.0083636	8.6956e-10	-0.0083622	5.4082e-07	-5.4016e-07	0.014108	2.5946e-09	-0.014072	5.4228e-07	-5.419e-07	0.017592	8.6681e-09	-0.01756	5.4392e-07	-5.4356e-07
0.175	1.61036e-08	-1.5746e-10	-1.64448e-08	5.3212e-07	-5.317e-07	1.3963e-06	-3.143e-11	-1.3925e-06	5.3682e-07	-5.3628e-07	0.000110782	8.537e-11	-0.000110882	5.3796e-07	-5.3758e-07	0.0022676	3.0575e-10	-0.0022676	5.3934e-07	-5.3888e-07	0.0084832	8.5832e-10	-0.0084834	5.4068e-07	-5.4042e-07	0.01441	2.5591e-09	-0.014374	5.4228e-07	-5.4202e-07	0.018036	8.4917e-09	-0.018002	5.4392e-07	-5.4386e-07
0.18	1.63098e-08	-1.5156e-10	-1.65844e-08	5.322e-07	-5.3178e-07	1.4068e-06	-2.895e-11	-1.4033e-06	5.3666e-07	-5.3626e-07	0.000111778	8.578e-11	-0.000111698	5.3792e-07	-5.3776e-07	0.0022848	3.0507e-10	-0.0022846	5.3928e-07	-5.3898e-07	0.0085994	8.4994e-10	-0.0085984	5.4062e-07	-5.4054e-07	0.014708	2.5205e-09	-0.014674	5.4248e-07	-5.4238e-07	0.01848	8.3225e-09	-0.018448	5.4402e-07	-5.437e-07
0.185	1.65216e-08	-1.5891e-10	-1.6717e-08	5.3208e-07	-5.318e-07	1.4189e-06	-2.957e-11	-1.4146e-06	5.3662e-07	-5.3626e-07	0.000112516	8.69e-11	-0.000112578	5.3802e-07	-5.377e-07	0.0023034	3.0553e-10	-0.0023014	5.3916e-07	-5.3884e-07	0.008709	8.4046e-10	-0.0087076	5.4086e-07	-5.4044e-07	0.014996	2.4738e-09	-0.014964	5.4258e-07	-5.425e-07	0.01891	8.1614e-09	-0.018876	5.4434e-07	-5.4386e-07
0.19	1.67578e-08	-1.5925e-10	-1.69192e-08	5.3232e-07	-5.3202e-07	1.4306e-06	-3.108e-11	-1.4263e-06	5.3684e-07	-5.3662e-07	0.000113576	8.864e-11	-0.000113564	5.379e-07	-5.3774e-07	0.0023188	3.0395e-10	-0.0023168	5.3902e-07	-5.3904e-07	0.0088138	8.3387e-10	-0.0088146	5.4062e-07	-5.4068e-07	0.01528	2.4463e-09	-0.015248	5.4252e-07	-5.425e-07	0.019348	8.0027e-09	-0.01931	5.4432e-07	-5.4408e-07
0.195	1.69808e-08	-1.5065e-10	-1.70786e-08	5.3238e-07	-5.3182e-07	1.4428e-06	-3.205e-11	-1.4374e-06	5.3668e-07	-5.366e-07	0.000114368	8.613e-11	-0.000114422	5.379e-07	-5.3784e-07	0.0023344	3.0114e-10	-0.0023334	5.3932e-07	-5.3908e-07	0.0089134	8.2648e-10	-0.008912	5.4066e-07	-5.4064e-07	0.015556	2.4063e-09	-0.015522	5.4258e-07	-5.4262e-07	0.019768	7.8556e-09	-0.019732	5.4442e-07	-5.4416e-07
0.2	1.71792e-08	-1.6484e-10	-1.722e-08	5.3246e-07	-5.322e-07	1.4534e-06	-2.792e-11	-1.4515e-06	5.368e-07	-5.3666e-07	0.00011564	8.683e-11	-0.000115206	5.3806e-07	-5.3796e-07	0.0023482	3.0078e-10	-0.0023478	5.3928e-07	-5.3908e-07	0.009008	8.1758e-10	-0.009008	5.408e-07	-5.4084e-07	0.015824	2.3655e-09	-0.015788	5.425e-07	-5.4268e-07	0.020182	7.6954e-09	-0.020146	5.4444e-07	-5.444e-07
0.205	1.74058e-08	-1.5354e-10	-1.73904e-08	5.3244e-07	-5.322e-07	1.4657e-06	-3.137e-11	-1.462e-06	5.3658e-07	-5.3642e-07	0.00011652	8.297e-11	-0.000116224	5.382e-07	-5.381e-07	0.0023638	3.0091e-10	-0.0023628	5.3932e-07	-5.3934e-07	0.009103	8.1306e-10	-0.0091012	5.4098e-07	-5.4086e-07	0.016086	2.3337e-09	-0.016054	5.4272e-07	-5.4246e-07	0.020596	7.5589e-09	-0.020564	5.4464e-07	-5.4436e-07
0.21	1.76194e-08	-1.6363e-10	-1.75474e-08	5.3226e-07	-5.3214e-07	1.4791e-06	-3.394e-11	-1.4733e-06	5.3648e-07	-5.364e-07	0.00011744	8.462e-11	-0.000117064	5.3808e-07	-5.3804e-07	0.0023788	2.9938e-10	-0.002377	5.393e-07	-5.3932e-07	0.0091872	8.041e-10	-0.0091846	5.4068e-07	-5.407e-07	0.016342	2.3057e-09	-0.01631	5.4276e-07	-5.4264e-07	0.021002	7.4225e-09	-0.020968	5.444e-07	-5.4446e-07
0.215	1.7836e-08	-1.5796e-10	-1.77226e-08	5.3224e-07	-5.3224e-07	1.4902e-06	-2.74e-11	-1.4864e-06	5.366e-07	-5.3646e-07	0.00011832	8.743e-11	-0.0001179	5.3826e-07	-5.381e-07	0.0023934	2.9675e-10	-0.0023916	5.3938e-07	-5.392e-07	0.0092704	7.957e-10	-0.0092686	5.4092e-07	-5.4096e-07	0.01659	2.2738e-09	-0.016554	5.426e-07	-5.428e-07	0.021408	7.2848e-09	-0.021372	5.4452e-07	-5.4448e-07
0.22	1.80426e-08	-1.5949e-10	-1.78692e-08	5.3228e-07	-5.3222e-07	1.5008e-06	-2.815e-11	-1.4995e-06	5.366e-07	-5.3668e-07	0.0001191	8.293e-11	-0.00011886	5.3826e-07	-5.3832e-07	0.0024068	2.9751e-10	-0.0024052	5.392e-07	-5.3922e-07	0.009348	7.8999e-10	-0.0093468	5.4068e-07	-5.4102e-07	0.016826	2.2329e-09	-0.016792	5.4272e-07	-5.428e-07	0.0218	7.1615e-09	-0.021764	5.4448e-07	-5.4488e-07
0.225	1.8253e-08	-1.6709e-10	-1.80312e-08	5.3228e-07	-5.322e-07	1.5142e-06	-3.215e-11	-1.5099e-06	5.366e-07	-5.3668e-07	0.00012008	8.637e-11	-0.00011968	5.3814e-07	-5.3834e-07	0.0024206	2.9858e-10	-0.0024184	5.391e-07	-5.3938e-07	0.0094236	7.852e-10	-0.0094224	5.4064e-07	-5.4096e-07	0.017064	2.2091e-09	-0.01703	5.4272e-07	-5.429e-07	0.022194	7.0239e-09	-0.022158	5.4456e-07	-5.4476e-07
0.23	1.84678e-08	-1.5638e-10	-1.81888e-08	5.3234e-07	-5.3228e-07	1.5256e-06	-3.328e-11	-1.5212e-06	5.3664e-07	-5.3658e-07	0.0001208	8.634e-11	-0.00012054	5.3802e-07	-5.381e-07	0.0024338	2.9481e-10	-0.002433	5.393e-07	-5.3942e-07	0.0094966	7.7885e-10	-0.009494	5.4074e-07	-5.4124e-07	0.01729	2.1883e-09	-0.017258	5.4306e-07	-5.431e-07	0.022572	6.9055e-09	-0.022536	5.4482e-07	-5.4478e-07
0.235	1.86752e-08	-1.688e-10	-1.83388e-08	5.3252e-07	-5.3266e-07	1.5354e-06	-3.197e-11	-1.5331e-06	5.3674e-07	-5.3694e-07	0.00012178	8.363e-11	-0.00012148	5.3814e-07	-5.3824e-07	0.0024468	2.9166e-10	-0.0024458	5.3912e-07	-5.3948e-07	0.0095644	7.749e-10	-0.009563	5.4084e-07	-5.411e-07	0.017512	2.1505e-09	-0.017474	5.4288e-07	-5.4326e-07	0.02295	6.7885e-09	-0.02292	5.4484e-07	-5.45e-07
