vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
-0.3	-2.5039e-09	-3.00414e-08	-2.0072e-10	5.2414e-07	-4.917e-07	-2.3463e-09	-2.95578e-08	-3.1517e-10	5.357e-07	-5.035e-07	-2.0786e-09	-2.9428e-08	-4.079e-10	5.3844e-07	-5.0662e-07	-1.8122e-09	-2.93704e-08	-4.9883e-10	5.4028e-07	-5.086e-07	-1.5792e-09	-2.92206e-08	-5.7439e-10	5.4146e-07	-5.1006e-07	-1.35e-09	-2.91374e-08	-6.4943e-10	5.4278e-07	-5.1158e-07	-1.131e-09	-2.90632e-08	-7.1916e-10	5.4348e-07	-5.1252e-07	-9.2132e-10	-2.89934e-08	-7.8815e-10	5.4446e-07	-5.1372e-07	-7.151e-10	-2.89254e-08	-8.5708e-10	5.4504e-07	-5.1446e-07	-5.3051e-10	-2.88506e-08	-9.1624e-10	5.4582e-07	-5.1532e-07	-3.4183e-10	-2.87312e-08	-9.6955e-10	5.4642e-07	-5.1626e-07
-0.295	-2.5331e-09	-2.69816e-08	-2.0237e-10	5.2444e-07	-4.9462e-07	-2.3435e-09	-2.6728e-08	-3.1654e-10	5.3548e-07	-5.0616e-07	-2.0759e-09	-2.66272e-08	-4.0935e-10	5.3852e-07	-5.0946e-07	-1.8126e-09	-2.65826e-08	-5.0018e-10	5.4036e-07	-5.1128e-07	-1.5799e-09	-2.64514e-08	-5.7801e-10	5.4142e-07	-5.1296e-07	-1.3466e-09	-2.63488e-08	-6.5068e-10	5.4266e-07	-5.1408e-07	-1.1266e-09	-2.62698e-08	-7.2342e-10	5.435e-07	-5.154e-07	-9.1893e-10	-2.62592e-08	-7.9885e-10	5.4442e-07	-5.166e-07	-7.1326e-10	-2.61548e-08	-8.5961e-10	5.4504e-07	-5.1742e-07	-5.3118e-10	-2.6123e-08	-9.2398e-10	5.4576e-07	-5.1812e-07	-3.3615e-10	-2.60344e-08	-9.7718e-10	5.4652e-07	-5.1906e-07
-0.29	-2.5465e-09	-2.44044e-08	-2.0454e-10	5.246e-07	-4.9746e-07	-2.3555e-09	-2.42168e-08	-3.2059e-10	5.3552e-07	-5.086e-07	-2.0732e-09	-2.40664e-08	-4.1094e-10	5.384e-07	-5.119e-07	-1.8175e-09	-2.40428e-08	-5.0463e-10	5.4044e-07	-5.138e-07	-1.5791e-09	-2.39398e-08	-5.7993e-10	5.4166e-07	-5.1532e-07	-1.3451e-09	-2.3867e-08	-6.5375e-10	5.4252e-07	-5.1666e-07	-1.1291e-09	-2.37756e-08	-7.3227e-10	5.4374e-07	-5.181e-07	-9.118e-10	-2.37624e-08	-8.013e-10	5.4452e-07	-5.188e-07	-7.17e-10	-2.36806e-08	-8.6373e-10	5.4524e-07	-5.1992e-07	-5.2155e-10	-2.36268e-08	-9.335e-10	5.4568e-07	-5.208e-07	-3.4099e-10	-2.35454e-08	-9.8822e-10	5.4638e-07	-5.2138e-07
-0.285	-2.5446e-09	-2.2122e-08	-2.0725e-10	5.2482e-07	-4.9988e-07	-2.3509e-09	-2.1948e-08	-3.188e-10	5.3548e-07	-5.1108e-07	-2.0816e-09	-2.18312e-08	-4.1486e-10	5.3842e-07	-5.1412e-07	-1.812e-09	-2.18018e-08	-5.077e-10	5.405e-07	-5.1632e-07	-1.5875e-09	-2.17116e-08	-5.8121e-10	5.4164e-07	-5.1774e-07	-1.3464e-09	-2.1624e-08	-6.617e-10	5.4284e-07	-5.1912e-07	-1.1321e-09	-2.15572e-08	-7.3401e-10	5.437e-07	-5.201e-07	-9.2206e-10	-2.153e-08	-8.1017e-10	5.4446e-07	-5.2092e-07	-7.1805e-10	-2.14474e-08	-8.6519e-10	5.4508e-07	-5.222e-07	-5.2387e-10	-2.1405e-08	-9.3713e-10	5.4564e-07	-5.2268e-07	-3.344e-10	-2.13412e-08	-9.9252e-10	5.4654e-07	-5.2372e-07
-0.28	-2.5561e-09	-2.00344e-08	-2.0992e-10	5.2502e-07	-5.0218e-07	-2.3434e-09	-1.9864e-08	-3.1898e-10	5.3544e-07	-5.13e-07	-2.0791e-09	-1.97568e-08	-4.1619e-10	5.3844e-07	-5.16e-07	-1.8207e-09	-1.97128e-08	-5.11e-10	5.4026e-07	-5.1818e-07	-1.578e-09	-1.9653e-08	-5.8603e-10	5.4148e-07	-5.1972e-07	-1.3446e-09	-1.95638e-08	-6.6502e-10	5.4286e-07	-5.2116e-07	-1.1245e-09	-1.9486e-08	-7.3667e-10	5.4346e-07	-5.2226e-07	-9.1378e-10	-1.94806e-08	-8.1524e-10	5.4456e-07	-5.2322e-07	-7.1413e-10	-1.93958e-08	-8.633e-10	5.4516e-07	-5.2418e-07	-5.1886e-10	-1.93608e-08	-9.3697e-10	5.4556e-07	-5.247e-07	-3.2469e-10	-1.93022e-08	-1.00076e-09	5.4652e-07	-5.2568e-07
-0.275	-2.5526e-09	-1.81464e-08	-2.0806e-10	5.2536e-07	-5.0422e-07	-2.3618e-09	-1.7989e-08	-3.2544e-10	5.3544e-07	-5.1492e-07	-2.074e-09	-1.7898e-08	-4.1881e-10	5.3854e-07	-5.1778e-07	-1.8149e-09	-1.7865e-08	-5.0994e-10	5.4022e-07	-5.2e-07	-1.5846e-09	-1.78042e-08	-5.8829e-10	5.4138e-07	-5.214e-07	-1.3444e-09	-1.77422e-08	-6.6806e-10	5.4262e-07	-5.227e-07	-1.1312e-09	-1.76528e-08	-7.4203e-10	5.4344e-07	-5.2388e-07	-9.1861e-10	-1.76478e-08	-8.1103e-10	5.4432e-07	-5.2504e-07	-7.1892e-10	-1.7576e-08	-8.7324e-10	5.4526e-07	-5.2606e-07	-5.1915e-10	-1.75502e-08	-9.3861e-10	5.456e-07	-5.2654e-07	-3.3014e-10	-1.75016e-08	-1.00088e-09	5.4618e-07	-5.2734e-07
-0.27	-2.55e-09	-1.64202e-08	-2.101e-10	5.2536e-07	-5.0608e-07	-2.3581e-09	-1.62678e-08	-3.2272e-10	5.3544e-07	-5.1638e-07	-2.0775e-09	-1.6188e-08	-4.2263e-10	5.3836e-07	-5.1958e-07	-1.8151e-09	-1.61706e-08	-5.0994e-10	5.4016e-07	-5.2158e-07	-1.5771e-09	-1.60836e-08	-5.9068e-10	5.4154e-07	-5.2336e-07	-1.3445e-09	-1.60378e-08	-6.7345e-10	5.426e-07	-5.2448e-07	-1.1303e-09	-1.59596e-08	-7.4763e-10	5.436e-07	-5.2584e-07	-9.1945e-10	-1.59602e-08	-8.1968e-10	5.4428e-07	-5.2672e-07	-7.1514e-10	-1.58968e-08	-8.8553e-10	5.4508e-07	-5.2772e-07	-5.2923e-10	-1.58648e-08	-9.4626e-10	5.4586e-07	-5.2818e-07	-3.2011e-10	-1.58286e-08	-1.0073e-09	5.4626e-07	-5.2898e-07
-0.265	-2.57e-09	-1.48746e-08	-2.1305e-10	5.2568e-07	-5.0808e-07	-2.3545e-09	-1.47368e-08	-3.2651e-10	5.3554e-07	-5.1818e-07	-2.0797e-09	-1.46596e-08	-4.2069e-10	5.383e-07	-5.2108e-07	-1.8222e-09	-1.46248e-08	-5.1897e-10	5.4038e-07	-5.231e-07	-1.5744e-09	-1.4581e-08	-5.9382e-10	5.416e-07	-5.2488e-07	-1.3467e-09	-1.45394e-08	-6.677e-10	5.426e-07	-5.26e-07	-1.121e-09	-1.44564e-08	-7.5207e-10	5.4354e-07	-5.271e-07	-9.0677e-10	-1.44446e-08	-8.234e-10	5.4432e-07	-5.2804e-07	-7.0345e-10	-1.44082e-08	-8.8957e-10	5.453e-07	-5.2904e-07	-4.967e-10	-1.43624e-08	-9.5617e-10	5.4574e-07	-5.2994e-07	-3.2631e-10	-1.43412e-08	-1.01755e-09	5.4638e-07	-5.306e-07
-0.26	-2.5654e-09	-1.3443e-08	-2.147e-10	5.2562e-07	-5.092e-07	-2.3569e-09	-1.33288e-08	-3.3082e-10	5.3588e-07	-5.1952e-07	-2.0743e-09	-1.32538e-08	-4.2683e-10	5.3854e-07	-5.2278e-07	-1.8108e-09	-1.3225e-08	-5.193e-10	5.4016e-07	-5.2454e-07	-1.5811e-09	-1.31852e-08	-5.9751e-10	5.4174e-07	-5.261e-07	-1.348e-09	-1.31398e-08	-6.8119e-10	5.426e-07	-5.2736e-07	-1.1258e-09	-1.30576e-08	-7.5456e-10	5.4364e-07	-5.2856e-07	-9.1624e-10	-1.30722e-08	-8.2508e-10	5.4428e-07	-5.2946e-07	-7.0456e-10	-1.3029e-08	-8.9698e-10	5.4532e-07	-5.305e-07	-5.2061e-10	-1.2985e-08	-9.5259e-10	5.4562e-07	-5.311e-07	-3.2495e-10	-1.2962e-08	-1.02274e-09	5.4652e-07	-5.3204e-07
-0.255	-2.5582e-09	-1.21686e-08	-2.1212e-10	5.2594e-07	-5.1068e-07	-2.3526e-09	-1.2069e-08	-3.2878e-10	5.3564e-07	-5.2072e-07	-2.0796e-09	-1.2002e-08	-4.269e-10	5.3838e-07	-5.2382e-07	-1.8183e-09	-1.19836e-08	-5.247e-10	5.4016e-07	-5.2578e-07	-1.5808e-09	-1.19436e-08	-6.0738e-10	5.4174e-07	-5.2738e-07	-1.3392e-09	-1.18896e-08	-6.7706e-10	5.4254e-07	-5.2866e-07	-1.1196e-09	-1.18252e-08	-7.5457e-10	5.434e-07	-5.2974e-07	-9.18e-10	-1.18238e-08	-8.335e-10	5.4426e-07	-5.3056e-07	-7.032e-10	-1.178e-08	-8.97e-10	5.4528e-07	-5.3188e-07	-5.178e-10	-1.17566e-08	-9.5989e-10	5.4574e-07	-5.3264e-07	-3.1431e-10	-1.1734e-08	-1.02546e-09	5.4628e-07	-5.3326e-07
