Vgs	Gm_Vds=0.01V	Gm_Vds=0.02V	Gm_Vds=0.03V	Gm_Vds=0.04V	Gm_Vds=0.05V	Gm_Vds=0.06V	Gm_Vds=0.07V	Gm_Vds=0.08V	Gm_Vds=0.09V	Gm_Vds=0.1V
-0.3	5.60000000000006e-10	5.4e-10	-7.99999999999831e-11	-1.40000000000001e-10	6.80000000000001e-10	8.7999999999998e-10	4.77999999999985e-10	3.68000000000013e-10	-1.34000000000012e-10	1.13599999999999e-09
-0.295	-1.49999999999991e-10	3.54999999999998e-10	-2.06666666666657e-10	-1.9333333333333e-10	5.0666666666667e-10	4.11666666666655e-10	5.04166666666659e-10	4.08333333333407e-11	3.53499999999992e-10	6.25166666666664e-10
-0.29	-3.09999999999927e-11	1.13999999999993e-10	-2.10999999999995e-10	-1.40999999999996e-10	3.36000000000002e-10	2.92999999999993e-10	2.66099999999995e-10	2.5300000000004e-11	3.86199999999997e-10	7.612e-10
-0.285	-3.98999999999994e-10	9.79999999999922e-11	-1.68e-10	-7.49999999999982e-11	2.21000000000002e-10	6.79999999999983e-11	1.48299999999999e-10	-6.70999999999986e-11	3.56499999999998e-10	6.22400000000001e-10
-0.28	-4.36999999999997e-10	-5.10000000000079e-11	-1.24000000000003e-10	4.90000000000004e-11	8.20000000000025e-11	5.00000000000178e-12	6.70000000000017e-11	5.97000000000003e-11	4.011e-10	5.84500000000002e-10
-0.275	-1.86000000000003e-10	-7.30000000000105e-11	-1.07000000000002e-10	1.85999999999999e-10	-2.69999999999977e-11	1.88000000000002e-10	1.53600000000001e-10	3.871e-10	5.49100000000001e-10	5.48500000000002e-10
-0.27	-2.02000000000004e-10	7.59999999999903e-11	9.9999999999789e-13	1.46999999999998e-10	5.99999999999992e-12	2.56000000000002e-10	1.245e-10	5.146e-10	3.243e-10	4.396e-10
-0.265	-1.72000000000003e-10	3.49999999999942e-11	7.89999999999973e-11	1.41e-10	2.25999999999999e-10	3.76000000000001e-10	4.46999999999999e-11	5.79599999999999e-10	8.3899999999999e-11	3.89599999999999e-10
-0.26	2.79999999999962e-11	-7.1000000000001e-11	8.89999999999983e-11	3.24000000000004e-10	3.47999999999999e-10	5.77999999999999e-10	3.557e-10	7.45999999999999e-10	4.403e-10	2.89199999999999e-10
-0.255	4.4000000000001e-11	-5.9999999999977e-12	2.02e-10	3.06000000000005e-10	2.94999999999997e-10	5.47999999999998e-10	6.92699999999999e-10	6.51699999999998e-10	6.9e-10	2.30899999999999e-10
