vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.05	3.394e-07	-5.6331e-10	-3.5242e-07	3.6977e-06	-3.6832e-06	7.946e-06	-1.1019e-10	-7.9609e-06	3.6319e-06	-3.6183e-06	0.00046744	9.789e-10	-0.0004671	3.6129e-06	-3.6024e-06	0.005054	4.3929e-09	-0.005054	3.6216e-06	-3.6036e-06	0.0095756	1.3937e-08	-0.0095722	3.6383e-06	-3.6231e-06	0.0113556	4.6044e-08	-0.011358	3.6682e-06	-3.6543e-06	0.012132	1.682e-07	-0.012112	3.7075e-06	-3.6887e-06
0.055	3.677e-07	-5.6642e-10	-3.8038e-07	3.6997e-06	-3.6828e-06	8.2932e-06	-1.1435e-10	-8.3204e-06	3.6302e-06	-3.6144e-06	0.0004901	9.6585e-10	-0.00048994	3.6122e-06	-3.5964e-06	0.0054392	4.3616e-09	-0.005438	3.6196e-06	-3.6064e-06	0.0104838	1.35888e-08	-0.0104772	3.6372e-06	-3.6282e-06	0.01251	4.48566e-08	-0.01249	3.6631e-06	-3.6504e-06	0.013358	1.6336e-07	-0.013336	3.7028e-06	-3.6863e-06
0.06	3.938e-07	-5.6791e-10	-4.0686e-07	3.6934e-06	-3.6773e-06	8.6066e-06	-1.1503e-10	-8.6155e-06	3.6322e-06	-3.6174e-06	0.00050994	9.4458e-10	-0.00050988	3.6095e-06	-3.5975e-06	0.0057946	4.1259e-09	-0.0057922	3.6162e-06	-3.5965e-06	0.0113588	1.33068e-08	-0.0113602	3.6358e-06	-3.6196e-06	0.013618	4.36724e-08	-0.013602	3.6641e-06	-3.6494e-06	0.014562	1.5914e-07	-0.014536	3.7021e-06	-3.6881e-06
0.065	4.2052e-07	-5.7287e-10	-4.3354e-07	3.6975e-06	-3.6777e-06	8.8792e-06	-1.1582e-10	-8.9124e-06	3.6318e-06	-3.6142e-06	0.00052804	9.2681e-10	-0.00052814	3.6154e-06	-3.5972e-06	0.0061332	4.2138e-09	-0.0061338	3.6181e-06	-3.6019e-06	0.012268	1.29996e-08	-0.012246	3.6351e-06	-3.6218e-06	0.014734	4.26784e-08	-0.014718	3.6615e-06	-3.6475e-06	0.01577	1.5436e-07	-0.01575	3.6993e-06	-3.683e-06
0.07	4.4628e-07	-5.7348e-10	-4.5928e-07	3.6911e-06	-3.6738e-06	9.1455e-06	-1.1828e-10	-9.1584e-06	3.6273e-06	-3.612e-06	0.00054438	9.1868e-10	-0.0005444	3.6182e-06	-3.6026e-06	0.0064466	3.9874e-09	-0.0064484	3.6158e-06	-3.5999e-06	0.013114	1.27198e-08	-0.013094	3.6343e-06	-3.6197e-06	0.015828	4.16386e-08	-0.015812	3.6621e-06	-3.6517e-06	0.01697	1.5026e-07	-0.016952	3.701e-06	-3.683e-06
0.075	4.7162e-07	-5.7579e-10	-4.8424e-07	3.6941e-06	-3.6773e-06	9.3813e-06	-1.1929e-10	-9.3929e-06	3.6275e-06	-3.6169e-06	0.00055908	9.0232e-10	-0.00055934	3.6226e-06	-3.6047e-06	0.0067468	4.075e-09	-0.0067466	3.6207e-06	-3.6056e-06	0.013958	1.26446e-08	-0.013942	3.6375e-06	-3.619e-06	0.016944	4.05842e-08	-0.01692	3.6592e-06	-3.649e-06	0.018178	1.4644e-07	-0.01816	3.6993e-06	-3.6832e-06
0.08	4.9572e-07	-5.8063e-10	-5.0698e-07	3.6852e-06	-3.672e-06	9.5949e-06	-1.2073e-10	-9.6113e-06	3.625e-06	-3.6077e-06	0.0005725	8.9126e-10	-0.00057262	3.6185e-06	-3.6033e-06	0.0070202	4.0095e-09	-0.0070268	3.6153e-06	-3.6039e-06	0.014784	1.25066e-08	-0.01476	3.6362e-06	-3.6211e-06	0.018022	3.97638e-08	-0.018	3.6547e-06	-3.6451e-06	0.019362	1.4228e-07	-0.019344	3.6948e-06	-3.6859e-06
0.085	5.1944e-07	-5.7819e-10	-5.32e-07	3.6875e-06	-3.6712e-06	9.7922e-06	-1.24e-10	-9.8065e-06	3.625e-06	-3.6111e-06	0.00058466	8.792e-10	-0.00058472	3.6178e-06	-3.6032e-06	0.007281	3.7922e-09	-0.0072808	3.6156e-06	-3.6033e-06	0.0156	1.2095e-08	-0.01558	3.6362e-06	-3.6225e-06	0.019114	3.86504e-08	-0.019098	3.6582e-06	-3.6438e-06	0.020576	1.3844e-07	-0.020552	3.6912e-06	-3.6823e-06
0.09	5.4428e-07	-5.8252e-10	-5.549e-07	3.6837e-06	-3.6717e-06	9.9912e-06	-1.2837e-10	-1.00004e-05	3.6222e-06	-3.6107e-06	0.00059644	8.7102e-10	-0.00059608	3.6203e-06	-3.6012e-06	0.007521	3.9002e-09	-0.0075216	3.6187e-06	-3.6054e-06	0.016388	1.2026e-08	-0.016374	3.6384e-06	-3.6263e-06	0.020188	3.77136e-08	-0.020166	3.6625e-06	-3.6475e-06	0.021756	1.3456e-07	-0.021734	3.6938e-06	-3.6828e-06
0.095	5.6634e-07	-5.8557e-10	-5.786e-07	3.683e-06	-3.6696e-06	1.0171e-05	-1.2884e-10	-1.01765e-05	3.621e-06	-3.6113e-06	0.00060694	8.6189e-10	-0.00060702	3.6199e-06	-3.6107e-06	0.007749	3.6859e-09	-0.0077496	3.6215e-06	-3.6107e-06	0.01717	1.14368e-08	-0.01715	3.6341e-06	-3.6214e-06	0.021264	3.68066e-08	-0.021246	3.6621e-06	-3.6484e-06	0.022956	1.3136e-07	-0.022932	3.6966e-06	-3.6849e-06
0.1	5.9062e-07	-5.866e-10	-6.0208e-07	3.6771e-06	-3.6601e-06	1.03307e-05	-1.2885e-10	-1.03382e-05	3.619e-06	-3.6137e-06	0.00061664	8.5156e-10	-0.0006163	3.6181e-06	-3.6052e-06	0.0079574	3.7917e-09	-0.0079588	3.6188e-06	-3.6116e-06	0.017928	1.12514e-08	-0.017908	3.6312e-06	-3.6181e-06	0.022318	3.59472e-08	-0.022302	3.6661e-06	-3.6516e-06	0.02413	1.275e-07	-0.024104	3.6959e-06	-3.6842e-06
0.105	6.1516e-07	-5.88e-10	-6.2452e-07	3.6775e-06	-3.6629e-06	1.04951e-05	-1.2958e-10	-1.05033e-05	3.6227e-06	-3.6096e-06	0.00062598	8.4539e-10	-0.00062572	3.6125e-06	-3.5972e-06	0.0081538	3.7464e-09	-0.0081504	3.6242e-06	-3.6084e-06	0.018658	1.10762e-08	-0.018644	3.6312e-06	-3.622e-06	0.023366	3.50096e-08	-0.02335	3.6679e-06	-3.6553e-06	0.025296	1.2414e-07	-0.02528	3.6968e-06	-3.684e-06
0.11	6.3724e-07	-5.8988e-10	-6.4928e-07	3.6775e-06	-3.667e-06	1.0665e-05	-1.3134e-10	-1.06653e-05	3.6262e-06	-3.6095e-06	0.00063472	8.3543e-10	-0.00063444	3.6121e-06	-3.6024e-06	0.0083352	3.5462e-09	-0.0083376	3.6262e-06	-3.6135e-06	0.019394	1.10208e-08	-0.01938	3.6382e-06	-3.6251e-06	0.024422	3.42132e-08	-0.024404	3.6628e-06	-3.6479e-06	0.026494	1.2072e-07	-0.026472	3.6931e-06	-3.6807e-06
0.115	6.6028e-07	-5.9235e-10	-6.698e-07	3.6765e-06	-3.6662e-06	1.08135e-05	-1.325e-10	-1.08234e-05	3.6234e-06	-3.6077e-06	0.00064266	8.3103e-10	-0.00064264	3.6145e-06	-3.6022e-06	0.0085064	3.652e-09	-0.0085066	3.6246e-06	-3.6139e-06	0.020096	1.09126e-08	-0.020078	3.6356e-06	-3.6274e-06	0.025456	3.33444e-08	-0.025438	3.6591e-06	-3.6446e-06	0.027656	1.1768e-07	-0.02763	3.6908e-06	-3.6757e-06
0.12	6.8302e-07	-5.954e-10	-6.9302e-07	3.6782e-06	-3.6633e-06	1.09667e-05	-1.3425e-10	-1.09761e-05	3.6251e-06	-3.6098e-06	0.00065044	8.2359e-10	-0.00065054	3.611e-06	-3.5975e-06	0.0086664	3.4997e-09	-0.0086658	3.6197e-06	-3.6069e-06	0.020794	1.03344e-08	-0.02078	3.6412e-06	-3.6294e-06	0.026498	3.25744e-08	-0.026472	3.6558e-06	-3.6432e-06	0.028836	1.1448e-07	-0.028812	3.6974e-06	-3.6797e-06
0.125	7.0518e-07	-5.9611e-10	-7.1448e-07	3.6762e-06	-3.6596e-06	1.11151e-05	-1.3581e-10	-1.11165e-05	3.6224e-06	-3.6109e-06	0.00065822	8.1926e-10	-0.00065834	3.6088e-06	-3.5927e-06	0.008812	3.5711e-09	-0.0088108	3.6246e-06	-3.6102e-06	0.02146	1.01996e-08	-0.021436	3.6398e-06	-3.6266e-06	0.027508	3.19282e-08	-0.027494	3.6568e-06	-3.6454e-06	0.02999	1.1146e-07	-0.029972	3.6921e-06	-3.6795e-06
0.13	7.2776e-07	-5.9706e-10	-7.3868e-07	3.6799e-06	-3.6622e-06	1.12636e-05	-1.349e-10	-1.12595e-05	3.6234e-06	-3.6122e-06	0.00066578	8.127e-10	-0.00066556	3.6099e-06	-3.6021e-06	0.0089522	3.529e-09	-0.008951	3.6214e-06	-3.6104e-06	0.02212	9.944e-09	-0.022102	3.6393e-06	-3.6279e-06	0.02853	3.11936e-08	-0.028514	3.6618e-06	-3.6492e-06	0.031166	1.0848e-07	-0.031144	3.6929e-06	-3.6846e-06
0.135	7.4768e-07	-6.0325e-10	-7.5782e-07	3.6701e-06	-3.6546e-06	1.13898e-05	-1.3675e-10	-1.13999e-05	3.6262e-06	-3.6101e-06	0.0006728	8.0744e-10	-0.00067238	3.6137e-06	-3.6047e-06	0.00908	3.4971e-09	-0.0090794	3.6275e-06	-3.6137e-06	0.02275	1.01068e-08	-0.02273	3.6369e-06	-3.6278e-06	0.029532	3.053e-08	-0.029518	3.6603e-06	-3.6488e-06	0.03231	1.0564e-07	-0.032296	3.6932e-06	-3.6816e-06
0.14	7.7184e-07	-6.0573e-10	-7.8232e-07	3.6698e-06	-3.6584e-06	1.154e-05	-1.3518e-10	-1.15318e-05	3.6264e-06	-3.6145e-06	0.00067956	7.9996e-10	-0.00067934	3.6171e-06	-3.6046e-06	0.0092036	3.4624e-09	-0.0092	3.6219e-06	-3.6089e-06	0.023368	9.7264e-09	-0.02335	3.6385e-06	-3.6305e-06	0.030542	2.97816e-08	-0.030518	3.66e-06	-3.649e-06	0.033474	1.0296e-07	-0.03346	3.6912e-06	-3.6828e-06
0.145	7.9326e-07	-6.0932e-10	-8.0144e-07	3.6684e-06	-3.6607e-06	1.167e-05	-1.3874e-10	-1.16665e-05	3.6291e-06	-3.6126e-06	0.00068616	7.9741e-10	-0.00068612	3.6149e-06	-3.6052e-06	0.0093144	3.4331e-09	-0.0093136	3.6195e-06	-3.6082e-06	0.023962	9.7521e-09	-0.023944	3.6477e-06	-3.6363e-06	0.031518	2.9029e-08	-0.0315	3.6664e-06	-3.6533e-06	0.034622	1.0036e-07	-0.0346	3.696e-06	-3.6863e-06
0.15	8.1352e-07	-6.151e-10	-8.2268e-07	3.6673e-06	-3.6505e-06	1.1804e-05	-1.427e-10	-1.1824e-05	3.625e-06	-3.6106e-06	0.00069274	7.879e-10	-0.00069252	3.6134e-06	-3.6043e-06	0.009424	3.4026e-09	-0.0094206	3.6187e-06	-3.6101e-06	0.024542	9.2405e-09	-0.024512	3.6445e-06	-3.6343e-06	0.032506	2.86158e-08	-0.032488	3.6566e-06	-3.646e-06	0.035774	9.76282e-08	-0.035756	3.6941e-06	-3.687e-06
0.155	8.376e-07	-6.165e-10	-8.4652e-07	3.6631e-06	-3.6489e-06	1.1954e-05	-1.4205e-10	-1.1962e-05	3.6253e-06	-3.6126e-06	0.00069928	7.8694e-10	-0.00069916	3.6153e-06	-3.6034e-06	0.0095246	3.3725e-09	-0.0095236	3.623e-06	-3.6067e-06	0.025102	9.4026e-09	-0.02508	3.6436e-06	-3.6289e-06	0.03347	2.77188e-08	-0.03345	3.6621e-06	-3.6478e-06	0.036908	9.51854e-08	-0.03689	3.6974e-06	-3.6873e-06
0.16	8.6218e-07	-6.1908e-10	-8.71e-07	3.6587e-06	-3.6472e-06	1.2076e-05	-1.4447e-10	-1.209e-05	3.6227e-06	-3.6071e-06	0.0007054	7.8279e-10	-0.00070522	3.61e-06	-3.5986e-06	0.0096158	3.3457e-09	-0.009615	3.6217e-06	-3.6069e-06	0.025634	8.9172e-09	-0.025614	3.6468e-06	-3.6358e-06	0.03442	2.71688e-08	-0.034398	3.6571e-06	-3.6464e-06	0.038032	9.27086e-08	-0.038012	3.6977e-06	-3.6885e-06
0.165	8.8112e-07	-6.2536e-10	-8.912e-07	3.6574e-06	-3.6485e-06	1.2204e-05	-1.4165e-10	-1.2198e-05	3.6173e-06	-3.6073e-06	0.00071202	7.7544e-10	-0.0007117	3.6095e-06	-3.5981e-06	0.0097026	3.3249e-09	-0.009706	3.6157e-06	-3.6104e-06	0.026158	9.0668e-09	-0.026148	3.6468e-06	-3.6349e-06	0.035378	2.65116e-08	-0.035354	3.6588e-06	-3.6493e-06	0.039176	9.03066e-08	-0.039154	3.703e-06	-3.6902e-06
0.17	9.058e-07	-6.2893e-10	-9.1262e-07	3.6632e-06	-3.6504e-06	1.233e-05	-1.4072e-10	-1.2338e-05	3.6242e-06	-3.6042e-06	0.00071808	7.7384e-10	-0.00071792	3.6142e-06	-3.6026e-06	0.0097902	3.2993e-09	-0.0097896	3.6171e-06	-3.6099e-06	0.02666	8.902e-09	-0.026642	3.6438e-06	-3.6319e-06	0.036306	2.5955e-08	-0.03629	3.6592e-06	-3.6464e-06	0.04029	8.8129e-08	-0.04028	3.7019e-06	-3.6945e-06
0.175	9.2712e-07	-6.2586e-10	-9.346e-07	3.657e-06	-3.6491e-06	1.2454e-05	-1.4323e-10	-1.2462e-05	3.6264e-06	-3.6172e-06	0.00072414	7.7176e-10	-0.00072384	3.6141e-06	-3.6009e-06	0.0098724	3.2762e-09	-0.0098728	3.6206e-06	-3.6102e-06	0.027154	8.4905e-09	-0.027134	3.6445e-06	-3.6408e-06	0.037242	2.5464e-08	-0.037226	3.6616e-06	-3.6473e-06	0.041422	8.58794e-08	-0.04141	3.6991e-06	-3.6896e-06
0.18	9.4674e-07	-6.3206e-10	-9.5564e-07	3.6571e-06	-3.6506e-06	1.2594e-05	-1.4443e-10	-1.2598e-05	3.6288e-06	-3.6129e-06	0.0007298	7.6552e-10	-0.00072988	3.6116e-06	-3.5999e-06	0.0099506	3.2521e-09	-0.0099488	3.6261e-06	-3.6166e-06	0.02761	8.6951e-09	-0.027592	3.6471e-06	-3.6342e-06	0.038146	2.48884e-08	-0.038134	3.659e-06	-3.6494e-06	0.04253	8.38414e-08	-0.04251	3.6944e-06	-3.6853e-06
0.185	9.6746e-07	-6.3742e-10	-9.7574e-07	3.6578e-06	-3.6494e-06	1.273e-05	-1.4663e-10	-1.2744e-05	3.6245e-06	-3.6142e-06	0.00073604	7.614e-10	-0.00073604	3.61e-06	-3.5984e-06	0.0100244	3.2308e-09	-0.0100224	3.6265e-06	-3.6125e-06	0.028068	8.5497e-09	-0.028052	3.6434e-06	-3.6316e-06	0.039068	2.44586e-08	-0.039044	3.6636e-06	-3.6541e-06	0.043656	8.16516e-08	-0.043634	3.7009e-06	-3.6887e-06
0.19	9.9028e-07	-6.4046e-10	-1.00404e-06	3.6603e-06	-3.6538e-06	1.2864e-05	-1.4518e-10	-1.286e-05	3.6235e-06	-3.6156e-06	0.0007422	7.6052e-10	-0.00074208	3.6071e-06	-3.5968e-06	0.0100962	3.2118e-09	-0.010092	3.62e-06	-3.6107e-06	0.028492	8.1036e-09	-0.028476	3.6456e-06	-3.6345e-06	0.039952	2.39082e-08	-0.039934	3.6637e-06	-3.6558e-06	0.044756	7.9571e-08	-0.044734	3.7033e-06	-3.6923e-06
0.195	1.01536e-06	-6.4393e-10	-1.0243e-06	3.6561e-06	-3.6405e-06	1.2984e-05	-1.4764e-10	-1.2984e-05	3.6272e-06	-3.6168e-06	0.0007482	7.569e-10	-0.00074846	3.6028e-06	-3.5972e-06	0.0101638	3.1946e-09	-0.01016	3.6236e-06	-3.6153e-06	0.02891	8.1278e-09	-0.028892	3.6474e-06	-3.6381e-06	0.040838	2.3296e-08	-0.04082	3.6682e-06	-3.6598e-06	0.04587	7.76824e-08	-0.045846	3.7055e-06	-3.6952e-06
0.2	1.039e-06	-6.5145e-10	-1.04322e-06	3.66e-06	-3.6418e-06	1.3126e-05	-1.5262e-10	-1.312e-05	3.6295e-06	-3.6119e-06	0.00075364	7.5568e-10	-0.00075388	3.6097e-06	-3.6019e-06	0.0102258	3.1808e-09	-0.0102274	3.6243e-06	-3.618e-06	0.029304	7.864e-09	-0.029286	3.6477e-06	-3.6368e-06	0.041704	2.28024e-08	-0.041686	3.6689e-06	-3.6571e-06	0.04696	7.57552e-08	-0.046936	3.7086e-06	-3.6952e-06
0.205	1.061e-06	-6.5514e-10	-1.06692e-06	3.6566e-06	-3.6499e-06	1.3262e-05	-1.5192e-10	-1.3252e-05	3.631e-06	-3.6201e-06	0.00075998	7.5339e-10	-0.00075992	3.6125e-06	-3.6029e-06	0.0102904	3.1604e-09	-0.0102914	3.6239e-06	-3.6135e-06	0.029686	7.9104e-09	-0.029666	3.6513e-06	-3.6399e-06	0.042572	2.23332e-08	-0.04255	3.6782e-06	-3.6653e-06	0.048056	7.38198e-08	-0.048034	3.7032e-06	-3.6921e-06
0.21	1.08556e-06	-6.6006e-10	-1.09198e-06	3.6565e-06	-3.6521e-06	1.3374e-05	-1.5171e-10	-1.3384e-05	3.6195e-06	-3.6117e-06	0.00076584	7.503e-10	-0.0007656	3.6157e-06	-3.6061e-06	0.0103506	3.1304e-09	-0.0103512	3.6232e-06	-3.6146e-06	0.030046	7.6475e-09	-0.030028	3.6504e-06	-3.6411e-06	0.043414	2.19214e-08	-0.04339	3.6729e-06	-3.666e-06	0.049132	7.21432e-08	-0.04911	3.7059e-06	-3.6924e-06
0.215	1.10612e-06	-6.6561e-10	-1.1135e-06	3.6604e-06	-3.6484e-06	1.3508e-05	-1.5494e-10	-1.351e-05	3.6252e-06	-3.6138e-06	0.0007718	7.4996e-10	-0.0007716	3.6114e-06	-3.5999e-06	0.0104118	2.985e-09	-0.0104104	3.6297e-06	-3.6171e-06	0.030396	7.8696e-09	-0.030378	3.6502e-06	-3.6408e-06	0.044252	2.1502e-08	-0.044232	3.6737e-06	-3.6676e-06	0.05022	7.02234e-08	-0.0502	3.7138e-06	-3.7019e-06
0.22	1.1287e-06	-6.7183e-10	-1.13594e-06	3.6535e-06	-3.6383e-06	1.3648e-05	-1.5501e-10	-1.3652e-05	3.6251e-06	-3.6169e-06	0.0007775	7.4168e-10	-0.00077724	3.6091e-06	-3.6001e-06	0.0104692	3.1152e-09	-0.0104678	3.6252e-06	-3.6147e-06	0.030724	7.4672e-09	-0.03071	3.6484e-06	-3.6437e-06	0.045064	2.10434e-08	-0.045044	3.6753e-06	-3.6669e-06	0.051282	6.86038e-08	-0.051268	3.7167e-06	-3.7095e-06
0.225	1.1496e-06	-6.7647e-10	-1.15668e-06	3.6492e-06	-3.642e-06	1.3782e-05	-1.5554e-10	-1.3798e-05	3.6263e-06	-3.6119e-06	0.0007835	7.4434e-10	-0.00078306	3.6088e-06	-3.6037e-06	0.0105266	3.1e-09	-0.0105228	3.6208e-06	-3.6116e-06	0.03104	7.5292e-09	-0.031026	3.6499e-06	-3.642e-06	0.045868	2.06214e-08	-0.045842	3.675e-06	-3.669e-06	0.05234	6.68866e-08	-0.052314	3.7131e-06	-3.7074e-06
0.23	1.1739e-06	-6.8564e-10	-1.1783e-06	3.6566e-06	-3.6457e-06	1.3918e-05	-1.5945e-10	-1.391e-05	3.6208e-06	-3.6123e-06	0.00078926	7.4203e-10	-0.00078872	3.611e-06	-3.6017e-06	0.010581	2.9752e-09	-0.0105786	3.6277e-06	-3.6194e-06	0.031344	7.5762e-09	-0.031324	3.6584e-06	-3.6488e-06	0.046666	2.03418e-08	-0.046644	3.6831e-06	-3.6733e-06	0.053414	6.53288e-08	-0.053394	3.7121e-06	-3.7048e-06
0.235	1.2001e-06	-6.9042e-10	-1.2007e-06	3.6519e-06	-3.6437e-06	1.4034e-05	-1.5874e-10	-1.4038e-05	3.6132e-06	-3.6062e-06	0.00079508	7.3952e-10	-0.00079514	3.6138e-06	-3.6057e-06	0.0106328	2.9245e-09	-0.0106326	3.6239e-06	-3.6206e-06	0.031632	7.2099e-09	-0.031614	3.6549e-06	-3.6457e-06	0.047438	2.00376e-08	-0.047416	3.685e-06	-3.6777e-06	0.054458	6.37488e-08	-0.054442	3.7115e-06	-3.7059e-06
