Vgs	Gm_Vds=0.01V	Gm_Vds=0.02V	Gm_Vds=0.03V	Gm_Vds=0.04V	Gm_Vds=0.05V	Gm_Vds=0.06V	Gm_Vds=0.07V	Gm_Vds=0.08V	Gm_Vds=0.09V	Gm_Vds=0.1V
-0.15	5.8466e-08	1.16042e-07	1.61684e-07	2.274e-07	2.68e-07	3.558e-07	4.00800000000001e-07	4.132e-07	4.86000000000001e-07	5.918e-07
-0.145	6.3836e-08	1.159e-07	1.75826e-07	2.498e-07	2.602e-07	3.354e-07	4.26200000000001e-07	4.38e-07	5.20400000000001e-07	5.794e-07
-0.14	6.9046e-08	1.23072e-07	1.9366e-07	2.76e-07	2.512e-07	3.218e-07	4.208e-07	4.282e-07	5.18200000000001e-07	5.466e-07
-0.135	7.32779999999999e-08	1.377e-07	2.11622e-07	2.872e-07	2.86399999999999e-07	2.912e-07	4.112e-07	4.346e-07	5.316e-07	4.912e-07
-0.13	7.685e-08	1.49016e-07	2.14e-07	2.79e-07	3.34e-07	3.106e-07	4.002e-07	4.766e-07	5.46199999999999e-07	4.76e-07
-0.125	7.8172e-08	1.58576e-07	2.094e-07	2.75999999999999e-07	3.468e-07	3.612e-07	4.152e-07	4.988e-07	5.48399999999999e-07	5.418e-07
-0.12	7.8776e-08	1.68482e-07	2.178e-07	2.894e-07	3.336e-07	3.816e-07	4.63199999999999e-07	5.212e-07	5.46799999999999e-07	6.014e-07
-0.115	8.332e-08	1.71728e-07	2.334e-07	2.97e-07	3.486e-07	3.88e-07	5.05e-07	5.67600000000001e-07	5.374e-07	6.156e-07
-0.11	9.43940000000001e-08	1.76258e-07	2.468e-07	3.018e-07	3.89e-07	3.926e-07	5.342e-07	5.95000000000001e-07	5.302e-07	6.50600000000001e-07
-0.105	1.0956e-07	1.87616e-07	2.664e-07	3.262e-07	4.038e-07	4.168e-07	5.688e-07	5.91600000000001e-07	5.53800000000001e-07	7.00400000000001e-07
-0.1	1.21348e-07	2.00056e-07	2.88e-07	3.512e-07	4.182e-07	4.57799999999999e-07	5.914e-07	5.882e-07	6.28e-07	7.002e-07
-0.095	1.26316e-07	2.15028e-07	3.05e-07	3.566e-07	4.558e-07	4.94199999999999e-07	6.02400000000001e-07	5.95e-07	6.866e-07	6.92400000000001e-07
-0.09	1.3139e-07	2.36932e-07	3.194e-07	3.826e-07	4.772e-07	5.536e-07	6.292e-07	6.374e-07	6.994e-07	7.746e-07
-0.085	1.38602e-07	2.58232e-07	3.356e-07	4.342e-07	4.916e-07	6.114e-07	6.66e-07	6.89199999999999e-07	7.572e-07	8.584e-07
-0.08	1.48944e-07	2.7671e-07	3.652e-07	4.698e-07	5.458e-07	6.42800000000001e-07	7.22999999999999e-07	7.07399999999999e-07	8.32e-07	8.654e-07
-0.075	1.69022e-07	2.98934e-07	3.998e-07	5.004e-07	5.992e-07	6.93000000000001e-07	7.86599999999999e-07	7.43e-07	8.47400000000001e-07	9.09399999999999e-07
-0.07	1.93922e-07	3.29258e-07	4.312e-07	5.584e-07	6.278e-07	7.54200000000001e-07	8.20999999999999e-07	8.266e-07	8.92400000000001e-07	9.93199999999999e-07
-0.065	2.16022e-07	3.66206e-07	4.742e-07	6.046e-07	6.76e-07	7.99400000000001e-07	8.67400000000001e-07	8.96000000000001e-07	1.0022e-06	1.0202e-06
-0.06	2.39656e-07	4.03858e-07	5.266e-07	6.292e-07	7.424e-07	8.588e-07	9.44200000000001e-07	9.50800000000001e-07	1.0792e-06	1.0496e-06
-0.055	2.61442e-07	4.50484e-07	5.77e-07	6.948e-07	8.128e-07	9.37e-07	1.0072e-06	1.0684e-06	1.1302e-06	1.164e-06
-0.05	2.82982e-07	5.07412e-07	6.466e-07	7.94000000000001e-07	9.072e-07	1.027e-06	1.062e-06	1.2156e-06	1.2216e-06	1.2934e-06
