gm,Vd=0V	gm,Vd=0.15V	gm,Vd=0.3V	gm,Vd=0.45V	gm,Vd=0.6V	gm,Vd=0.75V	gm,Vd=0.9V
3.01999999999984e-08	-1.22200000000003e-08	-1.26000000000027e-09	1.01000000000006e-09	2.55000000000001e-09	2.67999999999997e-09	-1.36299999999997e-09
-1.09659999999999e-07	-1.034e-08	2.19999999999987e-10	4.00999999999992e-09	3.08e-09	3.07999999999996e-09	-1.60999999999998e-10
-1.18059999999998e-07	-6.13999999999973e-09	9.80000000000071e-10	2.67999999999994e-09	4.14000000000001e-09	4.55999999999999e-09	-1.27200000000002e-09
-4.10600000000002e-08	-2.51999999999995e-09	-1.71999999999995e-09	2.62999999999988e-09	5.42999999999996e-09	4.81e-09	-2.90000000000044e-10
-3.04e-08	-1.53999999999988e-09	2.2200000000001e-09	8.04000000000004e-09	6.60000000000006e-09	6.31000000000004e-09	-3.86000000000046e-10
-2.46199999999999e-08	2.2200000000002e-09	8.42000000000004e-09	1.03300000000001e-08	8.48000000000001e-09	8.01999999999999e-09	-6.80000000000535e-11
-1.51999999999999e-08	6.41999999999976e-09	1.09600000000001e-08	1.102e-08	1.031e-08	9.02000000000001e-09	-2.28000000000058e-10
-1.33800000000001e-08	1.11199999999997e-08	1.61999999999998e-08	1.247e-08	1.248e-08	1.019e-08	-8.57000000000043e-10
-1.142e-08	2.07399999999999e-08	1.832e-08	1.66900000000001e-08	1.473e-08	1.225e-08	2.50999999999981e-10
-2.52e-09	2.41000000000002e-08	2.35800000000001e-08	2.194e-08	1.80699999999999e-08	1.506e-08	-1.24199999999998e-09
9.30000000000016e-09	2.62800000000004e-08	2.73200000000002e-08	2.547e-08	2.13e-08	1.729e-08	-3.99999999995821e-12
2.22400000000001e-08	3.43199999999995e-08	3.30399999999997e-08	3.14799999999998e-08	2.48199999999999e-08	2.029e-08	-3.16999999999951e-10
2.86e-08	4.266e-08	4.25399999999998e-08	3.52199999999999e-08	2.969e-08	2.45e-08	-4.03999999999953e-10
4.02000000000002e-08	4.84000000000004e-08	4.81000000000004e-08	4.15400000000004e-08	3.46200000000004e-08	2.91700000000002e-08	-1.79999999999981e-10
5.99800000000001e-08	5.93999999999998e-08	5.758e-08	4.931e-08	4.10699999999999e-08	3.351e-08	-6.43999999999999e-10
7.73800000000006e-08	7.63000000000004e-08	6.912e-08	5.806e-08	4.791e-08	3.809e-08	3.23e-10
9.26399999999999e-08	9.49600000000003e-08	8.19799999999998e-08	6.98e-08	5.506e-08	4.461e-08	-9.43999999999999e-10
1.13559999999999e-07	1.155e-07	9.56600000000001e-08	8.13599999999999e-08	6.54299999999999e-08	5.29599999999999e-08	-3.5e-10
1.4302e-07	1.3102e-07	1.5408e-07	9.08199999999999e-08	7.564e-08	6.05899999999999e-08	-4.7e-10
1.7468e-07	1.54e-07	1.7652e-07	1.0721e-07	8.84099999999999e-08	7.13699999999999e-08	-2e-10
2.07779999999999e-07	1.85e-07	1.5754e-07	1.287e-07	1.0314e-07	8.30399999999999e-08	-3.53e-10
2.4882e-07	2.1766e-07	1.8384e-07	1.4818e-07	1.2129e-07	9.67799999999999e-08	-9.60999999999999e-10
2.9568e-07	2.5176e-07	2.1048e-07	1.736e-07	1.4101e-07	1.1239e-07	3.1e-11
3.49679999999999e-07	2.9926e-07	1.9998e-07	2.02e-07	1.6287e-07	1.2909e-07	-5.01e-10
4.0694e-07	3.48759999999999e-07	2.4094e-07	2.3448e-07	1.8966e-07	1.5029e-07	-1.32e-10
4.78940000000005e-07	4.05120000000004e-07	3.38380000000004e-07	2.74860000000003e-07	2.21650000000003e-07	1.75810000000002e-07	-1.84000000000009e-10
5.56680000000004e-07	4.72680000000005e-07	3.94440000000004e-07	3.25040000000003e-07	2.57030000000002e-07	2.03850000000002e-07	1.55999999999991e-10
6.5566e-07	5.47599999999999e-07	4.542e-07	3.7732e-07	3.008e-07	2.3731e-07	4.5e-10
7.7178e-07	6.47039999999999e-07	5.30299999999999e-07	4.29599999999999e-07	3.5116e-07	2.7618e-07	-3.3e-10
8.96199999999999e-07	7.548e-07	6.181e-07	5.02699999999999e-07	4.0668e-07	3.2305e-07	-1.185e-09
1.04654e-06	8.65999999999999e-07	7.1328e-07	5.8548e-07	4.68659999999999e-07	3.7348e-07	3.05e-10
1.22202e-06	1.0104e-06	8.3288e-07	6.7808e-07	5.44259999999999e-07	4.337e-07	3.36e-10
1.41906e-06	1.18064e-06	9.71079999999999e-07	7.86819999999999e-07	6.34179999999999e-07	4.9966e-07	9.8e-11
1.65128e-06	1.37368e-06	1.12544e-06	9.14719999999999e-07	7.38299999999999e-07	5.81039999999999e-07	2.125e-09
1.91668e-06	1.59346e-06	1.30442e-06	1.06364e-06	8.56979999999999e-07	6.78999999999999e-07	2.07e-09
2.234e-06	1.85666e-06	1.5198e-06	1.23884e-06	9.9222e-07	7.82899999999999e-07	-1.033e-09
2.604e-06	2.14974e-06	1.76598e-06	1.43462e-06	1.15128e-06	9.08599999999999e-07	-1.443e-09
3.04e-06	2.49784e-06	2.05944e-06	1.67086e-06	1.34418e-06	1.05926e-06	5.24e-09
3.514e-06	2.90482e-06	2.3806e-06	1.93928e-06	1.5546e-06	1.22844e-06	4.758e-09
4.086e-06	3.364e-06	2.76978e-06	2.2478e-06	1.80218e-06	1.42532e-06	-3.24999999999999e-10
4.732e-06	3.902e-06	3.21778e-06	2.61198e-06	2.0973e-06	1.65006e-06	1.372e-09
5.536e-06	4.54199999999999e-06	3.724e-06	3.03562e-06	2.43782e-06	1.91946e-06	2.75999999999999e-10
6.426e-06	5.26e-06	4.322e-06	3.51432e-06	2.82076e-06	2.22462e-06	3.522e-09
7.41199999999999e-06	6.12999999999999e-06	5.04599999999999e-06	4.108e-06	3.2948e-06	2.58214e-06	2.304e-09
8.57799999999999e-06	7.09999999999999e-06	5.88399999999999e-06	4.756e-06	3.81582e-06	2.98704e-06	-3.078e-09
9.938e-06	8.182e-06	6.714e-06	5.50199999999999e-06	4.378e-06	3.46532e-06	-1.3e-09
1.1678e-05	9.65199999999999e-06	7.84999999999999e-06	6.42199999999999e-06	5.144e-06	4.042e-06	1.952e-09
1.3508e-05	1.1116e-05	9.12799999999999e-06	7.37399999999999e-06	5.94199999999999e-06	4.67e-06	5.52399999999999e-09
1.5678e-05	1.2878e-05	1.064e-05	8.57999999999999e-06	6.88799999999999e-06	5.43799999999999e-06	-6.05e-10
1.8134e-05	1.4954e-05	1.2344e-05	9.99399999999999e-06	8.04199999999999e-06	6.276e-06	-4.303e-09
2.10940000000002e-05	1.74800000000002e-05	1.42300000000002e-05	1.16860000000001e-05	9.3360000000001e-06	7.29400000000008e-06	4.17100000000011e-09
2.45640000000002e-05	2.03420000000002e-05	1.65500000000002e-05	1.35600000000001e-05	1.08220000000001e-05	8.49200000000008e-06	5.29400000000011e-09
2.842e-05	2.3418e-05	1.9348e-05	1.568e-05	1.2538e-05	9.89399999999999e-06	-1.2534e-08
3.266e-05	2.719e-05	2.2304e-05	1.8062e-05	1.4492e-05	1.1412e-05	-1.5515e-08
3.8014e-05	3.1792e-05	2.5854e-05	2.0966e-05	1.6876e-05	1.324e-05	1.937e-09
4.43199999999999e-05	3.6424e-05	2.9876e-05	2.4276e-05	1.9578e-05	1.5354e-05	1.6666e-08
5.129e-05	4.24e-05	3.4716e-05	2.8184e-05	2.278e-05	1.785e-05	-9.60399999999999e-09
5.96e-05	4.959e-05	4.057e-05	3.2558e-05	2.6366e-05	2.0684e-05	-3.1132e-08
6.91499999999999e-05	5.72499999999999e-05	4.68999999999999e-05	3.80739999999999e-05	3.0408e-05	2.391e-05	-2.474e-09
7.99199999999999e-05	6.63399999999999e-05	5.423e-05	4.431e-05	3.5356e-05	2.7742e-05	-6.26099999999999e-09
9.325e-05	7.72999999999999e-05	6.317e-05	5.138e-05	4.108e-05	3.2112e-05	-1.7874e-08
0.00010782	8.90499999999999e-05	7.31199999999999e-05	5.953e-05	4.772e-05	3.7186e-05	3.4506e-08
0.00012481	0.00010337	8.49299999999999e-05	6.92799999999999e-05	5.542e-05	4.342e-05	3.0795e-08
0.00014594	0.00011999	9.85199999999999e-05	8.00599999999999e-05	6.41199999999999e-05	5.017e-05	-1.0785e-08
0.00016771	0.000139	0.00011402	9.20999999999999e-05	7.48899999999999e-05	5.83899999999999e-05	1.7114e-08
0.00019316	0.00016082	0.00013233	0.00010747	8.62799999999999e-05	6.75599999999999e-05	3.0033e-08
0.00022402	0.00018549	0.00015253	0.00012362	9.88799999999999e-05	7.78199999999999e-05	4.6433e-08
0.00026042	0.00021566	0.00017783	0.00014383	0.00011598	9.08299999999999e-05	4.324e-08
0.00030024	0.00024997	0.00020613	0.00016643	0.00013416	0.00010486	1.4774e-08
0.00035014	0.00029029	0.00023805	0.00019365	0.00015547	0.00012202	1.5106e-08
0.0004032	0.00033443	0.0002761	0.00022394	0.00018114	0.00014115	1.5576e-08
0.000467599999999999	0.00038786	0.00032187	0.00025939	0.00020983	0.00016357	7.808e-09
0.0005404	0.0004486	0.00036967	0.00030116	0.00024142	0.00018894	-1.42299999999998e-09
0.000624	0.0005194	0.000425599999999999	0.00034886	0.00028049	0.00021876	-2.57899999999999e-09
0.000721999999999999	0.0006	0.0004946	0.0004034	0.00032557	0.00025438	-1.93300000000002e-09
0.00083300000000001	0.000695400000000008	0.000573600000000006	0.000466200000000005	0.000374890000000004	0.000295270000000003	1.13298000000002e-07
0.000958200000000009	0.000799800000000007	0.000661600000000006	0.000538200000000005	0.000433200000000004	0.000339930000000003	1.27897000000002e-07
0.0011106	0.000922999999999999	0.000765999999999999	0.000622799999999999	0.000504	0.0003928	2.399e-08
0.0012836	0.0010686	0.000884	0.000723799999999999	0.000581999999999999	0.0004538	1.071e-08
0.0014794	0.0012368	0.0010198	0.000838799999999999	0.000672799999999999	0.000526399999999999	1.156e-08
0.0017	0.0014226	0.0011744	0.000962399999999999	0.000777199999999999	0.0006072	-4.06e-09
0.0019614	0.001639	0.0013608	0.0011164	0.000900199999999999	0.000702599999999999	-3.641e-08
0.002263	0.0018874	0.001565	0.001283	0.0010348	0.000811399999999999	-4.652e-08
0.0026094	0.0021762	0.0018076	0.0014768	0.001199	0.000937799999999999	-6.55299999999999e-08
0.0030016	0.0025032	0.0020884	0.0017116	0.0013858	0.0010818	-1.23668e-07
0.0034224	0.0028578	0.0023814	0.001957	0.0015796	0.0012358	-2.19595e-07
0.003958	0.003321	0.0027538	0.0022692	0.0018316	0.0014356	-1.73637e-07
0.00451999999999999	0.003822	0.0031768	0.0026202	0.002115	0.0016596	5.87554999999999e-07
0.00518	0.00438	0.003656	0.0030178	0.0024426	0.0019138	3.56945e-07
0.00595199999999999	0.00501199999999999	0.004198	0.0034628	0.0028116	0.0021938	-5.17954e-07
0.00684599999999999	0.00576399999999999	0.00481399999999999	0.003976	0.0032332	0.0025332	4.493e-07
0.007774	0.00657599999999999	0.00550599999999999	0.00456	0.003707	0.0029156	4.48344e-07
0.00885399999999999	0.007506	0.006324	0.005226	0.004252	0.0033488	-3.1689e-07
0.010066	0.00854399999999999	0.00719199999999999	0.00597399999999999	0.004878	0.003836	-1.012e-07
0.011402	0.00973399999999999	0.00819199999999999	0.00684799999999999	0.00561	0.00440599999999999	-5.87499999999999e-08
0.012942	0.011092	0.00935599999999999	0.00781199999999999	0.006374	0.005034	-1.152e-08
0.014676	0.012584	0.01065	0.00891399999999999	0.00728199999999999	0.005772	6.09999999999999e-08
0.016508	0.0142	0.012062	0.010098	0.00831799999999999	0.006576	1.1666e-07
0.0186	0.016008	0.013622	0.011472	0.00946399999999999	0.00748799999999999	1.5673e-07
0.020868	0.017974	0.015408	0.01301	0.010772	0.00855199999999999	2.0482e-07
0.0232900000000003	0.0202320000000002	0.0174460000000002	0.0147160000000002	0.0121860000000001	0.0097220000000001	2.47320000000003e-07
0.0260080000000002	0.0226480000000002	0.0195120000000002	0.0165280000000002	0.0137620000000001	0.0110080000000001	2.86260000000003e-07
0.028878	0.02526	0.021794	0.018618	0.01554	0.012434	3.0403e-07
0.03196	0.02814	0.02435	0.020824	0.017504	0.014022	1.638309e-05
0.03544	0.031206	0.02723	0.023314	0.019652	0.01581	3.352932e-05
0.03898	0.0344	0.03011	0.026028	0.021914	0.01772	3.103e-05
0.04286	0.03796	0.03322	0.02889	0.024454	0.019824	2.5086e-05
0.04682	0.0417	0.03666	0.03188	0.027136	0.022062	2.1942e-05
0.0508799999999999	0.04566	0.04044	0.03514	0.030088	0.024564	2.1984e-05
0.05528	0.0497	0.04406	0.03868	0.03318	0.027272	2.2592e-05
0.05974	0.05398	0.0479799999999999	0.04248	0.03658	0.03012	2.142e-05
0.0644199999999999	0.0582399999999999	0.05216	0.0460399999999999	0.0399399999999999	0.03302	2.0536e-05
0.0693799999999999	0.0628799999999999	0.05654	0.0502199999999999	0.0436999999999999	0.0363	5.89459999999999e-05
0.0741999999999999	0.0676799999999999	0.0610799999999999	0.05452	0.04768	0.03962	0.000139502
0.0789599999999999	0.0724999999999999	0.0657199999999999	0.05868	0.05148	0.04312	0.00010645
0.0841	0.0772399999999999	0.07018	0.0630599999999999	0.0557199999999999	0.04672	2.092e-05
0.0892799999999999	0.0820399999999999	0.0751599999999999	0.0678399999999999	0.06012	0.05034	3.581e-05
0.0940999999999999	0.0867999999999999	0.0799599999999999	0.07256	0.0641199999999999	0.05438	4.343e-05
0.09932	0.0921999999999999	0.0846799999999999	0.0768799999999999	0.0687	0.05844	6.71299999999999e-05
0.10404	0.0970600000000005	0.0897400000000004	0.0818400000000003	0.0733800000000004	0.0622000000000003	8.44900000000003e-05
0.10898	0.10194	0.0945200000000004	0.0866800000000004	0.0776800000000003	0.0662400000000003	2.33800000000003e-05
0.11434	0.10696	0.0989599999999999	0.0910599999999999	0.08238	0.07026	4.94299999999999e-05
0.11942	0.11156	0.1039	0.0957799999999999	0.08718	0.0744199999999999	8.326e-05
0.12348	0.11646	0.10892	0.10048	0.0912599999999999	0.0782599999999999	4.795e-05
0.12854	0.12148	0.11366	0.10556	0.0962799999999999	0.0821799999999999	1.109e-05
0.13326	0.12616	0.11824	0.11006	0.10074	0.0859799999999999	1.84399999999999e-05
0.13786	0.13012	0.12266	0.11442	0.1047	0.0898799999999999	8.08999999999999e-05
0.1425	0.13462	0.12708	0.11904	0.10876	0.09384	8.029e-05
0.1466	0.13924	0.13188	0.1232	0.11358	0.0971999999999999	2.488e-05
0.1512	0.1442	0.1361	0.1273	0.11806	0.10038	1.26499999999999e-05
0.1548	0.1478	0.13964	0.13182	0.12182	0.10352	9.79399999999999e-05
0.159200000000001	0.152000000000001	0.145000000000001	0.136520000000001	0.126840000000001	0.10722	7.899e-05
0.161800000000001	0.155600000000001	0.148200000000001	0.140040000000001	0.129800000000001	0.109800000000001	3.888e-05
0.1656	0.1592	0.1518	0.144	0.13332	0.11252	4.12099999999999e-05
0.1692	0.1628	0.1554	0.1472	0.13686	0.11428	5.282e-05
0.1724	0.1658	0.1588	0.151	0.141	0.11674	5.89299999999999e-05
0.1764	0.169	0.1622	0.1542	0.1438	0.11962	3.19699999999999e-05
0.1798	0.1728	0.1656	0.1576	0.147	0.12066	2.713e-05
0.1818	0.1756	0.1688	0.1606	0.151	0.1222	-1.00000000000219e-08
0.185	0.1786	0.1716	0.1638	0.1538	0.1236	6.94299999999999e-05
0.1876	0.1816	0.1742	0.1664	0.1564	0.123	5.31199999999999e-05
0.1904	0.1844	0.1782	0.17	0.1592	0.1242	1.061e-05
0.194	0.1872	0.1808	0.173	0.1616	0.1246	-2.07999999999999e-05
0.196	0.1892	0.1828	0.1752	0.1638	0.1248	3.478e-05
0.198000000000001	0.192200000000001	0.185800000000001	0.177600000000001	0.166600000000001	0.125	0.000150860000000001
0.200600000000001	0.194800000000001	0.187400000000001	0.179800000000001	0.168400000000001	0.124200000000001	-6.31999999999921e-06
0.2028	0.1974	0.1902	0.1826	0.1708	0.1232	-3.99199999999999e-05
0.2048	0.1994	0.1932	0.185	0.1736	0.1226	0.00010848
0.2066	0.2	0.1948	0.1864	0.1748	0.1216	1.21699999999999e-05
0.208199999999999	0.2032	0.1964	0.1888	0.1768	0.119	-5.071e-05
0.2108	0.2054	0.1986	0.192	0.1782	0.1178	1.00199999999999e-05
0.2136	0.2072	0.201	0.1934	0.1798	0.1172	3.154e-05
0.2142	0.2094	0.2028	0.1944	0.1818	0.1146	2.658e-05
0.213999999999999	0.2096	0.2028	0.1954	0.1812	0.1116	3.623e-05
0.218	0.2122	0.2066	0.1984	0.1834	0.11	3.05800000000001e-05
0.2188	0.2134	0.2078	0.1998	0.1848	0.1074	2.90899999999999e-05
0.220800000000001	0.215600000000002	0.209800000000001	0.201800000000001	0.185400000000001	0.1058	1.11999999999997e-05
0.223200000000001	0.216200000000001	0.211400000000001	0.202400000000001	0.187000000000001	0.103	1.26199999999997e-05
0.2228	0.217999999999999	0.211199999999999	0.2046	0.187	0.1004	9.94199999999999e-05
0.2244	0.2198	0.2138	0.206	0.186999999999999	0.0976	5.30499999999999e-05
0.226	0.2212	0.2154	0.206399999999999	0.188	0.0948	-5.00000000001096e-08
0.226	0.2228	0.2164	0.2078	0.1876	0.092	4.07999999999996e-06
0.229	0.222799999999999	0.2172	0.209	0.1874	0.0892	-1.99999999998744e-08
0.2292	0.2244	0.2182	0.2104	0.1874	0.0861999999999997	-4.17699999999999e-05
0.23	0.226	0.220199999999999	0.211199999999999	0.1868	0.084	-4.46999999999998e-06
0.231199999999999	0.2266	0.220199999999999	0.211799999999999	0.186	0.0821999999999999	4.174e-05
0.231800000000001	0.2276	0.221800000000001	0.212800000000001	0.186200000000001	0.0791999999999999	4.37999999999994e-06
0.234000000000001	0.227800000000001	0.223000000000001	0.213400000000001	0.1848	0.0760000000000002	1.00000000000219e-08
0.2324	0.2274	0.220999999999999	0.2122	0.181999999999999	0.0738000000000002	3.99999999999183e-08
0.2348	0.2308	0.2246	0.216	0.1824	0.0716000000000001	-2.00000000000438e-08
0.235999999999999	0.231	0.2256	0.2166	0.1808	0.0685999999999999	-5.99999999999621e-08
0.2366	0.232	0.2262	0.215399999999999	0.1794	0.0665999999999999	-1.00000000000219e-08
0.236800000000001	0.2322	0.226	0.2166	0.1778	0.0648000000000001	-4.99999999999405e-08
0.2376	0.2324	0.227200000000001	0.217400000000001	0.175	0.0632000000000002	-5.99999999999624e-08
0.2382	0.2346	0.2288	0.2178	0.1724	0.0602000000000001	3.99999999999183e-08
0.2392	0.235	0.2282	0.218199999999999	0.1712	0.058	-4.00000000000877e-08
0.24	0.2354	0.228599999999999	0.217399999999999	0.169	0.0559999999999998	-8.00000000000059e-08
0.2398	0.2356	0.2294	0.2178	0.1648	0.0541999999999997	-2.99999999998963e-08
0.24	0.236	0.2304	0.217	0.1624	0.0524000000000005	-2.99999999998963e-08
0.240400000000001	0.2366	0.231200000000001	0.217400000000001	0.160600000000001	0.0512	2.99999999998963e-08
0.2418	0.2366	0.2312	0.2186	0.1572	0.05	-5.99999999999621e-08
0.240799999999999	0.235599999999999	0.2294	0.2152	0.1524	0.0462000000000004	-8.00000000000059e-08
0.2428	0.238199999999999	0.2316	0.2168	0.150799999999999	0.0458	-2.00000000000438e-08
0.2428	0.239599999999999	0.2322	0.2174	0.1476	0.0455999999999998	-9.99999999985251e-09
0.2428	0.239200000000001	0.232000000000001	0.2172	0.143400000000001	0.0423999999999995	-5.000000000011e-08
0.244	0.2386	0.2324	0.215200000000001	0.1406	0.0416000000000001	-1.30000000000116e-07
0.244799999999999	0.2398	0.2332	0.2148	0.1372	0.0400000000000004	-2.99999999998963e-08
0.2442	0.2404	0.232800000000001	0.2148	0.134	0.0378000000000003	-0.00040578
0.2448	0.2404	0.2334	0.2142	0.1312	0.0377999999999996	9.99999999999482e-09
0.245000000000001	0.240600000000001	0.233599999999999	0.2136	0.1276	0.0365999999999998	0.00040574
0.2438	0.2404	0.233199999999999	0.2112	0.1238	0.0352000000000005	-9.00000000000281e-08
0.2456	0.2416	0.234000000000001	0.209199999999999	0.1202	0.0336000000000003	1.00000000000219e-08
0.2458	0.2414	0.234200000000001	0.208599999999999	0.117200000000001	0.0327999999999995	-0.000468790000000001
0.244999999999999	0.240399999999999	0.2326	0.207200000000001	0.115	0.0323999999999998	-8.00000000013138e-08
0.246400000000001	0.240799999999999	0.2332	0.2052	0.1108	0.0306	0.00046867
0.2456	0.2414	0.2342	0.2042	0.107	0.0293999999999996	-0.000413000000000001
0.244599999999999	0.240800000000001	0.2314	0.200400000000001	0.104	0.0288000000000004	-2.00000000010196e-08
0.246600000000001	0.242600000000001	0.233	0.199399999999999	0.1016	0.0288000000000003	0.00041294
0.245200000000001	0.241999999999999	0.2328	0.198	0.0983999999999999	0.0273999999999997	-0.00622990000000001
0.247	0.242199999999999	0.233	0.196	0.0951999999999995	0.0266000000000002	-0.000472360000000016
0.247	0.2418	0.2324	0.192400000000001	0.0923999999999993	0.0252000000000002	0.00622978999999999
0.246199999999999	0.242	0.232400000000001	0.190999999999999	0.0902	0.0241999999999999	0.00047219
0.2472	0.2424	0.231999999999999	0.1884	0.0874	0.0239999999999997	-9.0000000000028e-08
0.2466	0.242199999999999	0.231199999999999	0.1842	0.0841999999999995	0.0231999999999996	-7.00000000001535e-08
0.2468	0.2418	0.231000000000001	0.1828	0.0820000000000001	0.0234000000000005	-0.00038029
0.247400000000001	0.242000000000001	0.229600000000001	0.1794	0.0792000000000001	0.0220000000000005	-3.99999999999251e-08
0.246199999999999	0.242	0.2294	0.1764	0.0772000000000009	0.0215999999999994	0.00038019
0.1318	0.241999999999999	0.228399999999999	0.1736	0.0756000000000007	0.0217999999999996	-1.29999999999946e-07
0.00980000000000009	0.241999999999999	0.227999999999999	0.1692	0.0725999999999991	0.0200000000000006	-0.0004562
-0.0002000000000002	0.1892	0.2278	0.1662	0.069799999999999	0.0194	1.0000000000049e-08
-0.0002000000000002	0.0696000000000002	0.225600000000001	0.1634	0.068	0.0194	0.00045603
0.0004000000000004	0.0002000000000002	0.2234	0.159000000000001	0.0656000000000004	0.0190000000000003	-1.20000000000094e-07
0.0002000000000002	0	0.2248	0.1566	0.0644000000000006	0.018	0.00086257
