|Vgs|	Gm_|Vds|=0.15V	Gm_|Vds|=0.3V	Gm_|Vds|=0.45V	Gm_|Vds|=0.6V	Gm_|Vds|=0.75V	Gm_|Vds|=0.9V
-0.21	-9.30999999999999e-10	-2.49499999999999e-09	-4.59499999999998e-09	-1.01919999999999e-08	-2.63600000000001e-08	-8.28439999999997e-08
-0.205	-8.62000000000001e-10	-2.07899999999999e-09	-4.12999999999998e-09	-9.79799999999994e-09	-2.5178e-08	-7.93019999999997e-08
-0.2	-5.99000000000003e-10	-1.61099999999999e-09	-3.636e-09	-8.98800000000002e-09	-2.466e-08	-7.61439999999999e-08
-0.195	-2.83000000000004e-10	-1.15499999999999e-09	-3.26600000000001e-09	-8.44400000000002e-09	-2.40559999999999e-08	-7.3084e-08
-0.19	-2.0000000000002e-11	-8.71999999999994e-10	-2.93000000000001e-09	-7.44199999999997e-09	-2.26719999999999e-08	-6.8526e-08
-0.185	3.68999999999999e-10	-5.39999999999991e-10	-2.36700000000001e-09	-6.10999999999997e-09	-2.08739999999998e-08	-6.4674e-08
-0.18	8.24000000000002e-10	-6.59999999999953e-11	-1.783e-09	-5.31199999999997e-09	-1.8752e-08	-5.49839999999999e-08
-0.175	1.258e-09	4.90999999999997e-10	-1.23499999999998e-09	-4.50399999999996e-09	-1.62500000000001e-08	-3.63839999999998e-08
-0.17	1.732e-09	1.11599999999999e-09	-2.19999999999984e-10	-3.31599999999997e-09	-1.40200000000001e-08	-3.14059999999998e-08
-0.165	2.377e-09	1.90699999999999e-09	9.65000000000002e-10	-2.22e-09	-1.20500000000001e-08	-4.29999999999998e-08
-0.16	3.055e-09	2.83599999999999e-09	1.75299999999999e-09	-1.31800000000003e-09	-9.97000000000011e-09	-4.70859999999999e-08
-0.155	3.83e-09	3.82799999999999e-09	2.85999999999998e-09	-4.08000000000059e-10	-7.72800000000005e-09	-4.9266e-08
-0.15	4.822e-09	4.953e-09	4.60599999999998e-09	1.05599999999996e-09	-5.10799999999992e-09	-5.92780000000001e-08
-0.145	5.95e-09	6.269e-09	6.23899999999999e-09	3.098e-09	-1.9879999999999e-09	-5.5314e-08
-0.14	7.107e-09	7.826e-09	7.91899999999999e-09	5.69399999999998e-09	1.41400000000003e-09	-3.54e-08
-0.135	8.414e-09	9.59000000000001e-09	1.0304e-08	9.21999999999996e-09	5.46599999999996e-09	-2.1968e-08
-0.13	1.0033e-08	1.1667e-08	1.31e-08	1.336e-08	1.03559999999999e-08	-1.6216e-08
-0.125	1.1835e-08	1.4096e-08	1.6004e-08	1.7386e-08	1.53259999999999e-08	-1.0036e-08
-0.12	1.3889e-08	1.6829e-08	1.9564e-08	2.1484e-08	2.05219999999999e-08	-2.90000000000004e-09
-0.115	1.6447e-08	2.0001e-08	2.3885e-08	2.6326e-08	2.64659999999999e-08	5.04199999999999e-09
-0.11	1.957e-08	2.3711e-08	2.8645e-08	3.19380000000001e-08	3.23860000000001e-08	1.44020000000001e-08
-0.105	2.3107e-08	2.8e-08	3.38670000000001e-08	3.83160000000001e-08	3.8682e-08	2.58140000000001e-08
-0.1	2.7032e-08	3.2961e-08	3.98630000000001e-08	4.5896e-08	4.7214e-08	3.88720000000002e-08
-0.095	3.1544e-08	3.8646e-08	4.69540000000001e-08	5.497e-08	5.82800000000001e-08	5.27200000000002e-08
-0.09	3.6822e-08	4.5244e-08	5.54000000000001e-08	6.5176e-08	7.16280000000002e-08	6.82560000000001e-08
-0.085	4.281e-08	5.292e-08	6.4942e-08	8.1086e-08	8.71740000000001e-08	8.7034e-08
-0.08	4.9738e-08	6.1756e-08	7.566e-08	1.03578e-07	1.04896e-07	1.08786e-07
-0.075	5.80189999999999e-08	7.20129999999999e-08	8.85139999999999e-08	1.24314e-07	1.25226e-07	1.33296e-07
-0.07	6.77309999999999e-08	8.41589999999999e-08	1.03416e-07	1.43342e-07	1.48366e-07	1.61954e-07
-0.0649999999999999	7.88909999999999e-08	9.83399999999999e-08	1.20478e-07	1.6501e-07	1.74262e-07	1.95784e-07
-0.0599999999999999	9.16839999999999e-08	1.14621e-07	1.4082e-07	1.81082e-07	2.04712e-07	2.34662e-07
-0.0549999999999999	1.06426e-07	1.33469e-07	1.64665e-07	1.92114e-07	2.41012e-07	2.78554e-07
-0.0499999999999999	1.23595e-07	1.55445e-07	1.92008e-07	2.1664e-07	2.82500000000001e-07	3.28896000000001e-07
-0.0449999999999999	1.43579000000001e-07	1.80870000000001e-07	2.24310000000001e-07	2.55784000000001e-07	3.30014000000002e-07	3.86798000000002e-07
-0.0399999999999999	1.66778000000001e-07	2.10423000000001e-07	2.62368000000001e-07	3.01216000000001e-07	3.85100000000002e-07	4.53582000000002e-07
-0.035	1.93979000000001e-07	2.45231000000001e-07	3.05500000000001e-07	3.58620000000001e-07	4.49462000000001e-07	5.31790000000002e-07
-0.03	2.25964000000001e-07	2.85762000000001e-07	3.55082000000001e-07	4.29368000000001e-07	5.24844000000001e-07	6.22926000000001e-07
-0.025	2.63007e-07	3.32165e-07	4.12966e-07	5.04574e-07	6.11536e-07	7.28612e-07
-0.02	3.05759e-07	3.85589e-07	4.79332e-07	5.85908e-07	7.11395999999999e-07	8.51905999999999e-07
-0.015	3.54979e-07	4.4765e-07	5.55586e-07	6.8144e-07	8.28471999999999e-07	9.9478e-07
-0.01	4.117e-07	5.19702e-07	6.45047999999999e-07	7.92641999999999e-07	9.64439999999999e-07	1.15907e-06
-0.005	4.77781e-07	6.03445999999999e-07	7.49653999999999e-07	9.20787999999999e-07	1.12097e-06	1.349068e-06
-0	5.54318e-07	7.00831999999999e-07	8.71083999999999e-07	1.070072e-06	1.303902e-06	1.569862e-06
0.005	6.42749999999999e-07	8.13889999999999e-07	1.012074e-06	1.244034e-06	1.516902e-06	1.826806e-06
0.01	7.46199999999999e-07	9.45591999999999e-07	1.176132e-06	1.44618e-06	1.762556e-06	2.127098e-06
0.015	8.66899999999999e-07	1.098222e-06	1.366992e-06	1.680532e-06	2.04739e-06	2.475464e-06
0.02	1.006272e-06	1.274372e-06	1.587864e-06	1.952584e-06	2.377558e-06	2.878668e-06
0.025	1.16762e-06	1.4794e-06	1.843594e-06	2.268918e-06	2.759146e-06	3.3454e-06
0.03	1.355422e-06	1.718562e-06	2.141008e-06	2.634518e-06	3.202906e-06	3.8884e-06
0.035	1.573044e-06	1.994874e-06	2.485454e-06	3.056576e-06	3.718348e-06	4.5202e-06
0.04	1.82495e-06	2.316552e-06	2.886672e-06	3.549372e-06	4.317082e-06	5.2486e-06
0.045	2.116492e-06	2.691936e-06	3.354364e-06	4.127334e-06	5.0132e-06	6.0876e-06
0.05	2.45419e-06	3.12137e-06	3.894186e-06	4.788378e-06	5.8148e-06	7.05739999999999e-06
0.055	2.84797e-06	3.620058e-06	4.521826e-06	5.5506e-06	6.75379999999999e-06	8.19219999999999e-06
0.0600000000000001	3.304762e-06	4.2028e-06	5.246432e-06	6.44379999999999e-06	7.85039999999999e-06	9.51459999999999e-06
0.0650000000000001	3.834886e-06	4.874244e-06	6.07959999999999e-06	7.48379999999999e-06	9.11079999999999e-06	1.10494e-05
0.0700000000000001	4.449368e-06	5.656182e-06	7.05059999999999e-06	8.68919999999999e-06	1.0571e-05	1.28316e-05
0.0750000000000001	5.16113200000001e-06	6.57460000000001e-06	8.19280000000002e-06	1.00868e-05	1.22862e-05	1.49028e-05
0.0800000000000001	5.98900000000003e-06	7.63820000000003e-06	9.52500000000004e-06	1.17084000000001e-05	1.42850000000001e-05	1.73070000000001e-05
0.0850000000000001	6.95640000000003e-06	8.86560000000003e-06	1.10694e-05	1.36004000000001e-05	1.65842000000001e-05	2.00868000000001e-05
0.09	8.07620000000003e-06	1.02856e-05	1.28482e-05	1.57888e-05	1.92456000000001e-05	2.32762000000001e-05
0.095	9.37000000000002e-06	1.19294e-05	1.48936e-05	1.83062e-05	2.23606000000001e-05	2.69624000000001e-05
0.1	1.08724e-05	1.3837e-05	1.72498e-05	2.12218e-05	2.59388e-05	3.1273e-05
0.105	1.26142e-05	1.6057e-05	1.99712e-05	2.4603e-05	3.0039e-05	3.62682e-05
0.11	1.4629e-05	1.86356e-05	2.31214e-05	2.85418e-05	3.4862e-05	4.20588e-05
0.115	1.69578e-05	2.161e-05	2.68104e-05	3.31236e-05	4.04852e-05	4.88258e-05
0.12	1.96578e-05	2.50496e-05	3.1146e-05	3.84208e-05	4.6946e-05	5.66653999999999e-05
0.125	2.27838e-05	2.90478e-05	3.61908e-05	4.45878e-05	5.44884e-05	6.5749e-05
0.13	2.63932e-05	3.3692e-05	4.20358e-05	5.17576e-05	6.32409999999999e-05	7.62949999999999e-05
0.135	3.06004e-05	3.90914e-05	4.88426e-05	6.00339999999999e-05	7.32839999999999e-05	8.84689999999999e-05
0.14	3.55e-05	4.5368e-05	5.67134e-05	6.96319999999999e-05	8.49359999999999e-05	0.000102669
0.145	4.11908e-05	5.26926e-05	6.5691e-05	8.07729999999999e-05	9.84759999999999e-05	0.000119127
0.15	4.78004e-05	6.11659999999999e-05	7.60789999999999e-05	9.36679999999999e-05	0.000114094	0.000137897
0.155	5.54086e-05	7.08019999999999e-05	8.80969999999999e-05	0.000108525	0.00013209	0.000159508
0.16	6.42129999999999e-05	8.19739999999999e-05	0.000101961	0.000125756	0.000152963	0.000184689
0.165	7.44229999999999e-05	9.50339999999999e-05	0.000118053	0.000145807	0.00017719	0.00021368
0.17	8.62549999999999e-05	0.000110096	0.000136845	0.000168971	0.000205317	0.000247353
0.175	9.99769999999999e-05	0.00012764	0.000158647	0.000195751	0.000237807	0.0002866
0.18	0.000115911	0.000148221	0.000183871	0.000227062	0.000275405	0.000331962
0.185	0.000134297	0.00017186	0.000213181	0.00026318	0.000318936	0.000384318
0.19	0.000155498	0.000199037	0.000247157	0.000304311	0.000369173	0.000444692
0.195	0.000180124	0.00023068	0.000286375	0.000351913	0.000427087	0.000514254
0.2	0.000208772	0.000267065000000001	0.000331576000000001	0.000407318000000001	0.000494155000000001	0.000594420000000001
0.205	0.000241820000000001	0.000308777000000001	0.000383683000000002	0.000471041000000002	0.000571446000000003	0.000686460000000003
0.21	0.000279842000000001	0.000357372000000001	0.000443728000000002	0.000544647000000002	0.000660080000000003	0.000792540000000003
0.215	0.000323732000000001	0.000413781000000001	0.000513386000000002	0.000630120000000002	0.000762440000000002	0.000915520000000003
0.22	0.000374438000000001	0.000478655000000001	0.000594420000000002	0.000728480000000002	0.000881040000000002	0.00105722
0.225	0.000432833	0.000553609	0.00068758	0.000841080000000001	0.00101744	0.00121966
0.23	0.000500293	0.000640539999999999	0.000795019999999999	0.000971079999999999	0.00117408	0.00140668
0.235	0.00057842	0.000740319999999999	0.000918859999999999	0.0011209	0.00135444	0.00162224
0.24	0.00066868	0.000855099999999999	0.00106018	0.00129316	0.00156164	0.00187006
0.245	0.000772619999999999	0.000988099999999999	0.00122276	0.00149238	0.00179904	0.00215486
0.25	0.000891019999999999	0.00113964	0.0014095	0.00171994	0.0020692	0.00247932
0.255	0.00102718	0.00131302	0.00162424	0.00197994	0.00238092	0.00285122
0.26	0.0011853	0.00151418	0.00187324	0.00228042	0.00274258	0.00327658
0.265	0.00136772	0.00174656	0.00216106	0.00262644	0.00315642	0.00375934
0.27	0.00157652	0.0020135	0.00249028	0.00302224	0.00362768	0.00431144
0.275	0.00181746	0.00232144	0.0028673	0.00347646	0.00416918	0.00494884
0.28	0.0020952	0.00267434	0.00329828	0.00399494	0.0047853	0.0056728
0.285	0.00241212	0.00307558	0.00378794	0.00458488	0.0054792	0.00648779999999999
0.29	0.00277326	0.00353282	0.00434414	0.0052532	0.006264	0.00740979999999999
0.295	0.0031867	0.0040562	0.00497828	0.00600619999999999	0.00715259999999999	0.00844339999999999
0.3	0.003658	0.00465012	0.00570039999999999	0.00685979999999999	0.00815759999999999	0.00959799999999999
0.305	0.00419372	0.0053217	0.00651939999999999	0.00782839999999999	0.00929119999999999	0.0108978
0.31	0.00480208	0.00608579999999999	0.00744199999999999	0.00891659999999999	0.0105614	0.0123534
0.315	0.00548999999999999	0.00695099999999999	0.00847899999999999	0.0101334	0.0119772	0.0139722
0.32	0.00626979999999999	0.00792579999999999	0.00964499999999999	0.011498	0.0135476	0.0157722
0.325	0.00715320000000001	0.00902320000000002	0.0109516	0.0130286	0.0152856	0.0177536
0.33	0.00814560000000004	0.0102524	0.0124034000000001	0.0147238000000001	0.0172060000000001	0.0199216000000001
0.335	0.00925500000000004	0.0116226	0.0140168000000001	0.0165832000000001	0.0193184000000001	0.0222918000000001
0.34	0.0104942	0.0131488	0.0158040000000001	0.0186292000000001	0.0216376000000001	0.0248648000000001
0.345	0.0118734	0.0148408	0.0177696000000001	0.0208842000000001	0.0241740000000001	0.0276580000000001
0.35	0.013399	0.0167016	0.0199312	0.0233328	0.026914	0.0306842
0.355	0.0150804	0.0187436	0.0222986	0.02597	0.029862	0.0339384
0.36	0.0169248	0.0209724	0.024861	0.0288274	0.0330372	0.0374178
0.365	0.0189418	0.0233904	0.0276188	0.031923	0.0364332	0.041104
0.37	0.0211422	0.0260016	0.030587	0.035215	0.0400346	0.04498
0.375	0.0235284	0.028821	0.0337688	0.038685	0.043842	0.04904
0.38	0.026088	0.0318362	0.037129	0.042366	0.047828	0.053272
0.385	0.0288314	0.0350412	0.040678	0.046248	0.051974	0.057684
0.39	0.0317608	0.0384568	0.04445	0.0503	0.0562939999999999	0.0622719999999999
0.395	0.0348512	0.042046	0.048388	0.05453	0.0607759999999999	0.0669719999999999
0.4	0.038096	0.04579	0.052446	0.058916	0.0653819999999999	0.0717759999999999
0.405	0.041488	0.049722	0.0566839999999999	0.063436	0.0700879999999999	0.0766979999999999
0.41	0.045028	0.053782	0.0610979999999999	0.0680779999999999	0.0748599999999999	0.0816559999999999
0.415	0.048718	0.057926	0.0655679999999999	0.07278	0.0797039999999999	0.0866399999999999
0.42	0.052508	0.062218	0.07012	0.077542	0.084612	0.09166
0.425	0.0563680000000001	0.0666040000000001	0.0747980000000001	0.0823780000000001	0.0895380000000001	0.0966560000000001
0.43	0.0603120000000001	0.0710260000000001	0.0794820000000001	0.0871920000000001	0.0945000000000001	0.10165
0.435	0.0643080000000001	0.0755580000000001	0.0841260000000001	0.0919660000000001	0.0994680000000001	0.106688
0.44	0.0682940000000001	0.0801200000000001	0.0888080000000001	0.0967840000000001	0.10437	0.111636
0.445	0.072274	0.084666	0.09354	0.1016	0.109238	0.116502
0.45	0.0762459999999999	0.0892619999999999	0.0982499999999999	0.106364	0.114102	0.12138
0.455	0.0801819999999999	0.0937999999999999	0.102924	0.111106	0.11884	0.12616
0.46	0.0840859999999999	0.0981899999999999	0.107586	0.115794	0.123462	0.13082
0.465	0.0879219999999999	0.10258	0.112184	0.120408	0.128046	0.13544
0.47	0.0916359999999999	0.10699	0.11663	0.124948	0.132596	0.140018
0.475	0.0952099999999999	0.111276	0.12098	0.129332	0.137032	0.144438
0.48	0.098698	0.115598	0.125366	0.133706	0.141384	0.148726
0.485	0.102028	0.119916	0.129676	0.138052	0.14567	0.15279
0.49	0.105156	0.123994	0.133856	0.142156	0.149764	0.15662
0.495	0.108078	0.127848	0.137926	0.146078	0.15362	0.16032
0.5	0.11079	0.131646	0.141834	0.149924	0.15728	0.16388
0.505	0.113352	0.13526	0.14552	0.15356	0.16078	0.16736
0.51	0.115678	0.138676	0.149044	0.15702	0.1642	0.17088
0.515	0.117732	0.142164	0.15246	0.16046	0.16756	0.1743
0.52	0.119632	0.145626	0.15578	0.16378	0.17078	0.1775
0.525	0.12119	0.14886	0.15898	0.16694	0.17394	0.1806
0.53	0.122274	0.15194	0.1621	0.17008	0.17706	0.18352
0.535	0.123126	0.15494	0.16522	0.1732	0.18004	0.18634
0.54	0.12378	0.15768	0.16822	0.17612	0.18284	0.18918
0.545	0.12418	0.16024	0.17106	0.17894	0.18556	0.1919
0.55	0.12444	0.16272	0.17378	0.18168	0.18824	0.1945
0.555	0.12446	0.16508	0.17638	0.1842	0.19086	0.19704
0.56	0.12416	0.16744	0.17884	0.18664	0.19338	0.19936
0.565	0.12364	0.16974	0.18116	0.18908	0.19568	0.2015
0.57	0.12272	0.17186	0.1834	0.19134	0.19786	0.20358
0.575	0.12148	0.17386	0.18574	0.19352	0.20002	0.20562
0.58	0.12024	0.17574	0.18804	0.19572	0.20206	0.20772
0.585	0.11884	0.17746	0.19006	0.19776	0.20404	0.20974
0.59	0.11704	0.17892	0.1919	0.19952	0.206	0.21142
0.595	0.11514	0.18022	0.19376	0.20134	0.20786	0.21314
0.6	0.1132	0.18154	0.1955	0.20328	0.20956	0.21492
0.605	0.11102	0.18276	0.19712	0.20508	0.2112	0.21644
0.61	0.10872	0.18384	0.19876	0.20682	0.21272	0.21806
0.615	0.10644	0.18494	0.20048	0.20852	0.21424	0.21984
0.62	0.10408	0.18588	0.20216	0.21008	0.21584	0.22136
0.625	0.10158	0.18656	0.20358	0.21156	0.21738	0.22272
0.63	0.0989399999999999	0.1871	0.20484	0.21298	0.21888	0.22396
0.635	0.0961799999999999	0.18736	0.2061	0.21422	0.22026	0.22506
0.64	0.0933799999999999	0.18744	0.20734	0.2155	0.22156	0.22628
0.645	0.0906	0.18746	0.20844	0.21684	0.22282	0.22748
0.65	0.0879799999999999	0.18724	0.2095	0.21796	0.22398	0.22856
0.655	0.0854399999999999	0.1869	0.21054	0.21898	0.225	0.22966
0.66	0.0828399999999999	0.1865	0.21148	0.2201	0.22598	0.23074
0.665	0.0802799999999999	0.1857	0.2121	0.22096	0.22678	0.23156
0.67	0.0778	0.18472	0.21276	0.22168	0.22756	0.23236
0.675	0.0752	0.18376	0.21372	0.22266	0.22848	0.23332
0.68	0.07258	0.18256	0.21446	0.22364	0.22936	0.23428
0.685	0.0702000000000001	0.18118	0.21504	0.22438	0.23024	0.23504
0.69	0.0680200000000001	0.17978	0.21588	0.2253	0.23118	0.23584
0.695	0.0658200000000001	0.17808	0.21658	0.22634	0.23206	0.2367
0.7	0.0636200000000001	0.17612	0.21692	0.22702	0.23284	0.23736
0.705	0.0615000000000001	0.17412	0.21728	0.22752	0.23358	0.23802
0.71	0.0593799999999999	0.17178	0.2176	0.2281	0.23426	0.23866
0.715	0.05724	0.16922	0.21768	0.22876	0.23496	0.2392
0.72	0.0552600000000001	0.16678	0.2176	0.22932	0.23552	0.23966
0.725	0.05356	0.1642	0.2176	0.22986	0.23588	0.24014
0.73	0.0517800000000001	0.16114	0.21742	0.23024	0.23606	0.24048
0.735	0.0499600000000002	0.15808	0.2171	0.23054	0.23634	0.24086
0.74	0.0484400000000002	0.1552	0.21704	0.23094	0.23696	0.24144
0.745	0.0468799999999999	0.152	0.21706	0.2312	0.23758	0.24196
0.75	0.0451599999999999	0.14862	0.2167	0.2314	0.23804	0.24242
0.755	0.0436999999999999	0.14544	0.21632	0.2319	0.23866	0.24304
0.76	0.0422799999999999	0.14224	0.21608	0.2324	0.2393	0.24358
0.765	0.0406999999999999	0.13892	0.21556	0.23264	0.2396	0.24392
0.77	0.03934	0.1357	0.21488	0.23292	0.23982	0.24434
0.775	0.0381200000000001	0.13244	0.21412	0.23316	0.24014	0.24454
0.78	0.0368400000000001	0.12906	0.21316	0.23332	0.2405	0.2446
0.785	0.0357	0.12568	0.21198	0.23354	0.24078	0.24484
0.79	0.0346599999999999	0.12238	0.21066	0.2336	0.24088	0.24502
0.795	0.03352	0.11908	0.20912	0.23348	0.2409	0.24518
0.8	0.0323399999999999	0.11572	0.20758	0.23354	0.241019999999999	0.2455
0.805	0.0312799999999998	0.11242	0.206	0.23338	0.24104	0.24558
0.81	0.0303999999999999	0.10924	0.2042	0.233	0.24108	0.24556
0.815	0.0295	0.10602	0.20236	0.2329	0.24136	0.24566
0.82	0.0286000000000001	0.1028	0.20052	0.2329	0.24166	0.245740000000001
0.825	0.0277800000000001	0.09978	0.19842	0.2327	0.24184	0.24594
0.83	0.0269000000000002	0.0969399999999999	0.1963	0.23262	0.242	0.246240000000001
0.835	0.0259600000000001	0.0941400000000001	0.194260000000001	0.232620000000001	0.242100000000001	0.246460000000001
0.84	0.02506	0.0913	0.191780000000001	0.232360000000001	0.242100000000001	0.246660000000001
0.845	0.02432	0.0885599999999999	0.18908	0.232	0.24208	0.24678
0.85	0.0236800000000001	0.08592	0.18646	0.23152	0.24206	0.2468
0.855	0.0231	0.0833000000000002	0.1837	0.23094	0.24208	0.24684
0.86	0.0226199999999999	0.0808200000000001	0.18076	0.23028	0.24204	0.2353
0.865	0.02208	0.0784800000000001	0.17778	0.2296	0.24198	0.20008
0.87	0.02136	0.0761	0.17462	0.22896	0.2367	0.1517
0.875	0.0206999999999999	0.0737599999999999	0.17136	0.22824	0.2142	0.10224
0.88	0.02018	0.0714799999999998	0.16802	0.22724	0.17278	0.0528999999999998
0.885	0.0195400000000001	0.0691999999999998	0.16458	0.22628	0.1244	0.01516
0.89	0.0189600000000001	0.0672599999999999	0.16162	0.2256	0.076	0.00104000000000007
0.895	0.0185666666666667	0.0654000000000004	0.158533333333333	0.224466666666667	0.0116666666666668	0.0002000000000002
0.9	0.0179999999999999	0.0644000000000005	0.1566	0.2248	0	0.0002000000000002
