gm,Vd=0V	gm,Vd=0.15V	gm,Vd=0.3V	gm,Vd=0.45V	gm,Vd=0.6V	gm,Vd=0.75V	gm,Vd=0.9V
3.73999999999999e-07	1.9372e-07	1.0396e-07	6.53799999999998e-08	2.88599999999999e-08	1.724e-08	1.01900000000002e-09
3.85999999999999e-07	2.1086e-07	1.1674e-07	6.44999999999999e-08	3.419e-08	1.864e-08	-3.9100000000001e-10
4.64000000000001e-07	2.423e-07	1.431e-07	7.02399999999998e-08	3.77999999999999e-08	1.98599999999999e-08	1.94999999999976e-10
5.34000000000002e-07	2.6018e-07	1.5374e-07	8.05399999999997e-08	4.414e-08	2.326e-08	4.48999999999982e-10
5.91999999999998e-07	3.09779999999998e-07	1.6306e-07	8.49399999999997e-08	5.04599999999998e-08	2.60599999999999e-08	8.23999999999973e-10
5.89999999999998e-07	3.55079999999999e-07	1.831e-07	9.90200000000003e-08	5.53999999999999e-08	2.853e-08	-3.83000000000053e-10
6.77999999999998e-07	3.7826e-07	2.03319999999999e-07	1.2008e-07	6.154e-08	3.27999999999999e-08	3.28999999999931e-10
8.06e-07	4.307e-07	2.4258e-07	1.3426e-07	6.893e-08	3.678e-08	1.38599999999995e-09
8.45999999999997e-07	4.63639999999999e-07	2.76219999999999e-07	1.4114e-07	7.69899999999997e-08	4.15899999999999e-08	-3.14000000000008e-10
9.03999999999998e-07	5.54660000000002e-07	3.0128e-07	1.5968e-07	8.91500000000001e-08	4.892e-08	7.90000000000016e-10
1.062e-06	6.28619999999999e-07	3.23039999999999e-07	1.8538e-07	1.0513e-07	5.25399999999999e-08	6.1800000000002e-10
1.214e-06	7.01820000000001e-07	3.58820000000001e-07	2.044e-07	1.082e-07	5.824e-08	1.23200000000003e-09
1.292e-06	7.47260000000001e-07	4.13479999999999e-07	2.30219999999999e-07	1.22029999999999e-07	6.73299999999998e-08	2.36000000000056e-10
1.512e-06	7.60560000000001e-07	4.5858e-07	2.5628e-07	1.4189e-07	7.636e-08	1.17200000000008e-09
1.676e-06	9.01059999999997e-07	5.14759999999999e-07	2.8388e-07	1.58479999999999e-07	8.43399999999998e-08	2.01800000000006e-09
1.814e-06	1.0498e-06	5.8606e-07	3.2048e-07	1.7728e-07	9.4e-08	7.51000000000029e-10
2.11199999999999e-06	1.1683e-06	6.64919999999999e-07	3.75939999999999e-07	1.98e-07	1.0665e-07	2.35199999999999e-09
2.18e-06	1.29568e-06	7.39859999999999e-07	4.1166e-07	2.2548e-07	1.2017e-07	1.78199999999998e-09
2.42599999999999e-06	1.45508e-06	8.09439999999998e-07	4.53959999999998e-07	2.59939999999999e-07	1.3598e-07	2.07699999999997e-09
2.836e-06	1.628e-06	9.08360000000001e-07	5.1526e-07	2.8398e-07	1.5237e-07	1.25899999999996e-09
3.17600000000003e-06	1.81200000000002e-06	1.06026000000001e-06	5.83640000000006e-07	3.16020000000003e-07	1.76760000000002e-07	2.66399999999999e-09
3.552e-06	2.044e-06	1.15446e-06	6.6046e-07	3.6882e-07	2.0027e-07	3.103e-09
3.842e-06	2.266e-06	1.29054e-06	7.4692e-07	4.1634e-07	2.2144e-07	2.123e-09
4.50199999999999e-06	2.624e-06	1.47192e-06	8.40339999999999e-07	4.5686e-07	2.5028e-07	4.41599999999999e-09
4.99399999999999e-06	2.754e-06	1.63332e-06	8.95159999999999e-07	5.0122e-07	2.8492e-07	3.882e-09
5.56399999999999e-06	3.116e-06	1.81672e-06	1.01054e-06	5.71939999999999e-07	3.1652e-07	3.771e-09
6.16599999999999e-06	3.762e-06	2.08322e-06	1.19798e-06	6.74399999999999e-07	3.5678e-07	3.277e-09
6.74199999999999e-06	4.012e-06	2.306e-06	1.37754e-06	7.65939999999999e-07	4.0244e-07	5.773e-09
7.696e-06	4.53399999999999e-06	2.57e-06	1.5311e-06	8.41159999999999e-07	4.54779999999999e-07	7.36699999999999e-09
8.66e-06	4.96199999999999e-06	2.952e-06	1.6337e-06	9.5038e-07	5.2656e-07	8.53999999999999e-09
9.50599999999999e-06	5.498e-06	3.272e-06	1.87834e-06	1.06216e-06	5.9236e-07	9.83599999999999e-09
1.0792e-05	6.40399999999999e-06	3.71199999999999e-06	2.16646e-06	1.18354e-06	6.67979999999999e-07	8.42799999999999e-09
1.22640000000001e-05	7.12000000000008e-06	4.23600000000005e-06	2.39356000000002e-06	1.35288000000001e-06	7.52460000000008e-07	9.40200000000009e-09
1.35040000000001e-05	8.11200000000008e-06	4.66600000000005e-06	2.69162000000003e-06	1.53476000000002e-06	8.48140000000008e-07	1.15800000000001e-08
1.5152e-05	9.10799999999999e-06	5.14999999999999e-06	3.062e-06	1.73112e-06	9.57579999999999e-07	1.4119e-08
1.6978e-05	9.87599999999999e-06	5.99199999999999e-06	3.5e-06	1.98536e-06	1.08056e-06	1.4523e-08
1.9302e-05	1.1204e-05	6.92799999999999e-06	3.94999999999999e-06	2.24582e-06	1.22546e-06	1.6962e-08
2.119e-05	1.2682e-05	7.65799999999999e-06	4.40599999999999e-06	2.55168e-06	1.37326e-06	1.877e-08
2.3168e-05	1.4276e-05	8.528e-06	5.026e-06	2.8496e-06	1.56374e-06	2.0831e-08
2.5782e-05	1.6102e-05	9.55399999999999e-06	5.674e-06	3.148e-06	1.76352e-06	2.133e-08
2.941e-05	1.8094e-05	1.0714e-05	6.318e-06	3.562e-06	1.99436e-06	3.2576e-08
3.367e-05	2.0066e-05	1.2028e-05	7.22999999999999e-06	4.068e-06	2.2705e-06	3.555e-08
3.749e-05	2.281e-05	1.3522e-05	8.21399999999999e-06	4.66e-06	2.56102e-06	2.773e-08
4.11299999999999e-05	2.5408e-05	1.5334e-05	9.15199999999999e-06	5.246e-06	2.91968e-06	3.27e-08
4.58799999999999e-05	2.8026e-05	1.7262e-05	1.016e-05	5.846e-06	3.264e-06	4.298e-08
5.269e-05	3.208e-05	1.9806e-05	1.1484e-05	6.65599999999999e-06	3.626e-06	5.32e-08
5.905e-05	3.64e-05	2.2002e-05	1.3132e-05	7.49599999999999e-06	4.12599999999999e-06	5.12999999999999e-08
6.54399999999999e-05	4.07e-05	2.4194e-05	1.4916e-05	8.45599999999999e-06	4.812e-06	6.274e-08
7.36899999999999e-05	4.533e-05	2.7466e-05	1.6462e-05	9.61799999999999e-06	5.40799999999999e-06	6.79699999999999e-08
8.404e-05	5.113e-05	3.142e-05	1.8448e-05	1.0834e-05	6.01399999999999e-06	8.21499999999999e-08
9.39599999999999e-05	5.83499999999999e-05	3.575e-05	2.12e-05	1.2168e-05	6.828e-06	9.02699999999999e-08
0.00010367	6.54899999999999e-05	3.957e-05	2.371e-05	1.3884e-05	7.74999999999999e-06	9.51399999999999e-08
0.00011736	7.24499999999999e-05	4.40699999999999e-05	2.6526e-05	1.572e-05	8.74599999999999e-06	1.1163e-07
0.0001326	8.214e-05	5.097e-05	3.03e-05	1.7688e-05	9.93999999999999e-06	1.2784e-07
0.00014579	9.19999999999999e-05	5.727e-05	3.419e-05	2.0426e-05	1.1312e-05	1.6563e-07
0.00016269	0.00010271	6.38499999999999e-05	3.909e-05	2.2798e-05	1.2834e-05	1.5388e-07
0.00018475	0.00011526	7.153e-05	4.40399999999999e-05	2.52e-05	1.427e-05	1.7925e-07
0.000208280000000002	0.000129620000000001	8.06400000000009e-05	4.97700000000006e-05	2.87180000000003e-05	1.60680000000002e-05	2.32760000000002e-07
0.000231700000000002	0.000145250000000001	9.28400000000009e-05	5.53500000000006e-05	3.26700000000003e-05	1.84960000000002e-05	2.18440000000002e-07
0.00025773	0.00016321	0.0001034	6.18599999999999e-05	3.722e-05	2.0916e-05	3.5965e-07
0.00028711	0.00018283	0.00011561	7.06699999999999e-05	4.20599999999999e-05	2.3404e-05	4.6303e-07
0.0003218	0.00020558	0.00012979	8.01199999999999e-05	4.692e-05	2.6434e-05	4.17319999999999e-07
0.000359	0.00023005	0.0001437	8.95499999999999e-05	5.289e-05	2.9828e-05	4.3724e-07
0.000400599999999999	0.00026004	0.00016258	0.00010008	5.99899999999999e-05	3.402e-05	4.9652e-07
0.000452199999999999	0.00029298	0.00018476	0.00011414	6.86199999999999e-05	3.846e-05	6.0776e-07
0.0005038	0.0003222	0.00020688	0.00012793	7.657e-05	4.33899999999999e-05	6.56899999999999e-07
0.0005598	0.0003606	0.00023478	0.00014551	8.63999999999999e-05	4.96799999999999e-05	8.22639999999999e-07
0.0006282	0.0004076	0.00026614	0.00016357	9.80999999999999e-05	5.561e-05	7.86659999999999e-07
0.000704399999999999	0.000458999999999999	0.00029834	0.00018176	0.00011101	7.097e-05	7.9346e-07
0.000777799999999999	0.000515399999999999	0.000332	0.00020675	0.00012447	7.41e-05	1.02304e-06
0.000869399999999999	0.0005728	0.0003714	0.00023416	0.00014045	8.19199999999999e-05	1.076e-06
0.000951399999999999	0.000634199999999999	0.00042	0.00026341	0.00015793	8.75699999999999e-05	1.31718e-06
0.001065	0.0007092	0.000469599999999999	0.0002928	0.0001767	9.16799999999999e-05	1.85466e-06
0.0011968	0.000792399999999999	0.0005206	0.0003286	0.00020058	0.00011581	1.75068e-06
0.0013268	0.000881799999999999	0.0005888	0.0003742	0.00022622	0.00013144	1.73014e-06
0.0014798	0.000985999999999999	0.000656399999999999	0.000415599999999999	0.00025505	0.00014759	2.37262e-06
0.0016438	0.0011002	0.000731999999999999	0.0004646	0.00028713	0.0001649	2.56764e-06
0.0018206	0.0012264	0.000816799999999999	0.0005264	0.0003212	0.00018497	3.39528e-06
0.0020106	0.0013676	0.000913999999999999	0.000585599999999999	0.0003666	0.00021188	3.5629e-06
0.0022212	0.001516	0.0010282	0.0006526	0.0004128	0.00023524	3.164e-06
0.0024442	0.001691	0.0011336	0.000737399999999999	0.0004516	0.00026341	4.292e-06
0.00271	0.0018748	0.0012606	0.000825199999999999	0.0005102	0.00030037	4.21e-06
0.00300400000000003	0.00207040000000002	0.00139480000000001	0.00091280000000001	0.000577600000000006	0.000333600000000004	4.51200000000006e-06
0.00333200000000003	0.00230120000000002	0.00157240000000001	0.00103240000000001	0.000646000000000006	0.000411000000000004	6.22800000000006e-06
0.003686	0.0025284	0.0017474	0.0011472	0.000722	0.000427	7.42599999999999e-06
0.00406599999999999	0.002832	0.0019354	0.0012778	0.000814799999999999	0.000543	7.50599999999999e-06
0.00442599999999999	0.003154	0.0021708	0.001431	0.000910799999999999	0.000534199999999999	8.01399999999999e-06
0.004918	0.00348	0.0023824	0.0016014	0.001009	0.000536399999999999	8.84199999999999e-06
0.00537399999999999	0.003822	0.0026304	0.0017834	0.0011378	0.000674599999999999	9.544e-06
0.00586599999999999	0.004204	0.002948	0.0019742	0.0012804	0.0008234	1.1572e-05
0.00645999999999999	0.004656	0.003274	0.0022124	0.0014166	0.000840599999999999	1.2598e-05
0.007062	0.005124	0.003608	0.0024342	0.0015814	0.000841999999999999	1.1318e-05
0.00770199999999999	0.005622	0.003978	0.0026784	0.0017556	0.0010606	1.3148e-05
0.00839199999999999	0.00616199999999999	0.004394	0.003002	0.0019544	0.0011798	1.6782e-05
0.00914399999999999	0.00671399999999999	0.004844	0.003338	0.002175	0.001317	1.6228e-05
0.00987799999999999	0.00739799999999999	0.00533599999999999	0.003692	0.0024312	0.0014732	1.7532e-05
0.010772	0.00805199999999999	0.00586	0.004058	0.0026878	0.0016414	1.877e-05
0.011746	0.00870799999999999	0.00641799999999999	0.004508	0.002994	0.001825	2.2274e-05
0.012586	0.00953999999999999	0.007022	0.004966	0.00331	0.0020314	2.1594e-05
0.013574	0.010368	0.00764799999999999	0.005442	0.00367	0.0022468	2.106e-05
0.014546	0.01118	0.00830999999999999	0.00598999999999999	0.004072	0.0024736	2.448e-05
0.015658	0.012208	0.00912199999999999	0.00655599999999999	0.004478	0.0027508	2.762e-05
0.016916	0.013232	0.00993799999999999	0.00716599999999999	0.00493	0.003064	3.052e-05
0.018092	0.014206	0.010758	0.00790599999999999	0.00541799999999999	0.00340199999999999	2.574e-05
0.019394	0.015172	0.011668	0.008578	0.00596799999999999	0.00376	3.11899999999999e-05
0.02072	0.016462	0.012696	0.00931999999999999	0.00656	0.004158	3.405e-05
0.02198	0.017634	0.0137	0.010198	0.00715999999999999	0.004566	3.97e-05
0.0234400000000002	0.0187500000000002	0.0147500000000002	0.0110620000000001	0.00783600000000009	0.00500600000000006	4.63200000000004e-05
0.0248200000000002	0.0200860000000002	0.0158200000000002	0.0119520000000001	0.00859400000000008	0.00551200000000006	3.84600000000004e-05
0.02634	0.0215	0.016944	0.01292	0.00930599999999999	0.00606399999999999	3.994e-05
0.02792	0.02284	0.01814	0.013966	0.01011	0.00664399999999999	3.786e-05
0.0294	0.02414	0.019558	0.015098	0.01098	0.00724799999999999	4.07e-05
0.0309	0.02576	0.02082	0.016188	0.011856	0.00790399999999999	5.24199999999999e-05
0.03254	0.02738	0.02216	0.01732	0.012858	0.00860799999999999	4.77999999999999e-05
0.03432	0.02878	0.0237	0.018504	0.0139	0.00929199999999999	5.65399999999999e-05
0.03592	0.03036	0.025	0.01983	0.01496	0.010136	6.87599999999999e-05
0.03766	0.03192	0.0264	0.0212	0.016036	0.010958	6.685e-05
0.03926	0.03366	0.02806	0.02252	0.017162	0.011802	5.785e-05
0.04088	0.03524	0.02952	0.02398	0.01834	0.012698	6.19999999999999e-05
0.0427599999999999	0.03676	0.03106	0.02544	0.019686	0.013648	8.48399999999999e-05
0.0444	0.0385599999999999	0.0327199999999999	0.02666	0.02092	0.01468	7.71099999999999e-05
0.04616	0.04012	0.03412	0.02818	0.02222	0.015722	6.92299999999999e-05
0.0475999999999999	0.0416	0.03582	0.0299	0.02364	0.016686	7.47599999999999e-05
0.04922	0.04358	0.0377199999999999	0.03138	0.0251	0.017834	8.879e-05
0.0511399999999999	0.0454599999999999	0.03916	0.03294	0.0263	0.01902	0.00010453
0.0529199999999999	0.0469799999999999	0.04086	0.03442	0.02778	0.02012	8.94599999999999e-05
0.0542600000000003	0.0485200000000002	0.0425200000000002	0.0359000000000002	0.0292600000000002	0.0213600000000001	0.000103090000000001
0.0560000000000003	0.0502200000000003	0.0439200000000002	0.0377000000000002	0.0305200000000001	0.0225200000000001	0.000115350000000001
0.0578399999999999	0.05186	0.0455799999999999	0.03934	0.0323199999999999	0.02366	9.236e-05
0.0592399999999999	0.0532799999999999	0.0473599999999999	0.0410799999999999	0.03394	0.02494	0.00010652
0.0608199999999999	0.0547399999999999	0.04922	0.04232	0.03512	0.02614	0.00011318
0.0624799999999999	0.0565599999999999	0.05044	0.04376	0.0366199999999999	0.02734	6.292e-05
0.0638999999999999	0.05846	0.05196	0.04562	0.0381599999999999	0.02858	3.61e-05
0.0655199999999999	0.05996	0.05386	0.0471399999999999	0.03978	0.02982	2.23599999999999e-05
0.06664	0.0611999999999999	0.0553599999999999	0.0486799999999999	0.04146	0.03096	9.99999999985251e-09
0.06766	0.0626999999999999	0.0569799999999999	0.05036	0.04288	0.03218	0.0002287
0.0692999999999999	0.06436	0.0583	0.05186	0.04404	0.0333999999999999	1.00000000000219e-08
0.0707599999999999	0.0654599999999999	0.0597	0.0532999999999999	0.0453999999999999	0.03468	-0.0002992
0.0721000000000003	0.0666800000000004	0.0611000000000003	0.0546000000000003	0.0472800000000002	0.0357200000000002	0.000409500000000005
0.0736400000000003	0.0682800000000003	0.0626000000000003	0.0561400000000003	0.0488400000000003	0.0367800000000002	0.000560200000000005
0.0746599999999999	0.0696399999999999	0.0640999999999999	0.0575599999999999	0.0499799999999999	0.03798	0.0001646
0.0752799999999999	0.0707799999999999	0.06548	0.0588599999999999	0.0513199999999999	0.0389199999999999	0.0001284
0.07692	0.0718999999999999	0.0664399999999999	0.0603799999999999	0.0527	0.0398399999999999	0.0001178
0.0782799999999999	0.0733	0.0676799999999999	0.06176	0.05394	0.04066	0.0001348
0.0782599999999999	0.0744600000000001	0.0687	0.0627599999999999	0.0550399999999999	0.04174	0.0001314
0.07918	0.0754999999999998	0.0703999999999999	0.0640199999999999	0.0563199999999999	0.04244	0.0001282
0.0807999999999999	0.0767599999999998	0.0717199999999999	0.0653599999999999	0.05764	0.0431	0.0001514
0.0823999999999999	0.0775600000000001	0.0722799999999998	0.0664599999999999	0.0587599999999999	0.0440399999999999	0.0001318
0.0832000000000001	0.0774400000000001	0.07398	0.0679	0.0598999999999999	0.04462	0.0001014
0.0835999999999999	0.0783799999999999	0.07492	0.0691200000000001	0.06126	0.04538	0.0001244
0.0847999999999999	0.0803999999999998	0.0754799999999999	0.06978	0.0621799999999999	0.0458	0.0001106
0.0862000000000004	0.0820000000000004	0.0769200000000005	0.0709400000000002	0.0629800000000002	0.0462200000000002	9.00000000000002e-05
0.0864000000000004	0.0824000000000004	0.0764800000000003	0.0722400000000003	0.0637000000000003	0.0464600000000002	0.000101600000000001
0.0873999999999999	0.0833999999999999	0.0769199999999999	0.0727399999999999	0.0649	0.04694	0.0001446
0.0879999999999998	0.0845999999999999	0.0793999999999999	0.07378	0.0660199999999999	0.04746	0.0001556
0.0881999999999998	0.0847999999999999	0.0803999999999998	0.0751600000000001	0.0668599999999999	0.04732	8.49999999999996e-05
0.0896	0.0856	0.0816	0.0748199999999999	0.06788	0.0476199999999999	7.53999999999999e-05
0.0896	0.0862000000000001	0.0826	0.0753599999999999	0.0683600000000001	0.0479799999999999	0.0001064
0.0899999999999997	0.0872	0.0823999999999999	0.0776	0.0687999999999999	0.04794	0.0001126
0.091	0.0882	0.0832000000000001	0.0781999999999999	0.0696399999999999	0.04804	0.0001038
0.092	0.0885999999999997	0.0845999999999999	0.0785999999999999	0.0707200000000001	0.04778	8.61999999999999e-05
0.0927999999999997	0.0893999999999998	0.0849999999999998	0.0795999999999999	0.0703199999999999	0.0474	9.52e-05
0.0929999999999999	0.0893999999999998	0.0858	0.0803999999999998	0.0703199999999999	0.0472999999999999	8.32000000000001e-05
0.0928000000000006	0.0890000000000003	0.0864000000000006	0.0814000000000004	0.0720000000000004	0.0473000000000002	0.000138600000000001
0.0940000000000004	0.0904000000000006	0.0868000000000005	0.0814000000000004	0.0728000000000003	0.0471800000000002	0.000133600000000001
0.0945999999999998	0.0915999999999999	0.0871999999999997	0.0815999999999998	0.0727999999999999	0.0467199999999999	0.0001146
0.0945999999999998	0.0913999999999997	0.0869999999999998	0.0826	0.0736	0.04632	8.33999999999998e-05
0.0948	0.092	0.0882	0.0833999999999999	0.074	0.0457200000000001	4.17999999999995e-05
0.0953999999999999	0.0925999999999999	0.0893999999999998	0.084	0.0739999999999999	0.04518	7.43999999999998e-05
0.0953999999999999	0.0924	0.0887999999999999	0.0834000000000001	0.0739999999999999	0.0445399999999998	7.42e-05
0.0956000000000001	0.0936000000000002	0.0901999999999999	0.0841999999999998	0.075	0.0443199999999999	9.09999999999996e-05
0.0958	0.0933999999999996	0.0901999999999999	0.0857999999999997	0.075	0.0436	0.0001192
0.0965999999999997	0.0939999999999999	0.0897999999999999	0.0855999999999998	0.0747999999999998	0.0430399999999999	4.22000000000003e-05
0.0968000000000002	0.0952000000000003	0.0908000000000001	0.0846000000000005	0.0748000000000002	0.04266	5.25999999999999e-05
0.0966000000000003	0.0946000000000001	0.0916000000000002	0.0854000000000002	0.0746000000000002	0.0419600000000002	0.0001426
0.0973999999999998	0.0939999999999999	0.0911999999999999	0.0865999999999998	0.0751999999999999	0.04028	4.62000000000003e-05
0.0976	0.0953999999999999	0.0918000000000001	0.0865999999999998	0.0755999999999999	0.03958	5.08000000000002e-05
0.0976	0.0958	0.0928000000000001	0.0868	0.0747999999999998	0.0398	7.39999999999996e-05
0.0979999999999997	0.0953999999999999	0.0925999999999999	0.0876000000000001	0.0744000000000001	0.0398	6.84000000000002e-05
0.0981999999999999	0.0958000000000002	0.0930000000000002	0.0874000000000001	0.0748000000000004	0.0386	7.92000000000002e-05
0.0984000000000004	0.0956	0.0924	0.0872000000000003	0.0740000000000002	0.0376	6.19999999999998e-05
0.0984000000000001	0.0961999999999997	0.0924	0.0873999999999999	0.0737999999999998	0.0376000000000001	3.32000000000003e-05
0.0981999999999996	0.0960000000000002	0.0925999999999999	0.0877999999999996	0.0741999999999999	0.0363999999999999	4.31999999999998e-05
0.0987999999999998	0.0960000000000002	0.0925999999999999	0.0877999999999999	0.0737999999999998	0.0355999999999998	5.91999999999997e-05
0.0994000000000001	0.0965999999999997	0.0936000000000002	0.0877999999999999	0.0729999999999997	0.0352	9.74e-05
0.0984000000000001	0.0964000000000001	0.0933999999999999	0.0878000000000002	0.0720000000000003	0.0344000000000001	0.0001194
0.0976000000000003	0.0964000000000001	0.0933999999999999	0.0868000000000002	0.0718000000000001	0.0338	5.64000000000004e-05
0.0988000000000002	0.0969999999999998	0.0939999999999999	0.0877999999999999	0.0722	0.033	4.53999999999999e-05
0.0987999999999998	0.0966000000000001	0.0934	0.0882	0.0710000000000002	0.0318	6.95999999999994e-05
0.0987999999999995	0.0967999999999999	0.0938000000000001	0.0879999999999998	0.0707999999999996	0.0321999999999999	6.13999999999997e-05
0.0986	0.0976	0.0938000000000001	0.0879999999999998	0.0705999999999998	0.0317999999999999	2.96000000000005e-05
0.0986000000000003	0.0968000000000002	0.0942000000000004	0.0878000000000002	0.0700000000000004	0.0304000000000001	2.80000000000004e-05
0.0987999999999998	0.0968000000000002	0.0940000000000002	0.0876000000000003	0.0686	0.0294000000000001	3e-05
0.0994000000000001	0.0977999999999999	0.0941999999999998	0.0871999999999997	0.0675999999999999	0.0288	7.85999999999995e-05
0.0988000000000002	0.0973999999999995	0.0934	0.0871999999999997	0.0674	0.0283999999999999	6.53999999999997e-05
0.0988000000000002	0.0972	0.0934	0.0863999999999999	0.0671999999999998	0.0281999999999999	4.25999999999999e-05
0.0989999999999998	0.0970000000000006	0.0944000000000001	0.0872000000000002	0.0662	0.0272	6.53999999999998e-05
0.0983999999999999	0.0969999999999999	0.0938000000000002	0.0878000000000001	0.0646000000000001	0.0262	2.20000000000002e-05
0.0986	0.0975999999999997	0.0944	0.0858	0.0642	0.0260000000000001	3.78000000000002e-05
0.0994000000000002	0.0969999999999999	0.0947999999999998	0.0862000000000002	0.0639999999999999	0.0256000000000001	8.08000000000003e-05
0.0986000000000001	0.0960000000000003	0.0945999999999996	0.0871999999999998	0.0630000000000003	0.0248	3.06000000000001e-05
0.0969999999999998	0.0968000000000003	0.0927999999999997	0.0851999999999998	0.0610000000000002	0.0238	2.20000000000001e-05
0.0983999999999999	0.0971999999999994	0.0928000000000006	0.0852000000000002	0.0607999999999998	0.0240000000000001	2.76000000000002e-05
0.0983999999999999	0.0960000000000003	0.0930000000000001	0.0850000000000004	0.0607999999999998	0.0236	4.59999999999999e-05
0.0982000000000003	0.0966000000000001	0.0935999999999998	0.0848000000000001	0.0594	0.0222	3.28000000000001e-05
0.0978	0.0959999999999996	0.0934000000000005	0.0846	0.0584000000000001	0.0219999999999998	4.82000000000001e-05
0.0979999999999995	0.0962000000000005	0.0927999999999999	0.0835999999999997	0.0572	0.0219999999999998	7.97999999999996e-05
0.0981999999999996	0.0969999999999998	0.0931999999999994	0.0837999999999998	0.0560000000000001	0.0214000000000002	1.89999999999996e-05
0.0970000000000005	0.0959999999999995	0.0921999999999999	0.0831999999999999	0.0564000000000002	0.0203999999999999	6.00000000000029e-06
0.0974000000000003	0.0962000000000005	0.0920000000000005	0.0826000000000001	0.0553999999999999	0.0201999999999997	4.66000000000006e-05
0.0978	0.0963999999999999	0.0924000000000001	0.0817999999999999	0.0535999999999998	0.0200000000000002	3.75999999999998e-05
0.0966000000000001	0.0949999999999999	0.0917999999999995	0.0812	0.0524	0.0196000000000002	2.11999999999997e-05
0.0969999999999999	0.0952000000000002	0.0911999999999997	0.0812000000000001	0.0522000000000002	0.0191999999999998	-1.93999999999999e-05
0.0973999999999996	0.0958	0.0916	0.0803999999999999	0.0518000000000001	0.0184	-3.40000000000005e-06
0.0966000000000001	0.0955999999999998	0.0918000000000002	0.0802000000000004	0.0503999999999997	0.0176000000000002	6.10000000000002e-05
0.0968000000000004	0.0952000000000002	0.0914000000000005	0.0794000000000003	0.0492	0.0171999999999999	3.63999999999999e-05
0.0965999999999995	0.0952000000000001	0.0904000000000002	0.0787999999999997	0.0486	0.0177999999999998	4.99999999999999e-05
0.0967999999999997	0.0951999999999995	0.0903999999999995	0.0781999999999998	0.0473999999999999	0.0174000000000001	2.86000000000004e-05
0.0960000000000003	0.0935999999999999	0.0899999999999998	0.0767999999999998	0.0462000000000001	0.0162000000000002	3.16000000000002e-05
0.0952000000000001	0.0942000000000005	0.0896000000000001	0.0765999999999996	0.0459999999999999	0.0158000000000002	4.03999999999998e-05
