"Frequency"	"Magnitude"
1.010000000000E+02	1.359651E-04
1.041800000000E+02	1.192328E-04
1.073610000000E+02	6.892585E-05
1.105410000000E+02	8.604036E-05
1.137210000000E+02	1.122630E-04
1.169020000000E+02	1.175154E-04
1.200820000000E+02	1.094075E-04
1.232620000000E+02	7.499642E-05
1.264430000000E+02	7.342862E-05
1.296230000000E+02	1.573405E-04
1.328030000000E+02	1.845909E-04
1.359830000000E+02	1.614735E-04
1.391640000000E+02	1.066270E-04
1.423440000000E+02	9.349492E-05
1.455240000000E+02	1.546874E-04
1.487050000000E+02	2.278369E-04
1.518850000000E+02	2.357449E-04
1.550650000000E+02	2.113065E-04
1.582460000000E+02	1.058320E-04
1.614260000000E+02	6.308132E-05
1.646060000000E+02	5.929787E-05
1.677870000000E+02	6.978076E-05
1.709670000000E+02	5.888542E-05
1.741470000000E+02	5.569730E-05
1.773280000000E+02	6.022773E-05
1.805080000000E+02	5.847639E-05
1.836880000000E+02	6.744891E-05
1.868680000000E+02	7.142844E-05
1.900490000000E+02	7.450745E-05
1.932290000000E+02	7.078623E-05
1.964090000000E+02	9.960974E-05
1.995900000000E+02	1.375312E-04
2.027700000000E+02	1.324286E-04
2.059500000000E+02	1.339713E-04
2.091310000000E+02	7.629934E-05
2.123110000000E+02	5.748393E-05
2.154910000000E+02	4.651726E-05
2.186720000000E+02	5.153559E-05
2.218520000000E+02	5.376726E-05
2.250320000000E+02	6.005944E-05
2.282130000000E+02	6.088086E-05
2.313930000000E+02	6.986794E-05
2.345730000000E+02	6.564258E-05
2.377530000000E+02	5.375380E-05
2.409340000000E+02	5.356125E-05
2.441140000000E+02	6.372626E-05
2.472940000000E+02	9.479492E-05
2.504750000000E+02	1.448023E-04
2.536550000000E+02	1.567464E-04
2.568350000000E+02	1.487833E-04
2.600160000000E+02	8.262714E-05
2.631960000000E+02	8.891983E-05
2.641960000000E+02	1.196778E-04
2.725980000000E+02	1.206308E-04
2.810010000000E+02	1.131033E-04
2.894030000000E+02	8.047126E-05
2.978060000000E+02	6.733056E-05
3.062080000000E+02	5.865667E-05
3.146110000000E+02	3.367235E-05
3.230130000000E+02	4.349571E-05
3.314150000000E+02	7.423126E-05
3.398180000000E+02	8.518251E-05
3.482200000000E+02	9.115617E-05
3.566230000000E+02	9.839384E-05
3.650250000000E+02	1.050041E-04
3.734280000000E+02	1.082597E-04
3.818300000000E+02	1.120070E-04
3.902320000000E+02	1.174651E-04
3.986350000000E+02	9.861905E-05
4.070370000000E+02	8.681080E-05
4.154400000000E+02	8.255884E-05
4.238420000000E+02	5.955690E-05
4.322450000000E+02	4.656485E-05
4.406470000000E+02	3.351556E-05
4.490490000000E+02	4.035923E-05
4.574520000000E+02	5.245314E-05
4.658540000000E+02	7.097170E-05
4.742570000000E+02	7.466482E-05
4.826590000000E+02	7.961872E-05
4.910620000000E+02	9.841691E-05
4.994640000000E+02	9.883447E-05
5.078670000000E+02	9.733601E-05
5.162690000000E+02	9.724733E-05
5.246710000000E+02	8.827747E-05
5.330740000000E+02	6.902648E-05
5.414760000000E+02	6.367343E-05
5.498790000000E+02	4.743697E-05
5.582810000000E+02	3.716326E-05
5.666840000000E+02	2.804766E-05
5.750860000000E+02	2.942471E-05
5.834880000000E+02	3.899581E-05
5.918910000000E+02	4.919409E-05
6.002930000000E+02	5.570035E-05
6.086960000000E+02	5.955615E-05
6.170980000000E+02	7.106920E-05
6.255010000000E+02	6.789144E-05
6.339030000000E+02	6.517454E-05
6.423050000000E+02	6.269751E-05
6.507080000000E+02	5.809962E-05
6.591100000000E+02	5.242180E-05
6.675130000000E+02	4.649153E-05
6.759150000000E+02	4.075276E-05
6.843180000000E+02	2.482240E-05
6.927200000000E+02	1.812370E-05
6.937200000000E+02	2.266608E-05
7.158670000000E+02	3.624178E-05
7.380140000000E+02	4.455697E-05
7.601610000000E+02	3.647030E-05
7.823070000000E+02	2.110693E-05
8.044540000000E+02	1.124583E-05
8.266010000000E+02	9.370326E-06
8.487480000000E+02	1.726907E-05
8.708950000000E+02	2.475997E-05
8.930420000000E+02	1.493578E-05
