Vgs	Gm_Vds=0.15V	Gm_Vds=0.3V	Gm_Vds=0.45V	Gm_Vds=0.6V	Gm_Vds=0.75V	Gm_Vds=0.9V
-0.3	6.05999999999995e-09	2.69799999999999e-08	2.704e-08	5.60400000000001e-08	1.0272e-07	1.6292e-07
-0.295	6.8233333333333e-09	2.09816666666666e-08	2.92966666666666e-08	5.77e-08	1.00303333333333e-07	1.81063333333334e-07
-0.29	7.835e-09	1.9568e-08	3.05640000000001e-08	5.88720000000001e-08	9.98720000000001e-08	1.90424000000001e-07
-0.285	8.54600000000001e-09	1.8176e-08	3.17840000000001e-08	6.07080000000001e-08	1.0563e-07	2.04176e-07
-0.28	9.11800000000002e-09	1.8214e-08	3.45680000000001e-08	6.39120000000001e-08	1.17668e-07	2.20442e-07
-0.275	1.0064e-08	2.0419e-08	3.83060000000001e-08	6.8766e-08	1.33458e-07	2.3619e-07
-0.27	1.1265e-08	2.2898e-08	4.2668e-08	7.6502e-08	1.48428e-07	2.57858e-07
-0.265	1.2256e-08	2.5133e-08	4.8464e-08	8.64039999999999e-08	1.63208e-07	2.86412e-07
-0.26	1.3639e-08	2.7815e-08	5.48519999999999e-08	9.66139999999999e-08	1.79672e-07	3.18182e-07
-0.255	1.5464e-08	3.0796e-08	6.05619999999999e-08	1.0721e-07	1.94122e-07	3.54852e-07
-0.25	1.7129e-08	3.4088e-08	6.65699999999999e-08	1.17932e-07	2.1051e-07	3.91674e-07
-0.245	1.9215e-08	3.7495e-08	7.3436e-08	1.28864e-07	2.36412e-07	4.27776e-07
-0.24	2.184e-08	4.1105e-08	8.0174e-08	1.4158e-07	2.6623e-07	4.75332e-07
-0.235	2.4514e-08	4.6346e-08	8.791e-08	1.57714e-07	2.94468e-07	5.2748e-07
-0.23	2.7493e-08	5.2936e-08	9.783e-08	1.77564e-07	3.23896e-07	5.77452e-07
-0.225	3.0884e-08	5.9138e-08	1.0869e-07	2.0044e-07	3.58606e-07	6.44166e-07
-0.22	3.4496e-08	6.647e-08	1.21862e-07	2.25146e-07	4.00004e-07	7.24328e-07
-0.215	3.8701e-08	7.6226e-08	1.39324e-07	2.51668e-07	4.4551e-07	8.05134e-07
-0.21	4.3839e-08	8.6189e-08	1.58906e-07	2.81066e-07	4.98132e-07	8.99804e-07
-0.205	4.9886e-08	9.6504e-08	1.79104e-07	3.14758e-07	5.62854e-07	1.013288e-06
-0.2	5.6772e-08	1.09066e-07	2.01154e-07	3.52766e-07	6.35514e-07	1.137988e-06
-0.195	6.45e-08	1.23035e-07	2.26108e-07	3.95242e-07	7.14576e-07	1.282504e-06
-0.19	7.2965e-08	1.38406e-07	2.53598e-07	4.4473e-07	8.01028e-07	1.437914e-06
-0.185	8.238e-08	1.56552e-07	2.8277e-07	5.00874e-07	8.95294e-07	1.59099e-06
-0.18	9.3224e-08	1.77411e-07	3.16698e-07	5.61698e-07	9.97058e-07	1.766038e-06
-0.175	1.05415e-07	2.01024e-07	3.56532e-07	6.30508e-07	1.11014e-06	1.97616e-06
-0.17	1.19188e-07	2.28012e-07	3.99224e-07	7.11574e-07	1.242306e-06	2.205328e-06
-0.165	1.35464e-07	2.575e-07	4.49674e-07	8.06396e-07	1.39508e-06	2.46e-06
-0.16	1.55024e-07	2.89602e-07	5.12802e-07	9.13254e-07	1.570734e-06	2.7628e-06
-0.155	1.77916e-07	3.26646e-07	5.8399e-07	1.032164e-06	1.772896e-06	3.1062e-06
-0.15	2.03452e-07	3.70032e-07	6.6332e-07	1.168028e-06	2.003598e-06	3.4838e-06
-0.145	2.31542e-07	4.20272e-07	7.54758e-07	1.32008e-06	2.261884e-06	3.9102e-06
-0.14	2.63333e-07	4.78868e-07	8.57056e-07	1.490008e-06	2.55968e-06	4.3924e-06
-0.135	2.9914e-07	5.46182e-07	9.71722e-07	1.683032e-06	2.899334e-06	4.9368e-06
-0.13	3.38951e-07	6.21716e-07	1.102298e-06	1.904794e-06	3.2762e-06	5.5582e-06
-0.125	3.8501e-07	7.07984e-07	1.250232e-06	2.1633e-06	3.707e-06	6.2552e-06
-0.12	4.3951e-07	8.06746e-07	1.419208e-06	2.459544e-06	4.1924e-06	7.0452e-06
-0.115	5.02402e-07	9.18484e-07	1.614164e-06	2.789102e-06	4.7322e-06	7.9696e-06
-0.11	5.73378e-07	1.04642e-06	1.837692e-06	3.15809e-06	5.347e-06	9.0238e-06
-0.105	6.54298e-07	1.192598e-06	2.091096e-06	3.579474e-06	6.052e-06	1.0182e-05
-0.1	7.47564e-07	1.358088e-06	2.377498e-06	4.0544e-06	6.843e-06	1.14598e-05
-0.095	8.53184e-07	1.547352e-06	2.70825e-06	4.5942e-06	7.744e-06	1.2902e-05
