Vgs	Gm_Vds=0.01V	Gm_Vds=0.02V	Gm_Vds=0.03V	Gm_Vds=0.04V	Gm_Vds=0.05V	Gm_Vds=0.06V	Gm_Vds=0.07V	Gm_Vds=0.08V	Gm_Vds=0.09V	Gm_Vds=0.1V
-0.3	2.00000000000003e-09	1.94000000000001e-09	1.25999999999997e-09	3.96200000000003e-09	3.45599999999999e-09	4.576e-09	5.86999999999999e-09	4.33999999999999e-09	7.618e-09	7.70799999999998e-09
-0.295	9.85000000000026e-10	1.72666666666667e-09	2.04166666666665e-09	3.44150000000001e-09	3.50283333333333e-09	4.7275e-09	5.453e-09	4.574e-09	6.402e-09	6.42816666666666e-09
-0.29	1.39400000000001e-09	1.97600000000001e-09	2.188e-09	3.45200000000001e-09	3.6365e-09	4.48190000000001e-09	5.34050000000001e-09	4.83380000000001e-09	6.01680000000001e-09	6.16820000000001e-09
-0.285	1.30200000000001e-09	1.9e-09	2.567e-09	3.49900000000001e-09	3.9466e-09	4.64160000000001e-09	5.19030000000001e-09	5.17700000000001e-09	5.87750000000001e-09	6.27320000000001e-09
-0.28	8.55000000000001e-10	2.073e-09	3.039e-09	3.7524e-09	4.3267e-09	4.96100000000001e-09	5.21360000000001e-09	5.57390000000001e-09	6.28000000000001e-09	6.88800000000001e-09
-0.275	1.088e-09	2.454e-09	3.309e-09	4.24800000000001e-09	4.94940000000001e-09	5.303e-09	5.65520000000001e-09	6.36250000000001e-09	7.00530000000001e-09	7.64940000000001e-09
-0.27	1.624e-09	2.676e-09	3.68199999999999e-09	4.6889e-09	5.4995e-09	5.7579e-09	6.3483e-09	7.4027e-09	7.9305e-09	8.6052e-09
-0.265	1.33e-09	2.874e-09	4.29699999999999e-09	5.1753e-09	5.92809999999999e-09	6.46759999999999e-09	7.18579999999999e-09	8.12039999999999e-09	9.02949999999999e-09	9.70829999999999e-09
-0.26	1.089e-09	3.35e-09	4.96699999999999e-09	5.8876e-09	6.78119999999999e-09	7.36479999999999e-09	8.25069999999999e-09	8.96929999999999e-09	1.00925e-08	1.04737e-08
-0.255	1.794e-09	3.91199999999999e-09	5.62399999999999e-09	6.5517e-09	7.66269999999999e-09	8.33359999999999e-09	9.33879999999999e-09	1.02404e-08	1.13002e-08	1.14662e-08
-0.25	2.27e-09	4.34599999999999e-09	6.281e-09	7.2602e-09	8.36559999999999e-09	9.47469999999999e-09	1.03602e-08	1.12668e-08	1.28259e-08	1.31933e-08
-0.245	2.122e-09	4.836e-09	7.0067e-09	8.3451e-09	9.6192e-09	1.09371e-08	1.15479e-08	1.23169e-08	1.42592e-08	1.48955e-08
-0.24	2.446e-09	5.602e-09	7.89490000000001e-09	9.59900000000001e-09	1.11202e-08	1.24485e-08	1.32229e-08	1.41572e-08	1.59452e-08	1.65031e-08
-0.235	3.228e-09	6.559e-09	8.91500000000001e-09	1.09988e-08	1.23818e-08	1.40724e-08	1.51971e-08	1.63311e-08	1.80614e-08	1.85261e-08
-0.23	3.832e-09	7.487e-09	9.9768e-09	1.2702e-08	1.3915e-08	1.58862e-08	1.72634e-08	1.86158e-08	1.99611e-08	2.09114e-08
-0.225	4.469e-09	8.523e-09	1.12658e-08	1.4493e-08	1.59006e-08	1.7833e-08	1.97057e-08	2.13135e-08	2.22236e-08	2.3537e-08
-0.22	5.218e-09	9.741e-09	1.28521e-08	1.63592e-08	1.81262e-08	2.02345e-08	2.23913e-08	2.41545e-08	2.53941e-08	2.6594e-08
-0.215	6.076e-09	1.1064e-08	1.4646e-08	1.83901e-08	2.06062e-08	2.30902e-08	2.49694e-08	2.72782e-08	2.89515e-08	3.0438e-08
-0.21	6.739e-09	1.2488e-08	1.67339e-08	2.06823e-08	2.33814e-08	2.61931e-08	2.80787e-08	3.07522e-08	3.281e-08	3.515e-08
-0.205	6.76900000000001e-09	1.4205e-08	1.92106e-08	2.33132e-08	2.65541e-08	2.96504e-08	3.22686e-08	3.44571e-08	3.7244e-08	3.9908e-08
