vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.18V	ig_vd = 0.18V	is_vd = 0.18V	iavdd_vd = 0.18V	ignd_vd = 0.18V	id_vd = 0.27V	ig_vd = 0.27V	is_vd = 0.27V	iavdd_vd = 0.27V	ignd_vd = 0.27V	id_vd = 0.36V	ig_vd = 0.36V	is_vd = 0.36V	iavdd_vd = 0.36V	ignd_vd = 0.36V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.54V	ig_vd = 0.54V	is_vd = 0.54V	iavdd_vd = 0.54V	ignd_vd = 0.54V	id_vd = 0.63V	ig_vd = 0.63V	is_vd = 0.63V	iavdd_vd = 0.63V	ignd_vd = 0.63V	id_vd = 0.72V	ig_vd = 0.72V	is_vd = 0.72V	iavdd_vd = 0.72V	ignd_vd = 0.72V	id_vd = 0.81V	ig_vd = 0.81V	is_vd = 0.81V	iavdd_vd = 0.81V	ignd_vd = 0.81V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
0.93	-6.5548e-08	3.3036e-10	6.60852e-08	6.4044e-07	-6.4138e-07	-6.16362e-08	3.355e-10	6.24702e-08	6.493e-07	-6.5054e-07	-5.77574e-08	3.4682e-10	5.88054e-08	6.5292e-07	-6.5428e-07	-5.3589e-08	3.3258e-10	5.49512e-08	6.5518e-07	-6.5686e-07	-4.9146e-08	2.9831e-10	5.07804e-08	6.5704e-07	-6.5906e-07	-4.42246e-08	3.2369e-10	4.61366e-08	6.5822e-07	-6.603e-07	-3.8476e-08	2.7505e-10	4.06756e-08	6.5914e-07	-6.615e-07	-3.1707e-08	2.8755e-10	3.4175e-08	6.6048e-07	-6.6312e-07	-2.31888e-08	2.7041e-10	2.59722e-08	6.6096e-07	-6.6396e-07	-1.2316e-08	2.5465e-10	1.53898e-08	6.6154e-07	-6.6472e-07	1.7824e-09	2.5182e-10	1.651e-09	6.6252e-07	-6.6612e-07
0.925	-7.46286e-08	3.0303e-10	7.5215e-08	6.4046e-07	-6.4138e-07	-7.02364e-08	3.3115e-10	7.11036e-08	6.4924e-07	-6.5046e-07	-6.58562e-08	3.1558e-10	6.6923e-08	6.5294e-07	-6.5422e-07	-6.11216e-08	2.8858e-10	6.25216e-08	6.5522e-07	-6.5682e-07	-5.6142e-08	3.1308e-10	5.77534e-08	6.571e-07	-6.5916e-07	-5.05304e-08	2.7302e-10	5.2438e-08	6.5832e-07	-6.6044e-07	-4.4032e-08	2.842e-10	4.62356e-08	6.5924e-07	-6.6172e-07	-3.63562e-08	2.5954e-10	3.8832e-08	6.6042e-07	-6.6332e-07	-2.67248e-08	2.5538e-10	2.95444e-08	6.6098e-07	-6.6412e-07	-1.43704e-08	2.3481e-10	1.74534e-08	6.6156e-07	-6.649e-07	1.6162e-09	2.3132e-10	1.8262e-09	6.6244e-07	-6.6614e-07
0.92	-8.48516e-08	2.9347e-10	8.54432e-08	6.4056e-07	-6.414e-07	-7.99224e-08	3.2142e-10	8.07546e-08	6.492e-07	-6.5032e-07	-7.48932e-08	2.9779e-10	7.60454e-08	6.5296e-07	-6.5436e-07	-6.96304e-08	2.6923e-10	7.10494e-08	6.5524e-07	-6.5692e-07	-6.39696e-08	2.7755e-10	6.55856e-08	6.571e-07	-6.5902e-07	-5.76412e-08	2.6645e-10	5.95948e-08	6.5822e-07	-6.6052e-07	-5.03002e-08	2.5628e-10	5.24784e-08	6.592e-07	-6.6158e-07	-4.16124e-08	2.4413e-10	4.41228e-08	6.604e-07	-6.6318e-07	-3.0729e-08	2.5907e-10	3.34778e-08	6.6106e-07	-6.64e-07	-1.66938e-08	2.286e-10	1.98036e-08	6.6164e-07	-6.6492e-07	1.3948e-09	2.2133e-10	2.0193e-09	6.6262e-07	-6.6614e-07
0.915	-9.65832e-08	2.9278e-10	9.7182e-08	6.4068e-07	-6.4148e-07	-9.1073e-08	3.0072e-10	9.18886e-08	6.493e-07	-6.505e-07	-8.54228e-08	3.0609e-10	8.65166e-08	6.5304e-07	-6.5438e-07	-7.94328e-08	2.7226e-10	8.08806e-08	6.5518e-07	-6.5674e-07	-7.30332e-08	2.6086e-10	7.46942e-08	6.5708e-07	-6.591e-07	-6.58382e-08	2.8402e-10	6.77598e-08	6.5828e-07	-6.605e-07	-5.74706e-08	2.3657e-10	5.97212e-08	6.591e-07	-6.6168e-07	-4.76578e-08	2.536e-10	5.01364e-08	6.605e-07	-6.6316e-07	-3.5312e-08	2.1651e-10	3.80704e-08	6.6098e-07	-6.6402e-07	-1.93954e-08	2.2807e-10	2.25144e-08	6.6154e-07	-6.6488e-07	1.1649e-09	2.166e-10	2.2575e-09	6.6238e-07	-6.661e-07
0.91	-1.09808e-07	2.6125e-10	1.103876e-07	6.4074e-07	-6.4182e-07	-1.03537e-07	2.9014e-10	1.044208e-07	6.4942e-07	-6.505e-07	-9.71426e-08	2.8291e-10	9.82496e-08	6.5298e-07	-6.5434e-07	-9.04678e-08	2.4767e-10	9.18046e-08	6.552e-07	-6.5696e-07	-8.3156e-08	2.7744e-10	8.4784e-08	6.5706e-07	-6.5886e-07	-7.50216e-08	2.3524e-10	7.69656e-08	6.5836e-07	-6.6054e-07	-6.5639e-08	2.6005e-10	6.78406e-08	6.5918e-07	-6.6172e-07	-5.44002e-08	2.1519e-10	5.69286e-08	6.6044e-07	-6.6322e-07	-4.0413e-08	2.2651e-10	4.32264e-08	6.61e-07	-6.6404e-07	-2.24068e-08	1.9995e-10	2.5505e-08	6.616e-07	-6.648e-07	9.0912e-10	2.0003e-10	2.519e-09	6.6244e-07	-6.6606e-07
0.905	-1.2506e-07	2.6281e-10	1.2556e-07	6.4098e-07	-6.418e-07	-1.1796e-07	2.9238e-10	1.1878e-07	6.4946e-07	-6.5056e-07	-1.106234e-07	2.5444e-10	1.117808e-07	6.5288e-07	-6.5436e-07	-1.03184e-07	2.4095e-10	1.045656e-07	6.5534e-07	-6.5692e-07	-9.48698e-08	2.3832e-10	9.653e-08	6.5708e-07	-6.5902e-07	-8.55658e-08	2.4351e-10	8.75548e-08	6.5834e-07	-6.6056e-07	-7.49752e-08	2.0214e-10	7.72274e-08	6.5922e-07	-6.6182e-07	-6.22466e-08	2.0879e-10	6.4783e-08	6.6054e-07	-6.6322e-07	-4.6346e-08	2.2158e-10	4.91334e-08	6.6094e-07	-6.64e-07	-2.58498e-08	1.8459e-10	2.90366e-08	6.6154e-07	-6.6494e-07	6.2137e-10	1.8774e-10	2.8033e-09	6.624e-07	-6.6612e-07
0.9	-1.4192e-07	2.3236e-10	1.4288e-07	6.4092e-07	-6.4188e-07	-1.341e-07	2.6661e-10	1.3508e-07	6.496e-07	-6.506e-07	-1.2586e-07	2.7568e-10	1.2706e-07	6.5278e-07	-6.5432e-07	-1.1732e-07	2.4558e-10	1.187e-07	6.5528e-07	-6.5688e-07	-1.079536e-07	2.267e-10	1.096654e-07	6.5702e-07	-6.5886e-07	-9.74738e-08	2.5059e-10	9.94088e-08	6.583e-07	-6.6044e-07	-8.54586e-08	2.2621e-10	8.7728e-08	6.5926e-07	-6.6174e-07	-7.10256e-08	2.2046e-10	7.35382e-08	6.6034e-07	-6.6302e-07	-5.30192e-08	1.9128e-10	5.57792e-08	6.6096e-07	-6.64e-07	-2.97808e-08	2.0776e-10	3.28834e-08	6.6164e-07	-6.6494e-07	2.9741e-10	1.7722e-10	3.171e-09	6.6234e-07	-6.6606e-07
0.895	-1.6176e-07	2.42e-10	1.6248e-07	6.4086e-07	-6.4182e-07	-1.526e-07	2.5032e-10	1.5356e-07	6.4942e-07	-6.506e-07	-1.4336e-07	2.3209e-10	1.4442e-07	6.5304e-07	-6.543e-07	-1.3392e-07	2.1452e-10	1.3516e-07	6.5518e-07	-6.5692e-07	-1.2298e-07	2.3296e-10	1.2476e-07	6.5696e-07	-6.5898e-07	-1.11245e-07	2.0863e-10	1.132316e-07	6.5838e-07	-6.6048e-07	-9.75928e-08	2.0874e-10	9.97722e-08	6.594e-07	-6.6166e-07	-8.11574e-08	1.698e-10	8.36718e-08	6.6034e-07	-6.6298e-07	-6.06684e-08	1.8215e-10	6.35208e-08	6.61e-07	-6.641e-07	-3.43212e-08	1.597e-10	3.74086e-08	6.6156e-07	-6.649e-07	-9.301e-11	1.6863e-10	3.5429e-09	6.6226e-07	-6.6606e-07
0.89	-1.8372e-07	2.3424e-10	1.8466e-07	6.4098e-07	-6.4188e-07	-1.7354e-07	2.5877e-10	1.746e-07	6.4944e-07	-6.5052e-07	-1.6302e-07	2.3369e-10	1.6398e-07	6.5286e-07	-6.543e-07	-1.5194e-07	2.1431e-10	1.5352e-07	6.553e-07	-6.5704e-07	-1.3992e-07	2.0015e-10	1.417e-07	6.5702e-07	-6.5896e-07	-1.2656e-07	2.1171e-10	1.2862e-07	6.5842e-07	-6.6054e-07	-1.110768e-07	1.7875e-10	1.133192e-07	6.5932e-07	-6.6184e-07	-9.25654e-08	1.9131e-10	9.50358e-08	6.6052e-07	-6.6324e-07	-6.93156e-08	2.011e-10	7.20522e-08	6.61e-07	-6.6418e-07	-3.93218e-08	1.5845e-10	4.24582e-08	6.6166e-07	-6.6488e-07	-5.0249e-10	1.5811e-10	4.0212e-09	6.6244e-07	-6.6602e-07
0.885	-2.0962e-07	2.0005e-10	2.0998e-07	6.4104e-07	-6.4188e-07	-1.9794e-07	2.2417e-10	1.9886e-07	6.4946e-07	-6.506e-07	-1.8588e-07	2.297e-10	1.8678e-07	6.5292e-07	-6.5428e-07	-1.7328e-07	2.1198e-10	1.749e-07	6.5534e-07	-6.571e-07	-1.597e-07	1.8296e-10	1.6154e-07	6.572e-07	-6.5902e-07	-1.4422e-07	1.9078e-10	1.4636e-07	6.5846e-07	-6.607e-07	-1.2684e-07	1.883e-10	1.2896e-07	6.5934e-07	-6.617e-07	-1.057284e-07	1.8607e-10	1.08255e-07	6.6046e-07	-6.6316e-07	-7.9131e-08	1.4906e-10	8.20824e-08	6.6098e-07	-6.6398e-07	-4.51682e-08	1.6413e-10	4.82536e-08	6.616e-07	-6.6486e-07	-9.8151e-10	1.2335e-10	4.5199e-09	6.6246e-07	-6.662e-07
0.88	-2.3814e-07	2.1297e-10	2.3878e-07	6.4094e-07	-6.4192e-07	-2.248e-07	2.1724e-10	2.2572e-07	6.4938e-07	-6.505e-07	-2.1106e-07	2.0687e-10	2.1242e-07	6.5296e-07	-6.543e-07	-1.9736e-07	1.647e-10	1.988e-07	6.5536e-07	-6.5708e-07	-1.8156e-07	2.0761e-10	1.8348e-07	6.5716e-07	-6.59e-07	-1.6402e-07	2.0615e-10	1.6626e-07	6.5836e-07	-6.6044e-07	-1.4426e-07	1.5091e-10	1.4678e-07	6.5936e-07	-6.6192e-07	-1.2034e-07	1.4535e-10	1.2286e-07	6.6046e-07	-6.6338e-07	-9.02948e-08	1.5235e-10	9.3182e-08	6.6112e-07	-6.6414e-07	-5.16368e-08	1.3227e-10	5.47638e-08	6.6166e-07	-6.6494e-07	-1.4323e-09	1.2248e-10	5.019e-09	6.625e-07	-6.6616e-07
0.875	-2.7124e-07	1.9853e-10	2.7202e-07	6.412e-07	-6.4206e-07	-2.5628e-07	2.1858e-10	2.5686e-07	6.4942e-07	-6.5068e-07	-2.4028e-07	2.0509e-10	2.4192e-07	6.5302e-07	-6.5438e-07	-2.2464e-07	1.7714e-10	2.263e-07	6.5536e-07	-6.5702e-07	-2.07e-07	1.7547e-10	2.0856e-07	6.5706e-07	-6.5902e-07	-1.873e-07	1.8052e-10	1.8924e-07	6.584e-07	-6.6054e-07	-1.645e-07	1.6738e-10	1.6686e-07	6.5944e-07	-6.6178e-07	-1.3732e-07	1.7109e-10	1.3988e-07	6.606e-07	-6.6322e-07	-1.03121e-07	1.5902e-10	1.058824e-07	6.6088e-07	-6.6398e-07	-5.91394e-08	1.3284e-10	6.23598e-08	6.6164e-07	-6.6496e-07	-2.1715e-09	1.2875e-10	5.6505e-09	6.6246e-07	-6.6604e-07
0.87	-3.0834e-07	1.8166e-10	3.0908e-07	6.4118e-07	-6.4206e-07	-2.9132e-07	2.0371e-10	2.9164e-07	6.4952e-07	-6.5064e-07	-2.7302e-07	1.8127e-10	2.746e-07	6.5318e-07	-6.545e-07	-2.5588e-07	1.7364e-10	2.5704e-07	6.5532e-07	-6.5708e-07	-2.3552e-07	1.6717e-10	2.371e-07	6.5706e-07	-6.591e-07	-2.1304e-07	1.4129e-10	2.151e-07	6.5832e-07	-6.6066e-07	-1.8724e-07	1.6208e-10	1.8952e-07	6.5942e-07	-6.6184e-07	-1.5626e-07	1.4579e-10	1.59e-07	6.6056e-07	-6.6334e-07	-1.175e-07	1.2943e-10	1.2024e-07	6.6106e-07	-6.6404e-07	-6.76748e-08	1.2772e-10	7.07692e-08	6.6166e-07	-6.6498e-07	-2.8452e-09	1.1965e-10	6.3709e-09	6.6242e-07	-6.6598e-07
0.865	-3.5098e-07	1.9357e-10	3.5156e-07	6.4134e-07	-6.4218e-07	-3.3146e-07	2.0484e-10	3.3228e-07	6.4944e-07	-6.5062e-07	-3.1196e-07	1.8085e-10	3.1268e-07	6.532e-07	-6.544e-07	-2.9106e-07	1.4971e-10	2.924e-07	6.5536e-07	-6.5698e-07	-2.6834e-07	1.7199e-10	2.6976e-07	6.5706e-07	-6.5898e-07	-2.431e-07	1.696e-10	2.448e-07	6.5836e-07	-6.6052e-07	-2.133e-07	1.3075e-10	2.1556e-07	6.5936e-07	-6.6188e-07	-1.7808e-07	1.0736e-10	1.8072e-07	6.6052e-07	-6.6316e-07	-1.3426e-07	1.4018e-10	1.3674e-07	6.6096e-07	-6.64e-07	-7.73266e-08	9.952e-11	8.0523e-08	6.6166e-07	-6.6488e-07	-3.6232e-09	9.335e-11	7.1532e-09	6.6232e-07	-6.6598e-07
