|Vgs|	Gm_|Vds|=0.01V	Gm_|Vds|=0.02V	Gm_|Vds|=0.03V	Gm_|Vds|=0.04V	Gm_|Vds|=0.05V	Gm_|Vds|=0.06V	Gm_|Vds|=0.07V	Gm_|Vds|=0.08V	Gm_|Vds|=0.09V	Gm_|Vds|=0.1V
-0.24	-2.079e-10	-1.725e-10	-1.81899999999999e-10	-2.641e-10	8.28999999999997e-11	-5.11500000000001e-10	-3.564e-10	-3.23700000000001e-10	-4.69699999999998e-10	-1.851e-10
-0.235	-1.51e-10	-2.22400000000001e-10	-2.218e-10	-1.718e-10	-7.32000000000009e-11	-4.48500000000001e-10	-3.48300000000002e-10	-3.66600000000002e-10	-4.454e-10	-1.84599999999999e-10
-0.23	-1.547e-10	-2.07100000000001e-10	-2.054e-10	-1.85e-10	-4.92000000000008e-11	-3.72200000000001e-10	-2.46000000000001e-10	-3.825e-10	-4.251e-10	-1.855e-10
-0.225	-1.503e-10	-9.25000000000012e-11	-1.67800000000001e-10	-2.287e-10	-8.60000000000101e-12	-3.31200000000001e-10	-2.07400000000001e-10	-3.11099999999999e-10	-4.287e-10	-1.95700000000001e-10
-0.22	-1.59e-10	-8.87000000000012e-11	-1.63500000000002e-10	-2.13e-10	5.19999999999898e-12	-1.99700000000001e-10	-2.34700000000001e-10	-2.883e-10	-3.51400000000001e-10	-1.79600000000001e-10
-0.215	-2.257e-10	-1.55600000000002e-10	-1.48500000000002e-10	-1.496e-10	5.53999999999994e-11	-2.62000000000009e-11	-2.39500000000001e-10	-3.40800000000001e-10	-2.29700000000001e-10	-1.35000000000002e-10
-0.21	-2.546e-10	-1.224e-10	-5.56000000000003e-11	-1.072e-10	4.50000000000035e-12	1.89000000000008e-11	-2.434e-10	-3.132e-10	-2.24299999999999e-10	-1.05600000000001e-10
-0.205	-2.194e-10	-8.83e-11	2.44999999999997e-11	-1.25100000000001e-10	-1.793e-10	-4.14999999999993e-11	-2.909e-10	-2.44700000000001e-10	-2.44499999999998e-10	-8.52999999999996e-11
-0.2	-2.281e-10	-1.264e-10	-8.00000000000136e-13	-1.16400000000001e-10	-3.001e-10	-8.89999999999993e-11	-3.113e-10	-3.06000000000002e-10	-2.23499999999999e-10	-9.39999999999988e-11
-0.195	-2.398e-10	-1.156e-10	-1.05999999999999e-11	-9.08000000000008e-11	-3.05399999999999e-10	-1.13399999999999e-10	-2.64900000000001e-10	-3.82600000000001e-10	-2.74e-10	-1.622e-10
-0.19	-1.837e-10	-4.99999999999995e-11	1.20000000000047e-12	-1.45700000000001e-10	-2.96099999999999e-10	-1.697e-10	-2.37000000000001e-10	-3.113e-10	-3.66100000000001e-10	-2.112e-10
-0.185	-1.788e-10	-4.31999999999994e-11	-6.01999999999994e-11	-1.684e-10	-2.46399999999999e-10	-1.74900000000001e-10	-2.11299999999999e-10	-2.22399999999999e-10	-3.33800000000001e-10	-2.154e-10
-0.18	-2.425e-10	-9.13999999999995e-11	-1.165e-10	-9.47999999999994e-11	-1.217e-10	-5.21000000000002e-11	-1.40099999999998e-10	-2.42799999999999e-10	-1.955e-10	-2.29700000000001e-10
-0.175	-2.206e-10	-9.75999999999999e-11	-7.21000000000001e-11	-6.48999999999994e-11	-5.09999999999996e-11	3.09000000000004e-11	-1.188e-10	-2.32399999999999e-10	-1.74599999999999e-10	-2.00400000000002e-10
-0.17	-1.581e-10	-7.91000000000002e-11	1.76999999999998e-11	-9.40999999999991e-11	-8.45999999999998e-11	-4.22999999999999e-11	-1.614e-10	-1.44399999999999e-10	-1.908e-10	-9.15000000000011e-11
-0.165	-1.804e-10	-1.101e-10	3.76999999999992e-11	-3.62999999999986e-11	-1.27000000000001e-10	-1.249e-10	-1.885e-10	-1.37799999999999e-10	-8.31999999999992e-11	-6.29999999999996e-11
-0.16	-1.88e-10	-1.259e-10	4.3699999999999e-11	2.44000000000009e-11	-1.15400000000001e-10	-1.044e-10	-1.905e-10	-1.98799999999999e-10	-3.3399999999999e-11	-1.598e-10
-0.155	-1.332e-10	-6.46000000000004e-11	7.94999999999995e-11	-2.99999999999999e-11	-9.35000000000002e-11	-1.43999999999995e-11	-1.77800000000001e-10	-1.41799999999999e-10	-8.90000000000003e-11	-2.053e-10
-0.15	-1.145e-10	-2.64956289958392e-25	3.43999999999999e-11	-3.99e-11	-8.58999999999996e-11	5.42000000000006e-11	-1.507e-10	-1.52000000000001e-11	-6.49000000000004e-11	-1.67799999999999e-10
-0.145	-1.268e-10	2.86e-11	-6.62000000000002e-11	1.95999999999996e-11	-2.67e-11	1.42e-10	-1.17599999999999e-10	-1.8200000000001e-11	3.70000000000072e-12	-1.94499999999999e-10
-0.14	-9.82999999999999e-11	4.63000000000001e-11	-7.21000000000001e-11	-9.0000000000012e-12	5.60000000000001e-11	1.917e-10	-6.5699999999998e-11	-5.51000000000011e-11	8.30000000000089e-12	-1.466e-10
-0.135	-3.44e-11	7.69000000000002e-11	-2.67999999999998e-11	-6.82000000000008e-11	4.72000000000006e-11	9.10000000000049e-12	-1.58999999999989e-11	-1.08000000000006e-11	2.90000000000006e-12	6.45999999999989e-11
-0.13	7.89999999999978e-12	1.062e-10	-3.55e-11	-2.36999999999996e-11	-1.81000000000001e-11	-2.421e-10	-4.87999999999998e-11	3.40000000000001e-11	3.60999999999995e-11	1.72399999999999e-10
-0.125	2.52999999999998e-11	9.19000000000001e-11	-1.50000000000046e-12	5.23000000000004e-11	-5.4300000000001e-11	-2.662e-10	-9.51999999999998e-11	3.31000000000006e-11	8.42999999999993e-11	1.80199999999999e-10
-0.12	6.86e-11	8.55e-11	1.058e-10	5.02999999999998e-11	-6.09000000000007e-11	-1.25899999999999e-10	-6.10999999999999e-11	1.03400000000001e-10	1.29299999999999e-10	1.98299999999999e-10
-0.115	9.48000000000002e-11	1.435e-10	1.694e-10	4.87e-11	-5.60000000000006e-11	4.9300000000001e-11	-1.60000000000008e-11	2.64300000000001e-10	1.76799999999998e-10	1.349e-10
-0.11	6.38000000000002e-11	2.077e-10	1.77e-10	1.09400000000001e-10	3.8999999999997e-12	3.16200000000003e-10	1.08999999999998e-11	4.04300000000002e-10	2.34199999999999e-10	4.30000000000007e-11
-0.105	6.63000000000002e-11	2.508e-10	2.30700000000001e-10	1.51e-10	1.71e-10	6.15900000000002e-10	1.318e-10	5.319e-10	2.629e-10	1.036e-10
-0.1	1.173e-10	3.114e-10	3.15000000000001e-10	1.487e-10	2.88600000000001e-10	7.358e-10	3.57499999999999e-10	6.408e-10	2.869e-10	2.36600000000001e-10
-0.095	1.471e-10	3.541e-10	3.07400000000001e-10	2.17500000000001e-10	2.78200000000001e-10	6.372e-10	5.172e-10	6.68800000000001e-10	3.931e-10	3.14000000000001e-10
-0.09	1.972e-10	3.69e-10	3.05700000000001e-10	3.69400000000001e-10	3.35500000000001e-10	5.29700000000001e-10	6.09500000000001e-10	6.97300000000001e-10	5.15200000000002e-10	4.088e-10
-0.085	3.086e-10	4.169e-10	4.435e-10	4.68899999999999e-10	4.404e-10	5.17999999999998e-10	7.483e-10	7.85599999999999e-10	5.95600000000002e-10	5.21e-10
-0.08	3.89299999999999e-10	4.674e-10	5.72999999999999e-10	5.45999999999999e-10	4.747e-10	5.12399999999998e-10	8.775e-10	8.052e-10	7.76400000000001e-10	6.24799999999999e-10
-0.075	4.143e-10	4.933e-10	6.28999999999999e-10	6.82199999999999e-10	5.887e-10	6.09499999999998e-10	9.46499999999999e-10	8.431e-10	9.102e-10	7.04099999999998e-10
-0.07	4.45e-10	5.655e-10	7.65499999999999e-10	8.07099999999998e-10	8.31699999999999e-10	9.24399999999999e-10	1.0743e-09	1.048e-09	8.65099999999999e-10	8.59399999999999e-10
-0.0649999999999999	5.248e-10	6.943e-10	9.79399999999999e-10	9.02199999999999e-10	1.111e-09	1.2648e-09	1.3153e-09	1.261e-09	9.92999999999998e-10	1.1938e-09
-0.0599999999999999	6.23199999999999e-10	8.44299999999999e-10	1.1175e-09	1.096e-09	1.3597e-09	1.4823e-09	1.5612e-09	1.3852e-09	1.344e-09	1.5534e-09
-0.0549999999999999	7.10799999999999e-10	1.0205e-09	1.2564e-09	1.4186e-09	1.6e-09	1.69e-09	1.8195e-09	1.5833e-09	1.6938e-09	1.8809e-09
-0.0499999999999999	8.65200000000002e-10	1.2454e-09	1.5717e-09	1.7405e-09	1.9186e-09	1.97570000000001e-09	2.15610000000001e-09	1.9112e-09	2.18650000000001e-09	2.2949e-09
-0.0449999999999999	1.0804e-09	1.50980000000001e-09	1.93500000000001e-09	2.06640000000001e-09	2.27540000000001e-09	2.24580000000001e-09	2.51720000000001e-09	2.32620000000001e-09	2.81820000000001e-09	2.73580000000001e-09
-0.0399999999999999	1.2469e-09	1.77840000000001e-09	2.25260000000001e-09	2.51530000000001e-09	2.68270000000001e-09	2.57710000000001e-09	2.91980000000001e-09	2.85770000000001e-09	3.25810000000001e-09	3.12310000000001e-09
-0.035	1.4087e-09	2.08430000000001e-09	2.66270000000001e-09	2.99320000000001e-09	3.23340000000001e-09	3.16240000000001e-09	3.45190000000001e-09	3.48550000000001e-09	3.68030000000001e-09	3.62870000000001e-09
-0.03	1.6734e-09	2.46990000000001e-09	3.14210000000001e-09	3.44160000000001e-09	3.91040000000001e-09	3.87580000000001e-09	4.08980000000001e-09	4.22410000000001e-09	4.24190000000001e-09	4.25560000000001e-09
-0.025	2.0184e-09	2.9141e-09	3.6072e-09	4.0414e-09	4.6122e-09	4.5661e-09	4.8198e-09	5.0642e-09	4.8906e-09	4.9413e-09
-0.02	2.3643e-09	3.393e-09	4.1744e-09	4.83259999999999e-09	5.388e-09	5.3485e-09	5.6834e-09	5.9023e-09	5.8139e-09	5.95219999999999e-09
-0.015	2.7262e-09	3.9919e-09	4.9788e-09	5.67099999999999e-09	6.2614e-09	6.3038e-09	6.68119999999999e-09	6.86959999999999e-09	6.9949e-09	7.29999999999999e-09
-0.01	3.1808e-09	4.7424e-09	5.9609e-09	6.6429e-09	7.24889999999999e-09	7.38709999999999e-09	7.83819999999999e-09	8.19909999999999e-09	8.20459999999999e-09	8.72189999999999e-09
-0.005	3.6967e-09	5.57119999999999e-09	7.03199999999999e-09	7.91989999999999e-09	8.52779999999999e-09	8.73229999999999e-09	9.19309999999999e-09	9.84419999999999e-09	9.50309999999999e-09	1.02484e-08
-0	4.2286e-09	6.54999999999999e-09	8.29389999999999e-09	9.39459999999999e-09	1.01229e-08	1.04461e-08	1.07824e-08	1.16596e-08	1.11558e-08	1.1984e-08
0.005	4.8605e-09	7.73359999999999e-09	9.87079999999999e-09	1.10343e-08	1.19932e-08	1.25236e-08	1.27105e-08	1.37152e-08	1.31049e-08	1.39174e-08
0.01	5.8729e-09	9.07419999999999e-09	1.16423e-08	1.29681e-08	1.41964e-08	1.5047e-08	1.49855e-08	1.61589e-08	1.53163e-08	1.60997e-08
0.015	7.13389999999999e-09	1.07073e-08	1.36832e-08	1.52093e-08	1.66191e-08	1.7874e-08	1.7659e-08	1.8943e-08	1.80882e-08	1.8777e-08
0.02	8.29319999999999e-09	1.27177e-08	1.62396e-08	1.79208e-08	1.92842e-08	2.09757e-08	2.08355e-08	2.19724e-08	2.145e-08	2.2157e-08
0.025	9.75729999999999e-09	1.5008e-08	1.92216e-08	2.11463e-08	2.27987e-08	2.46546e-08	2.45043e-08	2.55251e-08	2.5281e-08	2.625e-08
0.03	1.16643e-08	1.76152e-08	2.26425e-08	2.47719e-08	2.71318e-08	2.88722e-08	2.87034e-08	2.9952e-08	2.979e-08	3.1073e-08
0.035	1.36035e-08	2.07103e-08	2.65087e-08	2.90542e-08	3.17322e-08	3.34872e-08	3.3671e-08	3.524e-08	3.5204e-08	3.6678e-08
0.04	1.58712e-08	2.44525e-08	3.08999e-08	3.42286e-08	3.71932e-08	3.9233e-08	3.9712e-08	4.1499e-08	4.1519e-08	4.3189e-08
0.045	1.89343e-08	2.88965e-08	3.62337e-08	4.02585e-08	4.3957e-08	4.637e-08	4.6834e-08	4.9022e-08	4.8847e-08	5.08529999999999e-08
0.05	2.2463e-08	3.39708e-08	4.24042e-08	4.73261e-08	5.1429e-08	5.40729999999999e-08	5.52859999999999e-08	5.80609999999999e-08	5.7435e-08	5.9675e-08
0.055	2.64333e-08	3.98678e-08	4.93063e-08	5.58119999999999e-08	6.02449999999999e-08	6.32339999999999e-08	6.52669999999999e-08	6.86159999999999e-08	6.7327e-08	6.9817e-08
0.0600000000000001	3.13912e-08	4.68624e-08	5.7886e-08	6.59709999999999e-08	7.13349999999999e-08	7.51419999999999e-08	7.66839999999999e-08	8.09029999999999e-08	7.88649999999999e-08	8.19089999999999e-08
0.0650000000000001	3.7034e-08	5.4704e-08	6.86519999999999e-08	7.82289999999999e-08	8.43109999999999e-08	8.90089999999999e-08	8.98979999999999e-08	9.54959999999999e-08	9.28569999999999e-08	9.66099999999999e-08
0.0700000000000001	4.33638e-08	6.39489999999999e-08	8.08779999999999e-08	9.26439999999999e-08	9.91479999999999e-08	1.04978e-07	1.05635e-07	1.12292e-07	1.09751e-07	1.14036e-07
0.0750000000000001	5.12014000000001e-08	7.59020000000002e-08	9.45390000000002e-08	1.09054e-07	1.16429e-07	1.2434e-07	1.24871e-07	1.31783e-07	1.29719e-07	1.3466e-07
0.0800000000000001	6.05728000000003e-08	8.98470000000004e-08	1.10646e-07	1.27466000000001e-07	1.36667000000001e-07	1.46090000000001e-07	1.47420000000001e-07	1.55283000000001e-07	1.53248000000001e-07	1.59009000000001e-07
0.0850000000000001	7.21560000000003e-08	1.05121e-07	1.3016e-07	1.48763000000001e-07	1.61073000000001e-07	1.70202000000001e-07	1.73066000000001e-07	1.83200000000001e-07	1.81064000000001e-07	1.87052000000001e-07
0.09	8.65840000000003e-08	1.23626e-07	1.53167e-07	1.74569000000001e-07	1.90298000000001e-07	1.99499000000001e-07	2.03355000000001e-07	2.14753000000001e-07	2.14975000000001e-07	2.19661000000001e-07
0.095	1.02205e-07	1.4525e-07	1.80283e-07	2.05289000000001e-07	2.24029000000001e-07	2.32855000000001e-07	2.38902000000001e-07	2.51669000000001e-07	2.56584000000001e-07	2.57801000000001e-07
0.1	1.18407e-07	1.69994e-07	2.12893e-07	2.41748e-07	2.6336e-07	2.71067e-07	2.80447e-07	2.96952e-07	3.05906e-07	3.02507e-07
0.105	1.37392e-07	2.01224e-07	2.51212e-07	2.85774e-07	3.09371e-07	3.19395e-07	3.30386e-07	3.49992e-07	3.61631e-07	3.55437e-07
0.11	1.60609e-07	2.37918e-07	2.95372e-07	3.38e-07	3.59984e-07	3.76741e-07	3.88496e-07	4.12062e-07	4.25039e-07	4.18436e-07
0.115	1.90221e-07	2.79052e-07	3.47029e-07	3.97534e-07	4.16276e-07	4.42961e-07	4.54202e-07	4.85569e-07	5.00035e-07	4.93722e-07
0.12	2.25987e-07	3.28937e-07	4.09302e-07	4.66938e-07	4.87126e-07	5.23931e-07	5.33121e-07	5.72419e-07	5.86859999999999e-07	5.82548999999999e-07
0.125	2.64684e-07	3.89342e-07	4.82903e-07	5.50082999999999e-07	5.77163e-07	6.17148e-07	6.26485e-07	6.74493999999999e-07	6.87679999999999e-07	6.88723999999999e-07
0.13	3.09759e-07	4.58539e-07	5.68932e-07	6.47756999999999e-07	6.8741e-07	7.22331999999999e-07	7.33701999999999e-07	7.94419999999999e-07	8.09773999999999e-07	8.15487999999999e-07
0.135	3.66726e-07	5.39433e-07	6.69398999999999e-07	7.64043999999999e-07	8.24085999999999e-07	8.52911999999999e-07	8.59339999999999e-07	9.33669999999999e-07	9.53663999999999e-07	9.60323999999999e-07
0.14	4.3152e-07	6.35141e-07	7.88687999999999e-07	9.02503999999999e-07	9.89451999999999e-07	1.010148e-06	1.008994e-06	1.09855e-06	1.119042e-06	1.129454e-06
0.145	5.02951e-07	7.47387999999999e-07	9.31137999999999e-07	1.058928e-06	1.174176e-06	1.188968e-06	1.188452e-06	1.295826e-06	1.313438e-06	1.330148e-06
0.15	5.90839e-07	8.81459999999999e-07	1.099204e-06	1.240652e-06	1.37886e-06	1.402964e-06	1.398204e-06	1.523314e-06	1.545858e-06	1.56611e-06
0.155	6.95185999999999e-07	1.038856e-06	1.298962e-06	1.462592e-06	1.618846e-06	1.655628e-06	1.64027e-06	1.78643e-06	1.82119e-06	1.84262e-06
0.16	8.12633999999999e-07	1.225196e-06	1.532612e-06	1.719612e-06	1.905322e-06	1.941228e-06	1.924202e-06	2.103406e-06	2.140094e-06	2.166174e-06
0.165	9.52127999999999e-07	1.444524e-06	1.80011e-06	2.014564e-06	2.242452e-06	2.272528e-06	2.264876e-06	2.485858e-06	2.511182e-06	2.552174e-06
0.17	1.12206e-06	1.698534e-06	2.115902e-06	2.364686e-06	2.624712e-06	2.684156e-06	2.671678e-06	2.930348e-06	2.952762e-06	3.017836e-06
0.175	1.322552e-06	1.995132e-06	2.48761e-06	2.775354e-06	3.067736e-06	3.182242e-06	3.159284e-06	3.455732e-06	3.488992e-06	3.549756e-06
0.18	1.568092e-06	2.355224e-06	2.940856e-06	3.27077e-06	3.598032e-06	3.748646e-06	3.731892e-06	4.081374e-06	4.13212e-06	4.158992e-06
0.185	1.86339e-06	2.783776e-06	3.490754e-06	3.848644e-06	4.224708e-06	4.41229e-06	4.413352e-06	4.81169999999999e-06	4.858802e-06	4.88336e-06
0.19	2.197388e-06	3.276974e-06	4.132212e-06	4.524432e-06	4.981712e-06	5.205604e-06	5.242794e-06	5.64714999999999e-06	5.69841599999999e-06	5.74105e-06
0.195	2.557258e-06	3.855388e-06	4.88159e-06	5.37282e-06	5.94774399999999e-06	6.125596e-06	6.21193799999999e-06	6.60068799999999e-06	6.72737599999999e-06	6.77957599999999e-06
0.2	2.99723200000001e-06	4.52248800000001e-06	5.73659800000001e-06	6.39434600000001e-06	7.14780000000001e-06	7.21240000000002e-06	7.33340000000002e-06	7.75520000000002e-06	7.94720000000002e-06	8.00580000000002e-06
0.205	3.57195200000002e-06	5.31505600000003e-06	6.69971000000003e-06	7.54740000000004e-06	8.49980000000004e-06	8.50740000000004e-06	8.63920000000004e-06	9.12240000000004e-06	9.34280000000005e-06	9.43820000000004e-06
0.21	4.19845000000002e-06	6.28520200000002e-06	7.87460000000003e-06	8.88040000000003e-06	1.00048e-05	1.002e-05	1.0111e-05	1.07308e-05	1.09706e-05	1.11596e-05
0.215	4.92233400000002e-06	7.40600000000002e-06	9.29160000000003e-06	1.0394e-05	1.1783e-05	1.1779e-05	1.18012e-05	1.27136e-05	1.2889e-05	1.31464e-05
0.22	5.85979000000001e-06	8.66500000000002e-06	1.08974e-05	1.21626e-05	1.37748e-05	1.38204e-05	1.38208e-05	1.50542e-05	1.51814e-05	1.5329e-05
0.225	6.9038e-06	1.01532e-05	1.27876e-05	1.4281e-05	1.5984e-05	1.6169e-05	1.621e-05	1.76428e-05	1.79264e-05	1.79178e-05
0.23	8.03479999999999e-06	1.19338e-05	1.49742e-05	1.67916e-05	1.87066e-05	1.89318e-05	1.9142e-05	2.07106e-05	2.1064e-05	2.12e-05
0.235	9.35559999999999e-06	1.39384e-05	1.7462e-05	1.98366e-05	2.1944e-05	2.2262e-05	2.27392e-05	2.44438e-05	2.47614e-05	2.5013e-05
0.24	1.08684e-05	1.6295e-05	2.0453e-05	2.33858e-05	2.57446e-05	2.62462e-05	2.69108e-05	2.85578e-05	2.91812e-05	2.9412e-05
0.245	1.2793e-05	1.92754e-05	2.40476e-05	2.74112e-05	3.03926e-05	3.09936e-05	3.15348e-05	3.32404e-05	3.40444e-05	3.48314e-05
0.25	1.52032e-05	2.2818e-05	2.82408e-05	3.20556e-05	3.56252e-05	3.6514e-05	3.68206e-05	3.90798e-05	3.96604e-05	4.097e-05
0.255	1.77102e-05	2.6846e-05	3.3237e-05	3.75294e-05	4.14954e-05	4.283e-05	4.33168e-05	4.6034e-05	4.67664e-05	4.7597e-05
0.26	2.04212e-05	3.15834e-05	3.9121e-05	4.39858e-05	4.86545999999999e-05	5.01712e-05	5.10876e-05	5.3896e-05	5.51514e-05	5.56348e-05
0.265	2.39882e-05	3.70326e-05	4.57282e-05	5.181e-05	5.7007e-05	5.89192e-05	5.98929999999999e-05	6.31393999999999e-05	6.4711e-05	6.57119999999999e-05
0.27	2.82194e-05	4.30658e-05	5.33777999999999e-05	6.10935999999999e-05	6.66189999999999e-05	6.92089999999999e-05	7.01909999999999e-05	7.42489999999999e-05	7.60929999999999e-05	7.73709999999999e-05
0.275	3.2727e-05	4.9859e-05	6.25943999999999e-05	7.15879999999999e-05	7.80059999999999e-05	8.10449999999999e-05	8.25839999999999e-05	8.71479999999999e-05	8.91799999999999e-05	9.03709999999999e-05
0.28	3.79328e-05	5.79594e-05	7.31209999999999e-05	8.36329999999999e-05	9.07719999999999e-05	9.47579999999999e-05	9.67659999999999e-05	0.000101904	0.000103963	0.000105454
0.285	4.39044e-05	6.77459999999999e-05	8.51789999999999e-05	9.75089999999999e-05	0.000105284	0.000110692	0.000112352	0.000119274	0.00012135	0.000123332
0.29	5.06064e-05	7.86329999999999e-05	9.93839999999999e-05	0.000112929	0.00012303	0.000128886	0.000131127	0.000139366	0.000141319	0.000143837
0.295	5.84369999999999e-05	9.11529999999999e-05	0.000116203	0.000130563	0.000144145	0.000149978	0.000154364	0.000161965	0.000164134	0.000167018
0.3	6.74869999999999e-05	0.000106762	0.000135527	0.000151668	0.000167553	0.000174791	0.000179549	0.000188621	0.000191091	0.000194211
0.305	7.77089999999999e-05	0.000124052	0.000156649	0.000175901	0.000193716	0.000203573	0.000207625	0.000219482	0.000222913	0.00022651
0.31	8.93229999999999e-05	0.000142624	0.000180268	0.000203311	0.000221448	0.000236648	0.000242475	0.000254334	0.000259899	0.00026335
0.315	0.000102341	0.000165067	0.000207144	0.000236357	0.000250439	0.000274474	0.000282966	0.000295914	0.000301659	0.000304349
0.32	0.000115976	0.000190842	0.000238877	0.00027606	0.000285196	0.000318975	0.000328112	0.000342673	0.000349043	0.000352064
0.325	0.000131211	0.000218852	0.000275692000000001	0.000319537000000001	0.000327691000000001	0.000371813000000001	0.000380351000000001	0.000394300000000001	0.000404624000000001	0.000408102000000001
0.33	0.000149601000000001	0.000250824000000001	0.000316888000000001	0.000367049000000002	0.000377614000000002	0.000430813000000002	0.000439387000000002	0.000455510000000002	0.000467922000000002	0.000471070000000002
0.335	0.000169995000000001	0.000285920000000001	0.000365041000000001	0.000422806000000002	0.000437704000000002	0.000496878000000002	0.000505676000000002	0.000525866000000002	0.000538157000000002	0.000543374000000002
0.34	0.000193452000000001	0.000323841000000001	0.000420783000000001	0.000485197000000002	0.000511108000000002	0.000571925000000002	0.000583163000000002	0.000605100000000002	0.000617560000000002	0.000628640000000002
0.345	0.000222804000000001	0.000367780000000001	0.000482322000000001	0.000553082000000002	0.000594300000000001	0.000654240000000002	0.000671120000000002	0.000698400000000002	0.000708680000000002	0.000725280000000002
0.35	0.000254664	0.000418553	0.000550197000000001	0.0006328	0.00068548	0.000746320000000001	0.000771480000000001	0.000804920000000001	0.000814620000000001	0.000831960000000001
0.355	0.000287638	0.000477507	0.00062654	0.000724799999999999	0.000789579999999999	0.000854399999999999	0.000889719999999999	0.000920939999999999	0.000935519999999999	0.000955059999999999
0.36	0.000324607	0.0005449	0.000710619999999999	0.000827579999999999	0.000908599999999999	0.000978419999999999	0.00102228	0.00105258	0.00107168	0.00109768
0.365	0.000364274	0.000618699999999999	0.000804879999999999	0.000944339999999999	0.00103992	0.00111728	0.00116836	0.00120542	0.00123112	0.00125676
0.37	0.000408059	0.000700399999999999	0.000911819999999999	0.00107364	0.00118486	0.00127552	0.00133606	0.00137728	0.00141442	0.00143556
0.375	0.000459955	0.000791559999999999	0.0010322	0.001217	0.00134858	0.0014542	0.0015265	0.00156982	0.00161584	0.001641
0.38	0.0005184	0.000889479999999999	0.00116856	0.00138014	0.00153228	0.00165322	0.00173532	0.00178976	0.00184184	0.00187398
0.385	0.00058216	0.000996819999999999	0.00131956	0.00156128	0.00173822	0.0018752	0.00196832	0.0020354	0.00209632	0.00213248
0.39	0.000651479999999999	0.00111804	0.00148398	0.00176008	0.00196802	0.00211988	0.00222778	0.00230406	0.00237344	0.00242088
0.395	0.000723999999999999	0.00124966	0.00166318	0.00197826	0.00221722	0.00238786	0.00251146	0.00260726	0.00268114	0.00274454
0.4	0.000799719999999999	0.00139186	0.00185838	0.00221104	0.0024852	0.00268422	0.00282766	0.0029469	0.00303042	0.00310448
0.405	0.000880299999999999	0.00154614	0.00206636	0.0024633	0.00277806	0.00300684	0.00318216	0.00331582	0.00341604	0.0035012
0.41	0.000967199999999999	0.00170826	0.00228374	0.00274066	0.00309512	0.0033546	0.00356804	0.00372046	0.00383438	0.00393438
0.415	0.00105928	0.00187598	0.0025142	0.00303714	0.00343456	0.0037365	0.00398284	0.0041618	0.00429328	0.00440352
