|Vds|	Gm_|Vgs|=0.15V	Gm_|Vgs|=0.3V	Gm_|Vgs|=0.45V	Gm_|Vgs|=0.6V	Gm_|Vgs|=0.75V	Gm_|Vgs|=0.9V
0.9	3.28000000000001e-07	1.19799999999998e-05	0.000231999999999988	0.000600000000000079	-0	0.00560000000000004
0.895	3.17666666666667e-07	6.87833333333325e-06	0.000181333333333328	0.000610000000000049	0.000466666666666641	0.00469999999999995
0.89	2.914e-07	5.76599999999993e-06	0.000133399999999997	0.000606000000000017	0.000819999999999987	0.00375999999999998
0.885	2.68e-07	3.70699999999996e-06	0.0001074	0.000629999999999996	0.00109999999999999	0.00313999999999995
0.88	2.566e-07	1.72099999999999e-06	8.59999999999999e-05	0.000657999999999986	0.00131999999999998	0.00265999999999995
0.875	2.442e-07	1.75299999999998e-06	7.52e-05	0.000659999999999992	0.00143999999999998	0.00244000000000001
0.87	2.412e-07	1.77699999999996e-06	7.74000000000011e-05	0.000657999999999995	0.00149999999999999	0.0024
0.865	2.578e-07	4.50000000000004e-07	7.98000000000009e-05	0.000676000000000001	0.00151999999999999	0.00239999999999997
0.86	2.692e-07	6.30000000000026e-07	7.68000000000003e-05	0.000672000000000016	0.00151999999999999	0.0024
0.855	2.65600000000001e-07	1.98400000000002e-06	7.79999999999999e-05	0.000644000000000019	0.00150000000000001	0.00240000000000001
0.85	2.588e-07	1.51100000000004e-06	8.47999999999985e-05	0.000646000000000007	0.00148000000000002	0.00243999999999995
0.845	2.414e-07	1.33900000000005e-06	8.89999999999974e-05	0.000664000000000004	0.00148000000000001	0.00249999999999994
0.84	2.184e-07	2.90300000000004e-06	8.77999999999971e-05	0.000656000000000001	0.00152	0.00247999999999999
0.835	2.046e-07	2.99800000000001e-06	8.47999999999976e-05	0.000647999999999988	0.00158000000000001	0.00246000000000001
0.83	1.994e-07	1.92499999999998e-06	8.41999999999988e-05	0.000653999999999985	0.00156	0.00247999999999998
0.825	2.08e-07	2.29199999999997e-06	8.34000000000003e-05	0.000655999999999999	0.00154	0.00246
0.82	2.22e-07	2.64599999999999e-06	8.16000000000012e-05	0.000672000000000009	0.00156000000000002	0.00246000000000003
0.815	2.29e-07	1.61899999999999e-06	8.8000000000001e-05	0.000686000000000011	0.00150000000000002	0.00250000000000003
0.81	2.316e-07	6.58999999999987e-07	9.68000000000008e-05	0.000690000000000013	0.00146	0.00248000000000001
0.805	2.342e-07	8.35999999999986e-07	9.60000000000012e-05	0.000702000000000002	0.00153999999999999	0.00242000000000002
0.8	2.238e-07	1.10199999999999e-06	9.62000000000011e-05	0.000693999999999989	0.00156	0.00238000000000002
0.795	2.072e-07	4.63999999999984e-07	9.68000000000008e-05	0.000677999999999989	0.00149999999999997	0.0024
0.79	2.052e-07	1.11999999999974e-07	8.74000000000013e-05	0.000683999999999996	0.00153999999999996	0.00252000000000002
0.785	1.996e-07	4.88999999999988e-07	7.84000000000016e-05	0.000686000000000002	0.00157999999999998	0.00260000000000003
0.78	1.838e-07	7.71000000000013e-07	7.7600000000001e-05	0.000684000000000005	0.00154	0.00262000000000002
0.775	1.848e-07	1.25000000000003e-06	7.99999999999997e-05	0.000706000000000013	0.00154	0.00268000000000001
0.77	1.99302e-07	1.68500000000002e-06	8.37999999999988e-05	0.000704000000000017	0.0016	0.00272000000000001
0.765	2.0196e-07	1.437e-06	8.79999999999988e-05	0.000694000000000006	0.0016	0.00268000000000001
0.76	2.03856e-07	1.816e-06	9.03999999999997e-05	0.00072	0.00156	0.00257999999999998
0.755	2.12928e-07	2.15899999999999e-06	9.04000000000008e-05	0.000718000000000003	0.00163999999999999	0.00253999999999997
0.75	2.14468e-07	1.21599999999997e-06	8.64000000000018e-05	0.000692000000000001	0.00169999999999998	0.00260000000000003
0.745	2.07662e-07	5.8299999999999e-07	8.1800000000002e-05	0.00070399999999999	0.0016	0.00260000000000003
0.74	2.02420000000001e-07	6.6200000000001e-07	8.2000000000001e-05	0.000709999999999983	0.00158000000000002	0.00259999999999997
0.735	2.03044e-07	2.35000000000006e-07	8.63999999999998e-05	0.000679999999999987	0.0017	0.00271999999999998
0.73	2.04832e-07	-7.49999999999963e-08	8.97999999999991e-05	0.000679999999999996	0.00172	0.00278000000000004
0.725	2.0045e-07	7.47999999999995e-07	8.79999999999979e-05	0.000693999999999991	0.00168000000000002	0.00290000000000002
0.72	2.00038e-07	1.86199999999998e-06	8.73999999999971e-05	0.000679999999999996	0.00172	0.00309999999999998
0.715	2.1069e-07	2.86699999999999e-06	9.19999999999978e-05	0.000684000000000014	0.00175999999999999	0.00303999999999998
0.71	2.16852e-07	3.52500000000001e-06	9.49999999999984e-05	0.000716000000000015	0.00172	0.00297999999999999
0.705	2.11832e-07	3.51700000000002e-06	9.2199999999999e-05	0.000734000000000005	0.00166000000000001	0.00305999999999998
0.7	2.05378e-07	2.87700000000002e-06	9.28000000000009e-05	0.000742000000000009	0.00166	0.00285999999999998
0.695	1.96352e-07	2.42600000000002e-06	0.000102000000000003	0.000754000000000016	0.00171999999999999	0.00262000000000002
0.69	1.7844e-07	2.535e-06	0.000104400000000002	0.000762000000000012	0.00174000000000001	0.00278000000000001
0.685	1.62508e-07	2.358e-06	9.70000000000019e-05	0.00075800000000001	0.0017	0.00293999999999996
