vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
1.2	-7.85972e-08	1.1617e-09	-2.696e-11	3.923e-07	-3.1468e-07	-4.22884e-08	8.0234e-10	-2.833e-11	3.5664e-07	-3.1542e-07	-2.13522e-08	5.4512e-10	-2.85e-11	3.3502e-07	-3.1424e-07	-9.9934e-09	3.6155e-10	-2.599e-11	3.2382e-07	-3.1418e-07	-4.2062e-09	2.2046e-10	-2.504e-11	3.1784e-07	-3.139e-07	-1.4194e-09	1.3854e-10	-2.785e-11	3.1428e-07	-3.1358e-07	-3.328e-11	8.736e-11	-2.818e-11	3.1338e-07	-3.133e-07
1.195	-7.84972e-08	1.1362e-09	-2.483e-11	3.921e-07	-3.147e-07	-4.19754e-08	7.9504e-10	-2.978e-11	3.5656e-07	-3.152e-07	-2.11682e-08	5.3336e-10	-2.989e-11	3.3502e-07	-3.143e-07	-9.952e-09	3.5241e-10	-2.257e-11	3.2376e-07	-3.141e-07	-4.203e-09	2.1312e-10	-2.401e-11	3.1792e-07	-3.1384e-07	-1.4313e-09	1.3164e-10	-2.487e-11	3.1488e-07	-3.1324e-07	-3.105e-11	8.377e-11	-2.513e-11	3.1258e-07	-3.1268e-07
1.19	-7.83218e-08	1.1226e-09	-2.504e-11	3.9198e-07	-3.146e-07	-4.18812e-08	7.6942e-10	-2.589e-11	3.5638e-07	-3.1518e-07	-2.11444e-08	5.2299e-10	-2.863e-11	3.3492e-07	-3.142e-07	-9.9274e-09	3.4212e-10	-2.566e-11	3.2372e-07	-3.1398e-07	-4.1979e-09	2.0573e-10	-2.317e-11	3.1786e-07	-3.1384e-07	-1.4281e-09	1.1918e-10	-2.434e-11	3.1488e-07	-3.1358e-07	-3.17e-11	8.107e-11	-2.506e-11	3.1338e-07	-3.1346e-07
1.185	-7.81684e-08	1.1037e-09	-2.39e-11	3.918e-07	-3.1466e-07	-4.18436e-08	7.6034e-10	-2.388e-11	3.5624e-07	-3.151e-07	-2.1124e-08	5.1204e-10	-2.592e-11	3.3484e-07	-3.1418e-07	-9.916e-09	3.3174e-10	-2.613e-11	3.2366e-07	-3.1402e-07	-4.1912e-09	2.0378e-10	-2.118e-11	3.178e-07	-3.1378e-07	-1.4263e-09	1.1997e-10	-2.543e-11	3.1488e-07	-3.1358e-07	-2.798e-11	7.954e-11	-2.415e-11	3.134e-07	-3.1336e-07
1.18	-7.7964e-08	1.0938e-09	-2.51e-11	3.9164e-07	-3.146e-07	-4.17884e-08	7.3911e-10	-2.283e-11	3.562e-07	-3.1508e-07	-2.11186e-08	5.0653e-10	-1.996e-11	3.341e-07	-3.1412e-07	-9.9202e-09	3.2098e-10	-2.117e-11	3.236e-07	-3.1394e-07	-4.1927e-09	1.9531e-10	-2.363e-11	3.1778e-07	-3.1376e-07	-1.4164e-09	1.1288e-10	-2.063e-11	3.1492e-07	-3.135e-07	-2.737e-11	7.538e-11	-2.47e-11	3.1344e-07	-3.1346e-07
1.175	-7.77822e-08	1.0672e-09	-1.823e-11	3.9142e-07	-3.1468e-07	-4.17268e-08	7.3416e-10	-2.571e-11	3.5612e-07	-3.1502e-07	-2.10822e-08	4.9099e-10	-2.315e-11	3.3486e-07	-3.1416e-07	-9.9058e-09	3.1555e-10	-2.588e-11	3.236e-07	-3.1394e-07	-4.19e-09	1.81e-10	-2.307e-11	3.1782e-07	-3.1372e-07	-1.4203e-09	1.1026e-10	-1.918e-11	3.1482e-07	-3.1346e-07	-2.654e-11	6.306e-11	-2.411e-11	3.1342e-07	-3.1334e-07
1.17	-7.7643e-08	1.0576e-09	-2.01e-11	3.9122e-07	-3.1458e-07	-4.16896e-08	7.1934e-10	-2.314e-11	3.5534e-07	-3.1422e-07	-2.10728e-08	4.8178e-10	-2.33e-11	3.3462e-07	-3.1404e-07	-9.8988e-09	3.0943e-10	-2.208e-11	3.235e-07	-3.1394e-07	-4.1855e-09	1.8336e-10	-1.971e-11	3.1772e-07	-3.1376e-07	-1.4109e-09	1.0289e-10	-2.055e-11	3.1486e-07	-3.1352e-07	-2.677e-11	6.758e-11	-2.371e-11	3.1278e-07	-3.1342e-07
1.165	-7.74596e-08	1.0306e-09	-1.938e-11	3.912e-07	-3.1464e-07	-4.16276e-08	7.1054e-10	-1.822e-11	3.5518e-07	-3.1422e-07	-2.1052e-08	4.6999e-10	-2.205e-11	3.3472e-07	-3.1408e-07	-9.8812e-09	2.944e-10	-2.306e-11	3.2356e-07	-3.1384e-07	-4.1698e-09	1.7872e-10	-1.877e-11	3.1786e-07	-3.1378e-07	-1.4147e-09	1.0936e-10	-1.863e-11	3.1494e-07	-3.1352e-07	-2.426e-11	6.347e-11	-2.351e-11	3.1338e-07	-3.1336e-07
1.16	-7.73012e-08	1.0238e-09	-1.979e-11	3.9096e-07	-3.1464e-07	-4.15868e-08	6.9417e-10	-1.841e-11	3.551e-07	-3.1422e-07	-2.10404e-08	4.6116e-10	-1.67e-11	3.346e-07	-3.1392e-07	-9.8756e-09	2.9117e-10	-1.965e-11	3.2282e-07	-3.1384e-07	-4.1748e-09	1.6602e-10	-1.925e-11	3.1778e-07	-3.1372e-07	-1.4078e-09	9.356e-11	-1.76e-11	3.1486e-07	-3.1346e-07	-2.354e-11	5.18e-11	-2.137e-11	3.1338e-07	-3.134e-07
1.155	-7.7161e-08	1.0021e-09	-1.473e-11	3.9086e-07	-3.146e-07	-4.15524e-08	6.8653e-10	-1.709e-11	3.5516e-07	-3.1418e-07	-2.10266e-08	4.5366e-10	-1.784e-11	3.3458e-07	-3.1406e-07	-9.8716e-09	2.8582e-10	-1.677e-11	3.2342e-07	-3.1388e-07	-4.1745e-09	1.6104e-10	-1.615e-11	3.1776e-07	-3.1372e-07	-1.4029e-09	9.451e-11	-1.79e-11	3.1488e-07	-3.1326e-07	-2.572e-11	5.776e-11	-2.037e-11	3.1332e-07	-3.133e-07
1.15	-7.7067e-08	9.971e-10	-1.607e-11	3.9066e-07	-3.146e-07	-4.15008e-08	6.7151e-10	-1.903e-11	3.55e-07	-3.141e-07	-2.09994e-08	4.5148e-10	-1.918e-11	3.3464e-07	-3.1386e-07	-9.8668e-09	2.6848e-10	-1.617e-11	3.2348e-07	-3.1386e-07	-4.1603e-09	1.661e-10	-1.591e-11	3.1772e-07	-3.1364e-07	-1.4002e-09	8.93e-11	-1.987e-11	3.1428e-07	-3.1358e-07	-2.322e-11	5.691e-11	-1.839e-11	3.133e-07	-3.1336e-07
1.145	-7.691e-08	9.6981e-10	-1.521e-11	3.9098e-07	-3.1486e-07	-4.14726e-08	6.5573e-10	-1.385e-11	3.5496e-07	-3.1404e-07	-2.0983e-08	4.2902e-10	-1.64e-11	3.3456e-07	-3.14e-07	-9.8522e-09	2.7005e-10	-1.763e-11	3.2348e-07	-3.1384e-07	-4.1512e-09	1.4768e-10	-1.686e-11	3.1776e-07	-3.1372e-07	-1.3991e-09	8.881e-11	-1.603e-11	3.1492e-07	-3.1352e-07	-2.218e-11	5.218e-11	-1.763e-11	3.1336e-07	-3.1338e-07
1.14	-7.67744e-08	9.6405e-10	-1.735e-11	3.905e-07	-3.1458e-07	-4.14088e-08	6.4896e-10	-1.581e-11	3.5496e-07	-3.141e-07	-2.09668e-08	4.2798e-10	-1.505e-11	3.3456e-07	-3.14e-07	-9.8524e-09	2.6775e-10	-1.731e-11	3.2348e-07	-3.1386e-07	-4.1474e-09	1.4567e-10	-1.599e-11	3.1776e-07	-3.133e-07	-1.395e-09	8.501e-11	-1.616e-11	3.1484e-07	-3.1358e-07	-2.093e-11	4.226e-11	-1.777e-11	3.1332e-07	-3.133e-07
1.135	-7.6664e-08	9.4513e-10	-1.78e-11	3.904e-07	-3.1458e-07	-4.13962e-08	6.4382e-10	-1.533e-11	3.5484e-07	-3.1404e-07	-2.0966e-08	4.1764e-10	-1.495e-11	3.3452e-07	-3.1394e-07	-9.8416e-09	2.5761e-10	-1.633e-11	3.234e-07	-3.1382e-07	-4.1473e-09	1.5264e-10	-1.543e-11	3.1772e-07	-3.1366e-07	-1.3919e-09	8.02e-11	-1.702e-11	3.1486e-07	-3.1352e-07	-2.064e-11	4.551e-11	-1.641e-11	3.1268e-07	-3.134e-07
1.13	-7.65446e-08	9.3399e-10	-1.646e-11	3.9026e-07	-3.1466e-07	-4.13456e-08	6.304e-10	-1.527e-11	3.5484e-07	-3.1408e-07	-2.09314e-08	4.1622e-10	-1.814e-11	3.3446e-07	-3.1382e-07	-9.8398e-09	2.5199e-10	-1.062e-11	3.228e-07	-3.1316e-07	-4.1419e-09	1.4853e-10	-1.764e-11	3.1766e-07	-3.1364e-07	-1.3934e-09	8.033e-11	-1.444e-11	3.1482e-07	-3.1354e-07	-1.926e-11	4.463e-11	-1.819e-11	3.1338e-07	-3.1332e-07
1.125	-7.64302e-08	9.1548e-10	-1.173e-11	3.902e-07	-3.1458e-07	-4.13258e-08	6.165e-10	-1.15e-11	3.5472e-07	-3.139e-07	-2.09304e-08	4.0185e-10	-1.233e-11	3.345e-07	-3.1392e-07	-9.8228e-09	2.4338e-10	-1.413e-11	3.2342e-07	-3.13e-07	-4.1388e-09	1.2848e-10	-1.648e-11	3.1774e-07	-3.1372e-07	-1.3972e-09	7.37e-11	-1.255e-11	3.1478e-07	-3.1354e-07	-1.96e-11	3.15e-11	-1.808e-11	3.1338e-07	-3.133e-07
1.12	-7.63452e-08	9.1035e-10	-1.262e-11	3.9002e-07	-3.1458e-07	-4.12728e-08	6.0705e-10	-1.407e-11	3.5472e-07	-3.1398e-07	-2.09232e-08	3.9889e-10	-1.303e-11	3.3448e-07	-3.1386e-07	-9.8234e-09	2.4364e-10	-1.169e-11	3.2336e-07	-3.1372e-07	-4.1381e-09	1.3537e-10	-1.664e-11	3.177e-07	-3.136e-07	-1.3923e-09	7.189e-11	-1.561e-11	3.1486e-07	-3.1348e-07	-2.121e-11	3.903e-11	-1.479e-11	3.1338e-07	-3.1306e-07
