vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.05	2.35586e-08	-6.4754e-10	-3.77494e-08	3.5946e-06	-3.5825e-06	8.5856e-08	-2.2705e-10	-9.99664e-08	3.5488e-06	-3.5334e-06	5.9522e-06	4.1923e-10	-5.9676e-06	3.5454e-06	-3.5282e-06	0.00022964	2.019e-09	-0.00022934	3.5454e-06	-3.5274e-06	0.0011976	6.6587e-09	-0.0011972	3.5376e-06	-3.5238e-06	0.0023322	2.20696e-08	-0.0023306	3.5355e-06	-3.5204e-06	0.0031918	8.21896e-08	-0.0031912	3.5474e-06	-3.5374e-06
0.055	2.71878e-08	-6.4935e-10	-4.08926e-08	3.592e-06	-3.5745e-06	9.1694e-08	-2.2325e-10	-1.056376e-07	3.5457e-06	-3.5275e-06	6.1532e-06	4.0762e-10	-6.1708e-06	3.5461e-06	-3.5281e-06	0.00024272	1.985e-09	-0.00024252	3.5517e-06	-3.5363e-06	0.0012944	6.5202e-09	-0.0012942	3.5389e-06	-3.5239e-06	0.0025462	2.1622e-08	-0.0025458	3.5363e-06	-3.5249e-06	0.0035012	8.02616e-08	-0.0034998	3.5479e-06	-3.5331e-06
0.06	3.0311e-08	-6.498e-10	-4.40886e-08	3.5937e-06	-3.5781e-06	9.70004e-08	-2.2461e-10	-1.10879e-07	3.5462e-06	-3.5307e-06	6.3336e-06	4.0563e-10	-6.3487e-06	3.545e-06	-3.53e-06	0.00025428	1.9833e-09	-0.00025378	3.5455e-06	-3.5295e-06	0.001386	6.4169e-09	-0.0013864	3.5446e-06	-3.529e-06	0.002753	2.11942e-08	-0.002752	3.5386e-06	-3.5261e-06	0.0038004	7.83628e-08	-0.0037998	3.5526e-06	-3.5381e-06
0.065	3.36742e-08	-6.516e-10	-4.70224e-08	3.5931e-06	-3.5764e-06	1.020126e-07	-2.2506e-10	-1.154968e-07	3.547e-06	-3.5309e-06	6.5002e-06	3.9704e-10	-6.4946e-06	3.5417e-06	-3.5276e-06	0.00026456	1.9436e-09	-0.00026428	3.5467e-06	-3.5303e-06	0.0014744	6.3436e-09	-0.0014738	3.5477e-06	-3.5295e-06	0.002958	2.0782e-08	-0.0029582	3.5356e-06	-3.5238e-06	0.0041008	7.6559e-08	-0.004101	3.5452e-06	-3.5329e-06
0.07	3.64488e-08	-6.5401e-10	-4.95904e-08	3.5875e-06	-3.5717e-06	1.06737e-07	-2.2551e-10	-1.2026e-07	3.546e-06	-3.5273e-06	6.6004e-06	3.9382e-10	-6.6306e-06	3.5449e-06	-3.5272e-06	0.00027356	1.9273e-09	-0.00027332	3.5461e-06	-3.5294e-06	0.0015576	6.2399e-09	-0.0015572	3.5417e-06	-3.5261e-06	0.0031558	2.03902e-08	-0.0031554	3.538e-06	-3.5244e-06	0.004394	7.48378e-08	-0.0043944	3.5474e-06	-3.5339e-06
0.075	3.96228e-08	-6.5661e-10	-5.23414e-08	3.5871e-06	-3.5716e-06	1.11335e-07	-2.2554e-10	-1.248e-07	3.5487e-06	-3.5286e-06	6.73e-06	3.9009e-10	-6.7462e-06	3.5411e-06	-3.5292e-06	0.00028188	1.8986e-09	-0.0002815	3.5425e-06	-3.5258e-06	0.0016374	6.1554e-09	-0.0016378	3.5374e-06	-3.5265e-06	0.0033522	1.99788e-08	-0.0033514	3.5405e-06	-3.5238e-06	0.0046882	7.30974e-08	-0.0046874	3.5474e-06	-3.5349e-06
0.08	4.2446e-08	-6.6093e-10	-5.49964e-08	3.5852e-06	-3.5718e-06	1.1534e-07	-2.2951e-10	-1.2904e-07	3.5356e-06	-3.5234e-06	6.8201e-06	3.8693e-10	-6.8341e-06	3.5471e-06	-3.5281e-06	0.00028904	1.8825e-09	-0.00028876	3.5408e-06	-3.5294e-06	0.0017138	6.0628e-09	-0.0017136	3.539e-06	-3.5222e-06	0.0035412	1.96304e-08	-0.0035404	3.5366e-06	-3.5234e-06	0.0049744	7.14308e-08	-0.0049738	3.5498e-06	-3.5362e-06
0.085	4.52408e-08	-6.5761e-10	-5.76154e-08	3.5897e-06	-3.5717e-06	1.198e-07	-2.3018e-10	-1.3254e-07	3.5421e-06	-3.5275e-06	6.9039e-06	3.8551e-10	-6.92e-06	3.5468e-06	-3.5334e-06	0.0002955	1.8778e-09	-0.00029544	3.5344e-06	-3.5245e-06	0.001786	5.9842e-09	-0.0017852	3.537e-06	-3.5228e-06	0.0037288	1.9255e-08	-0.0037286	3.5346e-06	-3.5255e-06	0.0052618	6.99158e-08	-0.005262	3.5458e-06	-3.5367e-06
0.09	4.8087e-08	-6.6275e-10	-6.00512e-08	3.5828e-06	-3.57e-06	1.2404e-07	-2.3292e-10	-1.3634e-07	3.539e-06	-3.5285e-06	6.9759e-06	3.8072e-10	-6.9904e-06	3.5409e-06	-3.5279e-06	0.00030122	1.8518e-09	-0.00030102	3.5412e-06	-3.5305e-06	0.0018538	5.9107e-09	-0.0018538	3.5367e-06	-3.5266e-06	0.003909	1.89192e-08	-0.003908	3.5417e-06	-3.5346e-06	0.00554	6.83252e-08	-0.0055398	3.5481e-06	-3.5357e-06
0.095	5.06228e-08	-6.6259e-10	-6.29488e-08	3.5842e-06	-3.5662e-06	1.2768e-07	-2.3022e-10	-1.411e-07	3.5366e-06	-3.5229e-06	7.036e-06	3.7931e-10	-7.0528e-06	3.5389e-06	-3.5267e-06	0.0003065	1.8381e-09	-0.00030612	3.5425e-06	-3.5279e-06	0.00192	5.8379e-09	-0.0019184	3.5417e-06	-3.5272e-06	0.0040874	1.85702e-08	-0.0040866	3.5487e-06	-3.5327e-06	0.00582	6.68052e-08	-0.0058186	3.5486e-06	-3.5291e-06
0.1	5.34342e-08	-6.6614e-10	-6.5619e-08	3.5824e-06	-3.5686e-06	1.3218e-07	-2.3055e-10	-1.4426e-07	3.5348e-06	-3.5224e-06	7.0846e-06	3.7626e-10	-7.0995e-06	3.5416e-06	-3.5276e-06	0.00031096	1.8289e-09	-0.0003108	3.5445e-06	-3.5272e-06	0.0019806	5.7577e-09	-0.0019794	3.5374e-06	-3.5258e-06	0.0042582	1.82622e-08	-0.004258	3.5393e-06	-3.5274e-06	0.0060908	6.53952e-08	-0.0060902	3.5459e-06	-3.5344e-06
0.105	5.60044e-08	-6.6848e-10	-6.77218e-08	3.5792e-06	-3.5658e-06	1.3558e-07	-2.3359e-10	-1.4748e-07	3.5375e-06	-3.5202e-06	7.1328e-06	3.6999e-10	-7.1497e-06	3.5417e-06	-3.5297e-06	0.00031508	1.8184e-09	-0.00031498	3.547e-06	-3.5351e-06	0.0020378	5.6808e-09	-0.0020368	3.5415e-06	-3.5247e-06	0.0044242	1.79532e-08	-0.0044238	3.542e-06	-3.5295e-06	0.0063582	6.40186e-08	-0.0063584	3.5455e-06	-3.5334e-06
0.11	5.85664e-08	-6.7061e-10	-7.00174e-08	3.5831e-06	-3.569e-06	1.391e-07	-2.3254e-10	-1.5074e-07	3.5355e-06	-3.5215e-06	7.1856e-06	3.6947e-10	-7.1897e-06	3.5368e-06	-3.5256e-06	0.0003186	1.7989e-09	-0.00031832	3.5456e-06	-3.5312e-06	0.0020916	5.6253e-09	-0.002092	3.5434e-06	-3.5276e-06	0.0045894	1.76842e-08	-0.0045894	3.5425e-06	-3.5303e-06	0.0066254	6.26914e-08	-0.0066258	3.5428e-06	-3.5304e-06
0.115	6.12724e-08	-6.7387e-10	-7.2664e-08	3.5743e-06	-3.5608e-06	1.4292e-07	-2.3267e-10	-1.5438e-07	3.5381e-06	-3.5223e-06	7.2201e-06	3.664e-10	-7.2281e-06	3.5402e-06	-3.5285e-06	0.00032182	1.7805e-09	-0.00032178	3.5425e-06	-3.5291e-06	0.0021438	5.565e-09	-0.0021434	3.538e-06	-3.5258e-06	0.0047478	1.73924e-08	-0.0047474	3.5374e-06	-3.5293e-06	0.0068854	6.1418e-08	-0.0068854	3.5401e-06	-3.5318e-06
0.12	6.37784e-08	-6.7585e-10	-7.47972e-08	3.577e-06	-3.563e-06	1.465e-07	-2.3825e-10	-1.5782e-07	3.5386e-06	-3.5261e-06	7.2611e-06	3.6392e-10	-7.2725e-06	3.5378e-06	-3.5244e-06	0.00032486	1.7716e-09	-0.00032442	3.5442e-06	-3.5318e-06	0.0021928	5.5081e-09	-0.0021916	3.5414e-06	-3.5279e-06	0.004903	1.7104e-08	-0.0049024	3.5368e-06	-3.526e-06	0.0071458	6.0161e-08	-0.0071454	3.5393e-06	-3.5293e-06
0.125	6.60582e-08	-6.7613e-10	-7.71254e-08	3.5803e-06	-3.5656e-06	1.4908e-07	-2.3685e-10	-1.605e-07	3.5366e-06	-3.5247e-06	7.3025e-06	3.6426e-10	-7.308e-06	3.5343e-06	-3.5238e-06	0.00032726	1.7699e-09	-0.00032698	3.5415e-06	-3.5263e-06	0.002237	5.4529e-09	-0.002237	3.5456e-06	-3.5254e-06	0.0050524	1.6804e-08	-0.005052	3.5423e-06	-3.5303e-06	0.0073984	5.89162e-08	-0.0073978	3.5461e-06	-3.5346e-06
0.13	6.87032e-08	-6.7388e-10	-7.95796e-08	3.5722e-06	-3.5599e-06	1.5272e-07	-2.3099e-10	-1.631e-07	3.5372e-06	-3.5226e-06	7.3191e-06	3.6283e-10	-7.3307e-06	3.5398e-06	-3.5258e-06	0.00032956	1.7508e-09	-0.00032924	3.5391e-06	-3.5255e-06	0.0022808	5.3855e-09	-0.0022804	3.5452e-06	-3.5294e-06	0.0051992	1.65738e-08	-0.005199	3.5388e-06	-3.5268e-06	0.0076494	5.77658e-08	-0.0076498	3.5462e-06	-3.5322e-06
0.135	7.0631e-08	-6.787e-10	-8.18378e-08	3.5776e-06	-3.5598e-06	1.557e-07	-2.3534e-10	-1.6638e-07	3.5377e-06	-3.522e-06	7.344e-06	3.5797e-10	-7.3548e-06	3.5338e-06	-3.5236e-06	0.00033144	1.7449e-09	-0.00033122	3.5396e-06	-3.5264e-06	0.002321	5.3436e-09	-0.0023192	3.5414e-06	-3.5241e-06	0.0053402	1.6306e-08	-0.0053398	3.5401e-06	-3.5282e-06	0.007895	5.6712e-08	-0.007893	3.5454e-06	-3.5342e-06
0.14	7.32724e-08	-6.818e-10	-8.37616e-08	3.5742e-06	-3.5599e-06	1.5916e-07	-2.3495e-10	-1.6972e-07	3.5352e-06	-3.5249e-06	7.3708e-06	3.6012e-10	-7.3804e-06	3.5364e-06	-3.5244e-06	0.00033342	1.7359e-09	-0.00033288	3.5433e-06	-3.5304e-06	0.0023584	5.2817e-09	-0.0023584	3.5369e-06	-3.5236e-06	0.0054772	1.60782e-08	-0.005478	3.5323e-06	-3.5201e-06	0.0081382	5.55856e-08	-0.0081372	3.5485e-06	-3.5367e-06
0.145	7.593e-08	-6.8395e-10	-8.58928e-08	3.5678e-06	-3.555e-06	1.6234e-07	-2.3713e-10	-1.721e-07	3.54e-06	-3.5288e-06	7.4e-06	3.5956e-10	-7.4078e-06	3.538e-06	-3.5283e-06	0.00033484	1.7237e-09	-0.00033454	3.5346e-06	-3.5229e-06	0.0023934	5.2597e-09	-0.0023928	3.5359e-06	-3.5236e-06	0.0056096	1.5847e-08	-0.005609	3.5411e-06	-3.5294e-06	0.0083734	5.4518e-08	-0.0083734	3.5428e-06	-3.5332e-06
0.15	7.82078e-08	-6.8543e-10	-8.85734e-08	3.5683e-06	-3.553e-06	1.644e-07	-2.4071e-10	-1.759e-07	3.5343e-06	-3.5235e-06	7.4203e-06	3.5665e-10	-7.4256e-06	3.5337e-06	-3.5241e-06	0.0003363	1.7211e-09	-0.00033604	3.5369e-06	-3.5264e-06	0.0024264	5.1968e-09	-0.0024264	3.5354e-06	-3.5246e-06	0.0057396	1.56374e-08	-0.005739	3.5431e-06	-3.5279e-06	0.0086096	5.35194e-08	-0.0086096	3.5437e-06	-3.5322e-06
0.155	8.02818e-08	-6.9138e-10	-9.00672e-08	3.5686e-06	-3.5555e-06	1.6826e-07	-2.4072e-10	-1.7756e-07	3.5335e-06	-3.5196e-06	7.4385e-06	3.5592e-10	-7.4469e-06	3.541e-06	-3.5258e-06	0.0003375	1.6992e-09	-0.00033742	3.5396e-06	-3.5294e-06	0.0024564	5.1624e-09	-0.0024566	3.5338e-06	-3.5175e-06	0.0058624	1.5431e-08	-0.0058618	3.5369e-06	-3.5288e-06	0.0088384	5.25242e-08	-0.0088366	3.5448e-06	-3.5352e-06
0.16	8.25568e-08	-6.8801e-10	-9.23294e-08	3.5648e-06	-3.551e-06	1.7108e-07	-2.4213e-10	-1.8082e-07	3.5383e-06	-3.5234e-06	7.4537e-06	3.5364e-10	-7.4646e-06	3.5417e-06	-3.5304e-06	0.00033892	1.7074e-09	-0.0003388	3.5367e-06	-3.5281e-06	0.0024858	5.1086e-09	-0.0024848	3.5338e-06	-3.5228e-06	0.0059808	1.5226e-08	-0.0059802	3.5438e-06	-3.5344e-06	0.0090612	5.15536e-08	-0.0090606	3.5452e-06	-3.5346e-06
0.165	8.49088e-08	-6.9636e-10	-9.41082e-08	3.5672e-06	-3.5551e-06	1.7266e-07	-2.4042e-10	-1.826e-07	3.542e-06	-3.5281e-06	7.477e-06	3.4955e-10	-7.4952e-06	3.5437e-06	-3.532e-06	0.00033986	1.6896e-09	-0.0003397	3.536e-06	-3.5224e-06	0.0025126	5.0913e-09	-0.0025118	3.5351e-06	-3.5242e-06	0.0060986	1.5036e-08	-0.006098	3.541e-06	-3.5316e-06	0.009285	5.05904e-08	-0.0092826	3.5437e-06	-3.5358e-06
0.17	8.66454e-08	-6.9995e-10	-9.57212e-08	3.5602e-06	-3.5493e-06	1.7688e-07	-2.434e-10	-1.8638e-07	3.5346e-06	-3.5263e-06	7.5005e-06	3.5053e-10	-7.5068e-06	3.5391e-06	-3.5212e-06	0.000341	1.6918e-09	-0.00034086	3.539e-06	-3.5285e-06	0.0025362	5.0446e-09	-0.0025364	3.536e-06	-3.522e-06	0.0062092	1.48458e-08	-0.0062094	3.5421e-06	-3.5344e-06	0.009498	4.97236e-08	-0.0094992	3.5445e-06	-3.5339e-06
0.175	8.84592e-08	-7.0404e-10	-9.72162e-08	3.5618e-06	-3.5508e-06	1.7904e-07	-2.4024e-10	-1.8796e-07	3.5352e-06	-3.5251e-06	7.5183e-06	3.5225e-10	-7.5286e-06	3.5415e-06	-3.5323e-06	0.00034184	1.6823e-09	-0.00034166	3.5346e-06	-3.5231e-06	0.0025604	5.0273e-09	-0.0025606	3.5331e-06	-3.519e-06	0.006319	1.4666e-08	-0.006318	3.5421e-06	-3.5348e-06	0.009714	4.88432e-08	-0.009714	3.5474e-06	-3.536e-06
0.18	9.05194e-08	-7.065e-10	-9.90446e-08	3.564e-06	-3.554e-06	1.822e-07	-2.4242e-10	-1.9132e-07	3.5371e-06	-3.5273e-06	7.5316e-06	3.4998e-10	-7.535e-06	3.5383e-06	-3.5284e-06	0.00034264	1.6827e-09	-0.00034234	3.534e-06	-3.5232e-06	0.002582	4.9905e-09	-0.0025804	3.538e-06	-3.5268e-06	0.006422	1.4483e-08	-0.0064208	3.5483e-06	-3.5414e-06	0.0099218	4.80336e-08	-0.0099218	3.5454e-06	-3.5352e-06
0.185	9.25868e-08	-7.0701e-10	-1.01442e-07	3.5657e-06	-3.5537e-06	1.8398e-07	-2.4571e-10	-1.9264e-07	3.5411e-06	-3.526e-06	7.5559e-06	3.4664e-10	-7.5517e-06	3.5431e-06	-3.5311e-06	0.00034352	1.6745e-09	-0.00034332	3.5353e-06	-3.5258e-06	0.0026024	4.9692e-09	-0.0026024	3.5356e-06	-3.5267e-06	0.0065226	1.43038e-08	-0.0065216	3.542e-06	-3.5324e-06	0.0101272	4.72136e-08	-0.010128	3.5431e-06	-3.5304e-06
0.19	9.43966e-08	-7.1148e-10	-1.036346e-07	3.5579e-06	-3.5493e-06	1.8688e-07	-2.4474e-10	-1.9584e-07	3.5391e-06	-3.5273e-06	7.5656e-06	3.4735e-10	-7.5772e-06	3.5394e-06	-3.5314e-06	0.00034416	1.6624e-09	-0.00034398	3.5343e-06	-3.5227e-06	0.002621	4.9235e-09	-0.0026202	3.5347e-06	-3.5288e-06	0.0066174	1.41512e-08	-0.0066184	3.5388e-06	-3.536e-06	0.0103268	4.64716e-08	-0.0103272	3.5452e-06	-3.5411e-06
0.195	9.66782e-08	-7.1053e-10	-1.05166e-07	3.56e-06	-3.5507e-06	1.8964e-07	-2.4178e-10	-1.9758e-07	3.5378e-06	-3.5273e-06	7.5953e-06	3.4656e-10	-7.5928e-06	3.545e-06	-3.5343e-06	0.00034476	1.6779e-09	-0.00034462	3.532e-06	-3.5244e-06	0.0026392	4.9105e-09	-0.0026378	3.5332e-06	-3.5222e-06	0.006712	1.3998e-08	-0.0067116	3.5488e-06	-3.5421e-06	0.0105238	4.57388e-08	-0.010524	3.5512e-06	-3.5416e-06
0.2	9.8728e-08	-7.153e-10	-1.070992e-07	3.5609e-06	-3.5498e-06	1.9156e-07	-2.4509e-10	-2.0006e-07	3.5397e-06	-3.5248e-06	7.6064e-06	3.4551e-10	-7.5965e-06	3.5408e-06	-3.5337e-06	0.0003455	1.6713e-09	-0.00034518	3.5353e-06	-3.5245e-06	0.0026542	4.8828e-09	-0.0026538	3.5357e-06	-3.5257e-06	0.0068004	1.38426e-08	-0.0068	3.5493e-06	-3.5389e-06	0.0107156	4.50132e-08	-0.0107162	3.5493e-06	-3.5392e-06
0.205	1.004994e-07	-7.1727e-10	-1.09211e-07	3.5696e-06	-3.5523e-06	1.9402e-07	-2.4635e-10	-2.017e-07	3.5363e-06	-3.5257e-06	7.6235e-06	3.4386e-10	-7.6163e-06	3.5431e-06	-3.5324e-06	0.00034636	1.6612e-09	-0.00034604	3.5364e-06	-3.5261e-06	0.0026696	4.8589e-09	-0.0026688	3.5356e-06	-3.5266e-06	0.006886	1.37244e-08	-0.0068854	3.5479e-06	-3.5386e-06	0.0109046	4.42596e-08	-0.010905	3.5531e-06	-3.5444e-06
0.21	1.030332e-07	-7.2619e-10	-1.104862e-07	3.5645e-06	-3.5525e-06	1.9646e-07	-2.4858e-10	-2.04e-07	3.5264e-06	-3.5223e-06	7.622e-06	3.4418e-10	-7.6439e-06	3.5435e-06	-3.5333e-06	0.0003468	1.6595e-09	-0.0003466	3.5344e-06	-3.5252e-06	0.0026824	4.8378e-09	-0.0026826	3.5305e-06	-3.5236e-06	0.0069684	1.3583e-08	-0.006968	3.5446e-06	-3.5373e-06	0.011087	4.36466e-08	-0.0110878	3.5508e-06	-3.5408e-06
0.215	1.04154e-07	-7.2853e-10	-1.117546e-07	3.5631e-06	-3.5535e-06	1.9906e-07	-2.4984e-10	-2.0666e-07	3.5328e-06	-3.5211e-06	7.647e-06	3.4485e-10	-7.6637e-06	3.5429e-06	-3.5333e-06	0.00034728	1.6486e-09	-0.00034694	3.5307e-06	-3.524e-06	0.002696	4.8224e-09	-0.0026948	3.5341e-06	-3.5254e-06	0.0070478	1.34626e-08	-0.0070464	3.5468e-06	-3.5369e-06	0.0112688	4.29578e-08	-0.0112678	3.5528e-06	-3.5447e-06
0.22	1.058268e-07	-7.3107e-10	-1.14477e-07	3.5694e-06	-3.5616e-06	2.0174e-07	-2.485e-10	-2.1002e-07	3.5394e-06	-3.5251e-06	7.6713e-06	3.3934e-10	-7.6664e-06	3.5409e-06	-3.5319e-06	0.00034798	1.6499e-09	-0.00034776	3.5342e-06	-3.5255e-06	0.0027074	4.7904e-09	-0.0027074	3.5387e-06	-3.5285e-06	0.0071224	1.3342e-08	-0.0071202	3.5411e-06	-3.5304e-06	0.0114418	4.24068e-08	-0.0114422	3.5526e-06	-3.5447e-06
0.225	1.080076e-07	-7.3836e-10	-1.153156e-07	3.5665e-06	-3.5549e-06	2.0508e-07	-2.5237e-10	-2.1168e-07	3.5324e-06	-3.526e-06	7.678e-06	3.4185e-10	-7.6879e-06	3.5397e-06	-3.53e-06	0.00034848	1.6562e-09	-0.00034836	3.5373e-06	-3.5259e-06	0.0027186	4.7733e-09	-0.0027178	3.5347e-06	-3.5297e-06	0.007193	1.32438e-08	-0.007193	3.5425e-06	-3.5322e-06	0.011642	4.17774e-08	-0.011618	3.56e-06	-3.5497e-06
