Vds	Gm_Vgs=0.15V	Gm_Vgs=0.3V	Gm_Vgs=0.45V	Gm_Vgs=0.6V	Gm_Vgs=0.75V	Gm_Vgs=0.9V
0.63	4.272e-07	2.86099999999999e-06	6.38000000000005e-05	0.000379999999999998	0.00101199999999997	0.00193999999999996
0.635	4.184e-07	3.20799999999997e-06	6.02000000000002e-05	0.000385999999999997	0.000985999999999955	0.00194
0.64	3.936e-07	3.07399999999996e-06	5.82000000000002e-05	0.000401999999999998	0.000953999999999971	0.00195999999999998
0.645	3.626e-07	2.67199999999996e-06	5.75999999999999e-05	0.000397999999999995	0.000928000000000004	0.00191999999999994
0.65	3.856e-07	2.48499999999997e-06	5.47999999999998e-05	0.000377999999999997	0.000924000000000028	0.00183999999999997
0.655	4.128e-07	2.372e-06	5.23999999999999e-05	0.00036	0.000938000000000049	0.00179999999999999
0.66	4.142e-07	2.33200000000001e-06	5.54e-05	0.000351999999999995	0.000938000000000049	0.00179999999999999
0.665	4.532e-07	2.35700000000002e-06	5.95999999999994e-05	0.000347999999999993	0.000932000000000015	0.00174
0.67	4.44e-07	2.23700000000002e-06	5.89999999999992e-05	0.000346000000000001	0.000949999999999978	0.00168000000000001
0.675	3.77000000000001e-07	2.25200000000003e-06	6.1e-05	0.000354000000000006	0.000945999999999969	0.00172000000000002
0.68	3.62000000000001e-07	2.46500000000001e-06	6.58000000000004e-05	0.000366000000000005	0.000909999999999977	0.00172000000000003
0.685	3.31200000000001e-07	2.352e-06	6.24000000000005e-05	0.000366000000000005	0.00088599999999998	0.00164000000000002
0.69	2.71400000000001e-07	2.19300000000003e-06	5.58000000000012e-05	0.000352000000000005	0.000873999999999982	0.00162000000000003
0.695	3.302e-07	2.40200000000003e-06	5.68000000000012e-05	0.000338000000000002	0.000857999999999991	0.00164000000000005
0.7	4.17399999999999e-07	2.546e-06	5.94000000000003e-05	0.000341999999999995	0.000861999999999999	0.00160000000000004
0.705	4.174e-07	2.387e-06	5.63999999999995e-05	0.000359999999999995	0.000896000000000004	0.00156000000000003
0.71	4.392e-07	2.29300000000001e-06	5.77999999999993e-05	0.000362000000000001	0.000902000000000003	0.00156000000000003
0.715	4.796e-07	2.38499999999999e-06	6.63999999999992e-05	0.000362000000000001	0.000896000000000004	0.00150000000000001
0.72	4.538e-07	2.49099999999997e-06	6.5599999999999e-05	0.000380000000000002	0.000900000000000015	0.00139999999999998
0.725	4.104e-07	2.15099999999997e-06	6.03999999999996e-05	0.000396000000000007	0.00086400000000002	0.00137999999999999
0.73	3.87199999999999e-07	1.65299999999998e-06	6.62000000000004e-05	0.000388000000000007	0.000844000000000018	0.00142
0.735	3.76399999999999e-07	1.59699999999999e-06	6.50000000000004e-05	0.000376000000000005	0.000882000000000017	0.00149999999999997
0.74	3.82e-07	1.72799999999999e-06	5.40000000000002e-05	0.000380000000000002	0.000894000000000015	0.00157999999999998
0.745	3.898e-07	2.087e-06	5.74000000000001e-05	0.000373999999999999	0.000866000000000008	0.00156
0.75	4.188e-07	2.77600000000002e-06	6.11999999999997e-05	0.000352	0.000853999999999993	0.00149999999999997
0.755	4.584e-07	3.44400000000001e-06	5.21999999999995e-05	0.000335999999999999	0.00085199999999997	0.00143999999999998
0.76	4.29799999999999e-07	3.90599999999999e-06	5.39999999999996e-05	0.000327999999999995	0.000839999999999972	0.00134000000000002
0.765	3.56199999999999e-07	4.15499999999999e-06	6.59999999999999e-05	0.000319999999999994	0.000815999999999993	0.00130000000000002
0.77	3.188e-07	3.902e-06	6.92000000000004e-05	0.000319999999999999	0.000806000000000001	0.00133999999999999
0.775	2.75e-07	3.485e-06	6.84000000000003e-05	0.000335999999999999	0.000829999999999997	0.00135999999999997
0.78	2.254e-07	3.26800000000001e-06	6.83999999999998e-05	0.000355999999999997	0.000838000000000001	0.00135999999999997
0.785	2.692e-07	2.92100000000002e-06	6.61999999999998e-05	0.000368	0.000823999999999998	0.00133999999999999
0.79	3.694e-07	2.49200000000001e-06	5.97999999999999e-05	0.000366000000000003	0.000847999999999976	0.00132
0.795	3.74599999999999e-07	2.44900000000001e-06	5.01999999999994e-05	0.000364000000000002	0.000879999999999977	0.00134000000000002
0.8	3.53399999999999e-07	2.69600000000002e-06	4.65999999999998e-05	0.000363999999999999	0.000858000000000005	0.00134000000000006
0.805	4.20600000000001e-07	2.512e-06	4.86000000000005e-05	0.000347999999999999	0.000808000000000009	0.00132000000000008
0.81	4.46000000000001e-07	1.82599999999998e-06	4.90000000000003e-05	0.000342000000000004	0.000773999999999986	0.00132000000000004
0.815	3.992e-07	1.238e-06	4.90000000000003e-05	0.000362000000000007	0.000763999999999993	0.00129999999999999
0.82	4.228e-07	8.73999999999997e-07	5.32000000000003e-05	0.000366000000000005	0.000778000000000014	0.00125999999999998
0.825	4.76000000000001e-07	6.32999999999985e-07	5.76000000000001e-05	0.000342000000000003	0.000800000000000003	0.00121999999999997
0.83	4.486e-07	9.68000000000004e-07	5.54000000000006e-05	0.000340000000000001	0.000819999999999987	0.00119999999999995
0.835	4.536e-07	1.75400000000002e-06	5.34000000000005e-05	0.000349999999999998	0.000847999999999994	0.00121999999999997
0.84	5.162e-07	2.36800000000001e-06	5.93999999999996e-05	0.000341999999999998	0.000844	0.00123999999999999
0.845	5.108e-07	2.82700000000001e-06	6.35999999999995e-05	0.000347999999999997	0.000805999999999983	0.00119999999999998
0.85	4.98999999999999e-07	3.16700000000001e-06	6.01999999999997e-05	0.000367999999999996	0.000799999999999984	0.00119999999999998
0.855	5.36399999999999e-07	3.14699999999999e-06	6.21999999999992e-05	0.000367999999999996	0.000818000000000016	0.00123999999999999
0.86	4.82199999999999e-07	3.08299999999998e-06	6.55999999999996e-05	0.000355999999999993	0.000806000000000018	0.00122
0.865	3.548e-07	3.283e-06	5.96000000000005e-05	0.000343999999999991	0.000788000000000003	0.00120000000000002
0.87	3.21000000000001e-07	3.22999999999998e-06	5.62000000000007e-05	0.000323999999999992	0.000788000000000021	0.00120000000000002
0.875	3.244e-07	2.76899999999997e-06	5.90000000000003e-05	0.000315999999999997	0.000758000000000025	0.00118000000000003
0.88	2.96999999999999e-07	2.348e-06	5.89999999999998e-05	0.000322	0.000726000000000007	0.00116000000000005
0.885	3.27e-07	2.219e-06	5.93999999999995e-05	0.000316000000000001	0.000730000000000018	0.00116000000000001
0.89	3.872e-07	2.17299999999999e-06	6.29999999999999e-05	0.000302000000000002	0.000740000000000028	0.00115999999999998
0.895	3.99666666666669e-07	1.99166666666668e-06	6.23333333333335e-05	0.00028666666666667	0.000766666666666652	0.0012666666666666
0.9	3.86000000000003e-07	2.84999999999998e-06	6.80000000000027e-05	0.000240000000000006	0.000759999999999996	0.00119999999999981
