"Frequency"	"Magnitude"
1.010000000000E+02	5.581096E-06
1.041800000000E+02	6.248873E-06
1.073610000000E+02	6.147144E-06
1.105410000000E+02	6.001884E-06
1.137210000000E+02	5.547544E-06
1.169020000000E+02	4.346864E-06
1.200820000000E+02	3.446725E-06
1.232620000000E+02	3.259710E-06
1.264430000000E+02	3.312565E-06
1.296230000000E+02	3.344244E-06
1.328030000000E+02	3.727450E-06
1.359830000000E+02	5.042774E-06
1.391640000000E+02	4.394300E-06
1.423440000000E+02	3.806161E-06
1.455240000000E+02	5.289127E-06
1.487050000000E+02	6.991714E-06
1.518850000000E+02	6.986926E-06
1.550650000000E+02	6.190303E-06
1.582460000000E+02	3.935050E-06
1.614260000000E+02	3.785958E-06
1.646060000000E+02	3.717287E-06
1.677870000000E+02	4.127911E-06
1.709670000000E+02	4.733168E-06
1.741470000000E+02	4.160829E-06
1.773280000000E+02	3.829689E-06
1.805080000000E+02	3.402191E-06
1.836880000000E+02	2.909237E-06
1.868680000000E+02	3.147528E-06
1.900490000000E+02	4.079012E-06
1.932290000000E+02	4.720571E-06
1.964090000000E+02	4.609047E-06
1.995900000000E+02	4.233850E-06
2.027700000000E+02	3.535089E-06
2.059500000000E+02	2.985610E-06
2.091310000000E+02	2.670681E-06
2.123110000000E+02	3.301105E-06
2.154910000000E+02	3.300815E-06
2.186720000000E+02	3.375109E-06
2.218520000000E+02	3.521368E-06
2.250320000000E+02	3.368164E-06
2.282130000000E+02	3.422704E-06
2.313930000000E+02	3.492151E-06
2.345730000000E+02	3.295798E-06
2.377530000000E+02	3.646384E-06
2.409340000000E+02	3.901452E-06
2.441140000000E+02	3.719142E-06
2.472940000000E+02	3.063750E-06
2.504750000000E+02	2.873181E-06
2.536550000000E+02	3.003531E-06
2.568350000000E+02	3.329141E-06
2.600160000000E+02	3.339807E-06
2.631960000000E+02	3.126108E-06
2.641960000000E+02	3.211841E-06
2.725980000000E+02	3.433245E-06
2.810010000000E+02	3.468151E-06
2.894030000000E+02	3.027725E-06
2.978060000000E+02	3.103981E-06
3.062080000000E+02	3.296693E-06
3.146110000000E+02	3.457279E-06
3.230130000000E+02	3.527627E-06
3.314150000000E+02	3.372365E-06
3.398180000000E+02	3.237353E-06
3.482200000000E+02	2.979471E-06
3.566230000000E+02	2.209659E-06
3.650250000000E+02	2.359176E-06
3.734280000000E+02	2.848657E-06
3.818300000000E+02	3.382517E-06
3.902320000000E+02	3.321203E-06
3.986350000000E+02	3.257121E-06
4.070370000000E+02	3.102779E-06
4.154400000000E+02	2.847329E-06
4.238420000000E+02	2.133768E-06
4.322450000000E+02	2.287446E-06
4.406470000000E+02	3.145667E-06
4.490490000000E+02	3.048888E-06
4.574520000000E+02	2.735595E-06
4.658540000000E+02	2.681846E-06
