"Frequency"	"Magnitude"
1.010000000000E+02	5.419405E-06
1.041800000000E+02	5.704015E-06
1.073610000000E+02	5.470286E-06
1.105410000000E+02	5.542897E-06
1.137210000000E+02	5.851989E-06
1.169020000000E+02	5.983290E-06
1.200820000000E+02	6.856135E-06
1.232620000000E+02	7.056969E-06
1.264430000000E+02	6.062658E-06
1.296230000000E+02	5.398158E-06
1.328030000000E+02	4.747697E-06
1.359830000000E+02	5.053505E-06
1.391640000000E+02	5.311617E-06
1.423440000000E+02	6.276650E-06
1.455240000000E+02	6.549826E-06
1.487050000000E+02	6.800682E-06
1.518850000000E+02	6.706378E-06
1.550650000000E+02	6.820719E-06
1.582460000000E+02	6.096891E-06
1.614260000000E+02	4.985253E-06
1.646060000000E+02	4.000271E-06
1.677870000000E+02	3.399244E-06
1.709670000000E+02	4.268182E-06
1.741470000000E+02	4.931037E-06
1.773280000000E+02	5.038262E-06
1.805080000000E+02	4.773432E-06
1.836880000000E+02	4.240222E-06
1.868680000000E+02	3.654806E-06
1.900490000000E+02	3.197652E-06
1.932290000000E+02	3.591801E-06
1.964090000000E+02	3.771324E-06
1.995900000000E+02	5.022315E-06
2.027700000000E+02	5.164280E-06
2.059500000000E+02	5.884736E-06
2.091310000000E+02	4.977379E-06
2.123110000000E+02	4.565814E-06
2.154910000000E+02	4.208269E-06
2.186720000000E+02	3.910876E-06
2.218520000000E+02	4.023057E-06
2.250320000000E+02	4.140024E-06
2.282130000000E+02	3.858578E-06
2.313930000000E+02	4.024890E-06
2.345730000000E+02	3.908431E-06
2.377530000000E+02	3.713665E-06
2.409340000000E+02	3.717612E-06
2.441140000000E+02	4.078077E-06
2.472940000000E+02	4.544491E-06
2.504750000000E+02	4.528363E-06
2.536550000000E+02	4.016001E-06
2.568350000000E+02	3.907805E-06
2.600160000000E+02	3.969489E-06
2.631960000000E+02	3.476365E-06
2.641960000000E+02	4.676956E-06
2.725980000000E+02	4.897809E-06
2.810010000000E+02	4.878765E-06
2.894030000000E+02	4.178479E-06
2.978060000000E+02	3.696901E-06
3.062080000000E+02	3.415894E-06
3.146110000000E+02	3.450996E-06
3.230130000000E+02	3.461085E-06
3.314150000000E+02	3.445842E-06
3.398180000000E+02	3.570291E-06
3.482200000000E+02	3.738802E-06
3.566230000000E+02	3.788278E-06
3.650250000000E+02	3.597666E-06
3.734280000000E+02	3.600247E-06
3.818300000000E+02	4.099195E-06
3.902320000000E+02	4.005753E-06
3.986350000000E+02	3.561527E-06
4.070370000000E+02	3.183381E-06
4.154400000000E+02	2.598871E-06
4.238420000000E+02	2.007821E-06
4.322450000000E+02	2.166704E-06
4.406470000000E+02	2.599432E-06
4.490490000000E+02	2.741410E-06
4.574520000000E+02	2.694533E-06
4.658540000000E+02	2.544572E-06
4.742570000000E+02	2.505073E-06
4.826590000000E+02	2.358997E-06
4.910620000000E+02	2.273745E-06
4.994640000000E+02	2.273875E-06
5.078670000000E+02	2.009708E-06
5.162690000000E+02	1.873388E-06
5.246710000000E+02	2.008494E-06
5.330740000000E+02	2.557521E-06
5.414760000000E+02	2.906529E-06
5.498790000000E+02	3.492677E-06
5.582810000000E+02	3.486850E-06
5.666840000000E+02	3.329476E-06
5.750860000000E+02	3.090507E-06
5.834880000000E+02	2.974818E-06
5.918910000000E+02	2.678868E-06
6.002930000000E+02	2.277550E-06
6.086960000000E+02	2.082337E-06
6.170980000000E+02	1.869626E-06
6.255010000000E+02	1.650039E-06
6.339030000000E+02	1.421404E-06
6.423050000000E+02	1.687016E-06
6.507080000000E+02	1.838154E-06
6.591100000000E+02	1.854914E-06
6.675130000000E+02	1.878255E-06
6.759150000000E+02	1.993905E-06
6.843180000000E+02	2.401206E-06
6.927200000000E+02	2.338137E-06
6.937200000000E+02	2.234356E-06
7.158670000000E+02	2.302648E-06
7.380140000000E+02	2.357559E-06
7.601610000000E+02	2.072559E-06
7.823070000000E+02	1.605362E-06
8.044540000000E+02	1.571614E-06
8.266010000000E+02	1.975368E-06
8.487480000000E+02	2.231255E-06
8.708950000000E+02	1.873865E-06
8.930420000000E+02	1.841201E-06
9.151890000000E+02	1.879555E-06
9.373350000000E+02	1.775015E-06
9.594820000000E+02	1.472630E-06
9.816290000000E+02	1.586257E-06
1.003776000000E+03	2.252413E-06
1.025923000000E+03	1.859316E-06
1.048070000000E+03	1.949673E-06
1.070217000000E+03	2.181856E-06
1.092364000000E+03	1.803398E-06
1.114510000000E+03	1.778418E-06
1.136657000000E+03	2.002630E-06
1.158804000000E+03	1.488791E-06
1.180951000000E+03	1.775196E-06
1.203098000000E+03	2.024873E-06
1.225245000000E+03	2.231409E-06
1.247392000000E+03	2.107676E-06
1.269538000000E+03	1.609585E-06
1.291685000000E+03	1.539970E-06
1.313832000000E+03	1.447336E-06
1.335979000000E+03	1.184577E-06
