Vds	Gm_Vgs=0.15V	Gm_Vgs=0.3V	Gm_Vgs=0.45V	Gm_Vgs=0.6V	Gm_Vgs=0.75V	Gm_Vgs=0.9V
0.285	2.06820000000002e-08	9.32999999999999e-07	6.13999999999998e-05	0.000888000000000001	0.007432	0.0239
0.29	2.05640000000001e-08	1.084e-06	5.91999999999998e-05	0.000848000000000005	0.00703400000000001	0.0232
0.295	1.95619999999999e-08	9.83999999999999e-07	5.59999999999998e-05	0.000808000000000003	0.00663200000000002	0.02246
0.3	1.81579999999999e-08	7.03000000000008e-07	5.03999999999999e-05	0.000753999999999997	0.00624800000000001	0.0217
0.305	1.71439999999999e-08	8.11000000000007e-07	5.04000000000004e-05	0.000713999999999996	0.00591600000000001	0.02096
0.31	1.69059999999999e-08	1.14499999999999e-06	5.5600000000001e-05	0.000693999999999998	0.005626	0.02026
0.315	1.77679999999999e-08	1.235e-06	5.82000000000007e-05	0.000671999999999998	0.00535599999999999	0.01952
0.32	1.8746e-08	1.302e-06	5.92000000000002e-05	0.000644	0.005078	0.0188
0.325	1.9508e-08	1.43799999999999e-06	6.07999999999999e-05	0.000630000000000005	0.00480200000000001	0.01816
0.33	1.9738e-08	1.341e-06	5.97999999999994e-05	0.000622000000000005	0.004554	0.01748
0.335	1.84860000000001e-08	1.11300000000001e-06	5.59999999999993e-05	0.000607999999999998	0.00429999999999999	0.01682
0.34	1.7132e-08	9.27000000000001e-07	5.33999999999995e-05	0.000587999999999996	0.00404799999999997	0.01626
0.345	1.6306e-08	7.63999999999999e-07	5.13999999999995e-05	0.000559999999999997	0.00385999999999996	0.01568
0.35	1.5452e-08	7.01000000000005e-07	4.83999999999994e-05	0.000537999999999993	0.00370199999999996	0.01508
0.355	1.5322e-08	8.39000000000002e-07	4.93999999999999e-05	0.000533999999999995	0.00352199999999999	0.01454
0.36	1.56399999999999e-08	9.49999999999999e-07	5.26000000000004e-05	0.000524000000000001	0.00334800000000001	0.014
0.365	1.6014e-08	9.40999999999996e-07	5.30000000000002e-05	0.000503999999999999	0.00318200000000003	0.01344
0.37	1.80280000000001e-08	9.28999999999995e-07	5.18000000000002e-05	0.000499999999999997	0.00301200000000003	0.0129
0.375	1.9978e-08	9.40000000000002e-07	5.20000000000007e-05	0.000498000000000004	0.00285	0.0124
0.38	2.0368e-08	9.09000000000002e-07	5.20000000000001e-05	0.000476000000000009	0.00270599999999997	0.01192
0.385	2.1026e-08	8.93999999999994e-07	4.91999999999994e-05	0.000448000000000006	0.00258599999999997	0.01144
0.39	2.1076e-08	1.016e-06	4.71999999999999e-05	0.000442000000000003	0.00247399999999998	0.01096
0.395	1.9614e-08	1.14200000000001e-06	4.98000000000003e-05	0.000460000000000001	0.00236199999999999	0.0105
0.4	1.85720000000001e-08	1.112e-06	5.32000000000002e-05	0.000461999999999998	0.00226200000000001	0.01006
0.405	1.81380000000001e-08	1.056e-06	5.24000000000006e-05	0.000453999999999998	0.00215800000000002	0.00961999999999999
0.41	1.77780000000001e-08	1.054e-06	5.16000000000005e-05	0.000468000000000001	0.00205600000000002	0.00919999999999998
0.415	1.801e-08	9.78000000000003e-07	5.15999999999999e-05	0.000468000000000006	0.00197600000000001	0.00886000000000001
0.42	1.83239999999999e-08	9.76999999999999e-07	4.95999999999998e-05	0.000442000000000008	0.00188599999999999	0.00856000000000001
0.425	1.8478e-08	1.061e-06	5.01999999999994e-05	0.000418000000000007	0.00179199999999999	0.00816
0.43	1.8396e-08	9.66999999999993e-07	5.23999999999988e-05	0.000400000000000001	0.00173400000000001	0.00772000000000001
0.435	1.8068e-08	9.61999999999991e-07	5.17999999999992e-05	0.000387999999999994	0.001688	0.00740000000000001
0.44	1.7914e-08	1.17999999999999e-06	5.03999999999999e-05	0.000385999999999993	0.001638	0.00709999999999998
0.445	1.763e-08	1.17e-06	5.18000000000002e-05	0.000387999999999994	0.00160600000000002	0.00671999999999998
0.45	1.7382e-08	1.013e-06	5.32000000000006e-05	0.000395999999999994	0.00157200000000001	0.00639999999999999
0.455	1.76819999999999e-08	9.72000000000014e-07	5.12000000000006e-05	0.000409999999999998	0.001516	0.00616
0.46	1.82339999999999e-08	9.5100000000002e-07	5.02000000000001e-05	0.000412000000000004	0.001466	0.00586000000000002
0.465	1.9108e-08	9.45000000000015e-07	5.17999999999998e-05	0.000416000000000002	0.001428	0.00556000000000003
0.47	2.06240000000001e-08	9.41000000000015e-07	5.02000000000001e-05	0.000425999999999999	0.00139	0.00536000000000003
0.475	2.16580000000001e-08	9.36000000000004e-07	4.38000000000002e-05	0.000418000000000003	0.00136000000000001	0.0052
0.48	2.3566e-08	9.70999999999987e-07	3.99999999999999e-05	0.000406	0.00133600000000001	0.00501999999999997
0.485	2.6102e-08	8.98999999999989e-07	4.14000000000002e-05	0.000405999999999995	0.001302	0.00481999999999994
0.49	2.4882e-08	8.33999999999998e-07	4.40000000000005e-05	0.000400000000000001	0.001268	0.00457999999999994
0.495	2.2078e-08	1.031e-06	4.53999999999998e-05	0.000384	0.00125200000000001	0.00433999999999998
0.5	2.1488e-08	1.18399999999999e-06	4.61999999999994e-05	0.000375999999999996	0.001244	0.00418000000000001
0.505	2.0264e-08	1.089e-06	4.72000000000005e-05	0.000376	0.00122199999999998	0.00400000000000004
0.51	1.77879999999999e-08	1.07000000000001e-06	4.80000000000011e-05	0.000380000000000002	0.00118599999999998	0.00380000000000007
0.515	1.85259999999999e-08	1.115e-06	4.64000000000003e-05	0.000379999999999998	0.001162	0.00374000000000004
0.52	2.10439999999999e-08	1.019e-06	4.41999999999998e-05	0.000376	0.00113199999999999	0.00368
0.525	2.1466e-08	1.057e-06	4.78000000000002e-05	0.000380000000000002	0.00110799999999999	0.00345999999999999
0.53	2.088e-08	1.17000000000001e-06	5.25999999999998e-05	0.000377999999999997	0.00112800000000001	0.00327999999999998
0.535	2.0916e-08	1.156e-06	5.35999999999993e-05	0.000365999999999995	0.001156	0.00316
0.54	2.1274e-08	1.142e-06	5.43999999999994e-05	0.000353999999999996	0.00113999999999999	0.00298000000000003
0.545	2.1272e-08	1.02800000000001e-06	5.17999999999997e-05	0.000341999999999998	0.00111	0.00283999999999999
0.55	2.1556e-08	8.1200000000001e-07	4.6e-05	0.000336	0.00109399999999999	0.00279999999999996
0.555	2.18100000000001e-08	7.91000000000008e-07	4.50000000000002e-05	0.000334000000000004	0.00105599999999999	0.00281999999999999
0.56	2.15740000000001e-08	9.29999999999999e-07	4.37999999999997e-05	0.000336000000000009	0.00102600000000002	0.0028
0.565	2.17200000000001e-08	9.12999999999996e-07	4.07999999999996e-05	0.000348000000000012	0.00103600000000003	0.00266
0.57	2.2246e-08	8.76999999999993e-07	4.40000000000001e-05	0.00035200000000001	0.00103600000000001	0.00252000000000003
0.575	2.3128e-08	9.9199999999999e-07	4.63999999999999e-05	0.000348000000000007	0.00100999999999999	0.00244000000000005
0.58	2.4258e-08	1.119e-06	4.33999999999997e-05	0.000360000000000004	0.00100999999999999	0.00234000000000001
0.585	2.42779999999999e-08	1.005e-06	4.28000000000006e-05	0.000370000000000001	0.00100599999999997	0.00227999999999999
0.59	2.41759999999999e-08	8.05999999999996e-07	4.50000000000005e-05	0.000368	0.00095999999999997	0.00226
0.595	2.5226e-08	9.63999999999996e-07	4.67999999999996e-05	0.000367999999999996	0.000931999999999998	0.00220000000000001
0.6	2.5024e-08	1.135e-06	4.83999999999993e-05	0.000361999999999992	0.000936000000000009	0.00213999999999999
0.605	2.41979999999999e-08	1.016e-06	5.09999999999996e-05	0.000351999999999995	0.000925999999999999	0.00207999999999996
0.61	2.5632e-08	9.67000000000002e-07	5.13999999999999e-05	0.000341999999999994	0.000916000000000006	0.00201999999999994
0.615	2.6764e-08	1.009e-06	4.76000000000002e-05	0.000331999999999993	0.000944000000000013	0.00199999999999992
0.62	2.527e-08	8.16000000000001e-07	4.70000000000006e-05	0.000333999999999998	0.000958	0.00199999999999995
0.625	2.4112e-08	6.09000000000005e-07	4.80000000000011e-05	0.000343999999999999	0.000925999999999999	0.00196000000000002
0.63	2.46400000000001e-08	6.26e-07	4.42000000000009e-05	0.000337999999999996	0.000904000000000008	0.00186000000000005
0.635	2.47280000000001e-08	8.47999999999995e-07	4.31999999999998e-05	0.000331999999999997	0.000904000000000008	0.00178000000000008
0.64	2.41260000000001e-08	1.127e-06	4.63999999999998e-05	0.000346	0.00089200000000001	0.00172000000000009
0.645	2.5396e-08	1.22199999999999e-06	4.48000000000001e-05	0.000358000000000003	0.000886000000000011	0.00162000000000006
0.65	2.78499999999999e-08	1.36199999999999e-06	4.37999999999995e-05	0.000350000000000003	0.000904000000000008	0.0016
0.655	2.78999999999998e-08	1.62799999999999e-06	4.67999999999996e-05	0.000342000000000003	0.000893999999999998	0.00169999999999996
0.66	2.72359999999998e-08	1.62299999999998e-06	4.62000000000004e-05	0.000336000000000004	0.000867999999999979	0.00175999999999995
0.665	2.83459999999997e-08	1.27999999999999e-06	4.36000000000007e-05	0.000316000000000001	0.000873999999999961	0.00177999999999994
0.67	2.80559999999998e-08	9.45999999999998e-07	4.34000000000003e-05	0.000314	0.00087999999999996	0.00181999999999991
0.675	2.63160000000001e-08	6.89000000000003e-07	4.62e-05	0.000328000000000004	0.000875999999999986	0.00177999999999994
0.68	2.67880000000003e-08	5.49000000000004e-07	4.90000000000003e-05	0.000328000000000005	0.000880000000000016	0.00166
0.685	2.80500000000003e-08	5.30000000000013e-07	4.74000000000001e-05	0.000330000000000002	0.000882000000000021	0.00156
0.69	2.76960000000003e-08	5.15000000000022e-07	4.51999999999996e-05	0.000336000000000001	0.000880000000000016	0.00152000000000003
0.695	2.75360000000003e-08	6.07000000000021e-07	4.56000000000005e-05	0.000317999999999999	0.000878000000000027	0.00154000000000005
0.7	2.834e-08	9.06000000000015e-07	4.2200000000001e-05	0.000305999999999996	0.000868000000000033	0.00156
0.705	2.83219999999998e-08	1.04400000000001e-06	3.77999999999999e-05	0.000325999999999994	0.000874000000000013	0.00151999999999999
0.71	2.76879999999998e-08	9.35e-07	4.03999999999996e-05	0.000337999999999996	0.000867999999999997	0.00148000000000002
0.715	2.76739999999999e-08	1.13599999999998e-06	4.42000000000004e-05	0.000335999999999999	0.000815999999999993	0.00149999999999997
0.72	2.8164e-08	1.47499999999998e-06	4.56000000000002e-05	0.000327999999999999	0.000789999999999992	0.00147999999999995
0.725	2.83019999999999e-08	1.41899999999999e-06	4.55999999999997e-05	0.000311999999999999	0.00080199999999999	0.00142
0.73	2.8424e-08	1.179e-06	4.43999999999997e-05	0.000308000000000001	0.000800000000000001	0.00142
0.735	2.9264e-08	9.68000000000004e-07	4.51999999999999e-05	0.000316000000000001	0.000796000000000025	0.00142
0.74	3.00759999999999e-08	7.0000000000001e-07	4.45999999999996e-05	0.000319999999999999	0.000816000000000028	0.00134000000000002
0.745	3.06919999999998e-08	5.66000000000004e-07	4.13999999999997e-05	0.000332000000000001	0.000820000000000004	0.00130000000000002
0.75	3.16859999999998e-08	5.60999999999993e-07	4.36000000000002e-05	0.000356000000000002	0.000797999999999979	0.00134000000000002
0.755	3.34419999999999e-08	4.52999999999993e-07	4.74000000000004e-05	0.000352	0.000795999999999973	0.00136000000000004
0.76	3.4602e-08	5.80999999999995e-07	4.48000000000001e-05	0.000320000000000003	0.000813999999999988	0.00134000000000002
0.765	3.2752e-08	9.97999999999994e-07	4.31999999999998e-05	0.000314000000000004	0.000820000000000004	0.00132
0.77	3.0706e-08	1.104e-06	4.57999999999996e-05	0.000329999999999996	0.000810000000000011	0.00132
0.775	3.204e-08	1.03999999999999e-06	4.59999999999995e-05	0.000329999999999996	0.000810000000000011	0.00129999999999998
0.78	3.34e-08	1.19299999999999e-06	4.61999999999999e-05	0.000320000000000003	0.000802000000000007	0.00127999999999996
0.785	3.23120000000001e-08	1.291e-06	4.92000000000005e-05	0.000308000000000001	0.000782000000000004	0.00127999999999996
0.79	3.36820000000001e-08	1.14300000000001e-06	4.90000000000006e-05	0.000285999999999997	0.000771999999999994	0.00127999999999996
0.795	3.68480000000001e-08	9.10999999999998e-07	4.38e-05	0.000281999999999999	0.000769999999999989	0.00128
0.8	3.57680000000001e-08	8.36000000000004e-07	3.89999999999993e-05	0.000308000000000002	0.000778000000000013	0.00122000000000004
0.805	3.30180000000003e-08	1.01300000000002e-06	3.73999999999992e-05	0.000322000000000002	0.00078000000000002	0.00112000000000005
0.81	3.34980000000001e-08	1.08e-06	3.67999999999995e-05	0.000318	0.000777999999999997	0.00116000000000005
0.815	3.5128e-08	1.079e-06	3.75999999999996e-05	0.000326	0.000769999999999992	0.00128000000000007
0.82	3.4304e-08	1.34100000000001e-06	4.32e-05	0.000334	0.000757999999999994	0.00128000000000003
0.825	3.3276e-08	1.38600000000001e-06	4.80000000000007e-05	0.000299999999999997	0.000761999999999986	0.00125999999999998
0.83	3.45219999999998e-08	1.12199999999999e-06	4.66000000000002e-05	0.000271999999999998	0.000779999999999999	0.00129999999999995
0.835	3.49819999999998e-08	1.1e-06	4.67999999999996e-05	0.000300000000000001	0.000794000000000002	0.00127999999999993
0.84	3.33219999999999e-08	1.21099999999999e-06	4.83999999999998e-05	0.000322	0.000805999999999983	0.00117999999999993
0.845	3.39319999999999e-08	1.14499999999999e-06	4.61999999999999e-05	0.000310000000000002	0.000815999999999993	0.00109999999999995
0.85	3.71339999999999e-08	8.81000000000008e-07	4.41999999999998e-05	0.000300000000000005	0.000794000000000002	0.00111999999999997
0.855	3.8298e-08	4.47000000000014e-07	4.50000000000005e-05	0.0003	0.000761999999999984	0.00119999999999998
0.86	3.7946e-08	1.07000000000006e-07	4.26000000000007e-05	0.000299999999999996	0.000727999999999995	0.00123999999999999
0.865	3.8726e-08	8.40000000000062e-08	3.94000000000002e-05	0.000293999999999997	0.000700000000000023	0.00123999999999999
0.87	3.8706e-08	3.73000000000004e-07	4.02000000000003e-05	0.000281999999999999	0.000714000000000009	0.00123999999999999
0.875	3.5846e-08	8.9599999999999e-07	3.92000000000003e-05	0.000288000000000002	0.000743999999999987	0.00123999999999999
0.88	3.46340000000001e-08	1.36999999999999e-06	3.76e-05	0.000312000000000003	0.000743999999999987	0.00118
0.885	3.81380000000002e-08	1.469e-06	4.19999999999999e-05	0.000314	0.000723999999999985	0.00106000000000002
0.89	4.25200000000003e-08	1.14500000000001e-06	5.03999999999999e-05	0.000299999999999996	0.000693999999999989	0.000980000000000042
0.895	4.74033333333338e-08	3.31666666666688e-07	5.76666666666666e-05	0.000313333333333315	0.00061000000000002	0.00090000000000009
0.9	5.64000000000004e-08	6.00000000000468e-08	7.39999999999996e-05	0.000259999999999974	0.000520000000000034	0.000800000000000105
