Coefficente_Inversione	Guadagno_Intrinseco
6.60645957446808e-05	-0.240891658676893
6.59106382978723e-05	-0.269677264929988
6.57382978723404e-05	-0.306524694154961
6.54158297872341e-05	-0.315763964618926
6.53001702127659e-05	-0.338965952080706
6.50581276595745e-05	-0.310603290676417
6.48497872340426e-05	-0.287343006950374
6.47486808510638e-05	-0.284309342869915
6.4551829787234e-05	-0.304623308670237
6.4407829787234e-05	-0.322472184863675
6.41343829787234e-05	-0.329376854599406
6.37843404255319e-05	-0.350422499684702
6.37628936170213e-05	-0.353175922846691
6.3507829787234e-05	-0.314205356393249
6.32251914893617e-05	-0.284686863543787
6.32052765957447e-05	-0.2837360047142
6.30030638297872e-05	-0.255532518089112
6.28284255319149e-05	-0.122801775653064
6.2715829787234e-05	-0.0282119546547571
6.2659914893617e-05	-0.126900835296636
6.36587234042553e-05	-0.186147273386805
6.23259574468085e-05	-0.192929552162198
6.22164255319149e-05	-0.308487767123878
6.22585531914894e-05	-0.384697311805053
6.18832340425532e-05	-0.265394622723331
6.20057872340425e-05	-0.163202463433409
6.17974468085106e-05	-0.175674508957479
6.18012765957447e-05	-0.179239200515797
6.16687659574468e-05	-0.193372644532752
6.1399914893617e-05	-0.236493506493507
6.14328510638298e-05	-0.254001903608203
6.11157446808511e-05	-0.214544235924933
6.0948e-05	-0.181428321372308
6.10590638297872e-05	-0.191425462459194
6.10207659574468e-05	-0.157638919297632
6.06837446808511e-05	-0.118363467574379
6.07473191489362e-05	-0.115532394117388
6.05956595744681e-05	-0.121659477967006
6.07649361702128e-05	-0.113015051121155
6.06255319148936e-05	-0.114623455970247
6.03712340425532e-05	-0.161003344481602
6.04524255319149e-05	-0.205335810990176
6.0175914893617e-05	-0.18161979752531
6.00556595744681e-05	-0.129388164493482
6.00939574468085e-05	-0.108726106014733
6.00824680851064e-05	-0.0790720765446593
6.01123404255319e-05	-0.0562575615002026
5.99162553191489e-05	-0.0776488326403804
6.00204255319149e-05	-0.00149843345593235
5.97829787234043e-05	0.0984297292319024
5.9871829787234e-05	0.0358270418668497
6.08277446808511e-05	0.00560236254668743
5.97875744680851e-05	0.0650522535794863
5.99622127659575e-05	0.0164948927947008
6.00939574468085e-05	-0.0190159149984025
6.00296170212766e-05	0.114044865542706
6.03842553191489e-05	0.223833340981047
6.0303829787234e-05	0.278354856822009
6.06270638297872e-05	0.346409605172016
6.07388936170213e-05	0.395757098522396
6.11126808510638e-05	0.437620357634113
6.1403744680851e-05	0.529964098315382
6.15446808510638e-05	0.680682881197381
6.19996595744681e-05	0.827745395197016
6.26323404255319e-05	0.968628269337785
6.33845106382979e-05	1.12948289286859
6.40309787234043e-05	1.3227940839782
6.46843404255319e-05	1.54484075246787
6.56854468085106e-05	1.72485755315699
6.68726808510638e-05	1.98962761042321
6.81594893617021e-05	2.38280246006976
6.92540425531915e-05	2.87945986708771
7.14531063829787e-05	3.22259961703292
7.34354042553192e-05	3.83387268272387
7.58006808510638e-05	4.49169205206314
7.8647744680851e-05	5.25670604586519
8.16970212765957e-05	6.16396224660592
8.57726808510638e-05	7.12711669955486
9.02933617021277e-05	8.36557829386066
9.54628085106383e-05	9.62426022136887
0.000101771234042553	11.2259433962264
0.000108677872340426	13.2597937211617
0.00011747029787234	15.126517191155
0.000127520425531915	17.1273730118009
0.000138989872340426	19.846031611509
0.000152496765957447	22.6976159820576
0.000168248680851064	26.3909522825863
0.000186758808510638	30.3965608250771
0.000208431574468085	34.7406967066936
0.000234071234042553	39.2954719583206
0.000263690042553191	47.475278854521
0.000298412425531915	51.3067746525117
0.000339034978723404	62.1550600730669
0.000386619319148936	69.0888591322978
0.000443565957446809	74.7807208634519
0.000509208510638298	83.696924290221
0.00058588085106383	94.7682164634146
0.000675497872340426	106.761598240469
0.000781046808510638	106.785
0.000905514893617021	121.4200968523
0.00104989787234043	126.83909287257
0.00122369361702128	120.993848857645
0.00141985531914894	145.745945945946
0.00165331914893617	155.207037643208
0.00193212765957447	155.768907563025
0.00225490212765957	154.907473309609
0.00262953191489362	155.462868769074
0.00308244255319149	160.024193548387
0.00359057872340425	169.805600649351
0.00419859574468085	157.300578034682
0.00490404255319149	196.291438356164
0.00574736170212766	173.252319587628
0.00670404255319149	162.038888888888
0.00786370212765957	162.852212389381
0.00919378723404255	179.06
0.0107471489361702	154.819975339088
0.0125582553191489	162.147676991151
0.0146696170212766	147.575626620571
0.0171792765957447	140.920269312544
0.0200221276595745	142.549846153846
0.0233693617021277	157.107934655775
0.0272527659574468	145.64769015399
0.0318014042553191	148.434755847354
0.0369742978723404	158.06278280543
0.0429912765957447	151.781073446328
0.0499940425531915	142.800769230769
0.0580595744680851	162.951776649746
0.0670289361702128	164.720758928572
0.0779055319148936	156.679166666667
0.089823829787234	163.905405405406
0.103810212765957	167.664652567976
0.119611914893617	168.628
0.137849361702128	154.448497854076
0.158101276595745	163.535999999999
0.181516595744681	166.502697841727
0.207750638297872	156.54116766467
0.237577021276596	166.307475317348
0.270704680851064	159.270108043217
0.308397446808511	161.437703141929
0.350172765957447	167.347695390782
0.397616170212766	163.170603674541
0.450076595744681	151.516423357664
0.508672340425532	157.789726027398
0.572323404255319	159.2634375
0.644323404255319	151.872162162162
0.72176170212766	150.043689320388
0.808851063829787	144.961538461538
