gm,Vd=0V	gm,Vd=0.15V	gm,Vd=0.3V	gm,Vd=0.45V	gm,Vd=0.6V	gm,Vd=0.75V	gm,Vd=0.9V
-5.69999999999977e-09	-8.19999999999953e-10	-2.80000000000261e-10	1.06999999999992e-09	5.29999999999999e-10	6.30000000000007e-10	-3.35999999999996e-10
-6.98000000000019e-09	-2.07999999999995e-09	9.40000000000222e-10	1.46999999999989e-09	5.19999999999996e-10	6.80000000000003e-10	-2.01999999999993e-10
-4.0400000000001e-09	-8.39999999999766e-10	1.25999999999998e-09	-4.00000000000038e-11	1.12e-09	1.18e-09	2.50999999999996e-10
-5.18000000000023e-09	6.59999999999982e-10	7.79999999999825e-10	5.70000000000072e-10	1.38e-09	1.31e-09	9.39999999999931e-11
-4.11999999999984e-09	-7.19999999999831e-10	1.50000000000003e-09	1.36999999999997e-09	8.49999999999977e-10	1.22999999999998e-09	-3.00999999999998e-10
-8.99999999999696e-10	-8.99999999999642e-10	7.60000000000034e-10	1.54999999999994e-09	1.32000000000001e-09	1.00999999999999e-09	1.65000000000012e-10
-2.00000000000242e-10	2.19999999999983e-09	2.51999999999987e-09	2.37999999999997e-09	2.31e-09	1.23999999999999e-09	3.03000000000009e-10
-2.35999999999996e-09	4.05999999999986e-09	2.92e-09	2.2e-09	2.33999999999997e-09	2.08e-09	-2.15000000000002e-10
-1.33999999999975e-09	3.51999999999979e-09	2.89999999999991e-09	3.37999999999992e-09	2.32e-09	2.26999999999999e-09	1.59999999999989e-10
2.59999999999964e-09	3.60000000000015e-09	3.79999999999996e-09	3.72999999999999e-09	3.42000000000003e-09	2.76000000000001e-09	2.70999999999992e-10
3.99999999999987e-09	4.75999999999998e-09	4.46000000000023e-09	3.86000000000007e-09	3.95000000000002e-09	3.24e-09	-2.96999999999995e-10
4.64000000000008e-09	6.16000000000028e-09	7.41999999999988e-09	5.98999999999998e-09	4.19000000000001e-09	3.7e-09	1.82000000000015e-10
7.58000000000017e-09	1.00400000000002e-08	7.57999999999992e-09	7.69999999999993e-09	5.67999999999998e-09	4.43999999999999e-09	5.15000000000007e-10
1.16800000000003e-08	1.07799999999999e-08	8.47999999999997e-09	7.42e-09	6.59999999999999e-09	4.91e-09	-1.47000000000007e-10
1.18599999999995e-08	1.248e-08	1.06400000000001e-08	7.78000000000005e-09	7.11000000000006e-09	5.78000000000007e-09	2.08999999999995e-10
1.312e-08	1.482e-08	1.25400000000001e-08	1.046e-08	8.23999999999996e-09	7.02e-09	7.07999999999999e-10
1.88200000000005e-08	1.78999999999998e-08	1.602e-08	1.3e-08	9.97999999999999e-09	8.25999999999998e-09	1.69e-10
2.51e-08	2.00999999999996e-08	1.78399999999998e-08	1.57399999999999e-08	1.207e-08	9.46e-09	1.55e-10
2.82199999999999e-08	2.33800000000003e-08	2.01599999999999e-08	1.616e-08	1.341e-08	1.097e-08	6.76e-10
3.37799999999995e-08	2.84200000000002e-08	2.376e-08	1.82000000000001e-08	1.579e-08	1.269e-08	5.14e-10
3.77999999999998e-08	3.18600000000002e-08	2.75800000000001e-08	2.28199999999999e-08	1.864e-08	1.462e-08	4.09e-10
4.41000000000003e-08	3.89200000000002e-08	3.33599999999999e-08	2.71699999999999e-08	2.116e-08	1.71e-08	6.85999999999999e-10
5.37799999999997e-08	4.47999999999998e-08	3.84599999999998e-08	3.162e-08	2.562e-08	2.004e-08	6.95e-10
6.23800000000001e-08	5.23599999999996e-08	4.35200000000001e-08	3.668e-08	2.93099999999999e-08	2.345e-08	8.54e-10
7.75999999999999e-08	6.19399999999995e-08	5.14e-08	4.186e-08	3.383e-08	2.691e-08	1.109e-09
8.87999999999994e-08	7.098e-08	6.18600000000001e-08	4.85099999999999e-08	3.956e-08	3.15799999999999e-08	1.326e-09
1.01200000000001e-07	8.40800000000013e-08	7.07000000000009e-08	5.89200000000007e-08	4.59600000000005e-08	3.69200000000004e-08	1.46000000000002e-09
1.20000000000002e-07	9.94800000000008e-08	8.10400000000005e-08	6.75700000000007e-08	5.30500000000005e-08	4.20100000000004e-08	1.52800000000001e-09
1.4068e-07	1.1524e-07	9.56199999999999e-08	7.65499999999999e-08	6.169e-08	4.90699999999999e-08	2.099e-09
1.6262e-07	1.34e-07	1.1194e-07	8.96499999999998e-08	7.32299999999999e-08	5.69599999999999e-08	2.397e-09
1.89199999999999e-07	1.5628e-07	1.3062e-07	1.0471e-07	8.51499999999999e-08	6.62699999999999e-08	2.683e-09
2.2268e-07	1.808e-07	1.512e-07	1.2108e-07	9.806e-08	7.71499999999999e-08	3.43e-09
2.5888e-07	2.1022e-07	1.7614e-07	1.4114e-07	1.1444e-07	9.01399999999999e-08	4.462e-09
3.02799999999999e-07	2.4668e-07	2.0418e-07	1.6524e-07	1.3254e-07	1.0471e-07	4.85599999999999e-09
3.5616e-07	2.881e-07	2.3572e-07	1.9188e-07	1.5489e-07	1.2142e-07	4.369e-09
4.1304e-07	3.33659999999999e-07	2.7604e-07	2.212e-07	1.7924e-07	1.4152e-07	5.429e-09
4.76579999999999e-07	3.92079999999999e-07	3.2406e-07	2.586e-07	2.0701e-07	1.6426e-07	7.12799999999999e-09
5.5514e-07	4.5482e-07	3.7452e-07	3.04039999999999e-07	2.4131e-07	1.894e-07	8.03399999999999e-09
6.483e-07	5.2238e-07	4.3136e-07	3.5188e-07	2.786e-07	2.1814e-07	8.70699999999999e-09
7.56779999999999e-07	6.09859999999999e-07	5.0744e-07	4.069e-07	3.2836e-07	2.5698e-07	1.2346e-08
8.74399999999999e-07	7.0914e-07	5.89399999999999e-07	4.736e-07	3.82e-07	2.9847e-07	1.3152e-08
1.01728e-06	8.28199999999999e-07	6.81699999999999e-07	5.53119999999999e-07	4.40339999999999e-07	3.4711e-07	1.2627e-08
1.17906e-06	9.64479999999999e-07	7.89079999999999e-07	6.37379999999999e-07	5.1172e-07	4.046e-07	1.5665e-08
1.37586e-06	1.12014e-06	9.23579999999999e-07	7.47859999999999e-07	5.995e-07	4.6984e-07	1.763e-08
1.5915e-06	1.29856e-06	1.07328e-06	8.65719999999999e-07	6.89059999999999e-07	5.41719999999999e-07	2.1261e-08
1.85094e-06	1.51138e-06	1.24396e-06	1.00422e-06	8.05579999999999e-07	6.2854e-07	2.6492e-08
2.13846e-06	1.7553e-06	1.4494e-06	1.1733e-06	9.405e-07	7.3468e-07	2.9862e-08
2.498e-06	2.04022e-06	1.67966e-06	1.36372e-06	1.08414e-06	8.49159999999999e-07	3.4893e-08
2.946e-06	2.35654e-06	1.94636e-06	1.57702e-06	1.2533e-06	9.78599999999999e-07	4.092e-08
3.404e-06	2.72906e-06	2.27756e-06	1.83408e-06	1.46472e-06	1.14796e-06	4.481e-08
3.936e-06	3.184e-06	2.64714e-06	2.13268e-06	1.68976e-06	1.32434e-06	5.242e-08
4.58800000000005e-06	3.71400000000004e-06	3.07264000000003e-06	2.47416000000003e-06	1.95626000000002e-06	1.53092000000002e-06	6.74000000000008e-08
5.28600000000005e-06	4.32000000000004e-06	3.53600000000003e-06	2.88248000000003e-06	2.28180000000002e-06	1.80388000000002e-06	7.54600000000008e-08
6.12999999999999e-06	5.00999999999999e-06	4.108e-06	3.36652e-06	2.64424e-06	2.08764e-06	8.77299999999999e-08
7.146e-06	5.78599999999999e-06	4.814e-06	3.894e-06	3.06386e-06	2.41242e-06	8.98599999999999e-08
8.29e-06	6.716e-06	5.564e-06	4.484e-06	3.5723e-06	2.82552e-06	1.0586e-07
9.65399999999999e-06	7.82399999999999e-06	6.45799999999999e-06	5.22e-06	4.132e-06	3.301e-06	1.3589e-07
1.1142e-05	9.05199999999999e-06	7.54199999999999e-06	6.04999999999999e-06	4.824e-06	3.80324e-06	1.4966e-07
1.2948e-05	1.0562e-05	8.74999999999999e-06	7.07999999999999e-06	5.63399999999999e-06	4.41799999999999e-06	1.7786e-07
1.492e-05	1.2218e-05	1.0104e-05	8.328e-06	6.52399999999999e-06	5.07199999999999e-06	2.1261e-07
1.7642e-05	1.4182e-05	1.1808e-05	9.54799999999999e-06	7.528e-06	5.902e-06	2.3804e-07
2.057e-05	1.6462e-05	1.3652e-05	1.0894e-05	8.78999999999999e-06	6.956e-06	2.7103e-07
2.3288e-05	1.9168e-05	1.5902e-05	1.2862e-05	1.0328e-05	8.076e-06	3.9335e-07
2.7062e-05	2.228e-05	1.8438e-05	1.4974e-05	1.1802e-05	9.26599999999999e-06	4.6978e-07
3.1594e-05	2.593e-05	2.1392e-05	1.7384e-05	1.3672e-05	1.0776e-05	4.362e-07
3.6468e-05	2.955e-05	2.478e-05	2.0248e-05	1.602e-05	1.2544e-05	5.09559999999999e-07
4.261e-05	3.442e-05	2.8726e-05	2.3616e-05	1.8686e-05	1.4672e-05	6.72079999999999e-07
4.97e-05	4.023e-05	3.3292e-05	2.7104e-05	2.1614e-05	1.686e-05	7.23819999999999e-07
5.75999999999999e-05	4.651e-05	3.8844e-05	3.1302e-05	2.5104e-05	1.949e-05	7.68459999999999e-07
6.63399999999999e-05	5.398e-05	4.501e-05	3.6334e-05	2.9074e-05	2.2734e-05	9.45279999999999e-07
7.71299999999999e-05	6.28399999999999e-05	5.23599999999999e-05	4.228e-05	3.3794e-05	2.6416e-05	1.09084e-06
8.94399999999999e-05	7.23899999999999e-05	6.07e-05	4.90299999999999e-05	3.9156e-05	3.0684e-05	1.15816e-06
0.00010362	8.34599999999999e-05	6.98199999999999e-05	5.672e-05	4.573e-05	3.5536e-05	1.3781e-06
0.00011965	9.67299999999999e-05	8.07199999999999e-05	6.608e-05	5.27299999999999e-05	4.105e-05	1.62414e-06
0.00013853	0.00011245	9.41899999999999e-05	7.71599999999999e-05	6.125e-05	4.769e-05	1.84306e-06
0.00016018	0.00013099	0.00010943	8.89099999999999e-05	7.09299999999999e-05	5.51699999999999e-05	2.44132e-06
0.000183850000000002	0.000149450000000002	0.000125840000000001	0.000101790000000001	8.17400000000009e-05	6.39600000000007e-05	2.53596000000002e-06
0.000213880000000002	0.000175700000000002	0.000146970000000001	0.000119160000000001	9.58600000000009e-05	7.47800000000007e-05	2.49502000000002e-06
0.00024671	0.00020171	0.00016874	0.00013689	0.00011058	8.60099999999999e-05	2.47024e-06
0.00028491	0.00023254	0.00019492	0.00015842	0.00012825	9.93399999999999e-05	3.835e-06
0.00033056	0.00027033	0.00022525	0.00018388	0.00014705	0.00011503	5.31999999999999e-06
0.00037701	0.00031067	0.00026151	0.00021258	0.00017065	0.00013398	5.194e-06
0.0004302	0.00035478	0.00030121	0.00024608	0.00019722	0.00015451	5.456e-06
0.0005012	0.0004092	0.00034844	0.00028439	0.00022944	0.00017902	6.358e-06
0.000578199999999999	0.0004786	0.0004022	0.00032801	0.00026489	0.00020753	7.59599999999999e-06
0.0006648	0.000552999999999999	0.0004594	0.00037751	0.00030576	0.00023716	9.06999999999999e-06
0.000755199999999999	0.000634599999999999	0.000528799999999999	0.0004362	0.00035202	0.00027405	9.89599999999999e-06
0.000865399999999999	0.000726999999999999	0.0006152	0.0005022	0.0004018	0.00031918	1.1016e-05
0.0010054	0.000830999999999999	0.000697999999999999	0.0005766	0.0004662	0.00036496	1.203e-05
0.001148	0.000960199999999999	0.000797799999999999	0.000666399999999999	0.0005402	0.0004236	1.3574e-05
0.0013118	0.0010998	0.000924799999999999	0.000757599999999999	0.000618399999999999	0.0004868	1.5538e-05
0.0014998	0.0012578	0.0010588	0.000871599999999999	0.000709999999999999	0.0005562	1.7624e-05
0.0017014	0.0014364	0.0012006	0.0010014	0.000812599999999999	0.0006382	1.954e-05
0.0019448	0.0016364	0.0013764	0.0011436	0.000927999999999999	0.000730799999999999	1.9978e-05
0.002221	0.0018686	0.001583	0.0013074	0.0010638	0.000837599999999999	2.1746e-05
0.0025124	0.0021408	0.0018036	0.0014998	0.0012264	0.000963999999999999	2.304e-05
0.0028302	0.0024286	0.0020382	0.0017076	0.0013962	0.0011114	2.7524e-05
0.003231	0.0027438	0.0023226	0.0019362	0.0015828	0.0012548	2.648e-05
0.003666	0.0031074	0.002658	0.0022064	0.0018058	0.0014166	2.618e-05
0.00414399999999999	0.003546	0.0029956	0.0025222	0.0020678	0.0016374	3.351e-05
0.00466599999999999	0.004016	0.003375	0.0028432	0.002349	0.0018678	2.875e-05
0.00525000000000006	0.00451400000000005	0.00384600000000004	0.00321380000000004	0.00266080000000003	0.00210520000000002	3.80600000000006e-05
0.00590400000000006	0.00507600000000005	0.00433600000000004	0.00364400000000004	0.00301640000000003	0.00238100000000002	4.06700000000006e-05
0.00658199999999999	0.005728	0.004884	0.004126	0.0034066	0.0027134	2.87e-05
0.00734399999999999	0.00636599999999999	0.005466	0.004638	0.003848	0.0030628	3.907e-05
0.00820599999999999	0.00710799999999999	0.00614799999999999	0.00520999999999999	0.00435199999999999	0.00345	4.716e-05
0.00908199999999999	0.007952	0.00688	0.00584799999999999	0.004876	0.003898	4.421e-05
0.010114	0.00883799999999999	0.00765999999999999	0.00655399999999999	0.005464	0.004406	4.20899999999999e-05
0.011146	0.00978199999999999	0.00849399999999999	0.007312	0.00612599999999999	0.00491399999999999	4.622e-05
0.01224	0.010798	0.00939799999999999	0.00811599999999999	0.00684199999999999	0.00548399999999999	5.794e-05
0.01338	0.011892	0.01041	0.00894999999999999	0.00758999999999999	0.00615199999999999	4.871e-05
0.014688	0.013054	0.011478	0.00990599999999999	0.00841399999999999	0.00685599999999999	4.69599999999999e-05
0.016052	0.014222	0.012526	0.010968	0.00928399999999999	0.00755799999999999	5.335e-05
0.017382	0.015524	0.013764	0.012094	0.01029	0.00834999999999999	5.274e-05
0.01883	0.016862	0.01505	0.013162	0.011314	0.00922999999999999	7.086e-05
0.020452	0.018328	0.016328	0.014338	0.0124	0.010152	7.61399999999999e-05
0.022028	0.019866	0.01767	0.01561	0.01349	0.011038	6.15599999999999e-05
0.023606	0.021302	0.019148	0.016912	0.014718	0.012066	7.41899999999999e-05
0.02514	0.022862	0.02067	0.018312	0.015964	0.01316	8.632e-05
0.02682	0.02466	0.022158	0.019768	0.017202	0.014262	6.87299999999999e-05
0.0286400000000001	0.0262600000000001	0.0237000000000001	0.0211640000000001	0.0185700000000001	0.0154140000000001	7.35200000000003e-05
0.0304200000000001	0.0278200000000001	0.0253200000000001	0.0227220000000001	0.0200380000000001	0.0165460000000001	9.82500000000004e-05
0.03218	0.02954	0.02694	0.02434	0.021338	0.017734	8.38e-05
0.03416	0.03138	0.02868	0.02584	0.02283	0.019058	9.27799999999999e-05
0.0360199999999999	0.03318	0.03038	0.02742	0.02442	0.020348	0.00014945
0.03758	0.03488	0.03208	0.02916	0.02588	0.021646	0.00011832
0.03942	0.03654	0.0337199999999999	0.03078	0.02752	0.0229	7.489e-05
0.04144	0.0384599999999999	0.03554	0.03248	0.0291	0.0242	9.71100000000001e-05
0.04306	0.0402	0.03718	0.0341	0.03062	0.02554	8.52899999999999e-05
0.0449	0.04188	0.0388599999999999	0.03574	0.03226	0.02686	5.20199999999998e-05
0.04684	0.0439	0.0407799999999999	0.0373999999999999	0.03378	0.0281	2.227e-05
0.0483599999999999	0.04548	0.04238	0.03904	0.0353199999999999	0.02942	-1.00000000000219e-08
0.0499600000000003	0.0468400000000002	0.0439800000000002	0.0406800000000002	0.0367800000000001	0.0307200000000002	0.000242320000000002
0.0516400000000003	0.0487800000000003	0.0457000000000002	0.0423800000000002	0.0385200000000002	0.0320200000000002	0.000290500000000002
0.0531399999999999	0.05064	0.0473599999999999	0.04396	0.04012	0.0331799999999999	0.000101
0.05506	0.0521199999999999	0.0487999999999999	0.04554	0.0415	0.0343199999999999	0.0001324
0.0564199999999999	0.0534399999999999	0.0503	0.047	0.0429	0.03538	0.0001176
0.0578999999999999	0.0551199999999999	0.05222	0.0484999999999999	0.04438	0.03644	0.0001086
0.05978	0.0567599999999999	0.0536999999999999	0.0501599999999999	0.0459	0.03766	0.0001374
0.06106	0.05804	0.05484	0.05136	0.04748	0.03856	0.0001338
0.0624399999999999	0.0594599999999999	0.05634	0.05288	0.0489799999999999	0.03948	0.000113
0.06388	0.06094	0.0579599999999999	0.05446	0.0498999999999999	0.04034	0.0001512
0.06496	0.06226	0.05912	0.05558	0.05112	0.04112	0.0001466
0.0662199999999999	0.0635599999999999	0.0604199999999999	0.0569399999999999	0.05222	0.0418999999999999	0.0001018
0.0674599999999999	0.06472	0.06182	0.05836	0.0537399999999999	0.0426199999999999	7.82e-05
0.0686600000000002	0.0659600000000003	0.0628800000000003	0.0596400000000003	0.0552000000000002	0.0432000000000002	9.70000000000007e-05
0.0697200000000004	0.0672000000000002	0.0640200000000003	0.0607400000000002	0.0559400000000002	0.0438400000000002	0.000147200000000001
0.07086	0.06816	0.06546	0.0619599999999999	0.05738	0.0442399999999999	9.18e-05
0.07182	0.06918	0.0663999999999999	0.0630799999999999	0.05822	0.0444	9.18e-05
0.0729399999999999	0.0703599999999998	0.0669599999999999	0.06414	0.05928	0.04512	0.0001112
0.0738999999999999	0.0712999999999999	0.0682	0.06522	0.0605599999999999	0.0453399999999999	0.0001146
0.07468	0.0723799999999999	0.0694999999999999	0.0658199999999999	0.0609799999999999	0.0454599999999999	0.0001412
0.0757999999999999	0.0732599999999999	0.0705	0.06694	0.0618999999999999	0.04588	9.35999999999998e-05
0.07632	0.0741599999999999	0.0717	0.06828	0.06296	0.0461	0.0001186
0.07626	0.0748799999999998	0.0723999999999998	0.0687799999999998	0.06334	0.0457799999999999	0.0001222
0.07696	0.07538	0.0728799999999999	0.0696999999999999	0.0644199999999999	0.0457599999999999	7.25999999999999e-05
0.0781999999999999	0.0750399999999999	0.0737599999999999	0.0705200000000001	0.0654	0.04624	8.55999999999999e-05
0.0794000000000003	0.0764800000000003	0.0748000000000004	0.0711200000000004	0.0659800000000003	0.0460800000000002	0.000107800000000001
0.0802000000000003	0.0782000000000003	0.0739000000000004	0.0721600000000003	0.0665800000000003	0.0457800000000003	0.000104200000000001
0.0805999999999999	0.0779999999999999	0.0748	0.0729799999999999	0.0671599999999999	0.04538	0.000107
0.0808000000000001	0.0788	0.0769999999999999	0.0721599999999999	0.06784	0.0452199999999999	0.0001142
0.0819999999999999	0.0794000000000001	0.0771999999999999	0.07252	0.0679799999999999	0.04504	8.3e-05
0.0833999999999999	0.0802	0.0776	0.0743999999999999	0.0685199999999998	0.0447599999999999	4.69999999999997e-05
0.0820000000000001	0.0805999999999999	0.0775999999999998	0.075	0.0670200000000001	0.0441199999999999	0.00011
0.0832000000000001	0.0813999999999998	0.0793999999999999	0.0757999999999999	0.0684999999999999	0.0439	0.0001372
0.0843999999999999	0.0819999999999999	0.0793999999999999	0.0759999999999998	0.0697999999999998	0.0436799999999999	7.28000000000003e-05
0.0845999999999999	0.0826	0.0797999999999999	0.0768000000000001	0.0694	0.04334	6.84000000000002e-05
0.0844000000000003	0.0828	0.0808000000000003	0.0774000000000002	0.0702000000000002	0.0426600000000002	5.39999999999999e-05
0.0846000000000001	0.0832000000000001	0.0806000000000003	0.0780000000000001	0.0704000000000001	0.04234	5.48000000000003e-05
0.0854	0.0835999999999999	0.0812	0.078	0.0707999999999998	0.04214	9.01999999999998e-05
0.0858	0.084	0.0823999999999998	0.0788	0.071	0.0412000000000001	0.000120599999999999
0.0857999999999997	0.0846000000000002	0.0823999999999998	0.079	0.0712	0.0406599999999998	7.82e-05
0.0855999999999998	0.0845999999999999	0.0821999999999999	0.0791999999999999	0.071	0.04048	6.90000000000001e-05
0.0868000000000002	0.0846000000000001	0.0828000000000004	0.0794000000000001	0.0710000000000002	0.0397200000000001	4.81999999999999e-05
0.0868000000000002	0.0856000000000004	0.0828000000000004	0.0794000000000001	0.0712	0.0390800000000001	4.53999999999999e-05
0.0863999999999999	0.0851999999999998	0.0829999999999997	0.0797999999999999	0.0711999999999998	0.0386000000000001	8.95999999999999e-05
0.0873999999999999	0.0849999999999999	0.0841999999999998	0.0800000000000001	0.0708	0.0372199999999999	3.56000000000001e-05
0.0879999999999998	0.0859999999999999	0.0842000000000002	0.0805999999999997	0.0702000000000001	0.0364599999999999	2.73999999999997e-05
0.0877999999999999	0.0867999999999997	0.0834000000000001	0.0805999999999997	0.0699999999999999	0.037	0.0001058
0.0878000000000002	0.0864000000000002	0.0842000000000001	0.0808000000000001	0.0706	0.0362	6.96000000000001e-05
0.0867999999999999	0.0854000000000002	0.0833999999999999	0.0806000000000003	0.0698000000000002	0.035	3.47999999999997e-05
0.0876000000000001	0.0868	0.0841999999999998	0.0810000000000001	0.0698	0.0348000000000001	8.91999999999997e-05
0.0882	0.0868	0.0848000000000001	0.0812	0.0699999999999999	0.0345999999999999	0.0001038
0.0877999999999999	0.0861999999999997	0.0848000000000001	0.0820000000000001	0.0692000000000001	0.0345999999999999	6.4e-05
0.0879999999999998	0.0863999999999999	0.0854	0.0813999999999998	0.0688000000000001	0.0332	4.24000000000001e-05
0.0884000000000001	0.0874000000000005	0.0854000000000002	0.081	0.0680000000000001	0.0328000000000001	2.72e-05
0.0890000000000004	0.0874000000000001	0.0853999999999999	0.0818000000000001	0.0676000000000001	0.0322	3.63999999999998e-05
0.0885999999999997	0.0875999999999997	0.0853999999999996	0.0820000000000001	0.0681999999999998	0.0316	6.51999999999999e-05
0.0883999999999999	0.0873999999999999	0.0858	0.0812	0.0674	0.0311999999999999	-1.79999999999988e-06
0.0884000000000002	0.0869999999999998	0.0852000000000001	0.0812	0.0665999999999999	0.0307999999999999	5.24000000000003e-05
0.0886000000000002	0.0878000000000001	0.085	0.0816000000000001	0.0671999999999999	0.0306000000000001	5.83999999999999e-05
0.0888	0.087	0.086	0.0809999999999999	0.0662	0.0292000000000001	3.01999999999997e-05
0.0881999999999997	0.0869999999999998	0.0855999999999998	0.0810000000000001	0.0647999999999999	0.0286	6.51999999999999e-05
0.0885999999999998	0.0880000000000003	0.0851999999999999	0.0810000000000002	0.0646000000000001	0.0281999999999999	5.42000000000003e-05
0.0894000000000003	0.0878000000000001	0.0856000000000003	0.0809999999999999	0.0642000000000001	0.0278000000000001	6.46000000000001e-05
0.0883999999999999	0.0871999999999997	0.0856000000000002	0.0803999999999998	0.0633999999999999	0.0274	2.27999999999998e-05
0.0881999999999998	0.0876000000000002	0.0856	0.0812000000000001	0.0624	0.0272	1.7e-05
0.0880000000000003	0.0876000000000002	0.085	0.0813999999999999	0.0616000000000002	0.0268000000000001	1.71999999999998e-05
0.0887999999999999	0.0875999999999997	0.0857999999999997	0.0802	0.0618	0.0262	6.8e-06
0.0888	0.0874	0.0861999999999999	0.0798000000000001	0.0611999999999998	0.0254000000000001	2.54000000000001e-05
0.0876000000000002	0.0872000000000002	0.0856000000000003	0.0802000000000001	0.0606000000000003	0.025	5.21999999999999e-05
0.0881999999999997	0.0869999999999998	0.0845999999999999	0.0803999999999998	0.0594	0.0245999999999999	2.60000000000001e-05
0.0888	0.0875999999999998	0.0855999999999999	0.0793999999999999	0.0586	0.0240000000000001	6.74000000000001e-05
0.0884000000000003	0.0872000000000002	0.086	0.0786000000000002	0.0584000000000001	0.0234	8.39999999999999e-05
0.0885999999999998	0.0869999999999999	0.085	0.0788	0.0576	0.0231999999999998	1.87999999999999e-05
0.0879999999999999	0.0876000000000001	0.0851999999999998	0.0793999999999999	0.0565999999999997	0.0232000000000001	3.62000000000001e-05
0.0874	0.0879999999999999	0.0856	0.0791999999999998	0.0562	0.0222	5.64000000000004e-05
